Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
spread,5,/e/,/ed/
heart,5,/ɑː/,/ɑːt/
mind,5,/aɪ/,/aɪnd/
age,5,/eɪ/,/eɪdʒ/
frown,4,/aʊ/,/aʊn/
may,3,/eɪ/,/eɪ/
over,3,/ɔː/,/ɔːə/
hand,3,/æ/,/ænd/
clay,3,/eɪ/,/eɪ/
hour,3,/ə/,/æə/
fire,3,/ə/,/æə/
page,3,/eɪ/,/eɪdʒ/
train,3,/eɪ/,/eɪn/
spring,2,/ɪ/,/ɪŋ/
gay,2,/eɪ/,/eɪ/
wing,2,/ɪ/,/ɪŋ/
rose,2,/əʊ/,/əʊz/
shower,2,/ʊə/,/aʊə/
knows,2,/əʊ/,/əʊz/
displayed,2,/eɪ/,/eɪd/
noon,2,/uː/,/uːn/
year,2,/ɪə/,/ɪə/
dart,2,/ɑː/,/ɑːt/
compeer,2,/ɪə/,/ɒmpɪə/
wand,2,/ɒ/,/ɒnd/
field,2,/iː/,/iːld/
yield,2,/iː/,/iːld/
power,2,/ʊə/,/aʊə/
day,2,/eɪ/,/eɪ/
unfolds,2,/əʊ/,/əʊldz/
powers,2,/ʊə/,/aʊəz/
beholds,2,/əʊ/,/əʊldz/
bowers,2,/ʊə/,/aʊəz/
among,2,/ʌ/,/ʌŋ/
goes,2,/əʊ/,/əʊz/
throng,2,/ɒ/,/ɒŋ/
compose,2,/əʊ/,/əʊz/
calls,2,/ɔː/,/ɔːlz/
smart,2,/ɑː/,/ɑːt/
falls,2,/ɔː/,/ɔːlz/
become,2,/ʌ/,/ʌm/
stone,2,/əʊ/,/əʊn/
doom,2,/uː/,/uːm/
mankind,2,/aɪ/,/aɪnd/
desire,2,/ə/,/æə/
soul,2,/əʊ/,/əʊl/
school,2,/uː/,/uːl/
way,2,/eɪ/,/eɪ/
glooms,2,/uː/,/uːmz/
ray,2,/eɪ/,/eɪ/
tombs,2,/uː/,/uːmz/
recess,2,/e/,/es/
door,2,/ɔː/,/ɔː/
numberless,2,/ə/,/ʌmbləs/
more,2,/ɔː/,/ɔː/
tread,2,/e/,/ed/
domain,2,/eɪ/,/eɪn/
fly,2,/aɪ/,/aɪ/
sigh,2,/aɪ/,/aɪ/
rear,2,/ɪə/,/ɪə/
sage,2,/eɪ/,/eɪdʒ/
prayer,2,/ɪə/,/eɪə/
flies,2,/aɪ/,/aɪz/
wear,2,/eə/,/eə/
laid,2,/eɪ/,/eɪd/
head,2,/e/,/ed/
kind,1,/aɪ/,/aɪnd/
humankind,1,/aɪ/,/aɪnd/
eyes,1,/aɪ/,/aɪz/
vain,1,/eɪ/,/eɪn/
thorn,1,/ɔː/,/ɔːn/
vest,1,/e/,/est/
morn,1,/ɔː/,/ɔːn/
east,1,/iː/,/iːst/
toil,1,/ɔɪ/,/ɔɪl/
soil,1,/ɔɪ/,/ɔɪl/
plain,1,/eɪ/,/eɪn/
moor,1,/ɔː/,/ɔː/
grain,1,/eɪ/,/eɪn/
roves,1,/əʊ/,/əʊvz/
pine,1,/aɪ/,/aɪn/
groves,1,/əʊ/,/əʊvz/
divine,1,/aɪ/,/aɪn/
breeze,1,/iː/,/iːz/
knees,1,/iː/,/iːz/
tear,1,/ɪə/,/ɪə/
brow,1,/aʊ/,/aʊ/
mirth,1,/ɜː/,/ɜːθ/
allow,1,/aʊ/,/aʊ/
hearth,1,/ɑː/,/ɑːθ/
care,1,/eə/,/eə/
attire,1,/ə/,/æə/
board,1,/ɔː/,/ɔːd/
fate,1,/eɪ/,/eɪt/
lord,1,/ɔː/,/ɔːd/
great,1,/eɪ/,/eɪt/
land,1,/æ/,/ænd/
bear,1,/eə/,/eə/
slave,1,/eɪ/,/eɪv/
air,1,/eə/,/eə/
grave,1,/ɑː/,/ɑːv/
wears,1,/eə/,/eəz/
bears,1,/eə/,/eəz/
give,1,/ɪ/,/ɪv/
ply,1,/aɪ/,/aɪ/
live,1,/ɪ/,/ɪv/
die,1,/aɪ/,/aɪ/
sight,1,/aɪ/,/aɪt/
groan,1,/əʊ/,/əʊn/
delight,1,/aɪ/,/aɪt/
throne,1,/əʊ/,/əʊn/
gloom,1,/uː/,/uːm/
days,1,/eɪ/,/eɪz/
tomb,1,/uː/,/uːm/
rays,1,/eɪ/,/eɪz/
brain,1,/eɪ/,/eɪn/
away,1,/eɪ/,/eɪ/
pain,1,/eɪ/,/eɪn/
say,1,/eɪ/,/eɪ/
profound,1,/aʊ/,/aʊnd/
food,1,/uː/,/uːd/
ground,1,/aʊ/,/aʊnd/
wood,1,/ʊ/,/ʊd/
art,1,/ɑː/,/ɑːt/
defies,1,/aɪ/,/aɪz/
mould,1,/əʊ/,/əʊld/
confined,1,/aɪ/,/aɪnd/
enrolled,1,/əʊ/,/əʊld/
run,1,/ʌ/,/ʌn/
done,1,/ʌ/,/ʌn/
shade,1,/eɪ/,/eɪd/
hill,1,/ɪ/,/ɪl/
needs,1,/iː/,/iːdz/
ill,1,/ɪ/,/ɪl/
feeds,1,/iː/,/iːdz/
bower,1,/ʊə/,/aʊə/
