Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
art,4,/ɑː/,/ɑːt/
own,3,/əʊ/,/əʊn/
mind,3,/aɪ/,/aɪnd/
race,2,/eɪ/,/eɪs/
gold,2,/əʊ/,/əʊld/
skies,2,/aɪ/,/aɪz/
sight,2,/aɪ/,/aɪt/
light,2,/aɪ/,/aɪt/
seems,2,/iː/,/iːmz/
face,2,/eɪ/,/eɪs/
way,2,/eɪ/,/eɪ/
prolong,2,/ɒ/,/ɒŋ/
part,2,/ɑː/,/ɑːt/
heart,2,/ɑː/,/ɑːt/
sense,2,/e/,/ens/
wise,2,/aɪ/,/aɪz/
be,2,/iː/,/iː/
good,2,/ʊ/,/ʊd/
sands,2,/æ/,/ændz/
force,2,/ɔː/,/ɔːs/
see,2,/iː/,/iː/
thee,2,/iː/,/iː/
state,2,/eɪ/,/eɪt/
pride,2,/aɪ/,/aɪd/
grace,1,/eɪ/,/eɪs/
old,1,/əʊ/,/əʊld/
shown,1,/əʊ/,/əʊn/
give,1,/ɪ/,/ɪv/
live,1,/ɪ/,/ɪv/
clay,1,/eɪ/,/eɪ/
away,1,/eɪ/,/eɪ/
upbraids,1,/eɪ/,/eɪdz/
invades,1,/eɪ/,/eɪdz/
obsequies,1,/ɪ/,/ɒbsɪkwiz/
night,1,/aɪ/,/aɪt/
beams,1,/iː/,/iːmz/
expires,1,/ə/,/æəz/
retires,1,/ə/,/æəz/
unbrace,1,/eɪ/,/eɪs/
care,1,/eə/,/eə/
repair,1,/eə/,/eə/
prey,1,/eɪ/,/eɪ/
song,1,/ɒ/,/ɒŋ/
dies,1,/aɪ/,/aɪz/
day,1,/eɪ/,/eɪ/
survey,1,/eɪ/,/ɜːveɪ/
fire,1,/ə/,/æə/
inspire,1,/ə/,/æə/
clime,1,/aɪ/,/aɪm/
time,1,/aɪ/,/aɪm/
joined,1,/ɔɪ/,/ɔɪnd/
soul,1,/əʊ/,/əʊl/
pole,1,/əʊ/,/əʊl/
degrees,1,/iː/,/iːz/
ease,1,/iː/,/iːz/
yoke,1,/əʊ/,/əʊk/
broke,1,/əʊ/,/əʊk/
hand,1,/æ/,/ænd/
withstand,1,/æ/,/ænd/
thought,1,/ɔː/,/ɔːt/
brought,1,/ɔː/,/ɔːt/
involved,1,/ɒ/,/ɒlvd/
resolved,1,/ɒ/,/ɒlvd/
breast,1,/e/,/est/
suppressed,1,/e/,/est/
maintained,1,/eɪ/,/eɪnd/
disdained,1,/eɪ/,/eɪnd/
preach,1,/iː/,/iːtʃ/
reach,1,/iː/,/iːtʃ/
address,1,/e/,/es/
less,1,/e/,/es/
learnt,1,/ɜː/,/ɜːnɪd/
discerned,1,/ɜː/,/ɜːnd/
take,1,/eɪ/,/eɪk/
make,1,/eɪ/,/eɪk/
rules,1,/uː/,/uːlz/
fools,1,/uː/,/uːlz/
fit,1,/ɪ/,/ɪt/
wit,1,/ɪ/,/ɪt/
clean,1,/iː/,/iːn/
mean,1,/iː/,/iːn/
offence,1,/e/,/ens/
severe,1,/ɪə/,/ɪə/
steer,1,/ɪə/,/ɪə/
gay,1,/eɪ/,/eɪ/
betray,1,/eɪ/,/eɪ/
surprise,1,/aɪ/,/aɪz/
confined,1,/aɪ/,/aɪnd/
place,1,/eɪ/,/eɪs/
round,1,/aʊ/,/aʊnd/
sound,1,/aʊ/,/aʊnd/
he,1,/iː/,/iː/
arrive,1,/aɪ/,/aɪv/
intuitive,1,/uː/,/uːɪtɪv/
designed,1,/aɪ/,/aɪnd/
sown,1,/əʊ/,/əʊn/
abate,1,/eɪ/,/eɪt/
fate,1,/eɪ/,/eɪt/
stood,1,/ʊ/,/ʊd/
swim,1,/ɪ/,/ɪm/
him,1,/ɪ/,/ɪm/
knew,1,/uː/,/uː/
true,1,/uː/,/uː/
times,1,/aɪ/,/aɪmz/
crimes,1,/aɪ/,/aɪmz/
awe,1,/ɔː/,/ɔː/
law,1,/ɔː/,/ɔː/
brink,1,/ɪ/,/ɪŋk/
sink,1,/ɪ/,/ɪŋk/
saw,1,/ɔː/,/ɔː/
nassau,1,/aʊ/,/æsaʊ/
cause,1,/ɔː/,/ɔːz/
applause,1,/ɔː/,/ɔːz/
home,1,/əʊ/,/əʊm/
rome,1,/əʊ/,/əʊm/
springs,1,/ɪ/,/ɪŋz/
things,1,/ɪ/,/ɪŋz/
understood,1,/ʊ/,/ʊd/
free,1,/iː/,/iː/
declare,1,/eə/,/eə/
share,1,/eə/,/eə/
stands,1,/æ/,/ændz/
course,1,/ɔː/,/ɔːs/
streams,1,/iː/,/iːmz/
restrained,1,/eɪ/,/eɪnd/
contained,1,/eɪ/,/eɪnd/
unfold,1,/əʊ/,/əʊld/
strong,1,/ɒ/,/ɒŋ/
stream,1,/iː/,/iːm/
theme,1,/iː/,/iːm/
throne,1,/əʊ/,/əʊn/
wait,1,/eɪ/,/eɪt/
eloquence,1,/ə/,/eləkwəns/
side,1,/aɪ/,/aɪd/
charmed,1,/ɑː/,/ɑːmd/
warmed,1,/ɔː/,/ɔːmd/
remorse,1,/ɔː/,/ɔːs/
disgrace,1,/eɪ/,/eɪs/
appear,1,/ɪə/,/ɪə/
peer,1,/ɪə/,/ɪə/
power,1,/ʊə/,/aʊə/
hour,1,/ə/,/æə/
train,1,/eɪ/,/eɪn/
vein,1,/eɪ/,/eɪn/
thrive,1,/aɪ/,/aɪv/
revive,1,/aɪ/,/aɪv/
sat,1,/eɪ/,/eɪt/
boast,1,/əʊ/,/əʊst/
lost,1,/ɒ/,/ɒst/
late,1,/eɪ/,/eɪt/
date,1,/eɪ/,/eɪt/
conspire,1,/ɪə/,/aɪə/
require,1,/ə/,/æə/
rage,1,/eɪ/,/eɪdʒ/
age,1,/eɪ/,/eɪdʒ/
ride,1,/aɪ/,/aɪd/
wings,1,/ɪ/,/ɪŋz/
kings,1,/ɪ/,/ɪŋz/
ports,1,/ɔː/,/ɔːts/
courts,1,/ɔː/,/ɔːts/
eyes,1,/aɪ/,/aɪz/
truth,1,/uː/,/uːθ/
youth,1,/uː/,/uːθ/
bands,1,/æ/,/ændz/
chains,1,/eɪ/,/eɪnz/
plains,1,/eɪ/,/eɪnz/
descried,1,/aɪ/,/aɪd/
died,1,/aɪ/,/aɪd/
