Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
fall,1,/ɔː/,/ɔːl/
degrees,1,/iː/,/iːz/
increase,1,/iː/,/ɪnkriːs/
deep,1,/iː/,/iːp/
ship,1,/ɪ/,/ɪp/
nest,1,/e/,/est/
possessed,1,/e/,/est/
deplore,1,/ɔː/,/ɔː/
find,1,/aɪ/,/aɪnd/
dream,1,/iː/,/iːm/
seem,1,/iː/,/iːm/
fear,1,/ɪə/,/ɪə/
spear,1,/ɪə/,/ɪə/
smart,1,/ɑː/,/ɑːt/
hind,1,/aɪ/,/aɪnd/
peace,1,/iː/,/iːs/
ease,1,/iː/,/iːz/
feels,1,/iː/,/iːlz/
conceals,1,/iː/,/iːlz/
roof,1,/uː/,/uːf/
proof,1,/uː/,/uːf/
boon,1,/uː/,/uːn/
lives,1,/aɪ/,/aɪvz/
gives,1,/ɪ/,/ɪvz/
repose,1,/əʊ/,/əʊz/
cloyed,1,/ɔɪ/,/ɔɪd/
blessed,1,/ɪ/,/esɪd/
taste,1,/eɪ/,/eɪst/
replied,1,/aɪ/,/aɪd/
flows,1,/əʊ/,/əʊz/
store,1,/ɔː/,/ɔː/
cottage-door,1,/ɔː/,/ɔː/
convene,1,/iː/,/iːn/
wood,1,/ʊ/,/ʊd/
good,1,/ʊ/,/ʊd/
among,1,/ʌ/,/ʌŋ/
along,1,/ɒ/,/ɒŋ/
height,1,/aɪ/,/aɪt/
bears,1,/eə/,/eəz/
resound,1,/aʊ/,/aʊnd/
glade,1,/eɪ/,/eɪd/
towers,1,/ʊə/,/aʊəz/
lowers,1,/əʊ/,/əʊəz/
graves,1,/eɪ/,/eɪvz/
remains,1,/eɪ/,/eɪnz/
waves,1,/eɪ/,/eɪvz/
sustains,1,/eɪ/,/eɪnz/
reclined,1,/aɪ/,/aɪnd/
prayer,1,/ɪə/,/eɪə/
attends,1,/e/,/endz/
declare,1,/eə/,/eə/
bends,1,/e/,/endz/
creep,1,/iː/,/iːp/
heap,1,/iː/,/iːp/
spread,1,/e/,/ed/
fight,1,/aɪ/,/aɪt/
lea,1,/iː/,/iː/
me,1,/iː/,/iː/
breeze,1,/iː/,/iːz/
bring,1,/ɪ/,/ɪŋ/
trees,1,/iː/,/iːz/
spring,1,/ɪ/,/ɪŋ/
resigned,1,/aɪ/,/aɪnd/
endowed,1,/aʊ/,/aʊd/
allied,1,/aɪ/,/aɪd/
joys,1,/ɔɪ/,/ɔɪz/
overflows,1,/əʊ/,/ɔːfləʊz/
new,1,/uː/,/uː/
glee,1,/iː/,/iː/
declines,1,/aɪ/,/aɪnz/
hours,1,/ə/,/æəz/
pines,1,/aɪ/,/aɪnz/
powers,1,/ʊə/,/aʊəz/
bare,1,/eə/,/eə/
repast,1,/ɑː/,/ɑːst/
untried,1,/aɪ/,/aɪd/
expire,1,/ə/,/æə/
sublime,1,/aɪ/,/aɪm/
time,1,/aɪ/,/aɪm/
here,1,/ɪə/,/ɪə/
land,1,/æ/,/ænd/
expand,1,/æ/,/ænd/
tide,1,/aɪ/,/aɪd/
tossed,1,/ɒ/,/ɒst/
coast,1,/əʊ/,/əʊst/
dead,1,/e/,/ed/
remove,1,/uː/,/uːv/
pain,1,/eɪ/,/eɪn/
employ,1,/ɔɪ/,/ɔɪ/
mount,1,/aʊ/,/aʊnt/
retired,1,/ə/,/æəd/
fount,1,/aʊ/,/aʊnt/
plains,1,/eɪ/,/eɪnz/
chose,1,/əʊ/,/əʊz/
reigns,1,/eɪ/,/eɪnz/
inspire,1,/ə/,/æə/
retire,1,/ə/,/æə/
between,1,/iː/,/iːn/
nods,1,/ɒ/,/ɒdz/
stones,1,/əʊ/,/əʊnz/
abodes,1,/əʊ/,/əʊdz/
bones,1,/əʊ/,/əʊnz/
lake,1,/eɪ/,/eɪk/
lay,1,/eɪ/,/eɪ/
take,1,/eɪ/,/eɪk/
north,1,/ɔː/,/ɔːθ/
rays,1,/eɪ/,/eɪz/
forth,1,/ɔː/,/ɔːθ/
strays,1,/eɪ/,/eɪz/
boy,1,/ɔɪ/,/ɔɪ/
may,1,/eɪ/,/eɪ/
seen,1,/iː/,/iːn/
appear,1,/ɪə/,/ɪə/
blue,1,/uː/,/uː/
bier,1,/ɪə/,/ɪə/
yew,1,/uː/,/uː/
bow,1,/əʊ/,/əʊ/
slain,1,/eɪ/,/eɪn/
wept,1,/e/,/ept/
kept,1,/e/,/ept/
twined,1,/aɪ/,/aɪnd/
combined,1,/aɪ/,/ɒmbaɪnd/
profane,1,/eɪ/,/eɪn/
these,1,/iː/,/iːz/
appease,1,/iː/,/iːz/
reply,1,/aɪ/,/aɪ/
sublimity,1,/ɪ/,/ɪməti/
blood,1,/ʌ/,/ʌd/
braid,1,/eɪ/,/eɪd/
dell,1,/e/,/el/
misletoe,1,/əʊ/,/iːtəʊ/
cell,1,/e/,/el/
beds,1,/e/,/edz/
sheds,1,/e/,/edz/
fair,1,/eə/,/eə/
hair,1,/eə/,/eə/
portends,1,/e/,/endz/
ascends,1,/e/,/endz/
glare,1,/eə/,/eə/
speeds,1,/iː/,/iːdz/
moan,1,/əʊ/,/əʊn/
succeeds,1,/iː/,/iːdz/
france,1,/ɑː/,/ɑːns/
rage,1,/eɪ/,/eɪdʒ/
age,1,/eɪ/,/eɪdʒ/
prey,1,/eɪ/,/eɪ/
arose,1,/əʊ/,/əʊz/
waved,1,/eɪ/,/eɪvd/
raved,1,/eɪ/,/eɪvd/
spears,1,/ɪə/,/ɪəz/
wield,1,/iː/,/iːld/
harvest-field,1,/iː/,/iːld/
forlorn,1,/ɔː/,/ɔːn/
relies,1,/aɪ/,/aɪz/
chain,1,/eɪ/,/eɪn/
cells,1,/e/,/elz/
past,1,/ɑː/,/ɑːst/
dwells,1,/e/,/elz/
tend,1,/e/,/end/
ear,1,/ɪə/,/ɪə/
friend,1,/e/,/end/
forbear,1,/eə/,/ɔːbeə/
retain,1,/eɪ/,/eɪn/
been,1,/iː/,/iːn/
wake,1,/eɪ/,/eɪk/
sake,1,/eɪ/,/eɪk/
deed,1,/iː/,/iːd/
brand,1,/æ/,/ænd/
bleed,1,/iː/,/iːd/
wait,1,/eɪ/,/eɪt/
arise,1,/aɪ/,/aɪz/
floor,1,/ɔː/,/ɔː/
door,1,/ɔː/,/ɔː/
by,1,/aɪ/,/aɪ/
lawn,1,/ɔː/,/ɔːn/
sawn,1,/ɔː/,/ɔːn/
prise,1,/aɪ/,/aɪz/
rolled,1,/əʊ/,/əʊld/
inspired,1,/ə/,/æəd/
unfold,1,/əʊ/,/əʊld/
unfurled,1,/ɜː/,/ɜːld/
main,1,/eɪ/,/eɪn/
world,1,/ɜː/,/ɜːld/
see,1,/iː/,/iː/
die,1,/aɪ/,/aɪ/
flore,1,/ɔː/,/ɔː/
gloom,1,/uː/,/uːm/
yell,1,/e/,/el/
spell,1,/e/,/el/
serene,1,/iː/,/iːn/
shine,1,/aɪ/,/aɪn/
humane,1,/eɪ/,/eɪn/
peer,1,/ɪə/,/ɪə/
dear,1,/ɪə/,/ɪə/
move,1,/uː/,/uːv/
gain,1,/eɪ/,/eɪn/
spied,1,/aɪ/,/aɪd/
race,1,/eɪ/,/eɪs/
flew,1,/uː/,/uː/
sheen,1,/iː/,/iːn/
glance,1,/ɑː/,/ɑːns/
sighs,1,/aɪ/,/aɪz/
war,1,/ɔː/,/ɔː/
care,1,/eə/,/eə/
adore,1,/ɔː/,/ɔː/
glows,1,/əʊ/,/əʊz/
bewail,1,/eɪ/,/eɪl/
fell,1,/e/,/el/
farewell,1,/e/,/el/
breast,1,/e/,/est/
vest,1,/e/,/est/
hill,1,/ɪ/,/ɪl/
fill,1,/ɪ/,/ɪl/
god,1,/ɒ/,/ɒd/
rode,1,/əʊ/,/əʊd/
amain,1,/eɪ/,/eɪn/
beheld,1,/e/,/eld/
pressed,1,/e/,/est/
crest,1,/e/,/est/
pursued,1,/uː/,/uːd/
sight,1,/aɪ/,/aɪt/
right,1,/aɪ/,/aɪt/
heart,1,/ɑː/,/ɑːt/
unborn,1,/ɔː/,/ɔːn/
bride,1,/aɪ/,/aɪd/
lies,1,/aɪ/,/aɪz/
cries,1,/aɪ/,/aɪz/
moves,1,/uː/,/uːvz/
thorn,1,/ɔː/,/ɔːn/
bear,1,/eə/,/eə/
groves,1,/əʊ/,/əʊvz/
