Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
gleam,1,/iː/,/iːm/
fire,1,/ə/,/æə/
disclosed,1,/əʊ/,/əʊzd/
higher,1,/ɪə/,/aɪə/
exposed,1,/əʊ/,/əʊzd/
low,1,/əʊ/,/əʊ/
blow,1,/əʊ/,/əʊ/
fold,1,/əʊ/,/əʊld/
woes,1,/əʊ/,/əʊz/
gale,1,/eɪ/,/eɪl/
lead,1,/iː/,/iːd/
hill,1,/ɪ/,/ɪl/
quill,1,/ɪ/,/ɪl/
reed,1,/iː/,/iːd/
tree,1,/iː/,/iː/
life,1,/aɪ/,/aɪf/
strife,1,/aɪ/,/aɪf/
save,1,/eɪ/,/eɪv/
bier,1,/ɪə/,/ɪə/
near,1,/ɪə/,/ɪə/
placed,1,/eɪ/,/eɪst/
embraced,1,/æ/,/ækt/
dear,1,/ɪə/,/ɪə/
free,1,/iː/,/iː/
village-green,1,/iː/,/iːn/
approved,1,/uː/,/uːvd/
confessed,1,/e/,/est/
loved,1,/ʌ/,/ʌvd/
tale,1,/eɪ/,/eɪl/
tolled,1,/əʊ/,/əʊld/
lie,1,/aɪ/,/aɪ/
crave,1,/eɪ/,/eɪv/
bleed,1,/iː/,/iːd/
deed,1,/iː/,/iːd/
lyre,1,/ɪə/,/aɪə/
strung,1,/ʌ/,/ʌŋ/
inspire,1,/ə/,/æə/
sung,1,/ʌ/,/ʌŋ/
strain,1,/eɪ/,/eɪn/
again,1,/e/,/en/
mind,1,/aɪ/,/aɪnd/
kind,1,/aɪ/,/aɪnd/
part,1,/ɑː/,/ɑːt/
born,1,/ɔː/,/ɔːn/
forlorn,1,/ɔː/,/ɔːn/
remain,1,/eɪ/,/eɪn/
please,1,/iː/,/iːz/
ease,1,/iː/,/iːz/
cells,1,/e/,/elz/
depart,1,/ɑː/,/ɑːt/
due,1,/uː/,/uː/
pursue,1,/uː/,/uː/
thine,1,/aɪ/,/aɪn/
shrine,1,/aɪ/,/aɪn/
give,1,/ɪ/,/ɪv/
live,1,/ɪ/,/ɪv/
grace,1,/eɪ/,/eɪs/
space,1,/eɪ/,/eɪs/
essay,1,/eɪ/,/eseɪ/
employ,1,/ɔɪ/,/ɔɪ/
joy,1,/ɔɪ/,/ɔɪ/
fate,1,/eɪ/,/eɪt/
date,1,/eɪ/,/eɪt/
gain,1,/eɪ/,/eɪn/
desires,1,/ə/,/æəz/
fires,1,/ə/,/æəz/
all,1,/ɔː/,/ɔːl/
adieu,1,/uː/,/uː/
cease,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
you,1,/uː/,/uː/
days,1,/eɪ/,/eɪz/
praise,1,/eɪ/,/eɪz/
made,1,/eɪ/,/eɪd/
disclaim,1,/eɪ/,/eɪm/
name,1,/eɪ/,/eɪm/
shed,1,/e/,/ed/
dead,1,/e/,/ed/
disarm,1,/ɑː/,/ɑːm/
charm,1,/ɑː/,/ɑːm/
halls,1,/ɔː/,/ɔːlz/
balls,1,/ɔː/,/ɔːlz/
farewell,1,/e/,/el/
excel,1,/e/,/el/
hair,1,/eə/,/eə/
there,1,/eə/,/eə/
given,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
hide,1,/aɪ/,/aɪd/
pride,1,/aɪ/,/aɪd/
complain,1,/eɪ/,/eɪn/
professed,1,/e/,/est/
bewail,1,/eɪ/,/eɪl/
frail,1,/eɪ/,/eɪl/
resign,1,/aɪ/,/aɪn/
train,1,/eɪ/,/eɪn/
profane,1,/eɪ/,/eɪn/
show,1,/əʊ/,/əʊ/
tear,1,/ɪə/,/ɪə/
deplore,1,/ɔː/,/ɔː/
gaul,1,/ɔː/,/ɔːl/
air,1,/eə/,/eə/
came,1,/eɪ/,/eɪm/
fame,1,/eɪ/,/eɪm/
hold,1,/əʊ/,/əʊld/
bind,1,/aɪ/,/aɪnd/
mankind,1,/aɪ/,/aɪnd/
sword,1,/ɔː/,/ɔːd/
lord,1,/ɔː/,/ɔːd/
sky,1,/aɪ/,/aɪ/
secured,1,/ʊə/,/ʊəd/
immured,1,/ʊə/,/ʊəd/
inflame,1,/eɪ/,/eɪm/
shame,1,/eɪ/,/eɪm/
way,1,/eɪ/,/eɪ/
skies,1,/aɪ/,/aɪz/
flies,1,/aɪ/,/aɪz/
stand,1,/æ/,/ænd/
hand,1,/æ/,/ænd/
slow,1,/əʊ/,/əʊ/
below,1,/əʊ/,/əʊ/
rest,1,/e/,/est/
oppressed,1,/e/,/est/
yield,1,/iː/,/iːld/
field,1,/iː/,/iːld/
waste,1,/eɪ/,/eɪst/
oppose,1,/əʊ/,/əʊz/
snows,1,/əʊ/,/əʊz/
depressed,1,/e/,/est/
foe,1,/əʊ/,/əʊ/
stay,1,/eɪ/,/eɪ/
bright,1,/aɪ/,/aɪt/
night,1,/aɪ/,/aɪt/
foes,1,/əʊ/,/əʊz/
supply,1,/aɪ/,/aɪ/
reply,1,/aɪ/,/aɪ/
fear,1,/ɪə/,/ɪə/
