Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
dressed,2,/e/,/est/
art,2,/ɑː/,/ɑːt/
spend,2,/e/,/end/
taste,2,/eɪ/,/eɪst/
wine,2,/aɪ/,/aɪn/
birth,2,/ɜː/,/ɜːθ/
mustard-pot,2,/ɒ/,/ɒt/
past,1,/ɑː/,/ɑːst/
chaste,1,/eɪ/,/eɪst/
swayed,1,/eɪ/,/eɪd/
strayed,1,/eɪ/,/eɪd/
disgrace,1,/eɪ/,/eɪs/
years,1,/ɪə/,/ɪəz/
tears,1,/ɪə/,/ɪəz/
forgiven,1,/ɪ/,/ɪvn/
train,1,/eɪ/,/eɪn/
v—ne,1,/iː/,/iː/
joy,1,/ɔɪ/,/ɔɪ/
employ,1,/ɔɪ/,/ɔɪ/
romance,1,/æ/,/æns/
shame,1,/eɪ/,/eɪm/
cell,1,/e/,/el/
clown,1,/aʊ/,/aʊn/
dwell,1,/e/,/el/
year,1,/ɪə/,/ɪə/
sees,1,/iː/,/iːz/
trees,1,/iː/,/iːz/
falls,1,/ɔː/,/ɔːlz/
steals,1,/iː/,/iːlz/
calls,1,/ɔː/,/ɔːlz/
feels,1,/iː/,/iːlz/
eye,1,/aɪ/,/aɪ/
rise,1,/aɪ/,/aɪz/
eyes,1,/aɪ/,/aɪz/
share,1,/eə/,/eə/
square,1,/eə/,/eə/
seat,1,/iː/,/iːt/
moore,1,/ʊə/,/ʊə/
exhale,1,/eɪ/,/eɪl/
mine,1,/aɪ/,/aɪn/
cloys,1,/ɔɪ/,/ɔɪz/
views,1,/uː/,/uːz/
enjoys,1,/ɔɪ/,/ɔɪz/
name,1,/eɪ/,/eɪm/
toast,1,/əʊ/,/əʊst/
own,1,/əʊ/,/əʊn/
nation,1,/eɪ/,/eɪʃn/
reformation,1,/eɪ/,/eɪʃn/
wit,1,/ɪ/,/ɪt/
it,1,/ɪ/,/ɪt/
crowd,1,/aʊ/,/aʊd/
cloud,1,/aʊ/,/aʊd/
obscurity,1,/ʊə/,/ʊərəti/
elegance,1,/ɪ/,/elɪgns/
there,1,/eə/,/eə/
hills,1,/ɪ/,/ɪlz/
rills,1,/ɪ/,/ɪlz/
blend,1,/e/,/end/
descend,1,/e/,/end/
more,1,/ɔː/,/ɔː/
may,1,/eɪ/,/eɪ/
bring,1,/ɪ/,/ɪŋ/
pour,1,/ɔː/,/ɔː/
store,1,/ɔː/,/ɔː/
flood,1,/ʌ/,/ʌd/
fry,1,/aɪ/,/aɪ/
strife,1,/aɪ/,/aɪf/
life,1,/aɪ/,/aɪf/
given,1,/ɪ/,/ɪvn/
prise,1,/aɪ/,/aɪz/
size,1,/aɪ/,/aɪz/
vice,1,/aɪ/,/aɪsi/
dice,1,/aɪ/,/aɪs/
infest,1,/e/,/est/
suppressed,1,/e/,/est/
unjust,1,/ʌ/,/ʌst/
disgust,1,/ʌ/,/ʌst/
sky,1,/aɪ/,/aɪ/
stand,1,/æ/,/ænd/
blows,1,/əʊ/,/əʊz/
glows,1,/əʊ/,/əʊz/
heat,1,/iː/,/iːt/
spray,1,/eɪ/,/eɪ/
nest,1,/e/,/est/
rest,1,/e/,/est/
rill,1,/ɪ/,/ɪl/
glade,1,/eɪ/,/eɪd/
fill,1,/ɪ/,/ɪl/
prone,1,/əʊ/,/əʊn/
stone,1,/əʊ/,/əʊn/
repairs,1,/eə/,/eəz/
sings,1,/ɪ/,/ɪŋz/
snares,1,/eə/,/eəz/
wings,1,/ɪ/,/ɪŋz/
haunt,1,/ɔː/,/ɔːnt/
among,1,/ʌ/,/ʌŋ/
chant,1,/ɔː/,/ɔːnt/
fear,1,/ɪə/,/ɪə/
tribe,1,/aɪ/,/aɪb/
bribe,1,/aɪ/,/aɪb/
reserve,1,/ɜː/,/ɜːv/
protect,1,/e/,/ekt/
belong,1,/ɒ/,/ɒŋ/
picked,1,/ɪ/,/ɪkt/
made,1,/eɪ/,/eɪd/
guard,1,/ɑː/,/ɑːd/
reward,1,/ɔː/,/ɔːd/
ray,1,/eɪ/,/eɪ/
gay,1,/eɪ/,/eɪ/
dear,1,/ɪə/,/ɪə/
dumb,1,/ʌ/,/ʌm/
tear,1,/ɪə/,/ɪə/
change,1,/eɪ/,/eɪndʒ/
gloom,1,/uː/,/uːm/
strange,1,/eɪ/,/eɪndʒ/
sing,1,/ɪ/,/ɪŋ/
stray,1,/eɪ/,/eɪ/
alone,1,/əʊ/,/əʊn/
flows,1,/əʊ/,/əʊz/
grows,1,/əʊ/,/əʊz/
glides,1,/aɪ/,/aɪdz/
haste,1,/eɪ/,/eɪst/
chides,1,/aɪ/,/aɪdz/
thames,1,/e/,/emz/
feet,1,/iː/,/iːt/
seine,1,/eɪ/,/eɪn/
lords,1,/ɔː/,/ɔːdz/
affords,1,/ɔː/,/ɔːdz/
tale,1,/eɪ/,/eɪl/
glide,1,/aɪ/,/aɪd/
tells,1,/e/,/elz/
divine,1,/aɪ/,/aɪn/
shells,1,/e/,/elz/
join,1,/ɔɪ/,/ɔɪn/
fane,1,/eɪ/,/eɪn/
rows,1,/əʊ/,/əʊz/
rome,1,/əʊ/,/əʊm/
disclose,1,/əʊ/,/əʊz/
shrines,1,/aɪ/,/aɪnz/
bones,1,/əʊ/,/əʊnz/
confines,1,/aɪ/,/ɒnfaɪnz/
drones,1,/əʊ/,/əʊnz/
behold,1,/əʊ/,/əʊld/
retrieved,1,/iː/,/iːvd/
bold,1,/əʊ/,/əʊld/
achieved,1,/iː/,/iːvd/
fair,1,/eə/,/eə/
around,1,/aʊ/,/aʊnd/
taught,1,/ɔː/,/ɔːt/
fought,1,/ɔː/,/ɔːt/
mien,1,/iː/,/iːn/
cease,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
succeeds,1,/iː/,/iːdz/
severe,1,/ɪə/,/ɪə/
deeds,1,/iː/,/iːdz/
look,1,/ʊ/,/ʊk/
kind,1,/aɪ/,/aɪnd/
bespoke,1,/əʊ/,/əʊk/
compare,1,/eə/,/eə/
grace,1,/eɪ/,/eɪs/
shines,1,/aɪ/,/aɪnz/
lines,1,/aɪ/,/aɪnz/
rust,1,/ʌ/,/ʌst/
bust,1,/ʌ/,/ʌst/
impart,1,/ɑː/,/ɑːt/
toil,1,/ɔɪ/,/ɔɪl/
obeyed,1,/eɪ/,/eɪd/
spoil,1,/ɔɪ/,/ɔɪl/
displayed,1,/eɪ/,/eɪd/
design,1,/aɪ/,/aɪn/
end,1,/e/,/end/
coin,1,/ɔɪ/,/ɔɪn/
clime,1,/aɪ/,/aɪm/
over,1,/ɔː/,/ɔːə/
time,1,/aɪ/,/aɪm/
poor,1,/ɔː/,/ɔː/
retrace,1,/eɪ/,/eɪs/
unfold,1,/əʊ/,/əʊld/
gold,1,/əʊ/,/əʊld/
friend,1,/e/,/end/
days,1,/eɪ/,/eɪz/
strays,1,/eɪ/,/eɪz/
consign,1,/aɪ/,/aɪn/
dreams,1,/iː/,/iːmz/
tart,1,/ɑː/,/ɑːt/
halt,1,/ɒ/,/ɒlt/
salt,1,/ɔː/,/ɔːlt/
table,1,/eɪ/,/eɪbl/
squabble,1,/ɒ/,/ɒbl/
he,1,/iː/,/iː/
earth,1,/ɜː/,/ɜːθ/
spirit,1,/ɪ/,/ɪrɪt/
merit,1,/ɪ/,/erɪt/
castre,1,/ə/,/æstə/
master,1,/ɑː/,/ɑːstə/
blood,1,/ʌ/,/ʌd/
unknown,1,/əʊ/,/əʊn/
maid,1,/eɪ/,/eɪd/
aid,1,/eɪ/,/eɪd/
flavour,1,/eɪ/,/eɪvə/
savour,1,/eɪ/,/eɪvə/
fricassees,1,/iː/,/iːz/
zest,1,/e/,/est/
feast,1,/iː/,/iːst/
confess,1,/e/,/es/
bless,1,/e/,/es/
tease,1,/iː/,/iːz/
dispense,1,/e/,/ens/
impotence,1,/ɪ/,/ɪmpətəns/
complain,1,/eɪ/,/eɪn/
brain,1,/eɪ/,/eɪn/
appeal,1,/iː/,/iːl/
well,1,/e/,/el/
content,1,/e/,/ɒntent/
rent,1,/e/,/ent/
distance,1,/ɪ/,/ɪstns/
assistance,1,/ɪ/,/ɪstəns/
fit,1,/ɪ/,/ɪt/
spit,1,/ɪ/,/ɪt/
stinking,1,/ɪ/,/ɪŋkɪŋ/
drinking,1,/ɪ/,/ɪŋkɪŋ/
surprise,1,/aɪ/,/aɪz/
replies,1,/aɪ/,/aɪz/
hot,1,/ɒ/,/ɒt/
began,1,/æ/,/æn/
gentleman,1,/ə/,/entlmən/
pedigree,1,/iː/,/edɪgriː/
sea,1,/iː/,/iː/
trace,1,/eɪ/,/eɪs/
monarchy,1,/ə/,/ɒnəki/
supplied,1,/aɪ/,/aɪd/
ascend,1,/e/,/end/
lend,1,/e/,/end/
nerve,1,/ɜː/,/ɜːv/
perfume,1,/uː/,/ɜːfjuːm/
bloom,1,/uː/,/uːm/
traced,1,/eɪ/,/eɪst/
produce,1,/uː/,/ɒdʒuːs/
good,1,/ʊ/,/ʊd/
mankind,1,/aɪ/,/aɪnd/
mute,1,/uː/,/uːt/
dispute,1,/uː/,/uːt/
convey,1,/eɪ/,/eɪ/
up,1,/ʌ/,/ʌp/
sup,1,/ʌ/,/ʌp/
lot,1,/ɒ/,/ɒt/
joined,1,/ɔɪ/,/ɔɪnd/
respected,1,/ɪ/,/ektɪd/
neglected,1,/ɪ/,/ektɪd/
explain,1,/eɪ/,/eɪn/
worth,1,/ɜː/,/ɜːθ/
throng,1,/ɒ/,/ɒŋ/
frost,1,/ɒ/,/ɒst/
lost,1,/ɒ/,/ɒst/
full,1,/ʊ/,/ʊl/
dull,1,/ʌ/,/ʌl/
purse,1,/ɜː/,/ɜːs/
worse,1,/ɜː/,/ɜːs/
leeches,1,/iː/,/iːtʃɪz/
preaches,1,/iː/,/iːtʃɪz/
wealth,1,/e/,/elθ/
health,1,/e/,/elθ/
hand,1,/æ/,/ænd/
then,1,/e/,/en/
men,1,/e/,/en/
pain,1,/eɪ/,/eɪn/
abstain,1,/eɪ/,/eɪn/
sleep,1,/iː/,/iːp/
keep,1,/iː/,/iːp/
gown,1,/aʊ/,/aʊn/
down,1,/aʊ/,/aʊn/
rolls,1,/əʊ/,/əʊlz/
souls,1,/əʊ/,/əʊlz/
pill,1,/ɪ/,/ɪl/
kill,1,/ɪ/,/ɪl/
