Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
fall,2,/ɔː/,/ɔːl/
tribe,2,/aɪ/,/aɪb/
disdain,2,/eɪ/,/eɪn/
me,2,/iː/,/iː/
deceived,2,/iː/,/iːvd/
powers,2,/ʊə/,/aʊəz/
flood,2,/ʌ/,/ʌd/
grove,2,/əʊ/,/əʊv/
lay,2,/eɪ/,/eɪ/
delights,2,/aɪ/,/aɪts/
fears,2,/ɪə/,/ɪəz/
proclaim,2,/eɪ/,/eɪm/
gains,2,/eɪ/,/eɪnz/
moves,2,/uː/,/uːvz/
fail,2,/eɪ/,/eɪl/
sing,2,/ɪ/,/ɪŋ/
sold,2,/əʊ/,/əʊld/
befriend,2,/e/,/end/
hind,2,/aɪ/,/aɪnd/
air,2,/eə/,/eə/
confine,2,/aɪ/,/ɒnfaɪn/
miss,2,/ɪ/,/ɪs/
pay,2,/eɪ/,/eɪ/
run,2,/ʌ/,/ʌn/
blaze,2,/eɪ/,/eɪz/
ill,2,/ɪ/,/ɪl/
destroys,2,/ɔɪ/,/ɔɪz/
inspire,2,/ə/,/æə/
known,2,/əʊ/,/əʊn/
enjoys,2,/ɔɪ/,/ɔɪz/
embrace,2,/eɪ/,/eɪs/
joys,2,/ɔɪ/,/ɔɪz/
content,2,/e/,/ɒntent/
ought,1,/ɔː/,/ɔːt/
sting,1,/ɪ/,/ɪŋ/
score,1,/ɔː/,/ɔː/
distress,1,/e/,/es/
less,1,/e/,/es/
come,1,/ʌ/,/ʌm/
wrought,1,/ɔː/,/ɔːt/
wear,1,/eə/,/eə/
sorts,1,/ɔː/,/ɔːts/
sports,1,/ɔː/,/ɔːts/
dress,1,/e/,/es/
happiness,1,/ɪ/,/æpɪnəs/
bears,1,/eə/,/eəz/
undone,1,/ʌ/,/ʌn/
one,1,/ʌ/,/ʌn/
remove,1,/uː/,/uːv/
beguiles,1,/aɪ/,/aɪlz/
dreams,1,/iː/,/iːmz/
shed,1,/e/,/ed/
lost,1,/ɒ/,/ɒst/
coast,1,/əʊ/,/əʊst/
blast,1,/ɑː/,/ɑːst/
waste,1,/eɪ/,/eɪst/
slight,1,/aɪ/,/aɪt/
piece,1,/iː/,/iːs/
greece,1,/iː/,/iːs/
polite,1,/aɪ/,/aɪt/
advance,1,/ɑː/,/ɑːns/
france,1,/ɑː/,/ɑːns/
taught,1,/ɔː/,/ɔːt/
pretence,1,/e/,/ens/
grieves,1,/iː/,/iːvz/
deceives,1,/iː/,/iːvz/
commends,1,/e/,/endz/
excuse,1,/uː/,/uːz/
reach,1,/iː/,/iːtʃ/
school,1,/uː/,/uːl/
glide,1,/aɪ/,/aɪd/
foe,1,/əʊ/,/əʊ/
shares,1,/eə/,/eəz/
ever-gay,1,/eɪ/,/eɪ/
today,1,/eɪ/,/eɪ/
weep,1,/iː/,/iːp/
steep,1,/iː/,/iːp/
tale,1,/eɪ/,/eɪl/
says,1,/e/,/eθ/
do,1,/uː/,/uː/
dame,1,/eɪ/,/eɪm/
extend,1,/e/,/end/
shines,1,/aɪ/,/aɪnz/
divines,1,/aɪ/,/aɪnz/
word,1,/ɜː/,/ɜːd/
absurd,1,/ɜː/,/ɜːd/
grants,1,/ɑː/,/ɑːnts/
cheers,1,/ɪə/,/ɪəz/
allowed,1,/aʊ/,/aʊd/
cloud,1,/aʊ/,/aʊd/
go,1,/əʊ/,/əʊ/
bred,1,/e/,/ed/
said,1,/e/,/ed/
bold,1,/əʊ/,/əʊld/
untold,1,/əʊ/,/əʊld/
food,1,/uː/,/uːd/
appetite,1,/aɪ/,/æpɪtaɪt/
scan,1,/æ/,/æn/
lust,1,/ʌ/,/ʌst/
suit,1,/uː/,/uːt/
brute,1,/uː/,/uːt/
best,1,/e/,/est/
dwells,1,/e/,/elz/
cells,1,/e/,/elz/
orphan-train,1,/eɪ/,/eɪn/
germain,1,/eɪ/,/eɪn/
years,1,/ɪə/,/ɪəz/
forth,1,/ɔː/,/ɔːθ/
worth,1,/ɜː/,/ɜːθ/
coin,1,/ɔɪ/,/ɔɪn/
asunder,1,/ə/,/ʌndə/
wonder,1,/ə/,/ʌndə/
vein,1,/eɪ/,/eɪn/
conveys,1,/eɪ/,/eɪz/
sublime,1,/aɪ/,/aɪm/
goal,1,/əʊ/,/əʊl/
mean,1,/iː/,/iːn/
obscene,1,/iː/,/iːn/
bent,1,/e/,/ent/
surveys,1,/eɪ/,/ɜːveɪz/
peers,1,/ɪə/,/ɪəz/
lover,1,/ə/,/ʌvə/
recover,1,/ə/,/ʌvə/
pray,1,/eɪ/,/eɪ/
pays,1,/eɪ/,/eɪz/
untied,1,/aɪ/,/aɪd/
trance,1,/ɑː/,/ɑːns/
glance,1,/ɑː/,/ɑːns/
sighs,1,/aɪ/,/aɪz/
retires,1,/ə/,/æəz/
escape,1,/eɪ/,/eɪp/
rape,1,/eɪ/,/eɪp/
ordain,1,/eɪ/,/eɪn/
dues,1,/uː/,/uːz/
beat,1,/iː/,/iːt/
heat,1,/iː/,/iːt/
dead,1,/e/,/ed/
sip,1,/ɪ/,/ɪp/
lip,1,/ɪ/,/ɪp/
dart,1,/ɑː/,/ɑːt/
receive,1,/iː/,/iːv/
believe,1,/iː/,/iːv/
hears,1,/ɪə/,/ɪəz/
unknown,1,/əʊ/,/əʊn/
yourself,1,/e/,/elf/
awe,1,/ɔː/,/ɔː/
afraid,1,/eɪ/,/eɪd/
afar,1,/ɑː/,/ɑː/
star,1,/ɑː/,/ɑː/
around,1,/aʊ/,/aʊnd/
pile,1,/aɪ/,/aɪl/
spoke,1,/əʊ/,/əʊk/
stroke,1,/əʊ/,/əʊk/
shores,1,/ɔː/,/ɔːz/
stores,1,/ɔː/,/ɔːz/
demure,1,/ʊə/,/ʊə/
pure,1,/ʊə/,/ʊə/
vow,1,/aʊ/,/aʊ/
now,1,/aʊ/,/aʊ/
snows,1,/əʊ/,/əʊz/
hearing,1,/ɪə/,/ɪəɪŋ/
appearing,1,/ɪə/,/ɪəɪŋ/
missing,1,/ɪ/,/ɪsɪŋ/
kissing,1,/ɪ/,/ɪsɪŋ/
fired,1,/ə/,/æəd/
supply,1,/aɪ/,/aɪ/
deny,1,/aɪ/,/aɪ/
succeed,1,/iː/,/iːd/
bleed,1,/iː/,/iːd/
tread,1,/e/,/ed/
led,1,/e/,/ed/
road,1,/əʊ/,/əʊd/
sneer,1,/ɪə/,/ɪə/
nigh,1,/aɪ/,/aɪ/
aim,1,/eɪ/,/eɪm/
prevails,1,/eɪ/,/eɪlz/
scales,1,/eɪ/,/eɪlz/
providence,1,/ɪ/,/ɒvɪdns/
past,1,/ɑː/,/ɑːst/
last,1,/ɑː/,/ɑːst/
reprove,1,/uː/,/uːv/
her,1,/ɜː/,/ɜː/
raise,1,/eɪ/,/eɪz/
wrath,1,/ɒ/,/ɒθ/
faith,1,/eɪ/,/eɪθ/
plains,1,/eɪ/,/eɪnz/
uncloyed,1,/ɔɪ/,/ɔɪd/
oil,1,/ɔɪ/,/ɔɪl/
isles,1,/aɪ/,/aɪlz/
unfurled,1,/ɜː/,/ɜːld/
world,1,/ɜː/,/ɜːld/
wealth,1,/e/,/elθ/
stealth,1,/e/,/elθ/
decline,1,/aɪ/,/aɪn/
defy,1,/aɪ/,/aɪ/
renown,1,/aʊ/,/aʊn/
shone,1,/ɒ/,/ɒn/
won,1,/ʌ/,/ʌn/
hairs,1,/eə/,/eəz/
schools,1,/uː/,/uːlz/
rules,1,/uː/,/uːlz/
main,1,/eɪ/,/eɪn/
maintained,1,/eɪ/,/eɪnd/
tied,1,/aɪ/,/aɪd/
drew,1,/uː/,/uː/
exist,1,/ɪ/,/ɪst/
subsist,1,/ɪ/,/ɪst/
suppose,1,/əʊ/,/əʊz/
saw,1,/ɔː/,/ɔː/
join,1,/ɔɪ/,/ɔɪn/
each,1,/iː/,/iːtʃ/
sees,1,/iː/,/iːz/
decrees,1,/iː/,/iːz/
least,1,/iː/,/iːst/
beast,1,/iː/,/iːst/
shows,1,/əʊ/,/əʊz/
remained,1,/eɪ/,/eɪnd/
unstained,1,/eɪ/,/eɪnd/
conjoined,1,/ɔɪ/,/ɔɪnd/
viewed,1,/uː/,/uːd/
pursued,1,/uː/,/uːd/
broke,1,/əʊ/,/əʊk/
yoke,1,/əʊ/,/əʊk/
possess,1,/e/,/es/
oppress,1,/e/,/es/
contains,1,/eɪ/,/eɪnz/
god,1,/ɒ/,/ɒd/
rod,1,/ɒ/,/ɒd/
property,1,/ə/,/ɒpəti/
supplied,1,/aɪ/,/aɪd/
decay,1,/eɪ/,/eɪ/
desire,1,/ə/,/æə/
require,1,/ə/,/æə/
grant,1,/ɑː/,/ɑːnt/
deemed,1,/iː/,/iːmd/
esteemed,1,/iː/,/iːmd/
grew,1,/uː/,/uː/
trust,1,/ʌ/,/ʌst/
degrees,1,/iː/,/iːz/
monarchy,1,/ə/,/ɒnəki/
rears,1,/ɪə/,/ɪəz/
implore,1,/ɔː/,/ɔː/
gazed,1,/eɪ/,/eɪzd/
raised,1,/eɪ/,/eɪzd/
descend,1,/e/,/end/
proud,1,/aʊ/,/aʊd/
theirs,1,/eə/,/eəz/
invest,1,/e/,/est/
lord,1,/ɔː/,/ɔːd/
board,1,/ɔː/,/ɔːd/
stands,1,/æ/,/ændz/
self,1,/e/,/elf/
rant,1,/æ/,/ænt/
prise,1,/aɪ/,/aɪz/
undo,1,/uː/,/uː/
time,1,/aɪ/,/aɪm/
enslave,1,/eɪ/,/eɪv/
foregoes,1,/əʊ/,/əʊz/
dispose,1,/əʊ/,/əʊz/
give,1,/ɪ/,/ɪv/
live,1,/ɪ/,/ɪv/
enlight,1,/aɪ/,/aɪt/
owns,1,/əʊ/,/əʊnz/
groans,1,/əʊ/,/əʊnz/
impressed,1,/e/,/est/
vail,1,/eɪ/,/eɪl/
conceal,1,/iː/,/iːl/
restrained,1,/eɪ/,/eɪnd/
chained,1,/eɪ/,/eɪnd/
agree,1,/iː/,/iː/
groan,1,/əʊ/,/əʊn/
breath,1,/e/,/eθ/
death,1,/e/,/eθ/
create,1,/eɪ/,/eɪt/
fruit,1,/uː/,/uːt/
attribute,1,/uː/,/ɪbjuːt/
kill,1,/ɪ/,/ɪl/
demand,1,/ɑː/,/ɑːnd/
espy,1,/aɪ/,/aɪ/
punishment,1,/ɪ/,/ʌnɪʃmənt/
stain,1,/eɪ/,/eɪn/
brand,1,/æ/,/ænd/
elate,1,/eɪ/,/eɪt/
reviles,1,/aɪ/,/aɪlz/
den,1,/e/,/en/
men,1,/e/,/en/
draw,1,/ɔː/,/ɔː/
seat,1,/iː/,/iːt/
retreat,1,/iː/,/iːt/
humane,1,/eɪ/,/eɪn/
forego,1,/əʊ/,/əʊ/
relieve,1,/iː/,/iːv/
grieve,1,/iː/,/iːv/
prescribe,1,/aɪ/,/aɪb/
verse,1,/ɜː/,/ɜːs/
asperse,1,/ɜː/,/ɜːs/
bespattered,1,/ə/,/ætəd/
tattered,1,/ə/,/ætəd/
elf,1,/e/,/elf/
himself,1,/ɪ/,/ɪmsəl/
believed,1,/iː/,/iːvd/
true,1,/uː/,/uː/
flowers,1,/ə/,/æəz/
wood,1,/ʊ/,/ʊd/
side,1,/aɪ/,/aɪd/
graze,1,/eɪ/,/eɪz/
repay,1,/eɪ/,/eɪ/
hare,1,/eə/,/eə/
snare,1,/eə/,/eə/
gate,1,/eɪ/,/eɪt/
await,1,/eɪ/,/eɪt/
prey,1,/eɪ/,/eɪ/
destroyed,1,/ɔɪ/,/ɔɪd/
unblessed,1,/e/,/est/
unenjoyed,1,/ɔɪ/,/ɔɪd/
invites,1,/aɪ/,/ɪnvaɪts/
aggrieved,1,/iː/,/iːvd/
disease,1,/iː/,/iːz/
stayed,1,/eɪ/,/eɪd/
bore,1,/ɔː/,/ɔː/
crept,1,/e/,/ept/
slept,1,/e/,/ept/
attends,1,/e/,/endz/
lends,1,/e/,/endz/
walked,1,/ɔː/,/ɔːkt/
talked,1,/ɔː/,/ɔːkt/
bloom,1,/uː/,/uːm/
room,1,/uː/,/uːm/
again,1,/e/,/en/
shame,1,/eɪ/,/eɪm/
burn,1,/ɜː/,/ɜːn/
return,1,/ɜː/,/ɜːn/
belongs,1,/ɒ/,/ɒŋz/
wrongs,1,/ɒ/,/ɒŋz/
low,1,/əʊ/,/əʊ/
delude,1,/uː/,/uːd/
heir,1,/eə/,/eə/
friends,1,/e/,/endz/
tool,1,/uː/,/uːl/
arts,1,/ɑː/,/ɑːts/
supreme,1,/iː/,/iːm/
array,1,/eɪ/,/eɪ/
reclined,1,/aɪ/,/aɪnd/
ordains,1,/eɪ/,/eɪnz/
lame,1,/eɪ/,/eɪm/
belong,1,/ɒ/,/ɒŋ/
strong,1,/ɒ/,/ɒŋ/
contained,1,/eɪ/,/eɪnd/
ties,1,/aɪ/,/aɪz/
belies,1,/aɪ/,/aɪz/
gave,1,/eɪ/,/eɪv/
resigned,1,/aɪ/,/aɪnd/
extent,1,/e/,/ent/
maintains,1,/eɪ/,/eɪnz/
impair,1,/eə/,/eə/
subside,1,/aɪ/,/aɪd/
scroll,1,/əʊ/,/əʊl/
hippodrome,1,/əʊ/,/ɪpədrəʊm/
priest,1,/iː/,/iːst/
devours,1,/ʊə/,/aʊəz/
oppose,1,/əʊ/,/əʊz/
spoils,1,/ɔɪ/,/ɔɪlz/
toils,1,/ɔɪ/,/ɔɪlz/
industry,1,/ɪ/,/ɪndəstri/
tomb,1,/uː/,/uːm/
eloquence,1,/ə/,/eləkwəns/
framed,1,/eɪ/,/eɪmd/
reclaimed,1,/eɪ/,/eɪmd/
herd,1,/ɜː/,/ɜːd/
untransferred,1,/ɜː/,/ænsfɜːd/
approves,1,/uː/,/uːvz/
bribe,1,/aɪ/,/aɪb/
head,1,/e/,/ed/
bled,1,/e/,/ed/
resource,1,/ɔː/,/ɔːs/
avail,1,/eɪ/,/eɪl/
adored,1,/ɔː/,/ɔːd/
hoard,1,/ɔː/,/ɔːd/
fold,1,/əʊ/,/əʊld/
combined,1,/aɪ/,/ɒmbaɪnd/
wing,1,/ɪ/,/ɪŋ/
smile,1,/aɪ/,/aɪl/
beam,1,/iː/,/iːm/
fountain-stream,1,/iː/,/iːm/
rail,1,/eɪ/,/eɪl/
gale,1,/eɪ/,/eɪl/
condescend,1,/e/,/end/
pills,1,/ɪ/,/ɪlz/
hills,1,/ɪ/,/ɪlz/
grows,1,/əʊ/,/əʊz/
dames,1,/eɪ/,/eɪmz/
queen,1,/iː/,/iːn/
rose,1,/əʊ/,/əʊz/
dies,1,/aɪ/,/aɪz/
undrawn,1,/ɔː/,/ɔːn/
lawn,1,/ɔː/,/ɔːn/
kent,1,/e/,/ent/
improve,1,/uː/,/uːv/
unkind,1,/aɪ/,/aɪnd/
fit,1,/ɪ/,/ɪt/
wit,1,/ɪ/,/ɪt/
bemoan,1,/əʊ/,/əʊn/
resort,1,/ɔː/,/ɔːt/
court,1,/ɔː/,/ɔːt/
power,1,/ʊə/,/aʊə/
devour,1,/ʊə/,/aʊə/
mountain-whey,1,/eɪ/,/eɪ/
shoals,1,/əʊ/,/əʊlz/
paul's,1,/ɔː/,/ɔːlz/
sun,1,/ʌ/,/ʌn/
fault,1,/ɔː/,/ɔːlt/
choose,1,/uː/,/uːs/
giant-mind,1,/aɪ/,/aɪnd/
explain,1,/eɪ/,/eɪn/
sustain,1,/eɪ/,/eɪn/
weigh,1,/eɪ/,/eɪ/
acquired,1,/ə/,/æəd/
engaged,1,/eɪ/,/eɪdʒd/
raged,1,/eɪ/,/eɪdʒd/
nights,1,/aɪ/,/aɪts/
nectar-bowls,1,/əʊ/,/əʊlz/
