Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
feared,1,/ɪə/,/ɪəd/
inspired,1,/ə/,/æəd/
endeared,1,/ɪə/,/ɪəd/
bore,1,/ɔː/,/ɔː/
decreed,1,/iː/,/iːd/
freed,1,/iː/,/iːd/
steeled,1,/iː/,/iːld/
allow,1,/aʊ/,/aʊ/
harm,1,/ɑː/,/ɑːm/
remain,1,/eɪ/,/eɪn/
unknown,1,/əʊ/,/əʊn/
share,1,/eə/,/eə/
possessed,1,/e/,/est/
attire,1,/ə/,/æə/
bends,1,/e/,/endz/
descends,1,/e/,/endz/
prevailed,1,/eɪ/,/eɪld/
hailed,1,/eɪ/,/eɪld/
requite,1,/aɪ/,/aɪt/
flame,1,/eɪ/,/eɪm/
cause,1,/ɔː/,/ɔːz/
laws,1,/ɔː/,/ɔːz/
heir,1,/eə/,/eə/
desire,1,/ə/,/æə/
obtains,1,/eɪ/,/eɪnz/
sung,1,/ʌ/,/ʌŋ/
deep,1,/iː/,/iːp/
weep,1,/iː/,/iːp/
fell,1,/e/,/el/
heave,1,/iː/,/iːv/
done,1,/ʌ/,/ʌn/
calls,1,/ɔː/,/ɔːlz/
over,1,/ɔː/,/ɔːə/
green,1,/iː/,/iːn/
gone,1,/ɒ/,/ɒn/
twenty-one,1,/ʌ/,/ʌn/
wears,1,/eə/,/eəz/
flee,1,/iː/,/iː/
ball,1,/ɔː/,/ɔːl/
all,1,/ɔː/,/ɔːl/
reply,1,/aɪ/,/aɪ/
appease,1,/iː/,/iːz/
dwells,1,/e/,/elz/
tells,1,/e/,/elz/
bequeathe,1,/iː/,/iːð/
overpay,1,/eɪ/,/ɔːpeɪ/
breathe,1,/iː/,/iːð/
repeat,1,/iː/,/iːt/
well,1,/e/,/el/
tree,1,/iː/,/iː/
seas,1,/iː/,/iːz/
prolong,1,/ɒ/,/ɒŋ/
throng,1,/ɒ/,/ɒŋ/
inspire,1,/ə/,/æə/
prepares,1,/eə/,/eəz/
hoard,1,/ɔː/,/ɔːd/
board,1,/ɔː/,/ɔːd/
wealth,1,/e/,/elθ/
compare,1,/eə/,/eə/
health,1,/e/,/elθ/
crest,1,/e/,/est/
wore,1,/ɔː/,/ɔː/
wand,1,/ɒ/,/ɒnd/
replied,1,/aɪ/,/aɪd/
belong,1,/ɒ/,/ɒŋ/
cell,1,/e/,/el/
storm,1,/ɔː/,/ɔːm/
raise,1,/eɪ/,/eɪz/
twine,1,/aɪ/,/aɪn/
extend,1,/e/,/end/
befriend,1,/e/,/end/
bewail,1,/eɪ/,/eɪl/
intrude,1,/uː/,/uːd/
solitude,1,/uː/,/ɒlɪtʃuːd/
years,1,/ɪə/,/ɪəz/
dome,1,/əʊ/,/əʊm/
wiles,1,/aɪ/,/aɪlz/
smiles,1,/aɪ/,/aɪlz/
intervene,1,/iː/,/iːn/
paid,1,/eɪ/,/eɪd/
stayed,1,/eɪ/,/eɪd/
slight,1,/aɪ/,/aɪt/
roof,1,/uː/,/uːf/
aloof,1,/uː/,/uːf/
spreads,1,/e/,/edz/
cloy,1,/ɔɪ/,/ɔɪ/
strife,1,/aɪ/,/aɪf/
trace,1,/eɪ/,/eɪs/
three,1,/iː/,/iː/
part,1,/ɑː/,/ɑːt/
moan,1,/əʊ/,/əʊn/
refuse,1,/uː/,/efjuːs/
muse,1,/uː/,/uːz/
go,1,/əʊ/,/əʊ/
halls,1,/ɔː/,/ɔːlz/
conveyed,1,/eɪ/,/eɪd/
saw,1,/ɔː/,/ɔː/
awe,1,/ɔː/,/ɔː/
invest,1,/e/,/est/
sitting,1,/ɪ/,/ɪtɪŋ/
flitting,1,/ɪ/,/ɪtɪŋ/
awhile,1,/aɪ/,/aɪl/
by,1,/aɪ/,/aɪ/
array,1,/eɪ/,/eɪ/
liberty,1,/ɪ/,/ɪbəti/
swain,1,/eɪ/,/eɪn/
plough,1,/aʊ/,/aʊ/
desiring,1,/ɪ/,/æəɪŋ/
applause,1,/ɔː/,/ɔːz/
firing,1,/aɪ/,/aɪrɪŋ/
draws,1,/ɔː/,/ɔːz/
storey,1,/ɔː/,/ɔːri/
glory,1,/ɔː/,/ɔːri/
source,1,/ɔː/,/ɔːs/
pair,1,/eə/,/eə/
repair,1,/eə/,/eə/
turn,1,/ɜː/,/ɜːn/
pervade,1,/eɪ/,/eɪd/
urn,1,/ɜː/,/ɜːn/
chains,1,/eɪ/,/eɪnz/
try,1,/aɪ/,/aɪ/
teach,1,/iː/,/iːtʃ/
speech,1,/iː/,/iːtʃ/
enslave,1,/eɪ/,/eɪv/
woes,1,/əʊ/,/əʊz/
alarms,1,/ɑː/,/ɑːmz/
stained,1,/eɪ/,/eɪnd/
steal,1,/iː/,/iːl/
cares,1,/eə/,/eəz/
prayers,1,/ɪə/,/eɪəz/
sought,1,/ɔː/,/ɔːt/
heat,1,/iː/,/iːt/
room,1,/uː/,/uːm/
inspires,1,/ə/,/æəz/
low,1,/əʊ/,/əʊ/
fires,1,/ə/,/æəz/
this,1,/ɪ/,/ɪs/
scorn,1,/ɔː/,/ɔːn/
morn,1,/ɔː/,/ɔːn/
allied,1,/aɪ/,/aɪd/
disclose,1,/əʊ/,/əʊz/
nancy,1,/i/,/ænsi/
fancy,1,/i/,/ænsi/
airy,1,/eə/,/eəri/
fairy,1,/eə/,/eəri/
do,1,/uː/,/uː/
art,1,/ɑː/,/ɑːt/
obeyed,1,/eɪ/,/eɪd/
afar,1,/ɑː/,/ɑː/
boy,1,/ɔɪ/,/ɔɪ/
declare,1,/eə/,/eə/
blown,1,/əʊ/,/əʊn/
remained,1,/eɪ/,/eɪnd/
embrace,1,/eɪ/,/eɪs/
slept,1,/e/,/ept/
wept,1,/e/,/ept/
confine,1,/aɪ/,/ɒnfaɪn/
throne,1,/əʊ/,/əʊn/
dread,1,/e/,/ed/
drown,1,/aʊ/,/aʊn/
veil,1,/eɪ/,/eɪl/
sin,1,/ɪ/,/ɪn/
within,1,/ɪ/,/ɪn/
swells,1,/e/,/elz/
rebels,1,/e/,/eblz/
still,1,/ɪ/,/ɪl/
ordains,1,/eɪ/,/eɪnz/
bound,1,/aʊ/,/aʊnd/
car,1,/ɑː/,/ɑː/
star,1,/ɑː/,/ɑː/
grew,1,/uː/,/uː/
deceive,1,/iː/,/iːv/
unfold,1,/əʊ/,/əʊld/
cruelty,1,/uː/,/uːəlti/
flower,1,/ə/,/æə/
dethrone,1,/əʊ/,/əʊn/
greets,1,/iː/,/iːts/
meets,1,/iː/,/iːts/
supply,1,/aɪ/,/aɪ/
won,1,/ʌ/,/ʌn/
require,1,/ə/,/æə/
revere,1,/ɪə/,/ɪə/
disarms,1,/ɑː/,/ɑːmz/
beheld,1,/e/,/eld/
excelled,1,/e/,/eld/
refined,1,/aɪ/,/aɪnd/
combine,1,/aɪ/,/ɒmbaɪn/
refrain,1,/eɪ/,/eɪn/
stole,1,/əʊ/,/əʊl/
glowed,1,/əʊ/,/əʊd/
bestowed,1,/əʊ/,/əʊd/
contain,1,/eɪ/,/eɪn/
guide,1,/aɪ/,/aɪd/
awry,1,/aɪ/,/aɪ/
pelf,1,/e/,/elf/
himself,1,/ɪ/,/ɪmsəl/
sneer,1,/ɪə/,/ɪə/
decay,1,/eɪ/,/eɪ/
dispense,1,/e/,/ens/
sense,1,/e/,/ens/
endures,1,/ʊə/,/ʊəz/
cures,1,/ʊə/,/ʊəz/
burn,1,/ɜː/,/ɜːn/
yield,1,/iː/,/iːld/
field,1,/iː/,/iːld/
shun,1,/ʌ/,/ʌn/
shades,1,/eɪ/,/eɪdz/
pervades,1,/eɪ/,/eɪdz/
knows,1,/əʊ/,/əʊz/
flows,1,/əʊ/,/əʊz/
knife,1,/aɪ/,/aɪf/
laves,1,/eɪ/,/eɪvz/
waves,1,/eɪ/,/eɪvz/
stands,1,/æ/,/ændz/
wind,1,/ɪ/,/ɪnd/
behind,1,/aɪ/,/aɪnd/
glare,1,/eə/,/eə/
roam,1,/əʊ/,/əʊm/
save,1,/eɪ/,/eɪv/
