Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
along,1,/ɒ/,/ɒŋ/
side,1,/aɪ/,/aɪd/
song,1,/ɒ/,/ɒŋ/
now,1,/aʊ/,/aʊ/
disappear,1,/ɪə/,/ɪə/
bough,1,/aʊ/,/aʊ/
tear,1,/ɪə/,/ɪə/
prime,1,/aɪ/,/aɪm/
time,1,/aɪ/,/aɪm/
fly,1,/aɪ/,/aɪ/
true,1,/uː/,/uː/
too,1,/uː/,/uː/
heart,1,/ɑː/,/ɑːt/
flight,1,/aɪ/,/aɪt/
depart,1,/ɑː/,/ɑːt/
behind,1,/aɪ/,/aɪnd/
control,1,/əʊ/,/əʊl/
mind,1,/aɪ/,/aɪnd/
soul,1,/əʊ/,/əʊl/
change,1,/eɪ/,/eɪndʒ/
sung,1,/ʌ/,/ʌŋ/
strange,1,/eɪ/,/eɪndʒ/
young,1,/ʌ/,/ʌŋ/
lace,1,/eɪ/,/eɪs/
froth,1,/ɒ/,/ɒθ/
wrath,1,/ɒ/,/ɒθ/
well-pleased,1,/iː/,/iːzd/
offence,1,/e/,/ens/
teased,1,/iː/,/iːzd/
impertinence,1,/ɜː/,/ɜːtɪnəns/
age,1,/eɪ/,/eɪdʒ/
frown,1,/aʊ/,/aʊn/
rage,1,/eɪ/,/eɪdʒ/
town,1,/aʊ/,/aʊn/
past,1,/ɑː/,/ɑːst/
away,1,/eɪ/,/eɪ/
last,1,/ɑː/,/ɑːst/
