Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
obey,2,/eɪ/,/eɪ/
grace,2,/eɪ/,/eɪs/
renowned,2,/aʊ/,/aʊnd/
distressed,2,/e/,/est/
peace,2,/iː/,/iːs/
age,2,/eɪ/,/eɪdʒ/
air,2,/eə/,/eə/
fair,2,/eə/,/eə/
thee,2,/iː/,/iː/
strung,2,/ʌ/,/ʌŋ/
displayed,2,/eɪ/,/eɪd/
stand,2,/æ/,/ænd/
shine,2,/aɪ/,/aɪn/
there,2,/eə/,/eə/
jove,2,/əʊ/,/əʊv/
proclaim,1,/eɪ/,/eɪm/
applause,1,/ɔː/,/ɔːz/
indites,1,/aɪ/,/aɪts/
fights,1,/aɪ/,/aɪts/
new,1,/uː/,/uː/
year,1,/ɪə/,/ɪə/
slain,1,/eɪ/,/eɪn/
subdued,1,/uː/,/uːd/
restrain,1,/eɪ/,/eɪn/
immured,1,/ʊə/,/ʊəd/
fates,1,/eɪ/,/eɪts/
states,1,/eɪ/,/eɪts/
prayer,1,/ɪə/,/eɪə/
relies,1,/aɪ/,/aɪz/
rent,1,/e/,/ent/
sport,1,/ɔː/,/ɔːt/
ties,1,/aɪ/,/aɪz/
share,1,/eə/,/eə/
choice,1,/ɔɪ/,/ɔɪs/
sky,1,/aɪ/,/aɪ/
afar,1,/ɑː/,/ɑː/
lies,1,/aɪ/,/aɪz/
hosts,1,/əʊ/,/əʊsts/
ghosts,1,/əʊ/,/əʊsts/
cast,1,/ɑː/,/ɑːst/
thought,1,/ɔː/,/ɔːt/
unfought,1,/ɔː/,/ɔːt/
surveys,1,/eɪ/,/ɜːveɪz/
maese,1,/iː/,/iːs/
grow,1,/əʊ/,/əʊ/
flow,1,/əʊ/,/əʊ/
bold,1,/əʊ/,/əʊld/
behold,1,/əʊ/,/əʊld/
debased,1,/eɪ/,/eɪst/
toil,1,/ɔɪ/,/ɔɪl/
soil,1,/ɔɪ/,/ɔɪl/
coast,1,/əʊ/,/əʊst/
grass,1,/ɑː/,/ɑːs/
disdain,1,/eɪ/,/eɪn/
vein,1,/eɪ/,/eɪn/
climbs,1,/aɪ/,/aɪmz/
crimes,1,/aɪ/,/aɪmz/
drew,1,/uː/,/uː/
interview,1,/uː/,/ɪntəvjuː/
turn,1,/ɜː/,/ɜːn/
burn,1,/ɜː/,/ɜːn/
field,1,/iː/,/iːld/
skilled,1,/ɪ/,/ɪld/
flood,1,/ʌ/,/ʌd/
overruled,1,/uː/,/uːld/
cooled,1,/uː/,/uːld/
unknown,1,/əʊ/,/əʊn/
shown,1,/əʊ/,/əʊn/
kind,1,/aɪ/,/aɪnd/
warms,1,/ɔː/,/ɔːmz/
around,1,/aʊ/,/aʊnd/
resound,1,/aʊ/,/aʊnd/
delight,1,/aɪ/,/aɪt/
dews,1,/uː/,/uːz/
degrees,1,/iː/,/iːz/
breeze,1,/iː/,/iːz/
prey,1,/eɪ/,/eɪ/
brass,1,/ɑː/,/ɑːs/
keep,1,/iː/,/iːp/
sleep,1,/iː/,/iːp/
ray,1,/eɪ/,/eɪ/
close,1,/əʊ/,/əʊz/
waste,1,/eɪ/,/eɪst/
broke,1,/əʊ/,/əʊk/
smoke,1,/əʊ/,/əʊk/
expire,1,/ə/,/æə/
bruised,1,/uː/,/uːzd/
confused,1,/uː/,/uːzd/
doom,1,/uː/,/uːm/
shore,1,/ɔː/,/ɔː/
tear,1,/ɪə/,/ɪə/
dispense,1,/e/,/ens/
innocence,1,/ɪ/,/ɪnəsns/
steed,1,/iː/,/iːd/
succeed,1,/iː/,/iːd/
repose,1,/əʊ/,/əʊz/
abate,1,/eɪ/,/eɪt/
demands,1,/ɑː/,/ɑːndz/
hands,1,/æ/,/ændz/
thine,1,/aɪ/,/aɪn/
yield,1,/iː/,/iːld/
filled,1,/ɪ/,/ɪld/
sides,1,/aɪ/,/aɪdz/
tides,1,/aɪ/,/aɪdz/
round,1,/aʊ/,/aʊnd/
hear,1,/ɪə/,/ɪə/
embrace,1,/eɪ/,/eɪs/
disgrace,1,/eɪ/,/eɪs/
fields,1,/iː/,/iːldz/
yields,1,/iː/,/iːldz/
shares,1,/eə/,/eəz/
balls,1,/ɔː/,/ɔːlz/
stored,1,/ɔː/,/ɔːd/
crossed,1,/ɒ/,/ɒst/
rhine,1,/aɪ/,/aɪn/
spare,1,/eə/,/eə/
retreat,1,/iː/,/iːt/
bleat,1,/iː/,/iːt/
partake,1,/eɪ/,/eɪk/
brake,1,/eɪ/,/eɪk/
swayed,1,/eɪ/,/eɪd/
obeyed,1,/eɪ/,/eɪd/
repeat,1,/iː/,/iːt/
views,1,/uː/,/uːz/
length,1,/e/,/eŋθ/
strength,1,/e/,/eŋθ/
bemoaned,1,/əʊ/,/əʊnd/
groaned,1,/əʊ/,/əʊnd/
heard,1,/ə/,/iət/
preferred,1,/ɜː/,/ɜːd/
assailed,1,/eɪ/,/eɪld/
prevailed,1,/eɪ/,/eɪld/
imparts,1,/ɑː/,/ɑːts/
hearts,1,/ɑː/,/ɑːts/
disclaim,1,/eɪ/,/eɪm/
post,1,/əʊ/,/əʊst/
space,1,/eɪ/,/eɪs/
bands,1,/æ/,/ændz/
sound,1,/aʊ/,/aʊnd/
confound,1,/aʊ/,/aʊnd/
proved,1,/uː/,/uːvd/
unmoved,1,/uː/,/uːvd/
aid,1,/eɪ/,/eɪd/
blast,1,/ɑː/,/ɑːst/
perform,1,/ɔː/,/ɔːm/
storm,1,/ɔː/,/ɔːm/
knows,1,/əʊ/,/əʊz/
glows,1,/əʊ/,/əʊz/
spear,1,/ɪə/,/ɪə/
brave,1,/eɪ/,/eɪv/
slave,1,/eɪ/,/eɪv/
lay,1,/eɪ/,/eɪ/
relate,1,/eɪ/,/eɪt/
young,1,/ʌ/,/ʌŋ/
unsung,1,/ʌ/,/ʌŋ/
breath,1,/e/,/eθ/
death,1,/e/,/eθ/
run,1,/ʌ/,/ʌn/
shun,1,/ʌ/,/ʌn/
transfixed,1,/ɪ/,/ɪkst/
soan,1,/əʊ/,/əʊn/
rhône,1,/əʊ/,/əʊn/
divides,1,/aɪ/,/aɪdz/
glides,1,/aɪ/,/aɪdz/
convey,1,/eɪ/,/eɪ/
affright,1,/aɪ/,/aɪt/
reach,1,/iː/,/iːtʃ/
breach,1,/iː/,/iːtʃ/
lines,1,/aɪ/,/aɪnz/
resigns,1,/aɪ/,/aɪnz/
shame,1,/eɪ/,/eɪm/
swelled,1,/e/,/eld/
repelled,1,/e/,/eld/
wound,1,/uː/,/uːnd/
kept,1,/e/,/ept/
wept,1,/e/,/ept/
woe,1,/əʊ/,/əʊ/
fell,1,/e/,/el/
swell,1,/e/,/el/
detains,1,/eɪ/,/eɪnz/
chains,1,/eɪ/,/eɪnz/
gauls,1,/ɔː/,/ɔːlz/
waits,1,/eɪ/,/eɪts/
gates,1,/eɪ/,/eɪts/
designs,1,/aɪ/,/aɪnz/
shines,1,/aɪ/,/aɪnz/
bends,1,/e/,/endz/
formed,1,/ɔː/,/ɔːmd/
stormed,1,/ɔː/,/ɔːmd/
bent,1,/e/,/ent/
event,1,/e/,/ent/
afford,1,/ɔː/,/ɔːd/
tried,1,/aɪ/,/aɪd/
overjoyed,1,/ɔː/,/ɔːdʒɔɪd/
directs,1,/e/,/ekts/
expects,1,/e/,/ekts/
restrained,1,/eɪ/,/eɪnd/
spies,1,/aɪ/,/aɪz/
flies,1,/aɪ/,/aɪz/
remain,1,/eɪ/,/eɪn/
plain,1,/eɪ/,/eɪn/
besets,1,/e/,/ets/
retreats,1,/iː/,/iːts/
ends,1,/e/,/endz/
man,1,/æ/,/æn/
fixed,1,/ɪ/,/ɪkst/
port,1,/ɔː/,/ɔːt/
place,1,/eɪ/,/eɪs/
rome,1,/əʊ/,/əʊm/
bestowed,1,/əʊ/,/əʊd/
glowed,1,/əʊ/,/əʊd/
charmed,1,/ɑː/,/ɑːmd/
warmed,1,/ɔː/,/ɔːmd/
falls,1,/ɔː/,/ɔːlz/
eight,1,/eɪ/,/eɪt/
crowned,1,/aʊ/,/aʊnd/
goes,1,/əʊ/,/əʊz/
shake,1,/eɪ/,/eɪk/
attack,1,/æ/,/æk/
roar,1,/ɔː/,/ɔː/
fears,1,/ɪə/,/ɪəz/
years,1,/ɪə/,/ɪəz/
destroyed,1,/ɔɪ/,/ɔɪd/
cares,1,/eə/,/eəz/
disjoined,1,/ɔɪ/,/ɔɪnt/
free,1,/iː/,/iː/
liberty,1,/ɪ/,/ɪbəti/
all,1,/ɔː/,/ɔːl/
blessed,1,/ɪ/,/esɪd/
rehearse,1,/ɜː/,/ɜːs/
verse,1,/ɜː/,/ɜːs/
prevail,1,/eɪ/,/eɪl/
tale,1,/eɪ/,/eɪl/
weak,1,/iː/,/iːk/
speak,1,/iː/,/iːk/
arise,1,/aɪ/,/aɪz/
bright,1,/aɪ/,/aɪt/
light,1,/aɪ/,/aɪt/
boast,1,/əʊ/,/əʊst/
fired,1,/ə/,/æəd/
inspired,1,/ə/,/æəd/
laws,1,/ɔː/,/ɔːz/
assured,1,/ɔː/,/ɔːd/
adorn,1,/ɔː/,/ɔːn/
unborn,1,/ɔː/,/ɔːn/
bemoan,1,/əʊ/,/əʊn/
increase,1,/iː/,/ɪnkriːs/
isle,1,/aɪ/,/aɪl/
smile,1,/aɪ/,/aɪl/
presage,1,/ɪ/,/esɪdʒ/
complain,1,/eɪ/,/eɪn/
desires,1,/ə/,/æəz/
requires,1,/ə/,/æəz/
conspire,1,/ɪə/,/aɪə/
race,1,/eɪ/,/eɪs/
true,1,/uː/,/uː/
sue,1,/uː/,/uː/
see,1,/iː/,/iː/
reigns,1,/eɪ/,/eɪnz/
strains,1,/eɪ/,/eɪnz/
oppressed,1,/e/,/est/
lyre,1,/ɪə/,/aɪə/
inspire,1,/ə/,/æə/
cease,1,/iː/,/iːs/
lays,1,/eɪ/,/eɪz/
ease,1,/iː/,/iːz/
please,1,/iː/,/iːz/
stage,1,/eɪ/,/eɪdʒ/
you,1,/uː/,/uː/
refuse,1,/uː/,/efjuːs/
muse,1,/uː/,/uːz/
conveys,1,/eɪ/,/eɪz/
sung,1,/ʌ/,/ʌŋ/
combined,1,/aɪ/,/ɒmbaɪnd/
song,1,/ɒ/,/ɒŋ/
prolong,1,/ɒ/,/ɒŋ/
surprise,1,/aɪ/,/aɪz/
shade,1,/eɪ/,/eɪd/
forth,1,/ɔː/,/ɔːθ/
worth,1,/ɜː/,/ɜːθ/
shows,1,/əʊ/,/əʊz/
line,1,/aɪ/,/aɪn/
trace,1,/eɪ/,/eɪs/
face,1,/eɪ/,/eɪs/
survey,1,/eɪ/,/ɜːveɪ/
rejoice,1,/ɔɪ/,/ɔɪs/
gaze,1,/eɪ/,/eɪz/
placed,1,/eɪ/,/eɪst/
graced,1,/eɪ/,/eɪst/
live,1,/ɪ/,/ɪv/
give,1,/ɪ/,/ɪv/
mould,1,/əʊ/,/əʊld/
gold,1,/əʊ/,/əʊld/
refine,1,/aɪ/,/aɪn/
mine,1,/aɪ/,/aɪn/
vied,1,/aɪ/,/aɪd/
sought,1,/ɔː/,/ɔːt/
wrought,1,/ɔː/,/ɔːt/
arrayed,1,/eɪ/,/eɪd/
sent,1,/e/,/ent/
disgraced,1,/eɪ/,/eɪst/
agree,1,/iː/,/iː/
king,1,/ɪ/,/ɪŋ/
sing,1,/ɪ/,/ɪŋ/
prove,1,/uː/,/uːv/
divine,1,/aɪ/,/aɪn/
half-afraid,1,/eɪ/,/eɪd/
frowned,1,/aʊ/,/aʊnd/
rose,1,/əʊ/,/əʊz/
compose,1,/əʊ/,/əʊz/
hung,1,/ʌ/,/ʌŋ/
queen,1,/iː/,/iːn/
seen,1,/iː/,/iːn/
urn,1,/ɜː/,/ɜːn/
mourn,1,/ɔː/,/ɔːn/
slew,1,/uː/,/uː/
crew,1,/uː/,/uː/
allied,1,/aɪ/,/aɪd/
defied,1,/aɪ/,/aɪd/
raise,1,/eɪ/,/eɪz/
approve,1,/uː/,/uːv/
