Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
fair,1,/eə/,/eə/
refuse,1,/uː/,/efjuːs/
muse,1,/uː/,/uːz/
wreathe,1,/iː/,/iːθ/
beneath,1,/iː/,/iːθ/
sound,1,/aʊ/,/aʊnd/
wound,1,/uː/,/uːnd/
me,1,/iː/,/iː/
bleed,1,/iː/,/iːd/
freed,1,/iː/,/iːd/
fame,1,/eɪ/,/eɪm/
dame,1,/eɪ/,/eɪm/
spread,1,/e/,/ed/
trace,1,/eɪ/,/eɪs/
head,1,/e/,/ed/
fly,1,/aɪ/,/aɪ/
haste,1,/eɪ/,/eɪst/
past,1,/ɑː/,/ɑːst/
blooming,1,/uː/,/uːmɪŋ/
assuming,1,/uː/,/uːmɪŋ/
draw,1,/ɔː/,/ɔː/
vein,1,/eɪ/,/eɪn/
slain,1,/eɪ/,/eɪn/
maw,1,/ɔː/,/ɔː/
dying,1,/aɪ/,/aɪɪŋ/
flying,1,/aɪ/,/aɪɪŋ/
smiles,1,/aɪ/,/aɪlz/
toils,1,/ɔɪ/,/ɔɪlz/
pain,1,/eɪ/,/eɪn/
chain,1,/eɪ/,/eɪn/
stand,1,/æ/,/ænd/
hand,1,/æ/,/ænd/
rise,1,/aɪ/,/aɪz/
will,1,/ɪ/,/ɪl/
skill,1,/ɪ/,/ɪl/
words,1,/ɜː/,/ɜːdz/
chords,1,/ɔː/,/ɔːdz/
cold,1,/əʊ/,/əʊld/
told,1,/əʊ/,/əʊld/
lyre,1,/ɪə/,/aɪə/
fire,1,/ə/,/æə/
strain,1,/eɪ/,/eɪn/
divine,1,/aɪ/,/aɪn/
nine,1,/aɪ/,/aɪn/
swell,1,/e/,/el/
shell,1,/e/,/el/
best,1,/e/,/est/
ears,1,/ɪə/,/ɪəz/
string,1,/ɪ/,/ɪŋ/
sing,1,/ɪ/,/ɪŋ/
hears,1,/ɪə/,/ɪəz/
laid,1,/eɪ/,/eɪd/
wove,1,/əʊ/,/əʊv/
around,1,/aʊ/,/aʊnd/
resound,1,/aʊ/,/aʊnd/
sung,1,/ʌ/,/ʌŋ/
fields,1,/iː/,/iːldz/
rung,1,/ʌ/,/ʌŋ/
yields,1,/iː/,/iːldz/
charms,1,/ɑː/,/ɑːmz/
beloved,1,/ʌ/,/ʌvd/
unimproved,1,/uː/,/uːvd/
betook,1,/ʊ/,/ʊk/
nook,1,/ʊ/,/ʊk/
spoil,1,/ɔɪ/,/ɔɪl/
toil,1,/ɔɪ/,/ɔɪl/
before,1,/ɔː/,/ɔː/
bore,1,/ɔː/,/ɔː/
required,1,/ə/,/æəd/
fired,1,/ə/,/æəd/
power,1,/ʊə/,/aʊə/
hour,1,/ə/,/æə/
move,1,/uː/,/uːv/
alarms,1,/ɑː/,/ɑːmz/
etc.,1,/iː/,/iː/
review,1,/uː/,/uː/
renew,1,/uː/,/uː/
deep,1,/iː/,/iːp/
sleep,1,/iː/,/iːp/
gave,1,/eɪ/,/eɪv/
reed,1,/iː/,/iːd/
wave,1,/eɪ/,/eɪv/
feed,1,/iː/,/iːd/
fiend,1,/iː/,/iːnd/
dress,1,/e/,/es/
end,1,/e/,/end/
go,1,/əʊ/,/əʊ/
dreams,1,/iː/,/iːmz/
screams,1,/iː/,/iːmz/
wheel,1,/iː/,/iːl/
steel,1,/iː/,/iːl/
woe,1,/əʊ/,/əʊ/
zeal,1,/iː/,/iːl/
feel,1,/iː/,/iːl/
halls,1,/ɔː/,/ɔːlz/
bells,1,/e/,/elz/
walls,1,/ɔː/,/ɔːlz/
cells,1,/e/,/elz/
dwells,1,/e/,/elz/
wings,1,/ɪ/,/ɪŋz/
sky,1,/aɪ/,/aɪ/
she,1,/iː/,/iː/
believing,1,/iː/,/iːvɪŋ/
forgiving,1,/ɪ/,/ɪvɪŋ/
three,1,/iː/,/iː/
sings,1,/ɪ/,/ɪŋz/
