Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
explore,1,/ɔː/,/ɔː/
bourne,1,/ɔː/,/ɔːn/
return,1,/ɜː/,/ɜːn/
gives,1,/ɪ/,/ɪvz/
lives,1,/aɪ/,/aɪvz/
ran,1,/æ/,/æn/
oak,1,/əʊ/,/əʊk/
adieu,1,/uː/,/uː/
surveys,1,/eɪ/,/ɜːveɪz/
seas,1,/iː/,/iːz/
woe,1,/əʊ/,/əʊ/
sweep,1,/iː/,/iːp/
despair,1,/eə/,/eə/
stroke,1,/əʊ/,/əʊk/
yoke,1,/əʊ/,/əʊk/
gay,1,/eɪ/,/eɪ/
may,1,/eɪ/,/eɪ/
interwove,1,/əʊ/,/əʊv/
strove,1,/əʊ/,/əʊv/
ray,1,/eɪ/,/eɪ/
torn,1,/ɔː/,/ɔːn/
unborn,1,/ɔː/,/ɔːn/
before,1,/ɔː/,/ɔː/
parliament,1,/ɑː/,/ɑːləmənt/
slain,1,/eɪ/,/eɪn/
confines,1,/aɪ/,/ɒnfaɪnz/
philistines,1,/aɪ/,/ɪlɪstaɪnz/
enslave,1,/eɪ/,/eɪv/
brave,1,/eɪ/,/eɪv/
part,1,/ɑː/,/ɑːt/
can,1,/æ/,/æn/
renowned,1,/aʊ/,/aʊnd/
found,1,/aʊ/,/aʊnd/
yet,1,/e/,/et/
forget,1,/e/,/et/
tore,1,/ɔː/,/ɔː/
forego,1,/əʊ/,/əʊ/
combined,1,/aɪ/,/ɒmbaɪnd/
designed,1,/aɪ/,/aɪnd/
sped,1,/e/,/ed/
slavery,1,/eɪ/,/eɪvri/
choose,1,/uː/,/uːs/
lose,1,/uː/,/uːz/
expend,1,/e/,/end/
possess,1,/e/,/es/
cowardice,1,/ʊə/,/aʊədɪs/
chain,1,/eɪ/,/eɪn/
pen,1,/e/,/en/
men,1,/e/,/en/
hold,1,/əʊ/,/əʊld/
gauge,1,/eɪ/,/eɪdʒ/
few,1,/uː/,/uː/
stations,1,/eɪ/,/eɪʃnz/
proclamations,1,/eɪ/,/eɪʃnz/
waves,1,/eɪ/,/eɪvz/
graves,1,/eɪ/,/eɪvz/
crown,1,/aʊ/,/aʊn/
betray,1,/eɪ/,/eɪ/
on,1,/ɒ/,/ɒn/
true,1,/uː/,/uː/
obsequies,1,/ɪ/,/ɒbsɪkwiz/
rot,1,/ɒ/,/ɒt/
grace,1,/eɪ/,/eɪs/
take,1,/eɪ/,/eɪk/
forsake,1,/eɪ/,/eɪk/
ear,1,/ɪə/,/ɪə/
violate,1,/ɪə/,/aɪəlɪt/
sell,1,/e/,/el/
friends,1,/e/,/endz/
fiends,1,/iː/,/iːndz/
knave,1,/eɪ/,/eɪv/
plan,1,/æ/,/æn/
withstood,1,/ʊ/,/ʊd/
flame,1,/eɪ/,/eɪm/
begins,1,/ɪ/,/ɪnz/
sins,1,/ɪ/,/ɪnz/
maintain,1,/eɪ/,/eɪn/
abroad,1,/ɔː/,/ɔːd/
assert,1,/ɜː/,/ɜːt/
pole,1,/əʊ/,/əʊl/
stay,1,/eɪ/,/eɪ/
owns,1,/əʊ/,/əʊnz/
sons,1,/ʌ/,/ʌnz/
awed,1,/ɔː/,/ɔːd/
lead,1,/iː/,/iːd/
diomede,1,/e/,/ed/
below,1,/əʊ/,/əʊ/
unites,1,/aɪ/,/aɪts/
rights,1,/aɪ/,/aɪts/
moved,1,/uː/,/uːvd/
loved,1,/ʌ/,/ʌvd/
pursue,1,/uː/,/uː/
owes,1,/əʊ/,/əʊz/
propose,1,/əʊ/,/əʊz/
lay,1,/eɪ/,/eɪ/
plea,1,/iː/,/iː/
stake,1,/eɪ/,/eɪk/
make,1,/eɪ/,/eɪk/
detained,1,/eɪ/,/eɪnd/
along,1,/ɒ/,/ɒŋ/
whole,1,/əʊ/,/əʊl/
renown,1,/aʊ/,/aʊn/
town,1,/aʊ/,/aʊn/
smoke,1,/əʊ/,/əʊk/
inspired,1,/ə/,/æəd/
fired,1,/ə/,/æəd/
drain,1,/eɪ/,/eɪn/
over,1,/ɔː/,/ɔːə/
doom,1,/uː/,/uːm/
precede,1,/iː/,/iːd/
bleed,1,/iː/,/iːd/
destiny,1,/ɪ/,/estɪni/
distressed,1,/e/,/est/
oppressed,1,/e/,/est/
dismay,1,/eɪ/,/eɪ/
save,1,/eɪ/,/eɪv/
wing,1,/ɪ/,/ɪŋ/
great,1,/eɪ/,/eɪt/
teems,1,/iː/,/iːmz/
dread,1,/e/,/ed/
woes,1,/əʊ/,/əʊz/
green,1,/iː/,/iːn/
floods,1,/ʌ/,/ʌdz/
woods,1,/ʊ/,/ʊdz/
penned,1,/e/,/ent/
corn,1,/ɔː/,/ɔːn/
contain,1,/eɪ/,/eɪn/
den,1,/e/,/en/
engage,1,/eɪ/,/eɪdʒ/
ire,1,/ə/,/æə/
afar,1,/ɑː/,/ɑː/
spared,1,/eə/,/eəd/
spend,1,/e/,/end/
delight,1,/aɪ/,/aɪt/
bright,1,/aɪ/,/aɪt/
wove,1,/əʊ/,/əʊv/
employ,1,/ɔɪ/,/ɔɪ/
bears,1,/eə/,/eəz/
rounds,1,/aʊ/,/aʊndz/
resounds,1,/aʊ/,/aʊndz/
plumb,1,/ʌ/,/ʌm/
tree,1,/iː/,/iː/
receives,1,/iː/,/iːvz/
sheaves,1,/iː/,/iːvz/
guest,1,/e/,/est/
dressed,1,/e/,/est/
hand,1,/æ/,/ænd/
wind,1,/ɪ/,/ɪnd/
boast,1,/əʊ/,/əʊst/
throws,1,/əʊ/,/əʊz/
hare,1,/eə/,/eə/
confessed,1,/e/,/est/
won,1,/ʌ/,/ʌn/
cheer,1,/ɪə/,/ɪə/
brook,1,/ʊ/,/ʊk/
ground,1,/aʊ/,/aʊnd/
drowned,1,/aʊ/,/aʊnd/
isle,1,/aɪ/,/aɪl/
unknown,1,/əʊ/,/əʊn/
load,1,/əʊ/,/əʊd/
family,1,/i/,/æmli/
heirs,1,/eə/,/eəz/
intent,1,/e/,/ent/
career,1,/ɪə/,/ɪə/
well,1,/e/,/el/
eternal-state,1,/eɪ/,/eɪt/
remained,1,/eɪ/,/eɪnd/
sand,1,/æ/,/ænd/
show,1,/əʊ/,/əʊ/
brow,1,/aʊ/,/aʊ/
supply,1,/aɪ/,/aɪ/
theme,1,/iː/,/iːm/
stream,1,/iː/,/iːm/
spy,1,/aɪ/,/aɪ/
cling,1,/ɪ/,/ɪŋ/
sing,1,/ɪ/,/ɪŋ/
roars,1,/ɔː/,/ɔːz/
shores,1,/ɔː/,/ɔːz/
ascends,1,/e/,/endz/
bends,1,/e/,/endz/
scours,1,/aʊ/,/aʊrz/
flowers,1,/ə/,/æəz/
deer,1,/ɪə/,/ɪə/
snare,1,/eə/,/eə/
led,1,/e/,/ed/
earth,1,/ɜː/,/ɜːθ/
birth,1,/ɜː/,/ɜːθ/
obey,1,/eɪ/,/eɪ/
withstand,1,/æ/,/ænd/
denied,1,/aɪ/,/aɪd/
decay,1,/eɪ/,/eɪ/
she,1,/iː/,/iː/
kings,1,/ɪ/,/ɪŋz/
wings,1,/ɪ/,/ɪŋz/
raised,1,/eɪ/,/eɪzd/
blazed,1,/eɪ/,/eɪzd/
arose,1,/əʊ/,/əʊz/
relate,1,/eɪ/,/eɪt/
hears,1,/ɪə/,/ɪəz/
spring,1,/ɪ/,/ɪŋ/
factory,1,/i/,/æktri/
boat,1,/əʊ/,/əʊt/
son,1,/ʌ/,/ʌn/
ploughed,1,/aʊ/,/aʊd/
rowed,1,/əʊ/,/əʊd/
prepared,1,/eə/,/eəd/
tear,1,/ɪə/,/ɪə/
attend,1,/e/,/end/
friend,1,/e/,/end/
alive,1,/aɪ/,/aɪv/
snow,1,/əʊ/,/əʊ/
receive,1,/iː/,/iːv/
tide,1,/aɪ/,/aɪd/
resign,1,/aɪ/,/aɪn/
embrace,1,/eɪ/,/eɪs/
pride,1,/aɪ/,/aɪd/
fly,1,/aɪ/,/aɪ/
ends,1,/e/,/endz/
keep,1,/iː/,/iːp/
weep,1,/iː/,/iːp/
had,1,/æ/,/æd/
have,1,/æ/,/æv/
ancestors,1,/ʊə/,/ʊəz/
wars,1,/ɔː/,/ɔːz/
knee,1,/iː/,/iː/
bride,1,/aɪ/,/aɪd/
glade,1,/eɪ/,/eɪd/
laid,1,/eɪ/,/eɪd/
shoal,1,/əʊ/,/əʊl/
began,1,/æ/,/æn/
declares,1,/eə/,/eəz/
morn,1,/ɔː/,/ɔːn/
went,1,/e/,/ent/
prayer,1,/ɪə/,/eɪə/
hair,1,/eə/,/eə/
grief,1,/iː/,/iːf/
relief,1,/iː/,/iːf/
acheron,1,/ə/,/ækərɒn/
nihility,1,/ɪ/,/ɪlɪtɪ/
inspire,1,/ə/,/æə/
lyre,1,/ɪə/,/aɪə/
cells,1,/e/,/elz/
dwells,1,/e/,/elz/
ease,1,/iː/,/iːz/
please,1,/iː/,/iːz/
poetry,1,/əʊ/,/əʊətri/
strayed,1,/eɪ/,/eɪd/
ball,1,/ɔː/,/ɔːl/
stray,1,/eɪ/,/eɪ/
today,1,/eɪ/,/eɪ/
stars,1,/ɑː/,/ɑːz/
stain,1,/eɪ/,/eɪn/
sin,1,/ɪ/,/ɪn/
forgive,1,/ɪ/,/ɪv/
falls,1,/ɔː/,/ɔːlz/
walls,1,/ɔː/,/ɔːlz/
company,1,/ə/,/ʌmpəni/
old,1,/əʊ/,/əʊld/
told,1,/əʊ/,/əʊld/
find,1,/aɪ/,/aɪnd/
mourns,1,/ɔː/,/ɔːnz/
burns,1,/ɜː/,/ɜːnz/
might,1,/aɪ/,/aɪt/
write,1,/aɪ/,/aɪt/
shown,1,/əʊ/,/əʊn/
addison,1,/ɪ/,/ædɪsən/
flows,1,/əʊ/,/əʊz/
prose,1,/əʊ/,/əʊz/
chant,1,/ɔː/,/ɔːnt/
haunt,1,/ɔː/,/ɔːnt/
rove,1,/əʊ/,/əʊv/
horn,1,/ɔː/,/ɔːn/
white,1,/aɪ/,/aɪt/
charms,1,/ɑː/,/ɑːmz/
arms,1,/ɑː/,/ɑːmz/
height,1,/aɪ/,/aɪt/
sincere,1,/ɪə/,/ɪə/
coy,1,/ɔɪ/,/ɔɪ/
sage,1,/eɪ/,/eɪdʒ/
age,1,/eɪ/,/eɪdʒ/
met,1,/e/,/et/
it,1,/ɪ/,/ɪt/
chair,1,/eə/,/eə/
chariotteer,1,/ə/,/iə/
glory,1,/ɔː/,/ɔːri/
storey,1,/ɔː/,/ɔːri/
hour,1,/ə/,/æə/
power,1,/ʊə/,/aʊə/
swains,1,/eɪ/,/eɪnz/
glass,1,/ɑː/,/ɑːs/
behold,1,/əʊ/,/əʊld/
retire,1,/ə/,/æə/
abode,1,/əʊ/,/əʊd/
pass,1,/ɑː/,/ɑːs/
shepherdess,1,/e/,/es/
sip,1,/ɪ/,/ɪp/
lip,1,/ɪ/,/ɪp/
slept,1,/e/,/ept/
dreams,1,/iː/,/iːmz/
rare,1,/eə/,/eə/
bowl,1,/əʊ/,/əʊl/
lethe,1,/iː/,/iːθi/
scatters,1,/ə/,/ætəz/
waters,1,/ɔː/,/ɔːtəz/
water,1,/ɔː/,/ɔːtə/
daughter,1,/ɔː/,/ɔːtə/
brain,1,/eɪ/,/eɪn/
