Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
bless,1,/e/,/es/
boon,1,/uː/,/uːn/
free,1,/iː/,/iː/
moon,1,/uː/,/uːn/
me,1,/iː/,/iː/
display,1,/eɪ/,/eɪ/
quit,1,/ɪ/,/ɪt/
sit,1,/ɪ/,/ɪt/
wing,1,/ɪ/,/ɪŋ/
wait,1,/eɪ/,/eɪt/
relate,1,/eɪ/,/eɪt/
pain,1,/eɪ/,/eɪn/
