Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
lawn,1,/ɔː/,/ɔːn/
dawn,1,/ɔː/,/ɔːn/
train,1,/eɪ/,/eɪn/
beguile,1,/aɪ/,/aɪl/
smile,1,/aɪ/,/aɪl/
found,1,/aʊ/,/aʊnd/
around,1,/aʊ/,/aʊnd/
appears,1,/ɪə/,/ɪəz/
years,1,/ɪə/,/ɪəz/
will,1,/ɪ/,/ɪl/
fulfil,1,/ɪ/,/ɪl/
night,1,/aɪ/,/aɪt/
distrust,1,/ʌ/,/ʌst/
just,1,/ʌ/,/ʌst/
wife,1,/aɪ/,/aɪf/
life,1,/aɪ/,/aɪf/
frail,1,/eɪ/,/eɪl/
prevail,1,/eɪ/,/eɪl/
send,1,/e/,/end/
attend,1,/e/,/end/
advance,1,/ɑː/,/ɑːns/
dance,1,/ɑː/,/ɑːns/
surveys,1,/eɪ/,/ɜːveɪz/
spouse,1,/aʊ/,/aʊs/
vows,1,/aʊ/,/aʊz/
burns,1,/ɜː/,/ɜːnz/
turns,1,/ɜː/,/ɜːnz/
dressed,1,/e/,/est/
grove,1,/əʊ/,/əʊv/
wood,1,/ʊ/,/ʊd/
mourn,1,/ɔː/,/ɔːn/
urn,1,/ɜː/,/ɜːn/
obey,1,/eɪ/,/eɪ/
breast,1,/e/,/est/
expressed,1,/e/,/est/
charm,1,/ɑː/,/ɑːm/
form,1,/ɔː/,/ɔːm/
adore,1,/ɔː/,/ɔː/
shade,1,/eɪ/,/eɪd/
made,1,/eɪ/,/eɪd/
detect,1,/e/,/ekt/
direct,1,/e/,/ekt/
embrace,1,/eɪ/,/eɪs/
flies,1,/aɪ/,/aɪz/
cave,1,/eɪ/,/eɪvi/
time,1,/aɪ/,/aɪm/
crime,1,/aɪ/,/aɪm/
slight,1,/aɪ/,/aɪt/
unkind,1,/aɪ/,/aɪnd/
bind,1,/aɪ/,/aɪnd/
led,1,/e/,/ed/
age,1,/eɪ/,/eɪdʒ/
engage,1,/eɪ/,/eɪdʒ/
worst,1,/ɜː/,/ɜːst/
first,1,/ɜː/,/ɜːst/
adorn,1,/ɔː/,/ɔːn/
forsworn,1,/ɔː/,/ɔːn/
secure,1,/ʊə/,/ʊə/
pure,1,/ʊə/,/ʊə/
restrain,1,/eɪ/,/eɪn/
stand,1,/æ/,/ænd/
blood,1,/ʌ/,/ʌd/
creep,1,/iː/,/iːp/
retains,1,/eɪ/,/eɪnz/
remains,1,/eɪ/,/eɪnz/
more,1,/ɔː/,/ɔː/
