Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
arrayed,2,/eɪ/,/eɪd/
bowl,2,/əʊ/,/əʊl/
mate,2,/eɪ/,/eɪt/
fire,2,/ə/,/æə/
cell,2,/e/,/el/
away,2,/eɪ/,/eɪ/
bed,2,/e/,/ed/
cries,2,/aɪ/,/aɪz/
gloom,2,/uː/,/uːm/
bloom,2,/uː/,/uːm/
grace,2,/eɪ/,/eɪs/
page,2,/eɪ/,/eɪdʒ/
here,2,/ɪə/,/ɪə/
bliss,2,/ɪ/,/ɪs/
tear,2,/ɪə/,/ɪə/
find,2,/aɪ/,/aɪnd/
found,2,/aʊ/,/aʊnd/
taste,2,/eɪ/,/eɪst/
supply,2,/aɪ/,/aɪ/
displayed,2,/eɪ/,/eɪd/
green,2,/iː/,/iːn/
bring,2,/ɪ/,/ɪŋ/
alarms,2,/ɑː/,/ɑːmz/
hear,2,/ɪə/,/ɪə/
maid,2,/eɪ/,/eɪd/
blaze,2,/eɪ/,/eɪz/
show,2,/əʊ/,/əʊ/
sphere,2,/ɪə/,/ɪə/
knows,2,/əʊ/,/əʊz/
stage,2,/eɪ/,/eɪdʒ/
grows,2,/əʊ/,/əʊz/
same,2,/eɪ/,/eɪm/
dart,2,/ɑː/,/ɑːt/
dew,2,/uː/,/uː/
vale,2,/eɪ/,/ɑːleɪ/
soft,1,/ɒ/,/ɒft/
oft,1,/ɒ/,/ɒft/
theme,1,/iː/,/iːm/
dream,1,/iː/,/iːm/
arose,1,/əʊ/,/əʊz/
head,1,/e/,/ed/
overspread,1,/e/,/ed/
plies,1,/aɪ/,/aɪz/
wall,1,/ɔː/,/ɔːl/
fall,1,/ɔː/,/ɔːl/
reside,1,/aɪ/,/aɪd/
confound,1,/aʊ/,/aʊnd/
bide,1,/aɪ/,/aɪd/
ears,1,/ɪə/,/ɪəz/
imparts,1,/ɑː/,/ɑːts/
arts,1,/ɑː/,/ɑːts/
blind,1,/aɪ/,/aɪnd/
lip,1,/ɪ/,/ɪp/
down,1,/aʊ/,/aʊn/
sip,1,/ɪ/,/ɪp/
own,1,/əʊ/,/əʊn/
came,1,/eɪ/,/eɪm/
name,1,/eɪ/,/eɪm/
won,1,/ʌ/,/ʌn/
crone,1,/əʊ/,/əʊn/
pride,1,/aɪ/,/aɪd/
high,1,/aɪ/,/aɪ/
side,1,/aɪ/,/aɪd/
unmeet,1,/iː/,/iːt/
feet,1,/iː/,/iːt/
reclined,1,/aɪ/,/aɪnd/
thought,1,/ɔː/,/ɔːt/
obey,1,/eɪ/,/eɪ/
wrought,1,/ɔː/,/ɔːt/
dire,1,/ə/,/æə/
clad,1,/æ/,/æd/
sin,1,/ɪ/,/ɪn/
mad,1,/æ/,/æd/
skin,1,/ɪ/,/ɪn/
good,1,/ʊ/,/ʊd/
pale,1,/eɪ/,/eɪl/
retail,1,/eɪ/,/iːteɪl/
sold,1,/əʊ/,/əʊld/
gold,1,/əʊ/,/əʊld/
tell,1,/e/,/el/
dread,1,/e/,/ed/
ire,1,/ə/,/æə/
breath,1,/e/,/eθ/
death,1,/e/,/eθ/
size,1,/aɪ/,/aɪz/
bleed,1,/iː/,/iːd/
melody,1,/ə/,/elədi/
pace,1,/eɪ/,/eɪsi/
shows,1,/əʊ/,/əʊz/
wear,1,/eə/,/eə/
glows,1,/əʊ/,/əʊz/
there,1,/eə/,/eə/
seer,1,/iː/,/iːə/
mouth,1,/aʊ/,/aʊθ/
deed,1,/iː/,/iːd/
youth,1,/uː/,/uːθ/
meed,1,/iː/,/iːd/
skill,1,/ɪ/,/ɪl/
wheel,1,/iː/,/iːl/
abyss,1,/ɪ/,/ɪs/
chain,1,/eɪ/,/eɪn/
spread,1,/e/,/ed/
shed,1,/e/,/ed/
share,1,/eə/,/eə/
care,1,/eə/,/eə/
slow,1,/əʊ/,/əʊ/
break,1,/eɪ/,/eɪk/
cheek,1,/iː/,/iːk/
groan,1,/əʊ/,/əʊn/
moan,1,/əʊ/,/əʊn/
around,1,/aʊ/,/aʊnd/
land,1,/æ/,/ænd/
hand,1,/æ/,/ænd/
seen,1,/iː/,/iːn/
repast,1,/ɑː/,/ɑːst/
display,1,/eɪ/,/eɪ/
bedight,1,/aɪ/,/aɪt/
prey,1,/eɪ/,/eɪ/
shower,1,/ʊə/,/aʊə/
bower,1,/ʊə/,/aʊə/
deny,1,/aɪ/,/aɪ/
drear,1,/ɪə/,/ɪə/
repair,1,/eə/,/eə/
spray,1,/eɪ/,/eɪ/
throat,1,/əʊ/,/əʊt/
note,1,/əʊ/,/əʊt/
airs,1,/eə/,/eəz/
theirs,1,/eə/,/eəz/
wing,1,/ɪ/,/ɪŋ/
led,1,/e/,/ed/
dead,1,/e/,/ed/
lies,1,/aɪ/,/aɪz/
night,1,/aɪ/,/aɪt/
arms,1,/ɑː/,/ɑːmz/
affright,1,/aɪ/,/aɪt/
clay,1,/eɪ/,/eɪ/
dismay,1,/eɪ/,/eɪ/
cry,1,/aɪ/,/aɪ/
tower,1,/ʊə/,/aʊə/
car,1,/ɑː/,/ɑː/
hands,1,/æ/,/ændz/
graves,1,/eɪ/,/eɪvz/
stands,1,/æ/,/ændz/
waves,1,/eɪ/,/eɪvz/
womb,1,/uː/,/uːm/
woes,1,/əʊ/,/əʊz/
dwell,1,/e/,/el/
raise,1,/eɪ/,/eɪz/
trace,1,/eɪ/,/eɪs/
confined,1,/aɪ/,/aɪnd/
grow,1,/əʊ/,/əʊ/
scan,1,/æ/,/æn/
man,1,/æ/,/æn/
grief,1,/iː/,/iːf/
relief,1,/iː/,/iːf/
cloud,1,/aʊ/,/aʊd/
dies,1,/aɪ/,/aɪz/
flies,1,/aɪ/,/aɪz/
hue,1,/uː/,/uː/
bow,1,/əʊ/,/əʊ/
more,1,/ɔː/,/ɔː/
decays,1,/eɪ/,/eɪz/
rays,1,/eɪ/,/eɪz/
deceit,1,/iː/,/iːt/
gaze,1,/eɪ/,/eɪz/
retreat,1,/iː/,/iːt/
flower,1,/ə/,/æə/
load,1,/əʊ/,/əʊd/
road,1,/əʊ/,/əʊd/
kind,1,/aɪ/,/aɪnd/
degree,1,/iː/,/iː/
knee,1,/iː/,/iː/
compare,1,/eə/,/eə/
warms,1,/ɔː/,/ɔːmz/
prove,1,/uː/,/uːv/
endears,1,/ɪə/,/ɪəz/
move,1,/uː/,/uːv/
veil,1,/eɪ/,/eɪl/
fail,1,/eɪ/,/eɪl/
frame,1,/eɪ/,/eɪm/
part,1,/ɑː/,/ɑːt/
aid,1,/eɪ/,/eɪd/
asleep,1,/iː/,/iːp/
deep,1,/iː/,/iːp/
roll,1,/əʊ/,/əʊl/
store,1,/ɔː/,/ɔː/
scale,1,/eɪ/,/eɪl/
kiss,1,/ɪ/,/ɪs/
song,1,/ɒ/,/ɒŋ/
way,1,/eɪ/,/eɪ/
along,1,/ɒ/,/ɒŋ/
bright,1,/aɪ/,/aɪt/
heart,1,/ɑː/,/ɑːt/
joys,1,/ɔɪ/,/ɔɪz/
destroys,1,/ɔɪ/,/ɔɪz/
impair,1,/eə/,/eə/
despair,1,/eə/,/eə/
know,1,/əʊ/,/əʊ/
strife,1,/aɪ/,/aɪf/
flame,1,/eɪ/,/eɪm/
life,1,/aɪ/,/aɪf/
law,1,/ɔː/,/ɔː/
draw,1,/ɔː/,/ɔː/
unbind,1,/aɪ/,/aɪnd/
renew,1,/uː/,/uː/
sighs,1,/aɪ/,/aɪz/
boy,1,/ɔɪ/,/ɔɪ/
joy,1,/ɔɪ/,/ɔɪ/
spring,1,/ɪ/,/ɪŋ/
sway,1,/eɪ/,/eɪ/
blood,1,/ʌ/,/ʌd/
fly,1,/aɪ/,/aɪ/
shrill,1,/ɪ/,/ɪl/
grey,1,/eɪ/,/eɪ/
hill,1,/ɪ/,/ɪl/
dale,1,/eɪ/,/eɪl/
