Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
remains,3,/eɪ/,/eɪnz/
foes,3,/əʊ/,/əʊz/
youth,3,/uː/,/uːθ/
truth,3,/uː/,/uːθ/
hear,3,/ɪə/,/ɪə/
die,3,/aɪ/,/aɪ/
home,3,/əʊ/,/əʊm/
dart,3,/ɑː/,/ɑːt/
sold,3,/əʊ/,/əʊld/
seat,3,/iː/,/iːt/
hand,3,/æ/,/ænd/
invade,3,/eɪ/,/eɪd/
mend,3,/e/,/end/
fled,3,/e/,/ed/
night,2,/aɪ/,/aɪt/
light,2,/aɪ/,/aɪt/
glow,2,/əʊ/,/əʊ/
shades,2,/eɪ/,/eɪdz/
invades,2,/eɪ/,/eɪdz/
rove,2,/əʊ/,/əʊv/
fear,2,/ɪə/,/ɪə/
year,2,/ɪə/,/ɪə/
gloom,2,/uː/,/uːm/
alarms,2,/ɑː/,/ɑːmz/
round,2,/aʊ/,/aʊnd/
distress,2,/e/,/es/
grace,2,/eɪ/,/eɪs/
brocade,2,/eɪ/,/eɪd/
expense,2,/e/,/ens/
flame,2,/eɪ/,/eɪm/
same,2,/eɪ/,/eɪm/
move,2,/uː/,/uːv/
approve,2,/uː/,/uːv/
chance,2,/ɑː/,/ɑːns/
less,2,/e/,/es/
string,2,/ɪ/,/ɪŋ/
flowers,2,/ə/,/æəz/
sound,2,/aʊ/,/aʊnd/
flower,2,/ə/,/æə/
sense,2,/e/,/ens/
flight,2,/aɪ/,/aɪt/
dies,2,/aɪ/,/aɪz/
times,2,/aɪ/,/aɪmz/
rage,2,/eɪ/,/eɪdʒ/
just,2,/ʌ/,/ʌst/
come,2,/ʌ/,/ʌm/
bestow,2,/əʊ/,/əʊ/
below,2,/əʊ/,/əʊ/
engage,2,/eɪ/,/eɪdʒ/
charms,2,/ɑː/,/ɑːmz/
unite,2,/aɪ/,/aɪt/
confine,2,/aɪ/,/ɒnfaɪn/
chain,2,/eɪ/,/eɪn/
head,2,/e/,/ed/
earth,2,/ɜː/,/ɜːθ/
renew,2,/uː/,/uː/
view,2,/uː/,/uː/
main,2,/eɪ/,/eɪn/
spain,2,/eɪ/,/eɪn/
gain,2,/eɪ/,/eɪn/
place,2,/eɪ/,/eɪs/
play,2,/eɪ/,/eɪ/
repose,2,/əʊ/,/əʊz/
give,2,/ɪ/,/ɪv/
live,2,/ɪ/,/ɪv/
buy,2,/aɪ/,/aɪ/
own,2,/əʊ/,/əʊn/
me,2,/iː/,/iː/
dressed,2,/e/,/est/
convey,2,/eɪ/,/eɪ/
tongue,2,/ʌ/,/ʌŋ/
wrong,2,/ɒ/,/ɒŋ/
endears,2,/ɪə/,/ɪəz/
spent,2,/e/,/ent/
goes,2,/əʊ/,/əʊz/
bestows,2,/əʊ/,/əʊz/
divine,2,/aɪ/,/aɪn/
lie,2,/aɪ/,/aɪ/
tear,2,/ɪə/,/ɪə/
heat,2,/iː/,/iːt/
smile,2,/aɪ/,/aɪl/
free,2,/iː/,/iː/
distressed,2,/e/,/est/
explore,2,/ɔː/,/ɔː/
bower,2,/ʊə/,/aʊə/
sight,2,/aɪ/,/aɪt/
roam,2,/əʊ/,/əʊm/
woes,2,/əʊ/,/əʊz/
ground,2,/aʊ/,/aʊnd/
flies,2,/aɪ/,/aɪz/
band,2,/æ/,/ænd/
before,2,/ɔː/,/ɔː/
great,2,/eɪ/,/eɪt/
plate,2,/eɪ/,/eɪt/
trent,2,/e/,/ent/
afford,2,/ɔː/,/ɔːd/
rings,2,/ɪ/,/ɪŋz/
man,2,/æ/,/æn/
sword,2,/ɔː/,/ɔːd/
crimes,2,/aɪ/,/aɪmz/
hate,2,/eɪ/,/eɪt/
laws,2,/ɔː/,/ɔːz/
buys,2,/aɪ/,/aɪz/
tower,2,/ʊə/,/aʊə/
destroy,2,/ɔɪ/,/ɔɪ/
gales,2,/eɪ/,/eɪlz/
mirth,2,/ɜː/,/ɜːθ/
died,2,/aɪ/,/aɪd/
decry,2,/aɪ/,/aɪ/
prayer,2,/ɪə/,/eɪə/
fall,2,/ɔː/,/ɔːl/
kings,2,/ɪ/,/ɪŋz/
fly,2,/aɪ/,/aɪ/
resign,2,/aɪ/,/aɪn/
spread,2,/e/,/ed/
foe,2,/əʊ/,/əʊ/
tale,2,/eɪ/,/eɪl/
combine,2,/aɪ/,/ɒmbaɪn/
remain,2,/eɪ/,/eɪn/
wait,2,/eɪ/,/eɪt/
coast,2,/əʊ/,/əʊst/
lands,2,/æ/,/ændz/
sway,2,/eɪ/,/eɪ/
war,2,/ɔː/,/ɔː/
find,2,/aɪ/,/aɪnd/
tomb,2,/uː/,/uːm/
mine,2,/aɪ/,/aɪn/
wit,2,/ɪ/,/ɪt/
brings,1,/ɪ/,/ɪŋz/
mead,1,/iː/,/iːd/
reed,1,/iː/,/iːd/
stream,1,/iː/,/iːm/
beam,1,/iː/,/iːm/
i,1,/aɪ/,/aɪ/
car,1,/ɑː/,/ɑː/
employ,1,/ɔɪ/,/ɔɪ/
disdain,1,/eɪ/,/eɪn/
found,1,/aʊ/,/aʊnd/
express,1,/e/,/es/
displayed,1,/eɪ/,/eɪd/
negligence,1,/ɪ/,/eglɪdʒəns/
strings,1,/ɪ/,/ɪŋz/
sings,1,/ɪ/,/ɪŋz/
glance,1,/ɑː/,/ɑːns/
dress,1,/e/,/es/
powers,1,/ʊə/,/aʊəz/
around,1,/aʊ/,/aʊnd/
alcove,1,/əʊ/,/ælkəʊv/
defence,1,/e/,/ens/
lyre,1,/ɪə/,/aɪə/
nigh,1,/aɪ/,/aɪ/
young,1,/ʌ/,/ʌŋ/
song,1,/ɒ/,/ɒŋ/
arise,1,/aɪ/,/aɪz/
agree,1,/iː/,/iː/
contrariety,1,/ɪə/,/aɪəti/
frame,1,/eɪ/,/eɪm/
rhymes,1,/aɪ/,/aɪmz/
wage,1,/eɪ/,/eɪdʒ/
lore,1,/ɔː/,/ɔː/
tell,1,/e/,/el/
excel,1,/e/,/el/
trust,1,/ʌ/,/ʌst/
lays,1,/eɪ/,/eɪz/
dumb,1,/ʌ/,/ʌm/
behold,1,/əʊ/,/əʊld/
inspire,1,/ə/,/æə/
dwell,1,/e/,/el/
cell,1,/e/,/el/
brave,1,/eɪ/,/eɪv/
grave,1,/ɑː/,/ɑːv/
coin,1,/ɔɪ/,/ɔɪn/
restrain,1,/eɪ/,/eɪn/
decreed,1,/iː/,/iːd/
freed,1,/iː/,/iːd/
rebel,1,/e/,/ebl/
farewell,1,/e/,/el/
commend,1,/e/,/end/
conspire,1,/ɪə/,/aɪə/
dead,1,/e/,/ed/
contains,1,/eɪ/,/eɪnz/
stood,1,/ʊ/,/ʊd/
flood,1,/ʌ/,/ʌd/
birth,1,/ɜː/,/ɜːθ/
frown,1,/aʊ/,/aʊn/
town,1,/aʊ/,/aʊn/
sustains,1,/eɪ/,/eɪnz/
veins,1,/eɪ/,/eɪnz/
disgrace,1,/eɪ/,/eɪs/
incite,1,/aɪ/,/aɪt/
white,1,/aɪ/,/aɪt/
lottery,1,/i/,/ɒtri/
hold,1,/əʊ/,/əʊld/
overthrown,1,/əʊ/,/əʊn/
given,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
perjury,1,/ɜː/,/ɜːdʒri/
sing,1,/ɪ/,/ɪŋ/
wing,1,/ɪ/,/ɪŋ/
gazetteer,1,/ɪə/,/ɪə/
spy,1,/aɪ/,/aɪ/
shares,1,/eə/,/eəz/
present,1,/e/,/eznt/
see,1,/iː/,/iː/
rome,1,/əʊ/,/əʊm/
this,1,/ɪ/,/ɪs/
metropolis,1,/ɪ/,/ɒpəlɪs/
survey,1,/eɪ/,/ɜːveɪ/
trace,1,/eɪ/,/eɪs/
beau,1,/əʊ/,/əʊ/
steal,1,/iː/,/iːl/
wheel,1,/iː/,/iːl/
court,1,/ɔː/,/ɔːt/
import,1,/ɔː/,/ɪmpɔːt/
escape,1,/eɪ/,/eɪp/
clap,1,/æ/,/æp/
knows,1,/əʊ/,/əʊz/
victories,1,/ɪ/,/ɪktriz/
submit,1,/ɪ/,/ɪt/
parasite,1,/aɪ/,/ærəsaɪt/
try,1,/aɪ/,/aɪ/
flattery,1,/i/,/ætri/
part,1,/ɑː/,/ɑːt/
embrace,1,/eɪ/,/eɪs/
comply,1,/aɪ/,/aɪ/
sweat,1,/e/,/et/
contend,1,/e/,/end/
beguile,1,/aɪ/,/aɪl/
adore,1,/ɔː/,/ɔː/
whore,1,/ɔː/,/ɔː/
swear,1,/eə/,/eə/
caressed,1,/e/,/est/
repay,1,/eɪ/,/eɪ/
betray,1,/eɪ/,/eɪ/
poverty,1,/ə/,/ɒvəti/
pursues,1,/uː/,/uːz/
muse,1,/uː/,/uːz/
cloak,1,/əʊ/,/əʊk/
joke,1,/əʊ/,/əʊk/
gaze,1,/eɪ/,/eɪz/
ways,1,/eɪ/,/eɪz/
poor,1,/ɔː/,/ɔː/
depressed,1,/e/,/est/
implored,1,/ɔː/,/ɔːd/
cries,1,/aɪ/,/aɪz/
disclose,1,/əʊ/,/əʊz/
confound,1,/aʊ/,/aʊnd/
relate,1,/eɪ/,/eɪt/
dome,1,/əʊ/,/əʊm/
restore,1,/ɔː/,/ɔː/
aspire,1,/ə/,/æə/
bowers,1,/ʊə/,/aʊəz/
toil,1,/ɔɪ/,/ɔɪl/
feast,1,/iː/,/iːst/
wine,1,/aɪ/,/aɪn/
approach,1,/əʊ/,/əʊtʃ/
coach,1,/əʊ/,/əʊtʃ/
close,1,/əʊ/,/əʊz/
bar,1,/ɑː/,/ɑː/
supply,1,/aɪ/,/aɪ/
k—g,1,/iː/,/iː/
contain,1,/eɪ/,/eɪn/
adored,1,/ɔː/,/ɔːd/
known,1,/əʊ/,/əʊn/
kent,1,/e/,/ent/
page,1,/eɪ/,/eɪdʒ/
peru,1,/uː/,/uː/
guide,1,/aɪ/,/aɪd/
delude,1,/uː/,/uːd/
good,1,/ʊ/,/ʊd/
request,1,/e/,/est/
glows,1,/əʊ/,/əʊz/
flows,1,/əʊ/,/əʊz/
breath,1,/e/,/eθ/
death,1,/e/,/eθ/
bold,1,/əʊ/,/əʊld/
unconfined,1,/aɪ/,/aɪnd/
mankind,1,/aɪ/,/aɪnd/
draws,1,/ɔː/,/ɔːz/
command,1,/ɑː/,/ɑːnd/
relief,1,/iː/,/iːf/
thief,1,/iː/,/iːf/
assails,1,/eɪ/,/eɪlz/
heir,1,/eə/,/eə/
caprice,1,/iː/,/iːs/
piece,1,/iː/,/iːs/
cause,1,/ɔː/,/ɔːz/
tribe,1,/aɪ/,/aɪb/
gibe,1,/aɪ/,/aɪb/
maintain,1,/eɪ/,/eɪn/
humankind,1,/aɪ/,/aɪnd/
declare,1,/eə/,/eə/
gate,1,/eɪ/,/eɪt/
call,1,/ɔː/,/ɔːl/
door,1,/ɔː/,/ɔː/
lies,1,/aɪ/,/aɪz/
line,1,/aɪ/,/aɪn/
wall,1,/ɔː/,/ɔːl/
appeal,1,/iː/,/iːl/
zeal,1,/iː/,/iːl/
throats,1,/əʊ/,/əʊts/
votes,1,/əʊ/,/əʊts/
ale,1,/eɪ/,/eɪl/
rail,1,/eɪ/,/eɪl/
stand,1,/æ/,/ænd/
consign,1,/aɪ/,/aɪn/
please,1,/iː/,/iːz/
seize,1,/iː/,/iːz/
board,1,/ɔː/,/ɔːd/
stings,1,/ɪ/,/ɪŋz/
repine,1,/aɪ/,/aɪn/
weight,1,/eɪ/,/eɪt/
blow,1,/əʊ/,/əʊ/
knife,1,/aɪ/,/aɪf/
hyde,1,/aɪ/,/aɪd/
allied,1,/aɪ/,/aɪd/
renown,1,/aʊ/,/aʊn/
gown,1,/aʊ/,/aʊn/
ray,1,/eɪ/,/eɪ/
fright,1,/aɪ/,/aɪt/
refrain,1,/eɪ/,/eɪn/
thee,1,/iː/,/iː/
assail,1,/eɪ/,/eɪl/
jail,1,/eɪ/,/eɪl/
bust,1,/ʌ/,/ʌst/
awed,1,/ɔː/,/ɔːd/
laud,1,/ɔː/,/ɔːd/
rent,1,/e/,/ent/
shock,1,/ɒ/,/ɒk/
block,1,/ɒ/,/ɒk/
weep,1,/iː/,/iːp/
sleep,1,/iː/,/iːp/
prevail,1,/eɪ/,/eɪl/
whirled,1,/ɜː/,/ɜːld/
world,1,/ɜː/,/ɜːld/
rhine,1,/aɪ/,/aɪn/
warm,1,/ɔː/,/ɔːm/
charm,1,/ɑː/,/ɑːm/
game,1,/eɪ/,/eɪm/
regret,1,/e/,/et/
debt,1,/e/,/et/
decide,1,/aɪ/,/aɪd/
tyre,1,/ə/,/æə/
domain,1,/eɪ/,/eɪn/
yield,1,/iː/,/iːld/
field,1,/iː/,/iːld/
sky,1,/aɪ/,/aɪ/
frost,1,/ɒ/,/ɒst/
delay,1,/eɪ/,/eɪ/
bands,1,/æ/,/ændz/
wound,1,/uː/,/uːnd/
pale,1,/eɪ/,/eɪl/
side,1,/aɪ/,/aɪd/
over,1,/ɔː/,/ɔːə/
wind,1,/ɪ/,/ɪnd/
bestowed,1,/əʊ/,/əʊd/
god,1,/ɒ/,/ɒd/
gains,1,/eɪ/,/eɪnz/
host,1,/əʊ/,/əʊst/
blaze,1,/eɪ/,/eɪz/
hussar,1,/ɑː/,/ɑː/
bloom,1,/uː/,/uːm/
blame,1,/eɪ/,/eɪm/
shame,1,/eɪ/,/eɪm/
prays,1,/eɪ/,/eɪz/
know,1,/əʊ/,/əʊ/
pour,1,/ɔː/,/ɔː/
wines,1,/aɪ/,/aɪnz/
resigns,1,/aɪ/,/aɪnz/
strain,1,/eɪ/,/eɪn/
ear,1,/ɪə/,/ɪə/
near,1,/ɪə/,/ɪə/
guest,1,/e/,/est/
sneer,1,/ɪə/,/ɪə/
offence,1,/e/,/ens/
skill,1,/ɪ/,/ɪl/
will,1,/ɪ/,/ɪl/
blockade,1,/eɪ/,/eɪd/
pains,1,/eɪ/,/eɪnz/
hands,1,/æ/,/ændz/
prime,1,/aɪ/,/aɪm/
crime,1,/aɪ/,/aɪm/
cheers,1,/ɪə/,/ɪəz/
flings,1,/ɪ/,/ɪŋz/
returns,1,/ɜː/,/ɜːnz/
mourns,1,/ɔː/,/ɔːnz/
bier,1,/ɪə/,/ɪə/
release,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
await,1,/eɪ/,/eɪt/
descend,1,/e/,/end/
surprise,1,/aɪ/,/aɪz/
flow,1,/əʊ/,/əʊ/
race,1,/eɪ/,/eɪs/
king,1,/ɪ/,/ɪŋ/
invite,1,/aɪ/,/ɪnvaɪt/
save,1,/eɪ/,/eɪv/
slave,1,/eɪ/,/eɪv/
combines,1,/aɪ/,/ɒmbaɪnz/
mines,1,/aɪ/,/aɪnz/
calls,1,/ɔː/,/ɔːlz/
falls,1,/ɔː/,/ɔːlz/
defend,1,/e/,/end/
plied,1,/aɪ/,/aɪd/
sedate,1,/eɪ/,/eɪt/
afar,1,/ɑː/,/ɑː/
best,1,/e/,/est/
fires,1,/ə/,/æəz/
aspires,1,/ə/,/æəz/
resigned,1,/aɪ/,/aɪnd/
fill,1,/ɪ/,/ɪl/
ill,1,/ɪ/,/ɪl/
ordain,1,/eɪ/,/eɪn/
began,1,/æ/,/æn/
flowed,1,/əʊ/,/əʊd/
glowed,1,/əʊ/,/əʊd/
shone,1,/ɒ/,/ɒn/
throne,1,/əʊ/,/əʊn/
appeared,1,/ɪə/,/ɪəd/
heard,1,/ə/,/iət/
post,1,/əʊ/,/əʊst/
cost,1,/ɒ/,/ɒst/
anxiety,1,/ɪə/,/aɪəti/
aside,1,/aɪ/,/aɪd/
led,1,/e/,/ed/
worth,1,/ɜː/,/ɜːθ/
surveyed,1,/eɪ/,/eɪd/
repressed,1,/e/,/est/
roves,1,/əʊ/,/əʊvz/
train,1,/eɪ/,/eɪn/
groves,1,/əʊ/,/əʊvz/
consigns,1,/aɪ/,/aɪnz/
shines,1,/aɪ/,/aɪnz/
tries,1,/aɪ/,/aɪz/
depart,1,/ɑː/,/ɑːt/
pursue,1,/uː/,/uː/
removed,1,/uː/,/uːvd/
improved,1,/uː/,/uːvd/
climbs,1,/aɪ/,/aɪmz/
share,1,/eə/,/eə/
compose,1,/əʊ/,/əʊz/
remove,1,/uː/,/uːv/
shrine,1,/aɪ/,/aɪn/
heap,1,/iː/,/iːp/
keep,1,/iː/,/iːp/
thought,1,/ɔː/,/ɔːt/
unbought,1,/ɔː/,/ɔːt/
bind,1,/aɪ/,/aɪnd/
soul,1,/əʊ/,/əʊl/
bowl,1,/əʊ/,/əʊl/
blessed,1,/ɪ/,/esɪd/
meant,1,/e/,/ent/
vales,1,/eɪ/,/eɪlz/
rill,1,/ɪ/,/ɪl/
hill,1,/ɪ/,/ɪl/
claim,1,/eɪ/,/eɪm/
obtain,1,/eɪ/,/eɪn/
rose,1,/əʊ/,/əʊz/
drew,1,/uː/,/uː/
new,1,/uː/,/uː/
impressed,1,/e/,/est/
school,1,/uː/,/uːl/
rule,1,/uː/,/uːl/
bays,1,/eɪ/,/eɪz/
writ,1,/ɪ/,/ɪt/
strong,1,/ɒ/,/ɒŋ/
long,1,/ɒ/,/ɒŋ/
betrayed,1,/eɪ/,/eɪd/
refined,1,/aɪ/,/aɪnd/
declined,1,/aɪ/,/aɪnd/
crept,1,/e/,/ept/
slept,1,/e/,/ept/
tread,1,/e/,/ed/
quit,1,/ɪ/,/ɪt/
presage,1,/ɪ/,/esɪdʒ/
ride,1,/aɪ/,/aɪd/
dance,1,/ɑː/,/ɑːns/
placed,1,/eɪ/,/eɪst/
taste,1,/eɪ/,/eɪst/
commence,1,/e/,/ens/
