Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
appear,5,/ɪə/,/ɪə/
over,5,/ɔː/,/ɔːə/
dame,5,/eɪ/,/eɪm/
sight,5,/aɪ/,/aɪt/
friends,4,/e/,/endz/
place,4,/eɪ/,/eɪs/
main,4,/eɪ/,/eɪn/
guide,4,/aɪ/,/aɪd/
possessed,4,/e/,/est/
rays,4,/eɪ/,/eɪz/
prayer,4,/ɪə/,/eɪə/
pain,4,/eɪ/,/eɪn/
view,4,/uː/,/uː/
fires,4,/ə/,/æəz/
flame,4,/eɪ/,/eɪm/
face,4,/eɪ/,/eɪs/
flood,4,/ʌ/,/ʌd/
bed,4,/e/,/ed/
head,4,/e/,/ed/
mine,4,/aɪ/,/aɪn/
command,4,/ɑː/,/ɑːnd/
draws,4,/ɔː/,/ɔːz/
prise,4,/aɪ/,/aɪz/
ring,4,/ɪ/,/ɪŋ/
claim,4,/eɪ/,/eɪm/
shine,4,/aɪ/,/aɪn/
come,4,/ʌ/,/ʌm/
decree,4,/iː/,/iː/
die,4,/aɪ/,/aɪ/
boy,4,/ɔɪ/,/ɔɪ/
wars,4,/ɔː/,/ɔːz/
town,4,/aʊ/,/aʊn/
prey,4,/eɪ/,/eɪ/
surveyed,4,/eɪ/,/eɪd/
thine,4,/aɪ/,/aɪn/
maid,4,/eɪ/,/eɪd/
rove,4,/əʊ/,/əʊv/
fled,3,/e/,/ed/
due,3,/uː/,/uː/
frame,3,/eɪ/,/eɪm/
grave,3,/ɑː/,/ɑːv/
flight,3,/aɪ/,/aɪt/
light,3,/aɪ/,/aɪt/
blessed,3,/ɪ/,/esɪd/
bowers,3,/ʊə/,/aʊəz/
explore,3,/ɔː/,/ɔː/
found,3,/aʊ/,/aʊnd/
again,3,/e/,/en/
slain,3,/eɪ/,/eɪn/
combined,3,/aɪ/,/ɒmbaɪnd/
smile,3,/aɪ/,/aɪl/
isle,3,/aɪ/,/aɪl/
repair,3,/eə/,/eə/
flow,3,/əʊ/,/əʊ/
owe,3,/əʊ/,/əʊ/
spring,3,/ɪ/,/ɪŋ/
wait,3,/eɪ/,/eɪt/
hands,3,/æ/,/ændz/
joined,3,/ɔɪ/,/ɔɪnd/
blow,3,/əʊ/,/əʊ/
run,3,/ʌ/,/ʌn/
yield,3,/iː/,/iːld/
throng,3,/ɒ/,/ɒŋ/
bright,3,/aɪ/,/aɪt/
delight,3,/aɪ/,/aɪt/
laid,3,/eɪ/,/eɪd/
bride,3,/aɪ/,/aɪd/
cries,3,/aɪ/,/aɪz/
springs,3,/ɪ/,/ɪŋz/
crowned,3,/aʊ/,/aʊnd/
glow,3,/əʊ/,/əʊ/
unknown,3,/əʊ/,/əʊn/
shades,3,/eɪ/,/eɪdz/
see,3,/iː/,/iː/
free,3,/iː/,/iː/
died,3,/aɪ/,/aɪd/
train,3,/eɪ/,/eɪn/
stars,3,/ɑː/,/ɑːz/
tell,3,/e/,/el/
fell,3,/e/,/el/
flows,3,/əʊ/,/əʊz/
lord,3,/ɔː/,/ɔːd/
veins,3,/eɪ/,/eɪnz/
down,3,/aʊ/,/aʊn/
fold,3,/əʊ/,/əʊld/
state,3,/eɪ/,/eɪt/
known,3,/əʊ/,/əʊn/
bow,3,/əʊ/,/əʊ/
strain,3,/eɪ/,/eɪn/
flowers,3,/ə/,/æəz/
confessed,3,/e/,/est/
earth,3,/ɜː/,/ɜːθ/
oberon,3,/əʊ/,/əʊbərɒn/
gay,3,/eɪ/,/eɪ/
show,3,/əʊ/,/əʊ/
grew,3,/uː/,/uː/
eye,3,/aɪ/,/aɪ/
hung,3,/ʌ/,/ʌŋ/
swore,3,/ɔː/,/ɔː/
hue,3,/uː/,/uː/
alone,3,/əʊ/,/əʊn/
birth,3,/ɜː/,/ɜːθ/
prepare,3,/eə/,/eə/
paid,3,/eɪ/,/eɪd/
tides,3,/aɪ/,/aɪdz/
sends,3,/e/,/endz/
sky,3,/aɪ/,/aɪ/
alarms,3,/ɑː/,/ɑːmz/
me,3,/iː/,/iː/
there,3,/eə/,/eə/
divide,3,/aɪ/,/aɪd/
meet,3,/iː/,/iːt/
thought,3,/ɔː/,/ɔːt/
mourn,2,/ɔː/,/ɔːn/
urn,2,/ɜː/,/ɜːn/
life,2,/aɪ/,/aɪf/
slave,2,/eɪ/,/eɪv/
hours,2,/ə/,/æəz/
gates,2,/eɪ/,/eɪts/
waits,2,/eɪ/,/eɪts/
be,2,/iː/,/iː/
appeared,2,/ɪə/,/ɪəd/
urns,2,/ɜː/,/ɜːnz/
mourns,2,/ɔː/,/ɔːnz/
soul,2,/əʊ/,/əʊl/
denied,2,/aɪ/,/aɪd/
toils,2,/ɔɪ/,/ɔɪlz/
start,2,/ɑː/,/ɑːt/
abound,2,/aʊ/,/aʊnd/
aim,2,/eɪ/,/eɪm/
same,2,/eɪ/,/eɪm/
mankind,2,/aɪ/,/aɪnd/
part,2,/ɑː/,/ɑːt/
expressed,2,/e/,/est/
lays,2,/eɪ/,/eɪz/
know,2,/əʊ/,/əʊ/
long,2,/ɒ/,/ɒŋ/
raise,2,/eɪ/,/eɪz/
allayed,2,/eɪ/,/eɪd/
forth,2,/ɔː/,/ɔːθ/
fail,2,/eɪ/,/eɪl/
prevail,2,/eɪ/,/eɪl/
wand,2,/ɒ/,/ɒnd/
commands,2,/ɑː/,/ɑːndz/
displayed,2,/eɪ/,/eɪd/
overthrown,2,/əʊ/,/əʊn/
decline,2,/aɪ/,/aɪn/
commends,2,/e/,/endz/
disguise,2,/aɪ/,/aɪz/
drew,2,/uː/,/uː/
surveys,2,/eɪ/,/ɜːveɪz/
tomb,2,/uː/,/uːm/
adieu,2,/uː/,/uː/
you,2,/uː/,/uː/
despair,2,/eə/,/eə/
relate,2,/eɪ/,/eɪt/
pale,2,/eɪ/,/eɪl/
tale,2,/eɪ/,/eɪl/
tells,2,/e/,/elz/
spells,2,/e/,/elz/
tried,2,/aɪ/,/aɪd/
bore,2,/ɔː/,/ɔː/
behold,2,/əʊ/,/əʊld/
roll,2,/əʊ/,/əʊl/
engage,2,/eɪ/,/eɪdʒ/
gained,2,/eɪ/,/eɪnd/
shed,2,/e/,/ed/
prove,2,/uː/,/uːv/
pursues,2,/uː/,/uːz/
assuage,2,/eɪ/,/eɪdʒ/
roar,2,/ɔː/,/ɔː/
fall,2,/ɔː/,/ɔːl/
wall,2,/ɔː/,/ɔːl/
near,2,/ɪə/,/ɪə/
fear,2,/ɪə/,/ɪə/
oppressed,2,/e/,/est/
prevailed,2,/eɪ/,/eɪld/
store,2,/ɔː/,/ɔː/
adore,2,/ɔː/,/ɔː/
before,2,/ɔː/,/ɔː/
gain,2,/eɪ/,/eɪn/
breeze,2,/iː/,/iːz/
foe,2,/əʊ/,/əʊ/
enrolled,2,/əʊ/,/əʊld/
pays,2,/eɪ/,/eɪz/
string,2,/ɪ/,/ɪŋ/
blame,2,/eɪ/,/eɪm/
deer,2,/ɪə/,/ɪə/
destroy,2,/ɔɪ/,/ɔɪ/
past,2,/ɑː/,/ɑːst/
board,2,/ɔː/,/ɔːd/
wrought,2,/ɔː/,/ɔːt/
shield,2,/iː/,/iːld/
moan,2,/əʊ/,/əʊn/
repay,2,/eɪ/,/eɪ/
sway,2,/eɪ/,/eɪ/
join,2,/ɔɪ/,/ɔɪn/
tide,2,/aɪ/,/aɪd/
play,2,/eɪ/,/eɪ/
frown,2,/aʊ/,/aʊn/
restrain,2,/eɪ/,/eɪn/
crown,2,/aʊ/,/aʊn/
invite,2,/aɪ/,/ɪnvaɪt/
tears,2,/ɪə/,/ɪəz/
begin,2,/ɪ/,/ɪn/
maze,2,/eɪ/,/eɪz/
dance,2,/ɑː/,/ɑːns/
refine,2,/aɪ/,/aɪn/
sense,2,/e/,/ens/
send,2,/e/,/end/
theme,2,/iː/,/iːm/
lands,2,/æ/,/ændz/
hair,2,/eə/,/eə/
gave,2,/eɪ/,/eɪv/
cave,2,/eɪ/,/eɪvi/
days,2,/eɪ/,/eɪz/
hill,2,/ɪ/,/ɪl/
obeyed,2,/eɪ/,/eɪd/
lay,2,/eɪ/,/eɪ/
blind,2,/aɪ/,/aɪnd/
root,2,/uː/,/uːt/
ran,2,/æ/,/æn/
viewed,2,/uː/,/uːd/
strove,2,/əʊ/,/əʊv/
dew,2,/uː/,/uː/
woe,2,/əʊ/,/əʊ/
betrayed,2,/eɪ/,/eɪd/
glare,2,/eə/,/eə/
cast,2,/ɑː/,/ɑːst/
wide,2,/aɪ/,/aɪd/
abodes,2,/əʊ/,/əʊdz/
vest,2,/e/,/est/
care,2,/eə/,/eə/
spread,2,/e/,/ed/
impart,2,/ɑː/,/ɑːt/
inspired,2,/ə/,/æəd/
wing,2,/ɪ/,/ɪŋ/
cleaves,2,/iː/,/iːvz/
dies,2,/aɪ/,/aɪz/
took,2,/ʊ/,/ʊk/
lost,2,/ɒ/,/ɒst/
years,2,/ɪə/,/ɪəz/
behind,2,/aɪ/,/aɪnd/
retreat,2,/iː/,/iːt/
seat,2,/iː/,/iːt/
snow,2,/əʊ/,/əʊ/
year,2,/ɪə/,/ɪə/
made,2,/eɪ/,/eɪd/
dream,2,/iː/,/iːm/
bemoan,2,/əʊ/,/əʊn/
bend,2,/e/,/end/
shrine,2,/aɪ/,/aɪn/
descend,2,/e/,/end/
strong,2,/ɒ/,/ɒŋ/
sincere,2,/ɪə/,/ɪə/
appears,2,/ɪə/,/ɪəz/
flies,2,/aɪ/,/aɪz/
farewell,2,/e/,/el/
home,2,/əʊ/,/əʊm/
dwell,2,/e/,/el/
swell,2,/e/,/el/
boast,2,/əʊ/,/əʊst/
renown,2,/aʊ/,/aʊn/
snows,2,/əʊ/,/əʊz/
shame,2,/eɪ/,/eɪm/
spy,2,/aɪ/,/aɪ/
horn,2,/ɔː/,/ɔːn/
approve,2,/uː/,/uːv/
blue,2,/uː/,/uː/
end,2,/e/,/end/
sheet,2,/iː/,/iːt/
kind,2,/aɪ/,/aɪnd/
bold,2,/əʊ/,/əʊld/
descends,1,/e/,/endz/
sprung,1,/ʌ/,/ʌŋ/
sung,1,/ʌ/,/ʌŋ/
anew,1,/uː/,/uː/
strife,1,/aɪ/,/aɪf/
late,1,/eɪ/,/eɪt/
distressed,1,/e/,/est/
good,1,/ʊ/,/ʊd/
ear,1,/ɪə/,/ɪə/
bier,1,/ɪə/,/ɪə/
obtained,1,/eɪ/,/eɪnd/
disdained,1,/eɪ/,/eɪnd/
sure,1,/ɔː/,/ɔː/
secure,1,/ʊə/,/ʊə/
feared,1,/ɪə/,/ɪəd/
brow,1,/aʊ/,/aʊ/
now,1,/aʊ/,/aʊ/
whole,1,/əʊ/,/əʊl/
oyls,1,/ɔɪ/,/ɔɪlz/
wooed,1,/uː/,/uːd/
pursued,1,/uː/,/uːd/
stays,1,/eɪ/,/eɪz/
fast,1,/ɑː/,/ɑːst/
haste,1,/eɪ/,/eɪst/
phrase,1,/eɪ/,/eɪz/
worth,1,/ɜː/,/ɜːθ/
withheld,1,/e/,/eld/
wounds,1,/uː/,/uːndz/
bounds,1,/aʊ/,/aʊndz/
gore,1,/ɔː/,/ɔː/
god,1,/ɒ/,/ɒd/
rod,1,/ɒ/,/ɒd/
contend,1,/e/,/end/
persuade,1,/eɪ/,/eɪd/
delay,1,/eɪ/,/eɪ/
gleams,1,/iː/,/iːmz/
dreams,1,/iː/,/iːmz/
bends,1,/e/,/endz/
buy,1,/aɪ/,/aɪ/
find,1,/aɪ/,/aɪnd/
pressed,1,/e/,/est/
ends,1,/e/,/endz/
rose,1,/əʊ/,/əʊz/
rebound,1,/aʊ/,/aʊnd/
disband,1,/æ/,/ænd/
scar,1,/ɑː/,/ɑː/
smiles,1,/aɪ/,/aɪlz/
conspires,1,/ɪə/,/aɪəz/
drowned,1,/aʊ/,/aʊnd/
wine,1,/aɪ/,/aɪn/
overthrow,1,/əʊ/,/əʊ/
tame,1,/eɪ/,/eɪm/
won,1,/ʌ/,/ʌn/
concealed,1,/iː/,/iːld/
twine,1,/aɪ/,/aɪn/
brave,1,/eɪ/,/eɪv/
stained,1,/eɪ/,/eɪnd/
yields,1,/iː/,/iːldz/
fields,1,/iː/,/iːldz/
glows,1,/əʊ/,/əʊz/
muse,1,/uː/,/uːz/
womb,1,/uː/,/uːm/
brings,1,/ɪ/,/ɪŋz/
sings,1,/ɪ/,/ɪŋz/
serene,1,/iː/,/iːn/
queen,1,/iː/,/iːn/
redressed,1,/e/,/est/
sailed,1,/eɪ/,/eɪld/
civilise,1,/aɪ/,/ɪvlaɪz/
north,1,/ɔː/,/ɔːθ/
survey,1,/eɪ/,/ɜːveɪ/
bear,1,/eə/,/eə/
greet,1,/iː/,/iːt/
feet,1,/iː/,/iːt/
quaffed,1,/ɒ/,/ɒft/
shaft,1,/ɑː/,/ɑːft/
hold,1,/əʊ/,/əʊld/
spies,1,/aɪ/,/aɪz/
seas,1,/iː/,/iːz/
gem,1,/e/,/em/
diadem,1,/ɪə/,/aɪədem/
rome,1,/əʊ/,/əʊm/
dressed,1,/e/,/est/
glooms,1,/uː/,/uːmz/
comes,1,/ʌ/,/ʌmz/
soil,1,/ɔɪ/,/ɔɪl/
rear,1,/ɪə/,/ɪə/
alcoves,1,/əʊ/,/ælkəʊvz/
groves,1,/əʊ/,/əʊvz/
glades,1,/eɪ/,/eɪdz/
career,1,/ɪə/,/ɪə/
enjoy,1,/ɔɪ/,/ɔɪ/
last,1,/ɑː/,/ɑːst/
scan,1,/æ/,/æn/
span,1,/æ/,/æn/
defy,1,/aɪ/,/aɪ/
dome,1,/əʊ/,/əʊm/
gaul,1,/ɔː/,/ɔːl/
sword,1,/ɔː/,/ɔːd/
walls,1,/ɔː/,/ɔːlz/
gauls,1,/ɔː/,/ɔːlz/
wore,1,/ɔː/,/ɔː/
brought,1,/ɔː/,/ɔːt/
request,1,/e/,/est/
wield,1,/iː/,/iːld/
embrued,1,/uː/,/uːd/
sustain,1,/eɪ/,/eɪn/
overblown,1,/əʊ/,/ɔːbləʊn/
on,1,/ɒ/,/ɒn/
strow,1,/əʊ/,/əʊ/
surround,1,/aʊ/,/aʊnd/
scale,1,/eɪ/,/eɪl/
sun,1,/ʌ/,/ʌn/
obey,1,/eɪ/,/eɪ/
chain,1,/eɪ/,/eɪn/
stride,1,/aɪ/,/aɪd/
knows,1,/əʊ/,/əʊz/
ride,1,/aɪ/,/aɪd/
array,1,/eɪ/,/eɪ/
restored,1,/ɔː/,/ɔːd/
reigns,1,/eɪ/,/eɪnz/
amount,1,/aʊ/,/aʊnt/
account,1,/aʊ/,/aʊnt/
buys,1,/aɪ/,/aɪz/
chastise,1,/aɪ/,/aɪz/
bar,1,/ɑː/,/ɑː/
aims,1,/eɪ/,/eɪmz/
flames,1,/eɪ/,/eɪmz/
wings,1,/ɪ/,/ɪŋz/
flings,1,/ɪ/,/ɪŋz/
star,1,/ɑː/,/ɑː/
bestow,1,/əʊ/,/əʊ/
rears,1,/ɪə/,/ɪəz/
win,1,/ɪ/,/ɪn/
renew,1,/uː/,/uː/
defend,1,/e/,/end/
plays,1,/eɪ/,/eɪz/
begun,1,/ʌ/,/ʌn/
advance,1,/ɑː/,/ɑːns/
overflow,1,/əʊ/,/ɔːfləʊ/
stage,1,/eɪ/,/eɪdʒ/
combine,1,/aɪ/,/ɒmbaɪn/
defence,1,/e/,/ens/
confine,1,/aɪ/,/ɒnfaɪn/
essays,1,/eɪ/,/eseɪz/
displays,1,/eɪ/,/eɪz/
stream,1,/iː/,/iːm/
preside,1,/aɪ/,/aɪd/
taught,1,/ɔː/,/ɔːt/
unfought,1,/ɔː/,/ɔːt/
strings,1,/ɪ/,/ɪŋz/
inflame,1,/eɪ/,/eɪm/
enjoyed,1,/ɔɪ/,/ɔɪd/
soar,1,/ɔː/,/ɔː/
bespread,1,/e/,/ed/
tulip-bed,1,/e/,/ed/
along,1,/ɒ/,/ɒŋ/
pains,1,/eɪ/,/eɪnz/
dale,1,/eɪ/,/eɪl/
rows,1,/əʊ/,/əʊz/
grows,1,/əʊ/,/əʊz/
king,1,/ɪ/,/ɪŋ/
played,1,/eɪ/,/eɪd/
rock,1,/ɒ/,/ɒk/
oak,1,/əʊ/,/əʊk/
rill,1,/ɪ/,/ɪl/
mirth,1,/ɜː/,/ɜːθ/
hare,1,/eə/,/eə/
overgrown,1,/əʊ/,/ɔːgrəʊn/
gate,1,/eɪ/,/eɪt/
adorned,1,/ɔː/,/ɔːnd/
returned,1,/ɜː/,/ɜːnd/
fay,1,/eɪ/,/eɪ/
stead,1,/e/,/ed/
pay,1,/eɪ/,/eɪ/
repine,1,/aɪ/,/aɪn/
prime,1,/aɪ/,/aɪm/
time,1,/aɪ/,/aɪm/
employ,1,/ɔɪ/,/ɔɪ/
bone,1,/əʊ/,/əʊn/
fruit,1,/uː/,/uːt/
man,1,/æ/,/æn/
lance,1,/ɑː/,/ɑːns/
vein,1,/eɪ/,/eɪn/
adored,1,/ɔː/,/ɔːd/
sued,1,/uː/,/uːd/
joy,1,/ɔɪ/,/ɔɪ/
young,1,/ʌ/,/ʌŋ/
read,1,/e/,/ed/
bred,1,/e/,/ed/
juice,1,/uː/,/uːs/
use,1,/uː/,/uːz/
break,1,/eɪ/,/eɪk/
speak,1,/iː/,/iːk/
those,1,/əʊ/,/əʊz/
beaus,1,/əʊ/,/əʊz/
country-clowns,1,/aʊ/,/aʊnz/
gowns,1,/aʊ/,/aʊnz/
may,1,/eɪ/,/eɪ/
pair,1,/eə/,/eə/
blaze,1,/eɪ/,/eɪz/
take,1,/eɪ/,/eɪk/
wake,1,/eɪ/,/eɪk/
one,1,/ʌ/,/ʌn/
lawns,1,/ɔː/,/ɔːnz/
dawns,1,/ɔː/,/ɔːnz/
burn,1,/ɜː/,/ɜːn/
return,1,/ɜː/,/ɜːn/
ties,1,/aɪ/,/aɪz/
replies,1,/aɪ/,/aɪz/
moon,1,/uː/,/uːn/
summer-days,1,/eɪ/,/eɪz/
reared,1,/ɪə/,/ɪəd/
height,1,/aɪ/,/aɪt/
blast,1,/ɑː/,/ɑːst/
demigods,1,/ɒ/,/ɒdz/
incline,1,/aɪ/,/ɪnklaɪn/
domains,1,/eɪ/,/eɪnz/
invades,1,/eɪ/,/eɪdz/
afford,1,/ɔː/,/ɔːd/
choice,1,/ɔɪ/,/ɔɪs/
voice,1,/ɔɪ/,/ɔɪs/
suppressed,1,/e/,/est/
clan,1,/æ/,/æn/
tales,1,/eɪ/,/eɪliːz/
vails,1,/eɪ/,/eɪlz/
dairymaid,1,/eɪ/,/eɪd/
bribes,1,/aɪ/,/aɪbz/
tribes,1,/aɪ/,/aɪbz/
changed,1,/eɪ/,/eɪndʒd/
ranged,1,/eɪ/,/eɪndʒd/
thorns,1,/ɔː/,/ɔːnz/
barleycorns,1,/ɑː/,/ɑːlɪkɔːnz/
spied,1,/aɪ/,/aɪd/
strays,1,/eɪ/,/eɪz/
addressed,1,/e/,/est/
resides,1,/aɪ/,/aɪdz/
forbore,1,/ɔː/,/ɔː/
guides,1,/aɪ/,/aɪdz/
sires,1,/ə/,/æəz/
gloom,1,/uː/,/uːm/
call,1,/ɔː/,/ɔːl/
up-bore,1,/ɔː/,/ɔː/
emperor,1,/ə/,/emprə/
strains,1,/eɪ/,/eɪnz/
cranes,1,/eɪ/,/eɪnz/
untired,1,/ɪə/,/aɪəd/
swarms,1,/ɔː/,/ɔːmz/
hues,1,/uː/,/uːz/
brigades,1,/eɪ/,/eɪdz/
surprise,1,/aɪ/,/aɪz/
foretold,1,/əʊ/,/əʊld/
possess,1,/e/,/es/
guess,1,/e/,/es/
defies,1,/aɪ/,/aɪz/
try,1,/aɪ/,/aɪ/
vie,1,/aɪ/,/aɪ/
move,1,/uː/,/uːv/
dart,1,/ɑː/,/ɑːt/
sting,1,/ɪ/,/ɪŋ/
bereaves,1,/iː/,/iːvz/
unite,1,/aɪ/,/aɪt/
mould,1,/əʊ/,/əʊld/
braves,1,/eɪ/,/eɪvz/
waves,1,/eɪ/,/eɪvz/
true,1,/uː/,/uː/
wove,1,/əʊ/,/əʊv/
say,1,/eɪ/,/eɪ/
deplore,1,/ɔː/,/ɔː/
carr,1,/ɑː/,/ɑː/
deforms,1,/ɔː/,/ɔːmz/
storms,1,/ɔː/,/ɔːmz/
rides,1,/aɪ/,/aɪdz/
shook,1,/ʊ/,/ʊk/
heaves,1,/iː/,/iːvz/
flung,1,/ʌ/,/ʌŋ/
ghost,1,/əʊ/,/əʊst/
unblest,1,/e/,/est/
above,1,/ʌ/,/ʌv/
peers,1,/ɪə/,/ɪəz/
dales,1,/eɪ/,/eɪlz/
vales,1,/eɪ/,/eɪlz/
wind,1,/ɪ/,/ɪnd/
bands,1,/æ/,/ændz/
lie,1,/aɪ/,/aɪ/
repose,1,/əʊ/,/əʊz/
deny,1,/aɪ/,/aɪ/
white,1,/aɪ/,/aɪt/
power,1,/ʊə/,/aʊə/
flower,1,/ə/,/æə/
smiled,1,/aɪ/,/aɪld/
styled,1,/aɪ/,/aɪld/
bedewed,1,/uː/,/uːd/
grow,1,/əʊ/,/əʊ/
plains,1,/eɪ/,/eɪnz/
retains,1,/eɪ/,/eɪnz/
aspires,1,/ə/,/æəz/
sped,1,/e/,/ed/
scheme,1,/iː/,/iːm/
fired,1,/ə/,/æəd/
designs,1,/aɪ/,/aɪnz/
lines,1,/aɪ/,/aɪnz/
square,1,/eə/,/eə/
scenes,1,/iː/,/iːnz/
greens,1,/iː/,/iːnz/
stayed,1,/eɪ/,/eɪd/
unpaid,1,/eɪ/,/eɪd/
inspires,1,/ə/,/æəz/
tread,1,/e/,/ed/
things,1,/ɪ/,/ɪŋz/
inspire,1,/ə/,/æə/
choir,1,/ə/,/æə/
montagu,1,/uː/,/ɒntəgjuː/
stone,1,/əʊ/,/əʊn/
tongue,1,/ʌ/,/ʌŋ/
held,1,/e/,/eld/
excelled,1,/e/,/eld/
given,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
guest,1,/e/,/est/
assigned,1,/aɪ/,/aɪnd/
fly,1,/aɪ/,/aɪ/
gaze,1,/eɪ/,/eɪz/
lend,1,/e/,/end/
steer,1,/ɪə/,/ɪə/
trees,1,/iː/,/iːz/
restore,1,/ɔː/,/ɔː/
frowned,1,/aʊ/,/aʊnd/
bleeds,1,/iː/,/iːdz/
succeeds,1,/iː/,/iːdz/
prolong,1,/ɒ/,/ɒŋ/
roam,1,/əʊ/,/əʊm/
derive,1,/aɪ/,/aɪv/
alive,1,/aɪ/,/aɪv/
withstand,1,/æ/,/ænd/
inclined,1,/aɪ/,/aɪnd/
allies,1,/aɪ/,/aɪz/
unfold,1,/əʊ/,/əʊld/
stray,1,/eɪ/,/eɪ/
coast,1,/əʊ/,/əʊst/
most,1,/əʊ/,/əʊst/
powers,1,/ʊə/,/aʊəz/
ours,1,/ə/,/æəz/
fire,1,/ə/,/æə/
tyre,1,/ə/,/æə/
rue,1,/uː/,/uː/
despise,1,/aɪ/,/aɪz/
crossed,1,/ɒ/,/ɒst/
street,1,/iː/,/iːt/
note,1,/əʊ/,/əʊt/
thong,1,/ɒ/,/ɒŋ/
trade,1,/eɪ/,/eɪd/
fare,1,/eə/,/eə/
chair,1,/eə/,/eə/
complaint,1,/eɪ/,/eɪnt/
saint,1,/eɪ/,/eɪnt/
gods,1,/ɒ/,/ɒdz/
lorrain,1,/eɪ/,/eɪn/
afar,1,/ɑː/,/ɑː/
undismayed,1,/eɪ/,/eɪd/
failed,1,/eɪ/,/eɪld/
red,1,/e/,/ed/
scorn,1,/ɔː/,/ɔːn/
turn,1,/ɜː/,/ɜːn/
go,1,/əʊ/,/əʊ/
toe,1,/əʊ/,/əʊ/
wear,1,/eə/,/eə/
ease,1,/iː/,/iːz/
please,1,/iː/,/iːz/
vote,1,/əʊ/,/əʊt/
need,1,/iː/,/iːd/
creed,1,/iː/,/iːd/
invoke,1,/əʊ/,/əʊk/
smoke,1,/əʊ/,/əʊk/
contest,1,/e/,/ɒntest/
disgrace,1,/eɪ/,/eɪs/
led,1,/e/,/ed/
throws,1,/əʊ/,/əʊz/
entertain,1,/eɪ/,/eɪn/
adorn,1,/ɔː/,/ɔːn/
bloom,1,/uː/,/uːm/
shoot,1,/uː/,/uːt/
partake,1,/eɪ/,/eɪk/
sake,1,/eɪ/,/eɪk/
extend,1,/e/,/end/
beware,1,/eə/,/eə/
stay,1,/eɪ/,/eɪ/
i,1,/aɪ/,/aɪ/
kept,1,/e/,/ept/
wept,1,/e/,/ept/
swains,1,/eɪ/,/eɪnz/
remains,1,/eɪ/,/eɪnz/
forbear,1,/eə/,/ɔːbeə/
country-wife,1,/aɪ/,/aɪf/
arrayed,1,/eɪ/,/eɪd/
unseen,1,/iː/,/iːn/
morning-light,1,/aɪ/,/aɪt/
ascend,1,/e/,/end/
glade,1,/eɪ/,/eɪd/
exhale,1,/eɪ/,/eɪl/
vale,1,/eɪ/,/ɑːleɪ/
morn,1,/ɔː/,/ɔːn/
vine,1,/aɪ/,/aɪn/
