Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
face,5,/eɪ/,/eɪs/
unkind,5,/aɪ/,/aɪnd/
praise,5,/eɪ/,/eɪz/
deed,5,/iː/,/iːd/
bowers,5,/ʊə/,/aʊəz/
free,5,/iː/,/iː/
fly,5,/aɪ/,/aɪ/
joy,5,/ɔɪ/,/ɔɪ/
sphere,5,/ɪə/,/ɪə/
store,5,/ɔː/,/ɔː/
plains,5,/eɪ/,/eɪnz/
beams,5,/iː/,/iːmz/
lyre,5,/ɪə/,/aɪə/
aim,4,/eɪ/,/eɪm/
game,4,/eɪ/,/eɪm/
toil,4,/ɔɪ/,/ɔɪl/
loves,4,/ʌ/,/ʌvz/
her,4,/ɜː/,/ɜː/
bring,4,/ɪ/,/ɪŋ/
spring,4,/ɪ/,/ɪŋ/
yield,4,/iː/,/iːld/
home,4,/əʊ/,/əʊm/
grace,4,/eɪ/,/eɪs/
dame,4,/eɪ/,/eɪm/
aid,4,/eɪ/,/eɪd/
raise,4,/eɪ/,/eɪz/
time,4,/aɪ/,/aɪm/
scene,4,/iː/,/iːn/
gold,4,/əʊ/,/əʊld/
lays,4,/eɪ/,/eɪz/
strain,4,/eɪ/,/eɪn/
perfume,4,/uː/,/ɜːfjuːm/
inspire,4,/ə/,/æə/
theme,4,/iː/,/iːm/
vow,4,/aʊ/,/aʊ/
brow,4,/aʊ/,/aʊ/
dies,4,/aɪ/,/aɪz/
wind,4,/ɪ/,/ɪnd/
refined,4,/aɪ/,/aɪnd/
profound,4,/aʊ/,/aʊnd/
abound,4,/aʊ/,/aʊnd/
deplore,4,/ɔː/,/ɔː/
repair,4,/eə/,/eə/
hand,4,/æ/,/ænd/
survey,4,/eɪ/,/ɜːveɪ/
share,4,/eə/,/eə/
sway,4,/eɪ/,/eɪ/
inspired,4,/ə/,/æəd/
disclose,4,/əʊ/,/əʊz/
blows,4,/əʊ/,/əʊz/
life,4,/aɪ/,/aɪf/
dale,4,/eɪ/,/eɪl/
sir,4,/ɜː/,/ɜː/
squire,3,/ə/,/æə/
while,3,/aɪ/,/aɪl/
glows,3,/əʊ/,/əʊz/
same,3,/eɪ/,/eɪm/
so,3,/əʊ/,/əʊ/
despise,3,/aɪ/,/aɪz/
along,3,/ɒ/,/ɒŋ/
rise,3,/aɪ/,/aɪz/
arrayed,3,/eɪ/,/eɪd/
thine,3,/aɪ/,/aɪn/
tear,3,/ɪə/,/ɪə/
declare,3,/eə/,/eə/
roam,3,/əʊ/,/əʊm/
flames,3,/eɪ/,/eɪmz/
gloom,3,/uː/,/uːm/
part,3,/ɑː/,/ɑːt/
wave,3,/eɪ/,/eɪv/
run,3,/ʌ/,/ʌn/
disdain,3,/eɪ/,/eɪn/
strove,3,/əʊ/,/əʊv/
morn,3,/ɔː/,/ɔːn/
before,3,/ɔː/,/ɔː/
strayed,3,/eɪ/,/eɪd/
return,3,/ɜː/,/ɜːn/
bestow,3,/əʊ/,/əʊ/
clear,3,/ɪə/,/ɪə/
retire,3,/ə/,/æə/
there,3,/eə/,/eə/
groves,3,/əʊ/,/əʊvz/
resign,3,/aɪ/,/aɪn/
remain,3,/eɪ/,/eɪn/
sighs,3,/aɪ/,/aɪz/
please,3,/iː/,/iːz/
compare,3,/eə/,/eə/
smile,3,/aɪ/,/aɪl/
sweet,3,/iː/,/iːt/
undone,3,/ʌ/,/ʌn/
explain,3,/eɪ/,/eɪn/
woes,3,/əʊ/,/əʊz/
known,3,/əʊ/,/əʊn/
rays,3,/eɪ/,/eɪz/
divine,3,/aɪ/,/aɪn/
charms,3,/ɑː/,/ɑːmz/
show,3,/əʊ/,/əʊ/
reed,3,/iː/,/iːd/
behold,3,/əʊ/,/əʊld/
adorn,3,/ɔː/,/ɔːn/
hue,3,/uː/,/uː/
well,3,/e/,/el/
sing,3,/ɪ/,/ɪŋ/
high,3,/aɪ/,/aɪ/
command,3,/ɑː/,/ɑːnd/
been,3,/iː/,/iːn/
breast,3,/e/,/est/
shines,3,/aɪ/,/aɪnz/
inspires,3,/ə/,/æəz/
fires,3,/ə/,/æəz/
cried,3,/aɪ/,/aɪd/
dart,3,/ɑː/,/ɑːt/
decay,3,/eɪ/,/eɪ/
sky,3,/aɪ/,/aɪ/
sung,3,/ʌ/,/ʌŋ/
vein,3,/eɪ/,/eɪn/
cloy,3,/ɔɪ/,/ɔɪ/
shades,3,/eɪ/,/eɪdz/
maids,3,/eɪ/,/eɪdz/
mead,3,/iː/,/iːd/
strife,3,/aɪ/,/aɪf/
hill,3,/ɪ/,/ɪl/
tell,3,/e/,/el/
soil,3,/ɔɪ/,/ɔɪl/
race,3,/eɪ/,/eɪs/
serene,3,/iː/,/iːn/
dreams,3,/iː/,/iːmz/
tide,3,/aɪ/,/aɪd/
invade,3,/eɪ/,/eɪd/
afraid,2,/eɪ/,/eɪd/
loo,2,/uː/,/uː/
roves,2,/əʊ/,/əʊvz/
bestows,2,/əʊ/,/əʊz/
require,2,/ə/,/æə/
again,2,/e/,/en/
by,2,/aɪ/,/aɪ/
prose,2,/əʊ/,/əʊz/
gain,2,/eɪ/,/eɪn/
obtain,2,/eɪ/,/eɪn/
scorn,2,/ɔː/,/ɔːn/
vie,2,/aɪ/,/aɪ/
renew,2,/uː/,/uː/
prayer,2,/ɪə/,/eɪə/
agree,2,/iː/,/iː/
higher,2,/ɪə/,/aɪə/
wore,2,/ɔː/,/ɔː/
queen,2,/iː/,/iːn/
moan,2,/əʊ/,/əʊn/
flee,2,/iː/,/iː/
thee,2,/iː/,/iː/
glee,2,/iː/,/iː/
dome,2,/əʊ/,/əʊm/
i,2,/aɪ/,/aɪ/
behind,2,/aɪ/,/aɪnd/
desire,2,/ə/,/æə/
farewell,2,/e/,/el/
forego,2,/əʊ/,/əʊ/
shrine,2,/aɪ/,/aɪn/
repine,2,/aɪ/,/aɪn/
trees,2,/iː/,/iːz/
sheep,2,/iː/,/iːp/
blow,2,/əʊ/,/əʊ/
join,2,/ɔɪ/,/ɔɪn/
young,2,/ʌ/,/ʌŋ/
convey,2,/eɪ/,/eɪ/
ease,2,/iː/,/iːz/
reprove,2,/uː/,/uːv/
grieve,2,/iː/,/iːv/
brave,2,/eɪ/,/eɪv/
grave,2,/ɑː/,/ɑːv/
town,2,/aʊ/,/aʊn/
frown,2,/aʊ/,/aʊn/
dance,2,/ɑː/,/ɑːns/
glance,2,/ɑː/,/ɑːns/
beware,2,/eə/,/eə/
sound,2,/aʊ/,/aʊnd/
glow,2,/əʊ/,/əʊ/
snow,2,/əʊ/,/əʊ/
cold,2,/əʊ/,/əʊld/
feet,2,/iː/,/iːt/
shower,2,/ʊə/,/aʊə/
peer,2,/ɪə/,/ɪə/
art,2,/ɑː/,/ɑːt/
weep,2,/iː/,/iːp/
begun,2,/ʌ/,/ʌn/
thought,2,/ɔː/,/ɔːt/
foresee,2,/iː/,/iː/
endure,2,/ʊə/,/ʊə/
cure,2,/ʊə/,/ʊə/
be,2,/iː/,/iː/
chase,2,/eɪ/,/eɪs/
succeed,2,/iː/,/iːd/
loved,2,/ʌ/,/ʌvd/
mankind,2,/aɪ/,/aɪnd/
skill,2,/ɪ/,/ɪl/
supplies,2,/aɪ/,/aɪz/
climb,2,/aɪ/,/aɪm/
nigh,2,/aɪ/,/aɪ/
laws,2,/ɔː/,/ɔːz/
disguise,2,/aɪ/,/aɪz/
try,2,/aɪ/,/aɪ/
spire,2,/ɪə/,/aɪə/
bent,2,/e/,/ent/
blew,2,/uː/,/uː/
low,2,/əʊ/,/əʊ/
grew,2,/uː/,/uː/
placed,2,/eɪ/,/eɪst/
resound,2,/aʊ/,/aʊnd/
maintain,2,/eɪ/,/eɪn/
truth,2,/uː/,/uːθ/
revere,2,/ɪə/,/ɪə/
feed,2,/iː/,/iːd/
few,2,/uː/,/uː/
rhime,2,/aɪ/,/aɪm/
meet,2,/iː/,/iːt/
seat,2,/iː/,/iːt/
king,2,/ɪ/,/ɪŋ/
bleed,2,/iː/,/iːd/
mourn,2,/ɔː/,/ɔːn/
deride,2,/aɪ/,/aɪd/
betide,2,/aɪ/,/aɪd/
hold,2,/əʊ/,/əʊld/
are,2,/ɑː/,/ɑː/
ween,2,/iː/,/iːn/
begin,2,/ɪ/,/ɪn/
fear,2,/ɪə/,/ɪə/
career,2,/ɪə/,/ɪə/
near,2,/ɪə/,/ɪə/
trace,2,/eɪ/,/eɪs/
chair,2,/eə/,/eə/
shame,2,/eɪ/,/eɪm/
sent,2,/e/,/ent/
designs,2,/aɪ/,/aɪnz/
lyres,2,/ɪə/,/aɪəz/
requires,2,/ə/,/æəz/
great,2,/eɪ/,/eɪt/
design,2,/aɪ/,/aɪn/
build,2,/ɪ/,/ɪld/
incline,2,/aɪ/,/ɪnklaɪn/
laid,2,/eɪ/,/eɪd/
towers,2,/ʊə/,/aʊəz/
aside,2,/aɪ/,/aɪd/
brown,2,/aʊ/,/aʊn/
wine,2,/aɪ/,/aɪn/
bowl,2,/əʊ/,/əʊl/
grown,2,/əʊ/,/əʊn/
rage,2,/eɪ/,/eɪdʒ/
control,2,/əʊ/,/əʊl/
soul,2,/əʊ/,/əʊl/
admired,2,/ə/,/æəd/
range,2,/eɪ/,/eɪndʒ/
change,2,/eɪ/,/eɪndʒ/
steer,2,/ɪə/,/ɪə/
past,2,/ɑː/,/ɑːst/
disown,2,/əʊ/,/əʊn/
blue,2,/uː/,/uː/
gale,2,/eɪ/,/eɪl/
fold,2,/əʊ/,/əʊld/
dress,2,/e/,/es/
prime,2,/aɪ/,/aɪm/
form,2,/ɔː/,/ɔːm/
muse,2,/uː/,/uːz/
frame,2,/eɪ/,/eɪm/
lead,2,/iː/,/iːd/
stain,2,/eɪ/,/eɪn/
lawn,2,/ɔː/,/ɔːn/
cry,2,/aɪ/,/aɪ/
confined,2,/aɪ/,/aɪnd/
dream,2,/iː/,/iːm/
excel,2,/e/,/el/
retired,2,/ə/,/æəd/
ray,2,/eɪ/,/eɪ/
horn,2,/ɔː/,/ɔːn/
supply,2,/aɪ/,/aɪ/
juice,2,/uː/,/uːs/
enjoy,2,/ɔɪ/,/ɔɪ/
decree,2,/iː/,/iː/
sea,2,/iː/,/iː/
retreat,2,/iː/,/iːt/
remove,2,/uː/,/uːv/
cheer,2,/ɪə/,/ɪə/
atone,2,/əʊ/,/əʊn/
wood,2,/ʊ/,/ʊd/
wing,2,/ɪ/,/ɪŋ/
restrain,2,/eɪ/,/eɪn/
trim,2,/ɪ/,/ɪm/
throne,2,/əʊ/,/əʊn/
peace,2,/iː/,/iːs/
profane,2,/eɪ/,/eɪn/
head,2,/e/,/ed/
together,2,/ə/,/eðə/
displayed,2,/eɪ/,/eɪd/
flame,2,/eɪ/,/eɪm/
fate,2,/eɪ/,/eɪt/
late,2,/eɪ/,/eɪt/
station,2,/eɪ/,/eɪʃn/
rat,2,/æ/,/æt/
attended,2,/ɪ/,/endɪd/
him,2,/ɪ/,/ɪm/
on't,2,/ɒ/,/ɒnt/
in,2,/ɪ/,/ɪn/
determine,2,/ɜː/,/ɜːmɪn/
vermin,2,/ɜː/,/ɜːmɪn/
them,2,/e/,/em/
side,2,/aɪ/,/aɪd/
bough,2,/aʊ/,/aʊ/
lines,2,/aɪ/,/aɪnz/
last,2,/ɑː/,/ɑːst/
waste,2,/eɪ/,/eɪst/
throng,2,/ɒ/,/ɒŋ/
us,2,/ʌ/,/ʌs/
reign,2,/eɪ/,/eɪn/
flood,2,/ʌ/,/ʌd/
tomb,2,/uː/,/uːm/
will,2,/ɪ/,/ɪl/
glade,2,/eɪ/,/eɪd/
vows,2,/aʊ/,/aʊz/
spade,1,/eɪ/,/eɪd/
nails,1,/eɪ/,/eɪlz/
vails,1,/eɪ/,/eɪlz/
picking,1,/ɪ/,/ɪkɪŋ/
chicken,1,/ɪ/,/ɪkɪn/
clearly,1,/ɪə/,/ɪəli/
merely,1,/ɪə/,/ɪəli/
yore,1,/ɔː/,/ɔː/
scorners,1,/ɔː/,/ɔːnɜːz/
corners,1,/ɔː/,/ɔːnəz/
lingers,1,/ɪ/,/ɪŋgəz/
fingers,1,/ɪ/,/ɪŋgəz/
saying,1,/eɪ/,/eɪɪŋ/
playing,1,/eɪ/,/eɪɪŋ/
choose,1,/uː/,/uːs/
lose,1,/uː/,/uːz/
ago,1,/əʊ/,/əʊ/
then,1,/e/,/en/
three,1,/iː/,/iː/
carried,1,/i/,/ærid/
married,1,/i/,/ærid/
success,1,/e/,/es/
less,1,/e/,/es/
trice,1,/aɪ/,/aɪs/
highway,1,/eɪ/,/eɪ/
bay,1,/eɪ/,/eɪ/
wear,1,/eə/,/eə/
sue,1,/uː/,/uː/
belong,1,/ɒ/,/ɒŋ/
beau,1,/əʊ/,/əʊ/
close,1,/əʊ/,/əʊz/
bier,1,/ɪə/,/ɪə/
unsincere,1,/ə/,/iə/
fashion,1,/æ/,/æʃn/
education,1,/eɪ/,/eɪʃn/
viewing,1,/uː/,/uːɪŋ/
bruin,1,/uː/,/uːɪn/
aloud,1,/aʊ/,/aʊd/
crowd,1,/aʊ/,/aʊd/
lad,1,/æ/,/æd/
glad,1,/æ/,/æd/
rule,1,/uː/,/uːl/
fool,1,/uː/,/uːl/
swears,1,/eə/,/eəz/
stares,1,/eə/,/eəz/
sense,1,/e/,/ens/
expense,1,/e/,/ens/
relating,1,/eɪ/,/eɪtɪŋ/
bearbaiting,1,/eɪ/,/eɪtɪŋ/
bore,1,/ɔː/,/ɔː/
doves,1,/ʌ/,/ʌvz/
stone,1,/əʊ/,/əʊn/
dames,1,/eɪ/,/eɪmz/
chain,1,/eɪ/,/eɪn/
steel,1,/iː/,/iːl/
subdue,1,/uː/,/uː/
feel,1,/iː/,/iːl/
stay,1,/eɪ/,/eɪ/
city-air,1,/eə/,/eə/
save,1,/eɪ/,/eɪv/
noise,1,/ɔɪ/,/ɔɪz/
voice,1,/ɔɪ/,/ɔɪs/
tomes,1,/əʊ/,/əʊmz/
roams,1,/əʊ/,/əʊmz/
snows,1,/əʊ/,/əʊz/
crime,1,/aɪ/,/aɪm/
done,1,/ʌ/,/ʌn/
repay,1,/eɪ/,/eɪ/
wears,1,/eə/,/eəz/
cares,1,/eə/,/eəz/
include,1,/uː/,/uːd/
ingratitude,1,/uː/,/ætɪtʃuːd/
doors,1,/ɔː/,/ɔːz/
array,1,/eɪ/,/eɪ/
stores,1,/ɔː/,/ɔːz/
unknown,1,/əʊ/,/əʊn/
clean,1,/iː/,/iːn/
repel,1,/e/,/el/
look,1,/ʊ/,/ʊk/
vine,1,/aɪ/,/aɪn/
crook,1,/ʊ/,/ʊk/
depart,1,/ɑː/,/ɑːt/
withdrew,1,/uː/,/uː/
discern,1,/ɜː/,/ɜːn/
owe,1,/əʊ/,/əʊ/
go,1,/əʊ/,/əʊ/
bees,1,/iː/,/iːz/
sleep,1,/iː/,/iːp/
loss,1,/ɒ/,/ɒs/
moss,1,/ɒ/,/ɒs/
grow,1,/əʊ/,/əʊ/
rear,1,/ɪə/,/ɪə/
breed,1,/iː/,/iːd/
forbear,1,/eə/,/ɔːbeə/
averred,1,/ɜː/,/ɜːd/
heard,1,/ə/,/iət/
dove,1,/əʊ/,/əʊv/
bold,1,/əʊ/,/əʊld/
adore,1,/ɔː/,/ɔː/
ours,1,/ə/,/æəz/
fine,1,/aɪ/,/aɪn/
believe,1,/iː/,/iːv/
strays,1,/eɪ/,/eɪz/
white,1,/aɪ/,/aɪt/
despite,1,/aɪ/,/aɪt/
sought,1,/ɔː/,/ɔːt/
shun,1,/ʌ/,/ʌn/
degree,1,/iː/,/iː/
met,1,/e/,/et/
forget,1,/e/,/et/
apace,1,/eɪ/,/eɪs/
ball,1,/ɔː/,/ɔːl/
hall,1,/ɔː/,/ɔːl/
she,1,/iː/,/iː/
clive,1,/aɪ/,/aɪv/
alive,1,/aɪ/,/aɪv/
abode,1,/əʊ/,/əʊd/
road,1,/əʊ/,/əʊd/
france,1,/ɑː/,/ɑːns/
ruckholt,1,/əʊ/,/ʌkhəʊlt/
cuckold,1,/əʊ/,/ʌkəʊld/
recall,1,/ɔː/,/ɔːl/
vaux-hall,1,/ɔː/,/ɔːl/
clown,1,/aʊ/,/aʊn/
tweed,1,/iː/,/iːd/
proved,1,/uː/,/uːvd/
guide,1,/aɪ/,/aɪd/
confide,1,/aɪ/,/aɪd/
concealed,1,/iː/,/iːld/
revealed,1,/iː/,/iːld/
blaze,1,/eɪ/,/eɪz/
allure,1,/ʊə/,/ʊə/
secure,1,/ʊə/,/ʊə/
disarms,1,/ɑː/,/ɑːmz/
thrill,1,/ɪ/,/ɪl/
unseen,1,/iː/,/iːn/
impart,1,/ɑː/,/ɑːt/
decreed,1,/iː/,/iːd/
hind,1,/aɪ/,/aɪnd/
devours,1,/ʊə/,/aʊəz/
scale,1,/eɪ/,/eɪl/
why,1,/aɪ/,/aɪ/
draws,1,/ɔː/,/ɔːz/
dwells,1,/e/,/elz/
excels,1,/e/,/elz/
lies,1,/aɪ/,/aɪz/
emprise,1,/aɪ/,/aɪz/
espy,1,/aɪ/,/aɪ/
obscurity,1,/ʊə/,/ʊərəti/
attire,1,/ə/,/æə/
tame,1,/eɪ/,/eɪm/
penned,1,/e/,/ent/
shent,1,/e/,/ent/
stow,1,/əʊ/,/əʊ/
conceive,1,/iː/,/iːv/
bereave,1,/iː/,/iːv/
repast,1,/ɑː/,/ɑːst/
aghast,1,/ɑː/,/ɑːst/
annoy,1,/ɔɪ/,/ɔɪ/
taste,1,/eɪ/,/eɪst/
destroy,1,/ɔɪ/,/ɔɪ/
betray,1,/eɪ/,/eɪ/
trow,1,/əʊ/,/əʊ/
wield,1,/iː/,/iːld/
entwined,1,/aɪ/,/aɪnd/
filled,1,/ɪ/,/ɪld/
joined,1,/ɔɪ/,/ɔɪnd/
portrayed,1,/eɪ/,/ɔːtreɪd/
main,1,/eɪ/,/eɪn/
rein,1,/eɪ/,/eɪn/
quell,1,/e/,/el/
thrown,1,/əʊ/,/əʊn/
prepare,1,/eə/,/eə/
rare,1,/eə/,/eə/
forsooth,1,/uː/,/uːθ/
behove,1,/əʊ/,/əʊv/
need,1,/iː/,/iːd/
came,1,/eɪ/,/eɪm/
expound,1,/aʊ/,/aʊnd/
speak,1,/iː/,/iːk/
dew,1,/uː/,/uː/
streak,1,/iː/,/iːk/
thyme,1,/aɪ/,/aɪm/
unsung,1,/ʌ/,/ʌŋ/
wound,1,/uː/,/uːnd/
loom,1,/uː/,/uːm/
eve,1,/iː/,/iːv/
cleave,1,/iː/,/iːv/
repeat,1,/iː/,/iːt/
entreat,1,/iː/,/iːt/
string,1,/ɪ/,/ɪŋ/
lore,1,/ɔː/,/ɔː/
meed,1,/iː/,/iːd/
creed,1,/iː/,/iːd/
burn,1,/ɜː/,/ɜːn/
stem,1,/e/,/em/
defaced,1,/eɪ/,/eɪst/
diadem,1,/ɪə/,/aɪədem/
graced,1,/eɪ/,/eɪst/
passed,1,/ɑː/,/ɑːst/
descry,1,/aɪ/,/aɪ/
'frays,1,/eɪ/,/eɪz/
sways,1,/eɪ/,/eɪz/
beam,1,/iː/,/iːm/
write,1,/aɪ/,/aɪt/
plight,1,/aɪ/,/aɪt/
indite,1,/aɪ/,/aɪt/
skin,1,/ɪ/,/ɪn/
ermilin,1,/ɪ/,/ɪn/
obscure,1,/ʊə/,/ʊə/
demure,1,/ʊə/,/ʊə/
deny,1,/aɪ/,/aɪ/
amain,1,/eɪ/,/eɪn/
distain,1,/eɪ/,/eɪn/
proclaim,1,/eɪ/,/eɪm/
dismay,1,/eɪ/,/eɪ/
greet,1,/iː/,/iːt/
he,1,/iː/,/iː/
behest,1,/e/,/est/
caressed,1,/e/,/est/
declines,1,/aɪ/,/aɪnz/
pines,1,/aɪ/,/aɪnz/
ought,1,/ɔː/,/ɔːt/
resigns,1,/aɪ/,/aɪnz/
inclines,1,/aɪ/,/ɪnklaɪnz/
resent,1,/iː/,/iːsent/
heat,1,/iː/,/iːt/
deceit,1,/iː/,/iːt/
embryo,1,/əʊ/,/embriəʊ/
thrilled,1,/ɪ/,/ɪld/
sneer,1,/ɪə/,/ɪə/
skie,1,/aɪ/,/aɪ/
prison-door,1,/ɔː/,/ɔː/
uproar,1,/ɔː/,/ʌprɔː/
implore,1,/ɔː/,/ɔː/
won,1,/ʌ/,/ʌn/
sun,1,/ʌ/,/ʌn/
trade,1,/eɪ/,/eɪd/
hours,1,/ə/,/æəz/
thing,1,/ɪ/,/ɪŋ/
leer,1,/ɪə/,/ɪə/
clay,1,/eɪ/,/eɪ/
bend,1,/e/,/end/
tend,1,/e/,/end/
spend,1,/e/,/end/
pear,1,/eə/,/eə/
tied,1,/aɪ/,/aɪd/
abide,1,/aɪ/,/aɪd/
tried,1,/aɪ/,/aɪd/
gave,1,/eɪ/,/eɪv/
roll,1,/əʊ/,/əʊl/
approve,1,/uː/,/uːv/
age,1,/eɪ/,/eɪdʒ/
spied,1,/aɪ/,/aɪd/
engage,1,/eɪ/,/eɪdʒ/
assuage,1,/eɪ/,/eɪdʒ/
cage,1,/eɪ/,/eɪdʒ/
chains,1,/eɪ/,/eɪnz/
strains,1,/eɪ/,/eɪnz/
wage,1,/eɪ/,/eɪdʒ/
sage,1,/eɪ/,/eɪdʒ/
nun,1,/ʌ/,/ʌn/
pains,1,/eɪ/,/eɪnz/
pursued,1,/uː/,/uːd/
viewed,1,/uː/,/uːd/
chance,1,/ɑː/,/ɑːns/
evergreen,1,/iː/,/iːn/
born,1,/ɔː/,/ɔːn/
leave,1,/iː/,/iːv/
cast,1,/ɑː/,/ɑːst/
retain,1,/eɪ/,/eɪn/
drowned,1,/aʊ/,/aʊnd/
bard,1,/ɑː/,/ɑːd/
regard,1,/ɑː/,/ɑːd/
rest,1,/e/,/est/
fell,1,/e/,/el/
affright,1,/aɪ/,/aɪt/
unite,1,/aɪ/,/aɪt/
refine,1,/aɪ/,/aɪn/
sad,1,/æ/,/æd/
forbade,1,/æ/,/æd/
recount,1,/aʊ/,/aʊnt/
fount,1,/aʊ/,/aʊnt/
hills,1,/ɪ/,/ɪlz/
rills,1,/ɪ/,/ɪlz/
obey,1,/eɪ/,/eɪ/
thorn,1,/ɔː/,/ɔːn/
brake,1,/eɪ/,/eɪk/
snake,1,/eɪ/,/eɪk/
shepherdess,1,/e/,/es/
controlled,1,/əʊ/,/əʊld/
told,1,/əʊ/,/əʊld/
aware,1,/eə/,/eə/
board,1,/ɔː/,/ɔːd/
afford,1,/ɔː/,/ɔːd/
breeze,1,/iː/,/iːz/
slow,1,/əʊ/,/əʊ/
restore,1,/ɔː/,/ɔː/
cries,1,/aɪ/,/aɪz/
clime,1,/aɪ/,/aɪm/
eglantine,1,/aɪ/,/egləntaɪn/
storm,1,/ɔː/,/ɔːm/
crew,1,/uː/,/uː/
infuse,1,/uː/,/uːz/
powers,1,/ʊə/,/aʊəz/
inhales,1,/eɪ/,/eɪlz/
vales,1,/eɪ/,/eɪlz/
seas,1,/iː/,/iːz/
maze,1,/eɪ/,/eɪz/
sprays,1,/eɪ/,/eɪz/
tome,1,/əʊ/,/əʊm/
space,1,/eɪ/,/eɪs/
withdrawn,1,/ɔː/,/ɔːn/
declined,1,/aɪ/,/aɪnd/
fired,1,/ə/,/æəd/
blysse,1,/ɪ/,/ɪs/
amiss,1,/ɪ/,/ɪs/
stoale,1,/əʊ/,/əʊl/
flings,1,/ɪ/,/ɪŋz/
springs,1,/ɪ/,/ɪŋz/
dawn,1,/ɔː/,/ɔːn/
throat,1,/əʊ/,/əʊt/
note,1,/əʊ/,/əʊt/
claims,1,/eɪ/,/eɪmz/
move,1,/uː/,/uːv/
down,1,/aʊ/,/aʊn/
crown,1,/aʊ/,/aʊn/
reply,1,/aɪ/,/aɪ/
torn,1,/ɔː/,/ɔːn/
prey,1,/eɪ/,/eɪ/
conclude,1,/uː/,/uːd/
crude,1,/uː/,/uːd/
gains,1,/eɪ/,/eɪnz/
profuse,1,/uː/,/uːs/
among,1,/ʌ/,/ʌŋ/
resume,1,/uː/,/uːm/
pile,1,/aɪ/,/aɪl/
