Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
away,10,/eɪ/,/eɪ/
love,8,/ʌ/,/ʌv/
again,8,/e/,/en/
forbear,8,/eə/,/ɔːbeə/
good,5,/ʊ/,/ʊd/
day,5,/eɪ/,/eɪ/
give,5,/ɪ/,/ɪv/
free,5,/iː/,/iː/
see,5,/iː/,/iː/
are,5,/ɑː/,/ɑː/
god,4,/ɒ/,/ɒd/
mind,4,/aɪ/,/aɪnd/
soul,4,/əʊ/,/əʊl/
air,4,/eə/,/eə/
given,4,/ɪ/,/ɪvn/
heaven,4,/e/,/evn/
live,4,/ɪ/,/ɪv/
pride,4,/aɪ/,/aɪd/
rod,4,/ɒ/,/ɒd/
liberty,4,/ɪ/,/ɪbəti/
play,4,/eɪ/,/eɪ/
son,4,/ʌ/,/ʌn/
fame,3,/eɪ/,/eɪm/
within,3,/ɪ/,/ɪn/
prove,3,/uː/,/uːv/
prey,3,/eɪ/,/eɪ/
will,3,/ɪ/,/ɪl/
thee,3,/iː/,/iː/
state,3,/eɪ/,/eɪt/
round,3,/aʊ/,/aʊnd/
eyes,3,/aɪ/,/aɪz/
man,3,/æ/,/æn/
declare,3,/eə/,/eə/
flows,3,/əʊ/,/əʊz/
know,3,/əʊ/,/əʊ/
youth,3,/uː/,/uːθ/
truth,3,/uː/,/uːθ/
vain,3,/eɪ/,/eɪn/
made,3,/eɪ/,/eɪd/
maid,3,/eɪ/,/eɪd/
remain,3,/eɪ/,/eɪn/
rosiere,3,/ɪə/,/əʊzɪə/
beware,3,/eə/,/eə/
spoke,3,/əʊ/,/əʊk/
withstood,2,/ʊ/,/ʊd/
bliss,2,/ɪ/,/ɪs/
is,2,/ɪ/,/ɪz/
claim,2,/eɪ/,/eɪm/
expect,2,/e/,/ekt/
still,2,/ɪ/,/ɪl/
ill,2,/ɪ/,/ɪl/
spleen,2,/iː/,/iːn/
crossed,2,/ɒ/,/ɒst/
lost,2,/ɒ/,/ɒst/
blood,2,/ʌ/,/ʌd/
rise,2,/aɪ/,/aɪz/
skies,2,/aɪ/,/aɪz/
it,2,/ɪ/,/ɪt/
him,2,/ɪ/,/ɪm/
he,2,/iː/,/iː/
designed,2,/aɪ/,/aɪnd/
gold,2,/əʊ/,/əʊld/
drew,2,/uː/,/uː/
dies,2,/aɪ/,/aɪz/
poor,2,/ɔː/,/ɔː/
life,2,/aɪ/,/aɪf/
