Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
fear,2,/ɪə/,/ɪə/
feel,2,/iː/,/iːl/
steel,2,/iː/,/iːl/
heard,2,/ə/,/iət/
appeared,2,/ɪə/,/ɪəd/
along,2,/ɒ/,/ɒŋ/
art,2,/ɑː/,/ɑːt/
heart,2,/ɑː/,/ɑːt/
vein,2,/eɪ/,/eɪn/
dwell,2,/e/,/el/
lay,2,/eɪ/,/eɪ/
dead,2,/e/,/ed/
boast,2,/əʊ/,/əʊst/
priest,2,/iː/,/iːst/
please,2,/iː/,/iːz/
ease,2,/iː/,/iːz/
care,2,/eə/,/eə/
find,2,/aɪ/,/aɪnd/
stray,2,/eɪ/,/eɪ/
sound,2,/aʊ/,/aʊnd/
around,2,/aʊ/,/aʊnd/
led,2,/e/,/ed/
muse,2,/uː/,/uːz/
state,2,/eɪ/,/eɪt/
wast,2,/ɒ/,/ɒst/
bound,2,/aʊ/,/aʊnd/
lie,2,/aɪ/,/aɪ/
grove,2,/əʊ/,/əʊv/
meet,2,/iː/,/iːt/
rove,2,/əʊ/,/əʊv/
shrine,2,/aɪ/,/aɪn/
wine,2,/aɪ/,/aɪn/
hair,2,/eə/,/eə/
bare,2,/eə/,/eə/
hail,2,/eɪ/,/eɪl/
vale,2,/eɪ/,/ɑːleɪ/
reside,2,/aɪ/,/aɪd/
scene,2,/iː/,/iːn/
cell,2,/e/,/el/
heat,2,/iː/,/iːt/
cry,2,/aɪ/,/aɪ/
say,2,/eɪ/,/eɪ/
slain,2,/eɪ/,/eɪn/
reign,2,/eɪ/,/eɪn/
sun,2,/ʌ/,/ʌn/
bliss,2,/ɪ/,/ɪs/
kiss,2,/ɪ/,/ɪs/
tale,2,/eɪ/,/eɪl/
divine,2,/aɪ/,/aɪn/
throng,2,/ɒ/,/ɒŋ/
talk,2,/ɔː/,/ɔːk/
bind,2,/aɪ/,/aɪnd/
spain,2,/eɪ/,/eɪn/
retire,2,/ə/,/æə/
given,2,/ɪ/,/ɪvn/
sit,2,/ɪ/,/ɪt/
bird,2,/ɜː/,/ɜːd/
infest,2,/e/,/est/
appear,2,/ɪə/,/ɪə/
face,2,/eɪ/,/eɪs/
throat,2,/əʊ/,/əʊt/
note,2,/əʊ/,/əʊt/
meat,2,/iː/,/iːt/
below,2,/əʊ/,/əʊ/
joke,2,/əʊ/,/əʊk/
sin,2,/ɪ/,/ɪn/
slay,2,/eɪ/,/eɪ/
waves,1,/eɪ/,/eɪvz/
slaves,1,/eɪ/,/eɪvz/
hide,1,/aɪ/,/aɪd/
prey,1,/eɪ/,/eɪ/
liberty,1,/ɪ/,/ɪbəti/
blood,1,/ʌ/,/ʌd/
moor,1,/ɔː/,/ɔː/
humanity,1,/ə/,/ænəti/
ghost,1,/əʊ/,/əʊst/
throngs,1,/ɒ/,/ɒŋz/
songs,1,/ɒ/,/ɒŋz/
steeds,1,/iː/,/iːdz/
meads,1,/iː/,/iːdz/
spear,1,/ɪə/,/ɪə/
arrayed,1,/eɪ/,/eɪd/
overshade,1,/eɪ/,/ɔːʃeɪd/
cock,1,/ɒ/,/ɒk/
clock,1,/ɒ/,/ɒk/
low,1,/əʊ/,/əʊ/
owl,1,/aʊ/,/aʊl/
howl,1,/aʊ/,/aʊl/
room,1,/uː/,/uːm/
gloom,1,/uː/,/uːm/
seen,1,/iː/,/iːn/
nooks,1,/ʊ/,/ʊks/
brooks,1,/ʊ/,/ʊks/
hum,1,/ʌ/,/ʌm/
thee,1,/iː/,/iː/
free,1,/iː/,/iː/
skies,1,/aɪ/,/aɪz/
despise,1,/aɪ/,/aɪz/
flew,1,/uː/,/uː/
peru,1,/uː/,/uː/
stone,1,/əʊ/,/əʊn/
groan,1,/əʊ/,/əʊn/
tore,1,/ɔː/,/ɔː/
gore,1,/ɔː/,/ɔː/
rolled,1,/əʊ/,/əʊld/
tear,1,/ɪə/,/ɪə/
avarice,1,/ɪ/,/ævrɪs/
amity,1,/ɪ/,/æmɪti/
cursed,1,/ɜː/,/ɜːst/
thirst,1,/ɜː/,/ɜːst/
boy,1,/ɔɪ/,/ɔɪ/
hours,1,/ə/,/æəz/
bowers,1,/ʊə/,/aʊəz/
despair,1,/eə/,/eə/
beside,1,/aɪ/,/aɪd/
suicide,1,/aɪ/,/uːɪsaɪd/
speak,1,/iː/,/iːk/
haste,1,/eɪ/,/eɪst/
height,1,/aɪ/,/aɪt/
leap,1,/iː/,/iːp/
deep,1,/iː/,/iːp/
near,1,/ɪə/,/ɪə/
oppressed,1,/e/,/est/
fair,1,/eə/,/eə/
shield,1,/iː/,/iːld/
beheld,1,/e/,/eld/
stand,1,/æ/,/ænd/
name,1,/eɪ/,/eɪm/
began,1,/æ/,/æn/
man,1,/æ/,/æn/
moan,1,/əʊ/,/əʊn/
gone,1,/ɒ/,/ɒn/
stalk,1,/ɔː/,/ɔːk/
wore,1,/ɔː/,/ɔː/
brave,1,/eɪ/,/eɪv/
wrought,1,/ɔː/,/ɔːt/
brought,1,/ɔː/,/ɔːt/
streams,1,/iː/,/iːmz/
thames,1,/e/,/emz/
warms,1,/ɔː/,/ɔːmz/
arms,1,/ɑː/,/ɑːmz/
compare,1,/eə/,/eə/
tame,1,/eɪ/,/eɪm/
caves,1,/eɪ/,/eɪvz/
raves,1,/eɪ/,/eɪvz/
steeps,1,/iː/,/iːps/
sweeps,1,/iː/,/iːps/
strong,1,/ɒ/,/ɒŋ/
snows,1,/əʊ/,/əʊz/
flows,1,/əʊ/,/əʊz/
citron-groves,1,/əʊ/,/əʊvz/
roves,1,/əʊ/,/əʊvz/
bower,1,/ʊə/,/aʊə/
power,1,/ʊə/,/aʊə/
admire,1,/ə/,/æə/
lays,1,/eɪ/,/eɪz/
emblaze,1,/eɪ/,/eɪz/
king,1,/ɪ/,/ɪŋ/
wring,1,/ɪ/,/ɪŋ/
refined,1,/aɪ/,/aɪnd/
child,1,/aɪ/,/aɪld/
smiled,1,/aɪ/,/aɪld/
renown,1,/aʊ/,/aʊn/
town,1,/aʊ/,/aʊn/
gains,1,/eɪ/,/eɪnz/
domains,1,/eɪ/,/eɪnz/
schemes,1,/iː/,/iːmz/
dreams,1,/iː/,/iːmz/
prepare,1,/eə/,/eə/
bloom,1,/uː/,/uːm/
strayed,1,/eɪ/,/eɪd/
elate,1,/eɪ/,/eɪt/
trace,1,/eɪ/,/eɪs/
place,1,/eɪ/,/eɪs/
sat,1,/eɪ/,/eɪt/
you,1,/uː/,/uː/
view,1,/uː/,/uː/
glows,1,/əʊ/,/əʊz/
wave,1,/eɪ/,/eɪv/
tread,1,/e/,/ed/
raise,1,/eɪ/,/eɪz/
surveys,1,/eɪ/,/ɜːveɪz/
pursues,1,/uː/,/uːz/
present,1,/e/,/eznt/
cells,1,/e/,/elz/
dwells,1,/e/,/elz/
rent,1,/e/,/ent/
walls,1,/ɔː/,/ɔːlz/
halls,1,/ɔː/,/ɔːlz/
fires,1,/ə/,/æəz/
fate,1,/eɪ/,/eɪt/
inspires,1,/ə/,/æəz/
north,1,/ɔː/,/ɔːθ/
forth,1,/ɔː/,/ɔːθ/
blade,1,/eɪ/,/eɪd/
invade,1,/eɪ/,/eɪd/
defaced,1,/eɪ/,/eɪst/
wound,1,/uː/,/uːnd/
doomed,1,/uː/,/uːmd/
relumed,1,/ʌ/,/ʌmd/
shone,1,/ɒ/,/ɒn/
son,1,/ʌ/,/ʌn/
born,1,/ɔː/,/ɔːn/
strains,1,/eɪ/,/eɪnz/
remains,1,/eɪ/,/eɪnz/
adorn,1,/ɔː/,/ɔːn/
ray,1,/eɪ/,/eɪ/
seats,1,/iː/,/iːts/
freed,1,/iː/,/iːd/
retreats,1,/iː/,/iːts/
banks,1,/æ/,/æŋks/
ranks,1,/æ/,/æŋks/
unseen,1,/iː/,/iːn/
flocks,1,/ɒ/,/ɒks/
ox,1,/ɒ/,/ɒks/
bush,1,/ʊ/,/ʊʃ/
thrush,1,/ʌ/,/ʌʃ/
diffuse,1,/uː/,/uːz/
preside,1,/aɪ/,/aɪd/
guide,1,/aɪ/,/aɪd/
crowned,1,/aʊ/,/aʊnd/
wand,1,/ɒ/,/ɒnd/
snow,1,/əʊ/,/əʊ/
convey,1,/eɪ/,/eɪ/
sea,1,/iː/,/iː/
between,1,/iː/,/iːn/
oak,1,/əʊ/,/əʊk/
stroke,1,/əʊ/,/əʊk/
reared,1,/ɪə/,/ɪəd/
alone,1,/əʊ/,/əʊn/
throne,1,/əʊ/,/əʊn/
door,1,/ɔː/,/ɔː/
floor,1,/ɔː/,/ɔː/
blows,1,/əʊ/,/əʊz/
boughs,1,/aʊ/,/aʊz/
stream,1,/iː/,/iːm/
dream,1,/iː/,/iːm/
drowned,1,/aʊ/,/aʊnd/
resort,1,/ɔː/,/ɔːt/
court,1,/ɔː/,/ɔːt/
heads,1,/e/,/edz/
leads,1,/iː/,/iːdz/
employ,1,/ɔɪ/,/ɔɪ/
folly,1,/i/,/ɒli/
melancholy,1,/i/,/ɒli/
sigh,1,/aɪ/,/aɪ/
go,1,/əʊ/,/əʊ/
woe,1,/əʊ/,/əʊ/
tombs,1,/uː/,/uːmz/
comes,1,/ʌ/,/ʌmz/
cheek,1,/iː/,/iːk/
seek,1,/iː/,/iːk/
towers,1,/ʊə/,/aʊəz/
showers,1,/ʊə/,/aʊəz/
wall,1,/ɔː/,/ɔːl/
fall,1,/ɔː/,/ɔːl/
beat,1,/iː/,/iːt/
steed,1,/iː/,/iːd/
field,1,/iː/,/iːld/
gorgon-shield,1,/iː/,/iːld/
shun,1,/ʌ/,/ʌn/
remove,1,/uː/,/uːv/
dispense,1,/e/,/ens/
quintessence,1,/e/,/esns/
throws,1,/əʊ/,/əʊz/
dale,1,/eɪ/,/eɪl/
seeks,1,/iː/,/iːks/
cheeks,1,/iː/,/iːks/
cold,1,/əʊ/,/əʊld/
aid,1,/eɪ/,/eɪd/
line,1,/aɪ/,/aɪn/
profane,1,/eɪ/,/eɪn/
string,1,/ɪ/,/ɪŋ/
sing,1,/ɪ/,/ɪŋ/
eve,1,/iː/,/iːv/
grave,1,/ɑː/,/ɑːv/
swain,1,/eɪ/,/eɪn/
move,1,/uː/,/uːv/
verse,1,/ɜː/,/ɜːs/
pierce,1,/ɪə/,/ɪəs/
applause,1,/ɔː/,/ɔːz/
laws,1,/ɔː/,/ɔːz/
increase,1,/iː/,/ɪnkriːs/
greece,1,/iː/,/iːs/
isles,1,/aɪ/,/aɪlz/
smiles,1,/aɪ/,/aɪlz/
rome,1,/əʊ/,/əʊm/
wheel,1,/iː/,/iːl/
sway,1,/eɪ/,/eɪ/
fled,1,/e/,/ed/
sire,1,/ə/,/æə/
disappear,1,/ɪə/,/ɪə/
far,1,/ɑː/,/ɑː/
more,1,/ɔː/,/ɔː/
roar,1,/ɔː/,/ɔː/
veil,1,/eɪ/,/eɪl/
aright,1,/aɪ/,/aɪt/
clowns,1,/aʊ/,/aʊnz/
towns,1,/aʊ/,/aʊnz/
food,1,/uː/,/uːd/
plains,1,/eɪ/,/eɪnz/
swains,1,/eɪ/,/eɪnz/
deer,1,/ɪə/,/ɪə/
pine,1,/aɪ/,/aɪn/
chain,1,/eɪ/,/eɪn/
sight,1,/aɪ/,/aɪt/
gaze,1,/eɪ/,/eɪz/
delight,1,/aɪ/,/aɪt/
rays,1,/eɪ/,/eɪz/
shed,1,/e/,/ed/
past,1,/ɑː/,/ɑːst/
strand,1,/æ/,/ænd/
blessed,1,/ɪ/,/esɪd/
smit,1,/ɪ/,/ɪt/
down,1,/aʊ/,/aʊn/
crown,1,/aʊ/,/aʊn/
cease,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
begin,1,/ɪ/,/ɪn/
philomel,1,/e/,/el/
join,1,/ɔɪ/,/ɔɪn/
mine,1,/aɪ/,/aɪn/
snare,1,/eə/,/eə/
made,1,/eɪ/,/eɪd/
will,1,/ɪ/,/ɪl/
still,1,/ɪ/,/ɪl/
good,1,/ʊ/,/ʊd/
bade,1,/æ/,/æd/
mad,1,/æ/,/æd/
stares,1,/eə/,/eəz/
airs,1,/eə/,/eəz/
gain,1,/eɪ/,/eɪn/
loraine,1,/eɪ/,/ɔːreɪn/
lord,1,/ɔː/,/ɔːd/
board,1,/ɔː/,/ɔːd/
feast,1,/iː/,/iːst/
age,1,/eɪ/,/eɪdʒ/
sage,1,/eɪ/,/eɪdʒ/
said,1,/e/,/ed/
bread,1,/e/,/ed/
pulse,1,/ʌ/,/ʌls/
hulse,1,/ʌ/,/ʌls/
lace,1,/eɪ/,/eɪs/
forgiven,1,/ɪ/,/ɪvn/
penitent,1,/ɪ/,/enɪtnt/
went,1,/e/,/ent/
grief,1,/iː/,/iːf/
relief,1,/iː/,/iːf/
steal,1,/iː/,/iːl/
unlocks,1,/ɒ/,/ɒks/
box,1,/ɒ/,/ɒks/
obscenity,1,/ə/,/enəti/
afraid,1,/eɪ/,/eɪd/
icy-cool,1,/uː/,/uːl/
pool,1,/uː/,/uːl/
bear,1,/eə/,/eə/
pass,1,/ɑː/,/ɑːs/
hasse,1,/æ/,/æs/
cockade,1,/eɪ/,/eɪd/
brocade,1,/eɪ/,/eɪd/
disgrace,1,/eɪ/,/eɪs/
race,1,/eɪ/,/eɪs/
rattle,1,/æ/,/ætl/
prattle,1,/æ/,/ætl/
permit,1,/ɜː/,/ɜːmɪt/
day,1,/eɪ/,/eɪ/
play,1,/eɪ/,/eɪ/
command,1,/ɑː/,/ɑːnd/
land,1,/æ/,/ænd/
dance,1,/ɑː/,/ɑːns/
france,1,/ɑː/,/ɑːns/
roast,1,/əʊ/,/əʊst/
renowned,1,/aʊ/,/aʊnd/
found,1,/aʊ/,/aʊnd/
cuts,1,/ʌ/,/ʌts/
struts,1,/ʌ/,/ʌts/
wigs,1,/ɪ/,/ɪgz/
jigs,1,/ɪ/,/ɪgz/
ten,1,/e/,/en/
set,1,/e/,/et/
piquette,1,/e/,/et/
disdain,1,/eɪ/,/eɪn/
brats,1,/æ/,/æts/
cats,1,/æ/,/æts/
young,1,/ʌ/,/ʌŋ/
tongue,1,/ʌ/,/ʌŋ/
regard,1,/ɑː/,/ɑːd/
pard,1,/ɑː/,/ɑːd/
forego,1,/əʊ/,/əʊ/
fool,1,/uː/,/uːl/
ridicule,1,/uː/,/ɪdɪkjuːl/
approve,1,/uː/,/uːv/
revoke,1,/əʊ/,/əʊk/
high,1,/aɪ/,/aɪ/
decay,1,/eɪ/,/eɪ/
citron-drams,1,/æ/,/æmz/
rams,1,/æ/,/æmz/
laces,1,/eɪ/,/eɪsɪz/
cases,1,/eɪ/,/eɪsɪz/
wives,1,/aɪ/,/aɪvz/
thrives,1,/aɪ/,/aɪvz/
smoke,1,/əʊ/,/əʊk/
spite,1,/aɪ/,/aɪt/
bite,1,/aɪ/,/aɪt/
embrace,1,/eɪ/,/eɪs/
coach,1,/əʊ/,/əʊtʃ/
reproach,1,/əʊ/,/əʊtʃ/
god,1,/ɒ/,/ɒd/
mode,1,/əʊ/,/əʊd/
grin,1,/ɪ/,/ɪn/
cries,1,/aɪ/,/aɪz/
way,1,/eɪ/,/eɪ/
zone,1,/əʊ/,/əʊn/
none,1,/əʊ/,/əʊn/
bed,1,/e/,/ed/
fed,1,/e/,/ed/
shriek,1,/iː/,/iːk/
brings,1,/ɪ/,/ɪŋz/
kings,1,/ɪ/,/ɪŋz/
laugh,1,/ɑː/,/ɑːf/
quaff,1,/ɒ/,/ɒf/
grey,1,/eɪ/,/eɪ/
pyre,1,/ə/,/æə/
content,1,/e/,/ɒntent/
torment,1,/ɔː/,/ɔːment/
grown,1,/əʊ/,/əʊn/
own,1,/əʊ/,/əʊn/
rules,1,/uː/,/uːlz/
fools,1,/uː/,/uːlz/
din,1,/ɪ/,/ɪn/
flow,1,/əʊ/,/əʊ/
upbraid,1,/eɪ/,/eɪd/
bore,1,/ɔː/,/ɔː/
shore,1,/ɔː/,/ɔː/
on,1,/ɒ/,/ɒn/
joys,1,/ɔɪ/,/ɔɪz/
drawing-rooms,1,/ɔː/,/ɔːɪŋrʊmz/
consumes,1,/uː/,/uːmz/
noise,1,/ɔɪ/,/ɔɪz/
disclose,1,/əʊ/,/əʊz/
rill,1,/ɪ/,/ɪl/
bee,1,/iː/,/iː/
hill,1,/ɪ/,/ɪl/
morn,1,/ɔː/,/ɔːn/
thorn,1,/ɔː/,/ɔːn/
fold,1,/əʊ/,/əʊld/
dales,1,/eɪ/,/eɪlz/
nightingales,1,/eɪ/,/aɪtɪŋgeɪlz/
complain,1,/eɪ/,/eɪn/
toil,1,/ɔɪ/,/ɔɪl/
preferred,1,/ɜː/,/ɜːd/
hoyle,1,/ɔɪ/,/ɔɪl/
great,1,/eɪ/,/eɪt/
glare,1,/eə/,/eə/
wind,1,/ɪ/,/ɪnd/
attend,1,/e/,/end/
long,1,/ɒ/,/ɒŋ/
friend,1,/e/,/end/
