Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
delight,2,/aɪ/,/aɪt/
jaws,2,/ɔː/,/ɔːz/
twine,2,/aɪ/,/aɪn/
strength,2,/e/,/eŋθ/
length,2,/e/,/eŋθ/
over,2,/ɔː/,/ɔːə/
supplies,2,/aɪ/,/aɪz/
survive,2,/aɪ/,/aɪv/
constrain,2,/eɪ/,/eɪn/
burns,2,/ɜː/,/ɜːnz/
along,2,/ɒ/,/ɒŋ/
spires,2,/ɪə/,/aɪəz/
disarm,2,/ɑː/,/ɑːm/
sounds,2,/aʊ/,/aʊndz/
defies,2,/aɪ/,/aɪz/
takes,2,/eɪ/,/eɪks/
worm,2,/ɜː/,/ɜːm/
exhales,2,/eɪ/,/eɪlz/
force,2,/ɔː/,/ɔːs/
expose,2,/əʊ/,/əʊz/
rolls,2,/əʊ/,/əʊlz/
snows,2,/əʊ/,/əʊz/
prefer,2,/ɜː/,/ɜː/
loved,2,/ʌ/,/ʌvd/
obeyed,2,/eɪ/,/eɪd/
wrought,2,/ɔː/,/ɔːt/
swerve,2,/ɜː/,/ɜːv/
replies,2,/aɪ/,/aɪz/
fry,2,/aɪ/,/aɪ/
mane,2,/eɪ/,/eɪn/
provokes,2,/əʊ/,/əʊks/
strokes,2,/əʊ/,/əʊks/
clown,2,/aʊ/,/aʊn/
wood,2,/ʊ/,/ʊd/
glade,2,/eɪ/,/eɪd/
accuse,2,/uː/,/uːz/
cries,2,/aɪ/,/aɪz/
foes,2,/əʊ/,/əʊz/
infuse,2,/uː/,/uːz/
compressed,2,/e/,/est/
slime,2,/aɪ/,/aɪm/
shine,2,/aɪ/,/aɪn/
preside,2,/aɪ/,/aɪd/
submit,2,/ɪ/,/ɪt/
rein,2,/eɪ/,/eɪn/
shows,2,/əʊ/,/əʊz/
plough,2,/aʊ/,/aʊ/
incline,2,/aɪ/,/ɪnklaɪn/
thread,2,/e/,/ed/
concealed,2,/iː/,/iːld/
crowned,2,/aʊ/,/aʊnd/
confide,2,/aɪ/,/aɪd/
prevails,2,/eɪ/,/eɪlz/
slow,2,/əʊ/,/əʊ/
commands,2,/ɑː/,/ɑːndz/
makes,2,/eɪ/,/eɪks/
sense,2,/e/,/ens/
use,2,/uː/,/uːz/
stays,2,/eɪ/,/eɪz/
draws,2,/ɔː/,/ɔːz/
vie,2,/aɪ/,/aɪ/
sincere,2,/ɪə/,/ɪə/
heals,2,/iː/,/iːlz/
fill,2,/ɪ/,/ɪl/
perceives,2,/iː/,/iːvz/
hid,2,/ɪ/,/ɪd/
claws,2,/ɔː/,/ɔːz/
closed,2,/əʊ/,/əʊzd/
snare,2,/eə/,/eə/
displays,2,/eɪ/,/eɪz/
load,2,/əʊ/,/əʊd/
control,2,/əʊ/,/əʊl/
frown,2,/aʊ/,/aʊn/
save,2,/eɪ/,/eɪv/
oil,2,/ɔɪ/,/ɔɪl/
tries,2,/aɪ/,/aɪz/
chase,2,/eɪ/,/eɪs/
invade,2,/eɪ/,/eɪd/
employ,2,/ɔɪ/,/ɔɪ/
bruise,2,/uː/,/uːz/
twines,2,/aɪ/,/aɪnz/
bend,2,/e/,/end/
yield,2,/iː/,/iːld/
mail,2,/eɪ/,/eɪl/
extends,2,/e/,/endz/
crest,2,/e/,/est/
leer,2,/ɪə/,/ɪə/
adorn,2,/ɔː/,/ɔːn/
less,2,/e/,/es/
unmoved,2,/uː/,/uːvd/
shades,2,/eɪ/,/eɪdz/
springs,2,/ɪ/,/ɪŋz/
grains,2,/eɪ/,/eɪnz/
contains,2,/eɪ/,/eɪnz/
ill,2,/ɪ/,/ɪl/
bane,2,/eɪ/,/eɪn/
blade,2,/eɪ/,/eɪd/
brought,2,/ɔː/,/ɔːt/
reveals,2,/iː/,/iːlz/
fruit,2,/uː/,/uːt/
rind,2,/aɪ/,/aɪnd/
stem,2,/e/,/em/
gem,2,/e/,/em/
want,2,/ɒ/,/ɒnt/
laid,2,/eɪ/,/eɪd/
news,2,/uː/,/uːz/
mound,2,/aʊ/,/aʊnd/
resound,2,/aʊ/,/aʊnd/
herd,2,/ɜː/,/ɜːd/
beds,2,/e/,/edz/
gaze,2,/eɪ/,/eɪz/
prepared,2,/eə/,/eəd/
spoils,2,/ɔɪ/,/ɔɪlz/
fort,2,/ɔː/,/ɔːt/
ride,2,/aɪ/,/aɪd/
deer,2,/ɪə/,/ɪə/
last,2,/ɑː/,/ɑːst/
spare,2,/eə/,/eə/
by,2,/aɪ/,/aɪ/
fled,2,/e/,/ed/
strive,2,/aɪ/,/aɪv/
call,2,/ɔː/,/ɔːl/
scales,2,/eɪ/,/eɪlz/
son,2,/ʌ/,/ʌn/
ills,2,/ɪ/,/ɪlz/
were,2,/ɜː/,/ɜː/
preferred,2,/ɜː/,/ɜːd/
you,2,/uː/,/uː/
weep,2,/iː/,/iːp/
enjoyed,2,/ɔɪ/,/ɔɪd/
degrees,2,/iː/,/iːz/
returned,2,/ɜː/,/ɜːnd/
climes,2,/aɪ/,/aɪmz/
times,2,/aɪ/,/aɪmz/
ensue,2,/uː/,/uː/
wooed,2,/uː/,/uːd/
undone,2,/ʌ/,/ʌn/
confessed,2,/e/,/est/
increased,2,/iː/,/iːst/
rocks,2,/ɒ/,/ɒks/
beside,2,/aɪ/,/aɪd/
strain,2,/eɪ/,/eɪn/
approves,2,/uː/,/uːvz/
swam,2,/æ/,/æm/
men,2,/e/,/en/
reed,2,/iː/,/iːd/
moves,2,/uː/,/uːvz/
prefers,2,/ɜː/,/ɜːz/
cry,2,/aɪ/,/aɪ/
host,2,/əʊ/,/əʊst/
bread,2,/e/,/ed/
seeds,2,/iː/,/iːdz/
me,2,/iː/,/iː/
star,2,/ɑː/,/ɑː/
shores,2,/ɔː/,/ɔːz/
sighs,2,/aɪ/,/aɪz/
remove,2,/uː/,/uːv/
smile,2,/aɪ/,/aɪl/
storms,2,/ɔː/,/ɔːmz/
minds,2,/aɪ/,/aɪndz/
need,2,/iː/,/iːd/
sat,2,/eɪ/,/eɪt/
beasts,2,/iː/,/iːsts/
refined,2,/aɪ/,/aɪnd/
fruits,2,/uː/,/uːts/
roots,2,/uː/,/uːts/
swells,2,/e/,/elz/
field,2,/iː/,/iːld/
descends,2,/e/,/endz/
power,2,/ʊə/,/aʊə/
wants,2,/ɒ/,/ɒnts/
dame,2,/eɪ/,/eɪm/
cools,2,/uː/,/uːlz/
bleed,2,/iː/,/iːd/
winter-blasts,1,/ɑː/,/ɑːsts/
on,1,/ɒ/,/ɒn/
true,1,/uː/,/uː/
slave,1,/eɪ/,/eɪv/
rock,1,/ɒ/,/ɒk/
smoke,1,/əʊ/,/əʊk/
retired,1,/ə/,/æəd/
planks,1,/æ/,/æŋks/
