Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
down,2,/aʊ/,/aʊn/
serene,2,/iː/,/iːn/
boast,2,/əʊ/,/əʊst/
rise,2,/aɪ/,/aɪz/
implored,1,/ɔː/,/ɔːd/
restored,1,/ɔː/,/ɔːd/
applause,1,/ɔː/,/ɔːz/
cause,1,/ɔː/,/ɔːz/
tongue,1,/ʌ/,/ʌŋ/
sung,1,/ʌ/,/ʌŋ/
alone,1,/əʊ/,/əʊn/
mien,1,/iː/,/iːn/
line,1,/aɪ/,/aɪn/
aspire,1,/ə/,/æə/
fire,1,/ə/,/æə/
prepare,1,/eə/,/eə/
disclose,1,/əʊ/,/əʊz/
bestows,1,/əʊ/,/əʊz/
share,1,/eə/,/eə/
pair,1,/eə/,/eə/
glow,1,/əʊ/,/əʊ/
cease,1,/iː/,/iːs/
love,1,/ʌ/,/ʌv/
drove,1,/əʊ/,/əʊv/
forego,1,/əʊ/,/əʊ/
below,1,/əʊ/,/əʊ/
crowned,1,/aʊ/,/aʊnd/
grove,1,/əʊ/,/əʊv/
jove,1,/əʊ/,/əʊv/
delight,1,/aɪ/,/aɪt/
sight,1,/aɪ/,/aɪt/
by,1,/aɪ/,/aɪ/
wind,1,/ɪ/,/ɪnd/
field,1,/iː/,/iːld/
concealed,1,/iː/,/iːld/
prise,1,/aɪ/,/aɪz/
past,1,/ɑː/,/ɑːst/
lose,1,/uː/,/uːz/
face,1,/eɪ/,/eɪs/
same,1,/eɪ/,/eɪm/
near,1,/ɪə/,/ɪə/
ear,1,/ɪə/,/ɪə/
deer,1,/ɪə/,/ɪə/
round,1,/aʊ/,/aʊnd/
sound,1,/aʊ/,/aʊnd/
appeared,1,/ɪə/,/ɪəd/
feared,1,/ɪə/,/ɪəd/
load,1,/əʊ/,/əʊd/
flies,1,/aɪ/,/aɪz/
crew,1,/uː/,/uː/
embrace,1,/eɪ/,/eɪs/
cry,1,/aɪ/,/aɪ/
nigh,1,/aɪ/,/aɪ/
bends,1,/e/,/endz/
friends,1,/e/,/endz/
due,1,/uː/,/uː/
fires,1,/ə/,/æəz/
length,1,/e/,/eŋθ/
strength,1,/e/,/eŋθ/
bay,1,/eɪ/,/eɪ/
fray,1,/eɪ/,/eɪ/
done,1,/ʌ/,/ʌn/
fight,1,/aɪ/,/aɪt/
alarm,1,/ɑː/,/ɑːm/
disarm,1,/ɑː/,/ɑːm/
vain,1,/eɪ/,/eɪn/
regain,1,/eɪ/,/eɪn/
on,1,/ɒ/,/ɒn/
exceed,1,/iː/,/iːd/
speed,1,/iː/,/iːd/
seat,1,/iː/,/iːt/
employed,1,/ɔɪ/,/ɔɪd/
enjoyed,1,/ɔɪ/,/ɔɪd/
came,1,/eɪ/,/eɪm/
retired,1,/ə/,/æəd/
inspired,1,/ə/,/æəd/
fine,1,/aɪ/,/aɪn/
decline,1,/aɪ/,/aɪn/
start,1,/ɑː/,/ɑːt/
translate,1,/eɪ/,/eɪt/
song,1,/ɒ/,/ɒŋ/
use,1,/uː/,/uːz/
express,1,/e/,/es/
dress,1,/e/,/es/
dwell,1,/e/,/el/
queen,1,/iː/,/iːn/
survey,1,/eɪ/,/ɜːveɪ/
decay,1,/eɪ/,/eɪ/
guest,1,/e/,/est/
come,1,/ʌ/,/ʌm/
do,1,/uː/,/uː/
meads,1,/iː/,/iːdz/
heads,1,/e/,/edz/
fought,1,/ɔː/,/ɔːt/
charms,1,/ɑː/,/ɑːmz/
arms,1,/ɑː/,/ɑːmz/
invade,1,/eɪ/,/eɪd/
shade,1,/eɪ/,/eɪd/
effaced,1,/eɪ/,/eɪst/
shine,1,/aɪ/,/aɪn/
design,1,/aɪ/,/aɪn/
stage,1,/eɪ/,/eɪdʒ/
prevail,1,/eɪ/,/eɪl/
fail,1,/eɪ/,/eɪl/
foregoes,1,/əʊ/,/əʊz/
rose,1,/əʊ/,/əʊz/
give,1,/ɪ/,/ɪv/
live,1,/ɪ/,/ɪv/
relate,1,/eɪ/,/eɪt/
eyes,1,/aɪ/,/aɪz/
lies,1,/aɪ/,/aɪz/
despair,1,/eə/,/eə/
impart,1,/ɑː/,/ɑːt/
true,1,/uː/,/uː/
new,1,/uː/,/uː/
abode,1,/əʊ/,/əʊd/
displays,1,/eɪ/,/eɪz/
lays,1,/eɪ/,/eɪz/
join,1,/ɔɪ/,/ɔɪn/
prayer,1,/ɪə/,/eɪə/
undone,1,/ʌ/,/ʌn/
placed,1,/eɪ/,/eɪst/
taste,1,/eɪ/,/eɪst/
can,1,/æ/,/æn/
man,1,/æ/,/æn/
expressed,1,/e/,/est/
too,1,/uː/,/uː/
feign,1,/eɪ/,/eɪn/
surveyed,1,/eɪ/,/eɪd/
strayed,1,/eɪ/,/eɪd/
play,1,/eɪ/,/eɪ/
plough,1,/aʊ/,/aʊ/
pride,1,/aɪ/,/aɪd/
preside,1,/aɪ/,/aɪd/
attend,1,/e/,/end/
befriend,1,/e/,/end/
dame,1,/eɪ/,/eɪm/
smoke,1,/əʊ/,/əʊk/
invoke,1,/əʊ/,/əʊk/
paid,1,/eɪ/,/eɪd/
betrayed,1,/eɪ/,/eɪd/
suffice,1,/aɪ/,/aɪs/
disguise,1,/aɪ/,/aɪz/
deceit,1,/iː/,/iːt/
cheat,1,/iː/,/iːt/
know,1,/əʊ/,/əʊ/
gore,1,/ɔː/,/ɔː/
roar,1,/ɔː/,/ɔː/
tells,1,/e/,/elz/
dwells,1,/e/,/elz/
fled,1,/e/,/ed/
bed,1,/e/,/ed/
ask,1,/ɑː/,/ɑːsk/
task,1,/ɑː/,/ɑːsk/
soul,1,/əʊ/,/əʊl/
bowl,1,/əʊ/,/əʊl/
here,1,/ɪə/,/ɪə/
severe,1,/ɪə/,/ɪə/
confined,1,/aɪ/,/aɪnd/
grace,1,/eɪ/,/eɪs/
crown,1,/aʊ/,/aʊn/
made,1,/eɪ/,/eɪd/
laid,1,/eɪ/,/eɪd/
times,1,/aɪ/,/aɪmz/
crimes,1,/aɪ/,/aɪmz/
gives,1,/ɪ/,/ɪvz/
lives,1,/aɪ/,/aɪvz/
name,1,/eɪ/,/eɪm/
sway,1,/eɪ/,/eɪ/
scene,1,/iː/,/iːn/
height,1,/aɪ/,/aɪt/
wing,1,/ɪ/,/ɪŋ/
sing,1,/ɪ/,/ɪŋ/
lyre,1,/ɪə/,/aɪə/
desire,1,/ə/,/æə/
assigned,1,/aɪ/,/aɪnd/
lost,1,/ɒ/,/ɒst/
please,1,/iː/,/iːz/
outdone,1,/ʌ/,/ʌn/
around,1,/aʊ/,/aʊnd/
confound,1,/aʊ/,/aʊnd/
roam,1,/əʊ/,/əʊm/
display,1,/eɪ/,/eɪ/
retreat,1,/iː/,/iːt/
thrown,1,/əʊ/,/əʊn/
unknown,1,/əʊ/,/əʊn/
part,1,/ɑː/,/ɑːt/
find,1,/aɪ/,/aɪnd/
grow,1,/əʊ/,/əʊ/
complete,1,/iː/,/iːt/
requires,1,/ə/,/æəz/
toil,1,/ɔɪ/,/ɔɪl/
soil,1,/ɔɪ/,/ɔɪl/
town,1,/aʊ/,/aʊn/
fall,1,/ɔː/,/ɔːl/
wall,1,/ɔː/,/ɔːl/
brought,1,/ɔː/,/ɔːt/
cars,1,/ɑː/,/ɑːz/
wars,1,/ɔː/,/ɔːz/
afford,1,/ɔː/,/ɔːd/
sword,1,/ɔː/,/ɔːd/
host,1,/əʊ/,/əʊst/
throe,1,/əʊ/,/əʊ/
rest,1,/e/,/est/
crest,1,/e/,/est/
slain,1,/eɪ/,/eɪn/
again,1,/e/,/en/
air,1,/eə/,/eə/
engage,1,/eɪ/,/eɪdʒ/
surround,1,/aʊ/,/aʊnd/
wound,1,/uː/,/uːnd/
moan,1,/əʊ/,/əʊn/
dare,1,/eə/,/eə/
stay,1,/eɪ/,/eɪ/
they,1,/eɪ/,/eɪ/
so,1,/əʊ/,/əʊ/
try,1,/aɪ/,/aɪ/
bind,1,/aɪ/,/aɪnd/
along,1,/ɒ/,/ɒŋ/
advance,1,/ɑː/,/ɑːns/
france,1,/ɑː/,/ɑːns/
cell,1,/e/,/el/
chain,1,/eɪ/,/eɪn/
son,1,/ʌ/,/ʌn/
swayed,1,/eɪ/,/eɪd/
aid,1,/eɪ/,/eɪd/
free,1,/iː/,/iː/
thee,1,/iː/,/iː/
