Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
thing,1,/ɪ/,/ɪŋ/
wing,1,/ɪ/,/ɪŋ/
jest,1,/e/,/est/
fro,1,/əʊ/,/əʊ/
foe,1,/əʊ/,/əʊ/
eye,1,/aɪ/,/aɪ/
die,1,/aɪ/,/aɪ/
night,1,/aɪ/,/aɪt/
throng,1,/ɒ/,/ɒŋ/
long,1,/ɒ/,/ɒŋ/
attends,1,/e/,/endz/
feeds,1,/iː/,/iːdz/
seeds,1,/iː/,/iːdz/
inspire,1,/ə/,/æə/
her,1,/ɜː/,/ɜː/
pay,1,/eɪ/,/eɪ/
day,1,/eɪ/,/eɪ/
arose,1,/əʊ/,/əʊz/
foes,1,/əʊ/,/əʊz/
air,1,/eə/,/eə/
destroy,1,/ɔɪ/,/ɔɪ/
joy,1,/ɔɪ/,/ɔɪ/
defeat,1,/iː/,/iːt/
state,1,/eɪ/,/eɪt/
few,1,/uː/,/uː/
sight,1,/aɪ/,/aɪt/
tries,1,/aɪ/,/aɪz/
coat,1,/əʊ/,/əʊt/
note,1,/əʊ/,/əʊt/
strain,1,/eɪ/,/eɪn/
plain,1,/eɪ/,/eɪn/
flown,1,/əʊ/,/əʊn/
own,1,/əʊ/,/əʊn/
prevails,1,/eɪ/,/eɪlz/
rails,1,/eɪ/,/eɪlz/
see,1,/iː/,/iː/
he,1,/iː/,/iː/
ends,1,/e/,/endz/
arts,1,/ɑː/,/ɑːts/
hearts,1,/ɑː/,/ɑːts/
fowl,1,/aʊ/,/aʊl/
owl,1,/aʊ/,/aʊl/
dark,1,/ɑː/,/ɑːk/
mark,1,/ɑː/,/ɑːk/
aim,1,/eɪ/,/eɪm/
fame,1,/eɪ/,/eɪm/
loved,1,/ʌ/,/ʌvd/
approved,1,/uː/,/uːvd/
aloud,1,/aʊ/,/aʊd/
crowd,1,/aʊ/,/aʊd/
birds,1,/ɜː/,/ɜːdz/
words,1,/ɜː/,/ɜːdz/
polite,1,/aɪ/,/aɪt/
spite,1,/aɪ/,/aɪt/
leaves,1,/iː/,/iːvz/
receives,1,/iː/,/iːvz/
carest,1,/eə/,/eərəst/
best,1,/e/,/est/
disguise,1,/aɪ/,/aɪz/
bereft,1,/e/,/eft/
left,1,/e/,/eft/
fled,1,/e/,/ed/
head,1,/e/,/ed/
says,1,/e/,/eθ/
these,1,/iː/,/iːz/
bliss,1,/ɪ/,/ɪs/
this,1,/ɪ/,/ɪs/
blame,1,/eɪ/,/eɪm/
name,1,/eɪ/,/eɪm/
retain,1,/eɪ/,/eɪn/
adieu,1,/uː/,/uː/
