Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
shame,5,/eɪ/,/eɪm/
race,4,/eɪ/,/eɪs/
place,4,/eɪ/,/eɪs/
came,4,/eɪ/,/eɪm/
ground,4,/aʊ/,/aʊnd/
said,4,/e/,/ed/
right,4,/aɪ/,/aɪt/
fame,4,/eɪ/,/eɪm/
rest,4,/e/,/est/
base,3,/eɪ/,/eɪs/
eyes,3,/aɪ/,/aɪz/
blood,3,/ʌ/,/ʌd/
flame,3,/eɪ/,/eɪm/
face,3,/eɪ/,/eɪs/
cried,3,/aɪ/,/aɪd/
around,3,/aʊ/,/aʊnd/
abuse,3,/uː/,/uːz/
head,3,/e/,/ed/
say,3,/eɪ/,/eɪ/
seen,3,/iː/,/iːn/
fire,3,/ə/,/æə/
rose,3,/əʊ/,/əʊz/
him,3,/ɪ/,/ɪm/
you,3,/uː/,/uː/
choice,2,/ɔɪ/,/ɔɪs/
alone,2,/əʊ/,/əʊn/
embrace,2,/eɪ/,/eɪs/
breast,2,/e/,/est/
care,2,/eə/,/eə/
despair,2,/eə/,/eə/
fold,2,/əʊ/,/əʊld/
life,2,/aɪ/,/aɪf/
jaws,2,/ɔː/,/ɔːz/
brought,2,/ɔː/,/ɔːt/
sought,2,/ɔː/,/ɔːt/
nice,2,/aɪ/,/aɪs/
knew,2,/uː/,/uː/
flew,2,/uː/,/uː/
bespoke,2,/əʊ/,/əʊk/
near,2,/ɪə/,/ɪə/
now,2,/aʊ/,/aʊ/
invade,2,/eɪ/,/eɪd/
made,2,/eɪ/,/eɪd/
plain,2,/eɪ/,/eɪn/
side,2,/aɪ/,/aɪd/
fault,2,/ɔː/,/ɔːlt/
lie,2,/aɪ/,/aɪ/
clay,2,/eɪ/,/eɪ/
home,2,/əʊ/,/əʊm/
true,2,/uː/,/uː/
rung,2,/ʌ/,/ʌŋ/
hide,2,/aɪ/,/aɪd/
more,2,/ɔː/,/ɔː/
air,2,/eə/,/eə/
believe,2,/iː/,/iːv/
trade,2,/eɪ/,/eɪd/
tears,2,/ɪə/,/ɪəz/
affairs,2,/eə/,/eəz/
fled,2,/e/,/ed/
praise,2,/eɪ/,/eɪz/
one,2,/ʌ/,/ʌn/
alive,2,/aɪ/,/aɪv/
large,2,/ɑː/,/ɑːdʒ/
charge,2,/ɑː/,/ɑːdʒ/
lies,2,/aɪ/,/aɪz/
aid,2,/eɪ/,/eɪd/
rise,2,/aɪ/,/aɪz/
bowed,2,/əʊ/,/əʊd/
crowd,2,/aʊ/,/aʊd/
hate,2,/eɪ/,/eɪt/
mien,2,/iː/,/iːn/
land,2,/æ/,/ænd/
known,2,/əʊ/,/əʊn/
stood,2,/ʊ/,/ʊd/
remains,2,/eɪ/,/eɪnz/
indicted,2,/aɪ/,/aɪtɪd/
excited,2,/aɪ/,/aɪtɪd/
west,2,/e/,/est/
well,2,/e/,/el/
peace,2,/iː/,/iːs/
case,2,/eɪ/,/eɪs/
warm,2,/ɔː/,/ɔːm/
doubt,2,/aʊ/,/aʊt/
out,2,/aʊ/,/aʊt/
disgrace,2,/eɪ/,/eɪs/
blame,2,/eɪ/,/eɪm/
hell,2,/e/,/el/
truth,2,/uː/,/uːθ/
court,2,/ɔː/,/ɔːt/
pretence,2,/e/,/ens/
friends,2,/e/,/endz/
ends,2,/e/,/endz/
confessed,2,/e/,/est/
is,2,/ɪ/,/ɪz/
offence,2,/e/,/ens/
excuse,2,/uː/,/uːz/
it,2,/ɪ/,/ɪt/
lord,2,/ɔː/,/ɔːd/
dress,2,/e/,/es/
heart,2,/ɑː/,/ɑːt/
voice,1,/ɔɪ/,/ɔɪs/
shown,1,/əʊ/,/əʊn/
hour,1,/ə/,/æə/
power,1,/ʊə/,/aʊə/
nest,1,/e/,/est/
bold,1,/əʊ/,/əʊld/
wife,1,/aɪ/,/aɪf/
was,1,/ɒ/,/ɒz/
dawn,1,/ɔː/,/ɔːn/
lawn,1,/ɔː/,/ɔːn/
lamb,1,/æ/,/æm/
dam,1,/æ/,/æm/
beast,1,/iː/,/iːst/
overtook,1,/ɔː/,/ɔːtʊk/
fear,1,/ɪə/,/ɪə/
imbrued,1,/uː/,/uːd/
bow,1,/əʊ/,/əʊ/
forgive,1,/ɪ/,/ɪv/
live,1,/ɪ/,/ɪv/
joys,1,/ɔɪ/,/ɔɪz/
attend,1,/e/,/end/
extend,1,/e/,/end/
sleep,1,/iː/,/iːp/
sheep,1,/iː/,/iːp/
claimed,1,/eɪ/,/eɪmd/
inflamed,1,/eɪ/,/eɪmd/
walked,1,/ɔː/,/ɔːkt/
talked,1,/ɔː/,/ɔːkt/
demands,1,/ɑː/,/ɑːndz/
turnep-lands,1,/æ/,/ændz/
swells,1,/e/,/elz/
tells,1,/e/,/elz/
vain,1,/eɪ/,/eɪn/
hears,1,/ɪə/,/ɪəz/
prayers,1,/ɪə/,/eɪəz/
do,1,/uː/,/uː/
carried,1,/i/,/ærid/
married,1,/i/,/ærid/
victim-bride,1,/aɪ/,/aɪd/
behold,1,/əʊ/,/əʊld/
served,1,/ɜː/,/ɜːvd/
carved,1,/ɑː/,/ɑːvd/
food,1,/uː/,/uːd/
detests,1,/e/,/ests/
breasts,1,/e/,/ests/
past,1,/ɑː/,/ɑːst/
feast,1,/iː/,/iːst/
treat,1,/iː/,/iːt/
eat,1,/iː/,/iːt/
prey,1,/eɪ/,/eɪ/
way,1,/eɪ/,/eɪ/
gnaws,1,/ɔː/,/ɔːz/
nigh,1,/aɪ/,/aɪ/
bride,1,/aɪ/,/aɪd/
chase,1,/eɪ/,/eɪs/
hound,1,/aʊ/,/aʊnd/
wood,1,/ʊ/,/ʊd/
flies,1,/aɪ/,/aɪz/
dies,1,/aɪ/,/aɪz/
tomb,1,/uː/,/uːm/
away,1,/eɪ/,/eɪ/
room,1,/uː/,/uːm/
come,1,/ʌ/,/ʌm/
adieu,1,/uː/,/uː/
arose,1,/əʊ/,/əʊz/
sprung,1,/ʌ/,/ʌŋ/
repose,1,/əʊ/,/əʊz/
dew,1,/uː/,/uː/
blew,1,/uː/,/uː/
complain,1,/eɪ/,/eɪn/
again,1,/e/,/en/
lived,1,/ɪ/,/ɪvd/
fly,1,/aɪ/,/aɪ/
grieved,1,/iː/,/iːvd/
die,1,/aɪ/,/aɪ/
dear,1,/ɪə/,/ɪə/
swain,1,/eɪ/,/eɪn/
fair,1,/eə/,/eə/
gone,1,/ɒ/,/ɒn/
deplore,1,/ɔː/,/ɔː/
obey,1,/eɪ/,/eɪ/
died,1,/aɪ/,/aɪd/
rhyme,1,/aɪ/,/aɪm/
times,1,/aɪ/,/aɪmz/
welldoing,1,/uː/,/uːɪŋ/
ruin,1,/uː/,/uːɪn/
conceive,1,/iː/,/iːv/
laid,1,/eɪ/,/eɪd/
use,1,/uː/,/uːz/
invite,1,/aɪ/,/ɪnvaɪt/
write,1,/aɪ/,/aɪt/
on,1,/ɒ/,/ɒn/
undone,1,/ʌ/,/ʌn/
bring,1,/ɪ/,/ɪŋ/
sting,1,/ɪ/,/ɪŋ/
pays,1,/eɪ/,/eɪz/
entreat,1,/iː/,/iːt/
meet,1,/iː/,/iːt/
complaint,1,/eɪ/,/eɪnt/
restraint,1,/eɪ/,/eɪnt/
retrieve,1,/iː/,/iːv/
done,1,/ʌ/,/ʌn/
crisis,1,/aɪ/,/aɪsɪs/
vices,1,/aɪ/,/aɪsɪz/
thrive,1,/aɪ/,/aɪv/
pray,1,/eɪ/,/eɪ/
fraught,1,/ɔː/,/ɔːt/
denies,1,/aɪ/,/aɪz/
fine,1,/aɪ/,/aɪn/
line,1,/aɪ/,/aɪn/
fitting,1,/ɪ/,/ɪtɪŋ/
sitting,1,/ɪ/,/ɪtɪŋ/
chair,1,/eə/,/eə/
veiled,1,/eɪ/,/eɪld/
concealed,1,/iː/,/iːld/
sight,1,/aɪ/,/aɪt/
disguise,1,/aɪ/,/aɪz/
sat,1,/eɪ/,/eɪt/
sustained,1,/eɪ/,/eɪnd/
stained,1,/eɪ/,/eɪnd/
strike,1,/aɪ/,/aɪk/
oblique,1,/iː/,/iːk/
skies,1,/aɪ/,/aɪz/
hand,1,/æ/,/ænd/
grace,1,/eɪ/,/eɪs/
lungs,1,/ʌ/,/ʌŋz/
tongues,1,/ʌ/,/ʌŋz/
rich,1,/ɪ/,/ɪtʃ/
niche,1,/iː/,/iːʃ/
cause,1,/ɔː/,/ɔːz/
laws,1,/ɔː/,/ɔːz/
shade,1,/eɪ/,/eɪd/
displayed,1,/eɪ/,/eɪd/
throne,1,/əʊ/,/əʊn/
obscene,1,/iː/,/iːn/
dire,1,/ə/,/æə/
maid,1,/eɪ/,/eɪd/
pierced,1,/ɪə/,/ɪəst/
reversed,1,/ɜː/,/ɜːst/
spoils,1,/ɔɪ/,/ɔɪlz/
toils,1,/ɔɪ/,/ɔɪlz/
viewed,1,/uː/,/uːd/
strains,1,/eɪ/,/eɪnz/
forth,1,/ɔː/,/ɔːθ/
worth,1,/ɜː/,/ɜːθ/
p—t,1,/iː/,/iː/
yet,1,/e/,/et/
palace,1,/ɪ/,/ælɪs/
callous,1,/ə/,/æləs/
forsake,1,/eɪ/,/eɪk/
take,1,/eɪ/,/eɪk/
share,1,/eə/,/eə/
spare,1,/eə/,/eə/
attest,1,/e/,/est/
assertion,1,/ɜː/,/ɜːʃn/
conversion,1,/ɜː/,/ɜːʃn/
apostle,1,/ɒ/,/ɒsl/
jostle,1,/ɒ/,/ɒsl/
fancies,1,/i/,/ænsiz/
romances,1,/ɪ/,/ænsɪz/
sell,1,/e/,/el/
notwithstanding,1,/ɪ/,/ændɪŋ/
branding,1,/ɪ/,/ændɪŋ/
whigs,1,/ɪ/,/ɪgz/
figs,1,/ɪ/,/ɪgz/
therein,1,/ɪ/,/ɪn/
sin,1,/ɪ/,/ɪn/
deserving,1,/ɜː/,/ɜːvɪŋ/
starving,1,/ɑː/,/ɑːvɪn/
charged,1,/ɑː/,/ɑːdʒd/
enlarged,1,/ɑː/,/ɪnlɑːgd/
require,1,/ə/,/æə/
form,1,/ɔː/,/ɔːm/
folks,1,/əʊ/,/əʊks/
jokes,1,/əʊ/,/əʊks/
crest,1,/e/,/est/
railed,1,/eɪ/,/eɪld/
assailed,1,/eɪ/,/eɪld/
sickly,1,/ɪ/,/ɪkli/
quickly,1,/ɪ/,/ɪkli/
written,1,/ɪ/,/ɪtn/
n,1,/e/,/en/
london-evening,1,/iː/,/iːvnɪŋ/
in,1,/ɪ/,/ɪn/
strong,1,/ɒ/,/ɒŋ/
wrong,1,/ɒ/,/ɒŋ/
king,1,/ɪ/,/ɪŋ/
thing,1,/ɪ/,/ɪŋ/
believed,1,/iː/,/iːvd/
deceived,1,/iː/,/iːvd/
quite,1,/aɪ/,/aɪt/
wares,1,/eə/,/eəz/
gospel-trade,1,/eɪ/,/eɪd/
reinstate,1,/eɪ/,/eɪt/
date,1,/eɪ/,/eɪt/
shoals,1,/əʊ/,/əʊlz/
souls,1,/əʊ/,/əʊlz/
libels,1,/aɪ/,/aɪblz/
bibles,1,/aɪ/,/aɪblz/
tutor,1,/uː/,/uːtə/
future,1,/uː/,/uːtʃə/
real,1,/ɪə/,/ɪəl/
ideal,1,/ɪə/,/ɪəl/
know,1,/əʊ/,/əʊ/
woe,1,/əʊ/,/əʊ/
delight,1,/aɪ/,/aɪt/
are,1,/ɑː/,/ɑː/
