r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rise | eyes,"AWEFUL hero, Marlb'rough, rise:",o5155-l31020,Higher turn thy languid eyes:,o5155-l31030,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
break | awake,Sleepy charms I come to break:,o5155-l31025,Lo! thy Genius calls: awake!,o5155-l31035,/eɪk/ | /eɪk/,full,a<b>b</b>a<b>b</b>,pers00013,o5155-w0630
eyes | rise,Higher turn thy languid eyes:,o5155-l31030,"AWEFUL hero, Marlb'rough, rise:",o5155-l31020,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
awake | break,Lo! thy Genius calls: awake!,o5155-l31035,Sleepy charms I come to break:,o5155-l31025,/eɪk/ | /eɪk/,full,a<b>b</b>a<b>b</b>,pers00013,o5155-w0630
plan | span,"Well survey this faithful plan,",o5155-l31040,"'Tis a short, but crowded span,",o5155-l31050,/æn/ | /æn/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
storey | glory,With records thy life's great story;,o5155-l31045,"Full of triumphs, full of glory.",o5155-l31055,/ɔːri/ | /ɔːri/,full,a<b>b</b>a<b>b</b>,pers00013,o5155-w0630
span | plan,"'Tis a short, but crowded span,",o5155-l31050,"Well survey this faithful plan,",o5155-l31040,/æn/ | /æn/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
glory | storey,"Full of triumphs, full of glory.",o5155-l31055,With records thy life's great story;,o5155-l31045,/ɔːri/ | /ɔːri/,full,a<b>b</b>a<b>b</b>,pers00013,o5155-w0630
review | new,"One by one thy deeds review,",o5155-l31060,"Former wonders, lost in new,",o5155-l31070,/uː/ | /uː/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
appear | year,"Sieges, battles, thick appear;",o5155-l31065,Greatly fill each pompous year.,o5155-l31075,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00013,o5155-w0630
new | review,"Former wonders, lost in new,",o5155-l31070,"One by one thy deeds review,",o5155-l31060,/uː/ | /uː/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
year | appear,Greatly fill each pompous year.,o5155-l31075,"Sieges, battles, thick appear;",o5155-l31065,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00013,o5155-w0630
field | yield,"This is Blenheim's crimson field,",o5155-l31080,"Here retiring squadrons yield,",o5155-l31090,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
stained | gained,"Wet with gore, with slaughter stain'd!",o5155-l31085,And a bloodless wreath is gain'd!,o5155-l31095,/eɪnd/ | /eɪnd/,full,a<b>b</b>a<b>b</b>,pers00013,o5155-w0630
yield | field,"Here retiring squadrons yield,",o5155-l31090,"This is Blenheim's crimson field,",o5155-l31080,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
gained | stained,And a bloodless wreath is gain'd!,o5155-l31095,"Wet with gore, with slaughter stain'd!",o5155-l31085,/eɪnd/ | /eɪnd/,full,a<b>b</b>a<b>b</b>,pers00013,o5155-w0630
mind | declined,Ponder in thy godlike mind,o5155-l31100,"Tyrants, from their pride declin'd,",o5155-l31110,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
wrought | thought,All the wonders thou hast wrought;,o5155-l31105,Be the subject of thy thought!,o5155-l31115,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00013,o5155-w0630
declined | mind,"Tyrants, from their pride declin'd,",o5155-l31110,Ponder in thy godlike mind,o5155-l31100,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
thought | wrought,Be the subject of thy thought!,o5155-l31115,All the wonders thou hast wrought;,o5155-l31105,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00013,o5155-w0630
last | past,"Rest thee here, while life may last:",o5155-l31120,"Is to trace his actions past,",o5155-l31130,/ɑːst/ | /ɑːst/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
allowed | good,"Th' utmost bliss, to man allow'd,",o5155-l31125,And to own them great and good.,o5155-l31135,/aʊd/ | /ʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00013,o5155-w0630
past | last,"Is to trace his actions past,",o5155-l31130,"Rest thee here, while life may last:",o5155-l31120,/ɑːst/ | /ɑːst/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
good | allowed,And to own them great and good.,o5155-l31135,"Th' utmost bliss, to man allow'd,",o5155-l31125,/ʊd/ | /aʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00013,o5155-w0630
born | scorn,But 'tis gone — a mortal born!,o5155-l31140,"Let them pass with noble scorn,",o5155-l31150,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
