Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
gained,5,/eɪ/,/eɪnd/
course,5,/ɔː/,/ɔːs/
strife,5,/aɪ/,/aɪf/
bound,5,/aʊ/,/aʊnd/
burns,5,/ɜː/,/ɜːnz/
displayed,5,/eɪ/,/eɪd/
relief,5,/iː/,/iːf/
grief,5,/iː/,/iːf/
swain,5,/eɪ/,/eɪn/
hears,5,/ɪə/,/ɪəz/
go,5,/əʊ/,/əʊ/
said,5,/e/,/ed/
severe,5,/ɪə/,/ɪə/
wine,5,/aɪ/,/aɪn/
had,5,/æ/,/æd/
lord,5,/ɔː/,/ɔːd/
know,5,/əʊ/,/əʊ/
i,5,/aɪ/,/aɪ/
they,5,/eɪ/,/eɪ/
sin,4,/ɪ/,/ɪn/
bear,4,/eə/,/eə/
good,4,/ʊ/,/ʊd/
unconfined,4,/aɪ/,/aɪnd/
voice,4,/ɔɪ/,/ɔɪs/
roll,4,/əʊ/,/əʊl/
he,4,/iː/,/iː/
adieu,4,/uː/,/uː/
brow,4,/aʊ/,/aʊ/
complete,4,/iː/,/iːt/
feet,4,/iː/,/iːt/
doom,4,/uː/,/uːm/
bore,4,/ɔː/,/ɔː/
oppose,4,/əʊ/,/əʊz/
foes,4,/əʊ/,/əʊz/
last,4,/ɑː/,/ɑːst/
past,4,/ɑː/,/ɑːst/
you,4,/uː/,/uː/
told,4,/əʊ/,/əʊld/
bend,4,/e/,/end/
done,4,/ʌ/,/ʌn/
desires,4,/ə/,/æəz/
east,4,/iː/,/iːst/
wood,4,/ʊ/,/ʊd/
hell,4,/e/,/el/
kind,4,/aɪ/,/aɪnd/
destroy,4,/ɔɪ/,/ɔɪ/
hour,4,/ə/,/æə/
maid,4,/eɪ/,/eɪd/
betrayed,4,/eɪ/,/eɪd/
retained,4,/eɪ/,/eɪnd/
gain,4,/eɪ/,/eɪn/
ears,4,/ɪə/,/ɪəz/
years,4,/ɪə/,/ɪəz/
trust,4,/ʌ/,/ʌst/
dread,4,/e/,/ed/
men,4,/e/,/en/
broke,4,/əʊ/,/əʊk/
force,4,/ɔː/,/ɔːs/
prey,4,/eɪ/,/eɪ/
run,4,/ʌ/,/ʌn/
drew,4,/uː/,/uː/
goes,4,/əʊ/,/əʊz/
sway,4,/eɪ/,/eɪ/
shone,4,/ɒ/,/ɒn/
stray,4,/eɪ/,/eɪ/
sent,4,/e/,/ent/
innocence,4,/ɪ/,/ɪnəsns/
send,4,/e/,/end/
knows,4,/əʊ/,/əʊz/
placed,4,/eɪ/,/eɪst/
graced,4,/eɪ/,/eɪst/
vest,4,/e/,/est/
bride,4,/aɪ/,/aɪd/
relate,4,/eɪ/,/eɪt/
seat,4,/iː/,/iːt/
oppressed,4,/e/,/est/
sleep,4,/iː/,/iːp/
deep,4,/iː/,/iːp/
attends,4,/e/,/endz/
hands,4,/æ/,/ændz/
gold,4,/əʊ/,/əʊld/
below,4,/əʊ/,/əʊ/
reveal,4,/iː/,/iːl/
look,4,/ʊ/,/ʊk/
distressed,4,/e/,/est/
rise,4,/aɪ/,/aɪz/
brows,4,/aʊ/,/aʊz/
throne,4,/əʊ/,/əʊn/
we,4,/iː/,/iː/
greet,4,/iː/,/iːt/
take,3,/eɪ/,/eɪk/
in,3,/ɪ/,/ɪn/
interest,3,/ɪ/,/ɪntrəst/
ear,3,/ɪə/,/ɪə/
sphere,3,/ɪə/,/ɪə/
then,3,/e/,/en/
delight,3,/aɪ/,/aɪt/
embrace,3,/eɪ/,/eɪs/
despise,3,/aɪ/,/aɪz/
pay,3,/eɪ/,/eɪ/
chain,3,/eɪ/,/eɪn/
praise,3,/eɪ/,/eɪz/
glide,3,/aɪ/,/aɪd/
expire,3,/ə/,/æə/
streams,3,/iː/,/iːmz/
rays,3,/eɪ/,/eɪz/
farewell,3,/e/,/el/
deity,3,/eɪ/,/eɪɪti/
bow,3,/əʊ/,/əʊ/
man,3,/æ/,/æn/
lost,3,/ɒ/,/ɒst/
charms,3,/ɑː/,/ɑːmz/
swains,3,/eɪ/,/eɪnz/
remove,3,/uː/,/uːv/
hate,3,/eɪ/,/eɪt/
despair,3,/eə/,/eə/
raise,3,/eɪ/,/eɪz/
dust,3,/ʌ/,/ʌst/
adorn,3,/ɔː/,/ɔːn/
morn,3,/ɔː/,/ɔːn/
surround,3,/aʊ/,/aʊnd/
flow,3,/əʊ/,/əʊ/
sustain,3,/eɪ/,/eɪn/
eternity,3,/ɜː/,/ɜːnəti/
strain,3,/eɪ/,/eɪn/
bowers,3,/ʊə/,/aʊəz/
birth,3,/ɜː/,/ɜːθ/
earth,3,/ɜː/,/ɜːθ/
heard,3,/ə/,/iət/
requires,3,/ə/,/æəz/
rose,3,/əʊ/,/əʊz/
desire,3,/ə/,/æə/
guest,3,/e/,/est/
shame,3,/eɪ/,/eɪm/
join,3,/ɔɪ/,/ɔɪn/
line,3,/aɪ/,/aɪn/
fell,3,/e/,/el/
power,3,/ʊə/,/aʊə/
due,3,/uː/,/uː/
wound,3,/uː/,/uːnd/
conveyed,3,/eɪ/,/eɪd/
just,3,/ʌ/,/ʌst/
priest,3,/iː/,/iːst/
deed,3,/iː/,/iːd/
bleed,3,/iː/,/iːd/
grove,3,/əʊ/,/əʊv/
unfold,3,/əʊ/,/əʊld/
descend,3,/e/,/end/
inspires,3,/ə/,/æəz/
retire,3,/ə/,/æə/
trees,3,/iː/,/iːz/
around,3,/aʊ/,/aʊnd/
dressed,3,/e/,/est/
bowed,3,/əʊ/,/əʊd/
shade,3,/eɪ/,/eɪd/
cry,3,/aɪ/,/aɪ/
age,3,/eɪ/,/eɪdʒ/
green,3,/iː/,/iːn/
tells,3,/e/,/elz/
friend,3,/e/,/end/
disgrace,3,/eɪ/,/eɪs/
suppressed,3,/e/,/est/
cause,3,/ɔː/,/ɔːz/
eloquence,3,/ə/,/eləkwəns/
fed,3,/e/,/ed/
bind,3,/aɪ/,/aɪnd/
denied,3,/aɪ/,/aɪd/
vows,3,/aʊ/,/aʊz/
wife,3,/aɪ/,/aɪf/
sun,3,/ʌ/,/ʌn/
war,3,/ɔː/,/ɔː/
renews,3,/uː/,/uːz/
same,3,/eɪ/,/eɪm/
divides,3,/aɪ/,/aɪdz/
rolled,3,/əʊ/,/əʊld/
ring,3,/ɪ/,/ɪŋ/
confessed,3,/e/,/est/
boy,3,/ɔɪ/,/ɔɪ/
seas,3,/iː/,/iːz/
ends,3,/e/,/endz/
sends,3,/e/,/endz/
advance,3,/ɑː/,/ɑːns/
keep,3,/iː/,/iːp/
tied,3,/aɪ/,/aɪd/
while,3,/aɪ/,/aɪl/
laid,3,/eɪ/,/eɪd/
descends,3,/e/,/endz/
wore,3,/ɔː/,/ɔː/
address,3,/e/,/es/
flows,3,/əʊ/,/əʊz/
glows,3,/əʊ/,/əʊz/
smoke,3,/əʊ/,/əʊk/
fly,3,/aɪ/,/aɪ/
vine,3,/aɪ/,/aɪn/
still,3,/ɪ/,/ɪl/
throng,3,/ɒ/,/ɒŋ/
abodes,3,/əʊ/,/əʊdz/
dream,3,/iː/,/iːm/
intent,3,/e/,/ent/
cheer,3,/ɪə/,/ɪə/
engage,3,/eɪ/,/eɪdʒ/
spies,3,/aɪ/,/aɪz/
lives,3,/aɪ/,/aɪvz/
known,3,/əʊ/,/əʊn/
along,3,/ɒ/,/ɒŋ/
make,3,/eɪ/,/eɪk/
rent,3,/e/,/ent/
speak,3,/iː/,/iːk/
so,3,/əʊ/,/əʊ/
strains,3,/eɪ/,/eɪnz/
sighs,3,/aɪ/,/aɪz/
woes,3,/əʊ/,/əʊz/
sigh,3,/aɪ/,/aɪ/
theme,3,/iː/,/iːm/
compare,3,/eə/,/eə/
abode,3,/əʊ/,/əʊd/
where,2,/eə/,/eə/
repair,2,/eə/,/eə/
been,2,/iː/,/iːn/
muse,2,/uː/,/uːz/
secure,2,/ʊə/,/ʊə/
arts,2,/ɑː/,/ɑːts/
hearts,2,/ɑː/,/ɑːts/
reigns,2,/eɪ/,/eɪnz/
ecstasy,2,/ə/,/ekstəsi/
clay,2,/eɪ/,/eɪ/
crime,2,/aɪ/,/aɪm/
lays,2,/eɪ/,/eɪz/
slide,2,/aɪ/,/aɪd/
darts,2,/ɑː/,/ɑːts/
shines,2,/aɪ/,/aɪnz/
influence,2,/ɪ/,/ɪnfluəns/
alleys,2,/eɪ/,/eɪz/
to,2,/uː/,/uː/
flesh,2,/e/,/eʃ/
bless,2,/e/,/es/
do,2,/uː/,/uː/
rights,2,/aɪ/,/aɪts/
can,2,/æ/,/æn/
alarm,2,/ɑː/,/ɑːm/
sheep,2,/iː/,/iːp/
fops,2,/ɒ/,/ɒps/
kiss,2,/ɪ/,/ɪs/
arms,2,/ɑː/,/ɑːmz/
slave,2,/eɪ/,/eɪv/
brave,2,/eɪ/,/eɪv/
acquire,2,/ə/,/æə/
resist,2,/ɪ/,/ɪst/
dress,2,/e/,/es/
rode,2,/əʊ/,/əʊd/
heat,2,/iː/,/iːt/
hast,2,/æ/,/æst/
powers,2,/ʊə/,/aʊəz/
yours,2,/ɔː/,/ɔːz/
meant,2,/e/,/ent/
tries,2,/aɪ/,/aɪz/
this,2,/ɪ/,/ɪs/
must,2,/ʌ/,/ʌst/
begin,2,/ɪ/,/ɪn/
extremes,2,/iː/,/iːmz/
cloud,2,/aʊ/,/aʊd/
held,2,/e/,/eld/
car,2,/ɑː/,/ɑː/
star,2,/ɑː/,/ɑː/
withheld,2,/e/,/eld/
sung,2,/ʌ/,/ʌŋ/
sprung,2,/ʌ/,/ʌŋ/
champain,2,/eɪ/,/eɪn/
adored,2,/ɔː/,/ɔːd/
implored,2,/ɔː/,/ɔːd/
shrine,2,/aɪ/,/aɪn/
spires,2,/ɪə/,/aɪəz/
fired,2,/ə/,/æəd/
tread,2,/e/,/ed/
lands,2,/æ/,/ændz/
roars,2,/ɔː/,/ɔːz/
drawn,2,/ɔː/,/ɔːn/
dawn,2,/ɔː/,/ɔːn/
paid,2,/eɪ/,/eɪd/
flowers,2,/ə/,/æəz/
prepare,2,/eə/,/eə/
conspire,2,/ɪə/,/aɪə/
prepares,2,/eə/,/eəz/
feast,2,/iː/,/iːst/
attire,2,/ə/,/æə/
stained,2,/eɪ/,/eɪnd/
obtain,2,/eɪ/,/eɪn/
slew,2,/uː/,/uː/
retired,2,/ə/,/æəd/
unite,2,/aɪ/,/aɪt/
retires,2,/ə/,/æəz/
sealed,2,/iː/,/iːld/
fight,2,/aɪ/,/aɪt/
foe,2,/əʊ/,/əʊ/
forego,2,/əʊ/,/əʊ/
save,2,/eɪ/,/eɪv/
heads,2,/e/,/edz/
saw,2,/ɔː/,/ɔː/
untied,2,/aɪ/,/aɪd/
pass,2,/ɑː/,/ɑːs/
grass,2,/ɑː/,/ɑːs/
arm,2,/ɑː/,/ɑːm/
viewed,2,/uː/,/uːd/
finds,2,/aɪ/,/aɪndz/
restore,2,/ɔː/,/ɔː/
son,2,/ʌ/,/ʌn/
begun,2,/ʌ/,/ʌn/
foretold,2,/əʊ/,/əʊld/
combined,2,/aɪ/,/ɒmbaɪnd/
defence,2,/e/,/ens/
retrieve,2,/iː/,/iːv/
roar,2,/ɔː/,/ɔː/
breeze,2,/iː/,/iːz/
kept,2,/e/,/ept/
turns,2,/ɜː/,/ɜːnz/
breaks,2,/eɪ/,/eɪks/
spells,2,/e/,/elz/
supply,2,/aɪ/,/aɪ/
lie,2,/aɪ/,/aɪ/
reside,2,/aɪ/,/aɪd/
shown,2,/əʊ/,/əʊn/
bands,2,/æ/,/ændz/
demands,2,/ɑː/,/ɑːndz/
went,2,/e/,/ent/
withdrew,2,/uː/,/uː/
remained,2,/eɪ/,/eɪnd/
abroad,2,/ɔː/,/ɔːd/
laws,2,/ɔː/,/ɔːz/
suspense,2,/e/,/ens/
strove,2,/əʊ/,/əʊv/
waves,2,/eɪ/,/eɪvz/
cares,2,/eə/,/eəz/
bears,2,/eə/,/eəz/
retreat,2,/iː/,/iːt/
joys,2,/ɔɪ/,/ɔɪz/
snow,2,/əʊ/,/əʊ/
crowd,2,/aʊ/,/aʊd/
defend,2,/e/,/end/
obscure,2,/ʊə/,/ʊə/
enquires,2,/ə/,/æəz/
views,2,/uː/,/uːz/
allied,2,/aɪ/,/aɪd/
grows,2,/əʊ/,/əʊz/
repose,2,/əʊ/,/əʊz/
dies,2,/aɪ/,/aɪz/
main,2,/eɪ/,/eɪn/
walled,2,/ɔː/,/ɔːld/
between,2,/iː/,/iːn/
glides,2,/aɪ/,/aɪdz/
stayed,2,/eɪ/,/eɪd/
glow,2,/əʊ/,/əʊ/
fields,2,/iː/,/iːldz/
proved,2,/uː/,/uːvd/
destiny,2,/ɪ/,/estɪni/
repel,2,/e/,/el/
event,2,/e/,/ent/
offend,2,/e/,/end/
unjust,2,/ʌ/,/ʌst/
coy,2,/ɔɪ/,/ɔɪ/
appease,2,/iː/,/iːz/
spell,2,/e/,/el/
dance,2,/ɑː/,/ɑːns/
roam,2,/əʊ/,/əʊm/
delights,2,/aɪ/,/aɪts/
compel,2,/e/,/el/
incline,2,/aɪ/,/ɪnklaɪn/
belong,2,/ɒ/,/ɒŋ/
base,2,/eɪ/,/eɪs/
recite,2,/aɪ/,/aɪt/
complains,2,/eɪ/,/eɪnz/
fled,2,/e/,/ed/
beguile,2,/aɪ/,/aɪl/
shows,2,/əʊ/,/əʊz/
clear,2,/ɪə/,/ɪə/
reveals,2,/iː/,/iːlz/
true,2,/uː/,/uː/
extends,2,/e/,/endz/
beast,2,/iː/,/iːst/
pole,2,/əʊ/,/əʊl/
shed,2,/e/,/ed/
wait,2,/eɪ/,/eɪt/
resound,2,/aʊ/,/aʊnd/
back,2,/æ/,/æk/
chase,2,/eɪ/,/eɪs/
touch,2,/ʌ/,/ʌtʃ/
weight,2,/eɪ/,/eɪt/
regard,2,/ɑː/,/ɑːd/
detained,2,/eɪ/,/eɪnd/
returns,2,/ɜː/,/ɜːnz/
within,2,/ɪ/,/ɪn/
feel,2,/iː/,/iːl/
nile,2,/aɪ/,/aɪl/
allure,2,/ʊə/,/ʊə/
dreams,2,/iː/,/iːmz/
schemes,2,/iː/,/iːmz/
gods,2,/ɒ/,/ɒdz/
devour,2,/ʊə/,/aʊə/
walk,2,/ɔː/,/ɔːk/
things,2,/ɪ/,/ɪŋz/
reigned,2,/eɪ/,/eɪnd/
wears,2,/eə/,/eəz/
invade,2,/eɪ/,/eɪd/
vowed,2,/aʊ/,/aʊd/
refuse,2,/uː/,/efjuːs/
loved,2,/ʌ/,/ʌvd/
intends,2,/e/,/endz/
toil,2,/ɔɪ/,/ɔɪl/
want,2,/ɒ/,/ɒnt/
hill,2,/ɪ/,/ɪl/
pressed,2,/e/,/est/
led,2,/e/,/ed/
implore,2,/ɔː/,/ɔː/
rage,2,/eɪ/,/eɪdʒ/
sustains,2,/eɪ/,/eɪnz/
sold,2,/əʊ/,/əʊld/
forgive,2,/ɪ/,/ɪv/
claims,2,/eɪ/,/eɪmz/
lad,2,/æ/,/æd/
mourn,2,/ɔː/,/ɔːn/
return,2,/ɜː/,/ɜːn/
wives,2,/aɪ/,/aɪvz/
demand,2,/ɑː/,/ɑːnd/
chance,2,/ɑː/,/ɑːns/
restored,2,/ɔː/,/ɔːd/
steal,2,/iː/,/iːl/
fraught,2,/ɔː/,/ɔːt/
repeat,2,/iː/,/iːt/
woe,2,/əʊ/,/əʊ/
entertain,2,/eɪ/,/eɪn/
delay,2,/eɪ/,/eɪ/
convey,2,/eɪ/,/eɪ/
wish,2,/ɪ/,/ɪʃ/
declines,2,/aɪ/,/aɪnz/
improve,2,/uː/,/uːv/
retain,2,/eɪ/,/eɪn/
alive,2,/aɪ/,/aɪv/
enterprise,2,/aɪ/,/aɪz/
mourns,2,/ɔː/,/ɔːnz/
dear,2,/ɪə/,/ɪə/
sign,2,/aɪ/,/aɪn/
without,2,/aʊ/,/aʊt/
are,2,/ɑː/,/ɑː/
elegy,2,/ɪ/,/elɪdʒi/
locks,2,/ɒ/,/ɒks/
song,2,/ɒ/,/ɒŋ/
hung,2,/ʌ/,/ʌŋ/
tongue,2,/ʌ/,/ʌŋ/
spite,2,/aɪ/,/aɪt/
courts,2,/ɔː/,/ɔːts/
sports,2,/ɔː/,/ɔːts/
eye,2,/aɪ/,/aɪ/
refine,2,/aɪ/,/aɪn/
adore,2,/ɔː/,/ɔː/
endear,2,/ɪə/,/ɪə/
pain,2,/eɪ/,/eɪn/
annoy,2,/ɔɪ/,/ɔɪ/
guess,2,/e/,/es/
band,2,/æ/,/ænd/
is,2,/ɪ/,/ɪz/
paint,2,/eɪ/,/eɪnt/
awake,2,/eɪ/,/eɪk/
solomon,2,/ə/,/ɒləmən/
spouse,2,/aʊ/,/aʊs/
thus,2,/ʌ/,/ʌs/
stake,1,/eɪ/,/eɪk/
toy,1,/ɔɪ/,/ɔɪ/
think,1,/ɪ/,/ɪŋk/
brink,1,/ɪ/,/ɪŋk/
appael,1,/eɪ/,/eɪl/
scorn,1,/ɔː/,/ɔːn/
spurn,1,/ɜː/,/ɜːn/
betwixt,1,/ɪ/,/ɪkst/
unfit,1,/ɪ/,/ɪkst/
goodnight,1,/aɪ/,/aɪt/
infuse,1,/uː/,/uːz/
endure,1,/ʊə/,/ʊə/
veins,1,/eɪ/,/eɪnz/
pace,1,/eɪ/,/eɪsi/
undone,1,/ʌ/,/ʌn/
liberty,1,/ɪ/,/ɪbəti/
try,1,/aɪ/,/aɪ/
sublime,1,/aɪ/,/aɪm/
choice,1,/ɔɪ/,/ɔɪs/
accrue,1,/uː/,/uː/
reach,1,/iː/,/iːtʃ/
streach,1,/iː/,/iːtʃ/
clod,1,/ɒ/,/ɒd/
turn,1,/ɜː/,/ɜːn/
urn,1,/ɜː/,/ɜːn/
rational,1,/æ/,/æʃnl/
lines,1,/aɪ/,/aɪnz/
toys,1,/ɔɪ/,/ɔɪz/
expel,1,/e/,/el/
fools,1,/uː/,/uːlz/
souls,1,/əʊ/,/əʊlz/
wights,1,/aɪ/,/aɪts/
charm,1,/ɑː/,/ɑːm/
creep,1,/iː/,/iːp/
hopes,1,/əʊ/,/əʊps/
woods,1,/ʊ/,/ʊdz/
floods,1,/ʌ/,/ʌdz/
deface,1,/eɪ/,/eɪs/
mankind,1,/aɪ/,/aɪnd/
sword,1,/ɔː/,/ɔːd/
record,1,/ɔː/,/ekɔːd/
disband,1,/æ/,/ænd/
overcome,1,/ʌ/,/ʌm/
aside,1,/aɪ/,/aɪd/
treat,1,/iː/,/iːt/
prise,1,/aɪ/,/aɪz/
less,1,/e/,/es/
beheld,1,/e/,/eld/
passed,1,/ɑː/,/ɑːst/
seek,1,/iː/,/iːk/
throw,1,/əʊ/,/əʊ/
alarms,1,/ɑː/,/ɑːmz/
spent,1,/e/,/ent/
votaries,1,/əʊ/,/əʊtriz/
dove,1,/əʊ/,/əʊv/
confess,1,/e/,/es/
swam,1,/æ/,/æm/
reprieve,1,/iː/,/iːv/
wide,1,/aɪ/,/aɪd/
abyss,1,/ɪ/,/ɪs/
bloom,1,/uː/,/uːm/
flourisher,1,/ɪ/,/ʌrɪʃə/
mar,1,/ɑː/,/ɑː/
mourning,1,/ɔː/,/ɔːnɪŋ/
returning,1,/ɜː/,/ɜːnɪŋ/
victorious,1,/ɔː/,/ɔːriəs/
glorious,1,/ɔː/,/ɔːriəs/
standing,1,/ɪ/,/ændɪŋ/
commanding,1,/ɑː/,/ɑːndɪŋ/
charmed,1,/ɑː/,/ɑːmd/
disarmed,1,/ɑː/,/ɑːmd/
nature,1,/eɪ/,/eɪtʃə/
feature,1,/iː/,/iːtʃə/
beauty,1,/uː/,/uːti/
duty,1,/uː/,/uːti/
dying,1,/aɪ/,/aɪɪŋ/
sighing,1,/aɪ/,/aɪɪŋ/
shrow,1,/əʊ/,/əʊd/
port,1,/ɔː/,/ɔːt/
support,1,/ɔː/,/ɔːt/
wield,1,/iː/,/iːld/
contain,1,/eɪ/,/eɪn/
towers,1,/ʊə/,/aʊəz/
old,1,/əʊ/,/əʊld/
revealed,1,/iː/,/iːld/
forbear,1,/eə/,/ɔːbeə/
bard,1,/ɑː/,/ɑːd/
lyre,1,/ɪə/,/aɪə/
enfold,1,/əʊ/,/əʊld/
won,1,/ʌ/,/ʌn/
feared,1,/ɪə/,/ɪəd/
rows,1,/əʊ/,/əʊz/
disclose,1,/əʊ/,/əʊz/
guard,1,/ɑː/,/ɑːd/
well,1,/e/,/el/
danced,1,/ɑː/,/ɑːnst/
entranced,1,/ɑː/,/ɑːnst/
debate,1,/eɪ/,/eɪt/
conspired,1,/ɪə/,/aɪəd/
efface,1,/eɪ/,/eɪs/
lead,1,/iː/,/iːd/
shores,1,/ɔː/,/ɔːz/
oars,1,/ɔː/,/ɔːz/
hills,1,/ɪ/,/ɪlz/
fills,1,/ɪ/,/ɪlz/
domes,1,/əʊ/,/əʊmz/
comes,1,/ʌ/,/ʌmz/
baal,1,/ɑː/,/ɑːl/
propose,1,/əʊ/,/əʊz/
snare,1,/eə/,/eə/
inflame,1,/eɪ/,/eɪm/
affair,1,/eə/,/eə/
shades,1,/eɪ/,/eɪdz/
maids,1,/eɪ/,/eɪdz/
strung,1,/ʌ/,/ʌŋ/
rung,1,/ʌ/,/ʌŋ/
amours,1,/ʊə/,/ʊəz/
