Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
tune,1,/uː/,/uːn/
jejune,1,/uː/,/uːn/
rehearse,1,/ɜː/,/ɜːs/
verse,1,/ɜː/,/ɜːs/
fine,1,/aɪ/,/aɪn/
things,1,/ɪ/,/ɪŋz/
leading-strings,1,/iː/,/iːdɪŋstrɪŋz/
sneer,1,/ɪə/,/ɪə/
sincere,1,/ɪə/,/ɪə/
heart,1,/ɑː/,/ɑːt/
between,1,/iː/,/iːn/
bar,1,/ɑː/,/ɑː/
jar,1,/ɑː/,/ɑː/
caress,1,/e/,/es/
distress,1,/e/,/es/
succeed,1,/iː/,/iːd/
indeed,1,/iː/,/iːd/
aside,1,/aɪ/,/aɪd/
cause,1,/ɔː/,/ɔːz/
applause,1,/ɔː/,/ɔːz/
tongue,1,/ʌ/,/ʌŋ/
sung,1,/ʌ/,/ʌŋ/
aim,1,/eɪ/,/eɪm/
taste,1,/eɪ/,/eɪst/
chaste,1,/eɪ/,/eɪst/
depraved,1,/eɪ/,/eɪvd/
enslaved,1,/eɪ/,/eɪvd/
scene,1,/iː/,/iːn/
presage,1,/ɪ/,/esɪdʒ/
wit,1,/ɪ/,/ɪt/
submit,1,/ɪ/,/ɪt/
dressed,1,/e/,/est/
boast,1,/əʊ/,/əʊst/
most,1,/əʊ/,/əʊst/
store,1,/ɔː/,/ɔː/
propose,1,/əʊ/,/əʊz/
compose,1,/əʊ/,/əʊz/
grown,1,/əʊ/,/əʊn/
own,1,/əʊ/,/əʊn/
lays,1,/eɪ/,/eɪz/
moved,1,/uː/,/uːvd/
combine,1,/aɪ/,/ɒmbaɪn/
choose,1,/uː/,/uːs/
muse,1,/uː/,/uːz/
spite,1,/aɪ/,/aɪt/
task,1,/ɑː/,/ɑːsk/
ask,1,/ɑː/,/ɑːsk/
assigned,1,/aɪ/,/aɪnd/
resign,1,/aɪ/,/aɪn/
fate,1,/eɪ/,/eɪt/
late,1,/eɪ/,/eɪt/
gain,1,/eɪ/,/eɪn/
brain,1,/eɪ/,/eɪn/
pace,1,/eɪ/,/eɪsi/
race,1,/eɪ/,/eɪs/
do,1,/uː/,/uː/
mind,1,/aɪ/,/aɪnd/
find,1,/aɪ/,/aɪnd/
possessed,1,/e/,/est/
fame,1,/eɪ/,/eɪm/
west,1,/e/,/est/
beer,1,/ɪə/,/ɪə/
table,1,/eɪ/,/eɪbl/
able,1,/eɪ/,/eɪbl/
sage,1,/eɪ/,/eɪdʒ/
apace,1,/eɪ/,/eɪs/
guard,1,/ɑː/,/ɑːd/
yard,1,/ɑː/,/ɑːd/
killed,1,/ɪ/,/ɪld/
filled,1,/ɪ/,/ɪld/
case,1,/eɪ/,/eɪs/
enter,1,/ə/,/entə/
venture,1,/ə/,/entʃə/
china,1,/aɪ/,/aɪnə/
any,1,/e/,/eni/
neat,1,/iː/,/iːt/
quiet,1,/ə/,/æət/
diet,1,/ə/,/æət/
stranger,1,/eɪ/,/eɪndʒə/
danger,1,/eɪ/,/eɪndʒə/
fro,1,/əʊ/,/əʊ/
show,1,/əʊ/,/əʊ/
beside,1,/aɪ/,/aɪd/
kind,1,/aɪ/,/aɪnd/
wind,1,/ɪ/,/ɪnd/
game,1,/eɪ/,/eɪm/
control,1,/əʊ/,/əʊl/
jealous,1,/ə/,/eləs/
fellows,1,/əʊ/,/eləʊz/
plates,1,/eɪ/,/eɪts/
gates,1,/eɪ/,/eɪts/
grew,1,/uː/,/uː/
flew,1,/uː/,/uː/
tried,1,/aɪ/,/aɪd/
defied,1,/aɪ/,/aɪd/
abated,1,/eɪ/,/eɪtɪd/
rated,1,/eɪ/,/eɪtɪd/
in,1,/ɪ/,/ɪn/
head,1,/e/,/ed/
abed,1,/e/,/ed/
ache,1,/iː/,/ɑːkiː/
fall,1,/ɔː/,/ɔːl/
all,1,/ɔː/,/ɔːl/
hand,1,/æ/,/ænd/
withstand,1,/æ/,/ænd/
need,1,/iː/,/iːd/
read,1,/e/,/ed/
open,1,/əʊ/,/əʊp/
crope,1,/əʊ/,/əʊp/
mild,1,/aɪ/,/aɪld/
child,1,/aɪ/,/aɪld/
floor,1,/ɔː/,/ɔː/
beat,1,/iː/,/iːt/
round,1,/aʊ/,/aʊnd/
found,1,/aʊ/,/aʊnd/
desire,1,/ə/,/æə/
fire,1,/ə/,/æə/
pretty,1,/ɪ/,/ɪti/
faustina,1,/iː/,/iːnə/
a,1,/ə/,/ə/
queens,1,/iː/,/iːnz/
scenes,1,/iː/,/iːnz/
stay,1,/eɪ/,/eɪ/
main,1,/eɪ/,/eɪn/
ball,1,/ɔː/,/ɔːl/
call,1,/ɔː/,/ɔːl/
gay,1,/eɪ/,/eɪ/
pay,1,/eɪ/,/eɪ/
pother,1,/ə/,/ɒðə/
other,1,/ə/,/ʌðə/
ears,1,/ɪə/,/ɪəz/
spheres,1,/ɪə/,/ɪəz/
shin,1,/ɪ/,/ɪn/
within,1,/ɪ/,/ɪn/
satin,1,/ɪ/,/ætɪn/
latin,1,/ɪ/,/ætɪn/
sweet,1,/iː/,/iːt/
poultney-street,1,/iː/,/iːt/
candlelight,1,/aɪ/,/aɪt/
genteel,1,/iː/,/iːl/
quadrille,1,/ɪ/,/ɪl/
begin,1,/ɪ/,/ɪn/
pest,1,/e/,/est/
train,1,/eɪ/,/eɪn/
weak,1,/iː/,/iːk/
speak,1,/iː/,/iːk/
vaunted,1,/ɔː/,/ɔːntɪd/
undaunted,1,/ɔː/,/ɔːntɪd/
spirit,1,/ɪ/,/ɪrɪt/
merit,1,/ɪ/,/erɪt/
refuse,1,/uː/,/efjuːs/
excuse,1,/uː/,/uːz/
cough,1,/ɒ/,/ɒf/
request,1,/e/,/est/
rest,1,/e/,/est/
severe,1,/ɪə/,/ɪə/
pleased,1,/iː/,/iːzd/
teased,1,/iː/,/iːzd/
abrupt,1,/ʌ/,/ʌpt/
interrupt,1,/ʌ/,/ʌpt/
thing,1,/ɪ/,/ɪŋ/
sing,1,/ɪ/,/ɪŋ/
throng,1,/ɒ/,/ɒŋ/
another,1,/ɪ/,/ænɪðə/
brother,1,/ə/,/ʌðə/
fustina,1,/iː/,/iːnə/
senisino,1,/əʊ/,/iːnəʊ/
matter,1,/ə/,/ætə/
clatter,1,/ə/,/ætə/
pardon,1,/ɑː/,/ɑːdn/
garden,1,/ɑː/,/ɑːdn/
son,1,/ʌ/,/ʌn/
one,1,/ʌ/,/ʌn/
rage,1,/eɪ/,/eɪdʒ/
engage,1,/eɪ/,/eɪdʒ/
fray,1,/eɪ/,/eɪ/
way,1,/eɪ/,/eɪ/
part,1,/ɑː/,/ɑːt/
skill,1,/ɪ/,/ɪl/
still,1,/ɪ/,/ɪl/
strain,1,/eɪ/,/eɪn/
composers,1,/əʊ/,/əʊzəz/
opposers,1,/əʊ/,/əʊzəz/
faustini,1,/iː/,/iːnɪ/
bononcini,1,/iː/,/iːnɪ/
smooth,1,/uː/,/uːð/
tooth,1,/uː/,/uːθ/
vote,1,/əʊ/,/əʊt/
throat,1,/əʊ/,/əʊt/
letter,1,/ə/,/etə/
better,1,/ə/,/etə/
dover,1,/əʊ/,/əʊvə/
over,1,/ɔː/,/ɔːə/
come,1,/ʌ/,/ʌm/
dumb,1,/ʌ/,/ʌm/
preach,1,/iː/,/iːtʃ/
teach,1,/iː/,/iːtʃ/
men,1,/e/,/en/
ten,1,/e/,/en/
singers,1,/ɪ/,/ɪŋəz/
fingers,1,/ɪ/,/ɪŋgəz/
under,1,/ə/,/ʌndə/
wonder,1,/ə/,/ʌndə/
share,1,/eə/,/eə/
chair,1,/eə/,/eə/
broke,1,/əʊ/,/əʊk/
spoke,1,/əʊ/,/əʊk/
creature,1,/iː/,/iːtʃə/
sweeter,1,/iː/,/iːtə/
trial,1,/ɪə/,/aɪəl/
denial,1,/ɪə/,/aɪəl/
plays,1,/eɪ/,/eɪz/
fast,1,/ɑː/,/ɑːst/
last,1,/ɑː/,/ɑːst/
parole,1,/əʊ/,/əʊl/
charms,1,/ɑː/,/ɑːmz/
alarms,1,/ɑː/,/ɑːmz/
avowed,1,/aʊ/,/aʊd/
crowd,1,/aʊ/,/aʊd/
relation,1,/eɪ/,/eɪʃn/
cessation,1,/eɪ/,/eɪʃn/
assurance,1,/ɔː/,/ɔːrns/
endurance,1,/ʊə/,/ʊərns/
fired,1,/ə/,/æəd/
inspired,1,/ə/,/æəd/
salute,1,/uː/,/uːt/
know,1,/əʊ/,/əʊ/
aloft,1,/ɒ/,/ɒft/
soft,1,/ɒ/,/ɒft/
ombra,1,/ə/,/ɒmbrə/
sgombra,1,/ə/,/ɒmbrə/
she,1,/iː/,/iː/
three,1,/iː/,/iː/
entreated,1,/iː/,/iːtɪd/
repeated,1,/iː/,/iːtɪd/
scoff,1,/ɒ/,/ɒf/
sense,1,/e/,/ens/
impertinence,1,/ɜː/,/ɜːtɪnəns/
