Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
grove,1,/əʊ/,/əʊv/
dwells,1,/e/,/elz/
swells,1,/e/,/elz/
love,1,/ʌ/,/ʌv/
remove,1,/uː/,/uːv/
cells,1,/e/,/elz/
spells,1,/e/,/elz/
prove,1,/uː/,/uːv/
lore,1,/ɔː/,/ɔː/
store,1,/ɔː/,/ɔː/
mankind,1,/aɪ/,/aɪnd/
wrest,1,/e/,/est/
sire,1,/ə/,/æə/
inspire,1,/ə/,/æə/
desire,1,/ə/,/æə/
repair,1,/eə/,/eə/
retire,1,/ə/,/æə/
voice,1,/ɔɪ/,/ɔɪs/
choice,1,/ɔɪ/,/ɔɪs/
solitude,1,/uː/,/ɒlɪtʃuːd/
spade,1,/eɪ/,/eɪd/
bed,1,/e/,/ed/
head,1,/e/,/ed/
laid,1,/eɪ/,/eɪd/
made,1,/eɪ/,/eɪd/
tread,1,/e/,/ed/
dead,1,/e/,/ed/
fade,1,/eɪ/,/eɪd/
primrose,1,/əʊ/,/ɪmrəʊz/
sword,1,/ɔː/,/ɔːd/
entwine,1,/aɪ/,/aɪn/
those,1,/əʊ/,/əʊz/
guard,1,/ɑː/,/ɑːd/
swine,1,/aɪ/,/aɪn/
feminine,1,/ɪ/,/emɪnɪn/
inshrine,1,/aɪ/,/aɪn/
shine,1,/aɪ/,/aɪn/
join,1,/ɔɪ/,/ɔɪn/
name,1,/eɪ/,/eɪm/
seen,1,/iː/,/iːn/
power,1,/ʊə/,/aʊə/
deprave,1,/eɪ/,/eɪv/
aim,1,/eɪ/,/eɪm/
shun,1,/ʌ/,/ʌn/
flame,1,/eɪ/,/eɪm/
one,1,/ʌ/,/ʌn/
given,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
seat,1,/iː/,/iːt/
'suage,1,/æ/,/ædʒ/
rage,1,/eɪ/,/eɪdʒ/
debate,1,/eɪ/,/eɪt/
page,1,/eɪ/,/eɪdʒ/
age,1,/eɪ/,/eɪdʒ/
relate,1,/eɪ/,/eɪt/
child,1,/aɪ/,/aɪld/
deed,1,/iː/,/iːd/
lays,1,/eɪ/,/eɪz/
exiled,1,/aɪ/,/eksaɪld/
reed,1,/iː/,/iːd/
flood,1,/ʌ/,/ʌd/
mud,1,/ʌ/,/ʌd/
tide,1,/aɪ/,/aɪd/
understood,1,/ʊ/,/ʊd/
divide,1,/aɪ/,/aɪd/
wave,1,/eɪ/,/eɪv/
tossed,1,/ɒ/,/ɒst/
strife,1,/aɪ/,/aɪf/
lost,1,/ɒ/,/ɒst/
assayed,1,/eɪ/,/eɪd/
keel,1,/iː/,/iːl/
weal,1,/iː/,/iːl/
repaid,1,/eɪ/,/eɪd/
feel,1,/iː/,/iːl/
steel,1,/iː/,/iːl/
disarrayed,1,/eɪ/,/eɪd/
mourn,1,/ɔː/,/ɔːn/
restrained,1,/eɪ/,/eɪnd/
turn,1,/ɜː/,/ɜːn/
obtained,1,/eɪ/,/eɪnd/
place,1,/eɪ/,/eɪs/
base,1,/eɪ/,/eɪs/
debonair,1,/eə/,/eə/
compare,1,/eə/,/eə/
face,1,/eɪ/,/eɪs/
grace,1,/eɪ/,/eɪs/
choose,1,/uː/,/uːs/
board,1,/ɔː/,/ɔːd/
rear,1,/ɪə/,/ɪə/
house,1,/aʊ/,/aʊz/
afford,1,/ɔː/,/ɔːd/
square,1,/eə/,/eə/
rare,1,/eə/,/eə/
wait,1,/eɪ/,/eɪt/
bane,1,/eɪ/,/eɪn/
vain,1,/eɪ/,/eɪn/
climb,1,/aɪ/,/aɪm/
gain,1,/eɪ/,/eɪn/
time,1,/aɪ/,/aɪm/
see,1,/iː/,/iː/
receive,1,/iː/,/iːv/
compeer,1,/ɪə/,/ɒmpɪə/
sneer,1,/ɪə/,/ɪə/
believe,1,/iː/,/iːv/
achieve,1,/iː/,/iːv/
dear,1,/ɪə/,/ɪə/
spear,1,/ɪə/,/ɪə/
weave,1,/iː/,/iːv/
shone,1,/ɒ/,/ɒn/
