Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
waked,1,/eɪ/,/eɪkt/
twine,1,/aɪ/,/aɪn/
wreathe,1,/iː/,/iːθ/
rome,1,/əʊ/,/əʊm/
clear,1,/ɪə/,/ɪə/
sink,1,/ɪ/,/ɪŋk/
drink,1,/ɪ/,/ɪŋk/
sealed,1,/iː/,/iːld/
veiled,1,/eɪ/,/eɪld/
same,1,/eɪ/,/eɪm/
attire,1,/ə/,/æə/
perfume,1,/uː/,/ɜːfjuːm/
well,1,/e/,/el/
gore,1,/ɔː/,/ɔː/
healed,1,/iː/,/iːld/
spell,1,/e/,/el/
compel,1,/e/,/el/
god,1,/ɒ/,/ɒd/
clod,1,/ɒ/,/ɒd/
see,1,/iː/,/iː/
disguise,1,/aɪ/,/aɪz/
epitome,1,/ɪ/,/ɪtəmi/
shun,1,/ʌ/,/ʌn/
succeed,1,/iː/,/iːd/
late,1,/eɪ/,/eɪt/
accursed,1,/ɜː/,/ɜːst/
replete,1,/iː/,/iːt/
chains,1,/eɪ/,/eɪnz/
gains,1,/eɪ/,/eɪnz/
eve,1,/iː/,/iːv/
trills,1,/ɪ/,/ɪlz/
fills,1,/ɪ/,/ɪlz/
pause,1,/ɔː/,/ɔːz/
clause,1,/ɔː/,/ɔːz/
tower,1,/ʊə/,/aʊə/
pursue,1,/uː/,/uː/
dew,1,/uː/,/uː/
noon,1,/uː/,/uːn/
alcove,1,/əʊ/,/ælkəʊv/
sill,1,/ɪ/,/ɪl/
decks,1,/e/,/eks/
cheques,1,/e/,/eks/
peak,1,/iː/,/iːk/
freak,1,/iː/,/iːk/
crave,1,/eɪ/,/eɪv/
try,1,/aɪ/,/aɪ/
theme,1,/iː/,/iːm/
dream,1,/iː/,/iːm/
prayer,1,/ɪə/,/eɪə/
return,1,/ɜː/,/ɜːn/
burn,1,/ɜː/,/ɜːn/
rough,1,/ʌ/,/ʌf/
enough,1,/aʊ/,/aʊ/
june,1,/uː/,/uːn/
morn,1,/ɔː/,/ɔːn/
thorn,1,/ɔː/,/ɔːn/
mound,1,/aʊ/,/aʊnd/
short,1,/ɔː/,/ɔːt/
wills,1,/ɪ/,/ɪlz/
chills,1,/ɪ/,/ɪlz/
lost,1,/ɒ/,/ɒst/
tossed,1,/ɒ/,/ɒst/
brain,1,/eɪ/,/eɪn/
destroyed,1,/ɔɪ/,/ɔɪd/
void,1,/ɔɪ/,/ɔɪd/
gasp,1,/ɑː/,/ɑːsp/
grasp,1,/ɑː/,/ɑːsp/
strew,1,/uː/,/uː/
adieu,1,/uː/,/uː/
confined,1,/aɪ/,/aɪnd/
untwined,1,/aɪ/,/aɪnd/
nitch,1,/ɪ/,/ɪtʃ/
rich,1,/ɪ/,/ɪtʃ/
dare,1,/eə/,/eə/
mayor,1,/eɪ/,/eɪr/
host,1,/əʊ/,/əʊst/
flame,1,/eɪ/,/eɪm/
brows,1,/aʊ/,/aʊz/
aroused,1,/aʊ/,/aʊzd/
command,1,/ɑː/,/ɑːnd/
housed,1,/aʊ/,/aʊzd/
spun,1,/ʌ/,/ʌn/
rounds,1,/aʊ/,/aʊndz/
west,1,/e/,/est/
invest,1,/e/,/est/
dank,1,/æ/,/æŋk/
lank,1,/æ/,/æŋk/
read,1,/e/,/ed/
swerve,1,/ɜː/,/ɜːv/
observe,1,/ɜː/,/ɜːv/
renown,1,/aʊ/,/aʊn/
kept,1,/e/,/ept/
slept,1,/e/,/ept/
sounds,1,/aʊ/,/aʊndz/
unfurled,1,/ɜː/,/ɜːld/
hurled,1,/ɜː/,/ɜːld/
spared,1,/eə/,/eəd/
dwelled,1,/e/,/elt/
scared,1,/eə/,/eəd/
knelt,1,/e/,/elt/
heath,1,/iː/,/iːθ/
shield,1,/iː/,/iːld/
yield,1,/iː/,/iːld/
place,1,/eɪ/,/eɪs/
keep,1,/iː/,/iːp/
crowd,1,/aʊ/,/aʊd/
loud,1,/aʊ/,/aʊd/
profound,1,/aʊ/,/aʊnd/
in,1,/ɪ/,/ɪn/
mankind,1,/aɪ/,/aɪnd/
sin,1,/ɪ/,/ɪn/
scant,1,/æ/,/ænt/
want,1,/ɒ/,/ɒnt/
scorn,1,/ɔː/,/ɔːn/
hear,1,/ɪə/,/ɪə/
bier,1,/ɪə/,/ɪə/
net,1,/e/,/et/
spear,1,/ɪə/,/ɪə/
set,1,/e/,/et/
here,1,/ɪə/,/ɪə/
sincere,1,/ɪə/,/ɪə/
sure,1,/ɔː/,/ɔː/
up,1,/ʌ/,/ʌp/
cup,1,/ʌ/,/ʌp/
sting,1,/ɪ/,/ɪŋ/
fern,1,/ɜː/,/ɜːn/
glance,1,/ɑː/,/ɑːns/
turn,1,/ɜː/,/ɜːn/
expanse,1,/æ/,/æns/
orb,1,/ɔː/,/ɔːb/
white,1,/aɪ/,/aɪt/
absorb,1,/ɔː/,/ɔːb/
sought,1,/ɔː/,/ɔːt/
create,1,/eɪ/,/eɪt/
divide,1,/aɪ/,/aɪd/
waist,1,/eɪ/,/eɪst/
seen,1,/iː/,/iːn/
loom,1,/uː/,/uːm/
wretch,1,/e/,/etʃ/
hold,1,/əʊ/,/əʊld/
outstretch,1,/e/,/etʃ/
describe,1,/aɪ/,/aɪb/
bribe,1,/aɪ/,/aɪb/
wit,1,/ɪ/,/ɪt/
glows,1,/əʊ/,/əʊz/
prepared,1,/eə/,/eəd/
shared,1,/eə/,/eəd/
pour,1,/ɔː/,/ɔː/
red,1,/e/,/ed/
stalks,1,/ɔː/,/ɔːks/
walks,1,/ɔː/,/ɔːks/
adorns,1,/ɔː/,/ɔːnz/
urns,1,/ɜː/,/ɜːnz/
force,1,/ɔː/,/ɔːs/
course,1,/ɔː/,/ɔːs/
pile,1,/aɪ/,/aɪl/
withstand,1,/æ/,/ænd/
come,1,/ʌ/,/ʌm/
seeds,1,/iː/,/iːdz/
meeds,1,/iː/,/iːdz/
times,1,/aɪ/,/aɪmz/
climes,1,/aɪ/,/aɪmz/
too,1,/uː/,/uː/
find,1,/aɪ/,/aɪnd/
shrine,1,/aɪ/,/aɪn/
stream,1,/iː/,/iːm/
page,1,/eɪ/,/eɪdʒ/
flood,1,/ʌ/,/ʌd/
wealth,1,/e/,/elθ/
blood,1,/ʌ/,/ʌd/
health,1,/e/,/elθ/
known,1,/əʊ/,/əʊn/
rare,1,/eə/,/eə/
few,1,/uː/,/uː/
arise,1,/aɪ/,/aɪz/
blow,1,/əʊ/,/əʊ/
isle,1,/aɪ/,/aɪl/
saves,1,/eɪ/,/eɪvz/
port,1,/ɔː/,/ɔːt/
prone,1,/əʊ/,/əʊn/
how,1,/aʊ/,/aʊ/
glass,1,/ɑː/,/ɑːs/
display,1,/eɪ/,/eɪ/
bland,1,/æ/,/ænd/
show,1,/əʊ/,/əʊ/
arm,1,/ɑː/,/ɑːm/
charm,1,/ɑː/,/ɑːm/
sketch,1,/e/,/etʃ/
stretch,1,/e/,/etʃ/
these,1,/iː/,/iːz/
pen,1,/e/,/en/
sort,1,/ɔː/,/ɔːt/
pass,1,/ɑː/,/ɑːs/
fort,1,/ɔː/,/ɔːt/
are,1,/ɑː/,/ɑː/
star,1,/ɑː/,/ɑː/
scale,1,/eɪ/,/eɪl/
awhile,1,/aɪ/,/aɪl/
years,1,/ɪə/,/ɪəz/
blown,1,/əʊ/,/əʊn/
weal,1,/iː/,/iːl/
cure,1,/ʊə/,/ʊə/
reveal,1,/iː/,/iːl/
end,1,/e/,/end/
soared,1,/ɔː/,/ɔːd/
deep,1,/iː/,/iːp/
friend,1,/e/,/end/
bell,1,/e/,/el/
clad,1,/æ/,/æd/
dust,1,/ʌ/,/ʌst/
must,1,/ʌ/,/ʌst/
array,1,/eɪ/,/eɪ/
born,1,/ɔː/,/ɔːn/
adorn,1,/ɔː/,/ɔːn/
stayed,1,/eɪ/,/eɪd/
store,1,/ɔː/,/ɔː/
lore,1,/ɔː/,/ɔː/
gush,1,/ʌ/,/ʌʃ/
hush,1,/ʌ/,/ʌʃ/
kind,1,/aɪ/,/aɪnd/
clay,1,/eɪ/,/eɪ/
replied,1,/aɪ/,/aɪd/
aside,1,/aɪ/,/aɪd/
me,1,/iː/,/iː/
paints,1,/eɪ/,/eɪnts/
saints,1,/eɪ/,/eɪnts/
declare,1,/eə/,/eə/
wound,1,/uː/,/uːnd/
blows,1,/əʊ/,/əʊz/
crowned,1,/aʊ/,/aʊnd/
freeze,1,/iː/,/iːz/
expands,1,/æ/,/ændz/
lands,1,/æ/,/ændz/
beholds,1,/əʊ/,/əʊldz/
unfolds,1,/əʊ/,/əʊldz/
mail,1,/eɪ/,/eɪl/
hail,1,/eɪ/,/eɪl/
adores,1,/ɔː/,/ɔːz/
fades,1,/eɪ/,/eɪdz/
heard,1,/ə/,/iət/
throats,1,/əʊ/,/əʊts/
bird,1,/ɜː/,/ɜːd/
nightingale,1,/eɪ/,/aɪtɪŋgeɪl/
tonc,1,/ɒ/,/ɒŋk/
sea,1,/iː/,/iː/
flee,1,/iː/,/iː/
roars,1,/ɔː/,/ɔːz/
hangs,1,/æ/,/æŋz/
moor,1,/ɔː/,/ɔː/
knight,1,/aɪ/,/aɪt/
woos,1,/uː/,/uːz/
walls,1,/ɔː/,/ɔːlz/
falls,1,/ɔː/,/ɔːlz/
smiles,1,/aɪ/,/aɪlz/
beguiles,1,/aɪ/,/aɪlz/
quill,1,/ɪ/,/ɪl/
thrill,1,/ɪ/,/ɪl/
loan,1,/əʊ/,/əʊn/
inspire,1,/ə/,/æə/
beguiled,1,/aɪ/,/aɪld/
smiled,1,/aɪ/,/aɪld/
terrene,1,/iː/,/eriːn/
hung,1,/ʌ/,/ʌŋ/
sign,1,/aɪ/,/aɪn/
unite,1,/aɪ/,/aɪt/
expand,1,/æ/,/ænd/
explore,1,/ɔː/,/ɔː/
soar,1,/ɔː/,/ɔː/
vale,1,/eɪ/,/ɑːleɪ/
gale,1,/eɪ/,/eɪl/
brown,1,/aʊ/,/aʊn/
vine,1,/aɪ/,/aɪn/
illume,1,/uː/,/uːm/
nonpareil,1,/eɪ/,/eɪl/
assume,1,/uː/,/uːm/
starts,1,/ɑː/,/ɑːts/
parts,1,/ɑː/,/ɑːts/
sage,1,/eɪ/,/eɪdʒ/
forth,1,/ɔː/,/ɔːθ/
north,1,/ɔː/,/ɔːθ/
among,1,/ʌ/,/ʌŋ/
knee,1,/iː/,/iː/
be,1,/iː/,/iː/
you,1,/uː/,/uː/
hills,1,/ɪ/,/ɪlz/
mills,1,/ɪ/,/ɪlz/
strays,1,/eɪ/,/eɪz/
revive,1,/aɪ/,/aɪv/
ken,1,/e/,/en/
alive,1,/aɪ/,/aɪv/
hair,1,/eə/,/eə/
grieved,1,/iː/,/iːvd/
bereaved,1,/iː/,/iːvd/
hearts,1,/ɑː/,/ɑːts/
arts,1,/ɑː/,/ɑːts/
guile,1,/aɪ/,/aɪl/
feed,1,/iː/,/iːd/
ween,1,/iː/,/iːn/
descry,1,/aɪ/,/aɪ/
seem,1,/iː/,/iːm/
breath,1,/e/,/eθ/
groan,1,/əʊ/,/əʊn/
man,1,/æ/,/æn/
choose,1,/uː/,/uːs/
plan,1,/æ/,/æn/
rage,1,/eɪ/,/eɪdʒ/
depart,1,/ɑː/,/ɑːt/
wage,1,/eɪ/,/eɪdʒ/
decree,1,/iː/,/iː/
dance,1,/ɑː/,/ɑːns/
advance,1,/ɑː/,/ɑːns/
mirth,1,/ɜː/,/ɜːθ/
shade,1,/eɪ/,/eɪd/
spoils,1,/ɔɪ/,/ɔɪlz/
toils,1,/ɔɪ/,/ɔɪlz/
meek,1,/iː/,/iːk/
tooth,1,/uː/,/uːθ/
tie,1,/aɪ/,/aɪ/
blooms,1,/uː/,/uːmz/
assumes,1,/uː/,/uːmz/
thine,1,/aɪ/,/aɪn/
consign,1,/aɪ/,/aɪn/
soul,1,/əʊ/,/əʊl/
control,1,/əʊ/,/əʊl/
clime,1,/aɪ/,/aɪm/
spells,1,/e/,/elz/
dwells,1,/e/,/elz/
forbids,1,/ɪ/,/ɪdz/
mad,1,/æ/,/æd/
slave,1,/eɪ/,/eɪv/
repose,1,/əʊ/,/əʊz/
hill,1,/ɪ/,/ɪl/
cold,1,/əʊ/,/əʊld/
obey,1,/eɪ/,/eɪ/
unloved,1,/ʌ/,/ʌvd/
moved,1,/uː/,/uːvd/
fade,1,/eɪ/,/eɪd/
mild,1,/aɪ/,/aɪld/
height,1,/aɪ/,/aɪt/
melt,1,/e/,/elt/
felt,1,/e/,/elt/
maid,1,/eɪ/,/eɪd/
alone,1,/əʊ/,/əʊn/
flower,1,/ə/,/æə/
bold,1,/əʊ/,/əʊld/
retains,1,/eɪ/,/eɪnz/
provoke,1,/əʊ/,/əʊk/
lace,1,/eɪ/,/eɪs/
slope,1,/əʊ/,/əʊp/
hope,1,/əʊ/,/əʊp/
taught,1,/ɔː/,/ɔːt/
approve,1,/uː/,/uːv/
vows,1,/aʊ/,/aʊz/
dress,1,/e/,/es/
demands,1,/ɑː/,/ɑːndz/
repress,1,/e/,/es/
fell,1,/e/,/el/
wait,1,/eɪ/,/eɪt/
joy,1,/ɔɪ/,/ɔɪ/
allay,1,/eɪ/,/eɪ/
quit,1,/ɪ/,/ɪt/
hears,1,/ɪə/,/ɪəz/
go,1,/əʊ/,/əʊ/
delight,1,/aɪ/,/aɪt/
calm,1,/ɑː/,/ɑːm/
balm,1,/ɑː/,/ɑːm/
underneath,1,/iː/,/iːθ/
displayed,1,/eɪ/,/eɪd/
arrayed,1,/eɪ/,/eɪd/
dressed,1,/e/,/est/
branch,1,/ɑː/,/ɑːnʃ/
vest,1,/e/,/est/
launch,1,/ɔː/,/ɔːnʃ/
employed,1,/ɔɪ/,/ɔɪd/
enjoyed,1,/ɔɪ/,/ɔɪd/
wears,1,/eə/,/eəz/
appears,1,/ɪə/,/ɪəz/
pressed,1,/e/,/est/
caressed,1,/e/,/est/
came,1,/eɪ/,/eɪm/
flute,1,/uː/,/uːt/
mute,1,/uː/,/uːt/
cursed,1,/ɜː/,/ɜːsɪd/
behold,1,/əʊ/,/əʊld/
fold,1,/əʊ/,/əʊld/
again,1,/e/,/en/
hoard,1,/ɔː/,/ɔːd/
spare,1,/eə/,/eə/
effuse,1,/uː/,/uːz/
sphere,1,/ɪə/,/ɪə/
forgot,1,/ɒ/,/ɒt/
suffused,1,/uː/,/uːzd/
amused,1,/uː/,/uːzd/
fawn,1,/ɔː/,/ɔːn/
fleet,1,/iː/,/iːt/
glare,1,/eə/,/eə/
reclined,1,/aɪ/,/aɪnd/
veil,1,/eɪ/,/eɪl/
commands,1,/ɑː/,/ɑːndz/
sighed,1,/aɪ/,/aɪd/
sustain,1,/eɪ/,/eɪn/
gate,1,/eɪ/,/eɪt/
warm,1,/ɔː/,/ɔːm/
floor,1,/ɔː/,/ɔː/
unbound,1,/aʊ/,/aʊnd/
paint,1,/eɪ/,/eɪnt/
saint,1,/eɪ/,/eɪnt/
pangs,1,/æ/,/æŋz/
raise,1,/eɪ/,/eɪz/
bestow,1,/əʊ/,/əʊ/
combine,1,/aɪ/,/ɒmbaɪn/
confine,1,/aɪ/,/ɒnfaɪn/
obeys,1,/eɪ/,/eɪz/
cowers,1,/ʊə/,/aʊəz/
begun,1,/ʌ/,/ʌn/
forlorn,1,/ɔː/,/ɔːn/
extends,1,/e/,/endz/
bends,1,/e/,/endz/
snare,1,/eə/,/eə/
draught,1,/ɑː/,/ɑːft/
fraught,1,/ɔː/,/ɔːt/
flows,1,/əʊ/,/əʊz/
bestows,1,/əʊ/,/əʊz/
fires,1,/ə/,/æəz/
expires,1,/ə/,/æəz/
lies,1,/aɪ/,/aɪz/
drawn,1,/ɔː/,/ɔːn/
shower,1,/ʊə/,/aʊə/
overpays,1,/eɪ/,/ɔːpeɪz/
sleek,1,/iː/,/iːk/
