r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
graces | places,"Her maids of honour, the miss Graces,",o5156-l35680,"Attending duely in their places,",o5156-l35685,/eɪsɪz/ | /eɪsɪz/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
places | graces,"Attending duely in their places,",o5156-l35685,"Her maids of honour, the miss Graces,",o5156-l35680,/eɪsɪz/ | /eɪsɪz/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
mirth | earth,"Their godships gave a loose to mirth,",o5156-l35690,As we at Butt'ring's here on earth.,o5156-l35695,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
earth | mirth,As we at Butt'ring's here on earth.,o5156-l35695,"Their godships gave a loose to mirth,",o5156-l35690,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
resort | court,"Madam, said she, your lov'd resort,",o5156-l35710,"The city where you hold your court,",o5156-l35715,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
court | resort,"The city where you hold your court,",o5156-l35715,"Madam, said she, your lov'd resort,",o5156-l35710,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
duty | beauty,"Is lately fallen from its duty,",o5156-l35720,And triumphs more in wit than beauty;,o5156-l35725,/uːti/ | /uːti/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
beauty | duty,And triumphs more in wit than beauty;,o5156-l35725,"Is lately fallen from its duty,",o5156-l35720,/uːti/ | /uːti/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
poem | him,"For here, she cried; see here a poem —",o5156-l35730,"'Tis Dalston's; you, Apollo, know him.",o5156-l35735,/əʊɪm/ | /ɪm/,half-pararhyme,<b>a</b><b>a</b>,pers00026,o5156-w1100
him | poem,"'Tis Dalston's; you, Apollo, know him.",o5156-l35735,"For here, she cried; see here a poem —",o5156-l35730,/ɪm/ | /əʊɪm/,half-pararhyme,<b>a</b><b>a</b>,pers00026,o5156-w1100
invites | writes,Little persuasion sure invites,o5156-l35740,Pallas to read what Dalston writes:,o5156-l35745,/ɪnvaɪts/ | /aɪts/,half-vowelrhyme,<b>a</b><b>a</b>,pers00026,o5156-w1100
writes | invites,Pallas to read what Dalston writes:,o5156-l35745,Little persuasion sure invites,o5156-l35740,/aɪts/ | /ɪnvaɪts/,half-vowelrhyme,<b>a</b><b>a</b>,pers00026,o5156-w1100
parnassus | passes,"Nay, I have heard that in Parnassus",o5156-l35750,"For truth a current whisper passes,",o5156-l35755,/ɑːnæsəs/ | /ɑːsɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00026,o5156-w1100
passes | parnassus,"For truth a current whisper passes,",o5156-l35755,"Nay, I have heard that in Parnassus",o5156-l35750,/ɑːsɪz/ | /ɑːnæsəs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00026,o5156-w1100
known | own,That Dalston sometimes has been known,o5156-l35760,To publish her works as his own.,o5156-l35765,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
own | known,To publish her works as his own.,o5156-l35765,That Dalston sometimes has been known,o5156-l35760,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
god | nod,"Minerva read, and every God",o5156-l35770,Approv'd — Jove gave the critic nod:,o5156-l35775,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
nod | god,Approv'd — Jove gave the critic nod:,o5156-l35775,"Minerva read, and every God",o5156-l35770,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
nine | line,Apollo and the sacred Nine,o5156-l35780,"Were charm'd, and smil'd at ev'ry line;",o5156-l35785,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
line | nine,"Were charm'd, and smil'd at ev'ry line;",o5156-l35785,Apollo and the sacred Nine,o5156-l35780,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00026,o5156-w1100
