Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
gain,5,/eɪ/,/eɪn/
sea,5,/iː/,/iː/
see,5,/iː/,/iː/
pair,5,/eə/,/eə/
joy,5,/ɔɪ/,/ɔɪ/
shore,5,/ɔː/,/ɔː/
own,5,/əʊ/,/əʊn/
unknown,5,/əʊ/,/əʊn/
know,5,/əʊ/,/əʊ/
cried,5,/aɪ/,/aɪd/
truth,5,/uː/,/uːθ/
power,5,/ʊə/,/aʊə/
laid,5,/eɪ/,/eɪd/
undone,5,/ʌ/,/ʌn/
round,5,/aʊ/,/aʊnd/
inclined,5,/aɪ/,/aɪnd/
chose,5,/əʊ/,/əʊz/
you,5,/uː/,/uː/
desire,5,/ə/,/æə/
thee,5,/iː/,/iː/
guest,5,/e/,/est/
happiness,5,/ɪ/,/æpɪnəs/
sake,5,/eɪ/,/eɪk/
wise,4,/aɪ/,/aɪz/
france,4,/ɑː/,/ɑːns/
advance,4,/ɑː/,/ɑːns/
here,4,/ɪə/,/ɪə/
reigns,4,/eɪ/,/eɪnz/
meet,4,/iː/,/iːt/
air,4,/eə/,/eə/
strove,4,/əʊ/,/əʊv/
king,4,/ɪ/,/ɪŋ/
stood,4,/ʊ/,/ʊd/
gold,4,/əʊ/,/əʊld/
spoke,4,/əʊ/,/əʊk/
complain,4,/eɪ/,/eɪn/
prove,4,/uː/,/uːv/
gave,4,/eɪ/,/eɪv/
forgive,4,/ɪ/,/ɪv/
mine,4,/aɪ/,/aɪn/
fell,4,/e/,/el/
before,4,/ɔː/,/ɔː/
too,4,/uː/,/uː/
rage,4,/eɪ/,/eɪdʒ/
breath,4,/e/,/eθ/
death,4,/e/,/eθ/
please,4,/iː/,/iːz/
repose,4,/əʊ/,/əʊz/
boy,4,/ɔɪ/,/ɔɪ/
remove,4,/uː/,/uːv/
ear,4,/ɪə/,/ɪə/
crown,4,/aʊ/,/aʊn/
relief,4,/iː/,/iːf/
grief,4,/iː/,/iːf/
crowned,4,/aʊ/,/aʊnd/
youth,4,/uː/,/uːθ/
be,4,/iː/,/iː/
grave,4,/ɑː/,/ɑːv/
paid,4,/eɪ/,/eɪd/
bride,4,/aɪ/,/aɪd/
dear,4,/ɪə/,/ɪə/
endure,4,/ʊə/,/ʊə/
return,4,/ɜː/,/ɜːn/
blessed,4,/ɪ/,/esɪd/
live,4,/ɪ/,/ɪv/
last,4,/ɑː/,/ɑːst/
free,4,/iː/,/iː/
home,4,/əʊ/,/əʊm/
gay,3,/eɪ/,/eɪ/
young,3,/ʌ/,/ʌŋ/
court,3,/ɔː/,/ɔːt/
bloom,3,/uː/,/uːm/
wind,3,/ɪ/,/ɪnd/
days,3,/eɪ/,/eɪz/
attend,3,/e/,/end/
time,3,/aɪ/,/aɪm/
voice,3,/ɔɪ/,/ɔɪs/
slave,3,/eɪ/,/eɪv/
hide,3,/aɪ/,/aɪd/
consent,3,/e/,/ent/
declare,3,/eə/,/eə/
war,3,/ɔː/,/ɔː/
foes,3,/əʊ/,/əʊz/
offence,3,/e/,/ens/
stain,3,/eɪ/,/eɪn/
morn,3,/ɔː/,/ɔːn/
adorn,3,/ɔː/,/ɔːn/
train,3,/eɪ/,/eɪn/
lost,3,/ɒ/,/ɒst/
light,3,/aɪ/,/aɪt/
call,3,/ɔː/,/ɔːl/
forbear,3,/eə/,/ɔːbeə/
fly,3,/aɪ/,/aɪ/
part,3,/ɑː/,/ɑːt/
hate,3,/eɪ/,/eɪt/
remain,3,/eɪ/,/eɪn/
ease,3,/iː/,/iːz/
feet,3,/iː/,/iːt/
misery,3,/ɪ/,/ɪzri/
eye,3,/aɪ/,/aɪ/
cheer,3,/ɪə/,/ɪə/
began,3,/æ/,/æn/
tells,3,/e/,/elz/
reveals,3,/iː/,/iːlz/
prayer,3,/ɪə/,/eɪə/
pray,3,/eɪ/,/eɪ/
brow,3,/aʊ/,/aʊ/
thine,3,/aɪ/,/aɪn/
tear,3,/ɪə/,/ɪə/
bed,3,/e/,/ed/
old,3,/əʊ/,/əʊld/
brave,3,/eɪ/,/eɪv/
say,3,/eɪ/,/eɪ/
told,3,/əʊ/,/əʊld/
molest,3,/e/,/est/
pains,3,/eɪ/,/eɪnz/
shame,3,/eɪ/,/eɪm/
sway,3,/eɪ/,/eɪ/
back,3,/æ/,/æk/
dream,3,/iː/,/iːm/
surprise,3,/aɪ/,/aɪz/
gone,3,/ɒ/,/ɒn/
behind,3,/aɪ/,/aɪnd/
sought,3,/ɔː/,/ɔːt/
night,3,/aɪ/,/aɪt/
unkind,3,/aɪ/,/aɪnd/
frame,3,/eɪ/,/eɪm/
lie,3,/aɪ/,/aɪ/
pay,3,/eɪ/,/eɪ/
fears,3,/ɪə/,/ɪəz/
oppressed,3,/e/,/est/
spread,3,/e/,/ed/
lose,3,/uː/,/uːz/
fire,3,/ə/,/æə/
art,3,/ɑː/,/ɑːt/
vows,3,/aʊ/,/aʊz/
heir,3,/eə/,/eə/
friend,3,/e/,/end/
cure,3,/ʊə/,/ʊə/
tears,3,/ɪə/,/ɪəz/
long,3,/ɒ/,/ɒŋ/
strong,3,/ɒ/,/ɒŋ/
run,3,/ʌ/,/ʌn/
born,3,/ɔː/,/ɔːn/
room,3,/uː/,/uːm/
serene,3,/iː/,/iːn/
vow,3,/aʊ/,/aʊ/
restore,3,/ɔː/,/ɔː/
adieu,3,/uː/,/uː/
prepare,3,/eə/,/eə/
delight,3,/aɪ/,/aɪt/
past,3,/ɑː/,/ɑːst/
rehearse,2,/ɜː/,/ɜːs/
distress,2,/e/,/es/
side,2,/aɪ/,/aɪd/
renown,2,/aʊ/,/aʊn/
throne,2,/əʊ/,/əʊn/
approved,2,/uː/,/uːvd/
resort,2,/ɔː/,/ɔːt/
fled,2,/e/,/ed/
prey,2,/eɪ/,/eɪ/
depart,2,/ɑː/,/ɑːt/
share,2,/eə/,/eə/
may,2,/eɪ/,/eɪ/
betray,2,/eɪ/,/eɪ/
bow,2,/əʊ/,/əʊ/
display,2,/eɪ/,/eɪ/
ray,2,/eɪ/,/eɪ/
secure,2,/ʊə/,/ʊə/
late,2,/eɪ/,/eɪt/
sends,2,/e/,/endz/
broke,2,/əʊ/,/əʊk/
reign,2,/eɪ/,/eɪn/
prime,2,/aɪ/,/aɪm/
choice,2,/ɔɪ/,/ɔɪs/
crowd,2,/aʊ/,/aʊd/
loud,2,/aʊ/,/aʊd/
chains,2,/eɪ/,/eɪnz/
neglect,2,/e/,/ekt/
resign,2,/aɪ/,/aɪn/
punishment,2,/ɪ/,/ʌnɪʃmənt/
begin,2,/ɪ/,/ɪn/
sin,2,/ɪ/,/ɪn/
decay,2,/eɪ/,/eɪ/
dies,2,/aɪ/,/aɪz/
retired,2,/ə/,/æəd/
goes,2,/əʊ/,/əʊz/
innocence,2,/ɪ/,/ɪnəsns/
her,2,/ɜː/,/ɜː/
just,2,/ʌ/,/ʌst/
rose,2,/əʊ/,/əʊz/
fall,2,/ɔː/,/ɔːl/
were,2,/ɜː/,/ɜː/
moan,2,/əʊ/,/əʊn/
strand,2,/æ/,/ænd/
seas,2,/iː/,/iːz/
age,2,/eɪ/,/eɪdʒ/
stage,2,/eɪ/,/eɪdʒ/
storm,2,/ɔː/,/ɔːm/
steer,2,/ɪə/,/ɪə/
man,2,/æ/,/æn/
date,2,/eɪ/,/eɪt/
ways,2,/eɪ/,/eɪz/
small,2,/ɔː/,/ɔːl/
offend,2,/e/,/end/
hurled,2,/ɜː/,/ɜːld/
world,2,/ɜː/,/ɜːld/
heard,2,/ə/,/iət/
arose,2,/əʊ/,/əʊz/
move,2,/uː/,/uːv/
boast,2,/əʊ/,/əʊst/
retreat,2,/iː/,/iːt/
store,2,/ɔː/,/ɔː/
foe,2,/əʊ/,/əʊ/
disease,2,/iː/,/iːz/
known,2,/əʊ/,/əʊn/
maintains,2,/eɪ/,/eɪnz/
bliss,2,/ɪ/,/ɪs/
seen,2,/iː/,/iːn/
stayed,2,/eɪ/,/eɪd/
was,2,/ɒ/,/ɒz/
relate,2,/eɪ/,/eɪt/
wound,2,/uː/,/uːnd/
excess,2,/e/,/es/
confess,2,/e/,/es/
grove,2,/əʊ/,/əʊv/
bore,2,/ɔː/,/ɔː/
shade,2,/eɪ/,/eɪd/
near,2,/ɪə/,/ɪə/
same,2,/eɪ/,/eɪm/
stand,2,/æ/,/ænd/
denied,2,/aɪ/,/aɪd/
died,2,/aɪ/,/aɪd/
design,2,/aɪ/,/aɪn/
guide,2,/aɪ/,/aɪd/
adore,2,/ɔː/,/ɔː/
red,2,/e/,/ed/
refuse,2,/uː/,/efjuːs/
believe,2,/iː/,/iːv/
express,2,/e/,/es/
course,2,/ɔː/,/ɔːs/
rise,2,/aɪ/,/aɪz/
cry,2,/aɪ/,/aɪ/
health,2,/e/,/elθ/
wealth,2,/e/,/elθ/
blood,2,/ʌ/,/ʌd/
sand,2,/æ/,/ænd/
concern,2,/ɜː/,/ɜːn/
smart,2,/ɑː/,/ɑːt/
prise,2,/aɪ/,/aɪz/
scorn,2,/ɔː/,/ɔːn/
tend,2,/e/,/end/
mourn,2,/ɔː/,/ɔːn/
bestow,2,/əʊ/,/əʊ/
owe,2,/əʊ/,/əʊ/
destroy,2,/ɔɪ/,/ɔɪ/
take,2,/eɪ/,/eɪk/
feel,2,/iː/,/iːl/
blame,2,/eɪ/,/eɪm/
prefer,2,/ɜː/,/ɜː/
hour,2,/ə/,/æə/
believed,2,/iː/,/iːvd/
scene,2,/iː/,/iːn/
begun,2,/ʌ/,/ʌn/
employ,2,/ɔɪ/,/ɔɪ/
feast,2,/iː/,/iːst/
bought,2,/ɔː/,/ɔːt/
reward,2,/ɔː/,/ɔːd/
reply,2,/aɪ/,/aɪ/
disgrace,2,/eɪ/,/eɪs/
expressed,2,/e/,/est/
break,2,/eɪ/,/eɪk/
jest,2,/e/,/est/
cell,2,/e/,/el/
dwell,2,/e/,/el/
ordain,2,/eɪ/,/eɪn/
maintain,2,/eɪ/,/eɪn/
press,2,/e/,/es/
appear,2,/ɪə/,/ɪə/
case,2,/eɪ/,/eɪs/
lead,2,/iː/,/iːd/
far,2,/ɑː/,/ɑː/
atone,2,/əʊ/,/əʊn/
allow,2,/aʊ/,/aʊ/
joys,2,/ɔɪ/,/ɔɪz/
pursue,2,/uː/,/uː/
plain,2,/eɪ/,/eɪn/
do,2,/uː/,/uː/
hands,2,/æ/,/ændz/
regard,2,/ɑː/,/ɑːd/
give,2,/ɪ/,/ɪv/
aboard,2,/ɔː/,/ɔːd/
ill,2,/ɪ/,/ɪl/
befriend,2,/e/,/end/
forth,2,/ɔː/,/ɔːθ/
clear,2,/ɪə/,/ɪə/
direct,2,/e/,/ekt/
sight,2,/aɪ/,/aɪt/
main,2,/eɪ/,/eɪn/
well,2,/e/,/el/
complete,2,/iː/,/iːt/
men,2,/e/,/en/
restored,2,/ɔː/,/ɔːd/
lies,1,/aɪ/,/aɪz/
song,1,/ɒ/,/ɒŋ/
led,1,/e/,/ed/
recommends,1,/e/,/endz/
loved,1,/ʌ/,/ʌvd/
receives,1,/iː/,/iːvz/
gives,1,/ɪ/,/ɪvz/
yet,1,/e/,/et/
replies,1,/aɪ/,/aɪz/
restrains,1,/eɪ/,/eɪnz/
sweet,1,/iː/,/iːt/
sat,1,/eɪ/,/eɪt/
redress,1,/e/,/es/
less,1,/e/,/es/
hind,1,/aɪ/,/aɪnd/
plays,1,/eɪ/,/eɪz/
allure,1,/ʊə/,/ʊə/
clay,1,/eɪ/,/eɪ/
paradise,1,/aɪ/,/ærədaɪs/
dreams,1,/iː/,/iːmz/
scenes,1,/iː/,/iːnz/
repair,1,/eə/,/eə/
fold,1,/əʊ/,/əʊld/
hair,1,/eə/,/eə/
delights,1,/aɪ/,/aɪts/
nights,1,/aɪ/,/aɪts/
glass,1,/ɑː/,/ɑːs/
laws,1,/ɔː/,/ɔːz/
cause,1,/ɔː/,/ɔːz/
profound,1,/aʊ/,/aʊnd/
assured,1,/ɔː/,/ɔːd/
suspect,1,/e/,/ʌspekt/
reprove,1,/uː/,/uːv/
could,1,/ʊ/,/ʊd/
above,1,/ʌ/,/ʌv/
yours,1,/ɔː/,/ɔːz/
secures,1,/ʊə/,/ʊəz/
smile,1,/aɪ/,/aɪl/
guile,1,/aɪ/,/aɪl/
none,1,/əʊ/,/əʊn/
unbound,1,/aʊ/,/aʊnd/
cries,1,/aɪ/,/aɪz/
filled,1,/ɪ/,/ɪld/
beheld,1,/e/,/eld/
required,1,/ə/,/æəd/
declared,1,/eə/,/eəd/
stared,1,/eə/,/eəd/
assuage,1,/eɪ/,/eɪdʒ/
overspread,1,/e/,/ed/
seize,1,/iː/,/iːz/
crimes,1,/aɪ/,/aɪmz/
betimes,1,/aɪ/,/aɪmz/
trust,1,/ʌ/,/ʌst/
coast,1,/əʊ/,/əʊst/
down,1,/aʊ/,/aʊn/
bright,1,/aɪ/,/aɪt/
viewed,1,/uː/,/uːd/
renewed,1,/uː/,/uːd/
bound,1,/aʊ/,/aʊnd/
enemies,1,/ə/,/enəmiz/
calm,1,/ɑː/,/ɑːm/
spy,1,/aɪ/,/aɪ/
stray,1,/eɪ/,/eɪ/
abide,1,/aɪ/,/aɪd/
condemn,1,/e/,/em/
contemn,1,/e/,/em/
strain,1,/eɪ/,/eɪn/
retrain,1,/eɪ/,/eɪn/
brain,1,/eɪ/,/eɪn/
sustain,1,/eɪ/,/eɪn/
arraign,1,/eɪ/,/eɪn/
pile,1,/aɪ/,/aɪl/
isle,1,/aɪ/,/aɪl/
renowned,1,/aʊ/,/aʊnd/
woo,1,/uː/,/uː/
thou,1,/aʊ/,/aʊ/
gaul,1,/ɔː/,/ɔːl/
contend,1,/e/,/end/
look,1,/ʊ/,/ʊk/
agree,1,/iː/,/iː/
reared,1,/ɪə/,/ɪəd/
sex,1,/e/,/eks/
vex,1,/e/,/eks/
perplex,1,/e/,/eks/
prosperity,1,/ə/,/erəti/
child,1,/aɪ/,/aɪld/
mild,1,/aɪ/,/aɪld/
praise,1,/eɪ/,/eɪz/
raise,1,/eɪ/,/eɪz/
sed,1,/e/,/ed/
grieved,1,/iː/,/iːvd/
relieved,1,/iː/,/iːvd/
shed,1,/e/,/ed/
stead,1,/e/,/ed/
withstand,1,/æ/,/ænd/
expose,1,/əʊ/,/əʊz/
eternity,1,/ɜː/,/ɜːnəti/
thence,1,/e/,/ens/
commence,1,/e/,/ens/
beloved,1,/ʌ/,/ʌvd/
trained,1,/eɪ/,/eɪnd/
gained,1,/eɪ/,/eɪnd/
host,1,/əʊ/,/əʊst/
worth,1,/ɜː/,/ɜːθ/
implore,1,/ɔː/,/ɔː/
overflow,1,/əʊ/,/ɔːfləʊ/
his,1,/ɪ/,/ɪz/
bey,1,/eɪ/,/eɪ/
inured,1,/ʊə/,/ʊəd/
endured,1,/ʊə/,/ʊəd/
forsake,1,/eɪ/,/eɪk/
line,1,/aɪ/,/aɪn/
been,1,/iː/,/iːn/
taught,1,/ɔː/,/ɔːt/
fraught,1,/ɔː/,/ɔːt/
theam,1,/iː/,/iːm/
renew,1,/uː/,/uː/
feared,1,/ɪə/,/ɪəd/
disappeared,1,/ɪə/,/ɪəd/
withdrawn,1,/ɔː/,/ɔːn/
dawn,1,/ɔː/,/ɔːn/
forlorn,1,/ɔː/,/ɔːn/
aim,1,/eɪ/,/eɪm/
strike,1,/aɪ/,/aɪk/
like,1,/aɪ/,/aɪk/
full,1,/ʊ/,/ʊl/
snare,1,/eə/,/eə/
possessed,1,/e/,/est/
suppressed,1,/e/,/est/
complains,1,/eɪ/,/eɪnz/
wood,1,/ʊ/,/ʊd/
woes,1,/əʊ/,/əʊz/
wear,1,/eə/,/eə/
compose,1,/əʊ/,/əʊz/
seized,1,/iː/,/iːzd/
pleased,1,/iː/,/iːzd/
espied,1,/aɪ/,/aɪd/
aside,1,/aɪ/,/aɪd/
contain,1,/eɪ/,/eɪn/
sound,1,/aʊ/,/aʊnd/
rave,1,/eɪ/,/eɪv/
severe,1,/ɪə/,/ɪə/
unstained,1,/eɪ/,/eɪnd/
maintained,1,/eɪ/,/eɪnd/
subdue,1,/uː/,/uː/
offering,1,/ɪ/,/ɒfrɪŋ/
frown,1,/aʊ/,/aʊn/
shrine,1,/aɪ/,/aɪn/
crime,1,/aɪ/,/aɪm/
convince,1,/ɪ/,/ɪns/
innosence,1,/əʊ/,/əʊsəns/
undergo,1,/əʊ/,/əʊ/
so,1,/əʊ/,/əʊ/
sedate,1,/eɪ/,/eɪt/
mislead,1,/iː/,/iːd/
expire,1,/ə/,/æə/
swear,1,/eə/,/eə/
years,1,/ɪə/,/ɪəz/
hold,1,/əʊ/,/əʊld/
sport,1,/ɔː/,/ɔːt/
confined,1,/aɪ/,/aɪnd/
fool,1,/uː/,/uːl/
dull,1,/ʌ/,/ʌl/
survey,1,/eɪ/,/ɜːveɪ/
frames,1,/eɪ/,/eɪmz/
names,1,/eɪ/,/eɪmz/
endures,1,/ʊə/,/ʊəz/
cures,1,/ʊə/,/ʊəz/
allows,1,/aʊ/,/aʊz/
create,1,/eɪ/,/eɪt/
tribe,1,/aɪ/,/aɪb/
prescribe,1,/aɪ/,/aɪb/
force,1,/ɔː/,/ɔːs/
offends,1,/e/,/endz/
dust,1,/ʌ/,/ʌst/
conveyed,1,/eɪ/,/eɪd/
spair,1,/eə/,/eə/
depend,1,/e/,/end/
by,1,/aɪ/,/aɪ/
mankind,1,/aɪ/,/aɪnd/
combined,1,/aɪ/,/ɒmbaɪnd/
joined,1,/ɔɪ/,/ɔɪnd/
vote,1,/əʊ/,/əʊt/
rote,1,/əʊ/,/əʊt/
food,1,/uː/,/uːd/
strife,1,/aɪ/,/aɪf/
strokes,1,/əʊ/,/əʊks/
looks,1,/ʊ/,/ʊks/
inspired,1,/ə/,/æəd/
fired,1,/ə/,/æəd/
weighed,1,/eɪ/,/eɪd/
flys,1,/aɪ/,/aɪz/
sears,1,/ɪə/,/ɪəz/
learn,1,/ɜː/,/ɜːn/
use,1,/uː/,/uːz/
mines,1,/aɪ/,/aɪnz/
designs,1,/aɪ/,/aɪnz/
below,1,/əʊ/,/əʊ/
requires,1,/ə/,/æəz/
desires,1,/ə/,/æəz/
she,1,/iː/,/iː/
source,1,/ɔː/,/ɔːs/
upbraied,1,/aɪ/,/aɪd/
possess,1,/e/,/es/
try,1,/aɪ/,/aɪ/
relates,1,/eɪ/,/eɪts/
fates,1,/eɪ/,/eɪts/
least,1,/iː/,/iːst/
suage,1,/eɪ/,/eɪdʒ/
higher,1,/ɪə/,/aɪə/
sleep,1,/iː/,/iːp/
keep,1,/iː/,/iːp/
grieve,1,/iː/,/iːv/
disobey,1,/eɪ/,/eɪ/
year,1,/ɪə/,/ɪə/
turn,1,/ɜː/,/ɜːn/
heal,1,/iː/,/iːl/
depends,1,/e/,/endz/
displays,1,/eɪ/,/eɪz/
decays,1,/eɪ/,/eɪz/
tried,1,/aɪ/,/aɪd/
impart,1,/ɑː/,/ɑːt/
upbraid,1,/eɪ/,/eɪd/
devour,1,/ʊə/,/aʊə/
fast,1,/ɑː/,/ɑːst/
aid,1,/eɪ/,/eɪd/
done,1,/ʌ/,/ʌn/
shown,1,/əʊ/,/əʊn/
flew,1,/uː/,/uː/
new,1,/uː/,/uː/
proclaim,1,/eɪ/,/eɪm/
received,1,/iː/,/iːvd/
sincere,1,/ɪə/,/ɪə/
rove,1,/əʊ/,/əʊv/
grow,1,/əʊ/,/əʊ/
brings,1,/ɪ/,/ɪŋz/
kings,1,/ɪ/,/ɪŋz/
played,1,/eɪ/,/eɪd/
pace,1,/eɪ/,/eɪsi/
cloy,1,/ɔɪ/,/ɔɪ/
wrong,1,/ɒ/,/ɒŋ/
guard,1,/ɑː/,/ɑːd/
harm,1,/ɑː/,/ɑːm/
charm,1,/ɑː/,/ɑːm/
applaud,1,/ɔː/,/ɔːd/
fraud,1,/ɔː/,/ɔːd/
comply,1,/aɪ/,/aɪ/
awake,1,/eɪ/,/eɪk/
ensnare,1,/eə/,/eə/
felicity,1,/ɪ/,/ɪsəti/
knew,1,/uː/,/uː/
indifference,1,/ɪ/,/ɪfrns/
sense,1,/e/,/ens/
high,1,/aɪ/,/aɪ/
stream,1,/iː/,/iːm/
victory,1,/ɪ/,/ɪktri/
overcame,1,/eɪ/,/ɔːkeɪm/
austerity,1,/ə/,/erəti/
restrain,1,/eɪ/,/eɪn/
provides,1,/aɪ/,/aɪdz/
hides,1,/aɪ/,/aɪdz/
refreshed,1,/e/,/eʃt/
dress,1,/e/,/es/
reveal,1,/iː/,/iːl/
farewell,1,/e/,/el/
went,1,/e/,/ent/
discontent,1,/e/,/ent/
shows,1,/əʊ/,/əʊz/
accuse,1,/uː/,/uːz/
strayed,1,/eɪ/,/eɪd/
obeyed,1,/eɪ/,/eɪd/
ordains,1,/eɪ/,/eɪnz/
weight,1,/eɪ/,/eɪt/
steel,1,/iː/,/iːl/
are,1,/ɑː/,/ɑː/
all,1,/ɔː/,/ɔːl/
stone,1,/əʊ/,/əʊn/
make,1,/eɪ/,/eɪk/
unrest,1,/e/,/est/
increase,1,/iː/,/ɪnkriːs/
peace,1,/iː/,/iːs/
wish,1,/ɪ/,/ɪʃ/
intent,1,/e/,/ent/
everpart,1,/ɑː/,/ɑːt/
string,1,/ɪ/,/ɪŋ/
destroys,1,/ɔɪ/,/ɔɪz/
divide,1,/aɪ/,/aɪd/
betide,1,/aɪ/,/aɪd/
debarred,1,/ɑː/,/ɑːd/
hard,1,/ɑː/,/ɑːd/
persuade,1,/eɪ/,/eɪd/
require,1,/ə/,/æə/
flood,1,/ʌ/,/ʌd/
due,1,/uː/,/uː/
shun,1,/ʌ/,/ʌn/
sum,1,/ʌ/,/ʌm/
sold,1,/əʊ/,/əʊld/
enslave,1,/eɪ/,/eɪv/
guess,1,/e/,/es/
chest,1,/e/,/est/
preserve,1,/ɜː/,/ɜːv/
serve,1,/ɜː/,/ɜːv/
verse,1,/ɜː/,/ɜːs/
groves,1,/əʊ/,/əʊvz/
loves,1,/ʌ/,/ʌvz/
tomb,1,/uː/,/uːm/
become,1,/ʌ/,/ʌm/
invest,1,/e/,/est/
west,1,/e/,/est/
pass,1,/ɑː/,/ɑːs/
commands,1,/ɑː/,/ɑːndz/
denies,1,/aɪ/,/aɪz/
retared,1,/ɑː/,/ɑːd/
advise,1,/aɪ/,/aɪz/
presage,1,/ɪ/,/esɪdʒ/
lands,1,/æ/,/ændz/
swore,1,/ɔː/,/ɔː/
repaid,1,/eɪ/,/eɪd/
around,1,/aʊ/,/aʊnd/
disapprove,1,/uː/,/uːv/
roam,1,/əʊ/,/əʊm/
retire,1,/ə/,/æə/
read,1,/e/,/ed/
prevent,1,/e/,/ent/
content,1,/e/,/ɒntent/
still,1,/ɪ/,/ɪl/
heat,1,/iː/,/iːt/
burn,1,/ɜː/,/ɜːn/
arrive,1,/aɪ/,/aɪv/
kiss,1,/ɪ/,/ɪs/
gate,1,/eɪ/,/eɪt/
disclose,1,/əʊ/,/əʊz/
sun,1,/ʌ/,/ʌn/
invite,1,/aɪ/,/ɪnvaɪt/
retard,1,/iː/,/iːtɑːd/
awe,1,/ɔː/,/ɔː/
saw,1,/ɔː/,/ɔː/
draw,1,/ɔː/,/ɔː/
approve,1,/uː/,/uːv/
confound,1,/aʊ/,/aʊnd/
bred,1,/e/,/ed/
survived,1,/aɪ/,/aɪvd/
lived,1,/ɪ/,/ɪvd/
torn,1,/ɔː/,/ɔːn/
spright,1,/aɪ/,/aɪt/
arise,1,/aɪ/,/aɪz/
wrath,1,/ɒ/,/ɒθ/
sons,1,/ʌ/,/ʌnz/
runs,1,/ʌ/,/ʌnz/
presides,1,/aɪ/,/aɪdz/
brides,1,/aɪ/,/aɪdz/
wars,1,/ɔː/,/ɔːz/
prepares,1,/eə/,/eəz/
dart,1,/ɑː/,/ɑːt/
doom,1,/uː/,/uːm/
understood,1,/ʊ/,/ʊd/
tied,1,/aɪ/,/aɪd/
will,1,/ɪ/,/ɪl/
bruits,1,/uː/,/uːts/
disputes,1,/uː/,/uːts/
lives,1,/aɪ/,/aɪvz/
believes,1,/iː/,/iːvz/
placed,1,/eɪ/,/eɪst/
graced,1,/eɪ/,/eɪst/
depaint,1,/eɪ/,/eɪnt/
saint,1,/eɪ/,/eɪnt/
white,1,/aɪ/,/aɪt/
sent,1,/e/,/ent/
hast,1,/æ/,/æst/
wing,1,/ɪ/,/ɪŋ/
sing,1,/ɪ/,/ɪŋ/
strains,1,/eɪ/,/eɪnz/
veins,1,/eɪ/,/eɪnz/
dressed,1,/e/,/est/
betrays,1,/eɪ/,/eɪz/
