Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
combine,2,/aɪ/,/ɒmbaɪn/
urn,2,/ɜː/,/ɜːn/
beams,2,/iː/,/iːmz/
combined,2,/aɪ/,/ɒmbaɪnd/
afraid,2,/eɪ/,/eɪd/
commend,2,/e/,/end/
relief,2,/iː/,/iːf/
fence,2,/e/,/ens/
among,2,/ʌ/,/ʌŋ/
sold,2,/əʊ/,/əʊld/
proud,2,/aʊ/,/aʊd/
keep,2,/iː/,/iːp/
stop,2,/ɒ/,/ɒp/
bright,2,/aɪ/,/aɪt/
raise,2,/eɪ/,/eɪz/
brow,2,/aʊ/,/aʊ/
should,2,/aʊ/,/aʊd/
designed,2,/aɪ/,/aɪnd/
lyre,2,/ɪə/,/aɪə/
appear,2,/ɪə/,/ɪə/
shades,2,/eɪ/,/eɪdz/
mean,2,/iː/,/iːn/
oppressed,2,/e/,/est/
bare,2,/eə/,/eə/
hair,2,/eə/,/eə/
bride,2,/aɪ/,/aɪd/
dead,2,/e/,/ed/
draught,2,/ɑː/,/ɑːft/
nigh,2,/aɪ/,/aɪ/
taught,2,/ɔː/,/ɔːt/
retire,2,/ə/,/æə/
beau,2,/əʊ/,/əʊ/
reward,2,/ɔː/,/ɔːd/
date,2,/eɪ/,/eɪt/
heel,2,/iː/,/iːl/
claim,2,/eɪ/,/eɪm/
bless,2,/e/,/es/
sea,2,/iː/,/iː/
water,2,/ɔː/,/ɔːtə/
bears,2,/eə/,/eəz/
line,2,/aɪ/,/aɪn/
framed,2,/eɪ/,/eɪmd/
not,2,/ɒ/,/ɒt/
stain,2,/eɪ/,/eɪn/
dwell,2,/e/,/el/
hearts,2,/ɑː/,/ɑːts/
green,2,/iː/,/iːn/
heir,2,/eə/,/eə/
fears,2,/ɪə/,/ɪəz/
east,2,/iː/,/iːst/
beheld,2,/e/,/eld/
went,2,/e/,/ent/
tent,2,/e/,/ent/
speak,2,/iː/,/iːk/
take,2,/eɪ/,/eɪk/
sound,2,/aʊ/,/aʊnd/
sweet,2,/iː/,/iːt/
yield,2,/iː/,/iːld/
cares,2,/eə/,/eəz/
rites,2,/aɪ/,/aɪts/
appears,2,/ɪə/,/ɪəz/
side,2,/aɪ/,/aɪd/
rent,2,/e/,/ent/
proclaim,2,/eɪ/,/eɪm/
return,2,/ɜː/,/ɜːn/
sustain,2,/eɪ/,/eɪn/
scorn,2,/ɔː/,/ɔːn/
succeed,2,/iː/,/iːd/
begun,2,/ʌ/,/ʌn/
distress,2,/e/,/es/
swain,2,/eɪ/,/eɪn/
deed,2,/iː/,/iːd/
ends,2,/e/,/endz/
friends,2,/e/,/endz/
ago,2,/əʊ/,/əʊ/
joys,2,/ɔɪ/,/ɔɪz/
strays,2,/eɪ/,/eɪz/
succeeds,2,/iː/,/iːdz/
admired,2,/ə/,/æəd/
debt,2,/e/,/et/
store,2,/ɔː/,/ɔː/
deals,2,/iː/,/iːlz/
sun,2,/ʌ/,/ʌn/
rage,2,/eɪ/,/eɪdʒ/
vein,2,/eɪ/,/eɪn/
esteem,2,/iː/,/iːm/
excel,2,/e/,/el/
partake,2,/eɪ/,/eɪk/
morn,2,/ɔː/,/ɔːn/
queen,2,/iː/,/iːn/
attend,2,/e/,/end/
loved,2,/ʌ/,/ʌvd/
style,2,/aɪ/,/aɪl/
dies,2,/aɪ/,/aɪz/
must,2,/ʌ/,/ʌst/
heard,2,/ə/,/iət/
sung,2,/ʌ/,/ʌŋ/
sighs,2,/aɪ/,/aɪz/
rules,2,/uː/,/uːlz/
roam,2,/əʊ/,/əʊm/
eight,2,/eɪ/,/eɪt/
inclined,2,/aɪ/,/aɪnd/
best,2,/e/,/est/
town,2,/aʊ/,/aʊn/
grieve,2,/iː/,/iːv/
regard,2,/ɑː/,/ɑːd/
despise,2,/aɪ/,/aɪz/
resigned,2,/aɪ/,/aɪnd/
thing,2,/ɪ/,/ɪŋ/
can,2,/æ/,/æn/
sore,2,/ɔː/,/ɔː/
beguile,2,/aɪ/,/aɪl/
springs,2,/ɪ/,/ɪŋz/
cease,2,/iː/,/iːs/
none,2,/əʊ/,/əʊn/
possess,2,/e/,/es/
joy,2,/ɔɪ/,/ɔɪ/
days,2,/eɪ/,/eɪz/
few,2,/uː/,/uː/
frail,2,/eɪ/,/eɪl/
slip,2,/ɪ/,/ɪp/
stairs,2,/eə/,/eəz/
tread,2,/e/,/ed/
sin,2,/ɪ/,/ɪn/
bread,2,/e/,/ed/
lord,2,/ɔː/,/ɔːd/
dressed,2,/e/,/est/
isle,2,/aɪ/,/aɪl/
unobserved,2,/ɜː/,/ɜːvd/
starved,2,/ɑː/,/ɑːvd/
tear,2,/ɪə/,/ɪə/
full,2,/ʊ/,/ʊl/
degree,2,/iː/,/iː/
most,2,/əʊ/,/əʊst/
reconcile,2,/aɪ/,/eknsaɪl/
discompose,2,/əʊ/,/əʊz/
even,2,/iː/,/iːn/
gate,2,/eɪ/,/eɪt/
pressed,2,/e/,/est/
lent,2,/e/,/ent/
lot,2,/ɒ/,/ɒt/
pound,2,/aʊ/,/aʊnd/
spleen,2,/iː/,/iːn/
quail,2,/eɪ/,/eɪl/
endured,2,/ʊə/,/ʊəd/
cured,2,/ʊə/,/ʊəd/
serene,2,/iː/,/iːn/
right,2,/aɪ/,/aɪt/
survive,2,/aɪ/,/aɪv/
run,2,/ʌ/,/ʌn/
deep,2,/iː/,/iːp/
known,2,/əʊ/,/əʊn/
use,2,/uː/,/uːz/
disgrace,2,/eɪ/,/eɪs/
hate,2,/eɪ/,/eɪt/
retired,2,/ə/,/æəd/
devise,2,/aɪ/,/aɪz/
declare,2,/eə/,/eə/
aver,2,/ɜː/,/ɜː/
reside,2,/aɪ/,/aɪd/
blind,2,/aɪ/,/aɪnd/
case,2,/eɪ/,/eɪs/
choice,2,/ɔɪ/,/ɔɪs/
shown,2,/əʊ/,/əʊn/
forbear,2,/eə/,/ɔːbeə/
ire,2,/ə/,/æə/
grey,2,/eɪ/,/eɪ/
nights,2,/aɪ/,/aɪts/
breaks,2,/eɪ/,/eɪks/
flies,2,/aɪ/,/aɪz/
play,2,/eɪ/,/eɪ/
mistaking,2,/eɪ/,/eɪkɪŋ/
matter,2,/ə/,/ætə/
flood,2,/ʌ/,/ʌd/
hinds,1,/aɪ/,/aɪndz/
winds,1,/ɪ/,/ɪndz/
chase,1,/eɪ/,/eɪs/
hay,1,/eɪ/,/eɪ/
dwells,1,/e/,/elz/
expels,1,/e/,/elz/
dark,1,/ɑː/,/ɑːk/
toe,1,/əʊ/,/əʊ/
deforms,1,/ɔː/,/ɔːmz/
storms,1,/ɔː/,/ɔːmz/
north,1,/ɔː/,/ɔːθ/
steer,1,/ɪə/,/ɪə/
veer,1,/ɪə/,/ɪə/
crew,1,/uː/,/uː/
inhales,1,/eɪ/,/eɪlz/
gales,1,/eɪ/,/eɪlz/
faith,1,/eɪ/,/eɪθ/
says,1,/e/,/eθ/
peruse,1,/uː/,/uːz/
guide,1,/aɪ/,/aɪd/
beware,1,/eə/,/eə/
feature,1,/iː/,/iːtʃə/
good-nature,1,/eɪ/,/eɪtʃə/
steal,1,/iː/,/iːl/
under,1,/ə/,/ʌndə/
plunder,1,/ə/,/ʌndə/
toast,1,/əʊ/,/əʊst/
purse,1,/ɜː/,/ɜːs/
shun,1,/ʌ/,/ʌn/
hum,1,/ʌ/,/ʌm/
spoil,1,/ɔɪ/,/ɔɪl/
guile,1,/aɪ/,/aɪl/
sublime,1,/aɪ/,/aɪm/
clime,1,/aɪ/,/aɪm/
warms,1,/ɔː/,/ɔːmz/
kept,1,/e/,/ept/
bold,1,/əʊ/,/əʊld/
chains,1,/eɪ/,/eɪnz/
atone,1,/əʊ/,/əʊn/
large,1,/ɑː/,/ɑːdʒ/
charge,1,/ɑː/,/ɑːdʒ/
shape,1,/eɪ/,/eɪp/
crape,1,/eɪ/,/eɪp/
hearse,1,/ɜː/,/ɜːs/
verse,1,/ɜː/,/ɜːs/
owed,1,/əʊ/,/əʊd/
bestowed,1,/əʊ/,/əʊd/
grapes,1,/eɪ/,/eɪps/
tapes,1,/eɪ/,/eɪps/
boots,1,/uː/,/uːts/
suits,1,/uː/,/uːts/
ensnares,1,/eə/,/eəz/
airs,1,/eə/,/eəz/
hit,1,/ɪ/,/ɪt/
blow,1,/əʊ/,/əʊ/
grow,1,/əʊ/,/əʊ/
outshine,1,/aɪ/,/aɪn/
forget,1,/e/,/et/
lewd,1,/uː/,/uːd/
display,1,/eɪ/,/eɪ/
lend,1,/e/,/end/
demands,1,/ɑː/,/ɑːndz/
commands,1,/ɑː/,/ɑːndz/
conceal,1,/iː/,/iːl/
shores,1,/ɔː/,/ɔːz/
towers,1,/ʊə/,/aʊəz/
heaves,1,/iː/,/iːvz/
waves,1,/eɪ/,/eɪvz/
arrayed,1,/eɪ/,/eɪd/
brave,1,/eɪ/,/eɪv/
growth,1,/əʊ/,/əʊθ/
sprung,1,/ʌ/,/ʌŋ/
goal,1,/əʊ/,/əʊl/
paid,1,/eɪ/,/eɪd/
bind,1,/aɪ/,/aɪnd/
tie,1,/aɪ/,/aɪ/
intense,1,/e/,/ens/
why,1,/aɪ/,/aɪ/
exist,1,/ɪ/,/ɪst/
worth,1,/ɜː/,/ɜːθ/
rays,1,/eɪ/,/eɪz/
blaze,1,/eɪ/,/eɪz/
grief,1,/iː/,/iːf/
warmed,1,/ɔː/,/ɔːmd/
charmed,1,/ɑː/,/ɑːmd/
excuse,1,/uː/,/uːz/
wherewithal,1,/ɔː/,/ɔːl/
confidence,1,/ɪ/,/ɒnfɪdns/
immense,1,/e/,/ens/
disembogue,1,/əʊ/,/əʊg/
prorogue,1,/əʊ/,/əʊg/
prone,1,/əʊ/,/əʊn/
bone,1,/əʊ/,/əʊn/
recruit,1,/uː/,/uːt/
mute,1,/uː/,/uːt/
molest,1,/e/,/est/
books,1,/ʊ/,/ʊks/
cooks,1,/ʊ/,/ʊks/
buy,1,/aɪ/,/aɪ/
mob,1,/ɒ/,/ɒb/
rob,1,/ɒ/,/ɒb/
high,1,/aɪ/,/aɪ/
magnify,1,/aɪ/,/ægnɪfaɪ/
retreats,1,/iː/,/iːts/
seats,1,/iː/,/iːts/
displayed,1,/eɪ/,/eɪd/
aim,1,/eɪ/,/eɪm/
flows,1,/əʊ/,/əʊz/
prose,1,/əʊ/,/əʊz/
joins,1,/ɔɪ/,/ɔɪnz/
lines,1,/aɪ/,/aɪnz/
rowe,1,/əʊ/,/əʊ/
dear,1,/ɪə/,/ɪə/
blend,1,/e/,/end/
prate,1,/eɪ/,/eɪt/
what,1,/ɒ/,/ɒt/
supply,1,/aɪ/,/aɪ/
precise,1,/aɪ/,/aɪs/
unstrung,1,/ʌ/,/ʌŋ/
hung,1,/ʌ/,/ʌŋ/
adore,1,/ɔː/,/ɔː/
tower,1,/ʊə/,/aʊə/
main,1,/eɪ/,/eɪn/
dame,1,/eɪ/,/eɪm/
essay,1,/eɪ/,/eseɪ/
maids,1,/eɪ/,/eɪdz/
repair,1,/eə/,/eə/
bust,1,/ʌ/,/ʌst/
bore,1,/ɔː/,/ɔː/
broom,1,/uː/,/uːm/
contrived,1,/aɪ/,/aɪvd/
thrived,1,/aɪ/,/aɪvd/
wretch,1,/e/,/etʃ/
catch,1,/æ/,/ætʃ/
thread,1,/e/,/ed/
surprise,1,/aɪ/,/aɪz/
spider,1,/aɪ/,/aɪdə/
aid,1,/eɪ/,/eɪd/
dismayed,1,/eɪ/,/eɪd/
floor,1,/ɔː/,/ɔː/
gore,1,/ɔː/,/ɔː/
untried,1,/aɪ/,/aɪd/
plains,1,/eɪ/,/eɪnz/
reins,1,/eɪ/,/eɪnz/
shocks,1,/ɒ/,/ɒks/
flocks,1,/ɒ/,/ɒks/
nursed,1,/ɜː/,/ɜːst/
crust,1,/ʌ/,/ʌst/
lead,1,/iː/,/iːd/
blot,1,/ɒ/,/ɒt/
mixed,1,/ɪ/,/ɪkst/
fixed,1,/ɪ/,/ɪkst/
reprove,1,/uː/,/uːv/
one,1,/ʌ/,/ʌn/
seed,1,/iː/,/iːd/
breed,1,/iː/,/iːd/
prolong,1,/ɒ/,/ɒŋ/
descry,1,/aɪ/,/aɪ/
assail,1,/eɪ/,/eɪl/
tail,1,/eɪ/,/eɪl/
resound,1,/aʊ/,/aʊnd/
thought,1,/ɔː/,/ɔːt/
perfume,1,/uː/,/ɜːfjuːm/
guard,1,/ɑː/,/ɑːd/
fee,1,/iː/,/iː/
suspend,1,/e/,/end/
recall,1,/ɔː/,/ɔːl/
bays,1,/eɪ/,/eɪz/
thrown,1,/əʊ/,/əʊn/
names,1,/eɪ/,/eɪmz/
progeny,1,/ə/,/ɒdʒəni/
glide,1,/aɪ/,/aɪd/
hail,1,/eɪ/,/eɪl/
noise,1,/ɔɪ/,/ɔɪz/
voice,1,/ɔɪ/,/ɔɪs/
grove,1,/əʊ/,/əʊv/
drown,1,/aʊ/,/aʊn/
pour,1,/ɔː/,/ɔː/
shower,1,/ʊə/,/aʊə/
talks,1,/ɔː/,/ɔːks/
walks,1,/ɔː/,/ɔːks/
floods,1,/ʌ/,/ʌdz/
woods,1,/ʊ/,/ʊdz/
wings,1,/ɪ/,/ɪŋz/
drowned,1,/aʊ/,/aʊnd/
drakes,1,/eɪ/,/eɪks/
lakes,1,/eɪ/,/eɪks/
apace,1,/eɪ/,/eɪs/
rail,1,/eɪ/,/eɪl/
supplied,1,/aɪ/,/aɪd/
paint,1,/eɪ/,/eɪnt/
join,1,/ɔɪ/,/ɔɪn/
faint,1,/eɪ/,/eɪnt/
applied,1,/aɪ/,/aɪd/
famed,1,/eɪ/,/eɪmd/
frame,1,/eɪ/,/eɪm/
form,1,/ɔː/,/ɔːm/
storm,1,/ɔː/,/ɔːm/
gaze,1,/eɪ/,/eɪz/
imparts,1,/ɑː/,/ɑːts/
unsung,1,/ʌ/,/ʌŋ/
anew,1,/uː/,/uː/
records,1,/ɔː/,/ekɔːdz/
herds,1,/ɜː/,/ɜːdz/
abode,1,/əʊ/,/əʊd/
houshold-god,1,/ɒ/,/ɒd/
remained,1,/eɪ/,/eɪnd/
named,1,/eɪ/,/eɪmd/
fife,1,/aɪ/,/aɪf/
cheer,1,/ɪə/,/ɪə/
leaves,1,/iː/,/iːvz/
craves,1,/eɪ/,/eɪvz/
steers,1,/ɪə/,/ɪəz/
roll,1,/əʊ/,/əʊl/
flowed,1,/əʊ/,/əʊd/
glowed,1,/əʊ/,/əʊd/
crept,1,/e/,/ept/
cheek,1,/iː/,/iːk/
ran,1,/æ/,/æn/
shepherdess,1,/e/,/es/
approves,1,/uː/,/uːvz/
loves,1,/ʌ/,/ʌvz/
rill,1,/ɪ/,/ɪl/
heat,1,/iː/,/iːt/
wears,1,/eə/,/eəz/
vines,1,/aɪ/,/aɪnz/
shines,1,/aɪ/,/aɪnz/
means,1,/iː/,/iːnz/
improve,1,/uː/,/uːv/
repaid,1,/eɪ/,/eɪd/
lands,1,/æ/,/ændz/
hands,1,/æ/,/ændz/
flock,1,/ɒ/,/ɒk/
rock,1,/ɒ/,/ɒk/
wore,1,/ɔː/,/ɔː/
askance,1,/æ/,/æns/
glance,1,/ɑː/,/ɑːns/
wrong,1,/ɒ/,/ɒŋ/
young,1,/ʌ/,/ʌŋ/
aught,1,/ɔː/,/ɔːt/
frost,1,/ɒ/,/ɒst/
crime,1,/aɪ/,/aɪm/
embrace,1,/eɪ/,/eɪs/
son,1,/ʌ/,/ʌn/
advise,1,/aɪ/,/aɪz/
feign,1,/eɪ/,/eɪn/
exposed,1,/əʊ/,/əʊzd/
disclosed,1,/əʊ/,/əʊzd/
bleed,1,/iː/,/iːd/
veins,1,/eɪ/,/eɪnz/
burn,1,/ɜː/,/ɜːn/
need,1,/iː/,/iːd/
old,1,/əʊ/,/əʊld/
espies,1,/aɪ/,/aɪz/
odd,1,/ɒ/,/ɒd/
clod,1,/ɒ/,/ɒd/
cloys,1,/ɔɪ/,/ɔɪz/
foresee,1,/iː/,/iː/
cheat,1,/iː/,/iːt/
deceit,1,/iː/,/iːt/
believed,1,/iː/,/iːvd/
