Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
fear,19,/ɪə/,/ɪə/
side,19,/aɪ/,/aɪd/
come,19,/ʌ/,/ʌm/
found,18,/aʊ/,/aʊnd/
thee,18,/iː/,/iː/
song,18,/ɒ/,/ɒŋ/
ground,17,/aʊ/,/aʊnd/
show,17,/əʊ/,/əʊ/
mankind,17,/aɪ/,/aɪnd/
earth,17,/ɜː/,/ɜːθ/
life,17,/aɪ/,/aɪf/
delight,17,/aɪ/,/aɪt/
below,17,/əʊ/,/əʊ/
dream,16,/iː/,/iːm/
please,16,/iː/,/iːz/
fame,16,/eɪ/,/eɪm/
sight,16,/aɪ/,/aɪt/
birth,16,/ɜː/,/ɜːθ/
night,16,/aɪ/,/aɪt/
days,16,/eɪ/,/eɪz/
share,16,/eə/,/eə/
here,16,/ɪə/,/ɪə/
appears,15,/ɪə/,/ɪəz/
around,15,/aʊ/,/aʊnd/
god,15,/ɒ/,/ɒd/
down,15,/aʊ/,/aʊn/
above,15,/ʌ/,/ʌv/
lost,15,/ɒ/,/ɒst/
sway,15,/eɪ/,/eɪ/
prise,15,/aɪ/,/aɪz/
scene,15,/iː/,/iːn/
years,15,/ɪə/,/ɪəz/
sense,15,/e/,/ens/
ear,15,/ɪə/,/ɪə/
end,15,/e/,/end/
fair,15,/eə/,/eə/
door,14,/ɔː/,/ɔː/
worth,14,/ɜː/,/ɜːθ/
good,14,/ʊ/,/ʊd/
laws,14,/ɔː/,/ɔːz/
call,14,/ɔː/,/ɔːl/
fall,14,/ɔː/,/ɔːl/
shore,14,/ɔː/,/ɔː/
thine,14,/aɪ/,/aɪn/
long,14,/ɒ/,/ɒŋ/
hour,14,/ə/,/æə/
them,14,/e/,/em/
behind,14,/aɪ/,/aɪnd/
pretence,14,/e/,/ens/
waste,14,/eɪ/,/eɪst/
plain,14,/eɪ/,/eɪn/
known,14,/əʊ/,/əʊn/
kind,14,/aɪ/,/aɪnd/
see,14,/iː/,/iː/
despair,14,/eə/,/eə/
pain,13,/eɪ/,/eɪn/
eye,13,/aɪ/,/aɪ/
clear,13,/ɪə/,/ɪə/
forth,13,/ɔː/,/ɔːθ/
word,13,/ɜː/,/ɜːd/
most,13,/əʊ/,/əʊst/
may,13,/eɪ/,/eɪ/
skill,13,/ɪ/,/ɪl/
same,13,/eɪ/,/eɪm/
joy,13,/ɔɪ/,/ɔɪ/
will,13,/ɪ/,/ɪl/
store,13,/ɔː/,/ɔː/
taste,13,/eɪ/,/eɪst/
truth,13,/uː/,/uːθ/
youth,13,/uː/,/uːθ/
still,13,/ɪ/,/ɪl/
produce,12,/uː/,/ɒdʒuːs/
theme,12,/iː/,/iːm/
reach,12,/iː/,/iːtʃ/
stand,12,/æ/,/ænd/
prove,12,/uː/,/uːv/
none,12,/əʊ/,/əʊn/
shame,12,/eɪ/,/eɪm/
voice,12,/ɔɪ/,/ɔɪs/
time,12,/aɪ/,/aɪm/
employ,12,/ɔɪ/,/ɔɪ/
powers,12,/ʊə/,/aʊəz/
teach,12,/iː/,/iːtʃ/
flame,12,/eɪ/,/eɪm/
just,12,/ʌ/,/ʌst/
made,12,/eɪ/,/eɪd/
smile,11,/aɪ/,/aɪl/
vice,11,/aɪ/,/aɪsi/
best,11,/e/,/est/
disgrace,11,/eɪ/,/eɪs/
mine,11,/aɪ/,/aɪn/
out,11,/aʊ/,/aʊt/
not,11,/ɒ/,/ɒt/
lord,11,/ɔː/,/ɔːd/
me,11,/iː/,/iː/
he,11,/iː/,/iː/
men,11,/e/,/en/
strife,11,/aɪ/,/aɪf/
lies,11,/aɪ/,/aɪz/
less,11,/e/,/es/
sound,11,/aʊ/,/aʊnd/
wise,11,/aɪ/,/aɪz/
seen,11,/iː/,/iːn/
road,10,/əʊ/,/əʊd/
sincere,10,/ɪə/,/ɪə/
cure,10,/ʊə/,/ʊə/
sky,10,/aɪ/,/aɪ/
rise,10,/aɪ/,/aɪz/
sin,10,/ɪ/,/ɪn/
within,10,/ɪ/,/ɪn/
forgot,10,/ɒ/,/ɒt/
close,10,/əʊ/,/əʊz/
well,10,/e/,/el/
wrought,10,/ɔː/,/ɔːt/
now,10,/aʊ/,/aʊ/
choice,10,/ɔɪ/,/ɔɪs/
law,10,/ɔː/,/ɔː/
crime,10,/aɪ/,/aɪm/
fire,10,/ə/,/æə/
can,10,/æ/,/æn/
blow,10,/əʊ/,/əʊ/
brain,10,/eɪ/,/eɪn/
feel,10,/iː/,/iːl/
throne,10,/əʊ/,/əʊn/
gay,10,/eɪ/,/eɪ/
charms,10,/ɑː/,/ɑːmz/
woe,9,/əʊ/,/əʊ/
frown,9,/aʊ/,/aʊn/
page,9,/eɪ/,/eɪdʒ/
new,9,/uː/,/uː/
due,9,/uː/,/uː/
shine,9,/aɪ/,/aɪn/
seem,9,/iː/,/iːm/
old,9,/əʊ/,/əʊld/
right,9,/aɪ/,/aɪt/
stray,9,/eɪ/,/eɪ/
shows,9,/əʊ/,/əʊz/
must,9,/ʌ/,/ʌst/
sport,9,/ɔː/,/ɔːt/
blind,9,/aɪ/,/aɪnd/
fires,9,/ə/,/æəz/
designed,9,/aɪ/,/aɪnd/
case,9,/eɪ/,/eɪs/
claim,9,/eɪ/,/eɪm/
supplied,9,/aɪ/,/aɪd/
meet,9,/iː/,/iːt/
say,9,/eɪ/,/eɪ/
stage,9,/eɪ/,/eɪdʒ/
field,9,/iː/,/iːld/
one,9,/ʌ/,/ʌn/
wit,9,/ɪ/,/ɪt/
head,9,/e/,/ed/
then,9,/e/,/en/
son,9,/ʌ/,/ʌn/
shade,9,/eɪ/,/eɪd/
lust,8,/ʌ/,/ʌst/
spot,8,/ɒ/,/ɒt/
understood,8,/ʊ/,/ʊd/
unknown,8,/əʊ/,/əʊn/
flood,8,/ʌ/,/ʌd/
fast,8,/ɑː/,/ɑːst/
war,8,/ɔː/,/ɔː/
sure,8,/ɔː/,/ɔː/
rome,8,/əʊ/,/əʊm/
stone,8,/əʊ/,/əʊn/
dust,8,/ʌ/,/ʌst/
roar,8,/ɔː/,/ɔː/
year,8,/ɪə/,/ɪə/
trust,8,/ʌ/,/ʌst/
pursue,8,/uː/,/uː/
such,8,/ʌ/,/ʌtʃ/
beside,8,/aɪ/,/aɪd/
too,8,/uː/,/uː/
find,8,/aɪ/,/aɪnd/
toil,8,/ɔɪ/,/ɔɪl/
ought,8,/ɔː/,/ɔːt/
knew,8,/uː/,/uː/
blame,8,/eɪ/,/eɪm/
sake,8,/eɪ/,/eɪk/
joys,8,/ɔɪ/,/ɔɪz/
rose,8,/əʊ/,/əʊz/
sweet,8,/iː/,/iːt/
reign,8,/eɪ/,/eɪn/
arts,8,/ɑː/,/ɑːts/
die,8,/aɪ/,/aɪ/
him,8,/ɪ/,/ɪm/
things,8,/ɪ/,/ɪŋz/
inspires,8,/ə/,/æəz/
along,8,/ɒ/,/ɒŋ/
prevail,8,/eɪ/,/eɪl/
know,8,/əʊ/,/əʊ/
child,8,/aɪ/,/aɪld/
fail,8,/eɪ/,/eɪl/
aim,8,/eɪ/,/eɪm/
tears,7,/ɪə/,/ɪəz/
isle,7,/aɪ/,/aɪl/
by,7,/aɪ/,/aɪ/
devise,7,/aɪ/,/aɪz/
first,7,/ɜː/,/ɜːst/
learn,7,/ɜː/,/ɜːn/
severe,7,/ɪə/,/ɪə/
fears,7,/ɪə/,/ɪəz/
ears,7,/ɪə/,/ɪəz/
blood,7,/ʌ/,/ʌd/
lot,7,/ɒ/,/ɒt/
dark,7,/ɑː/,/ɑːk/
scorn,7,/ɔː/,/ɔːn/
strain,7,/eɪ/,/eɪn/
blast,7,/ɑː/,/ɑːst/
passed,7,/ɑː/,/ɑːst/
refined,7,/aɪ/,/aɪnd/
doubt,7,/aʊ/,/aʊt/
disdain,7,/eɪ/,/eɪn/
rays,7,/eɪ/,/eɪz/
plea,7,/iː/,/iː/
small,7,/ɔː/,/ɔːl/
roam,7,/əʊ/,/əʊm/
desires,7,/ə/,/æəz/
lead,7,/iː/,/iːd/
priest,7,/iː/,/iːst/
are,7,/ɑː/,/ɑː/
abuse,7,/uː/,/uːz/
wear,7,/eə/,/eə/
horse,7,/ɔː/,/ɔːs/
heard,7,/ə/,/iət/
train,7,/eɪ/,/eɪn/
done,7,/ʌ/,/ʌn/
draws,7,/ɔː/,/ɔːz/
applause,7,/ɔː/,/ɔːz/
zeal,7,/iː/,/iːl/
town,7,/aʊ/,/aʊn/
live,7,/ɪ/,/ɪv/
dies,7,/aɪ/,/aɪz/
wait,7,/eɪ/,/eɪt/
trade,7,/eɪ/,/eɪd/
control,7,/əʊ/,/əʊl/
soul,7,/əʊ/,/əʊl/
dead,7,/e/,/ed/
taught,7,/ɔː/,/ɔːt/
poor,6,/ɔː/,/ɔː/
impart,6,/ɑː/,/ɑːt/
hours,6,/ə/,/æəz/
leads,6,/iː/,/iːdz/
esteem,6,/iː/,/iːm/
deeds,6,/iː/,/iːdz/
prayers,6,/ɪə/,/eɪəz/
dread,6,/e/,/ed/
brow,6,/aʊ/,/aʊ/
offence,6,/e/,/ens/
touch,6,/ʌ/,/ʌtʃ/
rock,6,/ɒ/,/ɒk/
intent,6,/e/,/ent/
death,6,/e/,/eθ/
breath,6,/e/,/eθ/
sea,6,/iː/,/iː/
boast,6,/əʊ/,/əʊst/
proof,6,/uː/,/uːf/
spare,6,/eə/,/eə/
yet,6,/e/,/et/
tide,6,/aɪ/,/aɪd/
died,6,/aɪ/,/aɪd/
deep,6,/iː/,/iːp/
abound,6,/aʊ/,/aʊnd/
crowd,6,/aʊ/,/aʊd/
cast,6,/ɑː/,/ɑːst/
applied,6,/aɪ/,/aɪd/
fly,6,/aɪ/,/aɪ/
lie,6,/aɪ/,/aɪ/
flower,6,/ə/,/æə/
hue,6,/uː/,/uː/
green,6,/iː/,/iːn/
address,6,/e/,/es/
stare,6,/eə/,/eə/
tone,6,/əʊ/,/əʊn/
so,6,/əʊ/,/əʊ/
strong,6,/ɒ/,/ɒŋ/
condemn,6,/e/,/em/
peace,6,/iː/,/iːs/
low,6,/əʊ/,/əʊ/
deed,6,/iː/,/iːd/
enough,6,/aʊ/,/aʊ/
nose,6,/əʊ/,/əʊz/
much,6,/ʌ/,/ʌtʃ/
stream,6,/iː/,/iːm/
hope,6,/əʊ/,/əʊp/
retreat,6,/iː/,/iːt/
ways,6,/eɪ/,/eɪz/
line,6,/aɪ/,/aɪn/
guide,6,/aɪ/,/aɪd/
spring,6,/ɪ/,/ɪŋ/
won,6,/ʌ/,/ʌn/
abroad,6,/ɔː/,/ɔːd/
reward,6,/ɔː/,/ɔːd/
late,6,/eɪ/,/eɪt/
bestows,6,/əʊ/,/əʊz/
slave,6,/eɪ/,/eɪv/
tread,6,/e/,/ed/
born,6,/ɔː/,/ɔːn/
size,6,/aɪ/,/aɪz/
lands,6,/æ/,/ændz/
supplies,5,/aɪ/,/aɪz/
round,5,/aʊ/,/aʊnd/
weight,5,/eɪ/,/eɪt/
hate,5,/eɪ/,/eɪt/
prayer,5,/ɪə/,/eɪə/
dressed,5,/e/,/est/
cry,5,/aɪ/,/aɪ/
rod,5,/ɒ/,/ɒd/
cheat,5,/iː/,/iːt/
pure,5,/ʊə/,/ʊə/
impressed,5,/e/,/est/
airs,5,/eə/,/eəz/
theirs,5,/eə/,/eəz/
sun,5,/ʌ/,/ʌn/
high,5,/aɪ/,/aɪ/
wing,5,/ɪ/,/ɪŋ/
bestowed,5,/əʊ/,/əʊd/
world,5,/ɜː/,/ɜːld/
decay,5,/eɪ/,/eɪ/
frame,5,/eɪ/,/eɪm/
told,5,/əʊ/,/əʊld/
draw,5,/ɔː/,/ɔː/
foe,5,/əʊ/,/əʊ/
return,5,/ɜː/,/ɜːn/
arms,5,/ɑː/,/ɑːmz/
bow,5,/əʊ/,/əʊ/
came,5,/eɪ/,/eɪm/
knees,5,/iː/,/iːz/
expressed,5,/e/,/est/
coast,5,/əʊ/,/əʊst/
court,5,/ɔː/,/ɔːt/
appear,5,/ɪə/,/ɪə/
read,5,/e/,/ed/
between,5,/iː/,/iːn/
soil,5,/ɔɪ/,/ɔɪl/
boy,5,/ɔɪ/,/ɔɪ/
dumb,5,/ʌ/,/ʌm/
spark,5,/ɑː/,/ɑːk/
least,5,/iː/,/iːst/
debate,5,/eɪ/,/eɪt/
rule,5,/uː/,/uːl/
speech,5,/iː/,/iːtʃ/
plead,5,/iː/,/iːd/
seek,5,/iː/,/iːk/
cries,5,/aɪ/,/aɪz/
large,5,/ɑː/,/ɑːdʒ/
charge,5,/ɑː/,/ɑːdʒ/
said,5,/e/,/ed/
both,5,/əʊ/,/əʊθ/
noise,5,/ɔɪ/,/ɔɪz/
near,5,/ɪə/,/ɪə/
woes,5,/əʊ/,/əʊz/
minds,5,/aɪ/,/aɪndz/
hear,5,/ɪə/,/ɪə/
excel,5,/e/,/el/
pay,5,/eɪ/,/eɪ/
endure,5,/ʊə/,/ʊə/
succeed,5,/iː/,/iːd/
short,5,/ɔː/,/ɔːt/
wide,5,/aɪ/,/aɪd/
shades,5,/eɪ/,/eɪdz/
mean,5,/iː/,/iːn/
replies,5,/aɪ/,/aɪz/
been,5,/iː/,/iːn/
in,5,/ɪ/,/ɪn/
feet,5,/iː/,/iːt/
rein,5,/eɪ/,/eɪn/
give,5,/ɪ/,/ɪv/
price,5,/aɪ/,/aɪs/
mien,5,/iː/,/iːn/
combined,5,/aɪ/,/ɒmbaɪnd/
proceeds,5,/əʊ/,/əʊsiːdz/
feels,5,/iː/,/iːlz/
rare,5,/eə/,/eə/
regret,5,/e/,/et/
awe,5,/ɔː/,/ɔː/
style,5,/aɪ/,/aɪl/
wings,5,/ɪ/,/ɪŋz/
wife,5,/aɪ/,/aɪf/
sold,5,/əʊ/,/əʊld/
prey,5,/eɪ/,/eɪ/
be,5,/iː/,/iː/
pains,5,/eɪ/,/eɪnz/
expense,5,/e/,/ens/
retreats,5,/iː/,/iːts/
views,5,/uː/,/uːz/
streets,4,/iː/,/iːts/
wind,4,/ɪ/,/ɪnd/
pass,4,/ɑː/,/ɑːs/
suit,4,/uː/,/uːt/
deceit,4,/iː/,/iːt/
pace,4,/eɪ/,/eɪsi/
they,4,/eɪ/,/eɪ/
proclaim,4,/eɪ/,/eɪm/
unfurled,4,/ɜː/,/ɜːld/
dreams,4,/iː/,/iːmz/
us,4,/ʌ/,/ʌs/
undone,4,/ʌ/,/ʌn/
shown,4,/əʊ/,/əʊn/
sought,4,/ɔː/,/ɔːt/
these,4,/iː/,/iːz/
fee,4,/iː/,/iː/
desire,4,/ə/,/æə/
flock,4,/ɒ/,/ɒk/
alarms,4,/ɑː/,/ɑːmz/
went,4,/e/,/ent/
admired,4,/ə/,/æəd/
tomb,4,/uː/,/uːm/
press,4,/e/,/es/
dismissed,4,/ɪ/,/ɪst/
possessed,4,/e/,/est/
rhime,4,/aɪ/,/aɪm/
debt,4,/e/,/et/
sleep,4,/iː/,/iːp/
might,4,/aɪ/,/aɪt/
engage,4,/eɪ/,/eɪdʒ/
bar,4,/ɑː/,/ɑː/
chase,4,/eɪ/,/eɪs/
destroy,4,/ɔɪ/,/ɔɪ/
forget,4,/e/,/et/
career,4,/ɪə/,/ɪə/
pursuit,4,/uː/,/uːt/
ware,4,/eə/,/eə/
glee,4,/iː/,/iː/
rage,4,/eɪ/,/eɪdʒ/
length,4,/e/,/eŋθ/
strength,4,/e/,/eŋθ/
no,4,/əʊ/,/əʊ/
slow,4,/əʊ/,/əʊ/
relief,4,/iː/,/iːf/
denied,4,/aɪ/,/aɪd/
rude,4,/uː/,/uːd/
indeed,4,/iː/,/iːd/
attend,4,/e/,/end/
knows,4,/əʊ/,/əʊz/
ours,4,/ə/,/æəz/
mirth,4,/ɜː/,/ɜːθ/
grow,4,/əʊ/,/əʊ/
school,4,/uː/,/uːl/
grave,4,/ɑː/,/ɑːv/
inclined,4,/aɪ/,/aɪnd/
scope,4,/əʊ/,/əʊp/
date,4,/eɪ/,/eɪt/
cold,4,/əʊ/,/əʊld/
feeds,4,/iː/,/iːdz/
ride,4,/aɪ/,/aɪd/
pervades,4,/eɪ/,/eɪdz/
parts,4,/ɑː/,/ɑːts/
bold,4,/əʊ/,/əʊld/
sail,4,/eɪ/,/eɪl/
dear,4,/ɪə/,/ɪə/
run,4,/ʌ/,/ʌn/
heels,4,/iː/,/iːlz/
wheels,4,/iː/,/iːlz/
ago,4,/əʊ/,/əʊ/
mild,4,/aɪ/,/aɪld/
offend,4,/e/,/end/
stay,4,/eɪ/,/eɪ/
past,4,/ɑː/,/ɑːst/
glade,4,/eɪ/,/eɪd/
create,4,/eɪ/,/eɪt/
flies,4,/aɪ/,/aɪz/
obey,4,/eɪ/,/eɪ/
brains,4,/eɪ/,/eɪnz/
respect,4,/e/,/ekt/
aid,4,/eɪ/,/eɪd/
ends,4,/e/,/endz/
agree,4,/iː/,/iː/
express,4,/e/,/es/
despise,4,/aɪ/,/aɪz/
trees,4,/iː/,/iːz/
profound,4,/aʊ/,/aʊnd/
this,4,/ɪ/,/ɪs/
sphere,4,/ɪə/,/ɪə/
form,4,/ɔː/,/ɔːm/
shelves,4,/e/,/elvz/
grief,4,/iː/,/iːf/
morn,4,/ɔː/,/ɔːn/
gift,4,/ɪ/,/ɪft/
save,4,/eɪ/,/eɪv/
lyre,4,/ɪə/,/aɪə/
glow,4,/əʊ/,/əʊ/
disguise,4,/aɪ/,/aɪz/
lay,4,/eɪ/,/eɪ/
success,4,/e/,/es/
kings,4,/ɪ/,/ɪŋz/
strike,4,/aɪ/,/aɪk/
cares,4,/eə/,/eəz/
where,4,/eə/,/eə/
suppose,4,/əʊ/,/əʊz/
scale,4,/eɪ/,/eɪl/
next,4,/e/,/ekst/
tear,4,/ɪə/,/ɪə/
belong,4,/ɒ/,/ɒŋ/
lays,4,/eɪ/,/eɪz/
mood,4,/uː/,/uːd/
bliss,4,/ɪ/,/ɪs/
afford,4,/ɔː/,/ɔːd/
sees,4,/iː/,/iːz/
wild,4,/aɪ/,/aɪld/
loss,4,/ɒ/,/ɒs/
scenes,4,/iː/,/iːnz/
rejoice,4,/ɔɪ/,/ɔɪs/
brute,4,/uː/,/uːt/
demand,4,/ɑː/,/ɑːnd/
began,4,/æ/,/æn/
whole,4,/əʊ/,/əʊl/
means,4,/iː/,/iːnz/
her,3,/ɜː/,/ɜː/
roll,3,/əʊ/,/əʊl/
pole,3,/əʊ/,/əʊl/
meets,3,/iː/,/iːts/
confined,3,/aɪ/,/aɪnd/
fools,3,/uː/,/uːlz/
unjust,3,/ʌ/,/ʌst/
stain,3,/eɪ/,/eɪn/
preach,3,/iː/,/iːtʃ/
jest,3,/e/,/est/
arise,3,/aɪ/,/aɪz/
grimace,3,/ɪ/,/ɪməs/
were,3,/ɜː/,/ɜː/
kept,3,/e/,/ept/
times,3,/aɪ/,/aɪmz/
crimes,3,/aɪ/,/aɪmz/
understand,3,/æ/,/ænd/
food,3,/uː/,/uːd/
far,3,/ɑː/,/ɑː/
weeds,3,/iː/,/iːdz/
tree,3,/iː/,/iː/
turn,3,/ɜː/,/ɜːn/
thus,3,/ʌ/,/ʌs/
host,3,/əʊ/,/əʊst/
seas,3,/iː/,/iːz/
fight,3,/aɪ/,/aɪt/
ball,3,/ɔː/,/ɔːl/
dismay,3,/eɪ/,/eɪ/
hung,3,/ʌ/,/ʌŋ/
stead,3,/e/,/ed/
stealth,3,/e/,/elθ/
spite,3,/aɪ/,/aɪt/
write,3,/aɪ/,/aɪt/
blessed,3,/ɪ/,/esɪd/
sublime,3,/aɪ/,/aɪm/
prime,3,/aɪ/,/aɪm/
owes,3,/əʊ/,/əʊz/
hide,3,/aɪ/,/aɪd/
beams,3,/iː/,/iːmz/
shrine,3,/aɪ/,/aɪn/
hell,3,/e/,/el/
distress,3,/e/,/es/
main,3,/eɪ/,/eɪn/
resigned,3,/aɪ/,/aɪnd/
arm,3,/ɑː/,/ɑːm/
serene,3,/iː/,/iːn/
apart,3,/ɑː/,/ɑːt/
secure,3,/ʊə/,/ʊə/
doom,3,/uː/,/uːm/
dispense,3,/e/,/ens/
rehearse,3,/ɜː/,/ɜːs/
discourse,3,/ɔː/,/ɪskɔːs/
discern,3,/ɜː/,/ɜːn/
take,3,/eɪ/,/eɪk/
saw,3,/ɔː/,/ɔː/
fool,3,/uː/,/uːl/
sum,3,/ʌ/,/ʌm/
bears,3,/eə/,/eəz/
source,3,/ɔː/,/ɔːs/
friends,3,/e/,/endz/
i,3,/aɪ/,/aɪ/
entertain,3,/eɪ/,/eɪn/
surprise,3,/aɪ/,/aɪz/
oppose,3,/əʊ/,/əʊz/
his,3,/ɪ/,/ɪz/
room,3,/uː/,/uːm/
thing,3,/ɪ/,/ɪŋ/
resort,3,/ɔː/,/ɔːt/
disease,3,/iː/,/iːz/
strive,3,/aɪ/,/aɪv/
mute,3,/uː/,/uːt/
loose,3,/uː/,/uːs/
burns,3,/ɜː/,/ɜːnz/
complained,3,/eɪ/,/eɪnd/
go,3,/əʊ/,/əʊ/
reclaimed,3,/eɪ/,/eɪmd/
those,3,/əʊ/,/əʊz/
chose,3,/əʊ/,/əʊz/
lips,3,/ɪ/,/ɪps/
bird,3,/ɜː/,/ɜːd/
shape,3,/eɪ/,/eɪp/
she,3,/iː/,/iː/
knave,3,/eɪ/,/eɪv/
hearts,3,/ɑː/,/ɑːts/
over,3,/ɔː/,/ɔːə/
dwell,3,/e/,/el/
guest,3,/e/,/est/
feast,3,/iː/,/iːst/
dim,3,/ɪ/,/ɪm/
flows,3,/əʊ/,/əʊz/
juice,3,/uː/,/uːs/
range,3,/eɪ/,/eɪndʒ/
distressed,3,/e/,/est/
treat,3,/iː/,/iːt/
bare,3,/eə/,/eə/
assent,3,/e/,/ent/
meant,3,/e/,/ent/
roves,3,/əʊ/,/əʊvz/
groves,3,/əʊ/,/əʊvz/
whim,3,/ɪ/,/ɪm/
plays,3,/eɪ/,/eɪz/
make,3,/eɪ/,/eɪk/
renown,3,/aʊ/,/aʊn/
repair,3,/eə/,/eə/
pair,3,/eə/,/eə/
we,3,/iː/,/iː/
proud,3,/aʊ/,/aʊd/
begin,3,/ɪ/,/ɪn/
drew,3,/uː/,/uː/
steed,3,/iː/,/iːd/
seat,3,/iː/,/iːt/
sung,3,/ʌ/,/ʌŋ/
joke,3,/əʊ/,/əʊk/
spoke,3,/əʊ/,/əʊk/
fit,3,/ɪ/,/ɪt/
space,3,/eɪ/,/eɪs/
goes,3,/əʊ/,/əʊz/
glass,3,/ɑː/,/ɑːs/
spleen,3,/iː/,/iːn/
is,3,/ɪ/,/ɪz/
afar,3,/ɑː/,/ɑː/
board,3,/ɔː/,/ɔːd/
gold,3,/əʊ/,/əʊld/
neglect,3,/e/,/ekt/
growth,3,/əʊ/,/əʊθ/
astray,3,/eɪ/,/eɪ/
warm,3,/ɔː/,/ɔːm/
account,3,/aʊ/,/aʊnt/
torn,3,/ɔː/,/ɔːn/
dew,3,/uː/,/uː/
worst,3,/ɜː/,/ɜːst/
jew,3,/uː/,/uː/
bard,3,/ɑː/,/ɑːd/
why,3,/aɪ/,/aɪ/
dispute,3,/uː/,/uːt/
yield,3,/iː/,/iːld/
bough,3,/aʊ/,/aʊ/
themselves,3,/e/,/elvz/
displays,3,/eɪ/,/eɪz/
speak,3,/iː/,/iːk/
queen,3,/iː/,/iːn/
guilt,3,/ɪ/,/ɪlt/
divide,3,/aɪ/,/aɪd/
spent,3,/e/,/ent/
sort,3,/ɔː/,/ɔːt/
haste,3,/eɪ/,/eɪst/
misplaced,3,/eɪ/,/eɪst/
disgraced,3,/eɪ/,/eɪst/
upon,3,/ɒ/,/ɒn/
tribe,3,/aɪ/,/aɪb/
bribe,3,/aɪ/,/aɪb/
addressed,3,/e/,/est/
alike,3,/aɪ/,/aɪk/
on,3,/ɒ/,/ɒn/
withstood,3,/ʊ/,/ʊd/
graced,3,/eɪ/,/eɪst/
verse,3,/ɜː/,/ɜːs/
task,3,/ɑː/,/ɑːsk/
excess,3,/e/,/es/
shores,3,/ɔː/,/ɔːz/
chaste,3,/eɪ/,/eɪst/
it,3,/ɪ/,/ɪt/
meads,3,/iː/,/iːdz/
surveys,3,/eɪ/,/ɜːveɪz/
fine,3,/aɪ/,/aɪn/
display,3,/eɪ/,/eɪ/
raise,3,/eɪ/,/eɪz/
begun,3,/ʌ/,/ʌn/
toy,3,/ɔɪ/,/ɔɪ/
mend,3,/e/,/end/
greek,3,/iː/,/iːk/
commands,3,/ɑː/,/ɑːndz/
revealed,3,/iː/,/iːld/
cross,3,/ɒ/,/ɒs/
ill,3,/ɪ/,/ɪl/
aims,3,/eɪ/,/eɪmz/
intervenes,3,/iː/,/iːnz/
great,3,/eɪ/,/eɪt/
arrayed,3,/eɪ/,/eɪd/
strains,3,/eɪ/,/eɪnz/
employs,3,/ɔɪ/,/ɔɪz/
embrace,3,/eɪ/,/eɪs/
bestow,3,/əʊ/,/əʊ/
hills,3,/ɪ/,/ɪlz/
repose,3,/əʊ/,/əʊz/
degrees,3,/iː/,/iːz/
post,3,/əʊ/,/əʊst/
blaze,3,/eɪ/,/eɪz/
wall,3,/ɔː/,/ɔːl/
sweets,3,/iː/,/iːts/
change,3,/eɪ/,/eɪndʒ/
restore,3,/ɔː/,/ɔː/
escape,3,/eɪ/,/eɪp/
breeze,3,/iː/,/iːz/
bowers,3,/ʊə/,/aʊəz/
obtain,3,/eɪ/,/eɪn/
concern,3,/ɜː/,/ɜːn/
tried,3,/aɪ/,/aɪd/
cease,3,/iː/,/iːs/
pursued,2,/uː/,/uːd/
intrude,2,/uː/,/uːd/
horn,2,/ɔː/,/ɔːn/
gates,2,/eɪ/,/eɪts/
towers,2,/ʊə/,/aʊəz/
