Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
allows,2,/aʊ/,/aʊz/
boughs,2,/aʊ/,/aʊz/
uncontrolled,2,/aʊ/,/ɒntraʊld/
hold,2,/əʊ/,/əʊld/
pass,2,/ɑː/,/ɑːs/
grass,2,/ɑː/,/ɑːs/
bed,2,/e/,/ed/
deep,2,/iː/,/iːp/
sleep,2,/iː/,/iːp/
swain,2,/eɪ/,/eɪn/
bow,2,/əʊ/,/əʊ/
vow,2,/aʊ/,/aʊ/
ear,2,/ɪə/,/ɪə/
hear,2,/ɪə/,/ɪə/
chase,2,/eɪ/,/eɪs/
base,2,/eɪ/,/eɪs/
shame,2,/eɪ/,/eɪm/
they,2,/eɪ/,/eɪ/
cry,2,/aɪ/,/aɪ/
away,2,/eɪ/,/eɪ/
humankind,2,/aɪ/,/aɪnd/
glows,2,/əʊ/,/əʊz/
woes,2,/əʊ/,/əʊz/
joys,2,/ɔɪ/,/ɔɪz/
destroys,2,/ɔɪ/,/ɔɪz/
sold,2,/əʊ/,/əʊld/
gold,2,/əʊ/,/əʊld/
again,2,/e/,/en/
known,2,/əʊ/,/əʊn/
own,2,/əʊ/,/əʊn/
part,2,/ɑː/,/ɑːt/
share,2,/eə/,/eə/
showers,2,/ʊə/,/aʊəz/
flowers,2,/ə/,/æəz/
gain,2,/eɪ/,/eɪn/
attend,2,/e/,/end/
friend,2,/e/,/end/
embrace,2,/eɪ/,/eɪs/
race,2,/eɪ/,/eɪs/
approve,2,/uː/,/uːv/
song,2,/ɒ/,/ɒŋ/
grew,2,/uː/,/uː/
blessed,2,/ɪ/,/esɪd/
storm,2,/ɔː/,/ɔːm/
paid,2,/eɪ/,/eɪd/
there,2,/eə/,/eə/
tomb,2,/uː/,/uːm/
destroy,2,/ɔɪ/,/ɔɪ/
joy,2,/ɔɪ/,/ɔɪ/
laid,2,/eɪ/,/eɪd/
breast,2,/e/,/est/
swore,2,/ɔː/,/ɔː/
nectar-dew,2,/uː/,/uː/
change,2,/eɪ/,/eɪndʒ/
range,2,/eɪ/,/eɪndʒ/
regret,2,/e/,/et/
met,2,/e/,/et/
rung,2,/ʌ/,/ʌŋ/
peace,2,/iː/,/iːs/
reign,2,/eɪ/,/eɪn/
forswore,2,/ɔː/,/ɔː/
sincere,2,/ɪə/,/ɪə/
mourn,2,/ɔː/,/ɔːn/
burn,2,/ɜː/,/ɜːn/
inspire,2,/ə/,/æə/
fire,2,/ə/,/æə/
planned,2,/æ/,/ænd/
fly,2,/aɪ/,/aɪ/
die,2,/aɪ/,/aɪ/
choice,2,/ɔɪ/,/ɔɪs/
voice,2,/ɔɪ/,/ɔɪs/
thee,2,/iː/,/iː/
ray,1,/eɪ/,/eɪ/
sway,1,/eɪ/,/eɪ/
surveys,1,/eɪ/,/ɜːveɪz/
gleam,1,/iː/,/iːm/
betrays,1,/eɪ/,/eɪz/
decrees,1,/iː/,/iːz/
breeze,1,/iː/,/iːz/
despair,1,/eə/,/eə/
denies,1,/aɪ/,/aɪz/
rays,1,/eɪ/,/eɪz/
flies,1,/aɪ/,/aɪz/
led,1,/e/,/ed/
crew,1,/uː/,/uː/
doom,1,/uː/,/uːm/
adieu,1,/uː/,/uː/
me,1,/iː/,/iː/
bless,1,/e/,/es/
fair,1,/eə/,/eə/
less,1,/e/,/es/
divine,1,/aɪ/,/aɪn/
said,1,/e/,/ed/
claim,1,/eɪ/,/eɪm/
crossed,1,/ɒ/,/ɒst/
found,1,/aʊ/,/aʊnd/
outweigh,1,/eɪ/,/eɪ/
compound,1,/aʊ/,/ɒmpaʊnd/
clay,1,/eɪ/,/eɪ/
before,1,/ɔː/,/ɔː/
hours,1,/ə/,/æəz/
sung,1,/ʌ/,/ʌŋ/
powers,1,/ʊə/,/aʊəz/
stand,1,/æ/,/ænd/
surprise,1,/aɪ/,/aɪz/
heaven,1,/e/,/evn/
given,1,/ɪ/,/ɪvn/
bliss,1,/ɪ/,/ɪs/
resign,1,/aɪ/,/aɪn/
this,1,/ɪ/,/ɪs/
retains,1,/eɪ/,/eɪnz/
remains,1,/eɪ/,/eɪnz/
skill,1,/ɪ/,/ɪl/
will,1,/ɪ/,/ɪl/
decree,1,/iː/,/iː/
store,1,/ɔː/,/ɔː/
days,1,/eɪ/,/eɪz/
cast,1,/ɑː/,/ɑːst/
apace,1,/eɪ/,/eɪs/
cloud,1,/aʊ/,/aʊd/
bowed,1,/əʊ/,/əʊd/
feet,1,/iː/,/iːt/
shed,1,/e/,/ed/
retreat,1,/iː/,/iːt/
page,1,/eɪ/,/eɪdʒ/
long,1,/ɒ/,/ɒŋ/
rage,1,/eɪ/,/eɪdʒ/
earth,1,/ɜː/,/ɜːθ/
drew,1,/uː/,/uː/
birth,1,/ɜː/,/ɜːθ/
rear,1,/ɪə/,/ɪə/
wave,1,/eɪ/,/eɪv/
deform,1,/ɔː/,/ɔːm/
gave,1,/eɪ/,/eɪv/
began,1,/æ/,/æn/
plan,1,/æ/,/æn/
rise,1,/aɪ/,/aɪz/
blew,1,/uː/,/uː/
admire,1,/ə/,/æə/
desire,1,/ə/,/æə/
aim,1,/eɪ/,/eɪm/
air,1,/eə/,/eə/
best,1,/e/,/est/
mien,1,/iː/,/iːn/
along,1,/ɒ/,/ɒŋ/
arise,1,/aɪ/,/aɪz/
frame,1,/eɪ/,/eɪm/
flew,1,/uː/,/uː/
appear,1,/ɪə/,/ɪə/
frost,1,/ɒ/,/ɒst/
year,1,/ɪə/,/ɪə/
angel-form,1,/ɔː/,/ɔːm/
smart,1,/ɑː/,/ɑːt/
harm,1,/ɑː/,/ɑːm/
grace,1,/eɪ/,/eɪs/
disguise,1,/aɪ/,/aɪz/
face,1,/eɪ/,/eɪs/
move,1,/uː/,/uːv/
while,1,/aɪ/,/aɪl/
prayers,1,/ɪə/,/eɪəz/
tears,1,/ɪə/,/ɪəz/
persuade,1,/eɪ/,/eɪd/
repaid,1,/eɪ/,/eɪd/
kings,1,/ɪ/,/ɪŋz/
things,1,/ɪ/,/ɪŋz/
say,1,/eɪ/,/eɪ/
pride,1,/aɪ/,/aɪd/
died,1,/aɪ/,/aɪd/
insincere,1,/ɪə/,/ɪə/
break,1,/eɪ/,/eɪk/
such,1,/ʌ/,/ʌtʃ/
speak,1,/iː/,/iːk/
much,1,/ʌ/,/ʌtʃ/
bait,1,/eɪ/,/eɪt/
fate,1,/eɪ/,/eɪt/
come,1,/ʌ/,/ʌm/
stone,1,/əʊ/,/əʊn/
unknown,1,/əʊ/,/əʊn/
on,1,/ɒ/,/ɒn/
worm,1,/ɜː/,/ɜːm/
tear,1,/ɪə/,/ɪə/
refound,1,/aʊ/,/aʊnd/
resound,1,/aʊ/,/aʊnd/
