Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
happiness,2,/ɪ/,/æpɪnəs/
pay,2,/eɪ/,/eɪ/
return,2,/ɜː/,/ɜːn/
tyranny,2,/ɪ/,/ɪrni/
fly,2,/aɪ/,/aɪ/
disdain,2,/eɪ/,/eɪn/
shape,2,/eɪ/,/eɪp/
round,2,/aʊ/,/aʊnd/
new,2,/uː/,/uː/
her,2,/ɜː/,/ɜː/
sun,2,/ʌ/,/ʌn/
tree,2,/iː/,/iː/
bell,2,/e/,/el/
sound,2,/aʊ/,/aʊnd/
love's,2,/ʌ/,/ʌvz/
come,2,/ʌ/,/ʌm/
confine,2,/aɪ/,/ɒnfaɪn/
claim,2,/eɪ/,/eɪm/
extend,2,/e/,/end/
restore,2,/ɔː/,/ɔː/
thought,2,/ɔː/,/ɔːt/
misery,2,/ɪ/,/ɪzri/
taste,2,/eɪ/,/eɪst/
blessed,2,/ɪ/,/esɪd/
done,2,/ʌ/,/ʌn/
last,2,/ɑː/,/ɑːst/
express,2,/e/,/es/
stand,2,/æ/,/ænd/
entertain,2,/eɪ/,/eɪn/
powers,2,/ʊə/,/aʊəz/
court,2,/ɔː/,/ɔːt/
throne,2,/əʊ/,/əʊn/
invoke,2,/əʊ/,/əʊk/
destiny,2,/ɪ/,/estɪni/
hands,2,/æ/,/ændz/
proceed,2,/iː/,/iːd/
excel,2,/e/,/el/
pace,2,/eɪ/,/eɪsi/
height,2,/aɪ/,/aɪt/
cease,2,/iː/,/iːs/
descry,2,/aɪ/,/aɪ/
wide,2,/aɪ/,/aɪd/
reside,2,/aɪ/,/aɪd/
rove,2,/əʊ/,/əʊv/
hurled,2,/ɜː/,/ɜːld/
world,2,/ɜː/,/ɜːld/
out,2,/aʊ/,/aʊt/
despair,2,/eə/,/eə/
eye,2,/aɪ/,/aɪ/
strive,2,/aɪ/,/aɪv/
arrive,2,/aɪ/,/aɪv/
load,2,/əʊ/,/əʊd/
pass,2,/ɑː/,/ɑːs/
road,2,/əʊ/,/əʊd/
field,2,/iː/,/iːld/
contained,2,/eɪ/,/eɪnd/
alone,2,/əʊ/,/əʊn/
denied,2,/aɪ/,/aɪd/
chase,2,/eɪ/,/eɪs/
fast,2,/ɑː/,/ɑːst/
can,2,/æ/,/æn/
display,2,/eɪ/,/eɪ/
throng,2,/ɒ/,/ɒŋ/
crown,2,/aʊ/,/aʊn/
impertinence,2,/ɜː/,/ɜːtɪnəns/
dispense,2,/e/,/ens/
strain,2,/eɪ/,/eɪn/
go,2,/əʊ/,/əʊ/
prove,2,/uː/,/uːv/
shown,2,/əʊ/,/əʊn/
improve,2,/uː/,/uːv/
show,2,/əʊ/,/əʊ/
save,2,/eɪ/,/eɪv/
withstood,2,/ʊ/,/ʊd/
so,2,/əʊ/,/əʊ/
maintain,2,/eɪ/,/eɪn/
rent,2,/e/,/ent/
drowned,2,/aʊ/,/aʊnd/
style,2,/aɪ/,/aɪl/
will,2,/ɪ/,/ɪl/
bed,2,/e/,/ed/
sings,2,/ɪ/,/ɪŋz/
hill,2,/ɪ/,/ɪl/
calenture,2,/ʊə/,/æləntʃʊə/
inspired,2,/ə/,/æəd/
stood,2,/ʊ/,/ʊd/
slain,2,/eɪ/,/eɪn/
destroys,2,/ɔɪ/,/ɔɪz/
sleeps,2,/iː/,/iːps/
unfortunate,2,/ɔː/,/ɔːtʃnət/
retire,2,/ə/,/æə/
train,2,/eɪ/,/eɪn/
allowed,2,/aʊ/,/aʊd/
enormities,2,/ɔː/,/ɔːmətiz/
compare,2,/eə/,/eə/
impeach,2,/iː/,/iːtʃ/
teach,2,/iː/,/iːtʃ/
dream,2,/iː/,/iːm/
stream,2,/iː/,/iːm/
theam,2,/iː/,/iːm/
muse,2,/uː/,/uːz/
sphere,2,/ɪə/,/ɪə/
all,2,/ɔː/,/ɔːl/
hurricane,2,/ɪ/,/ʌrɪkən/
dive,2,/aɪ/,/aɪv/
bright,2,/aɪ/,/aɪt/
change,2,/eɪ/,/eɪndʒ/
presage,2,/ɪ/,/esɪdʒ/
glide,2,/aɪ/,/aɪd/
clear,2,/ɪə/,/ɪə/
designed,2,/aɪ/,/aɪnd/
year,2,/ɪə/,/ɪə/
spoke,2,/əʊ/,/əʊk/
reply,2,/aɪ/,/aɪ/
severe,2,/ɪə/,/ɪə/
soul,2,/əʊ/,/əʊl/
case,2,/eɪ/,/eɪs/
appeared,2,/ɪə/,/ɪəd/
hear,2,/ɪə/,/ɪə/
resign,2,/aɪ/,/aɪn/
aid,2,/eɪ/,/eɪd/
spy,1,/aɪ/,/aɪ/
smiled,1,/aɪ/,/aɪld/
sent,1,/e/,/ent/
mild,1,/aɪ/,/aɪld/
frames,1,/eɪ/,/eɪmz/
spoil,1,/ɔɪ/,/ɔɪl/
proclaims,1,/eɪ/,/eɪmz/
strife,1,/aɪ/,/aɪf/
stake,1,/eɪ/,/eɪk/
dear,1,/ɪə/,/ɪə/
wreathe,1,/iː/,/iːθ/
reed,1,/iː/,/iːd/
amari'll,1,/ə/,/iəl/
in,1,/ɪ/,/ɪn/
untrue,1,/uː/,/uː/
gaze,1,/eɪ/,/eɪz/
blaze,1,/eɪ/,/eɪz/
unsheath,1,/iː/,/iːθ/
nation,1,/eɪ/,/eɪʃn/
proclamation,1,/eɪ/,/eɪʃn/
singular,1,/ɪ/,/ɪŋgjələ/
demur,1,/ɜː/,/ɜː/
incur,1,/ɜː/,/ɜː/
coin,1,/ɔɪ/,/ɔɪn/
t'enquire,1,/ɪə/,/enkwaɪə/
scrape,1,/eɪ/,/eɪp/
witt,1,/ɪ/,/ɪt/
it,1,/ɪ/,/ɪt/
command,1,/ɑː/,/ɑːnd/
rear,1,/ɪə/,/ɪə/
dock,1,/ɒ/,/ɒk/
nock,1,/ɒ/,/ɒk/
obligation,1,/eɪ/,/eɪʃn/
peregrination,1,/eɪ/,/eɪʃn/
oracle,1,/ə/,/ɒrəkl/
machiavill,1,/ɪ/,/ɪl/
rail,1,/eɪ/,/eɪl/
tail,1,/eɪ/,/eɪl/
measure,1,/ə/,/eʒə/
assert,1,/ɜː/,/ɜːt/
sweared,1,/eə/,/eət/
spott,1,/ɒ/,/ɒt/
pot,1,/ɒ/,/ɒt/
state-policies,1,/ə/,/ɒləsiz/
war,1,/ɔː/,/ɔː/
mode,1,/əʊ/,/əʊd/
odd,1,/ɒ/,/ɒd/
same,1,/eɪ/,/eɪm/
stray,1,/eɪ/,/eɪ/
forsake,1,/eɪ/,/eɪk/
hostility,1,/ɪ/,/ɪləti/
caress,1,/e/,/es/
promises,1,/ɪ/,/ɒmɪsɪz/
wile,1,/aɪ/,/aɪl/
fraught,1,/ɔː/,/ɔːt/
taught,1,/ɔː/,/ɔːt/
seen,1,/iː/,/iːn/
fed,1,/e/,/ed/
coy,1,/ɔɪ/,/ɔɪ/
society,1,/ɪə/,/aɪəti/
deprive,1,/aɪ/,/aɪv/
have,1,/æ/,/æv/
take,1,/eɪ/,/eɪk/
scarified,1,/aɪ/,/ærɪfaɪd/
placed,1,/eɪ/,/eɪst/
bore,1,/ɔː/,/ɔː/
promove,1,/uː/,/ɒmuːv/
sect,1,/e/,/ekt/
small,1,/ɔː/,/ɔːl/
heat,1,/iː/,/iːt/
knows,1,/əʊ/,/əʊz/
desert,1,/ə/,/ezət/
cage,1,/eɪ/,/eɪdʒ/
repairs,1,/eə/,/eəz/
airs,1,/eə/,/eəz/
snares,1,/eə/,/eəz/
choice,1,/ɔɪ/,/ɔɪs/
sing,1,/ɪ/,/ɪŋ/
wing,1,/ɪ/,/ɪŋ/
boy,1,/ɔɪ/,/ɔɪ/
ducoy,1,/uː/,/uːkɔɪ/
meant,1,/e/,/ent/
stars,1,/ɑː/,/ɑːz/
cares,1,/eə/,/eəz/
strung,1,/ʌ/,/ʌŋ/
sung,1,/ʌ/,/ʌŋ/
ward,1,/ɔː/,/ɔːd/
used,1,/uː/,/uːzd/
refused,1,/uː/,/uːzd/
debarred,1,/ɑː/,/ɑːd/
suits,1,/uː/,/uːts/
fruits,1,/uː/,/uːts/
treat,1,/iː/,/iːt/
fates,1,/eɪ/,/eɪts/
stored,1,/ɔː/,/ɔːd/
cates,1,/eɪ/,/eɪts/
potentates,1,/əʊ/,/əʊtnteɪts/
appease,1,/iː/,/iːz/
scource,1,/ʊə/,/aʊəs/
guest,1,/e/,/est/
sealed,1,/iː/,/iːld/
repealed,1,/iː/,/iːld/
dreams,1,/iː/,/iːmz/
advise,1,/aɪ/,/aɪz/
require,1,/ə/,/æə/
might,1,/aɪ/,/aɪt/
account,1,/aʊ/,/aʊnt/
amount,1,/aʊ/,/aʊnt/
weigh,1,/eɪ/,/eɪ/
nice,1,/aɪ/,/aɪs/
price,1,/aɪ/,/aɪs/
desires,1,/ə/,/æəz/
expires,1,/ə/,/æəz/
obeyed,1,/eɪ/,/eɪd/
gay,1,/eɪ/,/eɪ/
proud,1,/aʊ/,/aʊd/
endowed,1,/aʊ/,/aʊd/
yields,1,/iː/,/iːldz/
fields,1,/iː/,/iːldz/
gives,1,/ɪ/,/ɪvz/
lives,1,/aɪ/,/aɪvz/
best,1,/e/,/est/
burn,1,/ɜː/,/ɜːn/
courtesies,1,/ɜː/,/ɜːtəsiz/
surmise,1,/aɪ/,/aɪz/
pledge,1,/e/,/edʒ/
sacrilege,1,/ɪ/,/ɪdʒ/
fort,1,/ɔː/,/ɔːt/
surprise,1,/aɪ/,/aɪz/
snare,1,/eə/,/eə/
oak,1,/əʊ/,/əʊk/
croak,1,/əʊ/,/əʊk/
moon,1,/uː/,/uːn/
noon,1,/uː/,/uːn/
career,1,/ɪə/,/ɪə/
encounter,1,/aʊ/,/aʊntə/
stead,1,/e/,/ed/
begin,1,/ɪ/,/ɪn/
within,1,/ɪ/,/ɪn/
salute,1,/uː/,/uːt/
suit,1,/uː/,/uːt/
harmony,1,/ɑː/,/ɑːməni/
rejoice,1,/ɔɪ/,/ɔɪs/
knell,1,/e/,/el/
summer-dress,1,/e/,/es/
unmeet,1,/iː/,/iːt/
nakedness,1,/eɪ/,/eɪkɪdnəs/
sheet,1,/iː/,/iːt/
removes,1,/uː/,/uːvz/
pelf,1,/e/,/elf/
self,1,/e/,/elf/
seize,1,/iː/,/iːz/
deities,1,/eɪ/,/eɪɪtiz/
goods,1,/ʊ/,/ʊdz/
floods,1,/ʌ/,/ʌdz/
gains,1,/eɪ/,/eɪnz/
pack,1,/æ/,/æk/
back,1,/æ/,/æk/
inter,1,/ɪ/,/ɪntə/
brain,1,/eɪ/,/eɪn/
evidence,1,/ɪ/,/evɪdns/
evince,1,/ɪ/,/ɪns/
shapes,1,/eɪ/,/eɪps/
escapes,1,/eɪ/,/eɪps/
seas,1,/iː/,/iːz/
poor,1,/ɔː/,/ɔː/
golden-oar,1,/ɔː/,/ɔː/
end,1,/e/,/end/
beside,1,/aɪ/,/aɪd/
parts,1,/ɑː/,/ɑːts/
arts,1,/ɑː/,/ɑːts/
lain,1,/eɪ/,/eɪn/
suspect,1,/e/,/ʌspekt/
scale,1,/eɪ/,/eɪl/
reflect,1,/e/,/ekt/
yet,1,/e/,/et/
discoveries,1,/i/,/ʌvriz/
ought,1,/ɔː/,/ɔːt/
isle,1,/aɪ/,/aɪl/
beguile,1,/aɪ/,/aɪl/
dry,1,/aɪ/,/aɪ/
pure,1,/ʊə/,/ʊə/
secure,1,/ʊə/,/ʊə/
fountain-head,1,/aʊ/,/aʊntɪnhed/
scent,1,/e/,/ent/
foil,1,/ɔɪ/,/ɔɪl/
unpossessed,1,/ə/,/ɒsəst/
old,1,/əʊ/,/əʊld/
hold,1,/əʊ/,/əʊld/
meet,1,/iː/,/iːt/
sweet,1,/iː/,/iːt/
assigned,1,/aɪ/,/aɪnd/
wilderness,1,/ɪ/,/ɪldənəs/
page,1,/eɪ/,/eɪdʒ/
forth,1,/ɔː/,/ɔːθ/
ancestors,1,/ʊə/,/ʊəz/
birth,1,/ɜː/,/ɜːθ/
sport,1,/ɔː/,/ɔːt/
queen,1,/iː/,/iːn/
smoke,1,/əʊ/,/əʊk/
stands,1,/æ/,/ændz/
hue,1,/uː/,/uː/
just,1,/ʌ/,/ʌst/
mistrust,1,/ʌ/,/ʌst/
could,1,/ʊ/,/ʊd/
stain,1,/eɪ/,/eɪn/
obey,1,/eɪ/,/eɪ/
please,1,/iː/,/iːz/
lyre,1,/ɪə/,/aɪə/
sell,1,/e/,/el/
mystery,1,/ɪ/,/ɪstri/
extempore,1,/eɪ/,/empəreɪ/
seaside,1,/aɪ/,/iːsaɪd/
gails,1,/eɪ/,/eɪlz/
intends,1,/e/,/endz/
descends,1,/e/,/endz/
boat,1,/əʊ/,/əʊt/
float,1,/əʊ/,/əʊt/
breeze,1,/iː/,/iːz/
trees,1,/iː/,/iːz/
anchorite,1,/aɪ/,/æŋkraɪt/
recite,1,/aɪ/,/aɪt/
streams,1,/iː/,/iːmz/
peace,1,/iː/,/iːs/
ills,1,/ɪ/,/ɪlz/
pray,1,/eɪ/,/eɪ/
distils,1,/ɪ/,/ɪlz/
prodigy,1,/ɪ/,/ɒdɪdʒi/
skye,1,/aɪ/,/aɪ/
disclose,1,/əʊ/,/əʊz/
flows,1,/əʊ/,/əʊz/
marriner,1,/ɪ/,/ærɪnə/
theatre,1,/ɪə/,/ɪətə/
varieties,1,/ɪə/,/aɪətiz/
enlarged,1,/ɑː/,/ɪnlɑːgd/
discharged,1,/ɑː/,/ɑːdʒd/
aspird,1,/ɜː/,/æspɜːd/
tyred,1,/ə/,/æəd/
about,1,/aʊ/,/aʊt/
tyre,1,/ə/,/æə/
abode,1,/əʊ/,/əʊd/
alas,1,/æ/,/æs/
womankind,1,/aɪ/,/aɪnd/
repair,1,/eə/,/eə/
dare,1,/eə/,/eə/
panic-fear,1,/ə/,/iə/
braves,1,/eɪ/,/eɪvz/
disappear,1,/ɪə/,/ɪə/
graves,1,/eɪ/,/eɪvz/
shield,1,/iː/,/iːld/
arms,1,/ɑː/,/ɑːmz/
charms,1,/ɑː/,/ɑːmz/
flee,1,/iː/,/iː/
he,1,/iː/,/iː/
dismissed,1,/ɪ/,/ɪst/
complained,1,/eɪ/,/eɪnd/
weep,1,/iː/,/iːp/
report,1,/ɔː/,/ɔːt/
approved,1,/uː/,/uːvd/
loved,1,/ʌ/,/ʌvd/
ecstasy,1,/ə/,/ekstəsi/
intercourse,1,/ɔː/,/ɪntəkɔːs/
prefer,1,/ɜː/,/ɜː/
her.,1,/ɜː/,/ɜː/
kept,1,/e/,/ept/
wept,1,/e/,/ept/
yew,1,/uː/,/uː/
supplied,1,/aɪ/,/aɪd/
shower,1,/ʊə/,/aʊə/
thrive,1,/aɪ/,/aɪv/
antipathy,1,/ɪ/,/ɪpəθi/
trace,1,/eɪ/,/eɪs/
sought,1,/ɔː/,/ɔːt/
caught,1,/ɔː/,/ɔːt/
oar,1,/ɔː/,/ɔː/
sit,1,/ɪ/,/ɪt/
aking-heart,1,/ɑː/,/ɑːt/
sparrows,1,/əʊ/,/ærəʊz/
arrows,1,/əʊ/,/ærəʊz/
wings,1,/ɪ/,/ɪŋz/
strings,1,/ɪ/,/ɪŋz/
hate,1,/eɪ/,/eɪt/
blame,1,/eɪ/,/eɪm/
unkind,1,/aɪ/,/aɪnd/
shine,1,/aɪ/,/aɪn/
incline,1,/aɪ/,/ɪnklaɪn/
belong,1,/ɒ/,/ɒŋ/
join,1,/ɔɪ/,/ɔɪn/
overthrown,1,/əʊ/,/əʊn/
serene,1,/iː/,/iːn/
plough,1,/aʊ/,/aʊ/
dwell,1,/e/,/el/
goes,1,/əʊ/,/əʊz/
direct,1,/e/,/ekt/
t'expect,1,/e/,/ekspekt/
meat,1,/iː/,/iːt/
rave,1,/eɪ/,/eɪv/
received,1,/iː/,/iːvd/
adieu,1,/uː/,/uː/
believed,1,/iː/,/iːvd/
resent,1,/iː/,/iːsent/
banishment,1,/ɪ/,/ænɪʃmənt/
receive,1,/iː/,/iːv/
believe,1,/iː/,/iːv/
invade,1,/eɪ/,/eɪd/
swains,1,/eɪ/,/eɪnz/
strains,1,/eɪ/,/eɪnz/
astragon,1,/ə/,/ægən/
repine,1,/aɪ/,/aɪn/
spare,1,/eə/,/eə/
bind,1,/aɪ/,/aɪnd/
unconfined,1,/aɪ/,/aɪnd/
star,1,/ɑː/,/ɑː/
essay,1,/eɪ/,/eseɪ/
beset,1,/e/,/et/
jet,1,/e/,/et/
meditate,1,/eɪ/,/edɪteɪt/
woe,1,/əʊ/,/əʊ/
despised,1,/aɪ/,/aɪzd/
prised,1,/aɪ/,/aɪzd/
forgo,1,/əʊ/,/ɔːgəʊ/
cheer,1,/ɪə/,/ɪə/
bail.,1,/eɪ/,/eɪl/
represent,1,/e/,/ent/
firmament,1,/ɜː/,/ɜːməmənt/
restrained,1,/eɪ/,/eɪnd/
detained,1,/eɪ/,/eɪnd/
gale,1,/eɪ/,/eɪl/
sail,1,/eɪ/,/eɪl/
above,1,/ʌ/,/ʌv/
bout,1,/aʊ/,/aʊt/
right,1,/aɪ/,/aɪt/
knight,1,/aɪ/,/aɪt/
poetry,1,/əʊ/,/əʊətri/
tried,1,/aɪ/,/aɪd/
worse,1,/ɜː/,/ɜːs/
obtain,1,/eɪ/,/eɪn/
seemed,1,/iː/,/iːmd/
esteemed,1,/iː/,/iːmd/
forbear,1,/eə/,/ɔːbeə/
prepare,1,/eə/,/eə/
i'th'snare,1,/eə/,/eə/
sense,1,/e/,/ens/
joy,1,/ɔɪ/,/ɔɪ/
lieu,1,/uː/,/uː/
due,1,/uː/,/uː/
enforce,1,/ɔː/,/ɔːs/
guilt,1,/ɪ/,/ɪlt/
felt,1,/e/,/elt/
outshine,1,/aɪ/,/aɪn/
commands,1,/ɑː/,/ɑːndz/
review,1,/uː/,/uː/
respected,1,/ɪ/,/ektɪd/
directed,1,/ɪ/,/ektɪd/
shepherdess,1,/e/,/es/
expressed,1,/e/,/est/
oppressed,1,/e/,/est/
commit,1,/ɪ/,/ɪt/
allay,1,/eɪ/,/eɪ/
