Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
day,1,/eɪ/,/eɪ/
strains,1,/eɪ/,/eɪnz/
plains,1,/eɪ/,/eɪnz/
love,1,/ʌ/,/ʌv/
glades,1,/eɪ/,/eɪdz/
wide,1,/aɪ/,/aɪd/
ascend,1,/e/,/end/
extend,1,/e/,/end/
grain,1,/eɪ/,/eɪn/
behold,1,/əʊ/,/əʊld/
gold,1,/əʊ/,/əʊld/
leads,1,/iː/,/iːdz/
sides,1,/aɪ/,/aɪdz/
tides,1,/aɪ/,/aɪdz/
scene,1,/iː/,/iːn/
green,1,/iː/,/iːn/
flood,1,/ʌ/,/ʌd/
wood,1,/ʊ/,/ʊd/
supplies,1,/aɪ/,/aɪz/
mound,1,/aʊ/,/aʊnd/
crowned,1,/aʊ/,/aʊnd/
descries,1,/aɪ/,/aɪz/
hail,1,/eɪ/,/eɪl/
extent,1,/e/,/ent/
ascent,1,/e/,/ent/
sight,1,/aɪ/,/aɪt/
height,1,/aɪ/,/aɪt/
beneath,1,/iː/,/iːθ/
vain,1,/eɪ/,/eɪn/
design,1,/aɪ/,/aɪn/
use,1,/uː/,/uːz/
profuse,1,/uː/,/uːs/
brings,1,/ɪ/,/ɪŋz/
care,1,/eə/,/eə/
here,1,/ɪə/,/ɪə/
dwell,1,/e/,/el/
cell,1,/e/,/el/
part,1,/ɑː/,/ɑːt/
heart,1,/ɑː/,/ɑːt/
mankind,1,/aɪ/,/aɪnd/
gloom,1,/uː/,/uːm/
bloom,1,/uː/,/uːm/
sigh,1,/aɪ/,/aɪ/
remove,1,/uː/,/uːv/
rest,1,/e/,/est/
blessed,1,/ɪ/,/esɪd/
thine,1,/aɪ/,/aɪn/
flower,1,/ə/,/æə/
lie,1,/aɪ/,/aɪ/
peace,1,/iː/,/iːs/
bless,1,/e/,/es/
town,1,/aʊ/,/aʊn/
gale,1,/eɪ/,/eɪl/
round,1,/aʊ/,/aʊnd/
unconfined,1,/aɪ/,/aɪnd/
flies,1,/aɪ/,/aɪz/
roll,1,/əʊ/,/əʊl/
soul,1,/əʊ/,/əʊl/
wild,1,/aɪ/,/aɪld/
smiled,1,/aɪ/,/aɪld/
head,1,/e/,/ed/
ground,1,/aʊ/,/aʊnd/
note,1,/əʊ/,/əʊt/
throat,1,/əʊ/,/əʊt/
reign,1,/eɪ/,/eɪn/
land,1,/æ/,/ænd/
wear,1,/eə/,/eə/
crown,1,/aʊ/,/aʊn/
down,1,/aʊ/,/aʊn/
surprise,1,/aɪ/,/aɪz/
arise,1,/aɪ/,/aɪz/
toil,1,/ɔɪ/,/ɔɪl/
soil,1,/ɔɪ/,/ɔɪl/
begun,1,/ʌ/,/ʌn/
deign,1,/eɪ/,/eɪn/
smile,1,/aɪ/,/aɪl/
style,1,/aɪ/,/aɪl/
store,1,/ɔː/,/ɔː/
command,1,/ɑː/,/ɑːnd/
tongue,1,/ʌ/,/ʌŋ/
hear,1,/ɪə/,/ɪə/
abide,1,/aɪ/,/aɪd/
caves,1,/eɪ/,/eɪvz/
waves,1,/eɪ/,/eɪvz/
deface,1,/eɪ/,/eɪs/
restore,1,/ɔː/,/ɔː/
sweets,1,/iː/,/iːts/
mead,1,/iː/,/iːd/
bower,1,/ʊə/,/aʊə/
more,1,/ɔː/,/ɔː/
rove,1,/əʊ/,/əʊv/
reclined,1,/aɪ/,/aɪnd/
roar,1,/ɔː/,/ɔː/
view,1,/uː/,/uː/
knew,1,/uː/,/uː/
brought,1,/ɔː/,/ɔːt/
thought,1,/ɔː/,/ɔːt/
hall,1,/ɔː/,/ɔːl/
grace,1,/eɪ/,/eɪs/
arms,1,/ɑː/,/ɑːmz/
charms,1,/ɑː/,/ɑːmz/
brow,1,/aʊ/,/aʊ/
train,1,/eɪ/,/eɪn/
wreathe,1,/iː/,/iːθ/
