Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
severe,2,/ɪə/,/ɪə/
flow,2,/əʊ/,/əʊ/
shed,2,/e/,/ed/
sky,2,/aɪ/,/aɪ/
around,2,/aʊ/,/aʊnd/
wound,2,/uː/,/uːnd/
head,2,/e/,/ed/
lord,2,/ɔː/,/ɔːd/
stood,2,/ʊ/,/ʊd/
spray,2,/eɪ/,/eɪ/
fate,2,/eɪ/,/eɪt/
blows,2,/əʊ/,/əʊz/
knows,2,/əʊ/,/əʊz/
aspire,2,/ə/,/æə/
too,2,/uː/,/uː/
view,2,/uː/,/uː/
sound,2,/aʊ/,/aʊnd/
fled,2,/e/,/ed/
past,2,/ɑː/,/ɑːst/
care,2,/eə/,/eə/
wind,2,/ɪ/,/ɪnd/
lays,2,/eɪ/,/eɪz/
grave,2,/ɑː/,/ɑːv/
brave,2,/eɪ/,/eɪv/
tomb,2,/uː/,/uːm/
command,2,/ɑː/,/ɑːnd/
pale,2,/eɪ/,/eɪl/
note,2,/əʊ/,/əʊt/
alone,2,/əʊ/,/əʊn/
strain,2,/eɪ/,/eɪn/
arms,2,/ɑː/,/ɑːmz/
charms,2,/ɑː/,/ɑːmz/
pain,2,/eɪ/,/eɪn/
ease,2,/iː/,/iːz/
please,2,/iː/,/iːz/
side,2,/aɪ/,/aɪd/
grief,2,/iː/,/iːf/
repose,2,/əʊ/,/əʊz/
mine,2,/aɪ/,/aɪn/
great,2,/eɪ/,/eɪt/
land,2,/æ/,/ænd/
time,2,/aɪ/,/aɪm/
rolled,2,/əʊ/,/əʊld/
force,2,/ɔː/,/ɔːs/
course,2,/ɔː/,/ɔːs/
call,2,/ɔː/,/ɔːl/
bloom,2,/uː/,/uːm/
bower,2,/ʊə/,/aʊə/
flower,2,/ə/,/æə/
shade,2,/eɪ/,/eɪd/
keen,2,/iː/,/iːn/
wing,2,/ɪ/,/ɪŋ/
spring,2,/ɪ/,/ɪŋ/
breeze,2,/iː/,/iːz/
delight,2,/aɪ/,/aɪt/
here,2,/ɪə/,/ɪə/
home,2,/əʊ/,/əʊm/
roam,2,/əʊ/,/əʊm/
among,2,/ʌ/,/ʌŋ/
see,2,/iː/,/iː/
knew,2,/uː/,/uː/
well,2,/e/,/el/
dwell,2,/e/,/el/
maid,1,/eɪ/,/eɪd/
glade,1,/eɪ/,/eɪd/
height,1,/aɪ/,/aɪt/
run,1,/ʌ/,/ʌn/
sun,1,/ʌ/,/ʌn/
throw,1,/əʊ/,/əʊ/
cold,1,/əʊ/,/əʊld/
crew,1,/uː/,/uː/
flew,1,/uː/,/uː/
cheer,1,/ɪə/,/ɪə/
scan,1,/æ/,/æn/
crown,1,/aʊ/,/aʊn/
hair,1,/eə/,/eə/
exhale,1,/eɪ/,/eɪl/
race,1,/eɪ/,/eɪs/
dressed,1,/e/,/est/
confessed,1,/e/,/est/
anew,1,/uː/,/uː/
roll,1,/əʊ/,/əʊl/
mortality,1,/ə/,/æləti/
efface,1,/eɪ/,/eɪs/
incline,1,/aɪ/,/ɪnklaɪn/
throws,1,/əʊ/,/əʊz/
snows,1,/əʊ/,/əʊz/
dart,1,/ɑː/,/ɑːt/
domain,1,/eɪ/,/eɪn/
obeys,1,/eɪ/,/eɪz/
hail,1,/eɪ/,/eɪl/
assail,1,/eɪ/,/eɪl/
year,1,/ɪə/,/ɪə/
court,1,/ɔː/,/ɔːt/
resort,1,/ɔː/,/ɔːt/
thee,1,/iː/,/iː/
flee,1,/iː/,/iː/
employ,1,/ɔɪ/,/ɔɪ/
thine,1,/aɪ/,/aɪn/
led,1,/e/,/ed/
advance,1,/ɑː/,/ɑːns/
trance,1,/ɑː/,/ɑːns/
hide,1,/aɪ/,/aɪd/
pride,1,/aɪ/,/aɪd/
drear,1,/ɪə/,/ɪə/
below,1,/əʊ/,/əʊ/
forgot,1,/ɒ/,/ɒt/
cot,1,/ɒ/,/ɒt/
bed,1,/e/,/ed/
blessed,1,/ɪ/,/esɪd/
say,1,/eɪ/,/eɪ/
vows,1,/aʊ/,/aʊz/
allows,1,/aʊ/,/aʊz/
adored,1,/ɔː/,/ɔːd/
flood,1,/ʌ/,/ʌd/
sail,1,/eɪ/,/eɪl/
frown,1,/aʊ/,/aʊn/
drove,1,/əʊ/,/əʊv/
excess,1,/e/,/es/
oppress,1,/e/,/es/
blast,1,/ɑː/,/ɑːst/
despair,1,/eə/,/eə/
grieves,1,/iː/,/iːvz/
leaves,1,/iː/,/iːvz/
years,1,/ɪə/,/ɪəz/
retire,1,/ə/,/æə/
stole,1,/əʊ/,/əʊl/
while,1,/aɪ/,/aɪl/
smile,1,/aɪ/,/aɪl/
doom,1,/uː/,/uːm/
close,1,/əʊ/,/əʊz/
moon,1,/uː/,/uːn/
noon,1,/uː/,/uːn/
throat,1,/əʊ/,/əʊt/
cell,1,/e/,/el/
belong,1,/ɒ/,/ɒŋ/
glide,1,/aɪ/,/aɪd/
steal,1,/iː/,/iːl/
feel,1,/iː/,/iːl/
relief,1,/iː/,/iːf/
twine,1,/aɪ/,/aɪn/
forlorn,1,/ɔː/,/ɔːn/
scorn,1,/ɔː/,/ɔːn/
humankind,1,/aɪ/,/aɪnd/
prey,1,/eɪ/,/eɪ/
grove,1,/əʊ/,/əʊv/
sublime,1,/aɪ/,/aɪm/
wall,1,/ɔː/,/ɔːl/
hall,1,/ɔː/,/ɔːl/
moan,1,/əʊ/,/əʊn/
boast,1,/əʊ/,/əʊst/
lost,1,/ɒ/,/ɒst/
death,1,/e/,/eθ/
breath,1,/e/,/eθ/
tale,1,/eɪ/,/eɪl/
annoy,1,/ɔɪ/,/ɔɪ/
flies,1,/aɪ/,/aɪz/
skies,1,/aɪ/,/aɪz/
cause,1,/ɔː/,/ɔːz/
laws,1,/ɔː/,/ɔːz/
runs,1,/ʌ/,/ʌnz/
suns,1,/ʌ/,/ʌnz/
obey,1,/eɪ/,/eɪ/
brought,1,/ɔː/,/ɔːt/
thought,1,/ɔː/,/ɔːt/
reply,1,/aɪ/,/aɪ/
expound,1,/aʊ/,/aʊnd/
round,1,/aʊ/,/aʊnd/
sage,1,/eɪ/,/eɪdʒ/
page,1,/eɪ/,/eɪdʒ/
plod,1,/ɒ/,/ɒd/
god,1,/ɒ/,/ɒd/
all,1,/ɔː/,/ɔːl/
bestows,1,/əʊ/,/əʊz/
trace,1,/eɪ/,/eɪs/
space,1,/eɪ/,/eɪs/
got,1,/ɒ/,/ɒt/
not,1,/ɒ/,/ɒt/
comprehend,1,/e/,/end/
earth,1,/ɜː/,/ɜːθ/
birth,1,/ɜː/,/ɜːθ/
feeds,1,/iː/,/iːdz/
seeds,1,/iː/,/iːdz/
sweet,1,/iː/,/iːt/
wheat,1,/iː/,/iːt/
juice,1,/uː/,/uːs/
scope,1,/əʊ/,/əʊp/
hope,1,/əʊ/,/əʊp/
laid,1,/eɪ/,/eɪd/
confess,1,/e/,/es/
bless,1,/e/,/es/
mien,1,/iː/,/iːn/
leer,1,/ɪə/,/ɪə/
free,1,/iː/,/iː/
last,1,/ɑː/,/ɑːst/
flows,1,/əʊ/,/əʊz/
voice,1,/ɔɪ/,/ɔɪs/
rejoice,1,/ɔɪ/,/ɔɪs/
eve,1,/iː/,/iːv/
grieve,1,/iː/,/iːv/
choose,1,/uː/,/uːs/
trees,1,/iː/,/iːz/
shower,1,/ʊə/,/aʊə/
boy,1,/ɔɪ/,/ɔɪ/
again,1,/e/,/en/
move,1,/uː/,/uːv/
design,1,/aɪ/,/aɪn/
send,1,/e/,/end/
inspired,1,/ə/,/æəd/
fired,1,/ə/,/æəd/
hue,1,/uː/,/uː/
gold,1,/əʊ/,/əʊld/
press,1,/e/,/es/
caress,1,/e/,/es/
dispense,1,/e/,/ens/
indifference,1,/ɪ/,/ɪfrns/
prise,1,/aɪ/,/aɪz/
sighs,1,/aɪ/,/aɪz/
forth,1,/ɔː/,/ɔːθ/
north,1,/ɔː/,/ɔːθ/
sword,1,/ɔː/,/ɔːd/
reign,1,/eɪ/,/eɪn/
rhine,1,/aɪ/,/aɪn/
tread,1,/e/,/ed/
stray,1,/eɪ/,/eɪ/
old,1,/əʊ/,/əʊld/
ween,1,/iː/,/iːn/
seen,1,/iː/,/iːn/
shows,1,/əʊ/,/əʊz/
overflows,1,/əʊ/,/ɔːfləʊz/
tide,1,/aɪ/,/aɪd/
wood,1,/ʊ/,/ʊd/
majesty,1,/ə/,/ædʒəsti/
foe,1,/əʊ/,/əʊ/
bestow,1,/əʊ/,/əʊ/
pursue,1,/uː/,/uː/
clear,1,/ɪə/,/ɪə/
destroy,1,/ɔɪ/,/ɔɪ/
farewell,1,/e/,/el/
tossed,1,/ɒ/,/ɒst/
frost,1,/ɒ/,/ɒst/
true,1,/uː/,/uː/
saved,1,/eɪ/,/eɪvd/
raved,1,/eɪ/,/eɪvd/
by,1,/aɪ/,/aɪ/
gave,1,/eɪ/,/eɪv/
wave,1,/eɪ/,/eɪv/
raise,1,/eɪ/,/eɪz/
rhime,1,/aɪ/,/aɪm/
endured,1,/ʊə/,/ʊəd/
cured,1,/ʊə/,/ʊəd/
overthrown,1,/əʊ/,/əʊn/
removed,1,/uː/,/uːvd/
loved,1,/ʌ/,/ʌvd/
repaid,1,/eɪ/,/eɪd/
complain,1,/eɪ/,/eɪn/
suppressed,1,/e/,/est/
gloom,1,/uː/,/uːm/
appears,1,/ɪə/,/ɪəz/
goes,1,/əʊ/,/əʊz/
array,1,/eɪ/,/eɪ/
where,1,/eə/,/eə/
there,1,/eə/,/eə/
pure,1,/ʊə/,/ʊə/
secure,1,/ʊə/,/ʊə/
descry,1,/aɪ/,/aɪ/
sight,1,/aɪ/,/aɪt/
found,1,/aʊ/,/aʊnd/
start,1,/ɑː/,/ɑːt/
seize,1,/iː/,/iːz/
woods,1,/ʊ/,/ʊdz/
floods,1,/ʌ/,/ʌdz/
lay,1,/eɪ/,/eɪ/
beneath,1,/iː/,/iːθ/
breathe,1,/iː/,/iːð/
spell,1,/e/,/el/
fling,1,/ɪ/,/ɪŋ/
string,1,/ɪ/,/ɪŋ/
remote,1,/əʊ/,/əʊt/
resign,1,/aɪ/,/aɪn/
rears,1,/ɪə/,/ɪəz/
resound,1,/aʊ/,/aʊnd/
sincere,1,/ɪə/,/ɪə/
date,1,/eɪ/,/eɪt/
began,1,/æ/,/æn/
kings,1,/ɪ/,/ɪŋz/
springs,1,/ɪ/,/ɪŋz/
decree,1,/iː/,/iː/
fall,1,/ɔː/,/ɔːl/
refined,1,/aɪ/,/aɪnd/
leaf,1,/iː/,/iːf/
mankind,1,/aɪ/,/aɪnd/
meet,1,/iː/,/iːt/
defeat,1,/iː/,/iːt/
name,1,/eɪ/,/eɪm/
tell,1,/e/,/el/
fame,1,/eɪ/,/eɪm/
sing,1,/ɪ/,/ɪŋ/
king,1,/ɪ/,/ɪŋ/
show,1,/əʊ/,/əʊ/
slow,1,/əʊ/,/əʊ/
excel,1,/e/,/el/
allied,1,/aɪ/,/aɪd/
fell,1,/e/,/el/
died,1,/aɪ/,/aɪd/
retrace,1,/eɪ/,/eɪs/
veins,1,/eɪ/,/eɪnz/
face,1,/eɪ/,/eɪs/
remains,1,/eɪ/,/eɪnz/
subdues,1,/uː/,/uːz/
serene,1,/iː/,/iːn/
refuse,1,/uː/,/efjuːs/
afar,1,/ɑː/,/ɑː/
war,1,/ɔː/,/ɔː/
hear,1,/ɪə/,/ɪə/
increase,1,/iː/,/ɪnkriːs/
peace,1,/iː/,/iːs/
