Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
do,2,/uː/,/uː/
gay,1,/eɪ/,/eɪ/
two,1,/uː/,/uː/
play,1,/eɪ/,/eɪ/
cries,1,/aɪ/,/aɪz/
blind,1,/aɪ/,/aɪnd/
eyes,1,/aɪ/,/aɪz/
behind,1,/aɪ/,/aɪnd/
list,1,/ɪ/,/ɪst/
leather,1,/ə/,/eðə/
twist,1,/ɪ/,/ɪst/
together,1,/ə/,/eðə/
hand,1,/æ/,/ænd/
drew,1,/uː/,/uː/
command,1,/ɑː/,/ɑːnd/
hear,1,/ɪə/,/ɪə/
gave,1,/eɪ/,/eɪv/
wear,1,/eə/,/eə/
have,1,/æ/,/æv/
come,1,/ʌ/,/ʌm/
cried,1,/aɪ/,/aɪd/
doom,1,/uː/,/uːm/
betide,1,/aɪ/,/aɪd/
one,1,/ʌ/,/ʌn/
me,1,/iː/,/iː/
done,1,/ʌ/,/ʌn/
see,1,/iː/,/iː/
