Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
known,2,/əʊ/,/əʊn/
one,2,/ʌ/,/ʌn/
lie,2,/aɪ/,/aɪ/
blame,2,/eɪ/,/eɪm/
proclaim,2,/eɪ/,/eɪm/
stone,2,/əʊ/,/əʊn/
flood,2,/ʌ/,/ʌd/
spread,2,/e/,/ed/
shade,2,/eɪ/,/eɪd/
raise,2,/eɪ/,/eɪz/
scorn,2,/ɔː/,/ɔːn/
field,2,/iː/,/iːld/
yield,2,/iː/,/iːld/
move,2,/uː/,/uːv/
applause,2,/ɔː/,/ɔːz/
mine,2,/aɪ/,/aɪn/
along,2,/ɒ/,/ɒŋ/
away,2,/eɪ/,/eɪ/
boast,2,/əʊ/,/əʊst/
decay,2,/eɪ/,/eɪ/
fade,2,/eɪ/,/eɪd/
fair,2,/eə/,/eə/
fate,2,/eɪ/,/eɪt/
know,2,/əʊ/,/əʊ/
flow,2,/əʊ/,/əʊ/
disguise,2,/aɪ/,/aɪz/
confess,2,/e/,/es/
happiness,2,/ɪ/,/æpɪnəs/
infamy,2,/ɪ/,/ɪ/
dies,2,/aɪ/,/aɪz/
trod,2,/ɒ/,/ɒd/
night,2,/aɪ/,/aɪt/
burn,2,/ɜː/,/ɜːn/
dead,2,/e/,/ed/
reign,2,/eɪ/,/eɪn/
delight,2,/aɪ/,/aɪt/
care,2,/eə/,/eə/
design,2,/aɪ/,/aɪn/
muse,2,/uː/,/uːz/
fear,2,/ɪə/,/ɪə/
pursue,2,/uː/,/uː/
great,2,/eɪ/,/eɪt/
gain,2,/eɪ/,/eɪn/
state,2,/eɪ/,/eɪt/
ridicule,2,/uː/,/ɪdɪkjuːl/
fool,2,/uː/,/uːl/
alone,2,/əʊ/,/əʊn/
thrown,2,/əʊ/,/əʊn/
vile,2,/aɪ/,/aɪl/
confined,2,/aɪ/,/aɪnd/
frown,2,/aʊ/,/aʊn/
given,2,/ɪ/,/ɪvn/
trust,2,/ʌ/,/ʌst/
just,2,/ʌ/,/ʌst/
toil,2,/ɔɪ/,/ɔɪl/
jest,2,/e/,/est/
rule,2,/uː/,/uːl/
isle,2,/aɪ/,/aɪl/
trace,2,/eɪ/,/eɪs/
grimace,2,/ɪ/,/ɪməs/
man,2,/æ/,/æn/
grace,2,/eɪ/,/eɪs/
crown,2,/aʊ/,/aʊn/
fires,2,/ə/,/æəz/
gold,2,/əʊ/,/əʊld/
flight,2,/aɪ/,/aɪt/
sprung,2,/ʌ/,/ʌŋ/
wrote,2,/əʊ/,/əʊt/
thought,2,/ɔː/,/ɔːt/
disdain,2,/eɪ/,/eɪn/
grove,2,/əʊ/,/əʊv/
quit,2,/ɪ/,/ɪt/
sight,2,/aɪ/,/aɪt/
retreats,1,/iː/,/iːts/
guise,1,/aɪ/,/aɪz/
sweets,1,/iː/,/iːts/
lawn,1,/ɔː/,/ɔːn/
dawn,1,/ɔː/,/ɔːn/
free,1,/iː/,/iː/
far,1,/ɑː/,/ɑː/
morn,1,/ɔː/,/ɔːn/
star,1,/ɑː/,/ɑː/
bowers,1,/ʊə/,/aʊəz/
powers,1,/ʊə/,/aʊəz/
join,1,/ɔɪ/,/ɔɪn/
claim,1,/eɪ/,/eɪm/
poor,1,/ɔː/,/ɔː/
arrest,1,/e/,/est/
kings,1,/ɪ/,/ɪŋz/
wings,1,/ɪ/,/ɪŋz/
blade,1,/eɪ/,/eɪd/
lend,1,/e/,/end/
honesty,1,/ɪ/,/ɒnɪsti/
self-deified,1,/eɪ/,/eɪɪfaɪd/
made,1,/eɪ/,/eɪd/
aside,1,/aɪ/,/aɪd/
descried,1,/aɪ/,/aɪd/
remove,1,/uː/,/uːv/
improve,1,/uː/,/uːv/
between,1,/iː/,/iːn/
worth,1,/ɜː/,/ɜːθ/
forth,1,/ɔː/,/ɔːθ/
prove,1,/uː/,/uːv/
expense,1,/e/,/ens/
magnificence,1,/ɪ/,/ɪfɪsns/
gone,1,/ɒ/,/ɒn/
stood,1,/ʊ/,/ʊd/
defy,1,/aɪ/,/aɪ/
vanity,1,/ə/,/ænəti/
unknown,1,/əʊ/,/əʊn/
obeyed,1,/eɪ/,/eɪd/
swayed,1,/eɪ/,/eɪd/
mean,1,/iː/,/iːn/
canal,1,/æ/,/æl/
invade,1,/eɪ/,/eɪd/
disgrace,1,/eɪ/,/eɪs/
unborn,1,/ɔː/,/ɔːn/
planned,1,/æ/,/ænd/
disarm,1,/ɑː/,/ɑːm/
arm,1,/ɑː/,/ɑːm/
those,1,/əʊ/,/əʊz/
cause,1,/ɔː/,/ɔːz/
twine,1,/aɪ/,/aɪn/
he,1,/iː/,/iː/
liberty,1,/ɪ/,/ɪbəti/
agreed,1,/iː/,/iːd/
swede,1,/iː/,/iːd/
throng,1,/ɒ/,/ɒŋ/
over,1,/ɔː/,/ɔːə/
enshrined,1,/aɪ/,/aɪnd/
lost,1,/ɒ/,/ɒst/
stain,1,/eɪ/,/eɪn/
refine,1,/aɪ/,/aɪn/
writ,1,/ɪ/,/ɪt/
shoot,1,/uː/,/uːt/
root,1,/uː/,/uːt/
give,1,/ɪ/,/ɪv/
live,1,/ɪ/,/ɪv/
weight,1,/eɪ/,/eɪt/
surveys,1,/eɪ/,/ɜːveɪz/
young,1,/ʌ/,/ʌŋ/
gay,1,/eɪ/,/eɪ/
same,1,/eɪ/,/eɪm/
sure,1,/ɔː/,/ɔː/
pure,1,/ʊə/,/ʊə/
mandeville,1,/ɪ/,/ɪl/
sage,1,/eɪ/,/eɪdʒ/
fraught,1,/ɔː/,/ɔːt/
taught,1,/ɔː/,/ɔːt/
joined,1,/ɔɪ/,/ɔɪnd/
green,1,/iː/,/iːn/
hour,1,/ə/,/æə/
shower,1,/ʊə/,/aʊə/
demand,1,/ɑː/,/ɑːnd/
growth,1,/əʊ/,/əʊθ/
truth,1,/uː/,/uːθ/
by,1,/aɪ/,/aɪ/
time,1,/aɪ/,/aɪm/
clime,1,/aɪ/,/aɪm/
good,1,/ʊ/,/ʊd/
expire,1,/ə/,/æə/
shone,1,/ɒ/,/ɒn/
stream,1,/iː/,/iːm/
beam,1,/iː/,/iːm/
higher,1,/ɪə/,/aɪə/
despise,1,/aɪ/,/aɪz/
laws,1,/ɔː/,/ɔːz/
tend,1,/e/,/end/
due,1,/uː/,/uː/
on,1,/ɒ/,/ɒn/
roll,1,/əʊ/,/əʊl/
pole,1,/əʊ/,/əʊl/
howls,1,/aʊ/,/aʊlz/
fools,1,/uː/,/uːlz/
sped,1,/e/,/ed/
profound,1,/aʊ/,/aʊnd/
wound,1,/uː/,/uːnd/
urn,1,/ɜː/,/ɜːn/
foam,1,/əʊ/,/əʊm/
tomb,1,/uː/,/uːm/
unite,1,/aɪ/,/aɪt/
pursues,1,/uː/,/uːz/
draw,1,/ɔː/,/ɔː/
law,1,/ɔː/,/ɔː/
comprehend,1,/e/,/end/
appear,1,/ɪə/,/ɪə/
sire,1,/ə/,/æə/
woo,1,/uː/,/uː/
feet,1,/iː/,/iːt/
spade,1,/eɪ/,/eɪd/
stall,1,/ɔː/,/ɔːl/
prise,1,/aɪ/,/aɪz/
enjoy,1,/ɔɪ/,/ɔɪ/
destroy,1,/ɔɪ/,/ɔɪ/
force,1,/ɔː/,/ɔːs/
course,1,/ɔː/,/ɔːs/
before,1,/ɔː/,/ɔː/
oppressed,1,/e/,/est/
caprice,1,/iː/,/iːs/
driven,1,/ɪ/,/ɪvn/
hold,1,/əʊ/,/əʊld/
fold,1,/əʊ/,/əʊld/
died,1,/aɪ/,/aɪd/
woes,1,/əʊ/,/əʊz/
lies,1,/aɪ/,/aɪz/
desire,1,/ə/,/æə/
power,1,/ʊə/,/aʊə/
cure,1,/ʊə/,/ʊə/
revere,1,/ɪə/,/ɪə/
obey,1,/eɪ/,/eɪ/
sway,1,/eɪ/,/eɪ/
cane,1,/eɪ/,/eɪn/
still,1,/ɪ/,/ɪl/
dew,1,/uː/,/uː/
wiles,1,/aɪ/,/aɪlz/
toils,1,/ɔɪ/,/ɔɪlz/
strong,1,/ɒ/,/ɒŋ/
rest,1,/e/,/est/
defied,1,/aɪ/,/aɪd/
satire,1,/ə/,/ætæə/
ill-nature,1,/eɪ/,/eɪtʃə/
skill,1,/ɪ/,/ɪl/
spear,1,/ɪə/,/ɪə/
shapes,1,/eɪ/,/eɪps/
apes,1,/eɪ/,/eɪps/
abode,1,/əʊ/,/əʊd/
toad,1,/əʊ/,/əʊd/
save,1,/eɪ/,/eɪv/
knave,1,/eɪ/,/eɪv/
spent,1,/e/,/ent/
punishment,1,/ɪ/,/ʌnɪʃmənt/
most,1,/əʊ/,/əʊst/
heal,1,/iː/,/iːl/
steel,1,/iː/,/iːl/
knows,1,/əʊ/,/əʊz/
theirs,1,/eə/,/eəz/
libellers,1,/aɪ/,/aɪbləz/
days,1,/eɪ/,/eɪz/
write,1,/aɪ/,/aɪt/
white,1,/aɪ/,/aɪt/
tear,1,/ɪə/,/ɪə/
dear,1,/ɪə/,/ɪə/
return,1,/ɜː/,/ɜːn/
recoil,1,/iː/,/iːkɔɪl/
apply,1,/aɪ/,/aɪ/
confessed,1,/e/,/est/
bled,1,/e/,/ed/
led,1,/e/,/ed/
provoke,1,/əʊ/,/əʊk/
joke,1,/əʊ/,/əʊk/
crew,1,/uː/,/uː/
seek,1,/iː/,/iːk/
cheek,1,/iː/,/iːk/
beau,1,/əʊ/,/əʊ/
land,1,/æ/,/ænd/
scan,1,/æ/,/æn/
win,1,/ɪ/,/ɪn/
grin,1,/ɪ/,/ɪn/
blind,1,/aɪ/,/aɪnd/
wind,1,/ɪ/,/ɪnd/
preside,1,/aɪ/,/aɪd/
tide,1,/aɪ/,/aɪd/
shore,1,/ɔː/,/ɔː/
contrast,1,/ɑː/,/ɒntrɑːst/
past,1,/ɑː/,/ɑːst/
arise,1,/aɪ/,/aɪz/
were,1,/ɜː/,/ɜː/
wore,1,/ɔː/,/ɔː/
whore,1,/ɔː/,/ɔː/
dressed,1,/e/,/est/
bold,1,/əʊ/,/əʊld/
scold,1,/əʊ/,/əʊld/
debase,1,/eɪ/,/eɪs/
spleen,1,/iː/,/iːn/
obscene,1,/iː/,/iːn/
sore,1,/ɔː/,/ɔː/
a,1,/ə/,/ə/
assail,1,/eɪ/,/eɪl/
veil,1,/eɪ/,/eɪl/
surprise,1,/aɪ/,/aɪz/
graced,1,/eɪ/,/eɪst/
chaste,1,/eɪ/,/eɪst/
approve,1,/uː/,/uːv/
belong,1,/ɒ/,/ɒŋ/
rehearse,1,/ɜː/,/ɜːs/
verse,1,/ɜː/,/ɜːs/
peer,1,/ɪə/,/ɪə/
charioteer,1,/ɪə/,/ɪə/
hoyle,1,/ɔɪ/,/ɔɪl/
invades,1,/eɪ/,/eɪdz/
spades,1,/eɪ/,/eɪdz/
pretence,1,/e/,/ens/
lay,1,/eɪ/,/eɪ/
retires,1,/ə/,/æəz/
bed,1,/e/,/ed/
sold,1,/əʊ/,/əʊld/
height,1,/aɪ/,/aɪt/
hurled,1,/ɜː/,/ɜːld/
world,1,/ɜː/,/ɜːld/
mien,1,/iː/,/iːn/
serene,1,/iː/,/iːn/
joy,1,/ɔɪ/,/ɔɪ/
behold,1,/əʊ/,/əʊld/
lays,1,/eɪ/,/eɪz/
kind,1,/aɪ/,/aɪnd/
plan,1,/æ/,/æn/
glow,1,/əʊ/,/əʊ/
strife,1,/aɪ/,/aɪf/
life,1,/aɪ/,/aɪf/
shined,1,/aɪ/,/aɪnd/
sung,1,/ʌ/,/ʌŋ/
flew,1,/uː/,/uː/
drew,1,/uː/,/uː/
engaged,1,/eɪ/,/eɪdʒd/
raged,1,/eɪ/,/eɪdʒd/
lyre,1,/ɪə/,/aɪə/
keen,1,/iː/,/iːn/
negligence,1,/ɪ/,/eglɪdʒəns/
rome,1,/əʊ/,/əʊm/
doom,1,/uː/,/uːm/
high,1,/aɪ/,/aɪ/
sky,1,/aɪ/,/aɪ/
behind,1,/aɪ/,/aɪnd/
pour,1,/ɔː/,/ɔː/
flower,1,/ə/,/æə/
death,1,/e/,/eθ/
breath,1,/e/,/eθ/
overhung,1,/ɔː/,/ɔːhʌŋ/
offence,1,/e/,/ens/
bow,1,/əʊ/,/əʊ/
spell,1,/e/,/el/
cell,1,/e/,/el/
face,1,/eɪ/,/eɪs/
rose,1,/əʊ/,/əʊz/
prose,1,/əʊ/,/əʊz/
commence,1,/e/,/ens/
sing,1,/ɪ/,/ɪŋ/
thing,1,/ɪ/,/ɪŋ/
nod,1,/ɒ/,/ɒd/
blessed,1,/ɪ/,/esɪd/
conspire,1,/ɪə/,/aɪə/
decree,1,/iː/,/iː/
deformity,1,/ɔː/,/ɔːməti/
display,1,/eɪ/,/eɪ/
strove,1,/əʊ/,/əʊv/
hung,1,/ʌ/,/ʌŋ/
tongue,1,/ʌ/,/ʌŋ/
came,1,/eɪ/,/eɪm/
tribe,1,/aɪ/,/aɪb/
bribe,1,/aɪ/,/aɪb/
sail,1,/eɪ/,/eɪl/
gale,1,/eɪ/,/eɪl/
bound,1,/aʊ/,/aʊnd/
impart,1,/ɑː/,/ɑːt/
expires,1,/ə/,/æəz/
destroys,1,/ɔɪ/,/ɔɪz/
gloom,1,/uː/,/uːm/
bloom,1,/uː/,/uːm/
blaze,1,/eɪ/,/eɪz/
excuse,1,/uː/,/uːz/
wrong,1,/ɒ/,/ɒŋ/
reprove,1,/uː/,/uːv/
bays,1,/eɪ/,/eɪz/
you,1,/uː/,/uː/
soar,1,/ɔː/,/ɔː/
descend,1,/e/,/end/
incline,1,/aɪ/,/ɪnklaɪn/
shrine,1,/aɪ/,/aɪn/
confound,1,/aʊ/,/aʊnd/
