Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
knee,1,/iː/,/iː/
sustains,1,/eɪ/,/eɪnz/
prove,1,/uː/,/uːv/
cries,1,/aɪ/,/aɪz/
beheld,1,/e/,/eld/
rebelled,1,/e/,/eld/
hair,1,/eə/,/eə/
obeyed,1,/eɪ/,/eɪd/
turns,1,/ɜː/,/ɜːnz/
burns,1,/ɜː/,/ɜːnz/
assigned,1,/aɪ/,/aɪnd/
expire,1,/ə/,/æə/
frame,1,/eɪ/,/eɪm/
sage,1,/eɪ/,/eɪdʒ/
hands,1,/æ/,/ændz/
stands,1,/æ/,/ændz/
state,1,/eɪ/,/eɪt/
gait,1,/eɪ/,/eɪt/
explored,1,/ɔː/,/ɔːd/
stored,1,/ɔː/,/ɔːd/
dressed,1,/e/,/est/
vest,1,/e/,/est/
gaze,1,/eɪ/,/eɪz/
rays,1,/eɪ/,/eɪz/
name,1,/eɪ/,/eɪm/
guest,1,/e/,/est/
renown,1,/aʊ/,/aʊn/
glowed,1,/əʊ/,/əʊd/
mine,1,/aɪ/,/aɪn/
tell,1,/e/,/el/
untie,1,/aɪ/,/aɪ/
harmony,1,/ɑː/,/ɑːməni/
dust,1,/ʌ/,/ʌst/
bust,1,/ʌ/,/ʌst/
claim,1,/eɪ/,/eɪm/
toil,1,/ɔɪ/,/ɔɪl/
isle,1,/aɪ/,/aɪl/
divide,1,/aɪ/,/aɪd/
tends,1,/e/,/endz/
ends,1,/e/,/endz/
sail,1,/eɪ/,/eɪl/
morn,1,/ɔː/,/ɔːn/
skies,1,/aɪ/,/aɪz/
horn,1,/ɔː/,/ɔːn/
portrayed,1,/eɪ/,/ɔːtreɪd/
conveyed,1,/eɪ/,/eɪd/
hour,1,/ə/,/æə/
smiled,1,/aɪ/,/aɪld/
mild,1,/aɪ/,/aɪld/
dale,1,/eɪ/,/eɪl/
stream,1,/iː/,/iːm/
beam,1,/iː/,/iːm/
brings,1,/ɪ/,/ɪŋz/
dight,1,/aɪ/,/aɪt/
unseen,1,/iː/,/iːn/
conveys,1,/eɪ/,/eɪz/
base,1,/eɪ/,/eɪs/
melody,1,/ə/,/elədi/
arise,1,/aɪ/,/aɪz/
meed,1,/iː/,/iːd/
sphere,1,/ɪə/,/ɪə/
decreed,1,/iː/,/iːd/
cell,1,/e/,/el/
attain,1,/eɪ/,/eɪn/
abodes,1,/əʊ/,/əʊdz/
gods,1,/ɒ/,/ɒdz/
twine,1,/aɪ/,/aɪn/
bowers,1,/ʊə/,/aʊəz/
wine,1,/aɪ/,/aɪn/
perfume,1,/uː/,/ɜːfjuːm/
bloom,1,/uː/,/uːm/
glide,1,/aɪ/,/aɪd/
beautified,1,/aɪ/,/uːtɪfaɪd/
around,1,/aʊ/,/aʊnd/
banks,1,/æ/,/æŋks/
ranks,1,/æ/,/æŋks/
quire,1,/ɪə/,/aɪə/
desire,1,/ə/,/æə/
concealed,1,/iː/,/iːld/
vie,1,/aɪ/,/aɪ/
annealed,1,/iː/,/iːld/
spread,1,/e/,/ed/
dew,1,/uː/,/uː/
call,1,/ɔː/,/ɔːl/
pall,1,/ɔː/,/ɔːl/
recline,1,/aɪ/,/aɪn/
strowed,1,/əʊ/,/əʊd/
vine,1,/aɪ/,/aɪn/
load,1,/əʊ/,/əʊd/
reveal,1,/iː/,/iːl/
regale,1,/eɪ/,/eɪl/
confessed,1,/e/,/est/
stained,1,/eɪ/,/eɪnd/
forbear,1,/eə/,/ɔːbeə/
brain,1,/eɪ/,/eɪn/
glass,1,/ɑː/,/ɑːs/
surpass,1,/ɑː/,/ɑːs/
deeds,1,/iː/,/iːdz/
untied,1,/aɪ/,/aɪd/
weeds,1,/iː/,/iːdz/
clad,1,/æ/,/æd/
prepared,1,/eə/,/eəd/
laid,1,/eɪ/,/eɪd/
reared,1,/ɪə/,/ɪəd/
employed,1,/ɔɪ/,/ɔɪd/
void,1,/ɔɪ/,/ɔɪd/
spirits,1,/ɪ/,/ɪrɪts/
inherits,1,/ɪ/,/erɪts/
sprung,1,/ʌ/,/ʌŋ/
torment,1,/ɔː/,/ɔːment/
content,1,/e/,/ɒntent/
employ,1,/ɔɪ/,/ɔɪ/
secure,1,/ʊə/,/ʊə/
behold,1,/əʊ/,/əʊld/
floor,1,/ɔː/,/ɔː/
hue,1,/uː/,/uː/
thought,1,/ɔː/,/ɔːt/
nought,1,/ɔː/,/ɔːt/
souls,1,/əʊ/,/əʊlz/
rolls,1,/əʊ/,/əʊlz/
rejoice,1,/ɔɪ/,/ɔɪs/
lays,1,/eɪ/,/eɪz/
sing,1,/ɪ/,/ɪŋ/
king,1,/ɪ/,/ɪŋ/
raise,1,/eɪ/,/eɪz/
join,1,/ɔɪ/,/ɔɪn/
song,1,/ɒ/,/ɒŋ/
throng,1,/ɒ/,/ɒŋ/
strains,1,/eɪ/,/eɪnz/
found,1,/aʊ/,/aʊnd/
enthroned,1,/əʊ/,/əʊnd/
grace,1,/eɪ/,/eɪs/
afar,1,/ɑː/,/ɑː/
springs,1,/ɪ/,/ɪŋz/
storey,1,/ɔː/,/ɔːri/
sung,1,/ʌ/,/ʌŋ/
glory,1,/ɔː/,/ɔːri/
sustain,1,/eɪ/,/eɪn/
fight,1,/aɪ/,/aɪt/
white,1,/aɪ/,/aɪt/
thine,1,/aɪ/,/aɪn/
car,1,/ɑː/,/ɑː/
wheels,1,/iː/,/iːlz/
feels,1,/iː/,/iːlz/
owes,1,/əʊ/,/əʊz/
brow,1,/aʊ/,/aʊ/
throne,1,/əʊ/,/əʊn/
grows,1,/əʊ/,/əʊz/
profuse,1,/uː/,/uːs/
rest,1,/e/,/est/
produce,1,/uː/,/ɒdʒuːs/
taste,1,/eɪ/,/eɪst/
exhale,1,/eɪ/,/eɪl/
brink,1,/ɪ/,/ɪŋk/
drink,1,/ɪ/,/ɪŋk/
nard,1,/ɑː/,/ɑːd/
perfumes,1,/uː/,/ɜːfjuːmz/
bird,1,/ɜː/,/ɜːd/
gums,1,/ʌ/,/ʌmz/
roll,1,/əʊ/,/əʊl/
woes,1,/əʊ/,/əʊz/
glade,1,/eɪ/,/eɪd/
boughs,1,/aʊ/,/aʊz/
crown,1,/aʊ/,/aʊn/
spite,1,/aɪ/,/aɪt/
write,1,/aɪ/,/aɪt/
suit,1,/uː/,/uːt/
earth,1,/ɜː/,/ɜːθ/
say,1,/eɪ/,/eɪ/
whey,1,/eɪ/,/eɪ/
tray,1,/eɪ/,/eɪ/
rage,1,/eɪ/,/eɪdʒ/
led,1,/e/,/ed/
thundered,1,/ə/,/ʌndəd/
hundred,1,/ə/,/ʌndrəd/
i,1,/aɪ/,/aɪ/
alive,1,/aɪ/,/aɪv/
still,1,/ɪ/,/ɪl/
hill,1,/ɪ/,/ɪl/
aside,1,/aɪ/,/aɪd/
pace,1,/eɪ/,/eɪsi/
come,1,/ʌ/,/ʌm/
hall,1,/ɔː/,/ɔːl/
stall,1,/ɔː/,/ɔːl/
gear,1,/ɪə/,/ɪə/
assail,1,/eɪ/,/eɪl/
frail,1,/eɪ/,/eɪl/
ordained,1,/eɪ/,/eɪnd/
band,1,/æ/,/ænd/
waste,1,/eɪ/,/eɪst/
yield,1,/iː/,/iːld/
field,1,/iː/,/iːld/
treat,1,/iː/,/iːt/
eat,1,/iː/,/iːt/
adore,1,/ɔː/,/ɔː/
resort,1,/ɔː/,/ɔːt/
court,1,/ɔː/,/ɔːt/
attire,1,/ə/,/æə/
hire,1,/ə/,/æə/
kind,1,/aɪ/,/aɪnd/
together,1,/ə/,/eðə/
weather,1,/ə/,/eðə/
big,1,/ɪ/,/ɪg/
wig,1,/ɪ/,/ɪg/
tie,1,/aɪ/,/aɪ/
supply,1,/aɪ/,/aɪ/
aloud,1,/aʊ/,/aʊd/
crowd,1,/aʊ/,/aʊd/
friend,1,/e/,/end/
goes,1,/əʊ/,/əʊz/
speech,1,/iː/,/iːtʃ/
preach,1,/iː/,/iːtʃ/
round,1,/aʊ/,/aʊnd/
hears,1,/ɪə/,/ɪəz/
clay,1,/eɪ/,/eɪ/
flies,1,/aɪ/,/aɪz/
mud,1,/ʌ/,/ʌd/
flood,1,/ʌ/,/ʌd/
sees,1,/iː/,/iːz/
trees,1,/iː/,/iːz/
extend,1,/e/,/end/
bring,1,/ɪ/,/ɪŋ/
spring,1,/ɪ/,/ɪŋ/
wears,1,/eə/,/eəz/
array,1,/eɪ/,/eɪ/
raven-grey,1,/eɪ/,/eɪ/
sways,1,/eɪ/,/eɪz/
birth,1,/ɜː/,/ɜːθ/
shone,1,/ɒ/,/ɒn/
cheer,1,/ɪə/,/ɪə/
traveller,1,/ə/,/ævlə/
request,1,/e/,/est/
hold,1,/əʊ/,/əʊld/
fold,1,/əʊ/,/əʊld/
spare,1,/eə/,/eə/
bare,1,/eə/,/eə/
fright,1,/aɪ/,/aɪt/
foul,1,/aʊ/,/aʊl/
spleen,1,/iː/,/iːn/
lean,1,/iː/,/iːn/
mace,1,/eɪ/,/eɪs/
despise,1,/aɪ/,/aɪz/
trade,1,/eɪ/,/eɪd/
gown,1,/aʊ/,/aʊn/
town,1,/aʊ/,/aʊn/
dignity,1,/ɪ/,/ɪgnəti/
choice,1,/ɔɪ/,/ɔɪs/
retain,1,/eɪ/,/eɪn/
yore,1,/ɔː/,/ɔː/
dame,1,/eɪ/,/eɪm/
abroad,1,/ɔː/,/ɔːd/
decayed,1,/eɪ/,/eɪd/
devoured,1,/ʊə/,/aʊəd/
deflowered,1,/əʊ/,/əʊrd/
forlorn,1,/ɔː/,/ɔːn/
refrain,1,/eɪ/,/eɪn/
bane,1,/eɪ/,/eɪn/
thin,1,/ɪ/,/ɪn/
begin,1,/ɪ/,/ɪn/
oblige,1,/aɪ/,/aɪdʒ/
besiege,1,/iː/,/iːdʒ/
dear,1,/ɪə/,/ɪə/
man,1,/æ/,/æn/
can,1,/æ/,/æn/
board,1,/ɔː/,/ɔːd/
lord,1,/ɔː/,/ɔːd/
deride,1,/aɪ/,/aɪd/
own,1,/əʊ/,/əʊn/
augury,1,/ɔː/,/ɔːgjʊri/
again,1,/e/,/en/
dome,1,/əʊ/,/əʊm/
roam,1,/əʊ/,/əʊm/
dream,1,/iː/,/iːm/
fed,1,/e/,/ed/
bread,1,/e/,/ed/
deep,1,/iː/,/iːp/
sleep,1,/iː/,/iːp/
wait,1,/eɪ/,/eɪt/
infamy,1,/ɪ/,/ɪ/
wide,1,/aɪ/,/aɪd/
side,1,/aɪ/,/aɪd/
snows,1,/əʊ/,/əʊz/
rides,1,/aɪ/,/aɪdz/
glides,1,/aɪ/,/aɪdz/
repair,1,/eə/,/eə/
brother,1,/ə/,/ʌðə/
other,1,/ə/,/ʌðə/
bide,1,/aɪ/,/aɪd/
slow,1,/əʊ/,/əʊ/
go,1,/əʊ/,/əʊ/
trace,1,/eɪ/,/eɪs/
high,1,/aɪ/,/aɪ/
born,1,/ɔː/,/ɔːn/
corn,1,/ɔː/,/ɔːn/
strive,1,/aɪ/,/aɪv/
wights,1,/aɪ/,/aɪts/
kites,1,/aɪ/,/aɪts/
prevail,1,/eɪ/,/eɪl/
fail,1,/eɪ/,/eɪl/
turn,1,/ɜː/,/ɜːn/
burn,1,/ɜː/,/ɜːn/
bute,1,/uː/,/uːt/
inquisitor,1,/ɪ/,/ɪzɪtə/
crew,1,/uː/,/uː/
skill,1,/ɪ/,/ɪl/
will,1,/ɪ/,/ɪl/
land,1,/æ/,/ænd/
warms,1,/ɔː/,/ɔːmz/
just,1,/ʌ/,/ʌst/
lust,1,/ʌ/,/ʌst/
aid,1,/eɪ/,/eɪd/
castaly,1,/ə/,/æstəli/
adorn,1,/ɔː/,/ɔːn/
trunks,1,/ʌ/,/ʌŋks/
punks,1,/ʌ/,/ʌŋks/
says,1,/e/,/eθ/
slave,1,/eɪ/,/eɪv/
knave,1,/eɪ/,/eɪv/
chink,1,/ɪ/,/ɪŋk/
ink,1,/ɪ/,/ɪŋk/
wild,1,/aɪ/,/aɪld/
beguiled,1,/aɪ/,/aɪld/
sour,1,/ʊə/,/aʊə/
sincere,1,/ɪə/,/ɪə/
ways,1,/eɪ/,/eɪz/
pursue,1,/uː/,/uː/
foresee,1,/iː/,/iː/
life,1,/aɪ/,/aɪf/
wife,1,/aɪ/,/aɪf/
drinking,1,/ɪ/,/ɪŋkɪŋ/
thinking,1,/ɪ/,/ɪŋkɪŋ/
spent,1,/e/,/ent/
discontent,1,/e/,/ent/
remains,1,/eɪ/,/eɪnz/
veins,1,/eɪ/,/eɪnz/
betray,1,/eɪ/,/eɪ/
decay,1,/eɪ/,/eɪ/
stage,1,/eɪ/,/eɪdʒ/
late,1,/eɪ/,/eɪt/
distressed,1,/e/,/est/
within,1,/ɪ/,/ɪn/
sin,1,/ɪ/,/ɪn/
withdrawn,1,/ɔː/,/ɔːn/
lawn,1,/ɔː/,/ɔːn/
pains,1,/eɪ/,/eɪnz/
entwine,1,/aɪ/,/aɪn/
pale,1,/eɪ/,/eɪl/
hail,1,/eɪ/,/eɪl/
tend,1,/e/,/end/
descend,1,/e/,/end/
bed,1,/e/,/ed/
cry,1,/aɪ/,/aɪ/
speed,1,/iː/,/iːd/
flowers,1,/ə/,/æəz/
sand,1,/æ/,/ænd/
slaves,1,/eɪ/,/eɪvz/
retire,1,/ə/,/æə/
caves,1,/eɪ/,/eɪvz/
respire,1,/ə/,/æə/
chain,1,/eɪ/,/eɪn/
tide,1,/aɪ/,/aɪd/
cleave,1,/iː/,/iːv/
wave,1,/eɪ/,/eɪv/
prey,1,/eɪ/,/eɪ/
betrayed,1,/eɪ/,/eɪd/
old,1,/əʊ/,/əʊld/
expressed,1,/e/,/est/
swain,1,/eɪ/,/eɪn/
moan,1,/əʊ/,/əʊn/
slain,1,/eɪ/,/eɪn/
main,1,/eɪ/,/eɪn/
these,1,/iː/,/iːz/
rove,1,/əʊ/,/əʊv/
invite,1,/aɪ/,/ɪnvaɪt/
shed,1,/e/,/ed/
nigh,1,/aɪ/,/aɪ/
breeze,1,/iː/,/iːz/
bees,1,/iː/,/iːz/
soft,1,/ɒ/,/ɒft/
swoon,1,/uː/,/uːn/
loft,1,/ɒ/,/ɒft/
war,1,/ɔː/,/ɔː/
awhile,1,/aɪ/,/aɪl/
please,1,/iː/,/iːz/
smile,1,/aɪ/,/aɪl/
diffuse,1,/uː/,/uːz/
dews,1,/uː/,/uːz/
dreams,1,/iː/,/iːmz/
knew,1,/uː/,/uː/
streams,1,/iː/,/iːmz/
drew,1,/uː/,/uː/
tale,1,/eɪ/,/eɪl/
alarms,1,/ɑː/,/ɑːmz/
bead,1,/iː/,/iːd/
unsaid,1,/e/,/ed/
