Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
scene,1,/iː/,/iːn/
goes,1,/əʊ/,/əʊz/
grows,1,/əʊ/,/əʊz/
nose,1,/əʊ/,/əʊz/
doom,1,/uː/,/uːm/
room,1,/uː/,/uːm/
dwell,1,/e/,/el/
hell,1,/e/,/el/
grace,1,/eɪ/,/eɪs/
hour,1,/ə/,/æə/
pursue,1,/uː/,/uː/
view,1,/uː/,/uː/
tongues,1,/ʌ/,/ʌŋz/
lungs,1,/ʌ/,/ʌŋz/
skill,1,/ɪ/,/ɪl/
will,1,/ɪ/,/ɪl/
alone,1,/əʊ/,/əʊn/
one,1,/ʌ/,/ʌn/
