r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
care | share,"WILL she, whose kind maternal care",pcm93-l00945," Who all her joys with me did share,",pcm93-l00955,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
mind | confined," Enlighten'd my untutor'd mind,",pcm93-l00950," But to her breast each grief confin'd,",pcm93-l00960,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
share | care," Who all her joys with me did share,",pcm93-l00955,"WILL she, whose kind maternal care",pcm93-l00945,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
confined | mind," But to her breast each grief confin'd,",pcm93-l00960," Enlighten'd my untutor'd mind,",pcm93-l00950,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
flow | bestow,Accept these tears that freely flow —,pcm93-l00965,"'Tis all that friendship can bestow,",pcm93-l00975,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
lay | repay, Accept this tributary lay? ,pcm93-l00970, Or weeping gratitude repay. ,pcm93-l00980,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
bestow | flow,"'Tis all that friendship can bestow,",pcm93-l00975,Accept these tears that freely flow —,pcm93-l00965,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
repay | lay, Or weeping gratitude repay. ,pcm93-l00980, Accept this tributary lay? ,pcm93-l00970,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
lead | mead,Whether constraint my footsteps lead,pcm93-l00985," I wander o'er the russet mead,",pcm93-l00995,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
free | thee," Amid a hated world, or free",pcm93-l00990, My constant thoughts are fix'd on thee. ,pcm93-l01000,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
mead | lead," I wander o'er the russet mead,",pcm93-l00995,Whether constraint my footsteps lead,pcm93-l00985,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
thee | free, My constant thoughts are fix'd on thee. ,pcm93-l01000," Amid a hated world, or free",pcm93-l00990,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
scene | green,"On Lehena's enchanting scene,",pcm93-l01005," The sloping hill, the valley green,",pcm93-l01015,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
strayed | arrayed," I muse, where we delighted stray'd;",pcm93-l01010, The lawn in brightest flowers array'd. ,pcm93-l01020,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
green | scene," The sloping hill, the valley green,",pcm93-l01015,"On Lehena's enchanting scene,",pcm93-l01005,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
arrayed | strayed, The lawn in brightest flowers array'd. ,pcm93-l01020," I muse, where we delighted stray'd;",pcm93-l01010,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
rove | grove,"Say, dost thou in those meadows rove,",pcm93-l01025,"Or dost thou haunt that silent grove,",pcm93-l01035,/əʊv/ | /əʊv/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
combined | mind, Where Taste with Nature is combin'd? ,pcm93-l01030, That charm'd so oft my pensive mind? ,pcm93-l01040,/ɒmbaɪnd/ | /aɪnd/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
grove | rove,"Or dost thou haunt that silent grove,",pcm93-l01035,"Say, dost thou in those meadows rove,",pcm93-l01025,/əʊv/ | /əʊv/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
mind | combined, That charm'd so oft my pensive mind? ,pcm93-l01040, Where Taste with Nature is combin'd? ,pcm93-l01030,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
bestow | know,O may those scenes a bliss bestow,pcm93-l01045," And thou, dear friend, each comfort know,",pcm93-l01055,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
boast | lost, Which rural life alone can boast;,pcm93-l01050, Which by thine absence I have lost. ,pcm93-l01060,/əʊst/ | /ɒst/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
know | bestow," And thou, dear friend, each comfort know,",pcm93-l01055,O may those scenes a bliss bestow,pcm93-l01045,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
lost | boast, Which by thine absence I have lost. ,pcm93-l01060, Which rural life alone can boast;,pcm93-l01050,/ɒst/ | /əʊst/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
lip | trip,"May sprightly Health, with rosy lip",pcm93-l01065,"Light round thy paths may Pleasure trip,",pcm93-l01075,/ɪp/ | /ɪp/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
cheek | meek, Breathe rich vermilion o'er thy cheek! ,pcm93-l01070, And young Content with aspect meek! ,pcm93-l01080,/iːk/ | /iːk/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
trip | lip,"Light round thy paths may Pleasure trip,",pcm93-l01075,"May sprightly Health, with rosy lip",pcm93-l01065,/ɪp/ | /ɪp/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
meek | cheek, And young Content with aspect meek! ,pcm93-l01080, Breathe rich vermilion o'er thy cheek! ,pcm93-l01070,/iːk/ | /iːk/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
hour | power,"May Science gild each tedious hour,",pcm93-l01085," And Friendship with resistless power,",pcm93-l01095,/æə/ | /aʊə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
eye | sigh, And spread her stores before thine eye:,pcm93-l01090, Repress each sad intruding sigh! ,pcm93-l01100,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
power | hour," And Friendship with resistless power,",pcm93-l01095,"May Science gild each tedious hour,",pcm93-l01085,/aʊə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
sigh | eye, Repress each sad intruding sigh! ,pcm93-l01100, And spread her stores before thine eye:,pcm93-l01090,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
