Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
ran,2,/æ/,/æn/
man,2,/æ/,/æn/
behold,2,/əʊ/,/əʊld/
bears,2,/eə/,/eəz/
blessed,2,/ɪ/,/esɪd/
command,2,/ɑː/,/ɑːnd/
again,2,/e/,/en/
flow,2,/əʊ/,/əʊ/
woes,2,/əʊ/,/əʊz/
wound,2,/uː/,/uːnd/
awed,1,/ɔː/,/ɔːd/
ire,1,/ə/,/æə/
ordain,1,/eɪ/,/eɪn/
broke,1,/əʊ/,/əʊk/
yoke,1,/əʊ/,/əʊk/
spain,1,/eɪ/,/eɪn/
degree,1,/iː/,/iː/
beside,1,/aɪ/,/aɪd/
shown,1,/əʊ/,/əʊn/
overthrown,1,/əʊ/,/əʊn/
suppressed,1,/e/,/est/
dismay,1,/eɪ/,/eɪ/
bore,1,/ɔː/,/ɔː/
fled,1,/e/,/ed/
bled,1,/e/,/ed/
success,1,/e/,/es/
confess,1,/e/,/es/
fired,1,/ə/,/æəd/
inspired,1,/ə/,/æəd/
sails,1,/eɪ/,/eɪlz/
debase,1,/eɪ/,/eɪs/
profaned,1,/eɪ/,/eɪnd/
source,1,/ɔː/,/ɔːs/
course,1,/ɔː/,/ɔːs/
play,1,/eɪ/,/eɪ/
vie,1,/aɪ/,/aɪ/
improves,1,/uː/,/uːvz/
loves,1,/ʌ/,/ʌvz/
rove,1,/əʊ/,/əʊv/
wile,1,/aɪ/,/aɪl/
beguile,1,/aɪ/,/aɪl/
lore,1,/ɔː/,/ɔː/
sublime,1,/aɪ/,/aɪm/
whore,1,/ɔː/,/ɔː/
crime,1,/aɪ/,/aɪm/
court,1,/ɔː/,/ɔːt/
resort,1,/ɔː/,/ɔːt/
laws,1,/ɔː/,/ɔːz/
peer,1,/ɪə/,/ɪə/
estate,1,/eɪ/,/eɪt/
rate,1,/eɪ/,/eɪt/
lost,1,/ɒ/,/ɒst/
boast,1,/əʊ/,/əʊst/
sway,1,/eɪ/,/eɪ/
known,1,/əʊ/,/əʊn/
glowed,1,/əʊ/,/əʊd/
flowed,1,/əʊ/,/əʊd/
tread,1,/e/,/ed/
youth,1,/uː/,/uːθ/
truth,1,/uː/,/uːθ/
runs,1,/ʌ/,/ʌnz/
theirs,1,/eə/,/eəz/
heirs,1,/eə/,/eəz/
sons,1,/ʌ/,/ʌnz/
town,1,/aʊ/,/aʊn/
gown,1,/aʊ/,/aʊn/
they,1,/eɪ/,/eɪ/
think,1,/ɪ/,/ɪŋk/
green,1,/iː/,/iːn/
hill,1,/ɪ/,/ɪl/
between,1,/iː/,/iːn/
rill,1,/ɪ/,/ɪl/
brink,1,/ɪ/,/ɪŋk/
sky,1,/aɪ/,/aɪ/
pink,1,/ɪ/,/ɪŋk/
retreat,1,/iː/,/iːt/
seat,1,/iː/,/iːt/
lass,1,/æ/,/æs/
drink,1,/ɪ/,/ɪŋk/
thrall,1,/ɔː/,/ɔːl/
waterfall,1,/ɔː/,/ɔːtəfɔːl/
wink,1,/ɪ/,/ɪŋk/
dart,1,/ɑː/,/ɑːt/
beware,1,/eə/,/eə/
chink,1,/ɪ/,/ɪŋk/
retire,1,/ə/,/æə/
wood,1,/ʊ/,/ʊd/
understood,1,/ʊ/,/ʊd/
ink,1,/ɪ/,/ɪŋk/
clink,1,/ɪ/,/ɪŋk/
attained,1,/eɪ/,/eɪnd/
unrestrained,1,/eɪ/,/eɪnd/
root,1,/uː/,/uːt/
fruit,1,/uː/,/uːt/
impressed,1,/e/,/est/
sought,1,/ɔː/,/ɔːt/
sage,1,/eɪ/,/eɪdʒ/
pursued,1,/uː/,/uːd/
solitude,1,/uː/,/ɒlɪtʃuːd/
surveyed,1,/eɪ/,/eɪd/
lay,1,/eɪ/,/eɪ/
inclined,1,/aɪ/,/aɪnd/
spies,1,/aɪ/,/aɪz/
size,1,/aɪ/,/aɪz/
move,1,/uː/,/uːv/
surpassed,1,/ɑː/,/ɑːst/
cast,1,/ɑː/,/ɑːst/
wore,1,/ɔː/,/ɔː/
hue,1,/uː/,/uː/
die,1,/aɪ/,/aɪ/
swim,1,/ɪ/,/ɪm/
betrayed,1,/eɪ/,/eɪd/
limb,1,/ɪ/,/ɪm/
thin,1,/ɪ/,/ɪn/
skin,1,/ɪ/,/ɪn/
askance,1,/æ/,/æns/
threw,1,/uː/,/uː/
glance,1,/ɑː/,/ɑːns/
drew,1,/uː/,/uː/
afraid,1,/eɪ/,/eɪd/
hung,1,/ʌ/,/ʌŋ/
supply,1,/aɪ/,/aɪ/
woe,1,/əʊ/,/əʊ/
soil,1,/ɔɪ/,/ɔɪl/
win,1,/ɪ/,/ɪn/
spoil,1,/ɔɪ/,/ɔɪl/
employ,1,/ɔɪ/,/ɔɪ/
enjoy,1,/ɔɪ/,/ɔɪ/
besought,1,/ɔː/,/ɔːt/
maintain,1,/eɪ/,/eɪn/
says,1,/e/,/eθ/
defame,1,/eɪ/,/eɪm/
pace,1,/eɪ/,/eɪsi/
voice,1,/ɔɪ/,/ɔɪs/
choice,1,/ɔɪ/,/ɔɪs/
approve,1,/uː/,/uːv/
prise,1,/aɪ/,/aɪz/
alone,1,/əʊ/,/əʊn/
base,1,/eɪ/,/eɪs/
sustain,1,/eɪ/,/eɪn/
pain,1,/eɪ/,/eɪn/
adore,1,/ɔː/,/ɔː/
implore,1,/ɔː/,/ɔː/
applause,1,/ɔː/,/ɔːz/
adored,1,/ɔː/,/ɔːd/
oppressed,1,/e/,/est/
farewell,1,/e/,/el/
ray,1,/eɪ/,/eɪ/
might,1,/aɪ/,/aɪt/
engage,1,/eɪ/,/eɪdʒ/
prove,1,/uː/,/uːv/
joy,1,/ɔɪ/,/ɔɪ/
stay,1,/eɪ/,/eɪ/
annoy,1,/ɔɪ/,/ɔɪ/
decline,1,/aɪ/,/aɪn/
please,1,/iː/,/iːz/
invite,1,/aɪ/,/ɪnvaɪt/
appetite,1,/aɪ/,/æpɪtaɪt/
disdain,1,/eɪ/,/eɪn/
indolence,1,/ɪ/,/ɪndləns/
bought,1,/ɔː/,/ɔːt/
stores,1,/ɔː/,/ɔːz/
delights,1,/aɪ/,/aɪts/
hours,1,/ə/,/æəz/
nights,1,/aɪ/,/aɪts/
above,1,/ʌ/,/ʌv/
disgraced,1,/eɪ/,/eɪst/
embraced,1,/æ/,/ækt/
snare,1,/eə/,/eə/
allies,1,/aɪ/,/aɪz/
spend,1,/e/,/end/
days,1,/eɪ/,/eɪz/
tend,1,/e/,/end/
ashamed,1,/eɪ/,/eɪmd/
named,1,/eɪ/,/eɪmd/
dwell,1,/e/,/el/
reside,1,/aɪ/,/aɪd/
bind,1,/aɪ/,/aɪnd/
joined,1,/ɔɪ/,/ɔɪnd/
feast,1,/iː/,/iːst/
supplies,1,/aɪ/,/aɪz/
renown,1,/aʊ/,/aʊn/
descent,1,/e/,/ent/
well-spent,1,/e/,/ent/
fate,1,/eɪ/,/eɪt/
obey,1,/eɪ/,/eɪ/
dispelled,1,/e/,/eld/
light,1,/aɪ/,/aɪt/
beheld,1,/e/,/eld/
shone,1,/ɒ/,/ɒn/
gone,1,/ɒ/,/ɒn/
grace,1,/eɪ/,/eɪs/
displayed,1,/eɪ/,/eɪd/
fade,1,/eɪ/,/eɪd/
bright,1,/aɪ/,/aɪt/
while,1,/aɪ/,/aɪl/
serene,1,/iː/,/iːn/
smile,1,/aɪ/,/aɪl/
mien,1,/iː/,/iːn/
cried,1,/aɪ/,/aɪd/
stray,1,/eɪ/,/eɪ/
endued,1,/uː/,/uːd/
combined,1,/aɪ/,/ɒmbaɪnd/
fortitude,1,/uː/,/ɔːtɪtʃuːd/
undismayed,1,/eɪ/,/eɪd/
emprise,1,/aɪ/,/aɪz/
abode,1,/əʊ/,/əʊd/
ecstasy,1,/ə/,/ekstəsi/
vies,1,/aɪ/,/aɪz/
aspires,1,/ə/,/æəz/
fires,1,/ə/,/æəz/
conveyed,1,/eɪ/,/eɪd/
appear,1,/ɪə/,/ɪə/
trace,1,/eɪ/,/eɪs/
design,1,/aɪ/,/aɪn/
stream,1,/iː/,/iːm/
lies,1,/aɪ/,/aɪz/
demands,1,/ɑː/,/ɑːndz/
ascends,1,/e/,/endz/
extends,1,/e/,/endz/
springs,1,/ɪ/,/ɪŋz/
kings,1,/ɪ/,/ɪŋz/
lyre,1,/ɪə/,/aɪə/
strings,1,/ɪ/,/ɪŋz/
sings,1,/ɪ/,/ɪŋz/
towers,1,/ʊə/,/aʊəz/
lowers,1,/əʊ/,/əʊəz/
sways,1,/eɪ/,/eɪz/
displays,1,/eɪ/,/eɪz/
one,1,/ʌ/,/ʌn/
bring,1,/ɪ/,/ɪŋ/
smart,1,/ɑː/,/ɑːt/
decree,1,/iː/,/iː/
he,1,/iː/,/iː/
rein,1,/eɪ/,/eɪn/
mankind,1,/aɪ/,/aɪnd/
obtain,1,/eɪ/,/eɪn/
hands,1,/æ/,/ændz/
gold,1,/əʊ/,/əʊld/
enshrined,1,/aɪ/,/aɪnd/
plays,1,/eɪ/,/eɪz/
rays,1,/eɪ/,/eɪz/
blaze,1,/eɪ/,/eɪz/
spring,1,/ɪ/,/ɪŋ/
wars,1,/ɔː/,/ɔːz/
shield,1,/iː/,/iːld/
field,1,/iː/,/iːld/
returned,1,/ɜː/,/ɜːnd/
mourned,1,/ɔː/,/ɔːnd/
decayed,1,/eɪ/,/eɪd/
now,1,/aʊ/,/aʊ/
thou,1,/aʊ/,/aʊ/
possessed,1,/e/,/est/
there,1,/eə/,/eə/
adorn,1,/ɔː/,/ɔːn/
horn,1,/ɔː/,/ɔːn/
sheds,1,/e/,/edz/
heads,1,/e/,/edz/
scales,1,/eɪ/,/eɪlz/
brings,1,/ɪ/,/ɪŋz/
wings,1,/ɪ/,/ɪŋz/
dressed,1,/e/,/est/
swayed,1,/eɪ/,/eɪd/
invade,1,/eɪ/,/eɪd/
heir,1,/eə/,/eə/
conspire,1,/ɪə/,/aɪə/
shines,1,/aɪ/,/aɪnz/
shrines,1,/aɪ/,/aɪnz/
overthrow,1,/əʊ/,/əʊ/
rode,1,/əʊ/,/əʊd/
trod,1,/ɒ/,/ɒd/
past,1,/ɑː/,/ɑːst/
blast,1,/ɑː/,/ɑːst/
over,1,/ɔː/,/ɔːə/
gore,1,/ɔː/,/ɔː/
slain,1,/eɪ/,/eɪn/
strife,1,/aɪ/,/aɪf/
life,1,/aɪ/,/aɪf/
thread,1,/e/,/ed/
forego,1,/əʊ/,/əʊ/
secure,1,/ʊə/,/ʊə/
endure,1,/ʊə/,/ʊə/
foretold,1,/əʊ/,/əʊld/
urn,1,/ɜː/,/ɜːn/
mourn,1,/ɔː/,/ɔːn/
desolate,1,/ə/,/eslət/
sighs,1,/aɪ/,/aɪz/
chain,1,/eɪ/,/eɪn/
time,1,/aɪ/,/aɪm/
clime,1,/aɪ/,/aɪm/
joys,1,/ɔɪ/,/ɔɪz/
you,1,/uː/,/uː/
cloud,1,/aʊ/,/aʊd/
shrine,1,/aɪ/,/aɪn/
deity,1,/eɪ/,/eɪɪti/
surveys,1,/eɪ/,/ɜːveɪz/
sacrifice,1,/aɪ/,/ækrɪfaɪs/
dies,1,/aɪ/,/aɪz/
roll,1,/əʊ/,/əʊl/
soul,1,/əʊ/,/əʊl/
torn,1,/ɔː/,/ɔːn/
thorn,1,/ɔː/,/ɔːn/
driven,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
part,1,/ɑː/,/ɑːt/
display,1,/eɪ/,/eɪ/
frame,1,/eɪ/,/eɪm/
majesty,1,/ə/,/ædʒəsti/
flies,1,/aɪ/,/aɪz/
glow,1,/əʊ/,/əʊ/
roar,1,/ɔː/,/ɔː/
mass,1,/æ/,/æs/
decay,1,/eɪ/,/eɪ/
spare,1,/eə/,/eə/
repel,1,/e/,/el/
well,1,/e/,/el/
