Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
know,1,/əʊ/,/əʊ/
fright,1,/aɪ/,/aɪt/
appearing,1,/ɪə/,/ɪəɪŋ/
hearing,1,/ɪə/,/ɪəɪŋ/
rest,1,/e/,/est/
breast,1,/e/,/est/
thoughts,1,/ɔː/,/ɔːts/
faults,1,/ɔː/,/ɔːlts/
understood,1,/ʊ/,/ʊd/
consolation,1,/eɪ/,/eɪʃn/
love,1,/ʌ/,/ʌv/
dove,1,/əʊ/,/əʊv/
give,1,/ɪ/,/ɪv/
prerogative,1,/ɪ/,/ɒgətɪv/
interred,1,/ɜː/,/ɜːd/
bird,1,/ɜː/,/ɜːd/
shades,1,/eɪ/,/eɪdz/
maids,1,/eɪ/,/eɪdz/
park,1,/ɑː/,/ɑːk/
dark,1,/ɑː/,/ɑːk/
food,1,/uː/,/uːd/
sprite,1,/aɪ/,/aɪt/
wing,1,/ɪ/,/ɪŋ/
sing,1,/ɪ/,/ɪŋ/
young,1,/ʌ/,/ʌŋ/
blind,1,/aɪ/,/aɪnd/
overflows,1,/əʊ/,/ɔːfləʊz/
says,1,/e/,/eθ/
day,1,/eɪ/,/eɪ/
bolder,1,/əʊ/,/əʊldə/
appeal,1,/iː/,/iːl/
feel,1,/iː/,/iːl/
older,1,/əʊ/,/əʊldə/
displeased,1,/iː/,/iːzd/
teased,1,/iː/,/iːzd/
haunted,1,/ɔː/,/ɔːntɪd/
used,1,/uː/,/uːzd/
excused,1,/uː/,/uːzd/
granted,1,/ɑː/,/ɑːntɪd/
twenty,1,/e/,/enti/
word,1,/ɜː/,/ɜːd/
lord,1,/ɔː/,/ɔːd/
plenty,1,/e/,/enti/
do,1,/uː/,/uː/
pursue,1,/uː/,/uː/
station,1,/eɪ/,/eɪʃn/
spring,1,/ɪ/,/ɪŋ/
contemn,1,/e/,/em/
shell,1,/e/,/el/
gem,1,/e/,/em/
fire,1,/ə/,/æə/
dart,1,/ɑː/,/ɑːt/
desire,1,/ə/,/æə/
decay,1,/eɪ/,/eɪ/
years,1,/ɪə/,/ɪəz/
appears,1,/ɪə/,/ɪəz/
suit,1,/uː/,/uːt/
hour,1,/ə/,/æə/
fruit,1,/uː/,/uːt/
flower,1,/ə/,/æə/
dame,1,/eɪ/,/eɪm/
wife,1,/aɪ/,/aɪf/
see,1,/iː/,/iː/
life,1,/aɪ/,/aɪf/
sat,1,/eɪ/,/eɪt/
delay,1,/eɪ/,/eɪ/
chat,1,/æ/,/æt/
place,1,/eɪ/,/eɪs/
grew,1,/uː/,/uː/
case,1,/eɪ/,/eɪs/
few,1,/uː/,/uː/
said,1,/e/,/ed/
tale,1,/eɪ/,/eɪl/
fail,1,/eɪ/,/eɪl/
true,1,/uː/,/uː/
foe,1,/əʊ/,/əʊ/
trick,1,/ɪ/,/ɪk/
sick,1,/ɪ/,/ɪk/
degrees,1,/iː/,/iːz/
ends,1,/e/,/endz/
fees,1,/iː/,/iːz/
fell,1,/e/,/el/
submit,1,/ɪ/,/ɪt/
hate,1,/eɪ/,/eɪt/
lyre,1,/ɪə/,/aɪə/
writ,1,/ɪ/,/ɪt/
inspire,1,/ə/,/æə/
song,1,/ɒ/,/ɒŋ/
toil,1,/ɔɪ/,/ɔɪl/
soil,1,/ɔɪ/,/ɔɪl/
choke,1,/əʊ/,/əʊk/
oak,1,/əʊ/,/əʊk/
rome,1,/əʊ/,/əʊm/
name,1,/eɪ/,/eɪm/
sun,1,/ʌ/,/ʌn/
run,1,/ʌ/,/ʌn/
isle,1,/aɪ/,/aɪl/
smile,1,/aɪ/,/aɪl/
lays,1,/eɪ/,/eɪz/
flow,1,/əʊ/,/əʊ/
fears,1,/ɪə/,/ɪəz/
tears,1,/ɪə/,/ɪəz/
street,1,/iː/,/iːt/
meet,1,/iː/,/iːt/
deplore,1,/ɔː/,/ɔː/
sigh,1,/aɪ/,/aɪ/
alarmed,1,/ɑː/,/ɑːmd/
warmed,1,/ɔː/,/ɔːmd/
rend,1,/e/,/end/
blessed,1,/ɪ/,/esɪd/
possessed,1,/e/,/est/
friend,1,/e/,/end/
hearse,1,/ɜː/,/ɜːs/
just,1,/ʌ/,/ʌst/
tomb,1,/uː/,/uːm/
dust,1,/ʌ/,/ʌst/
breath,1,/e/,/eθ/
death,1,/e/,/eθ/
noon,1,/uː/,/uːn/
grieved,1,/iː/,/iːvd/
received,1,/iː/,/iːvd/
boon,1,/uː/,/uːn/
offence,1,/e/,/ens/
omnipotence,1,/ɪ/,/ɪpətns/
punishment,1,/ɪ/,/ʌnɪʃmənt/
sent,1,/e/,/ent/
dread,1,/e/,/ed/
head,1,/e/,/ed/
large,1,/ɑː/,/ɑːdʒ/
charge,1,/ɑː/,/ɑːdʒ/
shore,1,/ɔː/,/ɔː/
state,1,/eɪ/,/eɪt/
given,1,/ɪ/,/ɪvn/
north,1,/ɔː/,/ɔːθ/
forth,1,/ɔː/,/ɔːθ/
heaven,1,/e/,/evn/
bowers,1,/ʊə/,/aʊəz/
hours,1,/ə/,/æəz/
knew,1,/uː/,/uː/
in,1,/ɪ/,/ɪn/
sin,1,/ɪ/,/ɪn/
withdrew,1,/uː/,/uː/
below,1,/əʊ/,/əʊ/
hand,1,/æ/,/ænd/
earth,1,/ɜː/,/ɜːθ/
land,1,/æ/,/ænd/
descry,1,/aɪ/,/aɪ/
possession,1,/e/,/eʃn/
profession,1,/e/,/eʃn/
bind,1,/aɪ/,/aɪnd/
sting,1,/ɪ/,/ɪŋ/
share,1,/eə/,/eə/
care,1,/eə/,/eə/
disclose,1,/əʊ/,/əʊz/
depends,1,/e/,/endz/
preside,1,/aɪ/,/aɪd/
guide,1,/aɪ/,/aɪd/
wave,1,/eɪ/,/eɪv/
ear,1,/ɪə/,/ɪə/
sincere,1,/ɪə/,/ɪə/
knave,1,/eɪ/,/eɪv/
mankind,1,/aɪ/,/aɪnd/
blood,1,/ʌ/,/ʌd/
heat,1,/iː/,/iːt/
great,1,/eɪ/,/eɪt/
call,1,/ɔː/,/ɔːl/
birth,1,/ɜː/,/ɜːθ/
view,1,/uː/,/uː/
combine,1,/aɪ/,/ɒmbaɪn/
design,1,/aɪ/,/aɪn/
quote,1,/əʊ/,/əʊt/
coat,1,/əʊ/,/əʊt/
scarce,1,/eə/,/eəs/
any,1,/e/,/eni/
many,1,/e/,/eni/
none,1,/əʊ/,/əʊn/
gun,1,/ʌ/,/ʌn/
undone,1,/ʌ/,/ʌn/
sign,1,/aɪ/,/aɪn/
wine,1,/aɪ/,/aɪn/
device,1,/aɪ/,/aɪs/
twice,1,/aɪ/,/aɪs/
expectations,1,/eɪ/,/eɪʃnz/
dedications,1,/eɪ/,/eɪʃnz/
prefer,1,/ɜː/,/ɜː/
err,1,/ɜː/,/ɜː/
flat,1,/æ/,/æt/
hat,1,/æ/,/æt/
escape,1,/eɪ/,/eɪp/
cape,1,/eɪ/,/eɪp/
storey,1,/ɔː/,/ɔːri/
hit,1,/ɪ/,/ɪt/
boasted,1,/əʊ/,/əʊstɪd/
roasted,1,/əʊ/,/əʊstɪd/
trip,1,/ɪ/,/ɪp/
lip,1,/ɪ/,/ɪp/
way,1,/eɪ/,/eɪ/
forsook,1,/ʊ/,/ʊk/
cook,1,/ʊ/,/ʊk/
kelly,1,/e/,/eli/
belly,1,/e/,/eli/
reason,1,/iː/,/iːzn/
season,1,/iː/,/iːzn/
watching,1,/ɪ/,/ɒtʃɪŋ/
scratching,1,/ɪ/,/ætʃɪŋ/
fit,1,/ɪ/,/ɪt/
skill,1,/ɪ/,/ɪl/
will,1,/ɪ/,/ɪl/
laid,1,/eɪ/,/eɪd/
commands,1,/ɑː/,/ɑːndz/
hands,1,/æ/,/ændz/
tight,1,/aɪ/,/aɪt/
