Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
talk,2,/ɔː/,/ɔːk/
shade,2,/eɪ/,/eɪd/
assume,2,/uː/,/uːm/
morn,2,/ɔː/,/ɔːn/
decay,2,/eɪ/,/eɪ/
swain,2,/eɪ/,/eɪn/
cell,2,/e/,/el/
he,2,/iː/,/iː/
repair,2,/eə/,/eə/
strung,2,/ʌ/,/ʌŋ/
string,2,/ɪ/,/ɪŋ/
moil,2,/ɔɪ/,/ɔɪl/
great,2,/eɪ/,/eɪt/
wail,2,/eɪ/,/eɪl/
late,2,/eɪ/,/eɪt/
side,2,/aɪ/,/aɪd/
abide,2,/aɪ/,/aɪd/
may,2,/eɪ/,/eɪ/
seen,2,/iː/,/iːn/
sheen,2,/iː/,/iːn/
mood,2,/uː/,/uːd/
below,2,/əʊ/,/əʊ/
flow,2,/əʊ/,/əʊ/
hight,2,/aɪ/,/aɪt/
trees,2,/iː/,/iːz/
still,2,/ɪ/,/ɪl/
by,2,/aɪ/,/aɪ/
melody,2,/ə/,/elədi/
behold,2,/əʊ/,/əʊld/
unfold,2,/əʊ/,/əʊld/
array,2,/eɪ/,/eɪ/
emove,2,/uː/,/uːv/
drove,2,/əʊ/,/əʊv/
thrall,2,/ɔː/,/ɔːl/
gall,2,/ɔː/,/ɔːl/
gain,2,/eɪ/,/eɪn/
steep,2,/iː/,/iːp/
fee,2,/iː/,/iː/
sea,2,/iː/,/iː/
dawn,2,/ɔː/,/ɔːn/
ear,2,/ɪə/,/ɪə/
start,2,/ɑː/,/ɑːt/
hear,2,/ɪə/,/ɪə/
indolence,2,/ɪ/,/ɪndləns/
sense,2,/e/,/ens/
fray,2,/eɪ/,/eɪ/
grows,2,/əʊ/,/əʊz/
sigh,2,/aɪ/,/aɪ/
won,2,/ʌ/,/ʌn/
undone,2,/ʌ/,/ʌn/
constrained,2,/eɪ/,/eɪnd/
stream,2,/iː/,/iːm/
strait,2,/eɪ/,/eɪt/
state,2,/eɪ/,/eɪt/
trace,2,/eɪ/,/eɪs/
page,2,/eɪ/,/eɪdʒ/
displayed,2,/eɪ/,/eɪd/
bed,2,/e/,/ed/
dew,2,/uː/,/uː/
drew,2,/uː/,/uː/
stayed,2,/eɪ/,/eɪd/
joy,2,/ɔɪ/,/ɔɪ/
way,2,/eɪ/,/eɪ/
main,2,/eɪ/,/eɪn/
profound,2,/aʊ/,/aʊnd/
days,2,/eɪ/,/eɪz/
rage,2,/eɪ/,/eɪdʒ/
expand,2,/æ/,/ænd/
pall,2,/ɔː/,/ɔːl/
tale,2,/eɪ/,/eɪl/
smart,2,/ɑː/,/ɑːt/
engage,2,/eɪ/,/eɪdʒ/
rise,2,/aɪ/,/aɪz/
eyes,2,/aɪ/,/aɪz/
reclined,2,/aɪ/,/aɪnd/
dole,2,/əʊ/,/əʊl/
stole,2,/əʊ/,/əʊl/
wore,2,/ɔː/,/ɔː/
hall,2,/ɔː/,/ɔːl/
unite,2,/aɪ/,/aɪt/
dear,2,/ɪə/,/ɪə/
near,2,/ɪə/,/ɪə/
spy,2,/aɪ/,/aɪ/
called,2,/ɔː/,/ɔːld/
see,2,/iː/,/iː/
vile,2,/aɪ/,/aɪl/
while,2,/aɪ/,/aɪl/
sore,2,/ɔː/,/ɔː/
appeared,2,/ɪə/,/ɪəd/
bound,2,/aʊ/,/aʊnd/
past,2,/ɑː/,/ɑːst/
done,2,/ʌ/,/ʌn/
been,2,/iː/,/iːn/
took,2,/ʊ/,/ʊk/
keen,2,/iː/,/iːn/
so,2,/əʊ/,/əʊ/
lent,2,/e/,/ent/
glad,2,/æ/,/æd/
dome,2,/əʊ/,/əʊm/
reap,2,/iː/,/iːp/
anew,2,/uː/,/uː/
nought,2,/ɔː/,/ɔːt/
luxury,2,/i/,/ʌkʃri/
rhyme,2,/aɪ/,/aɪm/
shown,2,/əʊ/,/əʊn/
grown,2,/əʊ/,/əʊn/
groan,2,/əʊ/,/əʊn/
were,2,/ɜː/,/ɜː/
death,2,/e/,/eθ/
breath,2,/e/,/eθ/
know,2,/əʊ/,/əʊ/
wrath,2,/ɒ/,/ɒθ/
came,2,/eɪ/,/eɪm/
bold,2,/əʊ/,/əʊld/
boy,2,/ɔɪ/,/ɔɪ/
frame,2,/eɪ/,/eɪm/
well,2,/e/,/el/
tried,2,/aɪ/,/aɪd/
wild,2,/aɪ/,/aɪld/
smiled,2,/aɪ/,/aɪld/
mild,2,/aɪ/,/aɪld/
overthrow,2,/əʊ/,/əʊ/
pains,2,/eɪ/,/eɪnz/
breeds,2,/iː/,/iːdz/
reeds,2,/iː/,/iːdz/
remains,2,/eɪ/,/eɪnz/
strains,2,/eɪ/,/eɪnz/
rolled,2,/əʊ/,/əʊld/
far,2,/ɑː/,/ɑː/
star,2,/ɑː/,/ɑː/
this,2,/ɪ/,/ɪs/
hell,2,/e/,/el/
steer,2,/ɪə/,/ɪə/
avail,2,/eɪ/,/eɪl/
right,2,/aɪ/,/aɪt/
knight,2,/aɪ/,/aɪt/
foe,2,/əʊ/,/əʊ/
around,2,/aʊ/,/aʊnd/
throne,2,/əʊ/,/əʊn/
abyss,2,/ɪ/,/ɪs/
disgrace,2,/eɪ/,/eɪs/
swains,2,/eɪ/,/eɪnz/
hath,2,/æ/,/æθ/
den,2,/e/,/en/
increase,2,/iː/,/ɪnkriːs/
heaven,2,/e/,/evn/
given,2,/ɪ/,/ɪvn/
stand,2,/æ/,/ænd/
sublime,2,/aɪ/,/aɪm/
crime,2,/aɪ/,/aɪm/
tears,2,/ɪə/,/ɪəz/
snow,2,/əʊ/,/əʊ/
solitude,1,/uː/,/ɒlɪtʃuːd/
imparts,1,/ɑː/,/ɑːts/
hearts,1,/ɑː/,/ɑːts/
dream,1,/iː/,/iːm/
seem,1,/iː/,/iːm/
she,1,/iː/,/iː/
thee,1,/iː/,/iː/
nightingale,1,/eɪ/,/aɪtɪŋgeɪl/
born,1,/ɔː/,/ɔːn/
beat,1,/iː/,/iːt/
retreat,1,/iː/,/iːt/
decline,1,/aɪ/,/aɪn/
thine,1,/aɪ/,/aɪn/
brow,1,/aʊ/,/aʊ/
you,1,/uː/,/uː/
dwell,1,/e/,/el/
fired,1,/ə/,/æəd/
retired,1,/ə/,/æəd/
upbraid,1,/eɪ/,/eɪd/
maid,1,/eɪ/,/eɪd/
throws,1,/əʊ/,/əʊz/
woes,1,/əʊ/,/əʊz/
plaint,1,/eɪ/,/eɪnt/
saint,1,/eɪ/,/eɪnt/
choir,1,/ə/,/æə/
raise,1,/eɪ/,/eɪz/
conspire,1,/ɪə/,/aɪə/
praise,1,/eɪ/,/eɪz/
joined,1,/ɔɪ/,/ɔɪnd/
sing,1,/ɪ/,/ɪŋ/
date,1,/eɪ/,/eɪt/
bale,1,/eɪ/,/eɪl/
pale,1,/eɪ/,/eɪl/
imbrowned,1,/aʊ/,/aʊnd/
between,1,/iː/,/iːn/
cast,1,/ɑː/,/ɑːst/
rills,1,/ɪ/,/ɪlz/
hills,1,/ɪ/,/ɪlz/
above,1,/ʌ/,/ʌv/
move,1,/uː/,/uːv/
wood,1,/ʊ/,/ʊd/
summer-sky,1,/aɪ/,/aɪ/
witchingly,1,/ɪ/,/ɪtʃɪŋli/
unrest,1,/e/,/est/
nest,1,/e/,/est/
bright,1,/aɪ/,/aɪt/
hill,1,/ɪ/,/ɪl/
vie,1,/aɪ/,/aɪ/
thorn,1,/ɔː/,/ɔːn/
flail,1,/eɪ/,/eɪl/
sweep,1,/iː/,/iːp/
me,1,/iː/,/iː/
stounds,1,/aʊ/,/aʊndz/
fawn,1,/ɔː/,/ɔːn/
pounds,1,/aʊ/,/aʊndz/
rounds,1,/aʊ/,/aʊndz/
pay,1,/eɪ/,/eɪ/
wounds,1,/uː/,/uːndz/
highway,1,/eɪ/,/eɪ/
squall,1,/ɔː/,/ɔːl/
sear,1,/ɪə/,/ɪə/
down,1,/aʊ/,/aʊn/
frown,1,/aʊ/,/aʊn/
town,1,/aʊ/,/aʊn/
overflown,1,/əʊ/,/əʊn/
hence,1,/e/,/ens/
storm,1,/ɔː/,/ɔːm/
deform,1,/ɔː/,/ɔːm/
worm,1,/ɜː/,/ɜːm/
form,1,/ɔː/,/ɔːm/
yore,1,/ɔː/,/ɔː/
choose,1,/uː/,/uːs/
year,1,/ɪə/,/ɪə/
gear,1,/ɪə/,/ɪə/
sun,1,/ʌ/,/ʌn/
reign,1,/eɪ/,/eɪn/
dun,1,/ʌ/,/ʌn/
vain,1,/eɪ/,/eɪn/
obtain,1,/eɪ/,/eɪn/
retained,1,/eɪ/,/eɪnd/
beam,1,/iː/,/iːm/
gleam,1,/iː/,/iːm/
han,1,/æ/,/æn/
saw,1,/ɔː/,/ɔː/
paw,1,/ɔː/,/ɔː/
giant-crew,1,/uː/,/uː/
rue,1,/uː/,/uː/
apace,1,/eɪ/,/eɪs/
willow-wand,1,/ɒ/,/ɒnd/
charms,1,/ɑː/,/ɑːmz/
embrace,1,/eɪ/,/eɪs/
warms,1,/ɔː/,/ɔːmz/
harms,1,/ɑː/,/ɑːmz/
peep,1,/iː/,/iːp/
disengage,1,/eɪ/,/eɪdʒ/
unfit,1,/ɪ/,/ɪkst/
personage,1,/ɜː/,/ɜːsnɪdʒ/
permit,1,/ɜː/,/ɜːmɪt/
it,1,/ɪ/,/ɪt/
gowns,1,/aʊ/,/aʊnz/
downs,1,/aʊ/,/aʊnz/
frowns,1,/aʊ/,/aʊnz/
vein,1,/eɪ/,/eɪn/
drowns,1,/aʊ/,/aʊnz/
fain,1,/eɪ/,/eɪn/
sped,1,/e/,/ed/
up-threw,1,/uː/,/uː/
rare,1,/eə/,/eə/
grew,1,/uː/,/uː/
will,1,/ɪ/,/ɪl/
employ,1,/ɔɪ/,/ɔɪ/
annoy,1,/ɔɪ/,/ɔɪ/
area,1,/eə/,/eəriə/
pertained,1,/eɪ/,/eɪnd/
reigned,1,/eɪ/,/eɪnd/
hebrid-isles,1,/ɪə/,/aɪəlz/
beguiles,1,/aɪ/,/aɪlz/
deign,1,/eɪ/,/eɪn/
wain,1,/eɪ/,/eɪn/
sways,1,/eɪ/,/eɪz/
displays,1,/eɪ/,/eɪz/
lays,1,/eɪ/,/eɪz/
loose-loitering,1,/ɔɪ/,/ɔɪtrɪŋ/
wing,1,/ɪ/,/ɪŋ/
ire,1,/ə/,/æə/
bell,1,/e/,/el/
tell,1,/e/,/el/
crowned,1,/aʊ/,/aʊnd/
food,1,/uː/,/uːd/
obeyed,1,/eɪ/,/eɪd/
alloy,1,/ɔɪ/,/ɔɪ/
heed,1,/iː/,/iːd/
wage,1,/eɪ/,/eɪdʒ/
feed,1,/iː/,/iːd/
indeed,1,/iː/,/iːd/
halls,1,/ɔː/,/ɔːlz/
walls,1,/ɔː/,/ɔːlz/
flies,1,/aɪ/,/aɪz/
blue,1,/uː/,/uː/
inclined,1,/aɪ/,/aɪnd/
degrees,1,/iː/,/iːz/
airs,1,/eə/,/eəz/
snares,1,/eə/,/eəz/
fine,1,/aɪ/,/aɪn/
divine,1,/aɪ/,/aɪn/
lore,1,/ɔː/,/ɔː/
swell,1,/e/,/el/
mell,1,/e/,/el/
dreams,1,/iː/,/iːmz/
gleams,1,/iː/,/iːmz/
space,1,/eɪ/,/eɪs/
display,1,/eɪ/,/eɪ/
no,1,/əʊ/,/əʊ/
fairy-land,1,/æ/,/ænd/
glow,1,/əʊ/,/əʊ/
sprights,1,/aɪ/,/aɪts/
bland,1,/æ/,/ænd/
nights,1,/aɪ/,/aɪts/
delights,1,/aɪ/,/aɪts/
outright,1,/aɪ/,/aʊtraɪt/
gloom,1,/uː/,/uːm/
rome,1,/əʊ/,/əʊm/
tomb,1,/uː/,/uːm/
youth,1,/uː/,/uːθ/
truth,1,/uː/,/uːθ/
ways,1,/eɪ/,/eɪz/
plays,1,/eɪ/,/eɪz/
supplied,1,/aɪ/,/aɪd/
maze,1,/eɪ/,/eɪz/
wide,1,/aɪ/,/aɪd/
constantly,1,/ə/,/ɒnstəntli/
haste,1,/eɪ/,/eɪst/
taste,1,/eɪ/,/eɪst/
waste,1,/eɪ/,/eɪst/
stalled,1,/ɔː/,/ɔːld/
penury,1,/ə/,/enjəri/
tree,1,/iː/,/iː/
got,1,/ɒ/,/ɒt/
jot,1,/ɒ/,/ɒt/
pot,1,/ɒ/,/ɒt/
heir,1,/eə/,/eə/
gold,1,/əʊ/,/əʊld/
summer-air,1,/eə/,/eə/
share,1,/eə/,/eə/
pile,1,/aɪ/,/aɪl/
view,1,/uː/,/uː/
crew,1,/uː/,/uː/
wall,1,/ɔː/,/ɔːl/
excite,1,/aɪ/,/aɪt/
blight,1,/aɪ/,/aɪt/
met,1,/e/,/et/
reared,1,/ɪə/,/ɪəd/
get,1,/e/,/et/
set,1,/e/,/et/
affairs,1,/eə/,/eəz/
fret,1,/e/,/et/
stairs,1,/eə/,/eəz/
hire,1,/ə/,/æə/
pour,1,/ɔː/,/ɔː/
tyre,1,/ə/,/æə/
restore,1,/ɔː/,/ɔː/
task,1,/ɑː/,/ɑːsk/
appear,1,/ɪə/,/ɪə/
bask,1,/ɑː/,/ɑːsk/
unmask,1,/ɑː/,/ɑːsk/
ask,1,/ɑː/,/ɑːsk/
row,1,/əʊ/,/əʊ/
remark,1,/ɑː/,/ɑːk/
dark,1,/ɑː/,/ɑːk/
morning-lark,1,/ɑː/,/ɑːk/
stark,1,/ɑː/,/ɑːk/
concealed,1,/iː/,/iːld/
fast,1,/ɑː/,/ɑːst/
revealed,1,/iː/,/iːld/
field,1,/iː/,/iːld/
build,1,/ɪ/,/ɪld/
spoke,1,/əʊ/,/əʊk/
broke,1,/əʊ/,/əʊk/
oak,1,/əʊ/,/əʊk/
wreaked,1,/əʊ/,/əʊk/
shone,1,/ɒ/,/ɒn/
abroad,1,/ɔː/,/ɔːd/
toad,1,/əʊ/,/əʊd/
mein,1,/aɪ/,/aɪn/
nook,1,/ʊ/,/ʊk/
rove,1,/əʊ/,/əʊv/
ween,1,/iː/,/iːn/
flood,1,/ʌ/,/ʌd/
uproar,1,/ɔː/,/ʌprɔː/
drowned,1,/aʊ/,/aʊnd/
had,1,/æ/,/æd/
bad,1,/æ/,/æd/
lad,1,/æ/,/æd/
penned,1,/e/,/ent/
sent,1,/e/,/ent/
come,1,/ʌ/,/ʌm/
persuade,1,/eɪ/,/eɪd/
paid,1,/eɪ/,/eɪd/
spark,1,/ɑː/,/ɑːk/
mark,1,/ɑː/,/ɑːk/
hagley-park,1,/ɑː/,/ɑːk/
wakes,1,/eɪ/,/eɪks/
shakes,1,/eɪ/,/eɪks/
takes,1,/eɪ/,/eɪks/
beseems,1,/iː/,/iːmz/
themes,1,/iː/,/iːmz/
disdain,1,/eɪ/,/eɪn/
seat,1,/iː/,/iːt/
sweet,1,/iː/,/iːt/
repeat,1,/iː/,/iːt/
trod,1,/ɒ/,/ɒd/
espy,1,/aɪ/,/aɪ/
god,1,/ɒ/,/ɒd/
mew,1,/uː/,/uː/
state-affairs,1,/eə/,/eəz/
thought,1,/ɔː/,/ɔːt/
shares,1,/eə/,/eəz/
hold,1,/əʊ/,/əʊld/
bears,1,/eə/,/eəz/
smoak-enrolled,1,/əʊ/,/əʊld/
court,1,/ɔː/,/ɔːt/
degree,1,/iː/,/iː/
resort,1,/ɔː/,/ɔːt/
loom,1,/uː/,/uːm/
slow,1,/əʊ/,/əʊ/
throw,1,/əʊ/,/əʊ/
thrown,1,/əʊ/,/əʊn/
always,1,/eɪ/,/ɔːlweɪ/
oppressed,1,/e/,/est/
eath,1,/iː/,/iːθ/
unsound,1,/aʊ/,/aʊnd/
hydropsy,1,/aɪ/,/aɪdrɒpsɪ/
supply,1,/aɪ/,/aɪ/
dry,1,/aɪ/,/aɪ/
sit,1,/ɪ/,/ɪt/
die,1,/aɪ/,/aɪ/
fit,1,/ɪ/,/ɪt/
wit,1,/ɪ/,/ɪt/
bestow,1,/əʊ/,/əʊ/
try,1,/aɪ/,/aɪ/
cry,1,/aɪ/,/aɪ/
why,1,/aɪ/,/aɪ/
pined,1,/aɪ/,/aɪnd/
heartburnings,1,/ɜː/,/ɜːnɪŋz/
mankind,1,/aɪ/,/aɪnd/
things,1,/ɪ/,/ɪŋz/
wings,1,/ɪ/,/ɪŋz/
cocks,1,/ɒ/,/ɒks/
stings,1,/ɪ/,/ɪŋz/
knocks,1,/ɒ/,/ɒks/
ox,1,/ɒ/,/ɒks/
sin,1,/ɪ/,/ɪn/
within,1,/ɪ/,/ɪn/
complain,1,/eɪ/,/eɪn/
accrues,1,/uː/,/uːz/
despoil,1,/ɔɪ/,/ɔɪl/
bee,1,/iː/,/iː/
decree,1,/iː/,/iː/
merrily,1,/e/,/erli/
deny,1,/aɪ/,/aɪ/
eve,1,/iː/,/iːv/
brace,1,/eɪ/,/eɪs/
leave,1,/iː/,/iːv/
bereave,1,/iː/,/iːv/
sloth,1,/əʊ/,/əʊθ/
loath,1,/əʊ/,/əʊθ/
moth,1,/ɒ/,/ɒθ/
cleped,1,/e/,/ept/
reaped,1,/iː/,/iːpt/
heaped,1,/iː/,/iːpt/
steeped,1,/iː/,/iːpt/
boar,1,/ɔː/,/ɔː/
lawn,1,/ɔː/,/ɔːn/
decoy,1,/iː/,/iːkɔɪ/
coy,1,/ɔɪ/,/ɔɪ/
bred,1,/e/,/ed/
lustihood,1,/ɪ/,/ʌstɪd/
game,1,/eɪ/,/eɪm/
teem,1,/iː/,/iːm/
breme,1,/iː/,/iːm/
run,1,/ʌ/,/ʌn/
son,1,/ʌ/,/ʌn/
crook,1,/ʊ/,/ʊk/
excel,1,/e/,/el/
spared,1,/eə/,/eəd/
alert,1,/ɜː/,/ɜːt/
hard,1,/ɑː/,/ɑːd/
compared,1,/eə/,/eəd/
mail,1,/eɪ/,/eɪl/
spear,1,/ɪə/,/ɪə/
mid-career,1,/ɪə/,/ɪə/
compeer,1,/ɪə/,/ɒmpɪə/
contains,1,/eɪ/,/eɪnz/
floor,1,/ɔː/,/ɔː/
reigns,1,/eɪ/,/eɪnz/
domains,1,/eɪ/,/eɪnz/
pursuits,1,/uː/,/uːts/
taught,1,/ɔː/,/ɔːt/
fruits,1,/uː/,/uːts/
caught,1,/ɔː/,/ɔːt/
fraught,1,/ɔː/,/ɔːt/
tool,1,/uː/,/uːl/
draught,1,/ɑː/,/ɑːft/
school,1,/uː/,/uːl/
pool,1,/uː/,/uːl/
vied,1,/aɪ/,/aɪd/
wife,1,/aɪ/,/aɪf/
fife,1,/aɪ/,/aɪf/
issued,1,/uː/,/ɪʃuːd/
emprise,1,/aɪ/,/aɪz/
brewed,1,/uː/,/uːd/
devise,1,/aɪ/,/aɪz/
civilise,1,/aɪ/,/ɪvlaɪz/
preyed,1,/eɪ/,/eɪd/
overran,1,/æ/,/æn/
swayed,1,/eɪ/,/eɪd/
climes,1,/aɪ/,/aɪmz/
crimes,1,/aɪ/,/aɪmz/
sublimes,1,/aɪ/,/aɪmz/
times,1,/aɪ/,/aɪmz/
grey,1,/eɪ/,/eɪ/
coast,1,/əʊ/,/əʊst/
led,1,/e/,/ed/
lost,1,/ɒ/,/ɒst/
most,1,/əʊ/,/əʊst/
cost,1,/ɒ/,/ɒst/
aid,1,/eɪ/,/eɪd/
dismayed,1,/eɪ/,/eɪd/
cries,1,/aɪ/,/aɪz/
sustains,1,/eɪ/,/eɪnz/
disdains,1,/eɪ/,/eɪnz/
knows,1,/əʊ/,/əʊz/
combined,1,/aɪ/,/ɒmbaɪnd/
arts,1,/ɑː/,/ɑːts/
marts,1,/ɑː/,/ɑːts/
spoil,1,/ɔɪ/,/ɔɪl/
stores,1,/ɔː/,/ɔːz/
embroil,1,/ɔɪ/,/ɔɪl/
shores,1,/ɔː/,/ɔːz/
roars,1,/ɔː/,/ɔːz/
thralled,1,/ɔː/,/ɔːld/
castalie,1,/i/,/æstæli/
lea,1,/iː/,/iː/
feeds,1,/iː/,/iːdz/
least,1,/iː/,/iːst/
increased,1,/iː/,/iːst/
fees,1,/iː/,/iːz/
claim,1,/eɪ/,/eɪm/
gains,1,/eɪ/,/eɪnz/
britain-land,1,/æ/,/ænd/
government,1,/ə/,/ʌvnmənt/
consent,1,/e/,/ent/
content,1,/e/,/ɒntent/
fold,1,/əʊ/,/əʊld/
domain,1,/eɪ/,/eɪn/
milk,1,/ɪ/,/ɪlk/
silk,1,/ɪ/,/ɪlk/
war,1,/ɔː/,/ɔː/
child,1,/aɪ/,/aɪld/
vild,1,/ɪ/,/ɪld/
industry,1,/ɪ/,/ɪndəstri/
beautify,1,/aɪ/,/uːtɪfaɪ/
approach,1,/əʊ/,/əʊtʃ/
encroach,1,/əʊ/,/əʊtʃ/
unafraid,1,/eɪ/,/eɪd/
strayed,1,/eɪ/,/eɪd/
ay,1,/aɪ/,/aɪ/
influence,1,/ɪ/,/ɪnfluəns/
out,1,/aʊ/,/aʊt/
whence,1,/e/,/ens/
lout,1,/aʊ/,/aʊt/
stout,1,/aʊ/,/aʊt/
blessed,1,/ɪ/,/esɪd/
arrier-ban,1,/æ/,/æn/
word,1,/ɜː/,/ɜːd/
lord,1,/ɔː/,/ɔːd/
afford,1,/ɔː/,/ɔːd/
close,1,/əʊ/,/əʊz/
overthrows,1,/əʊ/,/ɔːθrəʊz/
cheeks,1,/iː/,/iːks/
snows,1,/əʊ/,/əʊz/
speaks,1,/iː/,/iːks/
breaks,1,/eɪ/,/eɪks/
destroy,1,/ɔɪ/,/ɔɪ/
three,1,/iː/,/iː/
destiny,1,/ɪ/,/estɪni/
druid-wight,1,/aɪ/,/aɪt/
bedight,1,/aɪ/,/aɪt/
mien,1,/iː/,/iːn/
impair,1,/eə/,/eə/
glare,1,/eə/,/eə/
slaves,1,/eɪ/,/eɪvz/
graves,1,/eɪ/,/eɪvz/
saves,1,/eɪ/,/eɪvz/
steed,1,/iː/,/iːd/
breed,1,/iː/,/iːd/
bar,1,/ɑː/,/ɑː/
rode,1,/əʊ/,/əʊd/
mar,1,/ɑː/,/ɑː/
trodden,1,/əʊ/,/əʊd/
yode,1,/əʊ/,/əʊd/
refel,1,/e/,/el/
out-well,1,/e/,/el/
rear,1,/ɪə/,/ɪə/
stay,1,/eɪ/,/eɪ/
cheer,1,/ɪə/,/ɪə/
meadow-bed,1,/e/,/ed/
forgive,1,/ɪ/,/ɪv/
cried,1,/aɪ/,/aɪd/
live,1,/ɪ/,/ɪv/
hide,1,/aɪ/,/aɪd/
denied,1,/aɪ/,/aɪd/
vice,1,/aɪ/,/aɪsi/
betide,1,/aɪ/,/aɪd/
nice,1,/aɪ/,/aɪs/
entice,1,/aɪ/,/aɪs/
