Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
fire,2,/ə/,/æə/
go,2,/əʊ/,/əʊ/
bright,2,/aɪ/,/aɪt/
lyre,2,/ɪə/,/aɪə/
stone,2,/əʊ/,/əʊn/
gaze,2,/eɪ/,/eɪz/
muse,2,/uː/,/uːz/
pursues,2,/uː/,/uːz/
close,2,/əʊ/,/əʊz/
oppose,2,/əʊ/,/əʊz/
all,2,/ɔː/,/ɔːl/
thee,2,/iː/,/iː/
shine,2,/aɪ/,/aɪn/
thine,2,/aɪ/,/aɪn/
may,2,/eɪ/,/eɪ/
survey,2,/eɪ/,/ɜːveɪ/
stand,2,/æ/,/ænd/
prey,2,/eɪ/,/eɪ/
extend,2,/e/,/end/
chain,2,/eɪ/,/eɪn/
hill,2,/ɪ/,/ɪl/
impart,2,/ɑː/,/ɑːt/
groves,2,/əʊ/,/əʊvz/
lawn,2,/ɔː/,/ɔːn/
breeze,2,/iː/,/iːz/
grown,2,/əʊ/,/əʊn/
wood,2,/ʊ/,/ʊd/
sustain,2,/eɪ/,/eɪn/
kind,2,/aɪ/,/aɪnd/
pride,2,/aɪ/,/aɪd/
guide,2,/aɪ/,/aɪd/
hail,2,/eɪ/,/eɪl/
stream,2,/iː/,/iːm/
side,2,/aɪ/,/aɪd/
rest,2,/e/,/est/
bed,2,/e/,/ed/
wind,2,/ɪ/,/ɪnd/
find,2,/aɪ/,/aɪnd/
vale,2,/eɪ/,/ɑːleɪ/
command,2,/ɑː/,/ɑːnd/
isles,2,/aɪ/,/aɪlz/
smiles,2,/aɪ/,/aɪlz/
between,2,/iː/,/iːn/
free,2,/iː/,/iː/
climb,2,/aɪ/,/aɪm/
employ,2,/ɔɪ/,/ɔɪ/
joy,2,/ɔɪ/,/ɔɪ/
life,2,/aɪ/,/aɪf/
adorn,2,/ɔː/,/ɔːn/
toil,2,/ɔɪ/,/ɔɪl/
show,2,/əʊ/,/əʊ/
tools,2,/uː/,/uːlz/
flows,2,/əʊ/,/əʊz/
owe,2,/əʊ/,/əʊ/
store,2,/ɔː/,/ɔː/
hand,2,/æ/,/ænd/
raise,2,/eɪ/,/eɪz/
by,2,/aɪ/,/aɪ/
ear,2,/ɪə/,/ɪə/
found,2,/aʊ/,/aʊnd/
revere,2,/ɪə/,/ɪə/
laws,2,/ɔː/,/ɔːz/
voice,2,/ɔɪ/,/ɔɪs/
choice,2,/ɔɪ/,/ɔɪs/
unconfined,2,/aɪ/,/aɪnd/
foes,2,/əʊ/,/əʊz/
bestow,2,/əʊ/,/əʊ/
ways,2,/eɪ/,/eɪz/
shade,2,/eɪ/,/eɪd/
surveys,2,/eɪ/,/ɜːveɪz/
retreat,2,/iː/,/iːt/
plains,2,/eɪ/,/eɪnz/
tell,2,/e/,/el/
arise,2,/aɪ/,/aɪz/
strong,2,/ɒ/,/ɒŋ/
declare,2,/eə/,/eə/
pretend,2,/e/,/end/
vein,2,/eɪ/,/eɪn/
aid,2,/eɪ/,/eɪd/
upbraid,2,/eɪ/,/eɪd/
rhyme,2,/aɪ/,/aɪm/
combined,2,/aɪ/,/ɒmbaɪnd/
brow,2,/aʊ/,/aʊ/
glade,2,/eɪ/,/eɪd/
bloom,2,/uː/,/uːm/
part,2,/ɑː/,/ɑːt/
grove,2,/əʊ/,/əʊv/
art,2,/ɑː/,/ɑːt/
bless,2,/e/,/es/
belong,2,/ɒ/,/ɒŋ/
pair,1,/eə/,/eə/
sleep,1,/iː/,/iːp/
rocks,1,/ɒ/,/ɒks/
shocks,1,/ɒ/,/ɒks/
spy,1,/aɪ/,/aɪ/
glow,1,/əʊ/,/əʊ/
sway,1,/eɪ/,/eɪ/
subdue,1,/uː/,/uː/
attend,1,/e/,/end/
descend,1,/e/,/end/
head,1,/e/,/ed/
chains,1,/eɪ/,/eɪnz/
restrains,1,/eɪ/,/eɪnz/
earth,1,/ɜː/,/ɜːθ/
birth,1,/ɜː/,/ɜːθ/
sung,1,/ʌ/,/ʌŋ/
sit,1,/ɪ/,/ɪt/
pit,1,/ɪ/,/ɪt/
expire,1,/ə/,/æə/
charms,1,/ɑː/,/ɑːmz/
disarms,1,/ɑː/,/ɑːmz/
sides,1,/aɪ/,/aɪdz/
guides,1,/aɪ/,/aɪdz/
steel,1,/iː/,/iːl/
wheel,1,/iː/,/iːl/
plies,1,/aɪ/,/aɪz/
holiday,1,/eɪ/,/ɒlədeɪ/
while,1,/aɪ/,/aɪl/
abode,1,/əʊ/,/əʊd/
god,1,/ɒ/,/ɒd/
strains,1,/eɪ/,/eɪnz/
pains,1,/eɪ/,/eɪnz/
steep,1,/iː/,/iːp/
groan,1,/əʊ/,/əʊn/
maze,1,/eɪ/,/eɪz/
meets,1,/iː/,/iːts/
streets,1,/iː/,/iːts/
ascend,1,/e/,/end/
relate,1,/eɪ/,/eɪt/
await,1,/eɪ/,/eɪt/
coal,1,/əʊ/,/əʊl/
roll,1,/əʊ/,/əʊl/
mines,1,/aɪ/,/aɪnz/
shines,1,/aɪ/,/aɪnz/
resort,1,/ɔː/,/ɔːt/
court,1,/ɔː/,/ɔːt/
slow,1,/əʊ/,/əʊ/
dispense,1,/e/,/ens/
sense,1,/e/,/ens/
heaves,1,/iː/,/iːvz/
cleaves,1,/iː/,/iːvz/
blast,1,/ɑː/,/ɑːst/
last,1,/ɑː/,/ɑːst/
overspread,1,/e/,/ed/
dies,1,/aɪ/,/aɪz/
succeeds,1,/iː/,/iːdz/
leads,1,/iː/,/iːdz/
caves,1,/eɪ/,/eɪvz/
waves,1,/eɪ/,/eɪvz/
shades,1,/eɪ/,/eɪdz/
invades,1,/eɪ/,/eɪdz/
move,1,/uː/,/uːv/
womb,1,/uː/,/uːm/
room,1,/uː/,/uːm/
swells,1,/e/,/elz/
impels,1,/e/,/elz/
space,1,/eɪ/,/eɪs/
force,1,/ɔː/,/ɔːs/
course,1,/ɔː/,/ɔːs/
beams,1,/iː/,/iːmz/
streams,1,/iː/,/iːmz/
agree,1,/iː/,/iː/
unite,1,/aɪ/,/aɪt/
fight,1,/aɪ/,/aɪt/
send,1,/e/,/end/
defend,1,/e/,/end/
disclose,1,/əʊ/,/əʊz/
tides,1,/aɪ/,/aɪdz/
divides,1,/aɪ/,/aɪdz/
suffice,1,/aɪ/,/aɪs/
yore,1,/ɔː/,/ɔː/
strand,1,/æ/,/ænd/
bend,1,/e/,/end/
defy,1,/aɪ/,/aɪ/
fill,1,/ɪ/,/ɪl/
thrive,1,/aɪ/,/aɪv/
hive,1,/aɪ/,/aɪv/
awe,1,/ɔː/,/ɔː/
law,1,/ɔː/,/ɔː/
luxury,1,/i/,/ʌkʃri/
train,1,/eɪ/,/eɪn/
steal,1,/iː/,/iːl/
reveal,1,/iː/,/iːl/
roves,1,/əʊ/,/əʊvz/
beneath,1,/iː/,/iːθ/
breathe,1,/iː/,/iːð/
fawn,1,/ɔː/,/ɔːn/
hawthorn-trees,1,/iː/,/iːz/
stood,1,/ʊ/,/ʊd/
decay,1,/eɪ/,/eɪ/
enclose,1,/əʊ/,/əʊz/
supine,1,/aɪ/,/uːpaɪn/
recline,1,/aɪ/,/aɪn/
play,1,/eɪ/,/eɪ/
hall,1,/ɔː/,/ɔːl/
frown,1,/aʊ/,/aʊn/
borrodale,1,/eɪ/,/eɪl/
glide,1,/aɪ/,/aɪd/
pass,1,/ɑː/,/ɑːs/
glass,1,/ɑː/,/ɑːs/
lodore,1,/əʊ/,/əʊdərə/
sweep,1,/iː/,/iːp/
fray,1,/eɪ/,/eɪ/
serene,1,/iː/,/iːn/
alarm,1,/ɑː/,/ɑːm/
charm,1,/ɑː/,/ɑːm/
reclined,1,/aɪ/,/aɪnd/
flood,1,/ʌ/,/ʌd/
jove,1,/əʊ/,/əʊv/
rove,1,/əʊ/,/əʊv/
torn,1,/ɔː/,/ɔːn/
born,1,/ɔː/,/ɔːn/
appear,1,/ɪə/,/ɪə/
career,1,/ɪə/,/ɪə/
land,1,/æ/,/ænd/
bowers,1,/ʊə/,/aʊəz/
flowers,1,/ə/,/æəz/
bay,1,/eɪ/,/eɪ/
sublime,1,/aɪ/,/aɪm/
forbear,1,/eə/,/ɔːbeə/
long,1,/ɒ/,/ɒŋ/
prove,1,/uː/,/uːv/
love,1,/ʌ/,/ʌv/
trace,1,/eɪ/,/eɪs/
wife,1,/aɪ/,/aɪf/
pain,1,/eɪ/,/eɪn/
maintain,1,/eɪ/,/eɪn/
return,1,/ɜː/,/ɜːn/
mourn,1,/ɔː/,/ɔːn/
run,1,/ʌ/,/ʌn/
sun,1,/ʌ/,/ʌn/
door,1,/ɔː/,/ɔː/
poor,1,/ɔː/,/ɔː/
board,1,/ɔː/,/ɔːd/
lord,1,/ɔː/,/ɔːd/
morn,1,/ɔː/,/ɔːn/
soil,1,/ɔɪ/,/ɔɪl/
supply,1,/aɪ/,/aɪ/
bear,1,/eə/,/eə/
estate,1,/eɪ/,/eɪt/
rules,1,/uː/,/uːlz/
glows,1,/əʊ/,/əʊz/
lies,1,/aɪ/,/aɪz/
combine,1,/aɪ/,/ɒmbaɪn/
yield,1,/iː/,/iːld/
field,1,/iː/,/iːld/
detain,1,/eɪ/,/eɪn/
receive,1,/iː/,/iːv/
heave,1,/iː/,/iːv/
hours,1,/ə/,/æəz/
powers,1,/ʊə/,/aʊəz/
rein,1,/eɪ/,/eɪn/
have,1,/æ/,/æv/
slave,1,/eɪ/,/eɪv/
enquire,1,/ə/,/æə/
tear,1,/ɪə/,/ɪə/
dear,1,/ɪə/,/ɪə/
allied,1,/aɪ/,/aɪd/
face,1,/eɪ/,/eɪs/
vice,1,/aɪ/,/aɪsi/
price,1,/aɪ/,/aɪs/
turn,1,/ɜː/,/ɜːn/
spurn,1,/ɜː/,/ɜːn/
strife,1,/aɪ/,/aɪf/
aim,1,/eɪ/,/eɪm/
flame,1,/eɪ/,/eɪm/
fed,1,/e/,/ed/
refined,1,/aɪ/,/aɪnd/
contend,1,/e/,/end/
explore,1,/ɔː/,/ɔː/
wear,1,/eə/,/eə/
cause,1,/ɔː/,/ɔːz/
beat,1,/iː/,/iːt/
fling,1,/ɪ/,/ɪŋ/
king,1,/ɪ/,/ɪŋ/
mankind,1,/aɪ/,/aɪnd/
high,1,/aɪ/,/aɪ/
reign,1,/eɪ/,/eɪn/
beloved,1,/ʌ/,/ʌvd/
removed,1,/uː/,/uːvd/
knows,1,/əʊ/,/əʊz/
dare,1,/eə/,/eə/
pays,1,/eɪ/,/eɪz/
impressed,1,/e/,/est/
snakes,1,/eɪ/,/eɪks/
breaks,1,/eɪ/,/eɪks/
party-rage,1,/eɪ/,/eɪdʒ/
gore,1,/ɔː/,/ɔː/
rears,1,/ɪə/,/ɪəz/
appears,1,/ɪə/,/ɪəz/
erects,1,/e/,/ekts/
rejects,1,/iː/,/iːdʒekts/
days,1,/eɪ/,/eɪz/
thought,1,/ɔː/,/ɔːt/
forgot,1,/ɒ/,/ɒt/
inspired,1,/ə/,/æəd/
fired,1,/ə/,/æəd/
led,1,/e/,/ed/
parade,1,/eɪ/,/eɪd/
lays,1,/eɪ/,/eɪz/
confined,1,/aɪ/,/aɪnd/
prepare,1,/eə/,/eə/
there,1,/eə/,/eə/
soar,1,/ɔː/,/ɔː/
drown,1,/aʊ/,/aʊn/
cease,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
became,1,/eɪ/,/eɪm/
hate,1,/eɪ/,/eɪt/
these,1,/iː/,/iːz/
ease,1,/iː/,/iːz/
void,1,/ɔɪ/,/ɔɪd/
employed,1,/ɔɪ/,/ɔɪd/
maw,1,/ɔː/,/ɔː/
daw,1,/ɔː/,/ɔː/
surround,1,/aʊ/,/aʊnd/
reins,1,/eɪ/,/eɪnz/
well,1,/e/,/el/
sing,1,/ɪ/,/ɪŋ/
ring,1,/ɪ/,/ɪŋ/
applause,1,/ɔː/,/ɔːz/
spoil,1,/ɔɪ/,/ɔɪl/
fell,1,/e/,/el/
swell,1,/e/,/el/
years,1,/ɪə/,/ɪəz/
peers,1,/ɪə/,/ɪəz/
rays,1,/eɪ/,/eɪz/
blaze,1,/eɪ/,/eɪz/
domains,1,/eɪ/,/eɪnz/
unadorned,1,/ɔː/,/ɔːnd/
scorned,1,/ɔː/,/ɔːnd/
fools,1,/uː/,/uːlz/
strays,1,/eɪ/,/eɪz/
engage,1,/eɪ/,/eɪdʒ/
mien,1,/iː/,/iːn/
blame,1,/eɪ/,/eɪm/
sawy,1,/ɔː/,/ɔːi/
grow,1,/əʊ/,/əʊ/
live,1,/ɪ/,/ɪv/
give,1,/ɪ/,/ɪv/
shower,1,/ʊə/,/aʊə/
hour,1,/ə/,/æə/
young,1,/ʌ/,/ʌŋ/
be,1,/iː/,/iː/
infamy,1,/ɪ/,/ɪ/
drowned,1,/aʊ/,/aʊnd/
cleared,1,/ɪə/,/ɪəd/
appeared,1,/ɪə/,/ɪəd/
steered,1,/ɪə/,/ɪəd/
debonair,1,/eə/,/eə/
forgives,1,/ɪ/,/ɪvz/
lives,1,/aɪ/,/aɪvz/
late,1,/eɪ/,/eɪt/
prate,1,/eɪ/,/eɪt/
rude,1,/uː/,/uːd/
intrude,1,/uː/,/uːd/
along,1,/ɒ/,/ɒŋ/
neglect,1,/e/,/ekt/
respect,1,/e/,/ekt/
withdrew,1,/uː/,/uː/
unjust,1,/ʌ/,/ʌst/
dust,1,/ʌ/,/ʌst/
aspire,1,/ə/,/æə/
entertain,1,/eɪ/,/eɪn/
maid,1,/eɪ/,/eɪd/
date,1,/eɪ/,/eɪt/
unsung,1,/ʌ/,/ʌŋ/
loves,1,/ʌ/,/ʌvz/
dream,1,/iː/,/iːm/
drew,1,/uː/,/uː/
true,1,/uː/,/uː/
expressed,1,/e/,/est/
warm,1,/ɔː/,/ɔːm/
farm,1,/ɑː/,/ɑːm/
drawn,1,/ɔː/,/ɔːn/
trees,1,/iː/,/iːz/
wings,1,/ɪ/,/ɪŋz/
brings,1,/ɪ/,/ɪŋz/
flies,1,/aɪ/,/aɪz/
rain,1,/eɪ/,/eɪn/
behind,1,/aɪ/,/aɪnd/
test,1,/e/,/est/
restrain,1,/eɪ/,/eɪn/
lends,1,/e/,/endz/
friends,1,/e/,/endz/
known,1,/əʊ/,/əʊn/
case,1,/eɪ/,/eɪs/
exercise,1,/aɪ/,/eksəsaɪz/
dwell,1,/e/,/el/
share,1,/eə/,/eə/
now,1,/aʊ/,/aʊ/
names,1,/eɪ/,/eɪmz/
thames,1,/e/,/emz/
spires,1,/ɪə/,/aɪəz/
cottage-fires,1,/ə/,/æəz/
intervene,1,/iː/,/iːn/
range,1,/eɪ/,/eɪndʒ/
change,1,/eɪ/,/eɪndʒ/
rome,1,/əʊ/,/əʊm/
plough,1,/aʊ/,/aʊ/
ride,1,/aɪ/,/aɪd/
displayed,1,/eɪ/,/eɪd/
isle,1,/aɪ/,/aɪl/
white,1,/aɪ/,/aɪt/
strings,1,/ɪ/,/ɪŋz/
sings,1,/ɪ/,/ɪŋz/
spray,1,/eɪ/,/eɪ/
distress,1,/e/,/es/
spade,1,/eɪ/,/eɪd/
this,1,/ɪ/,/ɪs/
bliss,1,/ɪ/,/ɪs/
shown,1,/əʊ/,/əʊn/
pleasure,1,/ə/,/eʒə/
measure,1,/ə/,/eʒə/
sin,1,/ɪ/,/ɪn/
inn,1,/ɪ/,/ɪn/
weight,1,/eɪ/,/eɪt/
greet,1,/iː/,/iːt/
feet,1,/iː/,/iːt/
grott,1,/ɒ/,/ɒt/
not,1,/ɒ/,/ɒt/
retired,1,/ə/,/æəd/
admired,1,/ə/,/æəd/
nation,1,/eɪ/,/eɪʃn/
reputation,1,/eɪ/,/eɪʃn/
claim,1,/eɪ/,/eɪm/
skill,1,/ɪ/,/ɪl/
lead,1,/iː/,/iːd/
mead,1,/iː/,/iːd/
joined,1,/ɔɪ/,/ɔɪnd/
entwined,1,/aɪ/,/aɪnd/
dares,1,/eə/,/eəz/
wars,1,/ɔː/,/ɔːz/
alliance,1,/ɪə/,/aɪəns/
defiance,1,/ɪə/,/aɪəns/
beguile,1,/aɪ/,/aɪl/
alarms,1,/ɑː/,/ɑːmz/
arms,1,/ɑː/,/ɑːmz/
breath,1,/e/,/eθ/
death,1,/e/,/eθ/
aside,1,/aɪ/,/aɪd/
recess,1,/e/,/es/
stage,1,/eɪ/,/eɪdʒ/
shame,1,/eɪ/,/eɪm/
bribe,1,/aɪ/,/aɪb/
tribe,1,/aɪ/,/aɪb/
refrain,1,/eɪ/,/eɪn/
time,1,/aɪ/,/aɪm/
adieu,1,/uː/,/uː/
direct,1,/e/,/ekt/
architect,1,/ɑː/,/ɑːkɪtekt/
commands,1,/ɑː/,/ɑːndz/
requires,1,/ə/,/æəz/
aspires,1,/ə/,/æəz/
new,1,/uː/,/uː/
few,1,/uː/,/uː/
greece,1,/iː/,/iːs/
caprice,1,/iː/,/iːs/
control,1,/əʊ/,/əʊl/
whole,1,/əʊ/,/əʊl/
disguise,1,/aɪ/,/aɪz/
surprise,1,/aɪ/,/aɪz/
produce,1,/uː/,/ɒdʒuːs/
use,1,/uː/,/uːz/
rear,1,/ɪə/,/ɪə/
gloom,1,/uː/,/uːm/
mock,1,/ɒ/,/ɒk/
rock,1,/ɒ/,/ɒk/
serpentine,1,/aɪ/,/ɜːpntaɪn/
knew,1,/uː/,/uː/
strewn,1,/əʊ/,/əʊn/
site,1,/aɪ/,/aɪt/
blows,1,/əʊ/,/əʊz/
corn,1,/ɔː/,/ɔːn/
