Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
sword,2,/ɔː/,/ɔːd/
art,2,/ɑː/,/ɑːt/
strings,2,/ɪ/,/ɪŋz/
streams,2,/iː/,/iːmz/
shell,2,/e/,/el/
forth,2,/ɔː/,/ɔːθ/
stands,2,/æ/,/ændz/
sown,2,/əʊ/,/əʊn/
came,2,/eɪ/,/eɪm/
page,2,/eɪ/,/eɪdʒ/
shrine,2,/aɪ/,/aɪn/
bee,2,/iː/,/iː/
unfold,2,/əʊ/,/əʊld/
shame,2,/eɪ/,/eɪm/
glow,2,/əʊ/,/əʊ/
times,2,/aɪ/,/aɪmz/
crimes,2,/aɪ/,/aɪmz/
bard,2,/ɑː/,/ɑːd/
zeal,2,/iː/,/iːl/
muse,2,/uː/,/uːz/
survey,2,/eɪ/,/ɜːveɪ/
band,2,/æ/,/ænd/
retire,2,/ə/,/æə/
aim,2,/eɪ/,/eɪm/
farewell,2,/e/,/el/
call,2,/ɔː/,/ɔːl/
old,2,/əʊ/,/əʊld/
guide,2,/aɪ/,/aɪd/
foes,2,/əʊ/,/əʊz/
wound,2,/uː/,/uːnd/
pursue,2,/uː/,/uː/
strains,2,/eɪ/,/eɪnz/
hail,2,/eɪ/,/eɪl/
share,2,/eə/,/eə/
imbrued,2,/uː/,/uːd/
designed,2,/aɪ/,/aɪnd/
gain,2,/eɪ/,/eɪn/
say,2,/eɪ/,/eɪ/
desire,2,/ə/,/æə/
appears,2,/ɪə/,/ɪəz/
years,2,/ɪə/,/ɪəz/
maid,2,/eɪ/,/eɪd/
charms,2,/ɑː/,/ɑːmz/
down,2,/aʊ/,/aʊn/
high,2,/aɪ/,/aɪ/
more,2,/ɔː/,/ɔː/
crowd,2,/aʊ/,/aʊd/
beware,2,/eə/,/eə/
strung,2,/ʌ/,/ʌŋ/
mine,2,/aɪ/,/aɪn/
sighs,2,/aɪ/,/aɪz/
day,2,/eɪ/,/eɪ/
lies,2,/aɪ/,/aɪz/
god,2,/ɒ/,/ɒd/
dews,2,/uː/,/uːz/
rod,2,/ɒ/,/ɒd/
diffuse,2,/uː/,/uːz/
flood,2,/ʌ/,/ʌd/
days,2,/eɪ/,/eɪz/
born,2,/ɔː/,/ɔːn/
morn,2,/ɔː/,/ɔːn/
smile,2,/aɪ/,/aɪl/
wing,2,/ɪ/,/ɪŋ/
bring,2,/ɪ/,/ɪŋ/
explored,2,/ɔː/,/ɔːd/
restored,2,/ɔː/,/ɔːd/
rise,2,/aɪ/,/aɪz/
stain,2,/eɪ/,/eɪn/
fear,2,/ɪə/,/ɪə/
night,2,/aɪ/,/aɪt/
wings,2,/ɪ/,/ɪŋz/
veins,2,/eɪ/,/eɪnz/
infuse,2,/uː/,/uːz/
by,2,/aɪ/,/aɪ/
there,2,/eə/,/eə/
seat,2,/iː/,/iːt/
round,2,/aʊ/,/aʊnd/
presume,2,/uː/,/uːm/
spring,2,/ɪ/,/ɪŋ/
bloom,2,/uː/,/uːm/
lay,2,/eɪ/,/eɪ/
springs,2,/ɪ/,/ɪŋz/
invade,2,/eɪ/,/eɪd/
bowers,2,/ʊə/,/aʊəz/
knew,2,/uː/,/uː/
laid,2,/eɪ/,/eɪd/
ease,2,/iː/,/iːz/
disease,2,/iː/,/iːz/
arise,2,/aɪ/,/aɪz/
rose,2,/əʊ/,/əʊz/
oppressed,2,/e/,/est/
dreams,2,/iː/,/iːmz/
confessed,2,/e/,/est/
within,2,/ɪ/,/ɪn/
gloom,2,/uː/,/uːm/
shine,2,/aɪ/,/aɪn/
sage,2,/eɪ/,/eɪdʒ/
skies,2,/aɪ/,/aɪz/
blessed,2,/ɪ/,/esɪd/
law,2,/ɔː/,/ɔː/
obeyed,1,/eɪ/,/eɪd/
nine,1,/aɪ/,/aɪn/
inspire,1,/ə/,/æə/
disarm,1,/ɑː/,/ɑːm/
assert,1,/ɜː/,/ɜːt/
sung,1,/ʌ/,/ʌŋ/
bower,1,/ʊə/,/aʊə/
kings,1,/ɪ/,/ɪŋz/
bowl,1,/əʊ/,/əʊl/
soul,1,/əʊ/,/əʊl/
rite,1,/aɪ/,/aɪt/
requite,1,/aɪ/,/aɪt/
worth,1,/ɜː/,/ɜːθ/
things,1,/ɪ/,/ɪŋz/
fired,1,/ə/,/æəd/
inspired,1,/ə/,/æəd/
fought,1,/ɔː/,/ɔːt/
brought,1,/ɔː/,/ɔːt/
fell,1,/e/,/el/
lays,1,/eɪ/,/eɪz/
raise,1,/eɪ/,/eɪz/
betrayed,1,/eɪ/,/eɪd/
heard,1,/ə/,/iət/
replied,1,/aɪ/,/aɪd/
aspire,1,/ə/,/æə/
hide,1,/aɪ/,/aɪd/
state,1,/eɪ/,/eɪt/
great,1,/eɪ/,/eɪt/
pursues,1,/uː/,/uːz/
weal,1,/iː/,/iːl/
display,1,/eɪ/,/eɪ/
cold,1,/əʊ/,/əʊld/
deem,1,/iː/,/iːm/
theme,1,/iː/,/iːm/
foe,1,/əʊ/,/əʊ/
fraught,1,/ɔː/,/ɔːt/
shun,1,/ʌ/,/ʌn/
sun,1,/ʌ/,/ʌn/
plain,1,/eɪ/,/eɪn/
seine,1,/eɪ/,/eɪn/
lord,1,/ɔː/,/ɔːd/
shares,1,/eə/,/eəz/
unsung,1,/ʌ/,/ʌŋ/
remove,1,/uː/,/uːv/
cell,1,/e/,/el/
all,1,/ɔː/,/ɔːl/
lend,1,/e/,/end/
bend,1,/e/,/end/
son,1,/ʌ/,/ʌn/
line,1,/aɪ/,/aɪn/
requires,1,/ə/,/æəz/
mould,1,/əʊ/,/əʊld/
sires,1,/ə/,/æəz/
demand,1,/ɑː/,/ɑːnd/
trace,1,/eɪ/,/eɪs/
race,1,/eɪ/,/eɪs/
farms,1,/ɑː/,/ɑːmz/
feared,1,/ɪə/,/ɪəd/
reared,1,/ɪə/,/ɪəd/
shown,1,/əʊ/,/əʊn/
fills,1,/ɪ/,/ɪlz/
reigns,1,/eɪ/,/eɪnz/
disdains,1,/eɪ/,/eɪnz/
wills,1,/ɪ/,/ɪlz/
tide,1,/aɪ/,/aɪd/
kneel,1,/iː/,/iːl/
too,1,/uː/,/uː/
disdained,1,/eɪ/,/eɪnd/
sustained,1,/eɪ/,/eɪnd/
swains,1,/eɪ/,/eɪnz/
resound,1,/aʊ/,/aʊnd/
bound,1,/aʊ/,/aʊnd/
gate,1,/eɪ/,/eɪt/
vale,1,/eɪ/,/ɑːleɪ/
fate,1,/eɪ/,/eɪt/
harms,1,/ɑː/,/ɑːmz/
bind,1,/aɪ/,/aɪnd/
inspires,1,/ə/,/æəz/
acquires,1,/ə/,/æəz/
viewed,1,/uː/,/uːd/
host,1,/əʊ/,/əʊst/
lost,1,/ɒ/,/ɒst/
appear,1,/ɪə/,/ɪə/
they,1,/eɪ/,/eɪ/
weigh,1,/eɪ/,/eɪ/
approve,1,/uː/,/uːv/
sways,1,/eɪ/,/eɪz/
youth,1,/uː/,/uːθ/
mouth,1,/aʊ/,/aʊθ/
award,1,/ɔː/,/ɔːd/
scorn,1,/ɔː/,/ɔːn/
slave,1,/eɪ/,/eɪv/
brave,1,/eɪ/,/eɪv/
unborn,1,/ɔː/,/ɔːn/
rules,1,/uː/,/uːlz/
schools,1,/uː/,/uːlz/
vain,1,/eɪ/,/eɪn/
case,1,/eɪ/,/eɪs/
chase,1,/eɪ/,/eɪs/
bear,1,/eə/,/eə/
wrong,1,/ɒ/,/ɒŋ/
affair,1,/eə/,/eə/
sky,1,/aɪ/,/aɪ/
grove,1,/əʊ/,/əʊv/
way,1,/eɪ/,/eɪ/
entire,1,/ə/,/æə/
begone,1,/ɒ/,/ɒn/
why,1,/aɪ/,/aɪ/
groan,1,/əʊ/,/əʊn/
mood,1,/uː/,/uːd/
good,1,/ʊ/,/ʊd/
half-afraid,1,/eɪ/,/eɪd/
wears,1,/eə/,/eəz/
gold,1,/əʊ/,/əʊld/
sold,1,/əʊ/,/əʊld/
boy,1,/ɔɪ/,/ɔɪ/
virgin-crown,1,/aʊ/,/aʊn/
hair,1,/eə/,/eə/
stand,1,/æ/,/ænd/
brow,1,/aʊ/,/aʊ/
bough,1,/aʊ/,/aʊ/
deplore,1,/ɔː/,/ɔː/
swear,1,/eə/,/eə/
wore,1,/ɔː/,/ɔː/
vowed,1,/aʊ/,/aʊd/
snare,1,/eə/,/eə/
worn,1,/ɔː/,/ɔːn/
adorn,1,/ɔː/,/ɔːn/
thought,1,/ɔː/,/ɔːt/
bought,1,/ɔː/,/ɔːt/
wit,1,/ɪ/,/ɪt/
complete,1,/iː/,/iːt/
secure,1,/ʊə/,/ʊə/
intends,1,/e/,/endz/
evening-hour,1,/ə/,/æə/
descends,1,/e/,/endz/
serene,1,/iː/,/iːn/
commands,1,/ɑː/,/ɑːndz/
thine,1,/aɪ/,/aɪn/
harm,1,/ɑː/,/ɑːm/
flies,1,/aɪ/,/aɪz/
swore,1,/ɔː/,/ɔː/
before,1,/ɔː/,/ɔː/
possessed,1,/e/,/est/
now,1,/aʊ/,/aʊ/
wise,1,/aɪ/,/aɪz/
drowned,1,/aʊ/,/aʊnd/
mild,1,/aɪ/,/aɪld/
beguiled,1,/aɪ/,/aɪld/
sleep,1,/iː/,/iːp/
food,1,/uː/,/uːd/
steep,1,/iː/,/iːp/
bower's,1,/ʊə/,/aʊəz/
pours,1,/ɔː/,/ɔːz/
repose,1,/əʊ/,/əʊz/
moan,1,/əʊ/,/əʊn/
crown,1,/aʊ/,/aʊn/
see,1,/iː/,/iː/
present,1,/e/,/eznt/
meant,1,/e/,/ent/
applause,1,/ɔː/,/ɔːz/
adieu,1,/uː/,/uː/
pray,1,/eɪ/,/eɪ/
untie,1,/aɪ/,/aɪ/
beguile,1,/aɪ/,/aɪl/
saw,1,/ɔː/,/ɔː/
woes,1,/əʊ/,/əʊz/
unseen,1,/iː/,/iːn/
bends,1,/e/,/endz/
blood,1,/ʌ/,/ʌd/
friends,1,/e/,/endz/
vein,1,/eɪ/,/eɪn/
spread,1,/e/,/ed/
head,1,/e/,/ed/
delight,1,/aɪ/,/aɪt/
brain,1,/eɪ/,/eɪn/
applaud,1,/ɔː/,/ɔːd/
distress,1,/e/,/es/
dress,1,/e/,/es/
fraud,1,/ɔː/,/ɔːd/
rear,1,/ɪə/,/ɪə/
wrings,1,/ɪ/,/ɪŋz/
unblest,1,/e/,/est/
prey,1,/eɪ/,/eɪ/
conspire,1,/ɪə/,/aɪə/
car,1,/ɑː/,/ɑː/
far,1,/ɑː/,/ɑː/
wood,1,/ʊ/,/ʊd/
ties,1,/aɪ/,/aɪz/
joys,1,/ɔɪ/,/ɔɪz/
still,1,/ɪ/,/ɪl/
rill,1,/ɪ/,/ɪl/
views,1,/uː/,/uːz/
decide,1,/aɪ/,/aɪd/
decrees,1,/iː/,/iːz/
tried,1,/aɪ/,/aɪd/
excel,1,/e/,/el/
while,1,/aɪ/,/aɪl/
seen,1,/iː/,/iːn/
owe,1,/əʊ/,/əʊ/
clear,1,/ɪə/,/ɪə/
declare,1,/eə/,/eə/
glows,1,/əʊ/,/əʊz/
shows,1,/əʊ/,/əʊz/
part,1,/ɑː/,/ɑːt/
prime,1,/aɪ/,/aɪm/
invades,1,/eɪ/,/eɪdz/
shades,1,/eɪ/,/eɪdz/
repeat,1,/iː/,/iːt/
lords,1,/ɔː/,/ɔːdz/
chords,1,/ɔː/,/ɔːdz/
men,1,/e/,/en/
lust,1,/ʌ/,/ʌst/
dust,1,/ʌ/,/ʌst/
airs,1,/eə/,/eəz/
distressed,1,/e/,/est/
give,1,/ɪ/,/ɪv/
grieve,1,/iː/,/iːv/
vow,1,/aʊ/,/aʊ/
whom,1,/uː/,/uːm/
endowed,1,/aʊ/,/aʊd/
shore,1,/ɔː/,/ɔː/
bore,1,/ɔː/,/ɔː/
free,1,/iː/,/iː/
dames,1,/eɪ/,/eɪmz/
flames,1,/eɪ/,/eɪmz/
retreat,1,/iː/,/iːt/
grow,1,/əʊ/,/əʊ/
fall,1,/ɔː/,/ɔːl/
earth,1,/ɜː/,/ɜːθ/
side,1,/aɪ/,/aɪd/
given,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
nigh,1,/aɪ/,/aɪ/
disdain,1,/eɪ/,/eɪn/
engage,1,/eɪ/,/eɪdʒ/
board,1,/ɔː/,/ɔːd/
chord,1,/ɔː/,/ɔːd/
require,1,/ə/,/æə/
confined,1,/aɪ/,/aɪnd/
stream,1,/iː/,/iːm/
beam,1,/iː/,/iːm/
tree,1,/iː/,/iː/
dies,1,/aɪ/,/aɪz/
storm,1,/ɔː/,/ɔːm/
deform,1,/ɔː/,/ɔːm/
fail,1,/eɪ/,/eɪl/
same,1,/eɪ/,/eɪm/
scenes,1,/iː/,/iːnz/
greens,1,/iː/,/iːnz/
owl,1,/aʊ/,/aʊl/
howl,1,/aʊ/,/aʊl/
graves,1,/eɪ/,/eɪvz/
caves,1,/eɪ/,/eɪvz/
waste,1,/eɪ/,/eɪst/
taste,1,/eɪ/,/eɪst/
thing,1,/ɪ/,/ɪŋ/
use,1,/uː/,/uːz/
juice,1,/uː/,/uːs/
sting,1,/ɪ/,/ɪŋ/
wealth,1,/e/,/elθ/
done,1,/ʌ/,/ʌn/
boon,1,/uː/,/uːn/
health,1,/e/,/elθ/
heat,1,/iː/,/iːt/
beat,1,/iː/,/iːt/
wine,1,/aɪ/,/aɪn/
burns,1,/ɜː/,/ɜːnz/
returns,1,/ɜː/,/ɜːnz/
guest,1,/e/,/est/
close,1,/əʊ/,/əʊz/
snows,1,/əʊ/,/əʊz/
room,1,/uː/,/uːm/
mein,1,/aɪ/,/aɪn/
queen,1,/iː/,/iːn/
feel,1,/iː/,/iːl/
reveal,1,/iː/,/iːl/
above,1,/ʌ/,/ʌv/
spy,1,/aɪ/,/aɪ/
may,1,/eɪ/,/eɪ/
flowers,1,/ə/,/æəz/
past,1,/ɑː/,/ɑːst/
last,1,/ɑː/,/ɑːst/
along,1,/ɒ/,/ɒŋ/
below,1,/əʊ/,/əʊ/
voice,1,/ɔɪ/,/ɔɪs/
rejoice,1,/ɔɪ/,/ɔɪs/
brings,1,/ɪ/,/ɪŋz/
machine,1,/iː/,/iːn/
master-hand,1,/æ/,/ænd/
strong,1,/ɒ/,/ɒŋ/
heirs,1,/eə/,/eəz/
attend,1,/e/,/end/
friend,1,/e/,/end/
refound,1,/aʊ/,/aʊnd/
decline,1,/aɪ/,/aɪn/
smart,1,/ɑː/,/ɑːt/
deign,1,/eɪ/,/eɪn/
disclose,1,/əʊ/,/əʊz/
owes,1,/əʊ/,/əʊz/
impels,1,/e/,/elz/
swells,1,/e/,/elz/
y,1,/aɪ/,/aɪ/
might,1,/aɪ/,/aɪt/
flight,1,/aɪ/,/aɪt/
meads,1,/iː/,/iːdz/
reeds,1,/iː/,/iːdz/
flows,1,/əʊ/,/əʊz/
roll,1,/əʊ/,/əʊl/
pole,1,/əʊ/,/əʊl/
maze,1,/eɪ/,/eɪz/
exhale,1,/eɪ/,/eɪl/
gale,1,/eɪ/,/eɪl/
pour,1,/ɔː/,/ɔː/
string,1,/ɪ/,/ɪŋ/
road,1,/əʊ/,/əʊd/
abode,1,/əʊ/,/əʊd/
smiles,1,/aɪ/,/aɪlz/
spell,1,/e/,/el/
tear,1,/ɪə/,/ɪə/
endured,1,/ʊə/,/ʊəd/
secured,1,/ʊə/,/ʊəd/
displays,1,/eɪ/,/eɪz/
fierce,1,/ɪə/,/ɪəs/
those,1,/əʊ/,/əʊz/
oppose,1,/əʊ/,/əʊz/
verse,1,/ɜː/,/ɜːs/
bright,1,/aɪ/,/aɪt/
surveyed,1,/eɪ/,/eɪd/
field,1,/iː/,/iːld/
west,1,/e/,/est/
concealed,1,/iː/,/iːld/
behest,1,/e/,/est/
impure,1,/ʊə/,/ʊə/
lure,1,/ʊə/,/ʊə/
draw,1,/ɔː/,/ɔː/
unrepaid,1,/eɪ/,/eɪd/
told,1,/əʊ/,/əʊld/
renowned,1,/aʊ/,/aʊnd/
subdue,1,/uː/,/uː/
combined,1,/aɪ/,/ɒmbaɪnd/
wage,1,/eɪ/,/eɪdʒ/
disengage,1,/eɪ/,/eɪdʒ/
sought,1,/ɔː/,/ɔːt/
wrought,1,/ɔː/,/ɔːt/
between,1,/iː/,/iːn/
prolong,1,/ɒ/,/ɒŋ/
prise,1,/aɪ/,/aɪz/
vile,1,/aɪ/,/aɪl/
disclaim,1,/eɪ/,/eɪm/
guile,1,/aɪ/,/aɪl/
