Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
laid,1,/eɪ/,/eɪd/
sage,1,/eɪ/,/eɪdʒ/
tried,1,/aɪ/,/aɪd/
dart,1,/ɑː/,/ɑːt/
prove,1,/uː/,/uːv/
now,1,/aʊ/,/aʊ/
fight,1,/aɪ/,/aɪt/
rose,1,/əʊ/,/əʊz/
obtain,1,/eɪ/,/eɪn/
slain,1,/eɪ/,/eɪn/
mankind,1,/aɪ/,/aɪnd/
reclined,1,/aɪ/,/aɪnd/
way,1,/eɪ/,/eɪ/
stray,1,/eɪ/,/eɪ/
seat,1,/iː/,/iːt/
retreat,1,/iː/,/iːt/
crown,1,/aʊ/,/aʊn/
boyle,1,/ɔɪ/,/ɔɪl/
dispense,1,/e/,/ens/
eloquence,1,/ə/,/eləkwəns/
bloom,1,/uː/,/uːm/
tomb,1,/uː/,/uːm/
dream,1,/iː/,/iːm/
theme,1,/iː/,/iːm/
improve,1,/uː/,/uːv/
scene,1,/iː/,/iːn/
around,1,/aʊ/,/aʊnd/
grown,1,/əʊ/,/əʊn/
confessed,1,/e/,/est/
say,1,/eɪ/,/eɪ/
repay,1,/eɪ/,/eɪ/
style,1,/aɪ/,/aɪl/
few,1,/uː/,/uː/
life,1,/aɪ/,/aɪf/
wife,1,/aɪ/,/aɪf/
wing,1,/ɪ/,/ɪŋ/
sea,1,/iː/,/iː/
orrery,1,/i/,/ɒrri/
falling,1,/ɔː/,/ɔːlɪŋ/
calling,1,/ɔː/,/ɔːlɪŋ/
plays,1,/eɪ/,/eɪz/
prays,1,/eɪ/,/eɪz/
confuting,1,/uː/,/uːtɪŋ/
desired,1,/ə/,/æəd/
tyred,1,/ə/,/æəd/
disputing,1,/uː/,/uːtɪŋ/
chair,1,/eə/,/eə/
mace,1,/eɪ/,/eɪs/
gales,1,/eɪ/,/eɪlz/
sails,1,/eɪ/,/eɪlz/
toil,1,/ɔɪ/,/ɔɪl/
soil,1,/ɔɪ/,/ɔɪl/
planned,1,/æ/,/ænd/
share,1,/eə/,/eə/
wrest,1,/e/,/est/
morrow,1,/əʊ/,/ɒrəʊ/
die,1,/aɪ/,/aɪ/
fly,1,/aɪ/,/aɪ/
sorrow,1,/əʊ/,/ɒrəʊ/
died,1,/aɪ/,/aɪd/
tears,1,/ɪə/,/ɪəz/
denies,1,/aɪ/,/aɪz/
war,1,/ɔː/,/ɔː/
bar,1,/ɑː/,/ɑː/
gown,1,/aʊ/,/aʊn/
renown,1,/aʊ/,/aʊn/
join,1,/ɔɪ/,/ɔɪn/
laws,1,/ɔː/,/ɔːz/
cause,1,/ɔː/,/ɔːz/
