Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
lip,2,/ɪ/,/ɪp/
wait,2,/eɪ/,/eɪt/
debase,2,/eɪ/,/eɪs/
spring,2,/ɪ/,/ɪŋ/
eternity,2,/ɜː/,/ɜːnəti/
rays,2,/eɪ/,/eɪz/
vie,2,/aɪ/,/aɪ/
remove,2,/uː/,/uːv/
lot,2,/ɒ/,/ɒt/
arose,2,/əʊ/,/əʊz/
aid,2,/eɪ/,/eɪd/
parade,2,/eɪ/,/eɪd/
crown,2,/aʊ/,/aʊn/
wind,2,/ɪ/,/ɪnd/
there,2,/eə/,/eə/
meads,2,/iː/,/iːdz/
before,2,/ɔː/,/ɔː/
died,2,/aɪ/,/aɪd/
estate,2,/eɪ/,/eɪt/
disdain,2,/eɪ/,/eɪn/
loved,2,/ʌ/,/ʌvd/
lie,2,/aɪ/,/aɪ/
dew,2,/uː/,/uː/
bower,2,/ʊə/,/aʊə/
nigh,2,/aɪ/,/aɪ/
passed,2,/ɑː/,/ɑːst/
heir,2,/eə/,/eə/
hill,2,/ɪ/,/ɪl/
views,2,/uː/,/uːz/
obtain,2,/eɪ/,/eɪn/
decline,2,/aɪ/,/aɪn/
sustain,2,/eɪ/,/eɪn/
pale,2,/eɪ/,/eɪl/
thrown,2,/əʊ/,/əʊn/
pressed,2,/e/,/est/
stone,2,/əʊ/,/əʊn/
depart,2,/ɑː/,/ɑːt/
roll,2,/əʊ/,/əʊl/
blow,2,/əʊ/,/əʊ/
red,2,/e/,/ed/
beat,2,/iː/,/iːt/
forgiven,2,/ɪ/,/ɪvn/
loud,2,/aʊ/,/aʊd/
divine,2,/aɪ/,/aɪn/
serene,2,/iː/,/iːn/
breeze,2,/iː/,/iːz/
strain,2,/eɪ/,/eɪn/
unite,2,/aɪ/,/aɪt/
dwell,2,/e/,/el/
again,2,/e/,/en/
stream,2,/iː/,/iːm/
beam,2,/iː/,/iːm/
happiness,2,/ɪ/,/æpɪnəs/
endure,2,/ʊə/,/ʊə/
hours,2,/ə/,/æəz/
closed,2,/əʊ/,/əʊzd/
rejoice,2,/ɔɪ/,/ɔɪs/
gloom,2,/uː/,/uːm/
fears,2,/ɪə/,/ɪəz/
cloy,2,/ɔɪ/,/ɔɪ/
gale,2,/eɪ/,/eɪl/
vale,2,/eɪ/,/ɑːleɪ/
treads,2,/e/,/edz/
crowned,2,/aʊ/,/aʊnd/
cot,2,/ɒ/,/ɒt/
perfume,2,/uː/,/ɜːfjuːm/
roam,2,/əʊ/,/əʊm/
force,2,/ɔː/,/ɔːs/
come,2,/ʌ/,/ʌm/
home,2,/əʊ/,/əʊm/
bier,2,/ɪə/,/ɪə/
spare,2,/eə/,/eə/
join,2,/ɔɪ/,/ɔɪn/
inspire,2,/ə/,/æə/
domain,2,/eɪ/,/eɪn/
inflate,2,/eɪ/,/eɪt/
expired,2,/ə/,/æəd/
brave,2,/eɪ/,/eɪv/
flood,2,/ʌ/,/ʌd/
see,2,/iː/,/iː/
muse,2,/uː/,/uːz/
undone,2,/ʌ/,/ʌn/
steel,2,/iː/,/iːl/
far,2,/ɑː/,/ɑː/
cause,2,/ɔː/,/ɔːz/
scheme,2,/iː/,/iːm/
laws,2,/ɔː/,/ɔːz/
noon,2,/uː/,/uːn/
disapprove,2,/uː/,/uːv/
restrain,2,/eɪ/,/eɪn/
command,2,/ɑː/,/ɑːnd/
sought,2,/ɔː/,/ɔːt/
resign,2,/aɪ/,/aɪn/
charm,2,/ɑː/,/ɑːm/
grant,2,/ɑː/,/ɑːnt/
faint,2,/eɪ/,/eɪnt/
gone,2,/ɒ/,/ɒn/
obey,2,/eɪ/,/eɪ/
plead,2,/iː/,/iːd/
bear,2,/eə/,/eə/
change,2,/eɪ/,/eɪndʒ/
return,2,/ɜː/,/ɜːn/
blame,2,/eɪ/,/eɪm/
mourn,2,/ɔː/,/ɔːn/
me,2,/iː/,/iː/
betray,2,/eɪ/,/eɪ/
won,2,/ʌ/,/ʌn/
came,2,/eɪ/,/eɪm/
groves,2,/əʊ/,/əʊvz/
fire,2,/ə/,/æə/
among,2,/ʌ/,/ʌŋ/
coast,2,/əʊ/,/əʊst/
bestowed,2,/əʊ/,/əʊd/
reward,2,/ɔː/,/ɔːd/
despise,2,/aɪ/,/aɪz/
deny,2,/aɪ/,/aɪ/
prepare,2,/eə/,/eə/
mourned,2,/ɔː/,/ɔːnd/
fly,2,/aɪ/,/aɪ/
reclined,2,/aɪ/,/aɪnd/
bleed,2,/iː/,/iːd/
spreads,2,/e/,/edz/
haste,2,/eɪ/,/eɪst/
turned,2,/ɜː/,/ɜːnd/
pile,2,/aɪ/,/aɪl/
beguile,2,/aɪ/,/aɪl/
remorse,2,/ɔː/,/ɔːs/
run,2,/ʌ/,/ʌn/
inspired,2,/ə/,/æəd/
aisle,2,/aɪ/,/aɪl/
bold,2,/əʊ/,/əʊld/
bend,2,/e/,/end/
veil,2,/eɪ/,/eɪl/
designed,2,/aɪ/,/aɪnd/
sealed,2,/iː/,/iːld/
proud,2,/aʊ/,/aʊd/
misled,2,/e/,/ed/
ease,2,/iː/,/iːz/
abode,2,/əʊ/,/əʊd/
twine,2,/aɪ/,/aɪn/
brows,2,/aʊ/,/aʊz/
behind,2,/aɪ/,/aɪnd/
sweet,2,/iː/,/iːt/
slain,2,/eɪ/,/eɪn/
cast,2,/ɑː/,/ɑːst/
survey,2,/eɪ/,/ɜːveɪ/
wound,2,/uː/,/uːnd/
found,2,/aʊ/,/aʊnd/
due,2,/uː/,/uː/
preside,2,/aɪ/,/aɪd/
grew,2,/uː/,/uː/
court,2,/ɔː/,/ɔːt/
defend,2,/e/,/end/
forth,2,/ɔː/,/ɔːθ/
cease,2,/iː/,/iːs/
find,2,/aɪ/,/aɪnd/
days,2,/eɪ/,/eɪz/
same,2,/eɪ/,/eɪm/
complied,2,/aɪ/,/aɪd/
toil,2,/ɔɪ/,/ɔɪl/
thought,2,/ɔː/,/ɔːt/
rules,2,/uː/,/uːlz/
board,2,/ɔː/,/ɔːd/
share,1,/eə/,/eə/
confined,1,/aɪ/,/aɪnd/
repay,1,/eɪ/,/eɪ/
arrayed,1,/eɪ/,/eɪd/
trip,1,/ɪ/,/ɪp/
meek,1,/iː/,/iːk/
entwine,1,/aɪ/,/aɪn/
bed,1,/e/,/ed/
depend,1,/e/,/end/
year,1,/ɪə/,/ɪə/
sear,1,/ɪə/,/ɪə/
distain,1,/eɪ/,/eɪn/
bring,1,/ɪ/,/ɪŋ/
repine,1,/aɪ/,/aɪn/
oppose,1,/əʊ/,/əʊz/
hide,1,/aɪ/,/aɪd/
take,1,/eɪ/,/eɪk/
smart,1,/ɑː/,/ɑːt/
assumes,1,/uː/,/uːmz/
blooms,1,/uː/,/uːmz/
knot,1,/ɒ/,/ɒt/
tied,1,/aɪ/,/aɪd/
chose,1,/əʊ/,/əʊz/
commend,1,/e/,/end/
white,1,/aɪ/,/aɪt/
unconfined,1,/aɪ/,/aɪnd/
down,1,/aʊ/,/aʊn/
tower,1,/ʊə/,/aʊə/
advance,1,/ɑː/,/ɑːns/
by,1,/aɪ/,/aɪ/
dance,1,/ɑː/,/ɑːns/
succeeds,1,/iː/,/iːdz/
blade,1,/eɪ/,/eɪd/
well,1,/e/,/el/
feigned,1,/eɪ/,/eɪnd/
reigned,1,/eɪ/,/eɪnd/
sanctified,1,/aɪ/,/æŋtɪfaɪd/
smiles,1,/aɪ/,/aɪlz/
toils,1,/ɔɪ/,/ɔɪlz/
song,1,/ɒ/,/ɒŋ/
peer,1,/ɪə/,/ɪə/
try,1,/aɪ/,/aɪ/
halls,1,/ɔː/,/ɔːlz/
proved,1,/uː/,/uːvd/
allay,1,/eɪ/,/eɪ/
hear,1,/ɪə/,/ɪə/
betrayed,1,/eɪ/,/eɪd/
aghast,1,/ɑː/,/ɑːst/
cried,1,/aɪ/,/aɪd/
till,1,/ɪ/,/ɪl/
attain,1,/eɪ/,/eɪn/
ascent,1,/e/,/ent/
sent,1,/e/,/ent/
endue,1,/uː/,/uː/
conceal,1,/iː/,/iːl/
thrill,1,/ɪ/,/ɪl/
divide,1,/aɪ/,/aɪd/
relate,1,/eɪ/,/eɪt/
rears,1,/ɪə/,/ɪəz/
request,1,/e/,/est/
hung,1,/ʌ/,/ʌŋ/
slow,1,/əʊ/,/əʊ/
bough,1,/aʊ/,/aʊ/
bends,1,/e/,/endz/
extends,1,/e/,/endz/
dismay,1,/eɪ/,/eɪ/
heat,1,/iː/,/iːt/
just,1,/ʌ/,/ʌst/
adored,1,/ɔː/,/ɔːd/
isle,1,/aɪ/,/aɪl/
melodies,1,/ə/,/elədiz/
cell,1,/e/,/el/
along,1,/ɒ/,/ɒŋ/
wild,1,/aɪ/,/aɪld/
mild,1,/aɪ/,/aɪld/
disclose,1,/əʊ/,/əʊz/
freed,1,/iː/,/iːd/
succeed,1,/iː/,/iːd/
distress,1,/e/,/es/
wit,1,/ɪ/,/ɪt/
flit,1,/ɪ/,/ɪt/
secure,1,/ʊə/,/ʊə/
flowers,1,/ə/,/æəz/
low,1,/əʊ/,/əʊ/
composed,1,/əʊ/,/əʊzd/
relieve,1,/iː/,/iːv/
tranquillity,1,/ɪ/,/ɪləti/
sublime,1,/aɪ/,/aɪm/
shrouds,1,/aʊ/,/aʊdz/
clouds,1,/aʊ/,/aʊdz/
heads,1,/e/,/edz/
forgot,1,/ɒ/,/ɒt/
presides,1,/aɪ/,/aɪdz/
horn,1,/ɔː/,/ɔːn/
resides,1,/aɪ/,/aɪdz/
morn,1,/ɔː/,/ɔːn/
greet,1,/iː/,/iːt/
trees,1,/iː/,/iːz/
confide,1,/aɪ/,/aɪd/
shun,1,/ʌ/,/ʌn/
beams,1,/iː/,/iːmz/
gleams,1,/iː/,/iːmz/
confound,1,/aʊ/,/aʊnd/
dome,1,/əʊ/,/əʊm/
discourse,1,/ɔː/,/ɪskɔːs/
pleased,1,/iː/,/iːzd/
raised,1,/eɪ/,/eɪzd/
revere,1,/ɪə/,/ɪə/
forlorn,1,/ɔː/,/ɔːn/
scorn,1,/ɔː/,/ɔːn/
endear,1,/ɪə/,/ɪə/
forsake,1,/eɪ/,/eɪk/
nursed,1,/ɜː/,/ɜːst/
past,1,/ɑː/,/ɑːst/
glad,1,/æ/,/æd/
sad,1,/æ/,/æd/
reside,1,/aɪ/,/aɪd/
smooth,1,/uː/,/uːð/
recline,1,/aɪ/,/aɪn/
sooth,1,/uː/,/uːð/
divest,1,/e/,/est/
snows,1,/əʊ/,/əʊz/
adore,1,/ɔː/,/ɔː/
clime,1,/aɪ/,/aɪm/
unallied,1,/aɪ/,/aɪd/
show,1,/əʊ/,/əʊ/
steeled,1,/iː/,/iːld/
fired,1,/ə/,/æəd/
ordain,1,/eɪ/,/eɪn/
swayed,1,/eɪ/,/eɪd/
repaid,1,/eɪ/,/eɪd/
affray,1,/eɪ/,/eɪ/
demands,1,/ɑː/,/ɑːndz/
vere,1,/ɪə/,/ɪə/
line,1,/aɪ/,/aɪn/
heal,1,/iː/,/iːl/
birth,1,/ɜː/,/ɜːθ/
earth,1,/ɜː/,/ɜːθ/
await,1,/eɪ/,/eɪt/
unknown,1,/əʊ/,/əʊn/
appal,1,/ɔː/,/ɔːl/
frown,1,/aʊ/,/aʊn/
extreme,1,/iː/,/iːm/
combine,1,/aɪ/,/ɒmbaɪn/
soon,1,/uː/,/uːn/
embrace,1,/eɪ/,/eɪs/
say,1,/eɪ/,/eɪ/
preserve,1,/ɜː/,/ɜːv/
deserve,1,/ɜː/,/ɜːv/
pure,1,/ʊə/,/ʊə/
cheat,1,/iː/,/iːt/
caressed,1,/e/,/est/
bloomed,1,/uː/,/uːmd/
unadmired,1,/ɪə/,/aɪəd/
assumed,1,/uː/,/uːmd/
desired,1,/ə/,/æəd/
bowers,1,/ʊə/,/aʊəz/
bliss,1,/ɪ/,/ɪs/
bought,1,/ɔː/,/ɔːt/
forgive,1,/ɪ/,/ɪv/
bounds,1,/aʊ/,/aʊndz/
hounds,1,/aʊ/,/aʊndz/
pursued,1,/uː/,/uːd/
rein,1,/eɪ/,/eɪn/
ensued,1,/uː/,/uːd/
here,1,/ɪə/,/ɪə/
implore,1,/ɔː/,/ɔː/
lands,1,/æ/,/ændz/
walls,1,/ɔː/,/ɔːlz/
withstand,1,/æ/,/ænd/
incline,1,/aɪ/,/ɪnklaɪn/
revenge,1,/e/,/endʒ/
destroys,1,/ɔɪ/,/ɔɪz/
strong,1,/ɒ/,/ɒŋ/
deceived,1,/iː/,/iːvd/
believed,1,/iː/,/iːvd/
hold,1,/əʊ/,/əʊld/
retire,1,/ə/,/æə/
place,1,/eɪ/,/eɪs/
cloud,1,/aʊ/,/aʊd/
warms,1,/ɔː/,/ɔːmz/
spend,1,/e/,/end/
ties,1,/aɪ/,/aɪz/
deform,1,/ɔː/,/ɔːm/
swelled,1,/e/,/eld/
impelled,1,/e/,/eld/
reposed,1,/əʊ/,/əʊzd/
slay,1,/eɪ/,/eɪ/
declared,1,/eə/,/eəd/
store,1,/ɔː/,/ɔː/
overspread,1,/e/,/ed/
want,1,/ɒ/,/ɒnt/
approve,1,/uː/,/uːv/
choose,1,/uː/,/uːs/
returned,1,/ɜː/,/ɜːnd/
throws,1,/əʊ/,/əʊz/
dream,1,/iː/,/iːm/
hies,1,/aɪ/,/aɪz/
weak,1,/iː/,/iːk/
subdued,1,/uː/,/uːd/
stain,1,/eɪ/,/eɪn/
rends,1,/e/,/endz/
descends,1,/e/,/endz/
fulfil,1,/ɪ/,/ɪl/
will,1,/ɪ/,/ɪl/
inurned,1,/ɜː/,/ɜːnd/
awhile,1,/aɪ/,/aɪl/
surprise,1,/aɪ/,/aɪz/
floor,1,/ɔː/,/ɔː/
affright,1,/aɪ/,/aɪt/
calls,1,/ɔː/,/ɔːlz/
preys,1,/eɪ/,/eɪz/
delays,1,/eɪ/,/eɪz/
corpse,1,/ɔː/,/ɔːs/
been,1,/iː/,/iːn/
clear,1,/ɪə/,/ɪə/
flits,1,/ɪ/,/ɪts/
nest,1,/e/,/est/
sits,1,/ɪ/,/ɪts/
laid,1,/eɪ/,/eɪd/
trod,1,/ɒ/,/ɒd/
ascend,1,/e/,/end/
zeal,1,/iː/,/iːl/
crimes,1,/aɪ/,/aɪmz/
times,1,/aɪ/,/aɪmz/
concealed,1,/iː/,/iːld/
outshone,1,/ɒ/,/ɒn/
displayed,1,/eɪ/,/eɪd/
kind,1,/aɪ/,/aɪnd/
employ,1,/ɔɪ/,/ɔɪ/
descry,1,/aɪ/,/aɪ/
consecrate,1,/eɪ/,/ɒnsɪkreɪt/
condescend,1,/e/,/end/
shown,1,/əʊ/,/əʊn/
inclined,1,/aɪ/,/aɪnd/
lave,1,/eɪ/,/eɪv/
hair,1,/eə/,/eə/
withdrew,1,/uː/,/uː/
sounds,1,/aʊ/,/aʊndz/
said,1,/e/,/ed/
wounds,1,/uː/,/uːndz/
subside,1,/aɪ/,/aɪd/
destiny,1,/ɪ/,/estɪni/
blaze,1,/eɪ/,/eɪz/
disappears,1,/ɪə/,/ɪəz/
sire,1,/ə/,/æə/
wealth,1,/e/,/elθ/
health,1,/e/,/elθ/
bemoan,1,/əʊ/,/əʊn/
sedate,1,/eɪ/,/eɪt/
repined,1,/aɪ/,/aɪnd/
possessed,1,/e/,/est/
mankind,1,/aɪ/,/aɪnd/
removed,1,/uː/,/uːvd/
space,1,/eɪ/,/eɪs/
planned,1,/æ/,/ænd/
espied,1,/aɪ/,/aɪd/
crew,1,/uː/,/uː/
rebound,1,/aʊ/,/aʊnd/
consigned,1,/aɪ/,/aɪnd/
steep,1,/iː/,/iːp/
strand,1,/æ/,/ænd/
deep,1,/iː/,/iːp/
sand,1,/æ/,/ænd/
untrue,1,/uː/,/uː/
expressed,1,/e/,/est/
told,1,/əʊ/,/əʊld/
advise,1,/aɪ/,/aɪz/
gold,1,/əʊ/,/əʊld/
prevail,1,/eɪ/,/eɪl/
shed,1,/e/,/ed/
goes,1,/əʊ/,/əʊz/
recoiled,1,/ɔɪ/,/ɔɪld/
piled,1,/aɪ/,/aɪld/
imbued,1,/uː/,/uːd/
lies,1,/aɪ/,/aɪz/
ran,1,/æ/,/æn/
suppressed,1,/e/,/est/
began,1,/æ/,/æn/
embraced,1,/æ/,/ækt/
replete,1,/iː/,/iːt/
applied,1,/aɪ/,/aɪd/
tried,1,/aɪ/,/aɪd/
supplies,1,/aɪ/,/aɪz/
bedew,1,/uː/,/uː/
addressed,1,/e/,/est/
spared,1,/eə/,/eəd/
admired,1,/ə/,/æəd/
nod,1,/ɒ/,/ɒd/
support,1,/ɔː/,/ɔːt/
dame,1,/eɪ/,/eɪm/
blue,1,/uː/,/uː/
hied,1,/aɪ/,/aɪd/
moon,1,/uː/,/uːn/
sage,1,/eɪ/,/eɪdʒ/
endeared,1,/ɪə/,/ɪəd/
feared,1,/ɪə/,/ɪəd/
disguise,1,/aɪ/,/aɪz/
impair,1,/eə/,/eə/
driven,1,/ɪ/,/ɪvn/
dignity,1,/ɪ/,/ɪgnəti/
endued,1,/uː/,/uːd/
fold,1,/əʊ/,/əʊld/
north,1,/ɔː/,/ɔːθ/
atone,1,/əʊ/,/əʊn/
deed,1,/iː/,/iːd/
recede,1,/iː/,/iːd/
control,1,/əʊ/,/əʊl/
bays,1,/eɪ/,/eɪz/
pine,1,/aɪ/,/aɪn/
resound,1,/aʊ/,/aʊnd/
flower,1,/ə/,/æə/
worth,1,/ɜː/,/ɜːθ/
best,1,/e/,/est/
yore,1,/ɔː/,/ɔː/
these,1,/iː/,/iːz/
maze,1,/eɪ/,/eɪz/
sip,1,/ɪ/,/ɪp/
bowl,1,/əʊ/,/əʊl/
retrieve,1,/iː/,/iːv/
wise,1,/aɪ/,/aɪz/
adversity,1,/ɜː/,/ɜːsəti/
deceit,1,/iː/,/iːt/
abide,1,/aɪ/,/aɪd/
affords,1,/ɔː/,/ɔːdz/
annoys,1,/ɔɪ/,/ɔɪz/
boards,1,/ɔː/,/ɔːdz/
yield,1,/iː/,/iːld/
abhorred,1,/ɔː/,/ɔːd/
poverty,1,/ə/,/ɒvəti/
cry,1,/aɪ/,/aɪ/
prayers,1,/ɪə/,/eɪəz/
prepares,1,/eə/,/eəz/
aside,1,/aɪ/,/aɪd/
slave,1,/eɪ/,/eɪv/
play,1,/eɪ/,/eɪ/
spain,1,/eɪ/,/eɪn/
pursue,1,/uː/,/uː/
repair,1,/eə/,/eə/
flee,1,/iː/,/iː/
suggest,1,/e/,/est/
