Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
pace,1,/eɪ/,/eɪsi/
grace,1,/eɪ/,/eɪs/
sounds,1,/aʊ/,/aʊndz/
adounds,1,/aʊ/,/aʊndz/
perplex,1,/e/,/eks/
vex,1,/e/,/eks/
there,1,/eə/,/eə/
sung,1,/ʌ/,/ʌŋ/
stung,1,/ʌ/,/ʌŋ/
plies,1,/aɪ/,/aɪz/
before,1,/ɔː/,/ɔː/
moans,1,/əʊ/,/əʊnz/
groans,1,/əʊ/,/əʊnz/
quell,1,/e/,/el/
fell,1,/e/,/el/
dead,1,/e/,/ed/
shed,1,/e/,/ed/
ground,1,/aʊ/,/aʊnd/
round,1,/aʊ/,/aʊnd/
won,1,/ʌ/,/ʌn/
air,1,/eə/,/eə/
penned,1,/e/,/ent/
discontent,1,/e/,/ent/
endure,1,/ʊə/,/ʊə/
cure,1,/ʊə/,/ʊə/
repose,1,/əʊ/,/əʊz/
knows,1,/əʊ/,/əʊz/
constrained,1,/eɪ/,/eɪnd/
pained,1,/eɪ/,/eɪnd/
flame,1,/eɪ/,/eɪm/
care,1,/eə/,/eə/
game,1,/eɪ/,/eɪm/
arts,1,/ɑː/,/ɑːts/
hearts,1,/ɑː/,/ɑːts/
sweet,1,/iː/,/iːt/
feet,1,/iː/,/iːt/
yearn,1,/ɜː/,/ɜːn/
learn,1,/ɜː/,/ɜːn/
alone,1,/əʊ/,/əʊn/
despair,1,/eə/,/eə/
prime,1,/aɪ/,/aɪm/
meads,1,/iː/,/iːdz/
leads,1,/iː/,/iːdz/
chase,1,/eɪ/,/eɪs/
embrace,1,/eɪ/,/eɪs/
bear,1,/eə/,/eə/
alarm,1,/ɑː/,/ɑːm/
harm,1,/ɑː/,/ɑːm/
rear,1,/ɪə/,/ɪə/
dame,1,/eɪ/,/eɪm/
may,1,/eɪ/,/eɪ/
gay,1,/eɪ/,/eɪ/
disdains,1,/eɪ/,/eɪnz/
heart,1,/ɑː/,/ɑːt/
impart,1,/ɑː/,/ɑːt/
bee,1,/iː/,/iː/
shepherdess,1,/e/,/es/
possess,1,/e/,/es/
mean,1,/iː/,/iːn/
wean,1,/iː/,/iːn/
ewes,1,/uː/,/uːz/
dews,1,/uː/,/uːz/
stand,1,/æ/,/ænd/
befriend,1,/e/,/end/
take,1,/eɪ/,/eɪk/
wake,1,/eɪ/,/eɪk/
nightingale,1,/eɪ/,/aɪtɪŋgeɪl/
tale,1,/eɪ/,/eɪl/
relief,1,/iː/,/iːf/
grief,1,/iː/,/iːf/
tears,1,/ɪə/,/ɪəz/
appears,1,/ɪə/,/ɪəz/
state,1,/eɪ/,/eɪt/
renew,1,/uː/,/uː/
sustain,1,/eɪ/,/eɪn/
increase,1,/iː/,/ɪnkriːs/
tend,1,/e/,/end/
bend,1,/e/,/end/
retains,1,/eɪ/,/eɪnz/
veins,1,/eɪ/,/eɪnz/
repine,1,/aɪ/,/aɪn/
wine,1,/aɪ/,/aɪn/
lambs,1,/æ/,/æmz/
dams,1,/æ/,/æmz/
cheer,1,/ɪə/,/ɪə/
corn,1,/ɔː/,/ɔːn/
foreshows,1,/əʊ/,/əʊz/
woes,1,/əʊ/,/əʊz/
fails,1,/eɪ/,/eɪlz/
avails,1,/eɪ/,/eɪlz/
bud,1,/ʌ/,/ʌd/
shore,1,/ɔː/,/ɔː/
misery,1,/ɪ/,/ɪzri/
abode,1,/əʊ/,/əʊd/
sod,1,/ɒ/,/ɒd/
cell,1,/e/,/el/
stray,1,/eɪ/,/eɪ/
roam,1,/əʊ/,/əʊm/
home,1,/əʊ/,/əʊm/
moss,1,/ɒ/,/ɒs/
cross,1,/ɒ/,/ɒs/
gain,1,/eɪ/,/eɪn/
trow,1,/əʊ/,/əʊ/
fare,1,/eə/,/eə/
bare,1,/eə/,/eə/
bed,1,/e/,/ed/
pain,1,/eɪ/,/eɪn/
hard,1,/ɑː/,/ɑːd/
showers,1,/ʊə/,/aʊəz/
tongue,1,/ʌ/,/ʌŋ/
endite,1,/aɪ/,/endaɪt/
hill,1,/ɪ/,/ɪl/
prevail,1,/eɪ/,/eɪl/
rail,1,/eɪ/,/eɪl/
vein,1,/eɪ/,/eɪn/
belong,1,/ɒ/,/ɒŋ/
please,1,/iː/,/iːz/
reigns,1,/eɪ/,/eɪnz/
hold,1,/əʊ/,/əʊld/
tongues,1,/ʌ/,/ʌŋz/
songs,1,/ɒ/,/ɒŋz/
dry,1,/aɪ/,/aɪ/
cold,1,/əʊ/,/əʊld/
curd,1,/ɜː/,/ɜːd/
hoard,1,/ɔː/,/ɔːd/
plough,1,/aʊ/,/aʊ/
low,1,/əʊ/,/əʊ/
reed,1,/iː/,/iːd/
thrive,1,/aɪ/,/aɪv/
raise,1,/eɪ/,/eɪz/
scorn,1,/ɔː/,/ɔːn/
young,1,/ʌ/,/ʌŋ/
long,1,/ɒ/,/ɒŋ/
shun,1,/ʌ/,/ʌn/
dear,1,/ɪə/,/ɪə/
tear,1,/ɪə/,/ɪə/
return,1,/ɜː/,/ɜːn/
moaned,1,/əʊ/,/əʊnd/
groaned,1,/əʊ/,/əʊnd/
crimes,1,/aɪ/,/aɪmz/
joy,1,/ɔɪ/,/ɔɪ/
boy,1,/ɔɪ/,/ɔɪ/
clay,1,/eɪ/,/eɪ/
decayed,1,/eɪ/,/eɪd/
displayed,1,/eɪ/,/eɪd/
oppressed,1,/e/,/est/
attest,1,/e/,/est/
death,1,/e/,/eθ/
breath,1,/e/,/eθ/
this,1,/ɪ/,/ɪs/
bliss,1,/ɪ/,/ɪs/
wield,1,/iː/,/iːld/
adorn,1,/ɔː/,/ɔːn/
wheat,1,/iː/,/iːt/
sweat,1,/e/,/et/
yield,1,/iː/,/iːld/
view,1,/uː/,/uː/
throw,1,/əʊ/,/əʊ/
bow,1,/əʊ/,/əʊ/
tomb,1,/uː/,/uːm/
come,1,/ʌ/,/ʌm/
deigns,1,/eɪ/,/eɪnz/
swains,1,/eɪ/,/eɪnz/
down,1,/aʊ/,/aʊn/
frown,1,/aʊ/,/aʊn/
isle,1,/aɪ/,/aɪl/
smile,1,/aɪ/,/aɪl/
resound,1,/aʊ/,/aʊnd/
crowned,1,/aʊ/,/aʊnd/
eglantine,1,/aɪ/,/egləntaɪn/
vine,1,/aɪ/,/aɪn/
grows,1,/əʊ/,/əʊz/
way,1,/eɪ/,/eɪ/
store,1,/ɔː/,/ɔː/
over,1,/ɔː/,/ɔːə/
pay,1,/eɪ/,/eɪ/
pursue,1,/uː/,/uː/
remain,1,/eɪ/,/eɪn/
breathe,1,/iː/,/iːð/
beneath,1,/iː/,/iːθ/
bespread,1,/e/,/ed/
hue,1,/uː/,/uː/
blue,1,/uː/,/uː/
thrush,1,/ʌ/,/ʌʃ/
bramble-bush,1,/ʊ/,/ʊʃ/
combine,1,/aɪ/,/ɒmbaɪn/
join,1,/ɔɪ/,/ɔɪn/
apply,1,/aɪ/,/aɪ/
they,1,/eɪ/,/eɪ/
high,1,/aɪ/,/aɪ/
breeze,1,/iː/,/iːz/
trees,1,/iː/,/iːz/
entertain,1,/eɪ/,/eɪn/
quill,1,/ɪ/,/ɪl/
bestow,1,/əʊ/,/əʊ/
choose,1,/uː/,/uːs/
muse,1,/uː/,/uːz/
sat,1,/eɪ/,/eɪt/
unkind,1,/aɪ/,/aɪnd/
prolong,1,/ɒ/,/ɒŋ/
sigh,1,/aɪ/,/aɪ/
relieve,1,/iː/,/iːv/
grieve,1,/iː/,/iːv/
hair,1,/eə/,/eə/
own,1,/əʊ/,/əʊn/
prise,1,/aɪ/,/aɪz/
kill,1,/ɪ/,/ɪl/
spill,1,/ɪ/,/ɪl/
charms,1,/ɑː/,/ɑːmz/
arms,1,/ɑː/,/ɑːmz/
save,1,/eɪ/,/eɪv/
grave,1,/ɑː/,/ɑːv/
dies,1,/aɪ/,/aɪz/
now,1,/aʊ/,/aʊ/
brow,1,/aʊ/,/aʊ/
compose,1,/əʊ/,/əʊz/
dressed,1,/e/,/est/
unrest,1,/e/,/est/
oak,1,/əʊ/,/əʊk/
croak,1,/əʊ/,/əʊk/
crave,1,/eɪ/,/eɪv/
have,1,/æ/,/æv/
turned,1,/ɜː/,/ɜːnd/
adorned,1,/ɔː/,/ɔːnd/
hear,1,/ɪə/,/ɪə/
ear,1,/ɪə/,/ɪə/
distil,1,/ɪ/,/ɪl/
waste,1,/eɪ/,/eɪst/
last,1,/ɑː/,/ɑːst/
bell,1,/e/,/el/
well,1,/e/,/el/
cast,1,/ɑː/,/ɑːst/
haste,1,/eɪ/,/eɪst/
