Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
dealt,1,/e/,/elt/
unfelt,1,/e/,/elt/
within,1,/ɪ/,/ɪn/
sin,1,/ɪ/,/ɪn/
reclined,1,/aɪ/,/aɪnd/
sense,1,/e/,/ens/
benevolence,1,/ə/,/evləns/
fulfil,1,/ɪ/,/ɪl/
long,1,/ɒ/,/ɒŋ/
tongue,1,/ʌ/,/ʌŋ/
call,1,/ɔː/,/ɔːl/
seek,1,/iː/,/iːk/
aspire,1,/ə/,/æə/
gospel-fire,1,/ə/,/æə/
decline,1,/aɪ/,/aɪn/
swine,1,/aɪ/,/aɪn/
fly,1,/aɪ/,/aɪ/
air,1,/eə/,/eə/
chair,1,/eə/,/eə/
fall,1,/ɔː/,/ɔːl/
rack,1,/æ/,/æk/
back,1,/æ/,/æk/
dilute,1,/uː/,/uːt/
dispute,1,/uː/,/uːt/
glare,1,/eə/,/eə/
tell,1,/e/,/el/
excel,1,/e/,/el/
traced,1,/eɪ/,/eɪst/
fix,1,/ɪ/,/ɪks/
mix,1,/ɪ/,/ɪks/
law,1,/ɔː/,/ɔː/
show,1,/əʊ/,/əʊ/
fault,1,/ɔː/,/ɔːlt/
thought,1,/ɔː/,/ɔːt/
awe,1,/ɔː/,/ɔː/
seem,1,/iː/,/iːm/
them,1,/e/,/em/
paint,1,/eɪ/,/eɪnt/
saint,1,/eɪ/,/eɪnt/
untrue,1,/uː/,/uː/
due,1,/uː/,/uː/
join,1,/ɔɪ/,/ɔɪn/
strain,1,/eɪ/,/eɪn/
chat,1,/æ/,/æt/
flat,1,/æ/,/æt/
fit,1,/ɪ/,/ɪt/
wit,1,/ɪ/,/ɪt/
find,1,/aɪ/,/aɪnd/
designed,1,/aɪ/,/aɪnd/
forget,1,/e/,/et/
repeat,1,/iː/,/iːt/
heat,1,/iː/,/iːt/
true,1,/uː/,/uː/
you,1,/uː/,/uː/
sleep,1,/iː/,/iːp/
deep,1,/iː/,/iːp/
digest,1,/aɪ/,/aɪdʒest/
sow,1,/əʊ/,/əʊ/
grow,1,/əʊ/,/əʊ/
severe,1,/ɪə/,/ɪə/
character,1,/ə/,/ærəktə/
engross,1,/əʊ/,/əʊs/
cross,1,/ɒ/,/ɒs/
enjoin,1,/ɔɪ/,/ɔɪn/
benign,1,/aɪ/,/aɪn/
press,1,/e/,/es/
less,1,/e/,/es/
oblige,1,/aɪ/,/aɪdʒ/
siege,1,/iː/,/iːdʒ/
strive,1,/aɪ/,/aɪv/
alive,1,/aɪ/,/aɪv/
yield,1,/iː/,/iːld/
field,1,/iː/,/iːld/
shown,1,/əʊ/,/əʊn/
hear,1,/ɪə/,/ɪə/
blessed,1,/ɪ/,/esɪd/
choose,1,/uː/,/uːs/
infuse,1,/uː/,/uːz/
reign,1,/eɪ/,/eɪn/
display,1,/eɪ/,/eɪ/
ray,1,/eɪ/,/eɪ/
plan,1,/æ/,/æn/
eye,1,/aɪ/,/aɪ/
die,1,/aɪ/,/aɪ/
shade,1,/eɪ/,/eɪd/
faith,1,/eɪ/,/eɪθ/
wrath,1,/ɒ/,/ɒθ/
begun,1,/ʌ/,/ʌn/
alone,1,/əʊ/,/əʊn/
owes,1,/əʊ/,/əʊz/
throws,1,/əʊ/,/əʊz/
side,1,/aɪ/,/aɪd/
beam,1,/iː/,/iːm/
him,1,/ɪ/,/ɪm/
lot,1,/ɒ/,/ɒt/
forgot,1,/ɒ/,/ɒt/
obey,1,/eɪ/,/eɪ/
stray,1,/eɪ/,/eɪ/
pride,1,/aɪ/,/aɪd/
feet,1,/iː/,/iːt/
care,1,/eə/,/eə/
displays,1,/eɪ/,/eɪz/
feast,1,/iː/,/iːst/
eyes,1,/aɪ/,/aɪz/
arise,1,/aɪ/,/aɪz/
please,1,/iː/,/iːz/
cease,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
remains,1,/eɪ/,/eɪnz/
chains,1,/eɪ/,/eɪnz/
night,1,/aɪ/,/aɪt/
earth,1,/ɜː/,/ɜːθ/
birth,1,/ɜː/,/ɜːθ/
found,1,/aʊ/,/aʊnd/
around,1,/aʊ/,/aʊnd/
lay,1,/eɪ/,/eɪ/
pay,1,/eɪ/,/eɪ/
assuage,1,/eɪ/,/eɪdʒ/
rage,1,/eɪ/,/eɪdʒ/
grieve,1,/iː/,/iːv/
relieve,1,/iː/,/iːv/
tide,1,/aɪ/,/aɪd/
disallows,1,/aʊ/,/aʊz/
foes,1,/əʊ/,/əʊz/
prove,1,/uː/,/uːv/
seel,1,/iː/,/iːl/
flows,1,/əʊ/,/əʊz/
arose,1,/əʊ/,/əʊz/
roll,1,/əʊ/,/əʊl/
restrain,1,/eɪ/,/eɪn/
consigned,1,/aɪ/,/aɪnd/
blind,1,/aɪ/,/aɪnd/
disown,1,/əʊ/,/əʊn/
throne,1,/əʊ/,/əʊn/
higher,1,/ɪə/,/aɪə/
desire,1,/ə/,/æə/
prefer,1,/ɜː/,/ɜː/
receives,1,/iː/,/iːvz/
state,1,/eɪ/,/eɪt/
fate,1,/eɪ/,/eɪt/
hate,1,/eɪ/,/eɪt/
flame,1,/eɪ/,/eɪm/
sacrifice,1,/aɪ/,/ækrɪfaɪs/
supplies,1,/aɪ/,/aɪz/
bliss,1,/ɪ/,/ɪs/
is,1,/ɪ/,/ɪz/
prayer,1,/ɪə/,/eɪə/
spare,1,/eə/,/eə/
trust,1,/ʌ/,/ʌst/
dust,1,/ʌ/,/ʌst/
resign,1,/aɪ/,/aɪn/
forbear,1,/eə/,/ɔːbeə/
ear,1,/ɪə/,/ɪə/
idolatry,1,/ə/,/ɒlətri/
cries,1,/aɪ/,/aɪz/
replies,1,/aɪ/,/aɪz/
rein,1,/eɪ/,/eɪn/
allows,1,/aʊ/,/aʊz/
vows,1,/aʊ/,/aʊz/
thence,1,/e/,/ens/
omnipotence,1,/ɪ/,/ɪpətns/
hand,1,/æ/,/ænd/
command,1,/ɑː/,/ɑːnd/
say,1,/eɪ/,/eɪ/
away,1,/eɪ/,/eɪ/
aspires,1,/ə/,/æəz/
fires,1,/ə/,/æəz/
road,1,/əʊ/,/əʊd/
god,1,/ɒ/,/ɒd/
infinity,1,/ɪ/,/ɪnəti/
demands,1,/ɑː/,/ɑːndz/
sands,1,/æ/,/ændz/
heaven,1,/e/,/evn/
given,1,/ɪ/,/ɪvn/
told,1,/əʊ/,/əʊld/
bold,1,/əʊ/,/əʊld/
seen,1,/iː/,/iːn/
between,1,/iː/,/iːn/
break,1,/eɪ/,/eɪk/
joy,1,/ɔɪ/,/ɔɪ/
destroy,1,/ɔɪ/,/ɔɪ/
sustain,1,/eɪ/,/eɪn/
distress,1,/e/,/es/
impress,1,/ɪ/,/ɪmpres/
bears,1,/eə/,/eəz/
appears,1,/ɪə/,/ɪəz/
thine,1,/aɪ/,/aɪn/
