Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
famed,1,/eɪ/,/eɪmd/
named,1,/eɪ/,/eɪmd/
betray,1,/eɪ/,/eɪ/
astray,1,/eɪ/,/eɪ/
charms,1,/ɑː/,/ɑːmz/
cause,1,/ɔː/,/ɔːz/
walls,1,/ɔː/,/ɔːlz/
fame,1,/eɪ/,/eɪm/
lies,1,/aɪ/,/aɪz/
car,1,/ɑː/,/ɑː/
behind,1,/aɪ/,/aɪnd/
flame,1,/eɪ/,/eɪm/
hit,1,/ɪ/,/ɪt/
wit,1,/ɪ/,/ɪt/
vain,1,/eɪ/,/eɪn/
man,1,/æ/,/æn/
first,1,/ɜː/,/ɜːst/
list,1,/ɪ/,/ɪst/
youth,1,/uː/,/uːθ/
truth,1,/uː/,/uːθ/
last,1,/ɑː/,/ɑːst/
oppress,1,/e/,/es/
caress,1,/e/,/es/
renew,1,/uː/,/uː/
call,1,/ɔː/,/ɔːl/
ball,1,/ɔː/,/ɔːl/
pursue,1,/uː/,/uː/
blessed,1,/ɪ/,/esɪd/
unpossessed,1,/ə/,/ɒsəst/
ease,1,/iː/,/iːz/
prayer,1,/ɪə/,/eɪə/
convey,1,/eɪ/,/eɪ/
say,1,/eɪ/,/eɪ/
around,1,/aʊ/,/aʊnd/
crowned,1,/aʊ/,/aʊnd/
year,1,/ɪə/,/ɪə/
coast,1,/əʊ/,/əʊst/
toast,1,/əʊ/,/əʊst/
dies,1,/aɪ/,/aɪz/
swain,1,/eɪ/,/eɪn/
one,1,/ʌ/,/ʌn/
long,1,/ɒ/,/ɒŋ/
sway,1,/eɪ/,/eɪ/
time,1,/aɪ/,/aɪm/
break,1,/eɪ/,/eɪk/
betake,1,/eɪ/,/eɪk/
bind,1,/aɪ/,/aɪnd/
takes,1,/eɪ/,/eɪks/
sakes,1,/eɪ/,/eɪks/
she,1,/iː/,/iː/
familiar,1,/ɪ/,/ɪliə/
along,1,/ɒ/,/ɒŋ/
strayed,1,/eɪ/,/eɪd/
mead,1,/iː/,/iːd/
dove,1,/əʊ/,/əʊv/
true,1,/uː/,/uː/
grove,1,/əʊ/,/əʊv/
refuse,1,/uː/,/efjuːs/
muse,1,/uː/,/uːz/
fright,1,/aɪ/,/aɪt/
round,1,/aʊ/,/aʊnd/
confound,1,/aʊ/,/aʊnd/
deplore,1,/ɔː/,/ɔː/
shore,1,/ɔː/,/ɔː/
pride,1,/aɪ/,/aɪd/
guide,1,/aɪ/,/aɪd/
heaven,1,/e/,/evn/
given,1,/ɪ/,/ɪvn/
worn,1,/ɔː/,/ɔːn/
mourns,1,/ɔː/,/ɔːnz/
returns,1,/ɜː/,/ɜːnz/
pale,1,/eɪ/,/eɪl/
avail,1,/eɪ/,/eɪl/
sky,1,/aɪ/,/aɪ/
invite,1,/aɪ/,/ɪnvaɪt/
try,1,/aɪ/,/aɪ/
days,1,/eɪ/,/eɪz/
grew,1,/uː/,/uː/
enjoyed,1,/ɔɪ/,/ɔɪd/
employed,1,/ɔɪ/,/ɔɪd/
tree,1,/iː/,/iː/
peace,1,/iː/,/iːs/
deface,1,/eɪ/,/eɪs/
stray,1,/eɪ/,/eɪ/
there,1,/eə/,/eə/
grief,1,/iː/,/iːf/
relief,1,/iː/,/iːf/
stroke,1,/əʊ/,/əʊk/
brought,1,/ɔː/,/ɔːt/
commend,1,/e/,/end/
fate,1,/eɪ/,/eɪt/
great,1,/eɪ/,/eɪt/
aim,1,/eɪ/,/eɪm/
hour,1,/ə/,/æə/
power,1,/ʊə/,/aʊə/
grave,1,/ɑː/,/ɑːv/
brave,1,/eɪ/,/eɪv/
tread,1,/e/,/ed/
dead,1,/e/,/ed/
best,1,/e/,/est/
test,1,/e/,/est/
bays,1,/eɪ/,/eɪz/
dress,1,/e/,/es/
place,1,/eɪ/,/eɪs/
dwell,1,/e/,/el/
rise,1,/aɪ/,/aɪz/
seas,1,/iː/,/iːz/
assert,1,/ɜː/,/ɜːt/
slain,1,/eɪ/,/eɪn/
glides,1,/aɪ/,/aɪdz/
heads,1,/e/,/edz/
blight,1,/aɪ/,/aɪt/
sheep,1,/iː/,/iːp/
keep,1,/iː/,/iːp/
invites,1,/aɪ/,/ɪnvaɪts/
adorn,1,/ɔː/,/ɔːn/
likes,1,/aɪ/,/aɪks/
grow,1,/əʊ/,/əʊ/
mourn,1,/ɔː/,/ɔːn/
feed,1,/iː/,/iːd/
cold,1,/əʊ/,/əʊld/
morn,1,/ɔː/,/ɔːn/
unfold,1,/əʊ/,/əʊld/
forlorn,1,/ɔː/,/ɔːn/
rest,1,/e/,/est/
tear,1,/ɪə/,/ɪə/
expressed,1,/e/,/est/
green,1,/iː/,/iːn/
sweet,1,/iː/,/iːt/
weep,1,/iː/,/iːp/
annie,1,/i/,/æni/
friends,1,/e/,/endz/
freedom,1,/iː/,/iːdəm/
scenes,1,/iː/,/iːnz/
pleasure,1,/ə/,/eʒə/
pain,1,/eɪ/,/eɪn/
sprung,1,/ʌ/,/ʌŋ/
sung,1,/ʌ/,/ʌŋ/
fields,1,/iː/,/iːldz/
yields,1,/iː/,/iːldz/
flow,1,/əʊ/,/əʊ/
cares,1,/eə/,/eəz/
airs,1,/eə/,/eəz/
twine,1,/aɪ/,/aɪn/
spring,1,/ɪ/,/ɪŋ/
designed,1,/aɪ/,/aɪnd/
play,1,/eɪ/,/eɪ/
fun,1,/ʌ/,/ʌn/
unsung,1,/ʌ/,/ʌŋ/
glen,1,/e/,/en/
dew,1,/uː/,/uː/
take,1,/eɪ/,/eɪk/
know,1,/əʊ/,/əʊ/
spoke,1,/əʊ/,/əʊk/
essay,1,/eɪ/,/eseɪ/
tossed,1,/ɒ/,/ɒst/
reflect,1,/e/,/ekt/
neglect,1,/e/,/ekt/
recalls,1,/æ/,/ælz/
falls,1,/ɔː/,/ɔːlz/
bed,1,/e/,/ed/
compose,1,/əʊ/,/əʊz/
repose,1,/əʊ/,/əʊz/
hope,1,/əʊ/,/əʊp/
lot,1,/ɒ/,/ɒt/
decree,1,/iː/,/iː/
descend,1,/e/,/end/
defend,1,/e/,/end/
below,1,/əʊ/,/əʊ/
more,1,/ɔː/,/ɔː/
explore,1,/ɔː/,/ɔː/
prepare,1,/eə/,/eə/
shades,1,/eɪ/,/eɪdz/
beds,1,/e/,/edz/
express,1,/e/,/es/
breast,1,/e/,/est/
fine,1,/aɪ/,/aɪn/
line,1,/aɪ/,/aɪn/
by,1,/aɪ/,/aɪ/
gues,1,/uː/,/uːs/
views,1,/uː/,/uːz/
lament,1,/e/,/ent/
strife,1,/aɪ/,/aɪf/
life,1,/aɪ/,/aɪf/
knows,1,/əʊ/,/əʊz/
rose,1,/əʊ/,/əʊz/
over,1,/ɔː/,/ɔːə/
soul,1,/əʊ/,/əʊl/
led,1,/e/,/ed/
stand,1,/æ/,/ænd/
light,1,/aɪ/,/aɪt/
