Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
begun,2,/ʌ/,/ʌn/
say,2,/eɪ/,/eɪ/
grown,2,/əʊ/,/əʊn/
unseen,2,/iː/,/iːn/
pretend,2,/e/,/end/
dressing-room,2,/uː/,/uːm/
disguise,2,/aɪ/,/aɪz/
fire,2,/ə/,/æə/
feet,2,/iː/,/iːt/
deceived,2,/iː/,/iːvd/
hear,2,/ɪə/,/ɪə/
me,2,/iː/,/iː/
scorn,2,/ɔː/,/ɔːn/
sincere,2,/ɪə/,/ɪə/
joy,2,/ɔɪ/,/ɔɪ/
door,2,/ɔː/,/ɔː/
distress,2,/e/,/es/
decide,2,/aɪ/,/aɪd/
stay,2,/eɪ/,/eɪ/
case,2,/eɪ/,/eɪs/
shown,2,/əʊ/,/əʊn/
tears,2,/ɪə/,/ɪəz/
wears,2,/eə/,/eəz/
swore,2,/ɔː/,/ɔː/
disdain,2,/eɪ/,/eɪn/
appears,2,/ɪə/,/ɪəz/
sat,2,/eɪ/,/eɪt/
day,2,/eɪ/,/eɪ/
bloom,2,/uː/,/uːm/
chain,2,/eɪ/,/eɪn/
life,2,/aɪ/,/aɪf/
wife,2,/aɪ/,/aɪf/
before,2,/ɔː/,/ɔː/
delayed,2,/eɪ/,/eɪd/
bestow,2,/əʊ/,/əʊ/
now,2,/aʊ/,/aʊ/
tell,2,/e/,/el/
sell,2,/e/,/el/
adieu,2,/uː/,/uː/
sway,2,/eɪ/,/eɪ/
obey,2,/eɪ/,/eɪ/
grow,2,/əʊ/,/əʊ/
head,2,/e/,/ed/
joined,2,/ɔɪ/,/ɔɪnd/
design,2,/aɪ/,/aɪn/
wind,2,/ɪ/,/ɪnd/
laws,2,/ɔː/,/ɔːz/
cause,2,/ɔː/,/ɔːz/
way,2,/eɪ/,/eɪ/
wound,2,/uː/,/uːnd/
true,2,/uː/,/uː/
retire,1,/ə/,/æə/
admire,1,/ə/,/æə/
fretting,1,/ɪ/,/etɪŋ/
eat him,1,/iː/,/iːthɪmiːthɪm/
toilet,1,/e/,/et/
review,1,/uː/,/uː/
spoil it,1,/ɔɪ/,/ɔɪlɪtspɔɪlɪt/
renew,1,/uː/,/uː/
woman,1,/ə/,/ʊmən/
mean,1,/iː/,/iːn/
common,1,/ə/,/ɒmən/
spleen,1,/iː/,/iːn/
tell us,1,/e/,/elʌstelʌs/
yet,1,/e/,/et/
fellows,1,/əʊ/,/eləʊz/
morning,1,/ɔː/,/ɔːnɪŋ/
two,1,/uː/,/uː/
returning,1,/ɜː/,/ɜːnɪŋ/
advise,1,/aɪ/,/aɪz/
throne,1,/əʊ/,/əʊn/
advance,1,/ɑː/,/ɑːns/
bride,1,/aɪ/,/aɪd/
delight,1,/aɪ/,/aɪt/
here,1,/ɪə/,/ɪə/
blind,1,/aɪ/,/aɪnd/
persuade,1,/eɪ/,/eɪd/
repaid,1,/eɪ/,/eɪd/
believe,1,/iː/,/iːv/
grief,1,/iː/,/iːf/
thief,1,/iː/,/iːf/
feign,1,/eɪ/,/eɪn/
dart,1,/ɑː/,/ɑːt/
jest,1,/e/,/est/
doves,1,/ʌ/,/ʌvz/
nest,1,/e/,/est/
pair,1,/eə/,/eə/
schools,1,/uː/,/uːlz/
rules,1,/uː/,/uːlz/
ensure,1,/ɔː/,/ɔː/
pure,1,/ʊə/,/ʊə/
ends,1,/e/,/endz/
blends,1,/e/,/endz/
divide,1,/aɪ/,/aɪd/
mistake,1,/eɪ/,/eɪk/
rake,1,/eɪ/,/eɪk/
gate,1,/eɪ/,/eɪt/
oppressed,1,/e/,/est/
hair,1,/eə/,/eə/
soon,1,/uː/,/uːn/
noon,1,/uː/,/uːn/
restrained,1,/eɪ/,/eɪnd/
disdained,1,/eɪ/,/eɪnd/
severe,1,/ɪə/,/ɪə/
prayer,1,/ɪə/,/eɪə/
sermon-mien,1,/iː/,/iːn/
cost,1,/ɒ/,/ɒst/
abide,1,/aɪ/,/aɪd/
row,1,/əʊ/,/əʊ/
space,1,/eɪ/,/eɪs/
prevails,1,/eɪ/,/eɪlz/
fails,1,/eɪ/,/eɪlz/
ensnares,1,/eə/,/eəz/
came,1,/eɪ/,/eɪm/
choose,1,/uː/,/uːs/
stain,1,/eɪ/,/eɪn/
pigs,1,/ɪ/,/ɪgz/
eggs,1,/e/,/egz/
age,1,/eɪ/,/eɪdʒ/
page,1,/eɪ/,/eɪdʒ/
viewed,1,/uː/,/uːd/
wiles,1,/aɪ/,/aɪlz/
smiles,1,/aɪ/,/aɪlz/
arts,1,/ɑː/,/ɑːts/
hearts,1,/ɑː/,/ɑːts/
court,1,/ɔː/,/ɔːt/
support,1,/ɔː/,/ɔːt/
received,1,/iː/,/iːvd/
lend,1,/e/,/end/
contend,1,/e/,/end/
in,1,/ɪ/,/ɪn/
sin,1,/ɪ/,/ɪn/
out,1,/aʊ/,/aʊt/
suit,1,/uː/,/uːt/
faces,1,/eɪ/,/eɪsɪz/
places,1,/eɪ/,/eɪsɪz/
on,1,/ɒ/,/ɒn/
remained,1,/eɪ/,/eɪnd/
leaned,1,/iː/,/iːnd/
right,1,/aɪ/,/aɪt/
ring,1,/ɪ/,/ɪŋ/
thing,1,/ɪ/,/ɪŋ/
billet-doux,1,/uː/,/uː/
shoe,1,/uː/,/uː/
theft,1,/e/,/eft/
gift,1,/ɪ/,/ɪft/
seize,1,/iː/,/iːz/
between,1,/iː/,/iːn/
decline,1,/aɪ/,/aɪn/
rose,1,/əʊ/,/əʊz/
expose,1,/əʊ/,/əʊz/
within,1,/ɪ/,/ɪn/
pin,1,/ɪ/,/ɪn/
unpin,1,/ɪ/,/ɪn/
park,1,/ɑː/,/ɑːk/
dark,1,/ɑː/,/ɑːk/
goes,1,/əʊ/,/əʊz/
bows,1,/əʊ/,/əʊz/
blue,1,/uː/,/uː/
thine,1,/aɪ/,/aɪn/
can,1,/æ/,/æn/
gained,1,/eɪ/,/eɪnd/
reigned,1,/eɪ/,/eɪnd/
replied,1,/aɪ/,/aɪd/
grant,1,/ɑː/,/ɑːnt/
complaint,1,/eɪ/,/eɪnt/
plain,1,/eɪ/,/eɪn/
touch,1,/ʌ/,/ʌtʃ/
sun,1,/ʌ/,/ʌn/
undo,1,/uː/,/uː/
subdue,1,/uː/,/uː/
womankind,1,/aɪ/,/aɪnd/
bind,1,/aɪ/,/aɪnd/
desire,1,/ə/,/æə/
cry,1,/aɪ/,/aɪ/
fly,1,/aɪ/,/aɪ/
permit,1,/ɜː/,/ɜːmɪt/
reigns,1,/eɪ/,/eɪnz/
chains,1,/eɪ/,/eɪnz/
tame,1,/eɪ/,/eɪm/
race,1,/eɪ/,/eɪs/
prevail,1,/eɪ/,/eɪl/
fail,1,/eɪ/,/eɪl/
be,1,/iː/,/iː/
undone,1,/ʌ/,/ʌn/
torn,1,/ɔː/,/ɔːn/
gaze,1,/eɪ/,/eɪz/
lust,1,/ʌ/,/ʌst/
deny,1,/aɪ/,/aɪ/
began,1,/æ/,/æn/
afford,1,/ɔː/,/ɔːd/
lord,1,/ɔː/,/ɔːd/
gloves,1,/ʌ/,/ʌvz/
prepares,1,/eə/,/eəz/
backstairs,1,/eə/,/eəz/
untrue,1,/uː/,/uː/
alpieu,1,/uː/,/uː/
chair,1,/eə/,/eə/
strains,1,/eɪ/,/eɪnz/
sustains,1,/eɪ/,/eɪnz/
crossed,1,/ɒ/,/ɒst/
gone,1,/ɒ/,/ɒn/
prepare,1,/eə/,/eə/
guess,1,/e/,/es/
propos,1,/əʊ/,/əʊ/
ago,1,/əʊ/,/əʊ/
wrought,1,/ɔː/,/ɔːt/
bought,1,/ɔː/,/ɔːt/
strive,1,/aɪ/,/aɪv/
divine,1,/aɪ/,/aɪn/
strove,1,/əʊ/,/əʊv/
won,1,/ʌ/,/ʌn/
aside,1,/aɪ/,/aɪd/
swear,1,/eə/,/eə/
hard,1,/ɑː/,/ɑːd/
card,1,/ɑː/,/ɑːd/
gave,1,/eɪ/,/eɪv/
knave,1,/eɪ/,/eɪv/
chose,1,/əʊ/,/əʊz/
lose,1,/uː/,/uːz/
smart,1,/ɑː/,/ɑːt/
town,1,/aʊ/,/aʊn/
spread,1,/e/,/ed/
red,1,/e/,/ed/
pert,1,/ɜː/,/ɜːt/
formed,1,/ɔː/,/ɔːmd/
unwarmed,1,/ɔː/,/ɔːmd/
rank,1,/æ/,/æŋk/
bank,1,/æ/,/æŋk/
lie,1,/aɪ/,/aɪ/
eye,1,/aɪ/,/aɪ/
rein,1,/eɪ/,/eɪn/
compose,1,/əʊ/,/əʊz/
vows,1,/aʊ/,/aʊz/
moves,1,/uː/,/uːvz/
fears,1,/ɪə/,/ɪəz/
charms,1,/ɑː/,/ɑːmz/
arms,1,/ɑː/,/ɑːmz/
play,1,/eɪ/,/eɪ/
compares,1,/eə/,/eəz/
cares,1,/eə/,/eəz/
beau,1,/əʊ/,/əʊ/
meet,1,/iː/,/iːt/
sweet,1,/iː/,/iːt/
long,1,/ɒ/,/ɒŋ/
strong,1,/ɒ/,/ɒŋ/
decree,1,/iː/,/iː/
fifteen,1,/iː/,/iːn/
undrest,1,/e/,/est/
pass,1,/ɑː/,/ɑːs/
glass,1,/ɑː/,/ɑːs/
arise,1,/aɪ/,/aɪz/
encroach,1,/əʊ/,/əʊtʃ/
hours,1,/ə/,/æəz/
towers,1,/ʊə/,/aʊəz/
trance,1,/ɑː/,/ɑːns/
range,1,/eɪ/,/eɪndʒ/
change,1,/eɪ/,/eɪndʒ/
died,1,/aɪ/,/aɪd/
unrolled,1,/əʊ/,/əʊld/
gold,1,/əʊ/,/əʊld/
pay,1,/eɪ/,/eɪ/
forlorn,1,/ɔː/,/ɔːn/
heirs,1,/eə/,/eəz/
word,1,/ɜː/,/ɜːd/
board,1,/ɔː/,/ɔːd/
abused,1,/uː/,/uːzd/
used,1,/uː/,/uːzd/
perfume,1,/uː/,/ɜːfjuːm/
please,1,/iː/,/iːz/
pretence,1,/e/,/ens/
sense,1,/e/,/ens/
roves,1,/əʊ/,/əʊvz/
need,1,/iː/,/iːd/
breed,1,/iː/,/iːd/
days,1,/eɪ/,/eɪz/
pains,1,/eɪ/,/eɪnz/
feigns,1,/eɪ/,/eɪnz/
neglect,1,/e/,/ekt/
suspect,1,/e/,/ʌspekt/
content,1,/e/,/ɒntent/
resent,1,/iː/,/iːsent/
bears,1,/eə/,/eəz/
jove,1,/əʊ/,/əʊv/
lace,1,/eɪ/,/eɪs/
locks,1,/ɒ/,/ɒks/
box,1,/ɒ/,/ɒks/
reclined,1,/aɪ/,/aɪnd/
surveyed,1,/eɪ/,/eɪd/
forget,1,/e/,/et/
wore,1,/ɔː/,/ɔː/
forsook,1,/ʊ/,/ʊk/
look,1,/ʊ/,/ʊk/
writ,1,/ɪ/,/ɪt/
betrayed,1,/eɪ/,/eɪd/
played,1,/eɪ/,/eɪd/
complain,1,/eɪ/,/eɪn/
own,1,/əʊ/,/əʊn/
adore,1,/ɔː/,/ɔː/
debate,1,/eɪ/,/eɪt/
glow,1,/əʊ/,/əʊ/
owe,1,/əʊ/,/əʊ/
mien,1,/iː/,/iːn/
aid,1,/eɪ/,/eɪd/
maid,1,/eɪ/,/eɪd/
known,1,/əʊ/,/əʊn/
frown,1,/aʊ/,/aʊn/
recess,1,/e/,/es/
pressed,1,/e/,/est/
blame,1,/eɪ/,/eɪm/
lead,1,/iː/,/iːd/
along,1,/ɒ/,/ɒŋ/
young,1,/ʌ/,/ʌŋ/
buy,1,/aɪ/,/aɪ/
free,1,/iː/,/iː/
bow,1,/əʊ/,/əʊ/
low,1,/əʊ/,/əʊ/
endear,1,/ɪə/,/ɪə/
forgive,1,/ɪ/,/ɪv/
fixed,1,/ɪ/,/ɪkst/
mixed,1,/ɪ/,/ɪkst/
confide,1,/aɪ/,/aɪd/
describe,1,/aɪ/,/aɪb/
bribe,1,/aɪ/,/aɪb/
so,1,/əʊ/,/əʊ/
coquet,1,/e/,/et/
flies,1,/aɪ/,/aɪz/
told,1,/əʊ/,/əʊld/
cold,1,/əʊ/,/əʊld/
queen,1,/iː/,/iːn/
thou,1,/aʊ/,/aʊ/
today,1,/eɪ/,/eɪ/
betray,1,/eɪ/,/eɪ/
due,1,/uː/,/uː/
ensue,1,/uː/,/uː/
then,1,/e/,/en/
men,1,/e/,/en/
hour,1,/ə/,/æə/
subdued,1,/uː/,/uːd/
applaud,1,/ɔː/,/ɔːd/
fraud,1,/ɔː/,/ɔːd/
game,1,/eɪ/,/eɪm/
well,1,/e/,/el/
course,1,/ɔː/,/ɔːs/
force,1,/ɔː/,/ɔːs/
still,1,/ɪ/,/ɪl/
will,1,/ɪ/,/ɪl/
talk,1,/ɔː/,/ɔːk/
walk,1,/ɔː/,/ɔːk/
toil,1,/ɔɪ/,/ɔɪl/
pile,1,/aɪ/,/aɪl/
hand,1,/æ/,/ænd/
command,1,/ɑː/,/ɑːnd/
displeased,1,/iː/,/iːzd/
raised,1,/eɪ/,/eɪzd/
made,1,/eɪ/,/eɪd/
shade,1,/eɪ/,/eɪd/
refine,1,/aɪ/,/aɪn/
trees,1,/iː/,/iːz/
freeze,1,/iː/,/iːz/
admired,1,/ə/,/æəd/
fired,1,/ə/,/æəd/
state,1,/eɪ/,/eɪt/
great,1,/eɪ/,/eɪt/
seek,1,/iː/,/iːk/
week,1,/iː/,/iːk/
snare,1,/eə/,/eə/
parterre,1,/eə/,/eə/
devour,1,/ʊə/,/aʊə/
possessed,1,/e/,/est/
haste,1,/eɪ/,/eɪst/
stairs,1,/eə/,/eəz/
sound,1,/aʊ/,/aʊnd/
plains,1,/eɪ/,/eɪnz/
remains,1,/eɪ/,/eɪnz/
designed,1,/aɪ/,/aɪnd/
lyre,1,/ɪə/,/aɪə/
rock,1,/ɒ/,/ɒk/
flock,1,/ɒ/,/ɒk/
stone,1,/əʊ/,/əʊn/
moan,1,/əʊ/,/əʊn/
rest,1,/e/,/est/
ground,1,/aʊ/,/aʊnd/
declare,1,/eə/,/eə/
crowned,1,/aʊ/,/aʊnd/
frowned,1,/aʊ/,/aʊnd/
shined,1,/aɪ/,/aɪnd/
repined,1,/aɪ/,/aɪnd/
suggest,1,/e/,/est/
suppressed,1,/e/,/est/
fills,1,/ɪ/,/ɪlz/
ills,1,/ɪ/,/ɪlz/
dread,1,/e/,/ed/
explore,1,/ɔː/,/ɔː/
poor,1,/ɔː/,/ɔː/
sake,1,/eɪ/,/eɪk/
take,1,/eɪ/,/eɪk/
increase,1,/iː/,/ɪnkriːs/
disease,1,/iː/,/iːz/
wed,1,/e/,/ed/
bed,1,/e/,/ed/
approve,1,/uː/,/uːv/
disown,1,/əʊ/,/əʊn/
choice,1,/ɔɪ/,/ɔɪs/
vice,1,/aɪ/,/aɪsi/
sea,1,/iː/,/iː/
recommend,1,/e/,/end/
excuse,1,/uː/,/uːz/
make,1,/eɪ/,/eɪk/
forsake,1,/eɪ/,/eɪk/
