Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
down,5,/aʊ/,/aʊn/
sin,5,/ɪ/,/ɪn/
read,5,/e/,/ed/
sky,5,/aɪ/,/aɪ/
loyalty,5,/ɪə/,/ɔɪəlti/
trade,5,/eɪ/,/eɪd/
crew,5,/uː/,/uː/
crowned,5,/aʊ/,/aʊnd/
prepare,5,/eə/,/eə/
move,5,/uː/,/uːv/
year,5,/ɪə/,/ɪə/
years,5,/ɪə/,/ɪəz/
air,5,/eə/,/eə/
denied,5,/aɪ/,/aɪd/
were,5,/ɜː/,/ɜː/
power,5,/ʊə/,/aʊə/
judge,5,/ʌ/,/ʌdʒ/
light,5,/aɪ/,/aɪt/
pain,5,/eɪ/,/eɪn/
possessed,5,/e/,/est/
live,5,/ɪ/,/ɪv/
dress,5,/e/,/es/
side,5,/aɪ/,/aɪd/
sense,5,/e/,/ens/
tell,5,/e/,/el/
grave,5,/ɑː/,/ɑːv/
make,5,/eɪ/,/eɪk/
taught,5,/ɔː/,/ɔːt/
still,5,/ɪ/,/ɪl/
clown,5,/aʊ/,/aʊn/
breast,5,/e/,/est/
delight,5,/aɪ/,/aɪt/
bride,5,/aɪ/,/aɪd/
bred,5,/e/,/ed/
sot,5,/ɒ/,/ɒt/
understood,5,/ʊ/,/ʊd/
i,5,/aɪ/,/aɪ/
souls,5,/əʊ/,/əʊlz/
praise,4,/eɪ/,/eɪz/
prove,4,/uː/,/uːv/
write,4,/aɪ/,/aɪt/
by,4,/aɪ/,/aɪ/
expressed,4,/e/,/est/
skies,4,/aɪ/,/aɪz/
knew,4,/uː/,/uː/
drew,4,/uː/,/uː/
sun,4,/ʌ/,/ʌn/
doom,4,/uː/,/uːm/
designed,4,/aɪ/,/aɪnd/
bore,4,/ɔː/,/ɔː/
ill,4,/ɪ/,/ɪl/
said,4,/e/,/ed/
command,4,/ɑː/,/ɑːnd/
now,4,/aʊ/,/aʊ/
war,4,/ɔː/,/ɔː/
confined,4,/aɪ/,/aɪnd/
fame,4,/eɪ/,/eɪm/
right,4,/aɪ/,/aɪt/
peace,4,/iː/,/iːs/
isle,4,/aɪ/,/aɪl/
bow,4,/əʊ/,/əʊ/
done,4,/ʌ/,/ʌn/
play,4,/eɪ/,/eɪ/
due,4,/uː/,/uː/
late,4,/eɪ/,/eɪt/
pursue,4,/uː/,/uː/
age,4,/eɪ/,/eɪdʒ/
court,4,/ɔː/,/ɔːt/
spoke,4,/əʊ/,/əʊk/
son,4,/ʌ/,/ʌn/
blessed,4,/ɪ/,/esɪd/
shone,4,/ɒ/,/ɒn/
prise,4,/aɪ/,/aɪz/
breath,4,/e/,/eθ/
water,4,/ɔː/,/ɔːtə/
throng,4,/ɒ/,/ɒŋ/
swear,4,/eə/,/eə/
say,4,/eɪ/,/eɪ/
glass,4,/ɑː/,/ɑːs/
spring,4,/ɪ/,/ɪŋ/
use,4,/uː/,/uːz/
control,4,/əʊ/,/əʊl/
brains,4,/eɪ/,/eɪnz/
rhimes,4,/aɪ/,/aɪmz/
spite,4,/aɪ/,/aɪt/
pride,4,/aɪ/,/aɪd/
shine,4,/aɪ/,/aɪn/
soon,4,/uː/,/uːn/
them,4,/e/,/em/
last,4,/ɑː/,/ɑːst/
snow,4,/əʊ/,/əʊ/
blow,4,/əʊ/,/əʊ/
distress,4,/e/,/es/
divine,4,/aɪ/,/aɪn/
pen,4,/e/,/en/
had,3,/æ/,/æd/
paid,3,/eɪ/,/eɪd/
away,3,/eɪ/,/eɪ/
hair,3,/eə/,/eə/
bare,3,/eə/,/eə/
hole,3,/əʊ/,/əʊl/
passion,3,/æ/,/æʃn/
clean,3,/iː/,/iːn/
born,3,/ɔː/,/ɔːn/
dressed,3,/e/,/est/
pot,3,/ɒ/,/ɒt/
ground,3,/aʊ/,/aʊnd/
queen,3,/iː/,/iːn/
within,3,/ɪ/,/ɪn/
cursed,3,/ɜː/,/ɜːst/
paradise,3,/aɪ/,/ærədaɪs/
rome,3,/əʊ/,/əʊm/
strife,3,/aɪ/,/aɪf/
share,3,/eə/,/eə/
will,3,/ɪ/,/ɪl/
desert,3,/ə/,/ezət/
told,3,/əʊ/,/əʊld/
mourn,3,/ɔː/,/ɔːn/
inspire,3,/ə/,/æə/
hear,3,/ɪə/,/ɪə/
rich,3,/ɪ/,/ɪtʃ/
bear,3,/eə/,/eə/
grew,3,/uː/,/uː/
rare,3,/eə/,/eə/
rise,3,/aɪ/,/aɪz/
vice,3,/aɪ/,/aɪsi/
mortality,3,/ə/,/æləti/
obey,3,/eɪ/,/eɪ/
height,3,/aɪ/,/aɪt/
friends,3,/e/,/endz/
that,3,/æ/,/æt/
store,3,/ɔː/,/ɔː/
rave,3,/eɪ/,/eɪv/
wear,3,/eə/,/eə/
agree,3,/iː/,/iː/
less,3,/e/,/es/
flame,3,/eɪ/,/eɪm/
shows,3,/əʊ/,/əʊz/
rest,3,/e/,/est/
plain,3,/eɪ/,/eɪn/
things,3,/ɪ/,/ɪŋz/
kings,3,/ɪ/,/ɪŋz/
tried,3,/aɪ/,/aɪd/
fools,3,/uː/,/uːlz/
decree,3,/iː/,/iː/
sight,3,/aɪ/,/aɪt/
drudge,3,/ʌ/,/ʌdʒ/
begun,3,/ʌ/,/ʌn/
swore,3,/ɔː/,/ɔː/
possess,3,/e/,/es/
along,3,/ɒ/,/ɒŋ/
flow,3,/əʊ/,/əʊ/
trees,3,/iː/,/iːz/
raise,3,/eɪ/,/eɪz/
call,3,/ɔː/,/ɔːl/
rhime,3,/aɪ/,/aɪm/
prime,3,/aɪ/,/aɪm/
want,3,/ɒ/,/ɒnt/
bad,3,/æ/,/æd/
deny,3,/aɪ/,/aɪ/
dull,3,/ʌ/,/ʌl/
end,3,/e/,/end/
bought,3,/ɔː/,/ɔːt/
have,3,/æ/,/æv/
skill,3,/ɪ/,/ɪl/
round,3,/aʊ/,/aʊnd/
crown,3,/aʊ/,/aʊn/
declare,3,/eə/,/eə/
verse,3,/ɜː/,/ɜːs/
charm,3,/ɑː/,/ɑːm/
sound,3,/aʊ/,/aʊnd/
rage,3,/eɪ/,/eɪdʒ/
condemn,3,/e/,/em/
expose,3,/əʊ/,/əʊz/
buy,3,/aɪ/,/aɪ/
prised,3,/aɪ/,/aɪzd/
hours,3,/ə/,/æəz/
witty,3,/ɪ/,/ɪti/
got,3,/ɒ/,/ɒt/
get,3,/e/,/et/
it,3,/ɪ/,/ɪt/
brow,3,/aʊ/,/aʊ/
seem,3,/iː/,/iːm/
betrayed,3,/eɪ/,/eɪd/
divinity,3,/ɪ/,/ɪnəti/
none,3,/əʊ/,/əʊn/
enough,3,/aʊ/,/aʊ/
door,3,/ɔː/,/ɔː/
employ,3,/ɔɪ/,/ɔɪ/
satisfied,3,/aɪ/,/ætɪsfaɪd/
inclined,3,/aɪ/,/aɪnd/
fault,3,/ɔː/,/ɔːlt/
arms,3,/ɑː/,/ɑːmz/
woe,3,/əʊ/,/əʊ/
lewd,3,/uː/,/uːd/
lies,3,/aɪ/,/aɪz/
threw,3,/uː/,/uː/
guide,3,/aɪ/,/aɪd/
can,3,/æ/,/æn/
hand,3,/æ/,/ænd/
tree,3,/iː/,/iː/
tomb,3,/uː/,/uːm/
great,3,/eɪ/,/eɪt/
curse,3,/ɜː/,/ɜːs/
early,3,/ɜː/,/ɜːli/
barley,3,/ɑː/,/ɑːli/
may,3,/eɪ/,/eɪ/
met,3,/e/,/et/
beast,3,/iː/,/iːst/
thine,3,/aɪ/,/aɪn/
degrees,3,/iː/,/iːz/
no,3,/əʊ/,/əʊ/
flood,2,/ʌ/,/ʌd/
prayer,2,/ɪə/,/eɪə/
mouth,2,/aʊ/,/aʊθ/
shoes,2,/uː/,/uːn/
knee,2,/iː/,/iː/
thigh,2,/aɪ/,/aɪ/
quality,2,/ə/,/ɒləti/
dispute,2,/uː/,/uːt/
shut,2,/ʌ/,/ʌt/
b—,2,/iː/,/iː/
first,2,/ɜː/,/ɜːst/
strong,2,/ɒ/,/ɒŋ/
burn,2,/ɜː/,/ɜːn/
land,2,/æ/,/ænd/
wings,2,/ɪ/,/ɪŋz/
beget,2,/e/,/et/
dies,2,/aɪ/,/aɪz/
lose,2,/uː/,/uːz/
spare,2,/eə/,/eə/
spy,2,/aɪ/,/aɪ/
dry,2,/aɪ/,/aɪ/
esteem,2,/iː/,/iːm/
foes,2,/əʊ/,/əʊz/
enemy,2,/ə/,/enəmi/
served,2,/ɜː/,/ɜːvd/
bite,2,/aɪ/,/aɪt/
charge,2,/ɑː/,/ɑːdʒ/
large,2,/ɑː/,/ɑːdʒ/
entire,2,/ə/,/æə/
relate,2,/eɪ/,/eɪt/
maintain,2,/eɪ/,/eɪn/
mankind,2,/aɪ/,/aɪnd/
rain,2,/eɪ/,/eɪn/
graze,2,/eɪ/,/eɪz/
bring,2,/ɪ/,/ɪŋ/
king,2,/ɪ/,/ɪŋ/
return,2,/ɜː/,/ɜːn/
disclosed,2,/əʊ/,/əʊzd/
aspire,2,/ə/,/æə/
hate,2,/eɪ/,/eɪt/
lost,2,/ɒ/,/ɒst/
pit,2,/ɪ/,/ɪt/
inclination,2,/eɪ/,/eɪʃn/
fee,2,/iː/,/iː/
advances,2,/ɑː/,/ɑːnsɪz/
renown,2,/aʊ/,/aʊn/
try,2,/aɪ/,/aɪ/
small,2,/ɔː/,/ɔːl/
grief,2,/iː/,/iːf/
speed,2,/iː/,/iːd/
molest,2,/e/,/est/
tears,2,/ɪə/,/ɪəz/
ingratitude,2,/uː/,/ætɪtʃuːd/
enjoyed,2,/ɔɪ/,/ɔɪd/
when,2,/e/,/en/
fates,2,/eɪ/,/eɪts/
slaves,2,/eɪ/,/eɪvz/
knaves,2,/eɪ/,/eɪvz/
deity,2,/eɪ/,/eɪɪti/
loud,2,/aʊ/,/aʊd/
redress,2,/e/,/es/
grievances,2,/iː/,/iːvnsɪz/
poor,2,/ɔː/,/ɔː/
three,2,/iː/,/iː/
few,2,/uː/,/uː/
whores,2,/ɔː/,/ɔːz/
fires,2,/ə/,/æəz/
out,2,/aʊ/,/aʊt/
reprieve,2,/iː/,/iːv/
cloy,2,/ɔɪ/,/ɔɪ/
breeze,2,/iː/,/iːz/
keys,2,/iː/,/iːz/
parts,2,/ɑː/,/ɑːts/
chase,2,/eɪ/,/eɪs/
grove,2,/əʊ/,/əʊv/
kill,2,/ɪ/,/ɪl/
veins,2,/eɪ/,/eɪnz/
broke,2,/əʊ/,/əʊk/
she,2,/iː/,/iː/
womankind,2,/aɪ/,/aɪnd/
whole,2,/əʊ/,/əʊl/
invade,2,/eɪ/,/eɪd/
divide,2,/aɪ/,/aɪd/
prevail,2,/eɪ/,/eɪl/
dare,2,/eə/,/eə/
daughter,2,/ɔː/,/ɔːtə/
name,2,/eɪ/,/eɪm/
disease,2,/iː/,/iːz/
meant,2,/e/,/ent/
bowl,2,/əʊ/,/əʊl/
give,2,/ɪ/,/ɪv/
slave,2,/eɪ/,/eɪv/
taste,2,/eɪ/,/eɪst/
graced,2,/eɪ/,/eɪst/
placed,2,/eɪ/,/eɪst/
strain,2,/eɪ/,/eɪn/
then,2,/e/,/en/
school,2,/uː/,/uːl/
disperse,2,/ɜː/,/ɜːs/
springs,2,/ɪ/,/ɪŋz/
tongue,2,/ʌ/,/ʌŋ/
influence,2,/ɪ/,/ɪnfluəns/
receive,2,/iː/,/iːv/
defile,2,/aɪ/,/aɪl/
style,2,/aɪ/,/aɪl/
advance,2,/ɑː/,/ɑːns/
sake,2,/eɪ/,/eɪk/
meet,2,/iː/,/iːt/
ear,2,/ɪə/,/ɪə/
brought,2,/ɔː/,/ɔːt/
beau,2,/əʊ/,/əʊ/
grudge,2,/ʌ/,/ʌdʒ/
skin,2,/ɪ/,/ɪn/
are,2,/ɑː/,/ɑː/
chaste,2,/eɪ/,/eɪst/
warm,2,/ɔː/,/ɔːm/
repose,2,/əʊ/,/əʊz/
knows,2,/əʊ/,/əʊz/
charity,2,/ɪ/,/ærɪti/
despised,2,/aɪ/,/aɪzd/
decry,2,/aɪ/,/aɪ/
infamy,2,/ɪ/,/ɪ/
renowned,2,/aʊ/,/aʊnd/
swim,2,/ɪ/,/ɪm/
pretty,2,/ɪ/,/ɪti/
gown,2,/aʊ/,/aʊn/
falls,2,/ɔː/,/ɔːlz/
walls,2,/ɔː/,/ɔːlz/
proof,2,/uː/,/uːf/
joined,2,/ɔɪ/,/ɔɪnd/
stairs,2,/eə/,/eəz/
speak,2,/iː/,/iːk/
stole,2,/əʊ/,/əʊl/
crime,2,/aɪ/,/aɪm/
strove,2,/əʊ/,/əʊv/
past,2,/ɑː/,/ɑːst/
best,2,/e/,/est/
shun,2,/ʌ/,/ʌn/
charms,2,/ɑː/,/ɑːmz/
voice,2,/ɔɪ/,/ɔɪs/
nose,2,/əʊ/,/əʊz/
wound,2,/uː/,/uːnd/
slipped,2,/ɪ/,/ɪpt/
close,2,/əʊ/,/əʊz/
miss,2,/ɪ/,/ɪs/
obscurity,2,/ʊə/,/ʊərəti/
bough,2,/aʊ/,/aʊ/
overcome,2,/ʌ/,/ʌm/
stone,2,/əʊ/,/əʊn/
grown,2,/əʊ/,/əʊn/
endowed,2,/aʊ/,/aʊd/
tune,2,/uː/,/uːn/
sea,2,/iː/,/iː/
shams,2,/æ/,/æmz/
powers,2,/ʊə/,/aʊəz/
consent,2,/e/,/ent/
parliament,2,/ɑː/,/ɑːləmənt/
of,2,/ə/,/ə/
begot,2,/ɒ/,/ɒt/
shade,2,/eɪ/,/eɪd/
awe,2,/ɔː/,/ɔː/
saw,2,/ɔː/,/ɔː/
smile,2,/aɪ/,/aɪl/
unjust,2,/ʌ/,/ʌst/
rebel,2,/e/,/ebl/
desired,2,/ə/,/æəd/
same,2,/eɪ/,/eɪm/
guest,2,/e/,/est/
complain,2,/eɪ/,/eɪn/
moan,2,/əʊ/,/əʊn/
deceive,2,/iː/,/iːv/
express,2,/e/,/es/
hellicon,2,/ɪ/,/elɪkən/
worse,2,/ɜː/,/ɜːs/
breeding,2,/iː/,/iːdɪŋ/
fairly,2,/eə/,/eəli/
dearly,2,/ɪə/,/ɪəli/
sir,2,/ɜː/,/ɜː/
together,2,/ə/,/eðə/
what,2,/ɒ/,/ɒt/
work,2,/ɑː/,/ɑːrk/
turk,2,/ɜː/,/ɜːk/
refuse,2,/uː/,/efjuːs/
law,2,/ɔː/,/ɔː/
nation,2,/eɪ/,/eɪʃn/
won,2,/ʌ/,/ʌn/
noddle,2,/ɒ/,/ɒdl/
bottle,2,/ɒ/,/ɒtl/
used,2,/uː/,/uːzd/
abused,2,/uː/,/uːzd/
wars,2,/ɔː/,/ɔːz/
cheat,2,/iː/,/iːt/
forget,2,/e/,/et/
loved,2,/ʌ/,/ʌvd/
incline,2,/aɪ/,/ɪnklaɪn/
mine,2,/aɪ/,/aɪn/
prejudice,2,/ɪ/,/edʒədɪs/
unsatisfied,2,/aɪ/,/ætɪsfaɪd/
preferred,2,/ɜː/,/ɜːd/
damnation,2,/eɪ/,/eɪʃn/
laws,2,/ɔː/,/ɔːz/
beside,2,/aɪ/,/aɪd/
yours,2,/ɔː/,/ɔːz/
child,2,/aɪ/,/aɪld/
old,2,/əʊ/,/əʊld/
hung,2,/ʌ/,/ʌŋ/
death,2,/e/,/eθ/
harmony,2,/ɑː/,/ɑːməni/
controls,2,/əʊ/,/əʊlz/
philosophy,2,/ə/,/ɒsəfi/
reign,2,/eɪ/,/eɪn/
wine,2,/aɪ/,/aɪn/
nine,2,/aɪ/,/aɪn/
think,2,/ɪ/,/ɪŋk/
occasion,2,/eɪ/,/eɪʒn/
horns,2,/ɔː/,/ɔːnz/
punishment,2,/ɪ/,/ʌnɪʃmənt/
piece,2,/iː/,/iːs/
rail,2,/eɪ/,/eɪl/
blind,2,/aɪ/,/aɪnd/
sins,2,/ɪ/,/ɪnz/
whore,2,/ɔː/,/ɔː/
slaughter,2,/ɔː/,/ɔːtə/
back,2,/æ/,/æk/
original,2,/ɪ/,/ɪdʒnl/
date,2,/eɪ/,/eɪt/
would,2,/ʊ/,/ʊd/
morning,2,/ɔː/,/ɔːnɪŋ/
harm,2,/ɑː/,/ɑːm/
writes,2,/aɪ/,/aɪts/
senses,2,/ɪ/,/ensɪz/
damed,2,/æ/,/æmd/
nature,2,/eɪ/,/eɪtʃə/
days,2,/eɪ/,/eɪz/
choose,2,/uː/,/uːs/
glances,2,/ɑː/,/ɑːnsɪz/
limbs,1,/ɪ/,/ɪmz/
betimes,1,/aɪ/,/aɪmz/
smart,1,/ɑː/,/ɑːt/
rays,1,/eɪ/,/eɪz/
raillery,1,/eɪ/,/eɪlri/
nudity,1,/uː/,/uːdəti/
recount,1,/aʊ/,/aʊnt/
fount,1,/aʊ/,/aʊnt/
adoration,1,/eɪ/,/eɪʃn/
bent,1,/e/,/ent/
confer,1,/ɜː/,/ɜː/
prayed,1,/eɪ/,/eɪd/
youth,1,/uː/,/uːθ/
white,1,/aɪ/,/aɪt/
morn,1,/ɔː/,/ɔːn/
spet,1,/e/,/et/
confute,1,/uː/,/uːt/
where,1,/eə/,/eə/
spread,1,/e/,/ed/
adorns,1,/ɔː/,/ɔːnz/
corns,1,/ɔː/,/ɔːnz/
south,1,/aʊ/,/aʊθ/
wall,1,/ɔː/,/ɔːl/
stored,1,/ɔː/,/ɔːd/
lord,1,/ɔː/,/ɔːd/
peruse,1,/uː/,/uːz/
lines,1,/aɪ/,/aɪnz/
shines,1,/aɪ/,/aɪnz/
bold,1,/əʊ/,/əʊld/
designs,1,/aɪ/,/aɪnz/
refines,1,/aɪ/,/aɪnz/
sings,1,/ɪ/,/ɪŋz/
flower,1,/ə/,/æə/
heat,1,/iː/,/iːt/
infuse,1,/uː/,/uːz/
shower,1,/ʊə/,/aʊə/
countrymen,1,/ɪ/,/ʌntrɪmən/
regard,1,/ɑː/,/ɑːd/
spared,1,/eə/,/eəd/
breach,1,/iː/,/iːtʃ/
limb,1,/ɪ/,/ɪm/
blows,1,/əʊ/,/əʊz/
defy,1,/aɪ/,/aɪ/
claim,1,/eɪ/,/eɪm/
preserved,1,/ɜː/,/ɜːvd/
afraid,1,/eɪ/,/eɪd/
drained,1,/eɪ/,/eɪnd/
send,1,/e/,/end/
eight,1,/eɪ/,/eɪt/
industry,1,/ɪ/,/ɪndəstri/
miracle,1,/ɪ/,/ɪrəkl/
main,1,/eɪ/,/eɪn/
flies,1,/aɪ/,/aɪz/
undergo,1,/əʊ/,/əʊ/
royalty,1,/ɪə/,/ɔɪəlti/
mines,1,/aɪ/,/aɪnz/
coins,1,/ɔɪ/,/ɔɪnz/
variety,1,/ɪə/,/aɪəti/
spade,1,/eɪ/,/eɪd/
mile,1,/aɪ/,/aɪl/
pace,1,/eɪ/,/eɪsi/
impart,1,/ɑː/,/ɑːt/
join,1,/ɔɪ/,/ɔɪn/
amity,1,/ɪ/,/æmɪti/
bound,1,/aʊ/,/aʊnd/
storms,1,/ɔː/,/ɔːmz/
forms,1,/ɔː/,/ɔːmz/
feed,1,/iː/,/iːd/
sword,1,/ɔː/,/ɔːd/
restored,1,/ɔː/,/ɔːd/
laid,1,/eɪ/,/eɪd/
urn,1,/ɜː/,/ɜːn/
shore,1,/ɔː/,/ɔː/
precipitate,1,/ɪ/,/ɪpɪtət/
stay,1,/eɪ/,/eɪ/
ends,1,/e/,/endz/
snuft,1,/ʌ/,/ʌft/
puffed,1,/ʌ/,/ʌft/
fat,1,/æ/,/æt/
fallacy,1,/ə/,/æləsi/
health,1,/e/,/elθ/
wealth,1,/e/,/elθ/
bend,1,/e/,/end/
composed,1,/əʊ/,/əʊzd/
dove,1,/əʊ/,/əʊv/
speech,1,/iː/,/iːtʃ/
cares,1,/eə/,/eəz/
boast,1,/əʊ/,/əʊst/
perhaps,1,/æ/,/æps/
relapse,1,/æ/,/æps/
save,1,/eɪ/,/eɪv/
slight,1,/aɪ/,/aɪt/
submit,1,/ɪ/,/ɪt/
indeed,1,/iː/,/iːd/
unbind,1,/aɪ/,/aɪnd/
fancies,1,/i/,/ænsiz/
appetite,1,/aɪ/,/æpɪtaɪt/
bosom,1,/ʊ/,/ʊzm/
withdrew,1,/uː/,/uː/
melancholy,1,/i/,/ɒli/
adieu,1,/uː/,/uː/
folly,1,/i/,/ɒli/
wise,1,/aɪ/,/aɪz/
chief,1,/iː/,/iːf/
mackay,1,/aɪ/,/aɪ/
forlorn,1,/ɔː/,/ɔːn/
weed,1,/iː/,/iːd/
tweed,1,/iː/,/iːd/
victory,1,/ɪ/,/ɪktri/
dundee,1,/iː/,/iː/
iove,1,/ɪə/,/aɪəʊv/
address,1,/e/,/es/
tame,1,/eɪ/,/eɪm/
accuse,1,/uː/,/uːz/
bedewed,1,/uː/,/uːd/
bright,1,/aɪ/,/aɪt/
presage,1,/ɪ/,/esɪdʒ/
states,1,/eɪ/,/eɪts/
enjoined,1,/ɔɪ/,/ɔɪnd/
humankind,1,/aɪ/,/aɪnd/
hour,1,/ə/,/æə/
crowd,1,/aʊ/,/aʊd/
ball,1,/ɔː/,/ɔːl/
episcopal,1,/ɪ/,/ɪskəpl/
pressed,1,/e/,/est/
deposed,1,/əʊ/,/əʊzd/
chair,1,/eə/,/eə/
schools,1,/uː/,/uːlz/
plough,1,/aʊ/,/aʊ/
stray,1,/eɪ/,/eɪ/
destiny,1,/ɪ/,/estɪni/
clay,1,/eɪ/,/eɪ/
yell,1,/e/,/el/
worst,1,/ɜː/,/ɜːst/
grease,1,/iː/,/iːs/
boors,1,/ɔː/,/ɔːz/
friars,1,/ɑː/,/ɑːz/
mourned,1,/ɔː/,/ɔːnd/
adjourned,1,/ɜː/,/ɜːnd/
pence,1,/e/,/ens/
hence,1,/e/,/ens/
tall,1,/ɔː/,/ɔːl/
cardinal,1,/ɑː/,/ɑːdɪnl/
family,1,/i/,/æmli/
report,1,/ɔː/,/ɔːt/
guild-hall,1,/ɔː/,/ɔːl/
bribes,1,/aɪ/,/aɪbz/
proscribes,1,/aɪ/,/aɪbz/
straight,1,/eɪ/,/eɪt/
unlock,1,/ɒ/,/ɒk/
bower,1,/ʊə/,/aʊə/
rose,1,/əʊ/,/əʊz/
disclose,1,/əʊ/,/əʊz/
vents,1,/e/,/ents/
descents,1,/e/,/ents/
young,1,/ʌ/,/ʌŋ/
wood,1,/ʊ/,/ʊd/
calamities,1,/ə/,/æmətiz/
forbear,1,/eə/,/ɔːbeə/
arts,1,/ɑː/,/ɑːts/
fill,1,/ɪ/,/ɪl/
happiness,1,/ɪ/,/æpɪnəs/
contains,1,/eɪ/,/eɪnz/
vow,1,/aʊ/,/aʊ/
fidelity,1,/ə/,/eləti/
stretched,1,/e/,/etʃt/
cetched,1,/e/,/etʃd/
wind,1,/ɪ/,/ɪnd/
subdue,1,/uː/,/uː/
assail,1,/eɪ/,/eɪl/
dispense,1,/e/,/ens/
admire,1,/ə/,/æə/
wreathe,1,/iː/,/iːθ/
scatter,1,/ə/,/ætə/
sweating,1,/ɪ/,/etɪŋ/
ears,1,/ɪə/,/ɪəz/
bul-baiting,1,/eɪ/,/eɪtɪŋ/
bears,1,/eə/,/eəz/
doxies,1,/i/,/ɒksiz/
crawl,1,/ɔː/,/ɔːl/
poxes,1,/ɪ/,/ɒksɪz/
rolling,1,/əʊ/,/əʊlɪŋ/
