Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
soil,2,/ɔɪ/,/ɔɪl/
shoot,2,/uː/,/uːt/
gains,2,/eɪ/,/eɪnz/
mould,2,/əʊ/,/əʊld/
hill,2,/ɪ/,/ɪl/
done,2,/ʌ/,/ʌn/
sky,2,/aɪ/,/aɪ/
bend,2,/e/,/end/
rows,2,/əʊ/,/əʊz/
love,2,/ʌ/,/ʌv/
time,2,/aɪ/,/aɪm/
belong,2,/ɒ/,/ɒŋ/
old,2,/əʊ/,/əʊld/
play,2,/eɪ/,/eɪ/
round,2,/aʊ/,/aʊnd/
beau,2,/əʊ/,/əʊ/
stand,2,/æ/,/ænd/
toils,2,/ɔɪ/,/ɔɪlz/
flood,2,/ʌ/,/ʌd/
pour,2,/ɔː/,/ɔː/
prise,2,/aɪ/,/aɪz/
appear,2,/ɪə/,/ɪə/
all,2,/ɔː/,/ɔːl/
great,2,/eɪ/,/eɪt/
throne,2,/əʊ/,/əʊn/
began,2,/æ/,/æn/
shun,2,/ʌ/,/ʌn/
parade,2,/eɪ/,/eɪd/
gave,2,/eɪ/,/eɪv/
slave,2,/eɪ/,/eɪv/
might,2,/aɪ/,/aɪt/
tossed,2,/ɒ/,/ɒst/
stole,2,/əʊ/,/əʊl/
guide,2,/aɪ/,/aɪd/
shows,2,/əʊ/,/əʊz/
scorn,2,/ɔː/,/ɔːn/
fears,2,/ɪə/,/ɪəz/
rage,2,/eɪ/,/eɪdʒ/
free,2,/iː/,/iː/
hurled,2,/ɜː/,/ɜːld/
knaves,2,/eɪ/,/eɪvz/
late,2,/eɪ/,/eɪt/
fate,2,/eɪ/,/eɪt/
claim,2,/eɪ/,/eɪm/
rose,2,/əʊ/,/əʊz/
stars,2,/ɑː/,/ɑːz/
clime,2,/aɪ/,/aɪm/
laws,2,/ɔː/,/ɔːz/
expire,2,/ə/,/æə/
behold,2,/əʊ/,/əʊld/
throng,2,/ɒ/,/ɒŋ/
coast,2,/əʊ/,/əʊst/
whole,2,/əʊ/,/əʊl/
rove,2,/əʊ/,/əʊv/
height,2,/aɪ/,/aɪt/
spheres,2,/ɪə/,/ɪəz/
roll,2,/əʊ/,/əʊl/
fair,2,/eə/,/eə/
unfurled,1,/ɜː/,/ɜːld/
steeled,1,/iː/,/iːld/
enjoy,1,/ɔɪ/,/ɔɪ/
meal,1,/iː/,/iːl/
bowl,1,/əʊ/,/əʊl/
kine,1,/aɪ/,/aɪn/
thine,1,/aɪ/,/aɪn/
heat,1,/iː/,/iːt/
eat,1,/iː/,/iːt/
chime,1,/aɪ/,/aɪm/
rhyme,1,/aɪ/,/aɪm/
revere,1,/ɪə/,/ɪə/
trace,1,/eɪ/,/eɪs/
yore,1,/ɔː/,/ɔː/
shower,1,/ʊə/,/aʊə/
flour,1,/ə/,/æə/
brim,1,/ɪ/,/ɪm/
swim,1,/ɪ/,/ɪm/
long,1,/ɒ/,/ɒŋ/
lays,1,/eɪ/,/eɪz/
alone,1,/əʊ/,/əʊn/
known,1,/əʊ/,/əʊn/
secure,1,/ʊə/,/ʊə/
endure,1,/ʊə/,/ʊə/
savoy,1,/ɔɪ/,/ɔɪ/
roam,1,/əʊ/,/əʊm/
down,1,/aʊ/,/aʊn/
hoard,1,/ɔː/,/ɔːd/
tea,1,/iː/,/iː/
crown,1,/aʊ/,/aʊn/
requires,1,/ə/,/æəz/
impair,1,/eə/,/eə/
claims,1,/eɪ/,/eɪmz/
names,1,/eɪ/,/eɪmz/
levant,1,/ə/,/evənt/
polante,1,/eɪ/,/ɑːnteɪ/
blush,1,/ʌ/,/ʌʃ/
much,1,/ʌ/,/ʌtʃ/
spawn,1,/ɔː/,/ɔːn/
suppawn,1,/ɔː/,/ɔːn/
sires,1,/ə/,/æəz/
defence,1,/e/,/ens/
grate,1,/eɪ/,/eɪt/
plate,1,/eɪ/,/eɪt/
lip,1,/ɪ/,/ɪp/
dip,1,/ɪ/,/ɪp/
stored,1,/ɔː/,/ɔːd/
dear,1,/ɪə/,/ɪə/
chaste,1,/eɪ/,/eɪst/
disrepute,1,/uː/,/uːt/
brute,1,/uː/,/uːt/
prigs,1,/ɪ/,/ɪgz/
pigs,1,/ɪ/,/ɪgz/
jest,1,/e/,/est/
beast,1,/iː/,/iːst/
quaff,1,/ɒ/,/ɒf/
calf,1,/ɑː/,/ɑːf/
swine,1,/aɪ/,/aɪn/
raise,1,/eɪ/,/eɪz/
possessed,1,/e/,/est/
attest,1,/e/,/est/
morn,1,/ɔː/,/ɔːn/
corn,1,/ɔː/,/ɔːn/
bake,1,/eɪ/,/eɪk/
contend,1,/e/,/end/
blend,1,/e/,/end/
be,1,/iː/,/iː/
last,1,/ɑː/,/ɑːst/
hot,1,/ɒ/,/ɒt/
pot,1,/ɒ/,/ɒt/
breast,1,/e/,/est/
sides,1,/aɪ/,/aɪdz/
hides,1,/aɪ/,/aɪdz/
glows,1,/əʊ/,/əʊz/
knows,1,/əʊ/,/əʊz/
flies,1,/aɪ/,/aɪz/
heart,1,/ɑː/,/ɑːt/
sour,1,/ʊə/,/aʊə/
devour,1,/ʊə/,/aʊə/
book,1,/ʊ/,/ʊk/
cook,1,/ʊ/,/ʊk/
died,1,/aɪ/,/aɪd/
lord,1,/ɔː/,/ɔːd/
boil,1,/ɔɪ/,/ɔɪl/
cool,1,/uː/,/uːl/
school,1,/uː/,/uːl/
good,1,/ʊ/,/ʊd/
guides,1,/aɪ/,/aɪdz/
presides,1,/aɪ/,/aɪdz/
supplies,1,/aɪ/,/aɪz/
demand,1,/ɑː/,/ɑːnd/
stall,1,/ɔː/,/ɔːl/
root,1,/uː/,/uːt/
foe,1,/əʊ/,/əʊ/
crow,1,/əʊ/,/əʊ/
spire,1,/ɪə/,/aɪə/
retire,1,/ə/,/æə/
maw,1,/ɔː/,/ɔː/
straw,1,/ɔː/,/ɔː/
king,1,/ɪ/,/ɪŋ/
row,1,/əʊ/,/əʊ/
hoe,1,/əʊ/,/əʊ/
cakes,1,/eɪ/,/eɪks/
rains,1,/eɪ/,/eɪnz/
expand,1,/æ/,/ænd/
yield,1,/iː/,/iːld/
high,1,/aɪ/,/aɪ/
distend,1,/e/,/end/
grows,1,/əʊ/,/əʊz/
grove,1,/əʊ/,/əʊv/
maid,1,/eɪ/,/eɪd/
shade,1,/eɪ/,/eɪd/
bliss,1,/ɪ/,/ɪs/
kiss,1,/ɪ/,/ɪs/
moon,1,/uː/,/uːn/
raccoon,1,/uː/,/uːn/
crime,1,/aɪ/,/aɪm/
can,1,/æ/,/æn/
part,1,/ɑː/,/ɑːt/
pine,1,/aɪ/,/aɪn/
mill,1,/ɪ/,/ɪl/
groans,1,/əʊ/,/əʊnz/
stones,1,/əʊ/,/əʊnz/
fun,1,/ʌ/,/ʌn/
prolong,1,/ɒ/,/ɒŋ/
come,1,/ʌ/,/ʌm/
hall,1,/ɔː/,/ɔːl/
beaux,1,/əʊ/,/əʊz/
attack,1,/æ/,/æk/
crack,1,/æ/,/æk/
resound,1,/aʊ/,/aʊnd/
well,1,/e/,/el/
cast,1,/ɑː/,/ɑːst/
waist,1,/eɪ/,/eɪst/
bestow,1,/əʊ/,/əʊ/
brains,1,/eɪ/,/eɪnz/
boils,1,/ɔɪ/,/ɔɪlz/
crowned,1,/aʊ/,/aʊnd/
yet,1,/e/,/et/
ate,1,/e/,/et/
treat,1,/iː/,/iːt/
sweet,1,/iː/,/iːt/
snow,1,/əʊ/,/əʊ/
cow,1,/aʊ/,/aʊ/
pressed,1,/e/,/est/
slain,1,/eɪ/,/eɪn/
cheer,1,/ɪə/,/ɪə/
beer,1,/ɪə/,/ɪə/
loan,1,/əʊ/,/əʊn/
lake,1,/eɪ/,/eɪk/
hide,1,/aɪ/,/aɪd/
sink,1,/ɪ/,/ɪŋk/
brink,1,/ɪ/,/ɪŋk/
due,1,/uː/,/uː/
true,1,/uː/,/uː/
scoop,1,/uː/,/uːp/
soup,1,/uː/,/uːp/
things,1,/ɪ/,/ɪŋz/
clings,1,/ɪ/,/ɪŋz/
embrace,1,/eɪ/,/eɪs/
space,1,/eɪ/,/eɪs/
freight,1,/eɪ/,/eɪt/
dilate,1,/eɪ/,/eɪt/
decide,1,/aɪ/,/aɪd/
shines,1,/aɪ/,/aɪnz/
lines,1,/aɪ/,/aɪnz/
goose-egg-shell,1,/e/,/el/
sin,1,/ɪ/,/ɪn/
chin,1,/ɪ/,/ɪn/
knee,1,/iː/,/iː/
project,1,/e/,/ɒdʒekt/
direct,1,/e/,/ekt/
lend,1,/e/,/end/
awes,1,/ɔː/,/ɔːz/
applause,1,/ɔː/,/ɔːz/
abroad,1,/ɔː/,/ɔːd/
famed,1,/eɪ/,/eɪmd/
named,1,/eɪ/,/eɪmd/
deceit,1,/iː/,/iːt/
cheat,1,/iː/,/iːt/
blind,1,/aɪ/,/aɪnd/
yell,1,/e/,/el/
hell,1,/e/,/el/
knave,1,/eɪ/,/eɪv/
grave,1,/ɑː/,/ɑːv/
defies,1,/aɪ/,/aɪz/
wrong,1,/ɒ/,/ɒŋ/
know,1,/əʊ/,/əʊ/
woe,1,/əʊ/,/əʊ/
stung,1,/ʌ/,/ʌŋ/
steel,1,/iː/,/iːl/
dream,1,/iː/,/iːm/
theme,1,/iː/,/iːm/
begun,1,/ʌ/,/ʌn/
consigned,1,/aɪ/,/aɪnd/
draws,1,/ɔː/,/ɔːz/
advance,1,/ɑː/,/ɑːns/
france,1,/ɑː/,/ɑːns/
despise,1,/aɪ/,/aɪz/
fade,1,/eɪ/,/eɪd/
stings,1,/ɪ/,/ɪŋz/
ghost,1,/əʊ/,/əʊst/
snakes,1,/eɪ/,/eɪks/
sway,1,/eɪ/,/eɪ/
persuade,1,/eɪ/,/eɪd/
crusade,1,/eɪ/,/eɪd/
defend,1,/e/,/end/
fell,1,/e/,/el/
afford,1,/ɔː/,/ɔːd/
sword,1,/ɔː/,/ɔːd/
disdain,1,/eɪ/,/eɪn/
spain,1,/eɪ/,/eɪn/
zeal,1,/iː/,/iːl/
wheel,1,/iː/,/iːl/
renews,1,/uː/,/uːz/
jews,1,/uː/,/uːz/
work,1,/ɑː/,/ɑːrk/
turk,1,/ɜː/,/ɜːk/
turn,1,/ɜː/,/ɜːn/
peers,1,/ɪə/,/ɪəz/
burned,1,/ɜː/,/ɜːnd/
returned,1,/ɜː/,/ɜːnd/
shame,1,/eɪ/,/eɪm/
remain,1,/eɪ/,/eɪn/
extremes,1,/iː/,/iːmz/
beams,1,/iː/,/iːmz/
tyre,1,/ə/,/æə/
course,1,/ɔː/,/ɔːs/
force,1,/ɔː/,/ɔːs/
glance,1,/ɑː/,/ɑːns/
enhance,1,/ɑː/,/ɑːns/
commend,1,/e/,/end/
forlorn,1,/ɔː/,/ɔːn/
quill,1,/ɪ/,/ɪl/
spill,1,/ɪ/,/ɪl/
chains,1,/eɪ/,/eɪnz/
ordains,1,/eɪ/,/eɪnz/
remains,1,/eɪ/,/eɪnz/
hence,1,/e/,/ens/
display,1,/eɪ/,/eɪ/
spread,1,/e/,/ed/
head,1,/e/,/ed/
waves,1,/eɪ/,/eɪvz/
sting,1,/ɪ/,/ɪŋ/
swell,1,/e/,/el/
dwell,1,/e/,/el/
flight,1,/aɪ/,/aɪt/
repose,1,/əʊ/,/əʊz/
repair,1,/eə/,/eə/
there,1,/eə/,/eə/
avail,1,/eɪ/,/eɪl/
fail,1,/eɪ/,/eɪl/
fear,1,/ɪə/,/ɪə/
near,1,/ɪə/,/ɪə/
best,1,/e/,/est/
impressed,1,/e/,/est/
combine,1,/aɪ/,/ɒmbaɪn/
tread,1,/e/,/ed/
bread,1,/e/,/ed/
bore,1,/ɔː/,/ɔː/
gore,1,/ɔː/,/ɔː/
confined,1,/aɪ/,/aɪnd/
sea,1,/iː/,/iː/
mar,1,/ɑː/,/ɑː/
war,1,/ɔː/,/ɔː/
spoils,1,/ɔɪ/,/ɔɪlz/
main,1,/eɪ/,/eɪn/
refuse,1,/uː/,/efjuːs/
dues,1,/uː/,/uːz/
veins,1,/eɪ/,/eɪnz/
blood,1,/ʌ/,/ʌd/
afraid,1,/eɪ/,/eɪd/
made,1,/eɪ/,/eɪd/
woes,1,/əʊ/,/əʊz/
ball,1,/ɔː/,/ɔːl/
displayed,1,/eɪ/,/eɪd/
vest,1,/e/,/est/
slaves,1,/eɪ/,/eɪvz/
wars,1,/ɔː/,/ɔːz/
rolled,1,/əʊ/,/əʊld/
assumes,1,/uː/,/uːmz/
plumes,1,/uː/,/uːmz/
van,1,/æ/,/æn/
sustain,1,/eɪ/,/eɪn/
pain,1,/eɪ/,/eɪn/
train,1,/eɪ/,/eɪn/
sport,1,/ɔː/,/ɔːt/
court,1,/ɔː/,/ɔːt/
mind,1,/aɪ/,/aɪnd/
sublime,1,/aɪ/,/aɪm/
aim,1,/eɪ/,/eɪm/
cease,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
sage,1,/eɪ/,/eɪdʒ/
eye,1,/aɪ/,/aɪ/
wise,1,/aɪ/,/aɪz/
year,1,/ɪə/,/ɪə/
alarms,1,/ɑː/,/ɑːmz/
arms,1,/ɑː/,/ɑːmz/
concealed,1,/iː/,/iːld/
sire,1,/ə/,/æə/
fled,1,/e/,/ed/
bled,1,/e/,/ed/
rouse,1,/aʊ/,/aʊz/
brows,1,/aʊ/,/aʊz/
relate,1,/eɪ/,/eɪt/
proclaim,1,/eɪ/,/eɪm/
lost,1,/ɒ/,/ɒst/
west,1,/e/,/est/
crest,1,/e/,/est/
roar,1,/ɔː/,/ɔː/
weal,1,/iː/,/iːl/
hail,1,/eɪ/,/eɪl/
scale,1,/eɪ/,/eɪl/
band,1,/æ/,/ænd/
vales,1,/eɪ/,/eɪlz/
assails,1,/eɪ/,/eɪlz/
gain,1,/eɪ/,/eɪn/
serene,1,/iː/,/iːn/
green,1,/iː/,/iːn/
fruit,1,/uː/,/uːt/
strowed,1,/əʊ/,/əʊd/
load,1,/əʊ/,/əʊd/
poor,1,/ɔː/,/ɔː/
agree,1,/iː/,/iː/
view,1,/uː/,/uː/
anew,1,/uː/,/uː/
sails,1,/eɪ/,/eɪlz/
gales,1,/eɪ/,/eɪlz/
resorts,1,/ɔː/,/ɔːts/
ports,1,/ɔː/,/ɔːts/
flow,1,/əʊ/,/əʊ/
brow,1,/aʊ/,/aʊ/
hears,1,/ɪə/,/ɪəz/
rears,1,/ɪə/,/ɪəz/
disclose,1,/əʊ/,/əʊz/
isles,1,/aɪ/,/aɪlz/
above,1,/ʌ/,/ʌv/
appears,1,/ɪə/,/ɪəz/
control,1,/əʊ/,/əʊl/
power,1,/ʊə/,/aʊə/
bound,1,/aʊ/,/aʊnd/
sound,1,/aʊ/,/aʊnd/
convey,1,/eɪ/,/eɪ/
bear,1,/eə/,/eə/
engage,1,/eɪ/,/eɪdʒ/
bowers,1,/ʊə/,/aʊəz/
flowers,1,/ə/,/æəz/
lyre,1,/ɪə/,/aɪə/
bestowed,1,/əʊ/,/əʊd/
dies,1,/aɪ/,/aɪz/
line,1,/aɪ/,/aɪn/
disgrace,1,/eɪ/,/eɪs/
show,1,/əʊ/,/əʊ/
wiles,1,/aɪ/,/aɪlz/
angel-mind,1,/aɪ/,/aɪnd/
joined,1,/ɔɪ/,/ɔɪnd/
warms,1,/ɔː/,/ɔːmz/
charms,1,/ɑː/,/ɑːmz/
wear,1,/eə/,/eə/
stage,1,/eɪ/,/eɪdʒ/
abode,1,/əʊ/,/əʊd/
confessed,1,/e/,/est/
prey,1,/eɪ/,/eɪ/
lay,1,/eɪ/,/eɪ/
wilds,1,/aɪ/,/aɪldz/
run,1,/ʌ/,/ʌn/
descend,1,/e/,/end/
sight,1,/aɪ/,/aɪt/
stood,1,/ʊ/,/ʊd/
viewed,1,/uː/,/uːd/
pursued,1,/uː/,/uːd/
adore,1,/ɔː/,/ɔː/
years,1,/ɪə/,/ɪəz/
frames,1,/eɪ/,/eɪmz/
flames,1,/eɪ/,/eɪmz/
