Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
surprise,1,/aɪ/,/aɪz/
cheeks,1,/iː/,/iːks/
flown,1,/əʊ/,/əʊn/
speaks,1,/iː/,/iːks/
here,1,/ɪə/,/ɪə/
drear,1,/ɪə/,/ɪə/
blast,1,/ɑː/,/ɑːst/
past,1,/ɑː/,/ɑːst/
nurse,1,/ɜː/,/ɜːs/
white,1,/aɪ/,/aɪt/
tone,1,/əʊ/,/əʊn/
groan,1,/əʊ/,/əʊn/
replies,1,/aɪ/,/aɪz/
oppose,1,/əʊ/,/əʊz/
domains,1,/eɪ/,/eɪnz/
deny,1,/aɪ/,/aɪ/
bleed,1,/iː/,/iːd/
decreed,1,/iː/,/iːd/
arm,1,/ɑː/,/ɑːm/
alarm,1,/ɑː/,/ɑːm/
robs,1,/ɒ/,/ɒbz/
fears,1,/ɪə/,/ɪəz/
tears,1,/ɪə/,/ɪəz/
sobs,1,/ɒ/,/ɒbz/
appease,1,/iː/,/iːz/
knees,1,/iː/,/iːz/
prayer,1,/ɪə/,/eɪə/
bell,1,/e/,/el/
declare,1,/eə/,/eə/
forbear,1,/eə/,/ɔːbeə/
resound,1,/aʊ/,/aʊnd/
clash,1,/æ/,/æʃ/
expand,1,/æ/,/ænd/
band,1,/æ/,/ænd/
height,1,/aɪ/,/aɪt/
floor,1,/ɔː/,/ɔː/
throng,1,/ɒ/,/ɒŋ/
along,1,/ɒ/,/ɒŋ/
hate,1,/eɪ/,/eɪt/
pride,1,/aɪ/,/aɪd/
died,1,/aɪ/,/aɪd/
blood,1,/ʌ/,/ʌd/
thine,1,/aɪ/,/aɪn/
ground,1,/aʊ/,/aʊnd/
fast,1,/ɑː/,/ɑːst/
tore,1,/ɔː/,/ɔː/
repast,1,/ɑː/,/ɑːst/
again,1,/e/,/en/
flight,1,/aɪ/,/aɪt/
domain,1,/eɪ/,/eɪn/
fold,1,/əʊ/,/əʊld/
seek,1,/iː/,/iːk/
shriek,1,/iː/,/iːk/
shower,1,/ʊə/,/aʊə/
gone,1,/ɒ/,/ɒn/
on,1,/ɒ/,/ɒn/
storm,1,/ɔː/,/ɔːm/
form,1,/ɔː/,/ɔːm/
disguise,1,/aɪ/,/aɪz/
flaw,1,/ɔː/,/ɔː/
saves,1,/eɪ/,/eɪvz/
braves,1,/eɪ/,/eɪvz/
severe,1,/ɪə/,/ɪə/
pay,1,/eɪ/,/eɪ/
arraigned,1,/eɪ/,/eɪnd/
gained,1,/eɪ/,/eɪnd/
disgust,1,/ʌ/,/ʌst/
strain,1,/eɪ/,/eɪn/
complain,1,/eɪ/,/eɪn/
sound,1,/aʊ/,/aʊnd/
wound,1,/uː/,/uːnd/
possessed,1,/e/,/est/
case,1,/eɪ/,/eɪs/
place,1,/eɪ/,/eɪs/
sounds,1,/aʊ/,/aʊndz/
pounds,1,/aʊ/,/aʊndz/
by,1,/aɪ/,/aɪ/
brain,1,/eɪ/,/eɪn/
lament,1,/e/,/ent/
mispent,1,/e/,/ent/
lore,1,/ɔː/,/ɔː/
soar,1,/ɔː/,/ɔː/
reviles,1,/aɪ/,/aɪlz/
bought,1,/ɔː/,/ɔːt/
thought,1,/ɔː/,/ɔːt/
insecure,1,/ʊə/,/ʊə/
endure,1,/ʊə/,/ʊə/
year,1,/ɪə/,/ɪə/
clear,1,/ɪə/,/ɪə/
stain,1,/eɪ/,/eɪn/
gain,1,/eɪ/,/eɪn/
few,1,/uː/,/uː/
strand,1,/æ/,/ænd/
land,1,/æ/,/ænd/
spare,1,/eə/,/eə/
blamed,1,/eɪ/,/eɪmd/
named,1,/eɪ/,/eɪmd/
blame,1,/eɪ/,/eɪm/
exclaim,1,/eɪ/,/eɪm/
bray,1,/eɪ/,/eɪ/
play,1,/eɪ/,/eɪ/
peru,1,/uː/,/uː/
told,1,/əʊ/,/əʊld/
swarm,1,/ɔː/,/ɔːm/
charm,1,/ɑː/,/ɑːm/
head,1,/e/,/ed/
dismayed,1,/eɪ/,/eɪd/
evade,1,/eɪ/,/eɪd/
fell,1,/e/,/el/
nonpareil,1,/eɪ/,/eɪl/
loan,1,/əʊ/,/əʊn/
rare,1,/eə/,/eə/
square,1,/eə/,/eə/
outdone,1,/ʌ/,/ʌn/
roar,1,/ɔː/,/ɔː/
ran,1,/æ/,/æn/
think,1,/ɪ/,/ɪŋk/
tonight,1,/aɪ/,/aɪt/
mould,1,/əʊ/,/əʊld/
treads,1,/e/,/edz/
heads,1,/e/,/edz/
slight,1,/aɪ/,/aɪt/
found,1,/aʊ/,/aʊnd/
pound,1,/aʊ/,/aʊnd/
stealth,1,/e/,/elθ/
bail,1,/eɪ/,/eɪl/
resigns,1,/aɪ/,/aɪnz/
pines,1,/aɪ/,/aɪnz/
spends,1,/e/,/endz/
friends,1,/e/,/endz/
deceived,1,/iː/,/iːvd/
believed,1,/iː/,/iːvd/
stale,1,/eɪ/,/eɪl/
take,1,/eɪ/,/eɪk/
break,1,/eɪ/,/eɪk/
below,1,/əʊ/,/əʊ/
tried,1,/aɪ/,/aɪd/
denied,1,/aɪ/,/aɪd/
blush,1,/ʌ/,/ʌʃ/
flush,1,/ʌ/,/ʌʃ/
kin,1,/ɪ/,/ɪn/
face,1,/eɪ/,/eɪs/
grace,1,/eɪ/,/eɪs/
heard,1,/ə/,/iət/
word,1,/ɜː/,/ɜːd/
ire,1,/ə/,/æə/
fire,1,/ə/,/æə/
reign,1,/eɪ/,/eɪn/
grain,1,/eɪ/,/eɪn/
birth,1,/ɜː/,/ɜːθ/
lay,1,/eɪ/,/eɪ/
bewitch,1,/ɪ/,/ɪtʃ/
rich,1,/ɪ/,/ɪtʃ/
climb,1,/aɪ/,/aɪm/
sublime,1,/aɪ/,/aɪm/
defy,1,/aɪ/,/aɪ/
worth,1,/ɜː/,/ɜːθ/
worse,1,/ɜː/,/ɜːs/
cries,1,/aɪ/,/aɪz/
chink,1,/ɪ/,/ɪŋk/
hold,1,/əʊ/,/əʊld/
health,1,/e/,/elθ/
beat,1,/iː/,/iːt/
fill,1,/ɪ/,/ɪl/
assigned,1,/aɪ/,/aɪnd/
thief,1,/iː/,/iːf/
stop,1,/ɒ/,/ɒp/
shop,1,/ɒ/,/ɒp/
swing,1,/ɪ/,/ɪŋ/
king,1,/ɪ/,/ɪŋ/
war,1,/ɔː/,/ɔː/
bar,1,/ɑː/,/ɑː/
stay,1,/eɪ/,/eɪ/
delay,1,/eɪ/,/eɪ/
brass,1,/ɑː/,/ɑːs/
free,1,/iː/,/iː/
cause,1,/ɔː/,/ɔːz/
laws,1,/ɔː/,/ɔːz/
burke,1,/ɜː/,/ɜːk/
assuage,1,/eɪ/,/eɪdʒ/
wit,1,/ɪ/,/ɪt/
fit,1,/ɪ/,/ɪt/
retain,1,/eɪ/,/eɪn/
vein,1,/eɪ/,/eɪn/
new,1,/uː/,/uː/
chain,1,/eɪ/,/eɪn/
flow,1,/əʊ/,/əʊ/
depart,1,/ɑː/,/ɑːt/
dear,1,/ɪə/,/ɪə/
tear,1,/ɪə/,/ɪə/
designed,1,/aɪ/,/aɪnd/
mankind,1,/aɪ/,/aɪnd/
relief,1,/iː/,/iːf/
small,1,/ɔː/,/ɔːl/
vice,1,/aɪ/,/aɪsi/
suffice,1,/aɪ/,/aɪs/
meet,1,/iː/,/iːt/
seat,1,/iː/,/iːt/
contrariety,1,/ɪə/,/aɪəti/
knave,1,/eɪ/,/eɪv/
rave,1,/eɪ/,/eɪv/
lurk,1,/ɜː/,/ɜːk/
wiles,1,/aɪ/,/aɪlz/
affords,1,/ɔː/,/ɔːdz/
lords,1,/ɔː/,/ɔːdz/
giles,1,/aɪ/,/aɪlz/
trim,1,/ɪ/,/ɪm/
whim,1,/ɪ/,/ɪm/
lies,1,/aɪ/,/aɪz/
supplies,1,/aɪ/,/aɪz/
crimes,1,/aɪ/,/aɪmz/
times,1,/aɪ/,/aɪmz/
betray,1,/eɪ/,/eɪ/
sire,1,/ə/,/æə/
hire,1,/ə/,/æə/
wife,1,/aɪ/,/aɪf/
heat,1,/iː/,/iːt/
street,1,/iː/,/iːt/
rules,1,/uː/,/uːlz/
fools,1,/uː/,/uːlz/
write,1,/aɪ/,/aɪt/
driven,1,/ɪ/,/ɪvn/
wear,1,/eə/,/eə/
bliss,1,/ɪ/,/ɪs/
this,1,/ɪ/,/ɪs/
strife,1,/aɪ/,/aɪf/
veil,1,/eɪ/,/eɪl/
fellowman,1,/æ/,/æn/
youth,1,/uː/,/uːθ/
truth,1,/uː/,/uːθ/
woe,1,/əʊ/,/əʊ/
god,1,/ɒ/,/ɒd/
trod,1,/ɒ/,/ɒd/
brink,1,/ɪ/,/ɪŋk/
sink,1,/ɪ/,/ɪŋk/
repine,1,/aɪ/,/aɪn/
wrings,1,/ɪ/,/ɪŋz/
stings,1,/ɪ/,/ɪŋz/
feel,1,/iː/,/iːl/
smart,1,/ɑː/,/ɑːt/
cursed,1,/ɜː/,/ɜːsɪd/
burst,1,/ɜː/,/ɜːst/
why,1,/aɪ/,/aɪ/
shakes,1,/eɪ/,/eɪks/
one,1,/ʌ/,/ʌn/
mind,1,/aɪ/,/aɪnd/
forgiven,1,/ɪ/,/ɪvn/
nerve,1,/ɜː/,/ɜːv/
deserve,1,/ɜː/,/ɜːv/
wretch,1,/e/,/etʃ/
stretch,1,/e/,/etʃ/
groans,1,/əʊ/,/əʊnz/
owns,1,/əʊ/,/əʊnz/
part,1,/ɑː/,/ɑːt/
rent,1,/e/,/ent/
invent,1,/e/,/ent/
roll,1,/əʊ/,/əʊl/
unblest,1,/e/,/est/
combine,1,/aɪ/,/ɒmbaɪn/
refine,1,/aɪ/,/aɪn/
glass,1,/ɑː/,/ɑːs/
repose,1,/əʊ/,/əʊz/
attest,1,/e/,/est/
affright,1,/aɪ/,/aɪt/
yell,1,/e/,/el/
point,1,/ɔɪ/,/ɔɪnt/
joint,1,/ɔɪ/,/ɔɪnt/
lakes,1,/eɪ/,/eɪks/
snakes,1,/eɪ/,/eɪks/
pour,1,/ɔː/,/ɔː/
lo,1,/əʊ/,/əʊ/
grow,1,/əʊ/,/əʊ/
crash,1,/æ/,/æʃ/
hand,1,/æ/,/ænd/
brand,1,/æ/,/ænd/
do,1,/uː/,/uː/
fair,1,/eə/,/eə/
breath,1,/e/,/eθ/
death,1,/e/,/eθ/
bed,1,/e/,/ed/
surround,1,/aʊ/,/aʊnd/
profound,1,/aʊ/,/aʊnd/
eased,1,/iː/,/iːzd/
diseased,1,/iː/,/iːzd/
invoke,1,/əʊ/,/əʊk/
broke,1,/əʊ/,/əʊk/
obtain,1,/eɪ/,/eɪn/
vexed,1,/e/,/ekst/
perplexed,1,/e/,/ekst/
next,1,/e/,/ekst/
shame,1,/eɪ/,/eɪm/
frame,1,/eɪ/,/eɪm/
zeal,1,/iː/,/iːl/
time,1,/aɪ/,/aɪm/
crime,1,/aɪ/,/aɪm/
say,1,/eɪ/,/eɪ/
win,1,/ɪ/,/ɪn/
great,1,/eɪ/,/eɪt/
calls,1,/ɔː/,/ɔːlz/
falls,1,/ɔː/,/ɔːlz/
mistrust,1,/ʌ/,/ʌst/
lombard-street,1,/iː/,/iːt/
spread,1,/e/,/ed/
draw,1,/ɔː/,/ɔː/
learn,1,/ɜː/,/ɜːn/
turn,1,/ɜː/,/ɜːn/
nook,1,/ʊ/,/ʊk/
book,1,/ʊ/,/ʊk/
dreams,1,/iː/,/iːmz/
schemes,1,/iː/,/iːmz/
hours,1,/ə/,/æəz/
powers,1,/ʊə/,/aʊəz/
end,1,/e/,/end/
