Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
blessed,4,/ɪ/,/esɪd/
ease,4,/iː/,/iːz/
year,4,/ɪə/,/ɪə/
soil,4,/ɔɪ/,/ɔɪl/
toil,4,/ɔɪ/,/ɔɪl/
state,4,/eɪ/,/eɪt/
shed,4,/e/,/ed/
please,4,/iː/,/iːz/
skill,4,/ɪ/,/ɪl/
hand,4,/æ/,/ænd/
place,4,/eɪ/,/eɪs/
last,4,/ɑː/,/ɑːst/
began,3,/æ/,/æn/
before,3,/ɔː/,/ɔː/
ground,3,/aʊ/,/aʊnd/
flew,3,/uː/,/uː/
grace,3,/eɪ/,/eɪs/
friend,3,/e/,/end/
thing,3,/ɪ/,/ɪŋ/
between,3,/iː/,/iːn/
grown,3,/əʊ/,/əʊn/
seen,3,/iː/,/iːn/
dale,3,/eɪ/,/eɪl/
gloom,3,/uː/,/uːm/
doom,3,/uː/,/uːm/
want,3,/ɒ/,/ɒnt/
scant,3,/æ/,/ænt/
fare,3,/eə/,/eə/
condemn,3,/e/,/em/
forego,3,/əʊ/,/əʊ/
long,3,/ɒ/,/ɒŋ/
descends,3,/e/,/endz/
bends,3,/e/,/endz/
cell,3,/e/,/el/
obscure,3,/ʊə/,/ʊə/
poor,3,/ɔː/,/ɔː/
astray,3,/eɪ/,/eɪ/
thatch,3,/æ/,/ætʃ/
latch,3,/æ/,/ætʃ/
pair,3,/eə/,/eə/
hearth,3,/ɑː/,/ɑːθ/
spied,3,/aɪ/,/aɪd/
oppressed,3,/e/,/est/
spurned,3,/ɜː/,/ɜːnd/
rove,3,/əʊ/,/əʊv/
unreturned,3,/ɜː/,/ɜːnd/
jest,3,/e/,/est/
hush,3,/ʌ/,/ʌʃ/
blush,3,/ʌ/,/ʌʃ/
alarms,3,/ɑː/,/ɑːmz/
confessed,3,/e/,/est/
rude,3,/uː/,/uːd/
intrude,3,/uː/,/uːd/
despair,3,/eə/,/eə/
tyne,3,/aɪ/,/aɪn/
strove,3,/əʊ/,/əʊv/
bowed,3,/əʊ/,/əʊd/
clad,3,/æ/,/æd/
had,3,/æ/,/æd/
refined,3,/aɪ/,/aɪnd/
scorn,3,/ɔː/,/ɔːn/
forlorn,3,/ɔː/,/ɔːn/
hid,3,/ɪ/,/ɪd/
did,3,/ɪ/,/ɪd/
i,3,/aɪ/,/aɪ/
chide,3,/aɪ/,/aɪd/
resign,3,/aɪ/,/aɪn/
true,3,/uː/,/uː/
maid,3,/eɪ/,/eɪd/
fail,3,/eɪ/,/eɪl/
gave,3,/eɪ/,/eɪv/
roam,3,/əʊ/,/əʊm/
home,3,/əʊ/,/əʊm/
call,3,/ɔː/,/ɔːl/
domain,3,/eɪ/,/eɪn/
sky,3,/aɪ/,/aɪ/
sail,3,/eɪ/,/eɪl/
arrayed,3,/eɪ/,/eɪd/
control,3,/əʊ/,/əʊl/
soul,3,/əʊ/,/əʊl/
smile,3,/aɪ/,/aɪl/
bread,3,/e/,/ed/
deep,3,/iː/,/iːp/
roar,3,/ɔː/,/ɔː/
more,3,/ɔː/,/ɔː/
play,3,/eɪ/,/eɪ/
grew,3,/uː/,/uː/
stand,3,/æ/,/ænd/
band,3,/æ/,/ænd/
annoy,3,/ɔɪ/,/ɔɪ/
throne,3,/əʊ/,/əʊn/
agree,3,/iː/,/iː/
shade,3,/eɪ/,/eɪd/
made,3,/eɪ/,/eɪd/
fled,3,/e/,/ed/
past,3,/ɑː/,/ɑːst/
knew,3,/uː/,/uː/
grave,3,/ɑː/,/ɑːv/
there,3,/eə/,/eə/
kind,3,/aɪ/,/aɪnd/
strife,2,/aɪ/,/aɪf/
life,2,/aɪ/,/aɪf/
town,2,/aʊ/,/aʊn/
blaze,2,/eɪ/,/eɪz/
wit,2,/ɪ/,/ɪt/
sight,2,/aɪ/,/aɪt/
lace,2,/eɪ/,/eɪs/
race,2,/eɪ/,/eɪs/
bed,2,/e/,/ed/
known,2,/əʊ/,/əʊn/
civil,2,/ɪ/,/ɪvl/
devil,2,/e/,/evl/
glare,2,/eə/,/eə/
old,2,/əʊ/,/əʊld/
duty,2,/uː/,/uːti/
beauty,2,/uː/,/uːti/
things,2,/ɪ/,/ɪŋz/
prise,2,/aɪ/,/aɪz/
disclose,2,/əʊ/,/əʊz/
door,2,/ɔː/,/ɔː/
repair,2,/eə/,/eə/
abound,2,/aʊ/,/aʊnd/
tale,2,/eɪ/,/eɪl/
good,2,/ʊ/,/ʊd/
pursue,2,/uː/,/uː/
combine,2,/aɪ/,/ɒmbaɪn/
disdain,2,/eɪ/,/eɪn/
can,2,/æ/,/æn/
crowned,2,/aʊ/,/aʊnd/
small,2,/ɔː/,/ɔːl/
consigned,2,/aɪ/,/aɪnd/
know,2,/əʊ/,/əʊ/
line,2,/aɪ/,/aɪn/
given,2,/ɪ/,/ɪvn/
form,2,/ɔː/,/ɔːm/
grove,2,/əʊ/,/əʊv/
dead,2,/e/,/ed/
pile,2,/aɪ/,/aɪl/
survey,2,/eɪ/,/ɜːveɪ/
charm,2,/ɑː/,/ɑːm/
led,2,/e/,/ed/
few,2,/uː/,/uː/
desire,2,/ə/,/æə/
cheer,2,/ɪə/,/ɪə/
fly,2,/aɪ/,/aɪ/
endear,2,/ɪə/,/ɪə/
strays,2,/eɪ/,/eɪz/
praise,2,/eɪ/,/eɪz/
gain,2,/eɪ/,/eɪn/
storm,2,/ɔː/,/ɔːm/
combined,2,/aɪ/,/ɒmbaɪnd/
great,2,/eɪ/,/eɪt/
eye,2,/aɪ/,/aɪ/
scan,2,/æ/,/æn/
high,2,/aɪ/,/aɪ/
unknown,2,/əʊ/,/əʊn/
law,2,/ɔː/,/ɔː/
claim,2,/eɪ/,/eɪm/
steel,2,/iː/,/iːl/
endure,2,/ʊə/,/ʊə/
grow,2,/əʊ/,/əʊ/
draw,2,/ɔː/,/ɔː/
main,2,/eɪ/,/eɪn/
swain,2,/eɪ/,/eɪn/
inspired,2,/ə/,/æəd/
these,2,/iː/,/iːz/
prey,2,/eɪ/,/eɪ/
close,2,/əʊ/,/əʊz/
school,2,/uː/,/uːl/
thorn,2,/ɔː/,/ɔːn/
proud,2,/aʊ/,/aʊd/
done,2,/ʌ/,/ʌn/
glow,2,/əʊ/,/əʊ/
distressed,2,/e/,/est/
gay,2,/eɪ/,/eɪ/
rule,2,/uː/,/uːl/
trace,2,/eɪ/,/eɪs/
obtain,2,/eɪ/,/eɪn/
above,2,/ʌ/,/ʌv/
out,2,/aʊ/,/aʊt/
such,2,/ʌ/,/ʌtʃ/
elf,2,/e/,/elf/
himself,2,/ɪ/,/ɪmsəl/
that,2,/æ/,/æt/
twenty-five,1,/aɪ/,/aɪv/
alive,1,/aɪ/,/aɪv/
joke,1,/əʊ/,/əʊk/
spoke,1,/əʊ/,/əʊk/
breeding,1,/iː/,/iːdɪŋ/
reading,1,/iː/,/iːdɪŋ/
impair,1,/eə/,/eə/
transfix,1,/ɪ/,/ɪks/
thirty-six,1,/ɪ/,/ɪks/
stop,1,/ɒ/,/ɒp/
shop,1,/ɒ/,/ɒp/
gaze,1,/eɪ/,/eɪz/
cease,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
bit,1,/ɪ/,/ɪt/
approved,1,/uː/,/uːvd/
loved,1,/ʌ/,/ʌvd/
carried,1,/i/,/ærid/
married,1,/i/,/ærid/
night,1,/aɪ/,/aɪt/
rough,1,/ʌ/,/ʌf/
enough,1,/aʊ/,/aʊ/
amiss,1,/ɪ/,/ɪs/
bliss,1,/ɪ/,/ɪs/
clay,1,/eɪ/,/eɪ/
she,1,/iː/,/iː/
repartee,1,/iː/,/iː/
belle,1,/e/,/el/
condescend,1,/e/,/end/
fretting,1,/ɪ/,/etɪŋ/
coquetting,1,/ɪ/,/ɒketɪŋ/
bevy,1,/e/,/evi/
levee,1,/e/,/evi/
stations,1,/eɪ/,/eɪʃnz/
relations,1,/eɪ/,/eɪʃnz/
broke,1,/əʊ/,/əʊk/
smoke,1,/əʊ/,/əʊk/
perplexing,1,/ɪ/,/eksɪŋ/
vexing,1,/ɪ/,/eksɪŋ/
spleen,1,/iː/,/iːn/
shows,1,/əʊ/,/əʊz/
nose,1,/əʊ/,/əʊz/
is,1,/ɪ/,/ɪz/
phyz,1,/ɪ/,/ɪz/
noose,1,/uː/,/uːs/
pursues,1,/uː/,/uːz/
flower,1,/ə/,/æə/
fair,1,/eə/,/eə/
fright,1,/aɪ/,/aɪt/
creams,1,/iː/,/iːmz/
seams,1,/iː/,/iːmz/
cousins,1,/ʌ/,/ʌznz/
dozens,1,/ʌ/,/ʌznz/
yield,1,/iː/,/iːld/
field,1,/iː/,/iːld/
hack,1,/æ/,/æk/
jack,1,/æ/,/æk/
flown,1,/əʊ/,/əʊn/
behold,1,/əʊ/,/əʊld/
clean,1,/iː/,/iːn/
rake,1,/eɪ/,/eɪk/
make,1,/eɪ/,/eɪk/
deliver,1,/ɪ/,/ɪvə/
giver,1,/ɪ/,/ɪvə/
toy,1,/ɔɪ/,/ɔɪ/
fashion,1,/æ/,/æʃn/
passion,1,/æ/,/æʃn/
unpaid,1,/eɪ/,/eɪd/
po,1,/əʊ/,/əʊ/
boor,1,/ɔː/,/ɔː/
chain,1,/eɪ/,/eɪn/
attend,1,/e/,/end/
chair,1,/eə/,/eə/
food,1,/uː/,/uːd/
ascend,1,/e/,/end/
spend,1,/e/,/end/
career,1,/ɪə/,/ɪə/
wide,1,/aɪ/,/aɪd/
repine,1,/aɪ/,/aɪn/
fill,1,/ɪ/,/ɪl/
zone,1,/əʊ/,/əʊn/
seas,1,/iː/,/iːz/
wine,1,/aɪ/,/aɪn/
wave,1,/eɪ/,/eɪv/
compare,1,/eə/,/eə/
even,1,/iː/,/iːn/
frown,1,/aʊ/,/aʊn/
sent,1,/e/,/ent/
content,1,/e/,/ɒntent/
contest,1,/e/,/ɒntest/
prone,1,/əʊ/,/əʊn/
attends,1,/e/,/endz/
ends,1,/e/,/endz/
resigned,1,/aɪ/,/aɪnd/
cast,1,/ɑː/,/ɑːst/
blast,1,/ɑː/,/ɑːst/
ascends,1,/e/,/endz/
extends,1,/e/,/endz/
expand,1,/æ/,/ænd/
knows,1,/əʊ/,/əʊz/
untrue,1,/uː/,/uː/
anew,1,/uː/,/uː/
date,1,/eɪ/,/eɪt/
warm,1,/ɔː/,/ɔːm/
slave,1,/eɪ/,/eɪv/
cavalcade,1,/eɪ/,/eɪd/
child,1,/aɪ/,/aɪld/
advance,1,/ɑː/,/ɑːns/
chance,1,/ɑː/,/ɑːns/
afford,1,/ɔː/,/ɔːd/
sword,1,/ɔː/,/ɔːd/
array,1,/eɪ/,/eɪ/
may,1,/eɪ/,/eɪ/
invest,1,/e/,/est/
disarm,1,/ɑː/,/ɑːm/
deal,1,/iː/,/iːl/
meal,1,/iː/,/iːl/
goes,1,/əʊ/,/əʊz/
steep,1,/iː/,/iːp/
sped,1,/e/,/ed/
surveys,1,/eɪ/,/ɜːveɪz/
hoard,1,/ɔː/,/ɔːd/
board,1,/ɔː/,/ɔːd/
conforms,1,/ɔː/,/ɔːmz/
storms,1,/ɔː/,/ɔːmz/
molest,1,/e/,/est/
assigned,1,/aɪ/,/aɪnd/
confined,1,/aɪ/,/aɪnd/
due,1,/uː/,/uː/
redressed,1,/e/,/est/
cloy,1,/ɔɪ/,/ɔɪ/
frame,1,/eɪ/,/eɪm/
expire,1,/ə/,/æə/
low,1,/əʊ/,/əʊ/
son,1,/ʌ/,/ʌn/
run,1,/ʌ/,/ʌn/
dart,1,/ɑː/,/ɑːt/
choir,1,/ə/,/æə/
loire,1,/ɑː/,/ɑː/
days,1,/eɪ/,/eɪz/
maze,1,/eɪ/,/eɪz/
threescore,1,/ɔː/,/ɔː/
gains,1,/eɪ/,/eɪnz/
obtains,1,/eɪ/,/eɪnz/
esteem,1,/iː/,/iːm/
seem,1,/iː/,/iːm/
thought,1,/ɔː/,/ɔːt/
unblest,1,/e/,/est/
grimace,1,/ɪ/,/ɪməs/
draws,1,/ɔː/,/ɔːz/
self-applause,1,/ɔː/,/ɔːz/
tide,1,/aɪ/,/aɪd/
springs,1,/ɪ/,/ɪŋz/
imparts,1,/ɑː/,/ɑːts/
arts,1,/ɑː/,/ɑːts/
buys,1,/aɪ/,/aɪz/
slaves,1,/eɪ/,/eɪvz/
graves,1,/eɪ/,/eɪvz/
conform,1,/ɔː/,/ɔːm/
bold,1,/əʊ/,/əʊld/
brow,1,/aʊ/,/aʊ/
now,1,/aʊ/,/aʊ/
wing,1,/ɪ/,/ɪŋ/
glide,1,/aɪ/,/aɪd/
spray,1,/eɪ/,/eɪ/
by,1,/aɪ/,/aɪ/
alloy,1,/ɔɪ/,/ɔɪ/
tie,1,/aɪ/,/aɪ/
held,1,/e/,/eld/
repelled,1,/e/,/eld/
feels,1,/iː/,/iːlz/
wheels,1,/iː/,/iːlz/
awe,1,/ɔː/,/ɔː/
lie,1,/aɪ/,/aɪ/
aspire,1,/ə/,/æə/
feel,1,/iː/,/iːl/
undone,1,/ʌ/,/ʌn/
sun,1,/ʌ/,/ʌn/
secure,1,/ʊə/,/ʊə/
reach,1,/iː/,/iːtʃ/
each,1,/iː/,/iːtʃ/
requires,1,/ə/,/æəz/
aspires,1,/ə/,/æəz/
warms,1,/ɔː/,/ɔːmz/
start,1,/ɑː/,/ɑːt/
source,1,/ɔː/,/ɔːs/
force,1,/ɔː/,/ɔːs/
haste,1,/eɪ/,/eɪst/
waste,1,/eɪ/,/eɪst/
maintain,1,/eɪ/,/eɪn/
decayed,1,/eɪ/,/eɪd/
ways,1,/eɪ/,/eɪz/
aim,1,/eɪ/,/eɪm/
arise,1,/aɪ/,/aɪz/
restrain,1,/eɪ/,/eɪn/
cure,1,/ʊə/,/ʊə/
wheel,1,/iː/,/iːl/
paid,1,/eɪ/,/eɪd/
delayed,1,/eɪ/,/eɪd/
farm,1,/ɑː/,/ɑːm/
mill,1,/ɪ/,/ɪl/
hill,1,/ɪ/,/ɪl/
surveyed,1,/eɪ/,/eɪd/
tyred,1,/ə/,/æəd/
renown,1,/aʊ/,/aʊn/
reprove,1,/uː/,/uːv/
lawn,1,/ɔː/,/ɔːn/
withdrawn,1,/ɔː/,/ɔːn/
wall,1,/ɔː/,/ɔːl/
fade,1,/eɪ/,/eɪd/
health,1,/e/,/elθ/
wealth,1,/e/,/elθ/
allied,1,/aɪ/,/aɪd/
bloom,1,/uː/,/uːm/
room,1,/uː/,/uːm/
rounds,1,/aʊ/,/aʊndz/
grounds,1,/aʊ/,/aʊndz/
range,1,/eɪ/,/eɪndʒ/
change,1,/eɪ/,/eɪndʒ/
crown,1,/aʊ/,/aʊn/
saw,1,/ɔː/,/ɔː/
decline,1,/aɪ/,/aɪn/
try,1,/aɪ/,/aɪ/
gate,1,/eɪ/,/eɪt/
end,1,/e/,/end/
sung,1,/ʌ/,/ʌŋ/
young,1,/ʌ/,/ʌŋ/
pool,1,/uː/,/uːl/
wind,1,/ɪ/,/ɪnd/
morn,1,/ɔː/,/ɔːn/
wild,1,/aɪ/,/aɪld/
allowed,1,/aʊ/,/aʊd/
stay,1,/eɪ/,/eɪ/
won,1,/ʌ/,/ʌn/
delay,1,/eɪ/,/eɪ/
laid,1,/eɪ/,/eɪd/
dismayed,1,/eɪ/,/eɪd/
raise,1,/eɪ/,/eɪz/
pray,1,/eɪ/,/eɪ/
ran,1,/æ/,/æn/
wile,1,/aɪ/,/aɪl/
expressed,1,/e/,/est/
heaven,1,/e/,/evn/
glee,1,/iː/,/iː/
frowned,1,/aʊ/,/aʊnd/
aught,1,/ɔː/,/ɔːt/
presage,1,/ɪ/,/esɪdʒ/
gauge,1,/eɪ/,/eɪdʒ/
spot,1,/ɒ/,/ɒt/
forgot,1,/ɒ/,/ɒt/
retired,1,/ə/,/æəd/
profound,1,/aʊ/,/aʊnd/
floor,1,/ɔː/,/ɔː/
use,1,/uː/,/uːz/
goose,1,/uː/,/uːs/
show,1,/əʊ/,/əʊ/
row,1,/əʊ/,/əʊ/
prevail,1,/eɪ/,/eɪl/
clear,1,/ɪə/,/ɪə/
hear,1,/ɪə/,/ɪə/
unconfined,1,/aɪ/,/aɪnd/
masquerade,1,/eɪ/,/eɪd/
decoy,1,/iː/,/iːkɔɪ/
same,1,/eɪ/,/eɪm/
bounds,1,/aʊ/,/aʊndz/
hounds,1,/aʊ/,/aʊndz/
sloth,1,/əʊ/,/əʊθ/
growth,1,/əʊ/,/əʊθ/
frail,1,/eɪ/,/eɪl/
bless,1,/e/,/es/
dress,1,/e/,/es/
surprise,1,/aɪ/,/aɪz/
save,1,/eɪ/,/eɪv/
strayed,1,/eɪ/,/eɪd/
blade,1,/eɪ/,/eɪd/
divide,1,/aɪ/,/aɪd/
denied,1,/aɪ/,/aɪd/
brocade,1,/eɪ/,/eɪd/
trade,1,/eɪ/,/eɪd/
square,1,/eə/,/eə/
adorn,1,/ɔː/,/ɔːn/
shower,1,/ʊə/,/aʊə/
brown,1,/aʊ/,/aʊn/
sing,1,/ɪ/,/ɪŋ/
cling,1,/ɪ/,/ɪŋ/
wake,1,/eɪ/,/eɪk/
snake,1,/eɪ/,/eɪk/
brave,1,/eɪ/,/eɪv/
tears,1,/ɪə/,/ɪəz/
years,1,/ɪə/,/ɪəz/
woes,1,/əʊ/,/əʊz/
tear,1,/ɪə/,/ɪə/
relief,1,/iː/,/iːf/
grief,1,/iː/,/iːf/
decree,1,/iː/,/iː/
destroy,1,/ɔɪ/,/ɔɪ/
unsound,1,/aʊ/,/aʊnd/
begun,1,/ʌ/,/ʌn/
strand,1,/æ/,/ænd/
invade,1,/eɪ/,/eɪd/
shame,1,/eɪ/,/eɪm/
decried,1,/aɪ/,/aɪd/
so,1,/əʊ/,/əʊ/
excel,1,/e/,/el/
well,1,/e/,/el/
tried,1,/aɪ/,/aɪd/
snow,1,/əʊ/,/əʊ/
time,1,/aɪ/,/aɪm/
clime,1,/aɪ/,/aɪm/
strain,1,/eɪ/,/eɪn/
possessed,1,/e/,/est/
defy,1,/aɪ/,/aɪ/
invited,1,/aɪ/,/aɪtɪd/
united,1,/aɪ/,/aɪtɪd/
fish,1,/ɪ/,/ɪʃ/
dish,1,/ɪ/,/ɪʃ/
plains,1,/eɪ/,/eɪnz/
brains,1,/eɪ/,/eɪnz/
flavour,1,/eɪ/,/eɪvə/
savour,1,/eɪ/,/eɪvə/
am,1,/æ/,/æm/
lamb,1,/æ/,/æm/
fool,1,/uː/,/uːl/
repast,1,/ɑː/,/ɑːst/
able,1,/eɪ/,/eɪbl/
table,1,/eɪ/,/eɪbl/
earth,1,/ɜː/,/ɜːθ/
doubt,1,/aʊ/,/aʊt/
much,1,/ʌ/,/ʌtʃ/
throat,1,/əʊ/,/əʊt/
vote,1,/əʊ/,/əʊt/
refining,1,/aɪ/,/aɪnɪŋ/
dining,1,/aɪ/,/aɪnɪŋ/
unfit,1,/ɪ/,/ɪkst/
disobedient,1,/iː/,/iːdiənt/
expedient,1,/iː/,/iːdiənt/
sir,1,/ɜː/,/ɜː/
razor,1,/eɪ/,/eɪzə/
mint,1,/ɪ/,/ɪnt/
in't,1,/ɪ/,/ɪnt/
along,1,/ɒ/,/ɒŋ/
none,1,/əʊ/,/əʊn/
at,1,/æ/,/æt/
quiet,1,/ə/,/æət/
whim,1,/ɪ/,/ɪm/
limb,1,/ɪ/,/ɪm/
ball,1,/ɔː/,/ɔːl/
dick,1,/ɪ/,/ɪk/
nick,1,/ɪ/,/ɪk/
vein,1,/eɪ/,/eɪn/
again,1,/e/,/en/
parts,1,/ɑː/,/ɑːts/
hearts,1,/ɑː/,/ɑːts/
are,1,/ɑː/,/ɑː/
divine,1,/aɪ/,/aɪn/
fine,1,/aɪ/,/aɪn/
rout,1,/aʊ/,/aʊt/
caught,1,/ɔː/,/ɔːt/
relax,1,/æ/,/æks/
quacks,1,/æ/,/æks/
divines,1,/aɪ/,/aɪnz/
reclines,1,/aɪ/,/aɪnz/
detector,1,/ə/,/ektə/
lecture,1,/ə/,/ektʃə/
style,1,/aɪ/,/aɪl/
compile,1,/aɪ/,/aɪl/
discover,1,/ə/,/ʌvə/
spark,1,/ɑː/,/ɑːk/
dark,1,/ɑː/,/ɑːk/
red,1,/e/,/ed/
affecting,1,/ɪ/,/ektɪŋ/
acting,1,/ɪ/,/æktɪŋ/
aday,1,/eɪ/,/eɪ/
sick,1,/ɪ/,/ɪk/
trick,1,/ɪ/,/ɪk/
pack,1,/æ/,/æk/
back,1,/æ/,/æk/
disease,1,/iː/,/iːz/
raised,1,/eɪ/,/eɪzd/
bepraised,1,/eɪ/,/epreɪzd/
creature,1,/iː/,/iːtʃə/
good-nature,1,/eɪ/,/eɪtʃə/
bumper,1,/ə/,/ʌmpə/
thumper,1,/ə/,/ʌmpə/
miser,1,/aɪ/,/aɪzə/
wiser,1,/aɪ/,/aɪzə/
flat,1,/æ/,/æt/
no,1,/əʊ/,/əʊ/
you,1,/uː/,/uː/
attorney,1,/ɜː/,/ɜːni/
grand,1,/æ/,/ænd/
bland,1,/æ/,/ænd/
steering,1,/ɪə/,/ɪəɪŋ/
hearing,1,/ɪə/,/ɪəɪŋ/
stuff,1,/ʌ/,/ʌf/
snuff,1,/ʌ/,/ʌf/
write,1,/aɪ/,/aɪt/
spite,1,/aɪ/,/aɪt/
on,1,/ɒ/,/ɒn/
pantheon,1,/ə/,/ænθiən/
hair,1,/eə/,/eə/
furious,1,/ʊə/,/ʊəriəs/
mercurius,1,/ɪə/,/ʊrɪəs/
length,1,/e/,/eŋθ/
tenth,1,/e/,/enθ/
simile,1,/ɪ/,/ɪmɪli/
hat,1,/æ/,/æt/
gather,1,/ə/,/æðə/
feather,1,/ə/,/eðə/
right,1,/aɪ/,/aɪt/
light,1,/aɪ/,/aɪt/
decreed,1,/iː/,/iːd/
proceed,1,/iː/,/iːd/
peruse,1,/uː/,/uːz/
shoes,1,/uː/,/uːn/
bear,1,/eə/,/eə/
air,1,/eə/,/eə/
unites,1,/aɪ/,/aɪts/
flights,1,/aɪ/,/aɪts/
wand,1,/ɒ/,/ɒnd/
caducis,1,/ɪ/,/ɪs/
uses,1,/uː/,/uːzɪz/
endued,1,/uː/,/uːd/
touch,1,/ʌ/,/ʌtʃ/
snore,1,/ɔː/,/ɔː/
tell,1,/e/,/el/
hell,1,/e/,/el/
then,1,/e/,/en/
pen,1,/e/,/en/
twined,1,/aɪ/,/aɪnd/
writes,1,/aɪ/,/aɪts/
bites,1,/aɪ/,/aɪts/
keep,1,/iː/,/iːp/
god,1,/ɒ/,/ɒd/
rod,1,/ɒ/,/ɒd/
tripped,1,/ɪ/,/ɪpt/
postscript,1,/əʊ/,/əʊsskrɪpt/
failing,1,/eɪ/,/eɪlɪŋ/
stealing,1,/iː/,/iːlɪŋ/
existence,1,/ɪ/,/ɪstns/
assistance,1,/ɪ/,/ɪstəns/
pox,1,/ɒ/,/ɒks/
blocks,1,/ɒ/,/ɒks/
