Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
wing,4,/ɪ/,/ɪŋ/
aspire,4,/ə/,/æə/
mine,4,/aɪ/,/aɪn/
spread,4,/e/,/ed/
bright,3,/aɪ/,/aɪt/
wand,3,/ɒ/,/ɒnd/
scene,3,/iː/,/iːn/
lead,3,/iː/,/iːd/
mead,3,/iː/,/iːd/
bestow,3,/əʊ/,/əʊ/
smile,3,/aɪ/,/aɪl/
bring,3,/ɪ/,/ɪŋ/
laws,3,/ɔː/,/ɔːz/
ground,3,/aʊ/,/aʊnd/
cheek,3,/iː/,/iːk/
boast,3,/əʊ/,/əʊst/
bold,3,/əʊ/,/əʊld/
waves,3,/eɪ/,/eɪvz/
spreads,3,/e/,/edz/
side,3,/aɪ/,/aɪd/
day,3,/eɪ/,/eɪ/
bow,3,/əʊ/,/əʊ/
play,3,/eɪ/,/eɪ/
dead,3,/e/,/ed/
fled,3,/e/,/ed/
slow,3,/əʊ/,/əʊ/
career,3,/ɪə/,/ɪə/
inspire,3,/ə/,/æə/
strings,3,/ɪ/,/ɪŋz/
rest,3,/e/,/est/
sky,3,/aɪ/,/aɪ/
divine,3,/aɪ/,/aɪn/
free,3,/iː/,/iː/
string,3,/ɪ/,/ɪŋ/
light,2,/aɪ/,/aɪt/
fell,2,/e/,/el/
shell,2,/e/,/el/
seen,2,/iː/,/iːn/
mien,2,/iː/,/iːn/
bland,2,/æ/,/ænd/
green,2,/iː/,/iːn/
look,2,/ʊ/,/ʊk/
spoke,2,/əʊ/,/əʊk/
trace,2,/eɪ/,/eɪs/
gaze,2,/eɪ/,/eɪz/
bays,2,/eɪ/,/eɪz/
fired,2,/ə/,/æəd/
untired,2,/ɪə/,/aɪəd/
doom,2,/uː/,/uːm/
rome,2,/əʊ/,/əʊm/
bled,2,/e/,/ed/
majesty,2,/ə/,/ædʒəsti/
awe,2,/ɔː/,/ɔː/
draw,2,/ɔː/,/ɔː/
tear,2,/ɪə/,/ɪə/
bowed,2,/əʊ/,/əʊd/
break,2,/eɪ/,/eɪk/
expressed,2,/e/,/est/
mankind,2,/aɪ/,/aɪnd/
stood,2,/ʊ/,/ʊd/
flood,2,/ʌ/,/ʌd/
glade,2,/eɪ/,/eɪd/
impressed,2,/e/,/est/
coast,2,/əʊ/,/əʊst/
brain,2,/eɪ/,/eɪn/
fright,2,/aɪ/,/aɪt/
night,2,/aɪ/,/aɪt/
crowned,2,/aʊ/,/aʊnd/
resound,2,/aʊ/,/aʊnd/
daunt,2,/ɔː/,/ɔːnt/
haunt,2,/ɔː/,/ɔːnt/
beam,2,/iː/,/iːm/
gleam,2,/iː/,/iːm/
approves,2,/uː/,/uːvz/
loves,2,/ʌ/,/ʌvz/
rear,2,/ɪə/,/ɪə/
groans,2,/əʊ/,/əʊnz/
sons,2,/ʌ/,/ʌnz/
slaves,2,/eɪ/,/eɪvz/
employ,2,/ɔɪ/,/ɔɪ/
troy,2,/ɔɪ/,/ɔɪ/
meads,2,/iː/,/iːdz/
hung,2,/ʌ/,/ʌŋ/
embrace,2,/eɪ/,/eɪs/
disgrace,2,/eɪ/,/eɪs/
supply,2,/aɪ/,/aɪ/
grey,2,/eɪ/,/eɪ/
course,2,/ɔː/,/ɔːs/
state,2,/eɪ/,/eɪt/
know,2,/əʊ/,/əʊ/
tomb,2,/uː/,/uːm/
gloom,2,/uː/,/uːm/
fear,2,/ɪə/,/ɪə/
please,2,/iː/,/iːz/
laid,2,/eɪ/,/eɪd/
urn,2,/ɜː/,/ɜːn/
ring,2,/ɪ/,/ɪŋ/
prolong,2,/ɒ/,/ɒŋ/
over,2,/ɔː/,/ɔːə/
last,2,/ɑː/,/ɑːst/
rhyme,2,/aɪ/,/aɪm/
essay,2,/eɪ/,/eseɪ/
face,2,/eɪ/,/eɪs/
paid,2,/eɪ/,/eɪd/
mein,2,/aɪ/,/aɪn/
time,2,/aɪ/,/aɪm/
tread,2,/e/,/ed/
refined,2,/aɪ/,/aɪnd/
thine,2,/aɪ/,/aɪn/
kings,2,/ɪ/,/ɪŋz/
charm,2,/ɑː/,/ɑːm/
smiled,2,/aɪ/,/aɪld/
wild,2,/aɪ/,/aɪld/
weep,2,/iː/,/iːp/
steep,2,/iː/,/iːp/
weak,2,/iː/,/iːk/
meed,2,/iː/,/iːd/
sphere,2,/ɪə/,/ɪə/
bier,2,/ɪə/,/ɪə/
hear,2,/ɪə/,/ɪə/
leap,2,/iː/,/iːp/
lose,2,/uː/,/uːz/
blow,2,/əʊ/,/əʊ/
part,2,/ɑː/,/ɑːt/
extend,2,/e/,/end/
field,2,/iː/,/iːld/
shield,2,/iː/,/iːld/
pain,2,/eɪ/,/eɪn/
sleep,2,/iː/,/iːp/
tale,2,/eɪ/,/eɪl/
foes,2,/əʊ/,/əʊz/
lour,2,/ʊə/,/aʊə/
muse,2,/uː/,/uːz/
harmony,2,/ɑː/,/ɑːməni/
flows,2,/əʊ/,/əʊz/
soul,2,/əʊ/,/əʊl/
roll,2,/əʊ/,/əʊl/
choice,2,/ɔɪ/,/ɔɪs/
voice,2,/ɔɪ/,/ɔɪs/
hair,2,/eə/,/eə/
reclined,2,/aɪ/,/aɪnd/
gave,2,/eɪ/,/eɪv/
wave,2,/eɪ/,/eɪv/
descend,2,/e/,/end/
grove,2,/əʊ/,/əʊv/
vale,2,/eɪ/,/ɑːleɪ/
gale,2,/eɪ/,/eɪl/
lyre,2,/ɪə/,/aɪə/
pale,2,/eɪ/,/eɪl/
go,1,/əʊ/,/əʊ/
retreats,1,/iː/,/iːts/
sweets,1,/iː/,/iːts/
wind,1,/ɪ/,/ɪnd/
rill,1,/ɪ/,/ɪl/
hill,1,/ɪ/,/ɪl/
source,1,/ɔː/,/ɔːs/
mate,1,/eɪ/,/eɪt/
despair,1,/eə/,/eə/
aspin-spray,1,/eɪ/,/eɪ/
below,1,/əʊ/,/əʊ/
sighs,1,/aɪ/,/aɪz/
sympathies,1,/ɪ/,/ɪmpəθiz/
spares,1,/eə/,/eəz/
tears,1,/ɪə/,/ɪəz/
lone,1,/əʊ/,/əʊn/
stone,1,/əʊ/,/əʊn/
drear,1,/ɪə/,/ɪə/
isle,1,/aɪ/,/aɪl/
pile,1,/aɪ/,/aɪl/
blue,1,/uː/,/uː/
these,1,/iː/,/iːz/
kind,1,/aɪ/,/aɪnd/
store,1,/ɔː/,/ɔː/
glooms,1,/uː/,/uːmz/
tombs,1,/uː/,/uːmz/
abide,1,/aɪ/,/aɪd/
died,1,/aɪ/,/aɪd/
espied,1,/aɪ/,/aɪd/
pied,1,/aɪ/,/aɪd/
elegy,1,/ɪ/,/elɪdʒi/
hippocrene,1,/iː/,/ɪpəkriːn/
teen,1,/iː/,/iːn/
repair,1,/eə/,/eə/
erect,1,/e/,/ekt/
decked,1,/e/,/ekt/
choose,1,/uː/,/uːs/
excuse,1,/uː/,/uːz/
mourn,1,/ɔː/,/ɔːn/
laves,1,/eɪ/,/eɪvz/
made,1,/eɪ/,/eɪd/
fanned,1,/æ/,/ænd/
release,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
old,1,/əʊ/,/əʊld/
bore,1,/ɔː/,/ɔː/
excellence,1,/e/,/ekslns/
eminence,1,/ɪ/,/emɪnəns/
past,1,/ɑː/,/ɑːst/
strongen,1,/ə/,/ɒndʒən/
songen,1,/ə/,/ɒndʒən/
maliciously,1,/ɪ/,/ɪʃəsli/
continually,1,/ɪ/,/ɪnjuəli/
ben,1,/e/,/en/
again,1,/e/,/en/
rude,1,/uː/,/uːd/
similitude,1,/uː/,/ɪlɪtʃuːd/
on,1,/ɒ/,/ɒn/
river,1,/ɪ/,/ɪvə/
murmere,1,/ɜː/,/ɜːmiə/
note,1,/əʊ/,/əʊt/
sote,1,/əʊ/,/əʊt/
fetisely,1,/aɪ/,/etaɪzli/
melody,1,/ə/,/elədi/
honour,1,/ə/,/ɒnə/
lorn,1,/ɔː/,/ɔːn/
morn,1,/ɔː/,/ɔːn/
roundelay,1,/eɪ/,/aʊndɪleɪ/
right,1,/aɪ/,/aɪt/
plight,1,/aɪ/,/aɪt/
compare,1,/eə/,/eə/
skill,1,/ɪ/,/ɪl/
rare,1,/eə/,/eə/
quill,1,/ɪ/,/ɪl/
wight,1,/aɪ/,/aɪt/
delight,1,/aɪ/,/aɪt/
strayed,1,/eɪ/,/eɪd/
base,1,/eɪ/,/eɪs/
chase,1,/eɪ/,/eɪs/
race,1,/eɪ/,/eɪs/
sheen,1,/iː/,/iːn/
ween,1,/iː/,/iːn/
trim,1,/ɪ/,/ɪm/
swim,1,/ɪ/,/ɪm/
unfold,1,/əʊ/,/əʊld/
decaying,1,/eɪ/,/eɪɪŋ/
gold,1,/əʊ/,/əʊld/
arraying,1,/eɪ/,/eɪɪŋ/
swaying,1,/eɪ/,/eɪɪŋ/
portray,1,/eɪ/,/eɪ/
prey,1,/eɪ/,/eɪ/
fed,1,/e/,/ed/
led,1,/e/,/ed/
mount,1,/aʊ/,/aʊnt/
recount,1,/aʊ/,/aʊnt/
desert,1,/ə/,/ezət/
glowed,1,/əʊ/,/əʊd/
combined,1,/aɪ/,/ɒmbaɪnd/
most,1,/əʊ/,/əʊst/
uncrowned,1,/aʊ/,/aʊnd/
brave,1,/eɪ/,/eɪv/
slave,1,/eɪ/,/eɪv/
warm,1,/ɔː/,/ɔːm/
plan,1,/æ/,/æn/
man,1,/æ/,/æn/
astray,1,/eɪ/,/eɪ/
betray,1,/eɪ/,/eɪ/
resigned,1,/aɪ/,/aɪnd/
showed,1,/əʊ/,/əʊd/
good,1,/ʊ/,/ʊd/
cloud,1,/aʊ/,/aʊd/
express,1,/e/,/es/
dress,1,/e/,/es/
soared,1,/ɔː/,/ɔːd/
before,1,/ɔː/,/ɔː/
thread,1,/e/,/ed/
behest,1,/e/,/est/
shades,1,/eɪ/,/eɪdz/
glades,1,/eɪ/,/eɪdz/
wide,1,/aɪ/,/aɪd/
brook,1,/ʊ/,/ʊk/
flocks,1,/ɒ/,/ɒks/
rocks,1,/ɒ/,/ɒks/
forsook,1,/ʊ/,/ʊk/
sick,1,/ɪ/,/ɪk/
sang,1,/æ/,/æŋ/
wove,1,/əʊ/,/əʊv/
bard,1,/ɑː/,/ɑːd/
discard,1,/ɑː/,/ɪskɑːd/
fare,1,/eə/,/eə/
raise,1,/eɪ/,/eɪz/
essayed,1,/eɪ/,/eɪd/
streak,1,/iː/,/iːk/
bell,1,/e/,/el/
profound,1,/aʊ/,/aʊnd/
knell,1,/e/,/el/
loom,1,/uː/,/uːm/
surprise,1,/aɪ/,/aɪz/
cast,1,/ɑː/,/ɑːst/
place,1,/eɪ/,/eɪs/
is,1,/ɪ/,/ɪz/
this,1,/ɪ/,/ɪs/
loud,1,/aʊ/,/aʊd/
revered,1,/ɪə/,/ɪəd/
proud,1,/aʊ/,/aʊd/
heard,1,/ə/,/iət/
star,1,/ɑː/,/ɑː/
arose,1,/əʊ/,/əʊz/
share,1,/eə/,/eə/
stand,1,/æ/,/ænd/
steal,1,/iː/,/iːl/
well,1,/e/,/el/
sigh,1,/aɪ/,/aɪ/
friend,1,/e/,/end/
clay,1,/eɪ/,/eɪ/
lave,1,/eɪ/,/eɪv/
grave,1,/ɑː/,/ɑːv/
are,1,/ɑː/,/ɑː/
creed,1,/iː/,/iːd/
war,1,/ɔː/,/ɔː/
bleed,1,/iː/,/iːd/
enjoy,1,/ɔɪ/,/ɔɪ/
sail,1,/eɪ/,/eɪl/
steer,1,/ɪə/,/ɪə/
shore,1,/ɔː/,/ɔː/
year,1,/ɪə/,/ɪə/
roar,1,/ɔː/,/ɔː/
denies,1,/aɪ/,/aɪz/
shroud,1,/uː/,/uːd/
crowd,1,/aʊ/,/aʊd/
end,1,/e/,/end/
all,1,/ɔː/,/ɔːl/
ball,1,/ɔː/,/ɔːl/
away,1,/eɪ/,/eɪ/
gay,1,/eɪ/,/eɪ/
confined,1,/aɪ/,/aɪnd/
reared,1,/ɪə/,/ɪəd/
destroyed,1,/ɔɪ/,/ɔɪd/
feared,1,/ɪə/,/ɪəd/
enjoyed,1,/ɔɪ/,/ɔɪd/
diffuse,1,/uː/,/uːz/
pace,1,/eɪ/,/eɪsi/
feels,1,/iː/,/iːlz/
ways,1,/eɪ/,/eɪz/
deals,1,/iː/,/iːlz/
aim,1,/eɪ/,/eɪm/
explores,1,/ɔː/,/ɔːz/
stores,1,/ɔː/,/ɔːz/
hills,1,/ɪ/,/ɪlz/
rills,1,/ɪ/,/ɪlz/
lawn,1,/ɔː/,/ɔːn/
dawn,1,/ɔː/,/ɔːn/
dignity,1,/ɪ/,/ɪgnəti/
crest,1,/e/,/est/
draws,1,/ɔː/,/ɔːz/
heat,1,/iː/,/iːt/
seat,1,/iː/,/iːt/
perfume,1,/uː/,/ɜːfjuːm/
convey,1,/eɪ/,/eɪ/
enhales,1,/eɪ/,/eɪlz/
gales,1,/eɪ/,/eɪlz/
sheds,1,/e/,/edz/
glows,1,/əʊ/,/əʊz/
flies,1,/aɪ/,/aɪz/
cries,1,/aɪ/,/aɪz/
greets,1,/iː/,/iːts/
seats,1,/iː/,/iːts/
wield,1,/iː/,/iːld/
force,1,/ɔː/,/ɔːs/
shrine,1,/aɪ/,/aɪn/
caught,1,/ɔː/,/ɔːt/
thought,1,/ɔː/,/ɔːt/
great,1,/eɪ/,/eɪt/
bough,1,/aʊ/,/aʊ/
twine,1,/aɪ/,/aɪn/
allows,1,/aʊ/,/aʊz/
wood,1,/ʊ/,/ʊd/
boughs,1,/aʊ/,/aʊz/
bud,1,/ʌ/,/ʌd/
woes,1,/əʊ/,/əʊz/
relate,1,/eɪ/,/eɪt/
fate,1,/eɪ/,/eɪt/
entwined,1,/aɪ/,/aɪnd/
burn,1,/ɜː/,/ɜːn/
fears,1,/ɪə/,/ɪəz/
harm,1,/ɑː/,/ɑːm/
appears,1,/ɪə/,/ɪəz/
arm,1,/ɑː/,/ɑːm/
vales,1,/eɪ/,/eɪlz/
above,1,/ʌ/,/ʌv/
tales,1,/eɪ/,/eɪliːz/
fiend,1,/iː/,/iːnd/
regularity,1,/ə/,/ærəti/
round,1,/aʊ/,/aʊnd/
more,1,/ɔː/,/ɔː/
redeem,1,/iː/,/iːm/
restore,1,/ɔː/,/ɔː/
stream,1,/iː/,/iːm/
ease,1,/iː/,/iːz/
surpass,1,/ɑː/,/ɑːs/
ordain,1,/eɪ/,/eɪn/
dispense,1,/e/,/ens/
benevolence,1,/ə/,/evləns/
lend,1,/e/,/end/
complete,1,/iː/,/iːt/
rings,1,/ɪ/,/ɪŋz/
sweet,1,/iː/,/iːt/
request,1,/e/,/est/
prepare,1,/eə/,/eə/
flight,1,/aɪ/,/aɪt/
spoil,1,/ɔɪ/,/ɔɪl/
wings,1,/ɪ/,/ɪŋz/
exhale,1,/eɪ/,/eɪl/
greens,1,/iː/,/iːnz/
scenes,1,/iː/,/iːnz/
dear,1,/ɪə/,/ɪə/
alarm,1,/ɑː/,/ɑːm/
thee,1,/iː/,/iː/
trod,1,/ɒ/,/ɒd/
god,1,/ɒ/,/ɒd/
subside,1,/aɪ/,/aɪd/
blows,1,/əʊ/,/əʊz/
repose,1,/əʊ/,/əʊz/
prayer,1,/ɪə/,/eɪə/
dressed,1,/e/,/est/
rose,1,/əʊ/,/əʊz/
steel,1,/iː/,/iːl/
around,1,/aʊ/,/aʊnd/
feel,1,/iː/,/iːl/
wound,1,/uː/,/uːnd/
dews,1,/uː/,/uːz/
alone,1,/əʊ/,/əʊn/
throne,1,/əʊ/,/əʊn/
pride,1,/aɪ/,/aɪd/
ecstasy,1,/ə/,/ekstəsi/
flame,1,/eɪ/,/eɪm/
cheer,1,/ɪə/,/ɪə/
shower,1,/ʊə/,/aʊə/
decline,1,/aɪ/,/aɪn/
vine,1,/aɪ/,/aɪn/
aid,1,/eɪ/,/eɪd/
command,1,/ɑː/,/ɑːnd/
retire,1,/ə/,/æə/
quire,1,/ɪə/,/aɪə/
claim,1,/eɪ/,/eɪm/
pay,1,/eɪ/,/eɪ/
clime,1,/aɪ/,/aɪm/
bear,1,/eə/,/eə/
fade,1,/eɪ/,/eɪd/
bower,1,/ʊə/,/aʊə/
sage,1,/eɪ/,/eɪdʒ/
page,1,/eɪ/,/eɪdʒ/
stain,1,/eɪ/,/eɪn/
foe,1,/əʊ/,/əʊ/
gain,1,/eɪ/,/eɪn/
sings,1,/ɪ/,/ɪŋz/
dew,1,/uː/,/uː/
throws,1,/əʊ/,/əʊz/
brows,1,/aʊ/,/aʊz/
lent,1,/e/,/ent/
eloquent,1,/ə/,/eləkwənt/
sing,1,/ɪ/,/ɪŋ/
pursue,1,/uː/,/uː/
do,1,/uː/,/uː/
domain,1,/eɪ/,/eɪn/
fly,1,/aɪ/,/aɪ/
