r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
place | base,"How fond are men of rule and place,",ojg27-l04845, Who court it from the mean and base! ,ojg27-l04850,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
base | place, Who court it from the mean and base! ,ojg27-l04850,"How fond are men of rule and place,",ojg27-l04845,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
nigh | fly,"These cannot bear an equal nigh,",ojg27-l04855, But from superior merit fly;,ojg27-l04860,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
fly | nigh, But from superior merit fly;,ojg27-l04860,"These cannot bear an equal nigh,",ojg27-l04855,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
joke | smoke," They love the cellar's vulgar joke,",ojg27-l04865, And lose their hours in ale and smoak;,ojg27-l04870,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
smoke | joke, And lose their hours in ale and smoak;,ojg27-l04870," They love the cellar's vulgar joke,",ojg27-l04865,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
preside | pride," There o'er some petty club preside,",ojg27-l04875," So poor, so paultry is their pride! ",ojg27-l04880,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
pride | preside," So poor, so paultry is their pride! ",ojg27-l04880," There o'er some petty club preside,",ojg27-l04875,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
sit | wit,"Nay, ev'n with fools whole nights will sit,",ojg27-l04885, In hopes to be supream in wit. ,ojg27-l04890,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
wit | sit, In hopes to be supream in wit. ,ojg27-l04890,"Nay, ev'n with fools whole nights will sit,",ojg27-l04885,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
write | light,"If these can read, to these I write,",ojg27-l04895, To set their worth in truest light. ,ojg27-l04900,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
light | write, To set their worth in truest light. ,ojg27-l04900,"If these can read, to these I write,",ojg27-l04895,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
mind | kind,"A Lyon-cub, of sordid mind,",ojg27-l04905, Avoided all the lyon kind;,ojg27-l04910,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
kind | mind, Avoided all the lyon kind;,ojg27-l04910,"A Lyon-cub, of sordid mind,",ojg27-l04905,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
feasts | beasts," Fond of applause, he sought the feasts",ojg27-l04915," Of vulgar and ignoble beasts,",ojg27-l04920,/iːsts/ | /iːsts/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
beasts | feasts," Of vulgar and ignoble beasts,",ojg27-l04920," Fond of applause, he sought the feasts",ojg27-l04915,/iːsts/ | /iːsts/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
spent | president," With asses all his time he spent,",ojg27-l04925, Their club's perpetual president. ,ojg27-l04930,/ent/ | /ezɪdnt/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0200
president | spent, Their club's perpetual president. ,ojg27-l04930," With asses all his time he spent,",ojg27-l04925,/ezɪdnt/ | /ent/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0200
airs | ears,"He caught their manners, looks and airs:",ojg27-l04935," An ass in ev'ry thing, but ears! ",ojg27-l04940,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0200
ears | airs," An ass in ev'ry thing, but ears! ",ojg27-l04940,"He caught their manners, looks and airs:",ojg27-l04935,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0200
joke | spoke,"If e'er his highness meant a joke,",ojg27-l04945, They grinn'd applause before he spoke;,ojg27-l04950,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
spoke | joke, They grinn'd applause before he spoke;,ojg27-l04950,"If e'er his highness meant a joke,",ojg27-l04945,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
praise | brays, But at each word what shouts of praise! ,ojg27-l04955,Good Gods! how natural he brays! ,ojg27-l04960,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
brays | praise,Good Gods! how natural he brays! ,ojg27-l04960, But at each word what shouts of praise! ,ojg27-l04955,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
conceit | retreat,"Elate with flatt'ry and conceit,",ojg27-l04965, He seeks his royal sire's retreat;,ojg27-l04970,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
retreat | conceit, He seeks his royal sire's retreat;,ojg27-l04970,"Elate with flatt'ry and conceit,",ojg27-l04965,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
parts | starts," Forward, and fond to show his parts,",ojg27-l04975," His highness brays, the Lyon starts. ",ojg27-l04980,/ɑːts/ | /ɑːts/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
starts | parts," His highness brays, the Lyon starts. ",ojg27-l04980," Forward, and fond to show his parts,",ojg27-l04975,/ɑːts/ | /ɑːts/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
vociferation | conversation,"Puppy, that curst vociferation",ojg27-l04985, Betrays thy life and conversation;,ojg27-l04990,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
conversation | vociferation, Betrays thy life and conversation;,ojg27-l04990,"Puppy, that curst vociferation",ojg27-l04985,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
race | disgrace," Coxcombs, an ever-noisy race,",ojg27-l04995, Are trumpets of their own disgrace. ,ojg27-l05000,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
disgrace | race, Are trumpets of their own disgrace. ,ojg27-l05000," Coxcombs, an ever-noisy race,",ojg27-l04995,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
replies | wise,"Why so severe, the Cub replys? ",ojg27-l05005,Our senate always held me wise. ,ojg27-l05010,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
wise | replies,Our senate always held me wise. ,ojg27-l05010,"Why so severe, the Cub replys? ",ojg27-l05005,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
sire | admire,"How weak is pride, returns the Sire,",ojg27-l05015," All fools are vain, when fools admire! ",ojg27-l05020,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
admire | sire," All fools are vain, when fools admire! ",ojg27-l05020,"How weak is pride, returns the Sire,",ojg27-l05015,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
prise | despise,"But know, what stupid asses prize,",ojg27-l05025, Lyons and noble beasts despise. ,ojg27-l05030,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
despise | prise, Lyons and noble beasts despise. ,ojg27-l05030,"But know, what stupid asses prize,",ojg27-l05025,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
name | fame,I Hate the man who builds his name,ojg27-l10915, On ruins of another's fame. ,ojg27-l10920,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
fame | name, On ruins of another's fame. ,ojg27-l10920,I Hate the man who builds his name,ojg27-l10915,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
overthrown | own,Thus prudes by characters o'erthrown,ojg27-l10925, Imagine that they raise their own;,ojg27-l10930,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
own | overthrown, Imagine that they raise their own;,ojg27-l10930,Thus prudes by characters o'erthrown,ojg27-l10925,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
praise | bays," Thus scriblers, covetous of praise,",ojg27-l10935, Think slander can transplant the bays. ,ojg27-l10940,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
bays | praise, Think slander can transplant the bays. ,ojg27-l10940," Thus scriblers, covetous of praise,",ojg27-l10935,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
pride | decried,"Beauties and bards have equal pride,",ojg27-l10945, With both all rivals are decry'd. ,ojg27-l10950,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
decried | pride, With both all rivals are decry'd. ,ojg27-l10950,"Beauties and bards have equal pride,",ojg27-l10945,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
feature | creature,"Who praises Lesbia's eyes and feature,",ojg27-l10955," Must call her sister, aukward creature;",ojg27-l10960,/iːtʃə/ | /iːtʃə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
creature | feature," Must call her sister, aukward creature;",ojg27-l10960,"Who praises Lesbia's eyes and feature,",ojg27-l10955,/iːtʃə/ | /iːtʃə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
charm | disarm," For the kind flatt'ry's sure to charm,",ojg27-l10965, When we some other nymph disarm. ,ojg27-l10970,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
disarm | charm, When we some other nymph disarm. ,ojg27-l10970," For the kind flatt'ry's sure to charm,",ojg27-l10965,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
day | may,As in the cool of early day,ojg27-l10975," A Poet sought the sweets of May,",ojg27-l10980,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
