Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
effects,1,/e/,/ekts/
pursue,1,/uː/,/uː/
spue,1,/uː/,/uː/
locks,1,/ɒ/,/ɒks/
pox,1,/ɒ/,/ɒks/
bystander,1,/ə/,/ændə/
young,1,/ʌ/,/ʌŋ/
sung,1,/ʌ/,/ʌŋ/
beam,1,/iː/,/iːm/
team,1,/iː/,/iːm/
mile,1,/aɪ/,/aɪl/
tower,1,/ʊə/,/aʊə/
chloris,1,/ɔː/,/ɔːrɪs/
storeys,1,/ɔː/,/ɔːriz/
catch,1,/æ/,/ætʃ/
thatch,1,/æ/,/ætʃ/
cost,1,/ɒ/,/ɒst/
lost,1,/ɒ/,/ɒst/
race,1,/eɪ/,/eɪs/
prevent,1,/e/,/ent/
element,1,/ɪ/,/elɪmənt/
pretence,1,/e/,/ens/
thence,1,/e/,/ens/
way,1,/eɪ/,/eɪ/
say,1,/eɪ/,/eɪ/
poet,1,/əʊ/,/əʊɪt/
skilled,1,/ɪ/,/ɪld/
build,1,/ɪ/,/ɪld/
day,1,/eɪ/,/eɪ/
decay,1,/eɪ/,/eɪ/
device,1,/aɪ/,/aɪs/
skill,1,/ɪ/,/ɪl/
restore,1,/ɔː/,/ɔː/
architect,1,/ɑː/,/ɑːkɪtekt/
erect,1,/e/,/ekt/
thames,1,/e/,/emz/
flames,1,/eɪ/,/eɪmz/
god,1,/ɒ/,/ɒd/
nod,1,/ɒ/,/ɒd/
breast,1,/e/,/est/
farce,1,/ɑː/,/ɑːs/
scarce,1,/eə/,/eəs/
supplies,1,/aɪ/,/aɪz/
prise,1,/aɪ/,/aɪz/
joke,1,/əʊ/,/əʊk/
bite,1,/aɪ/,/aɪt/
did,1,/ɪ/,/ɪd/
confounded,1,/aʊ/,/aʊndɪd/
slides,1,/aɪ/,/aɪdz/
bricks,1,/ɪ/,/ɪks/
stuff,1,/ʌ/,/ʌf/
enough,1,/aʊ/,/aʊ/
writ,1,/ɪ/,/ɪt/
before,1,/ɔː/,/ɔː/
so,1,/əʊ/,/əʊ/
presume,1,/uː/,/uːm/
room,1,/uː/,/uːm/
shift,1,/ɪ/,/ɪft/
fift,1,/ɪ/,/ɪft/
frame,1,/eɪ/,/eɪm/
ran,1,/æ/,/æn/
by,1,/aɪ/,/aɪ/
lie,1,/aɪ/,/aɪ/
enquires,1,/ə/,/æəz/
spires,1,/ɪə/,/aɪəz/
spy,1,/aɪ/,/aɪ/
py,1,/aɪ/,/aɪ/
trail,1,/eɪ/,/eɪl/
snail,1,/eɪ/,/eɪl/
chaise,1,/eɪ/,/eɪz/
wilt,1,/ɪ/,/ɪlt/
tilt,1,/ɪ/,/ɪlt/
small,1,/ɔː/,/ɔːl/
isle,1,/aɪ/,/aɪl/
feign,1,/eɪ/,/eɪn/
same,1,/eɪ/,/eɪm/
size,1,/aɪ/,/aɪz/
flower,1,/ə/,/æə/
produce,1,/uː/,/ɒdʒuːs/
juice,1,/uː/,/uːs/
blast,1,/ɑː/,/ɑːst/
overthrown,1,/əʊ/,/əʊn/
entreat,1,/iː/,/iːt/
receipt,1,/iː/,/iːt/
scene,1,/iː/,/iːn/
boy,1,/ɔɪ/,/ɔɪ/
coy,1,/ɔɪ/,/ɔɪ/
provide,1,/aɪ/,/aɪd/
pride,1,/aɪ/,/aɪd/
grain,1,/eɪ/,/eɪn/
employed,1,/ɔɪ/,/ɔɪd/
floyd,1,/ɔɪ/,/ɔɪd/
latin,1,/ɪ/,/ætɪn/
space,1,/eɪ/,/eɪs/
riddle,1,/ɪ/,/ɪdl/
middle,1,/ɪ/,/ɪdl/
amazement,1,/eɪ/,/eɪzmənt/
sprite,1,/aɪ/,/aɪt/
casement,1,/eɪ/,/eɪsmənt/
know,1,/əʊ/,/əʊ/
foe,1,/əʊ/,/əʊ/
elf,1,/e/,/elf/
himself,1,/ɪ/,/ɪmsəl/
brains,1,/eɪ/,/eɪnz/
pains,1,/eɪ/,/eɪnz/
s,1,/e/,/es/
gift,1,/ɪ/,/ɪft/
lift,1,/ɪ/,/ɪft/
do't,1,/uː/,/uːt/
guest,1,/e/,/est/
died,1,/aɪ/,/aɪd/
lied,1,/aɪ/,/aɪd/
die,1,/aɪ/,/aɪ/
sky,1,/aɪ/,/aɪ/
stars,1,/ɑː/,/ɑːz/
hearse,1,/ɜː/,/ɜːs/
appeared,1,/ɪə/,/ɪəd/
beard,1,/ɪə/,/ɪəd/
bed,1,/e/,/ed/
moon,1,/uː/,/uːn/
noon,1,/uː/,/uːn/
aries,1,/eə/,/eəriːz/
varies,1,/eə/,/eəriz/
æquator,1,/ə/,/ætə/
matter,1,/ə/,/ætə/
analogy,1,/ə/,/ælədʒi/
astrology,1,/ə/,/ɒlədʒi/
ties,1,/aɪ/,/aɪz/
diadem,1,/ɪə/,/aɪədem/
them,1,/e/,/em/
nowadays,1,/eɪ/,/eɪz/
alliance,1,/ɪə/,/aɪəns/
science,1,/ɪə/,/aɪəns/
it's,1,/ɪ/,/ɪz/
disputes,1,/uː/,/uːts/
wore,1,/ɔː/,/ɔː/
corns,1,/ɔː/,/ɔːnz/
horns,1,/ɔː/,/ɔːnz/
bears,1,/eə/,/eəz/
geometry,1,/ə/,/ɒmətri/
barometry,1,/ə/,/ɒmətri/
weather,1,/ə/,/eðə/
parts,1,/ɑː/,/ɑːts/
arts,1,/ɑː/,/ɑːts/
rather,1,/ɑː/,/ɑːðə/
candle-light,1,/aɪ/,/aɪt/
cell,1,/e/,/el/
far,1,/ɑː/,/ɑː/
ears,1,/ɪə/,/ɪəz/
join,1,/ɔɪ/,/ɔɪn/
mali'n,1,/ɪ/,/ælɪn/
read,1,/e/,/ed/
divide,1,/aɪ/,/aɪd/
fell,1,/e/,/el/
hell,1,/e/,/el/
nights,1,/aɪ/,/aɪts/
lights,1,/aɪ/,/aɪts/
choke,1,/əʊ/,/əʊk/
sphere,1,/ɪə/,/ɪə/
hide,1,/aɪ/,/aɪd/
dried,1,/aɪ/,/aɪd/
tax,1,/æ/,/æks/
wax,1,/æ/,/æks/
lends,1,/e/,/endz/
ends,1,/e/,/endz/
dart,1,/ɑː/,/ɑːt/
paring-knife,1,/aɪ/,/aɪf/
astride,1,/aɪ/,/aɪd/
between,1,/iː/,/iːn/
thirteen,1,/iː/,/iːn/
back,1,/æ/,/æk/
quack,1,/æ/,/æk/
goodwill,1,/ɪ/,/ɪl/
seek,1,/iː/,/iːk/
week,1,/iː/,/iːk/
print,1,/ɪ/,/ɪnt/
in't,1,/ɪ/,/ɪnt/
love,1,/ʌ/,/ʌv/
above,1,/ʌ/,/ʌv/
hackney-coach,1,/əʊ/,/əʊtʃ/
flown,1,/əʊ/,/əʊn/
door,1,/ɔː/,/ɔː/
floor,1,/ɔː/,/ɔː/
airs,1,/eə/,/eəz/
stairs,1,/eə/,/eəz/
trace,1,/eɪ/,/eɪs/
deep,1,/iː/,/iːp/
chimney-sweep,1,/iː/,/ɪmnɪswiːp/
meet,1,/iː/,/iːt/
street,1,/iː/,/iːt/
sees,1,/iː/,/iːz/
fees,1,/iː/,/iːz/
stands,1,/æ/,/ændz/
hands,1,/æ/,/ændz/
shower,1,/ʊə/,/aʊə/
over,1,/ɔː/,/ɔːə/
sink,1,/ɪ/,/ɪŋk/
stink,1,/ɪ/,/ɪŋk/
dine,1,/aɪ/,/aɪn/
wine,1,/aɪ/,/aɪn/
presage,1,/ɪ/,/esɪdʒ/
rage,1,/eɪ/,/eɪdʒ/
spleen,1,/iː/,/iːn/
wings,1,/ɪ/,/ɪŋz/
flings,1,/ɪ/,/ɪŋz/
contain,1,/eɪ/,/eɪn/
rope,1,/əʊ/,/əʊp/
aslope,1,/əʊ/,/əʊp/
quean,1,/iː/,/iːn/
clean,1,/iː/,/iːn/
stop,1,/ɒ/,/ɒp/
mop,1,/ɒ/,/ɒp/
strife,1,/aɪ/,/aɪf/
gust,1,/ʌ/,/ʌst/
invade,1,/eɪ/,/eɪd/
rain,1,/eɪ/,/eɪn/
fly,1,/aɪ/,/aɪ/
buy,1,/aɪ/,/aɪ/
abroach,1,/əʊ/,/əʊtʃ/
strides,1,/aɪ/,/aɪdz/
shed,1,/e/,/ed/
whigs,1,/ɪ/,/ɪgz/
wigs,1,/ɪ/,/ɪgz/
sits,1,/ɪ/,/ɪts/
fits,1,/ɪ/,/ɪts/
din,1,/ɪ/,/ɪn/
within,1,/ɪ/,/ɪn/
steed,1,/iː/,/iːd/
freed,1,/iː/,/iːd/
do,1,/uː/,/uː/
through,1,/uː/,/uː/
spear,1,/ɪə/,/ɪə/
fear,1,/ɪə/,/ɪə/
flow,1,/əʊ/,/əʊ/
go,1,/əʊ/,/əʊ/
smell,1,/e/,/el/
ridge,1,/ɪ/,/ɪdʒ/
holborn-bridge,1,/ɪ/,/ɪdʒ/
blood,1,/ʌ/,/ʌd/
mud,1,/ʌ/,/ʌd/
flood,1,/ʌ/,/ʌd/
