Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
defrayed,1,/eɪ/,/eɪd/
masquerade,1,/eɪ/,/eɪd/
stage,1,/eɪ/,/eɪdʒ/
hate,1,/eɪ/,/eɪt/
find,1,/aɪ/,/aɪnd/
kind,1,/aɪ/,/aɪnd/
politesse,1,/e/,/es/
dress,1,/e/,/es/
sot,1,/ɒ/,/ɒt/
maccaw,1,/ɔː/,/ækɔː/
cod,1,/ɒ/,/ɒd/
odd,1,/ɒ/,/ɒd/
you,1,/uː/,/uː/
tory,1,/ɔː/,/ɔːri/
dreams,1,/iː/,/iːmz/
schemes,1,/iː/,/iːmz/
drawn,1,/ɔː/,/ɔːn/
fawn,1,/ɔː/,/ɔːn/
pretend,1,/e/,/end/
blend,1,/e/,/end/
end,1,/e/,/end/
broke,1,/əʊ/,/əʊk/
fury,1,/ʊə/,/ʊəri/
fleury,1,/ɜː/,/ɜːri/
battle,1,/æ/,/ætl/
cattle,1,/æ/,/ætl/
flow,1,/əʊ/,/əʊ/
bears,1,/eə/,/eəz/
expose,1,/əʊ/,/əʊz/
hose,1,/əʊ/,/əʊz/
nose,1,/əʊ/,/əʊz/
swear,1,/eə/,/eə/
d'angleterre,1,/ə/,/erə/
rail,1,/eɪ/,/eɪl/
goal,1,/əʊ/,/əʊl/
observe,1,/ɜː/,/ɜːv/
reserve,1,/ɜː/,/ɜːv/
phrase,1,/eɪ/,/eɪz/
french,1,/e/,/entʃ/
cramp,1,/æ/,/æmp/
stamp,1,/æ/,/æmp/
partake,1,/eɪ/,/eɪk/
underground,1,/aʊ/,/aʊnd/
hand,1,/æ/,/ænd/
strand,1,/æ/,/ænd/
where,1,/eə/,/eə/
square,1,/eə/,/eə/
wherry,1,/e/,/eri/
putney-ferry,1,/e/,/eri/
are,1,/ɑː/,/ɑː/
colmar,1,/ə/,/ɒlmə/
fan,1,/æ/,/æn/
affords,1,/ɔː/,/ɔːdz/
words,1,/ɜː/,/ɜːdz/
rage,1,/eɪ/,/eɪdʒ/
page,1,/eɪ/,/eɪdʒ/
opinion,1,/ɪ/,/ɪnjən/
avignon,1,/ɪ/,/ævɪnjɒn/
doubt,1,/aʊ/,/aʊt/
affairs,1,/eə/,/eəz/
party-song,1,/ɒ/,/ɒŋ/
impudent,1,/ɪ/,/ɪmpjədnt/
sublime,1,/aɪ/,/aɪm/
rhyme,1,/aɪ/,/aɪm/
strict,1,/ɪ/,/ɪkt/
inflict,1,/ɪ/,/ɪkt/
kent,1,/e/,/ent/
inspire,1,/ə/,/æə/
tears,1,/ɪə/,/ɪəz/
compassion,1,/æ/,/æʃn/
keep,1,/iː/,/iːp/
asleep,1,/iː/,/iːp/
control,1,/əʊ/,/əʊl/
soul,1,/əʊ/,/əʊl/
god,1,/ɒ/,/ɒd/
rod,1,/ɒ/,/ɒd/
far,1,/ɑː/,/ɑː/
bar,1,/ɑː/,/ɑː/
sneer,1,/ɪə/,/ɪə/
country-'squire,1,/ɪə/,/aɪə/
unites,1,/aɪ/,/aɪts/
knights,1,/aɪ/,/aɪts/
confine,1,/aɪ/,/ɒnfaɪn/
resign,1,/aɪ/,/aɪn/
intend,1,/e/,/end/
refined,1,/aɪ/,/aɪnd/
produce,1,/uː/,/ɒdʒuːs/
debarred,1,/ɑː/,/ɑːd/
hard,1,/ɑː/,/ɑːd/
discourse,1,/ɔː/,/ɪskɔːs/
force,1,/ɔː/,/ɔːs/
hint,1,/ɪ/,/ɪnt/
print,1,/ɪ/,/ɪnt/
strength,1,/e/,/eŋθ/
length,1,/e/,/eŋθ/
about,1,/aʊ/,/aʊt/
lane,1,/eɪ/,/eɪn/
begins,1,/ɪ/,/ɪnz/
suspense,1,/e/,/ens/
roar,1,/ɔː/,/ɔː/
door,1,/ɔː/,/ɔː/
handles,1,/æ/,/ændlz/
candles,1,/æ/,/ændlz/
bed,1,/e/,/ed/
chops,1,/ɒ/,/ɒps/
stops,1,/ɒ/,/ɒps/
employs,1,/ɔɪ/,/ɔɪz/
destroys,1,/ɔɪ/,/ɔɪz/
wall,1,/ɔː/,/ɔːl/
song,1,/ɒ/,/ɒŋ/
huzza,1,/ɑː/,/ɑː/
estate,1,/eɪ/,/eɪt/
tongue,1,/ʌ/,/ʌŋ/
yonge,1,/ɒ/,/ɒndʒ/
advice,1,/aɪ/,/aɪs/
twenty-six,1,/ɪ/,/ɪks/
fix,1,/ɪ/,/ɪks/
pursue,1,/uː/,/uː/
view,1,/uː/,/uː/
command,1,/ɑː/,/ɑːnd/
reprimand,1,/ɑː/,/eprɪmɑːnd/
rust,1,/ʌ/,/ʌst/
trust,1,/ʌ/,/ʌst/
buy,1,/aɪ/,/aɪ/
seventy-eight,1,/eɪ/,/eɪt/
prate,1,/eɪ/,/eɪt/
prigs,1,/ɪ/,/ɪgz/
whigs,1,/ɪ/,/ɪgz/
truth,1,/uː/,/uːθ/
youth,1,/uː/,/uːθ/
talk,1,/ɔː/,/ɔːk/
walk,1,/ɔː/,/ɔːk/
returns,1,/ɜː/,/ɜːnz/
burns,1,/ɜː/,/ɜːnz/
knight,1,/aɪ/,/aɪt/
case,1,/eɪ/,/eɪs/
unfold,1,/əʊ/,/əʊld/
told,1,/əʊ/,/əʊld/
destroyed,1,/ɔɪ/,/ɔɪd/
void,1,/ɔɪ/,/ɔɪd/
throng,1,/ɒ/,/ɒŋ/
dover-court,1,/ɔː/,/ɔːt/
assembled,1,/e/,/embld/
resembled,1,/e/,/embld/
espouse,1,/aʊ/,/aʊz/
heard,1,/ə/,/iət/
preferred,1,/ɜː/,/ɜːd/
joint,1,/ɔɪ/,/ɔɪnt/
point,1,/ɔɪ/,/ɔɪnt/
drum,1,/ʌ/,/ʌm/
appears,1,/ɪə/,/ɪəz/
grenadeers,1,/ə/,/iəz/
tells,1,/e/,/elz/
bells,1,/e/,/elz/
fist,1,/ɪ/,/ɪst/
kissed,1,/ɪ/,/ɪst/
inflames,1,/eɪ/,/eɪmz/
names,1,/eɪ/,/eɪmz/
wise,1,/aɪ/,/aɪz/
rise,1,/aɪ/,/aɪz/
degrades,1,/eɪ/,/eɪdz/
masquerades,1,/eɪ/,/eɪdz/
disgrace,1,/eɪ/,/eɪs/
employed,1,/ɔɪ/,/ɔɪd/
avoid,1,/ɔɪ/,/ɔɪd/
spoke,1,/əʊ/,/əʊk/
beware,1,/eə/,/eə/
bear,1,/eə/,/eə/
throne,1,/əʊ/,/əʊn/
some,1,/ʌ/,/ʌm/
helm,1,/e/,/elm/
realm,1,/e/,/elm/
pun,1,/ʌ/,/ʌn/
shift,1,/ɪ/,/ɪft/
swift,1,/ɪ/,/ɪft/
hope,1,/əʊ/,/əʊp/
pope,1,/əʊ/,/əʊp/
gay's,1,/eɪ/,/eɪz/
space,1,/eɪ/,/eɪs/
isle,1,/aɪ/,/aɪl/
things,1,/ɪ/,/ɪŋz/
gown,1,/aʊ/,/aʊn/
spain,1,/eɪ/,/eɪn/
courants,1,/ɜː/,/ɜːrənts/
france,1,/ɑː/,/ɑːns/
refuse,1,/uː/,/efjuːs/
large,1,/ɑː/,/ɑːdʒ/
charge,1,/ɑː/,/ɑːdʒ/
sit,1,/ɪ/,/ɪt/
spite,1,/aɪ/,/aɪt/
guess,1,/e/,/es/
profess,1,/e/,/es/
race,1,/eɪ/,/eɪs/
hurt,1,/ɜː/,/ɜːt/
convert,1,/ɜː/,/ɒnvɜːt/
brains,1,/eɪ/,/eɪnz/
reigns,1,/eɪ/,/eɪnz/
quote,1,/əʊ/,/əʊt/
mistakes,1,/eɪ/,/eɪks/
makes,1,/eɪ/,/eɪks/
peace,1,/iː/,/iːs/
increase,1,/iː/,/ɪnkriːs/
allies,1,/aɪ/,/aɪz/
supplies,1,/aɪ/,/aɪz/
redress,1,/e/,/es/
express,1,/e/,/es/
plots,1,/ɒ/,/ɒts/
scots,1,/ɒ/,/ɒts/
greek,1,/iː/,/iːk/
thrive,1,/aɪ/,/aɪv/
alive,1,/aɪ/,/aɪv/
almost,1,/əʊ/,/ɔːlməʊst/
rolls,1,/əʊ/,/əʊlz/
paul's,1,/ɔː/,/ɔːlz/
books,1,/ʊ/,/ʊks/
coke's,1,/əʊ/,/əʊkz/
touch,1,/ʌ/,/ʌtʃ/
wrong,1,/ɒ/,/ɒŋ/
plain,1,/eɪ/,/eɪn/
spence,1,/e/,/ens/
agree,1,/iː/,/iː/
probability,1,/ɪ/,/ɪləti/
throes,1,/əʊ/,/əʊz/
impose,1,/əʊ/,/əʊz/
away,1,/eɪ/,/eɪ/
border,1,/ɔː/,/ɔːdə/
order,1,/ɔː/,/ɔːdə/
ease,1,/iː/,/iːz/
gain,1,/eɪ/,/eɪn/
remain,1,/eɪ/,/eɪn/
fault,1,/ɔː/,/ɔːlt/
from,1,/ɒ/,/ɒm/
com.,1,/ɒ/,/ɒm/
part,1,/ɑː/,/ɑːt/
mart,1,/ɑː/,/ɑːt/
curse,1,/ɜː/,/ɜːs/
two,1,/uː/,/uː/
near,1,/ɪə/,/ɪə/
grown,1,/əʊ/,/əʊn/
beer,1,/ɪə/,/ɪə/
best,1,/e/,/est/
middleway,1,/eɪ/,/eɪ/
plumb,1,/ʌ/,/ʌm/
vogue,1,/əʊ/,/əʊg/
rogue,1,/əʊ/,/əʊg/
no,1,/əʊ/,/əʊ/
skill,1,/ɪ/,/ɪl/
reports,1,/ɔː/,/ɔːts/
courts,1,/ɔː/,/ɔːts/
louse,1,/aʊ/,/aʊz/
said,1,/e/,/ed/
bedford-head,1,/e/,/ed/
on,1,/ɒ/,/ɒn/
gone,1,/ɒ/,/ɒn/
power,1,/ʊə/,/aʊə/
tower,1,/ʊə/,/aʊə/
restrain,1,/eɪ/,/eɪn/
went,1,/e/,/ent/
skin,1,/ɪ/,/ɪn/
left,1,/e/,/eft/
theft,1,/e/,/eft/
callico,1,/əʊ/,/əʊ/
gin,1,/ɪ/,/ɪn/
care,1,/eə/,/eə/
shire,1,/ə/,/æə/
mayor,1,/eɪ/,/eɪr/
reach,1,/iː/,/iːtʃ/
fight,1,/aɪ/,/aɪt/
detain,1,/eɪ/,/eɪn/
cry,1,/aɪ/,/aɪ/
port,1,/ɔː/,/ɔːt/
foe,1,/əʊ/,/əʊ/
corporation-bite,1,/aɪ/,/aɪt/
rest,1,/e/,/est/
low,1,/əʊ/,/əʊ/
take,1,/eɪ/,/eɪk/
forsake,1,/eɪ/,/eɪk/
brag,1,/æ/,/æg/
fag,1,/æ/,/æg/
itch,1,/ɪ/,/ɪtʃ/
bewitch,1,/ɪ/,/ɪtʃ/
spent,1,/e/,/ent/
word,1,/ɜː/,/ɜːd/
third,1,/ɜː/,/ɜːd/
borough-town,1,/aʊ/,/aʊn/
sign,1,/aɪ/,/aɪn/
bought,1,/ɔː/,/ɔːt/
groat,1,/əʊ/,/əʊt/
wound,1,/uː/,/uːnd/
ground,1,/aʊ/,/aʊnd/
