Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
prime,3,/aɪ/,/aɪm/
cash,3,/æ/,/æʃ/
groat,3,/əʊ/,/əʊt/
wit,3,/ɪ/,/ɪt/
thrang,3,/æ/,/æŋ/
hand,3,/æ/,/ænd/
on,3,/ɒ/,/ɒn/
over,3,/ɔː/,/ɔːə/
honour,3,/ə/,/ɒnə/
throws,3,/əʊ/,/əʊz/
nose,3,/əʊ/,/əʊz/
prose,3,/əʊ/,/əʊz/
dyke,3,/aɪ/,/aɪk/
faces,3,/eɪ/,/eɪsɪz/
stray,3,/eɪ/,/eɪ/
graith,3,/eɪ/,/eɪθ/
crack,3,/æ/,/æk/
sense,3,/e/,/ens/
spare,3,/eə/,/eə/
another,3,/ɪ/,/ænɪðə/
warms,3,/ɔː/,/ɔːmz/
arms,3,/ɑː/,/ɑːmz/
lug,3,/ʌ/,/ʌg/
drink,3,/ɪ/,/ɪŋk/
brink,3,/ɪ/,/ɪŋk/
adorn,3,/ɔː/,/ɔːn/
morn,3,/ɔː/,/ɔːn/
breath,3,/e/,/eθ/
tight,3,/aɪ/,/aɪt/
sport,3,/ɔː/,/ɔːt/
reason,3,/iː/,/iːzn/
season,3,/iː/,/iːzn/
gill,3,/ɪ/,/ɪl/
boast,3,/əʊ/,/əʊst/
thrice,3,/aɪ/,/aɪs/
wear,3,/eə/,/eə/
last,3,/ɑː/,/ɑːst/
isle,3,/aɪ/,/aɪl/
pleasure,3,/ə/,/eʒə/
abroad,3,/ɔː/,/ɔːd/
black,3,/æ/,/æk/
ither,3,/ɪ/,/ɪðər/
have,3,/æ/,/æv/
cattle,3,/æ/,/ætl/
timmer,3,/ɪ/,/ɪmə/
been,3,/iː/,/iːn/
land,3,/æ/,/ænd/
woods,3,/ʊ/,/ʊdz/
shore,3,/ɔː/,/ɔː/
greet,3,/iː/,/iːt/
regard,3,/ɑː/,/ɑːd/
reward,3,/ɔː/,/ɔːd/
band,3,/æ/,/ænd/
bare,3,/eə/,/eə/
tongue,3,/ʌ/,/ʌŋ/
hour,3,/ə/,/æə/
ways,3,/eɪ/,/eɪz/
skies,3,/aɪ/,/aɪz/
strong,3,/ɒ/,/ɒŋ/
heaven,3,/e/,/evn/
do't,3,/uː/,/uːt/
blaw,3,/ɔː/,/ɔː/
join,3,/ɔɪ/,/ɔɪn/
rin,3,/ɪ/,/ɪn/
joy,3,/ɔɪ/,/ɔɪ/
mood,3,/uː/,/uːd/
cry,3,/aɪ/,/aɪ/
prays,3,/eɪ/,/eɪz/
rays,3,/eɪ/,/eɪz/
desert,3,/ə/,/ezət/
soul,3,/əʊ/,/əʊl/
sent,3,/e/,/ent/
while,3,/aɪ/,/aɪl/
dominion,3,/ɪ/,/ɪnjən/
clearly,3,/ɪə/,/ɪəli/
sleep,3,/iː/,/iːp/
sigh,3,/aɪ/,/aɪ/
strife,3,/aɪ/,/aɪf/
thought,3,/ɔː/,/ɔːt/
rarely,3,/eə/,/eəli/
past,3,/ɑː/,/ɑːst/
see,3,/iː/,/iː/
grey,3,/eɪ/,/eɪ/
stake,3,/eɪ/,/eɪk/
direction,3,/e/,/ekʃn/
ken,3,/e/,/en/
yoursel,3,/ɔː/,/ɔːsəl/
hair,3,/eə/,/eə/
corn,3,/ɔː/,/ɔːn/
willie,3,/ɪ/,/ɪli/
carts,3,/ɑː/,/ɑːts/
line,3,/aɪ/,/aɪn/
write,3,/aɪ/,/aɪt/
dread,3,/e/,/ed/
prayer,3,/ɪə/,/eɪə/
peace,3,/iː/,/iːs/
remead,3,/iː/,/iːd/
beg,3,/e/,/eg/
divine,3,/aɪ/,/aɪn/
lass,3,/æ/,/æs/
body,3,/i/,/ɒdi/
neck,3,/e/,/ek/
lasses,3,/ɪ/,/æsɪz/
deep,3,/iː/,/iːp/
want,3,/ɒ/,/ɒnt/
above,3,/ʌ/,/ʌv/
burn,3,/ɜː/,/ɜːn/
lady,3,/eɪ/,/eɪdi/
ay,3,/aɪ/,/aɪ/
woe,2,/əʊ/,/əʊ/
foe,2,/əʊ/,/əʊ/
thief,2,/iː/,/iːf/
arts,2,/ɑː/,/ɑːts/
summon,2,/ə/,/ʌmən/
coming,2,/ɪ/,/ɒmɪn/
fun,2,/ʌ/,/ʌn/
lot,2,/ɒ/,/ɒt/
sklent,2,/e/,/ent/
bent,2,/e/,/ent/
holy,2,/uː/,/uːlɪ/
brows,2,/aʊ/,/aʊz/
unknown,2,/əʊ/,/əʊn/
gone,2,/ɒ/,/ɒn/
hale,2,/eɪ/,/eɪl/
gale,2,/eɪ/,/eɪl/
tide,2,/aɪ/,/aɪd/
understand,2,/æ/,/ænd/
noise,2,/ɔɪ/,/ɔɪz/
near,2,/ɪə/,/ɪə/
spot,2,/ɒ/,/ɒt/
sweated,2,/ɒ/,/ɒt/
disdain,2,/eɪ/,/eɪn/
servan',2,/ɜː/,/ɜːvæn/
rhymes,2,/aɪ/,/aɪmz/
cent,2,/e/,/ent/
fail,2,/eɪ/,/eɪl/
blows,2,/əʊ/,/əʊz/
may,2,/eɪ/,/eɪ/
rule,2,/uː/,/uːl/
fool,2,/uː/,/uːl/
pool,2,/uː/,/uːl/
graces,2,/eɪ/,/eɪsɪz/
despise,2,/aɪ/,/aɪz/
boys,2,/ɔɪ/,/ɔɪz/
squad,2,/ɒ/,/ɒd/
eyes,2,/aɪ/,/aɪz/
there,2,/eə/,/eə/
even,2,/iː/,/iːn/
seen,2,/iː/,/iːn/
muse,2,/uː/,/uːz/
frien',2,/ə/,/iən/
about,2,/aʊ/,/aʊt/
wife,2,/aɪ/,/aɪf/
chiel,2,/iː/,/iːl/
aith,2,/eɪ/,/eɪθ/
death,2,/e/,/eθ/
baith,2,/eɪ/,/eɪθ/
fell,2,/e/,/el/
eneugh,2,/uː/,/enjuːg/
pretence,2,/e/,/ens/
matter,2,/ə/,/ætə/
glance,2,/ɑː/,/ɑːns/
schools,2,/uː/,/uːlz/
stools,2,/uː/,/uːlz/
fools,2,/uː/,/uːlz/
speak,2,/iː/,/iːk/
greek,2,/iː/,/iːk/
desire,2,/ə/,/æə/
enough,2,/aʊ/,/aʊ/
few,2,/uː/,/uː/
fow,2,/aʊ/,/aʊ/
mysel,2,/aɪ/,/aɪsəl/
clatter,2,/ə/,/ætə/
brothers,2,/ə/,/ʌðəz/
fervent,2,/ɜː/,/ɜːvnt/
whissle,2,/ɪ/,/ɪsəl/
jink,2,/ɪ/,/ɪŋk/
wink,2,/ɪ/,/ɪŋk/
horn,2,/ɔː/,/ɔːn/
plain,2,/eɪ/,/eɪn/
grain,2,/eɪ/,/eɪn/
cood,2,/uː/,/uːd/
food,2,/uː/,/uːd/
flood,2,/ʌ/,/ʌd/
chief,2,/iː/,/iːf/
scrievin,2,/iː/,/iːvɪn/
weed,2,/iː/,/iːd/
need,2,/iː/,/iːd/
rants,2,/æ/,/ænts/
saunts,2,/ɔː/,/ɔːnts/
steel,2,/iː/,/iːl/
wheel,2,/iː/,/iːl/
plea,2,/iː/,/iː/
fee,2,/iː/,/iː/
mell,2,/e/,/el/
men,2,/e/,/en/
pranks,2,/æ/,/æŋks/
ranks,2,/æ/,/æŋks/
coast,2,/əʊ/,/əʊst/
skill,2,/ɪ/,/ɪl/
think,2,/ɪ/,/ɪŋk/
flee,2,/iː/,/iː/
blast,2,/ɑː/,/ɑːst/
bonilie,2,/ɪ/,/ɒnɪli/
afternoon,2,/uː/,/uːn/
cæsar,2,/ɑː/,/æsɑː/
lugs,2,/ʌ/,/ʌgz/
dogs,2,/ɒ/,/ɒgz/
he,2,/iː/,/iː/
arse,2,/ɑː/,/ɑːs/
digression,2,/e/,/eʃn/
ava,2,/ɔː/,/ɔː/
wonner,2,/ə/,/ɒnə/
dinner,2,/ɪ/,/ɪnə/
raep,2,/iː/,/iːp/
langer,2,/ə/,/æŋə/
swear,2,/eə/,/eə/
humble,2,/ʌ/,/ʌmbl/
wretches,2,/ɪ/,/etʃɪz/
lives,2,/aɪ/,/aɪvz/
affairs,2,/eə/,/eəz/
station,2,/eɪ/,/eɪʃn/
mirth,2,/ɜː/,/ɜːθ/
earth,2,/ɜː/,/ɜːθ/
house,2,/aʊ/,/aʊz/
said,2,/e/,/ed/
faster,2,/ɑː/,/ɑːstə/
destruction,2,/ʌ/,/ʌkʃn/
gate,2,/eɪ/,/eɪt/
billies,2,/ɪ/,/ɪliz/
limmer,2,/ɪ/,/ɪmə/
am,2,/æ/,/æm/
heat,2,/iː/,/iːt/
pleugh,2,/uː/,/uː/
warst,2,/ɔː/,/ɔːst/
lazy,2,/eɪ/,/eɪzi/
ring,2,/ɪ/,/ɪŋ/
common,2,/ə/,/ɒmən/
drone,2,/əʊ/,/əʊn/
winter-day,2,/eɪ/,/eɪ/
reek,2,/iː/,/iːk/
squeak,2,/iː/,/iːk/
sing,2,/ɪ/,/ɪŋ/
draw,2,/ɔː/,/ɔː/
wa',2,/ɑː/,/ɑː/
braw,2,/ɔː/,/ɔː/
ben,2,/e/,/en/
trace,2,/eɪ/,/eɪs/
ween,2,/iː/,/iːn/
clean,2,/iː/,/iːn/
floods,2,/ʌ/,/ʌdz/
spread,2,/e/,/ed/
bear,2,/eə/,/eə/
sweet,2,/iː/,/iːt/
hard,2,/ɑː/,/ɑːd/
bestow,2,/əʊ/,/əʊ/
stand,2,/æ/,/ænd/
young,2,/ʌ/,/ʌŋ/
wile,2,/aɪ/,/aɪl/
beguile,2,/aɪ/,/aɪl/
pains,2,/eɪ/,/eɪnz/
guard,2,/ɑː/,/ɑːd/
times,2,/aɪ/,/aɪmz/
sky,2,/aɪ/,/aɪ/
birth,2,/ɜː/,/ɜːθ/
forth,2,/ɔː/,/ɔːθ/
song,2,/ɒ/,/ɒŋ/
driven,2,/ɪ/,/ɪvn/
astray,2,/eɪ/,/eɪ/
strains,2,/eɪ/,/eɪnz/
show,2,/əʊ/,/əʊ/
throe,2,/əʊ/,/əʊ/
flow,2,/əʊ/,/əʊ/
shade,2,/eɪ/,/eɪd/
snow,2,/əʊ/,/əʊ/
brae,2,/eɪ/,/eɪ/
scene,2,/iː/,/iːn/
sugh,2,/ʌ/,/ʌg/
close,2,/əʊ/,/əʊz/
tree,2,/iː/,/iː/
round,2,/aʊ/,/aʊnd/
meet,2,/iː/,/iːt/
sheers,2,/ɪə/,/ɪəz/
might,2,/aɪ/,/aɪt/
same,2,/eɪ/,/eɪm/
kye,2,/aɪ/,/aɪ/
spy,2,/aɪ/,/aɪ/
grave,2,/ɑː/,/ɑːv/
lave,2,/eɪ/,/eɪv/
board,2,/ɔː/,/ɔːd/
afford,2,/ɔː/,/ɔːd/
aside,2,/aɪ/,/aɪd/
guise,2,/aɪ/,/aɪz/
aim,2,/eɪ/,/eɪm/
tame,2,/eɪ/,/eɪm/
sphere,2,/ɪə/,/ɪə/
request,2,/e/,/est/
springs,2,/ɪ/,/ɪŋz/
behind,2,/aɪ/,/aɪnd/
load,2,/əʊ/,/əʊd/
prevent,2,/e/,/ent/
vile,2,/aɪ/,/aɪl/
heather,2,/ə/,/eðə/
farmer,2,/ɑː/,/ɑːmə/
charmer,2,/ɑː/,/ɑːmə/
wander,2,/ə/,/ɒndə/
swallow,2,/əʊ/,/ɒləʊ/
creature,2,/iː/,/iːtʃə/
doom,2,/uː/,/uːm/
wight,2,/aɪ/,/aɪt/
cell,2,/e/,/el/
brought,2,/ɔː/,/ɔːt/
dream,2,/iː/,/iːm/
placed,2,/eɪ/,/eɪst/
taste,2,/eɪ/,/eɪst/
own,2,/əʊ/,/əʊn/
bony,2,/əʊ/,/əʊni/
annie,2,/i/,/æni/
ain,2,/eɪ/,/eɪn/
again,2,/e/,/en/
embrace,2,/eɪ/,/eɪs/
thinking,2,/ɪ/,/ɪŋkɪŋ/
fairly,2,/eə/,/eəli/
brattle,2,/æ/,/ætl/
opinion,2,/ɪ/,/ɪnjən/
fast,2,/ɑː/,/ɑːst/
dwell,2,/e/,/el/
hide,2,/aɪ/,/aɪd/
gie,2,/iː/,/iː/
say,2,/eɪ/,/eɪ/
shake,2,/eɪ/,/eɪk/
gane,2,/e/,/en/
grip,2,/ɪ/,/ɪp/
up,2,/ʌ/,/ʌp/
whip,2,/ɪ/,/ɪp/
shared,2,/eə/,/eəd/
dog,2,/ɒ/,/ɒg/
fa',2,/ɑː/,/ɑː/
hal',2,/æ/,/æl/
pierce,2,/ɪə/,/ɪəs/
drinkin,2,/ɪ/,/ɪŋkɪn/
law,2,/ɔː/,/ɔː/
only,2,/əʊ/,/əʊnɪ/
dissection,2,/e/,/ekʃn/
rove,2,/əʊ/,/əʊv/
pause,2,/ɔː/,/ɔːz/
laws,2,/ɔː/,/ɔːz/
han's,2,/æ/,/ænz/
spoke,2,/əʊ/,/əʊk/
fill,2,/ɪ/,/ɪl/
kail,2,/eɪ/,/eɪl/
string,2,/ɪ/,/ɪŋ/
mither,2,/ɪ/,/ɪðər/
parts,2,/ɑː/,/ɑːts/
gentry,2,/e/,/entri/
reed,2,/iː/,/iːd/
style,2,/aɪ/,/aɪl/
doon,2,/uː/,/uːn/
leuk,2,/uː/,/uːk/
tricks,2,/ɪ/,/ɪks/
brunt,2,/ʌ/,/ʌnt/
train,2,/eɪ/,/eɪn/
all,2,/ɔː/,/ɔːl/
tie,2,/aɪ/,/aɪ/
cease,2,/iː/,/iːs/
glow,2,/əʊ/,/əʊ/
debtor,2,/ə/,/etə/
mad,2,/æ/,/æd/
blink,2,/ɪ/,/ɪŋk/
rig,2,/ɪ/,/ɪg/
dow,2,/aʊ/,/aʊ/
simmer,2,/ɪ/,/ɪmə/
wame,2,/eɪ/,/eɪm/
bane,2,/eɪ/,/eɪn/
gift,2,/ɪ/,/ɪft/
shift,2,/ɪ/,/ɪft/
state,2,/eɪ/,/eɪt/
great,2,/eɪ/,/eɪt/
fate,2,/eɪ/,/eɪt/
began,2,/æ/,/æn/
nine,2,/aɪ/,/aɪn/
dust,2,/ʌ/,/ʌst/
given,2,/ɪ/,/ɪvn/
claes,2,/e/,/ez/
thin,2,/ɪ/,/ɪn/
ready,2,/e/,/edi/
note,2,/əʊ/,/əʊt/
wrath,2,/ɒ/,/ɒθ/
harangues,2,/æ/,/æŋz/
heathen,2,/iː/,/iːðn/
notion,2,/əʊ/,/əʊʃn/
whunstane,2,/eɪ/,/eɪn/
claithing,2,/eɪ/,/eɪθɪŋ/
wanted,2,/ɪ/,/ɒntɪd/
fou,2,/uː/,/uː/
neglect,2,/e/,/ekt/
hurt,2,/ɜː/,/ɜːt/
wale,2,/eɪ/,/eɪl/
sir,2,/ɜː/,/ɜː/
drift,2,/ɪ/,/ɪft/
sour,2,/ʊə/,/aʊə/
distress,2,/e/,/es/
ba',2,/eɪ/,/eɪ/
sma',2,/ɑː/,/ɑː/
rank,2,/æ/,/æŋk/
less,2,/e/,/es/
come,2,/ʌ/,/ʌm/
jean,2,/eɪ/,/eɪn/
grief,2,/iː/,/iːf/
relief,2,/iː/,/iːf/
ride,2,/aɪ/,/aɪd/
gloom,2,/uː/,/uːm/
return,2,/ɜː/,/ɜːn/
torn,2,/ɔː/,/ɔːn/
mettle,2,/e/,/etl/
hazel,2,/ə/,/æzəl/
leather,2,/ə/,/eðə/
halloween,2,/iː/,/iːn/
throw'ther,2,/əʊ/,/əʊðə/
shouther,2,/aʊ/,/aʊðə/
nits,2,/ɪ/,/ɪts/
cracks,2,/æ/,/æks/
takes,2,/eɪ/,/eɪks/
then,2,/e/,/en/
says,2,/e/,/eθ/
johnie,2,/i/,/ɒni/
lunt,2,/ʌ/,/ʌnt/
cheery,2,/ɪə/,/ɪəri/
out,2,/aʊ/,/aʊt/
narration,2,/eɪ/,/eɪʃn/
dedication,2,/eɪ/,/eɪʃn/
that,2,/æ/,/æt/
sairly,2,/eə/,/eəli/
whisky,2,/ɪ/,/ɪski/
seek,2,/iː/,/iːk/
stains,1,/eɪ/,/eɪnz/
attend,1,/e/,/end/
remains,1,/eɪ/,/eɪnz/
rief,1,/iː/,/iːf/
warlock-brief,1,/iː/,/iːf/
brief,1,/iː/,/iːf/
stature,1,/ə/,/ætʃə/
human-creature,1,/iː/,/iːtʃə/
sublime,1,/aɪ/,/aɪm/
lash,1,/æ/,/æʃ/
clash,1,/æ/,/æʃ/
din,1,/ɪ/,/ɪn/
fash,1,/æ/,/æʃ/
coat,1,/əʊ/,/əʊt/
requited,1,/ɪ/,/ɪt/
random-shot,1,/ɒ/,/ɒt/
prent,1,/e/,/ent/
tent,1,/e/,/ent/
folly,1,/i/,/ɒli/
betters,1,/ə/,/etəz/
letters,1,/ə/,/etəz/
debtors,1,/ə/,/etəz/
ages,1,/eɪ/,/eɪdʒɪz/
tatters,1,/ə/,/ætəz/
pages,1,/eɪ/,/eɪdʒɪz/
laurel-boughs,1,/aʊ/,/aʊz/
ploughs,1,/aʊ/,/aʊz/
howes,1,/aʊ/,/aʊz/
heed,1,/iː/,/iːd/
thread,1,/e/,/ed/
sail,1,/eɪ/,/eɪl/
over-side,1,/aɪ/,/aɪd/
fairyland,1,/æ/,/ænd/
magic-wand,1,/ɒ/,/ɒnd/
wield,1,/iː/,/iːld/
speeled,1,/iː/,/iːld/
eild,1,/eɪ/,/eɪld/
field,1,/iː/,/iːld/
pace,1,/eɪ/,/eɪsi/
gloamin,1,/əʊ/,/əʊmɪn/
roamin,1,/əʊ/,/əʊmɪn/
foamin,1,/əʊ/,/əʊmɪn/
morning,1,/ɔː/,/ɔːnɪŋ/
adorning,1,/ɔː/,/ɔːnɪŋ/
scorning,1,/ɔː/,/ɔːnɪŋ/
warning,1,/ɔː/,/ɔːnɪŋ/
brier,1,/ɪə/,/aɪə/
leaves,1,/iː/,/iːvz/
grieves,1,/iː/,/iːvz/
fat,1,/æ/,/æt/
hut,1,/ʌ/,/ʌt/
chase,1,/eɪ/,/eɪs/
brace,1,/eɪ/,/eɪs/
prey,1,/eɪ/,/eɪ/
observin,1,/ɜː/,/ɜːvɪn/
swervin,1,/ɜː/,/ɜːvɪn/
starvin,1,/ɑː/,/ɑːvɪn/
straining,1,/eɪ/,/eɪnɪŋ/
complaining,1,/eɪ/,/eɪnɪŋ/
waning,1,/eɪ/,/eɪnɪŋ/
remaining,1,/eɪ/,/eɪnɪŋ/
implore,1,/ɔː/,/ɔː/
climes,1,/aɪ/,/aɪmz/
lairds,1,/eə/,/eədz/
beards,1,/ɪə/,/ɪədz/
life-guards,1,/ɑː/,/ɑːdz/
cairds,1,/eə/,/eədz/
sconner,1,/ə/,/ɒnə/
cit,1,/ɪ/,/ɪt/
meal,1,/iː/,/iːl/
muslin-kail,1,/eɪ/,/eɪl/
cool,1,/uː/,/uːl/
unlike,1,/aɪ/,/aɪk/
traces,1,/eɪ/,/eɪsɪz/
bases,1,/eɪ/,/eɪsɪz/
wise,1,/aɪ/,/aɪz/
excuse,1,/uː/,/uːz/
rockin,1,/ɪ/,/ɒkɪn/
stockin,1,/ɪ/,/ɒkɪn/
jokin,1,/ɪ/,/ɒkɪn/
doubt,1,/aʊ/,/aʊt/
yokin,1,/ɪ/,/ɒkɪn/
addressed,1,/e/,/est/
feel,1,/iː/,/iːl/
steele,1,/iː/,/iːl/
work,1,/ɑː/,/ɑːrk/
muirkirk,1,/ɜː/,/ɜːk/
heard,1,/ə/,/iət/
spiered,1,/ə/,/iət/
declared,1,/eə/,/eəd/
engine,1,/iː/,/iːn/
neared,1,/ə/,/iət/
ale,1,/eɪ/,/eɪl/
catches,1,/ɪ/,/ætʃɪz/
tiviotdale,1,/eɪ/,/ɒtdeɪl/
matches,1,/ɪ/,/ætʃɪz/
dyke-back,1,/æ/,/æk/
spell,1,/e/,/el/
rough,1,/ʌ/,/ʌf/
sell,1,/e/,/el/
chance,1,/ɑː/,/ɑːns/
propose,1,/əʊ/,/əʊz/
foes,1,/əʊ/,/əʊz/
grammars,1,/ə/,/æməz/
shools,1,/uː/,/uːlz/
knappin-hammers,1,/ə/,/æməz/
hashes,1,/ɪ/,/æʃɪz/
colledge-classes,1,/ɪ/,/æsɪz/
asses,1,/ɪ/,/æsɪz/
parnassus,1,/ɑː/,/ɑːnæsəs/
mire,1,/ə/,/æə/
cart,1,/ɑː/,/ɑːt/
attire,1,/ə/,/æə/
slee,1,/iː/,/iː/
insist,1,/ɪ/,/ɪst/
true,1,/uː/,/uː/
list,1,/ɪ/,/ɪst/
forgather,1,/ə/,/æðə/
rhymin-ware,1,/eə/,/eə/
water,1,/ɔː/,/ɔːtə/
whitter,1,/ɪ/,/ɪtə/
catch-the-plack,1,/æ/,/æk/
terms,1,/ɜː/,/ɜːmz/
others,1,/ə/,/ʌðəz/
epistle,1,/ɪ/,/ɪsl/
grissle,1,/ɪ/,/ɪsəl/
sissle,1,/ɪ/,/ɪsəl/
servient,1,/ɜː/,/ɜːvənt/
fracas,1,/ɑː/,/ækɑː/
bacchus,1,/ə/,/ækəs/
jug,1,/ʌ/,/ʌg/
faem,1,/iː/,/iːm/
barleycorn,1,/ɑː/,/ɑːlikɔːn/
beef,1,/iː/,/iːf/
living,1,/ɪ/,/ɪvɪn/
receivin,1,/iː/,/iːvɪn/
grievin,1,/iː/,/iːvɪn/
labor-sair,1,/e/,/er/
despair,1,/eə/,/eə/
wine,1,/aɪ/,/aɪn/
haunts,1,/ɔː/,/ɔːnts/
inspired,1,/ə/,/æəd/
tents,1,/e/,/ents/
fired,1,/ə/,/æəd/
year-mornin,1,/ɔː/,/ɔːnɪn/
bicker,1,/ɪ/,/ɪkə/
sucker,1,/ə/,/ʌkə/
freath,1,/iː/,/iːθ/
caup,1,/ɔː/,/ɔːp/
chap,1,/æ/,/æp/
ploughman-chiel,1,/iː/,/iːl/
forehammer,1,/ɔː/,/ɔːhæmə/
reel,1,/iː/,/iːl/
clamour,1,/ə/,/æmə/
slight,1,/aɪ/,/aɪt/
barley-brie,1,/iː/,/iː/
quarrel,1,/ɒ/,/ɒrl/
barrel,1,/æ/,/ærl/
treason,1,/iː/,/iːzn/
weasand,1,/iː/,/iːzən/
nice,1,/aɪ/,/aɪs/
price,1,/aɪ/,/aɪs/
trash,1,/æ/,/æʃ/
brash,1,/æ/,/æʃ/
hash,1,/æ/,/æʃ/
faes,1,/iː/,/iːz/
wrench,1,/e/,/enʃ/
inch,1,/ɪ/,/ɪnʃ/
glunch,1,/ʌ/,/ʌntʃ/
whisky-punch,1,/ʌ/,/ʌnʃ/
