Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
maid,10,/eɪ/,/eɪd/
pale,10,/eɪ/,/eɪl/
hue,10,/uː/,/uː/
brow,10,/aʊ/,/aʊ/
farewell,10,/e/,/el/
days,10,/eɪ/,/eɪz/
gaze,10,/eɪ/,/eɪz/
time,10,/aɪ/,/aɪm/
unknown,10,/əʊ/,/əʊn/
free,10,/iː/,/iː/
white,10,/aɪ/,/aɪt/
spoke,10,/əʊ/,/əʊk/
breath,10,/e/,/eθ/
save,10,/eɪ/,/eɪv/
round,10,/aʊ/,/aʊnd/
start,10,/ɑː/,/ɑːt/
me,10,/iː/,/iː/
ride,10,/aɪ/,/aɪd/
spear,10,/ɪə/,/ɪə/
there,10,/eə/,/eə/
along,10,/ɒ/,/ɒŋ/
stone,10,/əʊ/,/əʊn/
bend,10,/e/,/end/
clear,10,/ɪə/,/ɪə/
tomb,10,/uː/,/uːm/
place,10,/eɪ/,/eɪs/
hour,10,/ə/,/æə/
fell,10,/e/,/el/
lies,10,/aɪ/,/aɪz/
tears,10,/ɪə/,/ɪəz/
forlorn,10,/ɔː/,/ɔːn/
prayer,10,/ɪə/,/eɪə/
serene,10,/iː/,/iːn/
severe,9,/ɪə/,/ɪə/
horn,9,/ɔː/,/ɔːn/
hoar,9,/ɔː/,/ɔː/
retreat,9,/iː/,/iːt/
boy,9,/ɔɪ/,/ɔɪ/
left,9,/e/,/eft/
while,9,/aɪ/,/aɪl/
throne,9,/əʊ/,/əʊn/
beam,9,/iː/,/iːm/
sleep,9,/iː/,/iːp/
guide,9,/aɪ/,/aɪd/
live,9,/ɪ/,/ɪv/
line,9,/aɪ/,/aɪn/
array,9,/eɪ/,/eɪ/
swell,9,/e/,/el/
sung,9,/ʌ/,/ʌŋ/
behind,9,/aɪ/,/aɪnd/
heap,9,/iː/,/iːp/
form,9,/ɔː/,/ɔːm/
advance,9,/ɑː/,/ɑːns/
despair,9,/eə/,/eə/
last,8,/ɑː/,/ɑːst/
share,8,/eə/,/eə/
might,8,/aɪ/,/aɪt/
yore,8,/ɔː/,/ɔː/
tale,8,/eɪ/,/eɪl/
fall,8,/ɔː/,/ɔːl/
forget,8,/e/,/et/
descend,8,/e/,/end/
vale,8,/eɪ/,/ɑːleɪ/
run,8,/ʌ/,/ʌn/
won,8,/ʌ/,/ʌn/
bow,8,/əʊ/,/əʊ/
blow,8,/əʊ/,/əʊ/
cries,8,/aɪ/,/aɪz/
rose,8,/əʊ/,/əʊz/
played,8,/eɪ/,/eɪd/
life,8,/aɪ/,/aɪf/
smoke,8,/əʊ/,/əʊk/
stray,8,/eɪ/,/eɪ/
smiled,8,/aɪ/,/aɪld/
hung,8,/ʌ/,/ʌŋ/
sun,8,/ʌ/,/ʌn/
close,8,/əʊ/,/əʊz/
state,8,/eɪ/,/eɪt/
low,8,/əʊ/,/əʊ/
gay,8,/eɪ/,/eɪ/
hours,8,/ə/,/æəz/
came,8,/eɪ/,/eɪm/
trace,8,/eɪ/,/eɪs/
resigned,8,/aɪ/,/aɪnd/
rite,8,/aɪ/,/aɪt/
storm,8,/ɔː/,/ɔːm/
display,8,/eɪ/,/eɪ/
years,8,/ɪə/,/ɪəz/
dream,8,/iː/,/iːm/
wing,7,/ɪ/,/ɪŋ/
rolled,7,/əʊ/,/əʊld/
flies,7,/aɪ/,/aɪz/
laid,7,/eɪ/,/eɪd/
will,7,/ɪ/,/ɪl/
snows,7,/əʊ/,/əʊz/
bowers,7,/ʊə/,/aʊəz/
made,7,/eɪ/,/eɪd/
tree,7,/iː/,/iː/
hands,7,/æ/,/ændz/
sighed,7,/aɪ/,/aɪd/
arise,7,/aɪ/,/aɪz/
expire,7,/ə/,/æə/
bore,7,/ɔː/,/ɔː/
grace,7,/eɪ/,/eɪs/
give,7,/ɪ/,/ɪv/
soul,7,/əʊ/,/əʊl/
power,7,/ʊə/,/aʊə/
find,7,/aɪ/,/aɪnd/
mankind,7,/aɪ/,/aɪnd/
found,7,/aʊ/,/aʊnd/
cold,7,/əʊ/,/əʊld/
race,7,/eɪ/,/eɪs/
tread,7,/e/,/ed/
remain,7,/eɪ/,/eɪn/
abide,7,/aɪ/,/aɪd/
slow,7,/əʊ/,/əʊ/
dies,7,/aɪ/,/aɪz/
appears,7,/ɪə/,/ɪəz/
feel,7,/iː/,/iːl/
breeze,7,/iː/,/iːz/
spring,7,/ɪ/,/ɪŋ/
adieu,6,/uː/,/uː/
flight,6,/aɪ/,/aɪt/
din,6,/ɪ/,/ɪn/
views,6,/uː/,/uːz/
sweet,6,/iː/,/iːt/
flown,6,/əʊ/,/əʊn/
reign,6,/eɪ/,/eɪn/
fade,6,/eɪ/,/eɪd/
bereft,6,/e/,/eft/
now,6,/aʊ/,/aʊ/
cheer,6,/ɪə/,/ɪə/
age,6,/eɪ/,/eɪdʒ/
bells,6,/e/,/elz/
beneath,6,/iː/,/iːθ/
aghast,6,/ɑː/,/ɑːst/
bare,6,/eə/,/eə/
bland,6,/æ/,/ænd/
strife,6,/aɪ/,/aɪf/
snow,6,/əʊ/,/əʊ/
mine,6,/aɪ/,/aɪn/
born,6,/ɔː/,/ɔːn/
blew,6,/uː/,/uː/
be,6,/iː/,/iː/
profound,6,/aʊ/,/aʊnd/
foes,6,/əʊ/,/əʊz/
rung,6,/ʌ/,/ʌŋ/
pressed,6,/e/,/est/
youth,6,/uː/,/uːθ/
truth,6,/uː/,/uːθ/
long,6,/ɒ/,/ɒŋ/
book,6,/ʊ/,/ʊk/
god,6,/ɒ/,/ɒd/
ill,6,/ɪ/,/ɪl/
fill,6,/ɪ/,/ɪl/
praise,6,/eɪ/,/eɪz/
stay,6,/eɪ/,/eɪ/
gleam,6,/iː/,/iːm/
abode,6,/əʊ/,/əʊd/
son,6,/ʌ/,/ʌn/
sense,6,/e/,/ens/
frame,6,/eɪ/,/eɪm/
weep,6,/iː/,/iːp/
man,6,/æ/,/æn/
delight,6,/aɪ/,/aɪt/
bloom,6,/uː/,/uːm/
come,5,/ʌ/,/ʌm/
bring,5,/ɪ/,/ɪŋ/
trance,5,/ɑː/,/ɑːns/
lance,5,/ɑː/,/ɑːns/
melody,5,/ə/,/elədi/
dark,5,/ɑː/,/ɑːk/
pursue,5,/uː/,/uː/
depart,5,/ɑː/,/ɑːt/
lyre,5,/ɪə/,/aɪə/
earth,5,/ɜː/,/ɜːθ/
rent,5,/e/,/ent/
flowers,5,/ə/,/æəz/
sustain,5,/eɪ/,/eɪn/
dew,5,/uː/,/uː/
solitude,5,/uː/,/ɒlɪtʃuːd/
stands,5,/æ/,/ændz/
men,5,/e/,/en/
said,5,/e/,/ed/
wound,5,/uː/,/uːnd/
hairs,5,/eə/,/eəz/
repose,5,/əʊ/,/əʊz/
replied,5,/aɪ/,/aɪd/
retire,5,/ə/,/æə/
see,5,/iː/,/iː/
gold,5,/əʊ/,/əʊld/
impressed,5,/e/,/est/
thought,5,/ɔː/,/ɔːt/
broke,5,/əʊ/,/əʊk/
peru,5,/uː/,/uː/
band,5,/æ/,/ænd/
dust,5,/ʌ/,/ʌst/
glide,5,/aɪ/,/aɪd/
walls,5,/ɔː/,/ɔːlz/
road,5,/əʊ/,/əʊd/
towers,5,/ʊə/,/aʊəz/
strayed,5,/eɪ/,/eɪd/
fane,5,/eɪ/,/eɪn/
flow,5,/əʊ/,/əʊ/
press,5,/e/,/es/
bless,5,/e/,/es/
roam,5,/əʊ/,/əʊm/
guest,5,/e/,/est/
threw,5,/uː/,/uː/
art,5,/ɑː/,/ɑːt/
roll,5,/əʊ/,/əʊl/
fulfil,5,/ɪ/,/ɪl/
glance,5,/ɑː/,/ɑːns/
reared,5,/ɪə/,/ɪəd/
bound,5,/aʊ/,/aʊnd/
decay,5,/eɪ/,/eɪ/
defy,5,/aɪ/,/aɪ/
fight,5,/aɪ/,/aɪt/
mild,5,/aɪ/,/aɪld/
dart,5,/ɑː/,/ɑːt/
world,5,/ɜː/,/ɜːld/
appear,5,/ɪə/,/ɪə/
oppressed,5,/e/,/est/
murmuring,5,/ɜː/,/ɜːmrɪŋ/
haze,5,/eɪ/,/eɪz/
bestow,5,/əʊ/,/əʊ/
all,5,/ɔː/,/ɔːl/
sword,5,/ɔː/,/ɔːd/
steep,5,/iː/,/iːp/
owe,5,/əʊ/,/əʊ/
true,5,/uː/,/uː/
seas,5,/iː/,/iːz/
ways,5,/eɪ/,/eɪz/
fears,5,/ɪə/,/ɪəz/
doom,5,/uː/,/uːm/
sincere,5,/ɪə/,/ɪə/
prove,5,/uː/,/uːv/
bold,5,/əʊ/,/əʊld/
been,5,/iː/,/iːn/
play,5,/eɪ/,/eɪ/
trees,5,/iː/,/iːz/
thou,5,/aʊ/,/aʊ/
reclined,5,/aɪ/,/aɪnd/
keep,5,/iː/,/iːp/
gale,5,/eɪ/,/eɪl/
restore,5,/ɔː/,/ɔː/
distress,5,/e/,/es/
hail,5,/eɪ/,/eɪl/
forgot,5,/ɒ/,/ɒt/
year,4,/ɪə/,/ɪə/
sere,4,/ɪə/,/ɪə/
domain,4,/eɪ/,/eɪn/
west,4,/e/,/est/
went,4,/e/,/ent/
scorn,4,/ɔː/,/ɔːn/
may,4,/eɪ/,/eɪ/
muse,4,/uː/,/uːz/
wand,4,/ɒ/,/ɒnd/
moan,4,/əʊ/,/əʊn/
arrayed,4,/eɪ/,/eɪd/
worn,4,/ɔː/,/ɔːn/
old,4,/əʊ/,/əʊld/
crest,4,/e/,/est/
hurricane,4,/ɪ/,/ʌrɪkən/
mark,4,/ɑː/,/ɑːk/
content,4,/e/,/ɒntent/
fear,4,/ɪə/,/ɪə/
inspire,4,/ə/,/æə/
drew,4,/uː/,/uː/
climb,4,/aɪ/,/aɪm/
mirth,4,/ɜː/,/ɜːθ/
swells,4,/e/,/elz/
well,4,/e/,/el/
decline,4,/aɪ/,/aɪn/
defied,4,/aɪ/,/aɪd/
fires,4,/ə/,/æəz/
nest,4,/e/,/est/
plumes,4,/uː/,/uːmz/
impart,4,/ɑː/,/ɑːt/
prolong,4,/ɒ/,/ɒŋ/
shield,4,/iː/,/iːld/
glee,4,/iː/,/iː/
delay,4,/eɪ/,/eɪ/
raise,4,/eɪ/,/eɪz/
cone,4,/əʊ/,/əʊn/
cares,4,/eə/,/eəz/
woes,4,/əʊ/,/əʊz/
flung,4,/ʌ/,/ʌŋ/
sacrifice,4,/aɪ/,/ækrɪfaɪs/
nigh,4,/aɪ/,/aɪ/
renew,4,/uː/,/uː/
bands,4,/æ/,/ændz/
oppose,4,/əʊ/,/əʊz/
horse,4,/ɔː/,/ɔːs/
on,4,/ɒ/,/ɒn/
sought,4,/ɔː/,/ɔːt/
strew,4,/uː/,/uː/
cross,4,/ɒ/,/ɒs/
trod,4,/ɒ/,/ɒd/
trust,4,/ʌ/,/ʌst/
harmony,4,/ɑː/,/ɑːməni/
affright,4,/aɪ/,/aɪt/
door,4,/ɔː/,/ɔː/
cave,4,/eɪ/,/eɪvi/
leave,4,/iː/,/iːv/
pray,4,/eɪ/,/eɪ/
claim,4,/eɪ/,/eɪm/
same,4,/eɪ/,/eɪm/
denied,4,/aɪ/,/aɪd/
float,4,/əʊ/,/əʊt/
before,4,/ɔː/,/ɔː/
saw,4,/ɔː/,/ɔː/
bell,4,/e/,/el/
glade,4,/eɪ/,/eɪd/
knee,4,/iː/,/iː/
attend,4,/e/,/end/
call,4,/ɔː/,/ɔːl/
mail,4,/eɪ/,/eɪl/
rain,4,/eɪ/,/eɪn/
caupolican,4,/ɪ/,/ɪkən/
arose,4,/əʊ/,/əʊz/
commands,4,/ɑː/,/ɑːndz/
acclaim,4,/eɪ/,/eɪm/
aloud,4,/aʊ/,/aʊd/
alarms,4,/ɑː/,/ɑːmz/
arms,4,/ɑː/,/ɑːmz/
reply,4,/aɪ/,/aɪ/
beard,4,/ɪə/,/ɪəd/
wait,4,/eɪ/,/eɪt/
groan,4,/əʊ/,/əʊn/
wrong,4,/ɒ/,/ɒŋ/
hall,4,/ɔː/,/ɔːl/
glow,4,/əʊ/,/əʊ/
knew,4,/uː/,/uː/
unkind,4,/aɪ/,/aɪnd/
own,4,/əʊ/,/əʊn/
rear,4,/ɪə/,/ɪə/
lord,4,/ɔː/,/ɔːd/
aid,4,/eɪ/,/eɪd/
fed,4,/e/,/ed/
kind,4,/aɪ/,/aɪnd/
please,4,/iː/,/iːz/
strays,4,/eɪ/,/eɪz/
confessed,4,/e/,/est/
rude,4,/uː/,/uːd/
recall,4,/ɔː/,/ɔːl/
sail,4,/eɪ/,/eɪl/
blend,4,/e/,/end/
wings,4,/ɪ/,/ɪŋz/
beguiled,4,/aɪ/,/aɪld/
bear,4,/eə/,/eə/
hies,4,/aɪ/,/aɪz/
fame,4,/eɪ/,/eɪm/
meek,4,/iː/,/iːk/
brine,4,/aɪ/,/aɪn/
knell,4,/e/,/el/
seat,4,/iː/,/iːt/
tone,4,/əʊ/,/əʊn/
waste,4,/eɪ/,/eɪst/
sphere,4,/ɪə/,/ɪə/
prime,4,/aɪ/,/aɪm/
shrouds,3,/aʊ/,/aʊdz/
clouds,3,/aʊ/,/aʊdz/
forth,3,/ɔː/,/ɔːθ/
throw,3,/əʊ/,/əʊ/
reeds,3,/iː/,/iːdz/
lament,3,/e/,/ent/
vest,3,/e/,/est/
conveyed,3,/eɪ/,/eɪd/
butterfly,3,/aɪ/,/ʌtəflaɪ/
obey,3,/eɪ/,/eɪ/
falls,3,/ɔː/,/ɔːlz/
tried,3,/aɪ/,/aɪd/
depressed,3,/e/,/est/
madrigal,3,/ɪ/,/ædrɪgl/
defies,3,/aɪ/,/aɪz/
clime,3,/aɪ/,/aɪm/
car,3,/ɑː/,/ɑː/
down,3,/aʊ/,/aʊn/
overhead,3,/e/,/ed/
spires,3,/ɪə/,/aɪəz/
bill,3,/ɪ/,/ɪl/
descends,3,/e/,/endz/
hues,3,/uː/,/uːz/
pine,3,/aɪ/,/aɪn/
illumes,3,/uː/,/uːmz/
pursued,3,/uː/,/uːd/
spot,3,/ɒ/,/ɒt/
relate,3,/eɪ/,/eɪt/
replies,3,/aɪ/,/aɪz/
slung,3,/ʌ/,/ʌŋ/
glen,3,/e/,/en/
applause,3,/ɔː/,/ɔːz/
one,3,/ʌ/,/ʌn/
sway,3,/eɪ/,/eɪ/
forsake,3,/eɪ/,/eɪk/
wake,3,/eɪ/,/eɪk/
ascend,3,/e/,/end/
steel,3,/iː/,/iːl/
force,3,/ɔː/,/ɔːs/
extends,3,/e/,/endz/
ascends,3,/e/,/endz/
swung,3,/ʌ/,/ʌŋ/
gate,3,/eɪ/,/eɪt/
flowed,3,/əʊ/,/əʊd/
rode,3,/əʊ/,/əʊd/
victory,3,/ɪ/,/ɪktri/
withstand,3,/æ/,/ænd/
not,3,/ɒ/,/ɒt/
surveys,3,/eɪ/,/ɜːveɪz/
deplore,3,/ɔː/,/ɔː/
end,3,/e/,/end/
bier,3,/ɪə/,/ɪə/
halls,3,/ɔː/,/ɔːlz/
floor,3,/ɔː/,/ɔː/
eve,3,/iː/,/iːv/
hid,3,/ɪ/,/ɪd/
stare,3,/eə/,/eə/
glare,3,/eə/,/eə/
innocent,3,/ɪ/,/ɪnəsnt/
dim,3,/ɪ/,/ɪm/
flower,3,/ə/,/æə/
loved,3,/ʌ/,/ʌvd/
lore,3,/ɔː/,/ɔː/
vast,3,/ɑː/,/ɑːst/
remote,3,/əʊ/,/əʊt/
told,3,/əʊ/,/əʊld/
shades,3,/eɪ/,/eɪdz/
between,3,/iː/,/iːn/
weak,3,/iː/,/iːk/
blaze,3,/eɪ/,/eɪz/
spare,3,/eə/,/eə/
string,3,/ɪ/,/ɪŋ/
prayed,3,/eɪ/,/eɪd/
bliss,3,/ɪ/,/ɪs/
mace,3,/eɪ/,/eɪs/
ran,3,/æ/,/æn/
enclose,3,/əʊ/,/əʊz/
space,3,/eɪ/,/eɪs/
sands,3,/æ/,/ændz/
resound,3,/aʊ/,/aʊnd/
begin,3,/ɪ/,/ɪn/
hate,3,/eɪ/,/eɪt/
aloof,3,/uː/,/uːf/
spell,3,/e/,/el/
addressed,3,/e/,/est/
spears,3,/ɪə/,/ɪəz/
march,3,/ɑː/,/ɑːtʃ/
elate,3,/eɪ/,/eɪt/
sings,3,/ɪ/,/ɪŋz/
yesterday,3,/eɪ/,/estədeɪ/
shell,3,/e/,/el/
displays,3,/eɪ/,/eɪz/
strand,3,/æ/,/ænd/
assail,3,/eɪ/,/eɪl/
steed,3,/iː/,/iːd/
tyre,3,/ə/,/æə/
explore,3,/ɔː/,/ɔː/
word,3,/ɜː/,/ɜːd/
dance,3,/ɑː/,/ɑːns/
amain,3,/eɪ/,/eɪn/
bride,3,/aɪ/,/aɪd/
brain,3,/eɪ/,/eɪn/
rock,3,/ɒ/,/ɒk/
aside,3,/aɪ/,/aɪd/
sire,3,/ə/,/æə/
crowned,3,/aʊ/,/aʊnd/
loss,3,/ɒ/,/ɒs/
noise,3,/ɔɪ/,/ɔɪz/
greet,3,/iː/,/iːt/
sake,3,/eɪ/,/eɪk/
mast,3,/ɑː/,/ɑːst/
seek,3,/iː/,/iːk/
lost,3,/ɒ/,/ɒst/
tower,3,/ʊə/,/aʊə/
chime,3,/aɪ/,/aɪm/
eventide,3,/aɪ/,/iːvntaɪd/
sounds,3,/aʊ/,/aʊndz/
emerge,3,/ɜː/,/ɜːdʒ/
rhyme,3,/aɪ/,/aɪm/
disease,3,/iː/,/iːz/
i,3,/aɪ/,/aɪ/
mourn,3,/ɔː/,/ɔːn/
bourn,3,/ɔː/,/ɔːn/
adorn,3,/ɔː/,/ɔːn/
unfold,3,/əʊ/,/əʊld/
just,3,/ʌ/,/ʌst/
shrine,3,/aɪ/,/aɪn/
rebel,3,/e/,/ebl/
seem,3,/iː/,/iːm/
rill,3,/ɪ/,/ɪl/
sad,3,/æ/,/æd/
career,3,/ɪə/,/ɪə/
brook,3,/ʊ/,/ʊk/
element,3,/ɪ/,/elɪmənt/
oar,3,/ɔː/,/ɔː/
complain,3,/eɪ/,/eɪn/
moon,3,/uː/,/uːn/
taste,3,/eɪ/,/eɪst/
grove,3,/əʊ/,/əʊv/
roars,3,/ɔː/,/ɔːz/
note,3,/əʊ/,/əʊt/
smiles,3,/aɪ/,/aɪlz/
dismay,3,/eɪ/,/eɪ/
shame,3,/eɪ/,/eɪm/
meet,3,/iː/,/iːt/
wear,3,/eə/,/eə/
dome,3,/əʊ/,/əʊm/
dispense,3,/e/,/ens/
north,2,/ɔː/,/ɔːθ/
deeps,2,/iː/,/iːps/
sleeps,2,/iː/,/iːps/
drum,2,/ʌ/,/ʌm/
kept,2,/e/,/ept/
wept,2,/e/,/ept/
afar,2,/ɑː/,/ɑː/
speeds,2,/iː/,/iːdz/
merrily,2,/e/,/erli/
in,2,/ɪ/,/ɪn/
heads,2,/e/,/edz/
tides,2,/aɪ/,/aɪdz/
lute,2,/uː/,/uːt/
succeeds,2,/iː/,/iːdz/
toil,2,/ɔɪ/,/ɔɪl/
assumes,2,/uː/,/uːmz/
plume,2,/uː/,/uːm/
dell,2,/e/,/el/
fret,2,/e/,/et/
clay,2,/eɪ/,/eɪ/
strange,2,/eɪ/,/eɪndʒ/
frown,2,/aʊ/,/aʊn/
deride,2,/aɪ/,/aɪd/
mexico,2,/əʊ/,/eksɪkəʊ/
rocks,2,/ɒ/,/ɒks/
dews,2,/uː/,/uːz/
twine,2,/aɪ/,/aɪn/
bird,2,/ɜː/,/ɜːd/
cot,2,/ɒ/,/ɒt/
desolate,2,/ə/,/eslət/
wield,2,/iː/,/iːld/
unconfined,2,/aɪ/,/aɪnd/
strung,2,/ʌ/,/ʌŋ/
cause,2,/ɔː/,/ɔːz/
bones,2,/əʊ/,/əʊnz/
dwells,2,/e/,/elz/
invoke,2,/əʊ/,/əʊk/
isle,2,/aɪ/,/aɪl/
camp,2,/æ/,/æmp/
slept,2,/e/,/ept/
forgive,2,/ɪ/,/ɪv/
defend,2,/e/,/end/
wheel,2,/iː/,/iːl/
disdain,2,/eɪ/,/eɪn/
castile,2,/iː/,/iːl/
saddlebow,2,/əʊ/,/əʊ/
beside,2,/aɪ/,/aɪd/
blue,2,/uː/,/uː/
prayers,2,/ɪə/,/eɪəz/
control,2,/əʊ/,/əʊl/
misery,2,/ɪ/,/ɪzri/
wealth,2,/e/,/elθ/
sigh,2,/aɪ/,/aɪ/
maze,2,/eɪ/,/eɪz/
shake,2,/eɪ/,/eɪk/
apathy,2,/ə/,/æpəθi/
rush,2,/ʌ/,/ʌʃ/
prevail,2,/eɪ/,/eɪl/
new,2,/uː/,/uː/
grew,2,/uː/,/uː/
bone,2,/əʊ/,/əʊn/
vow,2,/aʊ/,/aʊ/
he,2,/iː/,/iː/
wife,2,/aɪ/,/aɪf/
hymn,2,/ɪ/,/ɪm/
toll,2,/əʊ/,/əʊl/
slave,2,/eɪ/,/eɪv/
unmoved,2,/uː/,/uːvd/
incline,2,/aɪ/,/ɪnklaɪn/
zarinel,2,/ɑː/,/ɑːrɪnəl/
confess,2,/e/,/es/
bleat,2,/iː/,/iːt/
awe,2,/ɔː/,/ɔː/
corpse,2,/ɔː/,/ɔːs/
displayed,2,/eɪ/,/eɪd/
tie,2,/aɪ/,/aɪ/
is,2,/ɪ/,/ɪz/
ball,2,/ɔː/,/ɔːl/
frowned,2,/aʊ/,/aʊnd/
teucapel,2,/e/,/el/
foe,2,/əʊ/,/əʊ/
began,2,/æ/,/æn/
hearth,2,/ɑː/,/ɑːθ/
swear,2,/eə/,/eə/
we,2,/iː/,/iː/
crowd,2,/aʊ/,/aʊd/
damp,2,/æ/,/æmp/
intervals,2,/ɪ/,/ɪntəvlz/
roof,2,/uː/,/uːf/
betide,2,/aɪ/,/aɪd/
descried,2,/aɪ/,/aɪd/
king,2,/ɪ/,/ɪŋ/
unfurled,2,/ɜː/,/ɜːld/
waves,2,/eɪ/,/eɪvz/
host,2,/əʊ/,/əʊst/
wane,2,/eɪ/,/eɪn/
festival,2,/ɪ/,/estɪvl/
strings,2,/ɪ/,/ɪŋz/
yet,2,/e/,/et/
try,2,/aɪ/,/aɪ/
asleep,2,/iː/,/iːp/
dreams,2,/iː/,/iːmz/
awoke,2,/əʊ/,/əʊk/
warm,2,/ɔː/,/ɔːm/
gazed,2,/eɪ/,/eɪzd/
pace,2,/eɪ/,/eɪsi/
sent,2,/e/,/ent/
shock,2,/ɒ/,/ɒk/
gave,2,/eɪ/,/eɪv/
