Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
wood,3,/ʊ/,/ʊd/
graced,3,/eɪ/,/eɪst/
strong,3,/ɒ/,/ɒŋ/
afford,3,/ɔː/,/ɔːd/
felicity,3,/ɪ/,/ɪsəti/
pressed,3,/e/,/est/
best,3,/e/,/est/
prepare,3,/eə/,/eə/
appears,3,/ɪə/,/ɪəz/
bowers,3,/ʊə/,/aʊəz/
fools,3,/uː/,/uːlz/
fail,3,/eɪ/,/eɪl/
prevail,3,/eɪ/,/eɪl/
over,3,/ɔː/,/ɔːə/
had,3,/æ/,/æd/
slain,3,/eɪ/,/eɪn/
vow,3,/aʊ/,/aʊ/
praise,3,/eɪ/,/eɪz/
ground,3,/aʊ/,/aʊnd/
air,3,/eə/,/eə/
boy,3,/ɔɪ/,/ɔɪ/
pay,3,/eɪ/,/eɪ/
destroy,3,/ɔɪ/,/ɔɪ/
jove,3,/əʊ/,/əʊv/
height,3,/aɪ/,/aɪt/
shore,3,/ɔː/,/ɔː/
unite,3,/aɪ/,/aɪt/
schools,2,/uː/,/uːlz/
withdrew,2,/uː/,/uː/
were,2,/ɜː/,/ɜː/
saw,2,/ɔː/,/ɔː/
draw,2,/ɔː/,/ɔː/
grown,2,/əʊ/,/əʊn/
inclined,2,/aɪ/,/aɪnd/
proud,2,/aʊ/,/aʊd/
far,2,/ɑː/,/ɑː/
feed,2,/iː/,/iːd/
pass,2,/ɑː/,/ɑːs/
prefer,2,/ɜː/,/ɜː/
wings,2,/ɪ/,/ɪŋz/
strife,2,/aɪ/,/aɪf/
happiness,2,/ɪ/,/æpɪnəs/
punishment,2,/ɪ/,/ʌnɪʃmənt/
abate,2,/eɪ/,/eɪt/
event,2,/e/,/ent/
aid,2,/eɪ/,/eɪd/
original,2,/ɪ/,/ɪdʒnl/
cry,2,/aɪ/,/aɪ/
eternity,2,/ɜː/,/ɜːnəti/
majesty,2,/ə/,/ædʒəsti/
ecstasy,2,/ə/,/ekstəsi/
sighs,2,/aɪ/,/aɪz/
bed,2,/e/,/ed/
ran,2,/æ/,/æn/
went,2,/e/,/ent/
won,2,/ʌ/,/ʌn/
beat,2,/iː/,/iːt/
retreat,2,/iː/,/iːt/
prey,2,/eɪ/,/eɪ/
son,2,/ʌ/,/ʌn/
flew,2,/uː/,/uː/
lend,2,/e/,/end/
attend,2,/e/,/end/
bread,2,/e/,/ed/
joins,2,/ɔɪ/,/ɔɪnz/
war,2,/ɔː/,/ɔː/
rage,2,/eɪ/,/eɪdʒ/
isle,2,/aɪ/,/aɪl/
foresee,2,/iː/,/iː/
thing,2,/ɪ/,/ɪŋ/
sacrifice,2,/aɪ/,/ækrɪfaɪs/
offence,2,/e/,/ens/
time,2,/aɪ/,/aɪm/
one,2,/ʌ/,/ʌn/
warms,2,/ɔː/,/ɔːmz/
reply,2,/aɪ/,/aɪ/
crew,2,/uː/,/uː/
base,2,/eɪ/,/eɪs/
fame,2,/eɪ/,/eɪm/
join,2,/ɔɪ/,/ɔɪn/
skill,2,/ɪ/,/ɪl/
surveys,2,/eɪ/,/ɜːveɪz/
ways,2,/eɪ/,/eɪz/
retire,2,/ə/,/æə/
then,2,/e/,/en/
survive,2,/aɪ/,/aɪv/
innocent,2,/ɪ/,/ɪnəsnt/
took,2,/ʊ/,/ʊk/
mourned,2,/ɔː/,/ɔːnd/
dread,2,/e/,/ed/
cost,2,/ɒ/,/ɒst/
lost,2,/ɒ/,/ɒst/
withstood,2,/ʊ/,/ʊd/
stand,2,/æ/,/ænd/
tried,2,/aɪ/,/aɪd/
used,2,/uː/,/uːzd/
refused,2,/uː/,/uːzd/
throng,2,/ɒ/,/ɒŋ/
along,2,/ɒ/,/ɒŋ/
king,2,/ɪ/,/ɪŋ/
wife,2,/aɪ/,/aɪf/
lust,2,/ʌ/,/ʌst/
dust,2,/ʌ/,/ʌst/
increase,2,/iː/,/ɪnkriːs/
game,2,/eɪ/,/eɪm/
wing,2,/ɪ/,/ɪŋ/
struck,2,/ʌ/,/ʌk/
sublime,2,/aɪ/,/aɪm/
spent,2,/e/,/ent/
by,2,/aɪ/,/aɪ/
sue,2,/uː/,/uː/
renew,2,/uː/,/uː/
untried,2,/aɪ/,/aɪd/
press,2,/e/,/es/
allow,2,/aʊ/,/aʊ/
none,2,/əʊ/,/əʊn/
scorn,2,/ɔː/,/ɔːn/
mine,2,/aɪ/,/aɪn/
guess,2,/e/,/es/
spend,2,/e/,/end/
lines,2,/aɪ/,/aɪnz/
content,2,/e/,/ɒntent/
given,2,/ɪ/,/ɪvn/
poor,2,/ɔː/,/ɔː/
long,2,/ɒ/,/ɒŋ/
produce,2,/uː/,/ɒdʒuːs/
flow,2,/əʊ/,/əʊ/
fight,2,/aɪ/,/aɪt/
choose,2,/uː/,/uːs/
loose,2,/uː/,/uːs/
dare,2,/eə/,/eə/
fell,2,/e/,/el/
fears,2,/ɪə/,/ɪəz/
finds,2,/aɪ/,/aɪndz/
minds,2,/aɪ/,/aɪndz/
unjust,2,/ʌ/,/ʌst/
flies,2,/aɪ/,/aɪz/
make,2,/eɪ/,/eɪk/
taught,2,/ɔː/,/ɔːt/
gave,2,/eɪ/,/eɪv/
bereft,2,/e/,/eft/
left,2,/e/,/eft/
fine,2,/aɪ/,/aɪn/
place,2,/eɪ/,/eɪs/
coast,2,/əʊ/,/əʊst/
mankind,2,/aɪ/,/aɪnd/
assigned,2,/aɪ/,/aɪnd/
god,2,/ɒ/,/ɒd/
hear,2,/ɪə/,/ɪə/
ear,2,/ɪə/,/ɪə/
rule,2,/uː/,/uːl/
lord,2,/ɔː/,/ɔːd/
paid,2,/eɪ/,/eɪd/
dumb,2,/ʌ/,/ʌm/
please,2,/iː/,/iːz/
broke,2,/əʊ/,/əʊk/
heads,2,/e/,/edz/
within,2,/ɪ/,/ɪn/
obtains,2,/eɪ/,/eɪnz/
arise,2,/aɪ/,/aɪz/
succeed,2,/iː/,/iːd/
cloys,2,/ɔɪ/,/ɔɪz/
chain,2,/eɪ/,/eɪn/
law,2,/ɔː/,/ɔː/
divide,2,/aɪ/,/aɪd/
laid,2,/eɪ/,/eɪd/
forego,2,/əʊ/,/əʊ/
train,2,/eɪ/,/eɪn/
hours,2,/ə/,/æəz/
wait,2,/eɪ/,/eɪt/
stone,2,/əʊ/,/əʊn/
shone,2,/ɒ/,/ɒn/
surprise,2,/aɪ/,/aɪz/
his,2,/ɪ/,/ɪz/
swear,2,/eə/,/eə/
soon,2,/uː/,/uːn/
noon,2,/uː/,/uːn/
zeal,2,/iː/,/iːl/
designed,2,/aɪ/,/aɪnd/
believe,2,/iː/,/iːv/
lives,2,/aɪ/,/aɪvz/
err,2,/ɜː/,/ɜː/
heat,2,/iː/,/iːt/
driven,2,/ɪ/,/ɪvn/
sits,2,/ɪ/,/ɪts/
subdue,2,/uː/,/uː/
improved,2,/uː/,/uːvd/
fled,2,/e/,/ed/
sing,2,/ɪ/,/ɪŋ/
adored,2,/ɔː/,/ɔːd/
swains,2,/eɪ/,/eɪnz/
plains,2,/eɪ/,/eɪnz/
trace,1,/eɪ/,/eɪs/
maze,1,/eɪ/,/eɪz/
proved,1,/uː/,/uːvd/
erred,1,/ɜː/,/ɜːd/
unheard,1,/ɜː/,/ɜːd/
reprehend,1,/e/,/end/
conclude,1,/uː/,/uːd/
subdued,1,/uː/,/uːd/
writ,1,/ɪ/,/ɪt/
frame,1,/eɪ/,/eɪm/
blame,1,/eɪ/,/eɪm/
loud,1,/aʊ/,/aʊd/
sings,1,/ɪ/,/ɪŋz/
affords,1,/ɔː/,/ɔːdz/
words,1,/ɜː/,/ɜːdz/
foe,1,/əʊ/,/əʊ/
apprehend,1,/e/,/end/
offend,1,/e/,/end/
approve,1,/uː/,/uːv/
spark,1,/ɑː/,/ɑːk/
mark,1,/ɑː/,/ɑːk/
brass,1,/ɑː/,/ɑːs/
her,1,/ɜː/,/ɜː/
sports,1,/ɔː/,/ɔːts/
courts,1,/ɔː/,/ɔːts/
men,1,/e/,/en/
forbear,1,/eə/,/ɔːbeə/
mortality,1,/ə/,/æləti/
part,1,/ɑː/,/ɑːt/
abound,1,/aʊ/,/aʊnd/
grieve,1,/iː/,/iːv/
humanity,1,/ə/,/ænəti/
fills,1,/ɪ/,/ɪlz/
ills,1,/ɪ/,/ɪlz/
preys,1,/eɪ/,/eɪz/
resigned,1,/aɪ/,/aɪnd/
sent,1,/e/,/ent/
blow,1,/əʊ/,/əʊ/
security,1,/ʊə/,/ʊərəti/
pray,1,/eɪ/,/eɪ/
owe,1,/əʊ/,/əʊ/
advance,1,/ɑː/,/ɑːns/
chance,1,/ɑː/,/ɑːns/
sends,1,/e/,/endz/
evade,1,/eɪ/,/eɪd/
strikes,1,/aɪ/,/aɪks/
likes,1,/aɪ/,/aɪks/
parallel,1,/ə/,/ærəlel/
blasphemy,1,/ə/,/æsfəmi/
understood,1,/ʊ/,/ʊd/
deed,1,/iː/,/iːd/
ears,1,/ɪə/,/ɪəz/
quaffed,1,/ɒ/,/ɒft/
laughed,1,/ɑː/,/ɑːft/
th'event,1,/e/,/event/
gained,1,/eɪ/,/eɪnd/
obtained,1,/eɪ/,/eɪnd/
failed,1,/eɪ/,/eɪld/
prevailed,1,/eɪ/,/eɪld/
began,1,/æ/,/æn/
hurled,1,/ɜː/,/ɜːld/
world,1,/ɜː/,/ɜːld/
kings,1,/ɪ/,/ɪŋz/
page,1,/eɪ/,/eɪdʒ/
memory,1,/e/,/emri/
pretence,1,/e/,/ens/
create,1,/eɪ/,/eɪt/
should,1,/aʊ/,/aʊd/
plea,1,/iː/,/iː/
field,1,/iː/,/iːld/
killed,1,/ɪ/,/ɪld/
spilt,1,/ɪ/,/ɪlt/
guilt,1,/ɪ/,/ɪlt/
amaze,1,/eɪ/,/eɪz/
hide,1,/aɪ/,/aɪd/
cursed,1,/ɜː/,/ɜːsɪd/
worst,1,/ɜː/,/ɜːst/
slight,1,/aɪ/,/aɪt/
named,1,/eɪ/,/eɪmd/
damned,1,/æ/,/æmd/
agony,1,/ə/,/ægəni/
disgrace,1,/eɪ/,/eɪs/
shame,1,/eɪ/,/eɪm/
combine,1,/aɪ/,/ɒmbaɪn/
expire,1,/ə/,/æə/
disappears,1,/ɪə/,/ɪəz/
posterity,1,/ə/,/erəti/
declare,1,/eə/,/eə/
concern,1,/ɜː/,/ɜːn/
arrive,1,/aɪ/,/aɪv/
forebode,1,/əʊ/,/əʊd/
tomb,1,/uː/,/uːm/
might,1,/aɪ/,/aɪt/
defend,1,/e/,/end/
this,1,/ɪ/,/ɪs/
tent,1,/e/,/ent/
knows,1,/əʊ/,/əʊz/
disconsolate,1,/ə/,/ɒnslət/
sat,1,/eɪ/,/eɪt/
hung,1,/ʌ/,/ʌŋ/
clung,1,/ʌ/,/ʌŋ/
died,1,/aɪ/,/aɪd/
turned,1,/ɜː/,/ɜːnd/
wept,1,/e/,/ept/
kept,1,/e/,/ept/
mirth,1,/ɜː/,/ɜːθ/
delay,1,/eɪ/,/eɪ/
arts,1,/ɑː/,/ɑːts/
hearts,1,/ɑː/,/ɑːts/
refuse,1,/uː/,/efjuːs/
swerve,1,/ɜː/,/ɜːv/
reserve,1,/ɜː/,/ɜːv/
demand,1,/ɑː/,/ɑːnd/
shed,1,/e/,/ed/
due,1,/uː/,/uː/
prayed,1,/eɪ/,/eɪd/
dispute,1,/uː/,/uːt/
brute,1,/uː/,/uːt/
returned,1,/ɜː/,/ɜːnd/
belief,1,/iː/,/iːf/
string,1,/ɪ/,/ɪŋ/
cruelty,1,/uː/,/uːəlti/
breed,1,/iː/,/iːd/
mate,1,/eɪ/,/eɪt/
shares,1,/eə/,/eəz/
cares,1,/eə/,/eəz/
pedantry,1,/e/,/edntri/
incline,1,/aɪ/,/ɪnklaɪn/
deformity,1,/ɔː/,/ɔːməti/
decline,1,/aɪ/,/aɪn/
delights,1,/aɪ/,/aɪts/
nights,1,/aɪ/,/aɪts/
jollity,1,/ə/,/ɒləti/
flee,1,/iː/,/iː/
sure,1,/ɔː/,/ɔː/
alive,1,/aɪ/,/aɪv/
decree,1,/iː/,/iː/
bestows,1,/əʊ/,/əʊz/
throws,1,/əʊ/,/əʊz/
embrace,1,/eɪ/,/eɪs/
lead,1,/iː/,/iːd/
hit,1,/ɪ/,/ɪt/
luck,1,/ʌ/,/ʌk/
chains,1,/eɪ/,/eɪnz/
road,1,/əʊ/,/əʊd/
load,1,/əʊ/,/əʊd/
contents,1,/e/,/ɒntents/
events,1,/e/,/ents/
climb,1,/aɪ/,/aɪm/
burn,1,/ɜː/,/ɜːn/
blessed,1,/ɪ/,/esɪd/
accrue,1,/uː/,/uː/
repel,1,/e/,/el/
rebel,1,/e/,/ebl/
propound,1,/aʊ/,/aʊnd/
dart,1,/ɑː/,/ɑːt/
relate,1,/eɪ/,/eɪt/
extent,1,/e/,/ent/
appease,1,/iː/,/iːz/
denied,1,/aɪ/,/aɪd/
redress,1,/e/,/es/
perjury,1,/ɜː/,/ɜːdʒri/
untrue,1,/uː/,/uː/
grieved,1,/iː/,/iːvd/
received,1,/iː/,/iːvd/
must,1,/ʌ/,/ʌst/
distrust,1,/ʌ/,/ʌst/
dies,1,/aɪ/,/aɪz/
remain,1,/eɪ/,/eɪn/
remedy,1,/ə/,/emədi/
sustain,1,/eɪ/,/eɪn/
wrought,1,/ɔː/,/ɔːt/
approved,1,/uː/,/uːvd/
seat,1,/iː/,/iːt/
contain,1,/eɪ/,/eɪn/
furniture,1,/ɜː/,/ɜːnɪtʃə/
eye,1,/aɪ/,/aɪ/
row,1,/əʊ/,/əʊ/
knew,1,/uː/,/uː/
advise,1,/aɪ/,/aɪz/
exercise,1,/aɪ/,/eksəsaɪz/
estate,1,/eɪ/,/eɪt/
repine,1,/aɪ/,/aɪn/
food,1,/uː/,/uːd/
bless,1,/e/,/es/
stored,1,/ɔː/,/ɔːd/
debonair,1,/eə/,/eə/
lends,1,/e/,/endz/
juice,1,/uː/,/uːs/
yet,1,/e/,/et/
formality,1,/ə/,/æləti/
decide,1,/aɪ/,/aɪd/
hate,1,/eɪ/,/eɪt/
spite,1,/aɪ/,/aɪt/
miss,1,/ɪ/,/ɪs/
impertinence,1,/ɜː/,/ɜːtɪnəns/
astray,1,/eɪ/,/eɪ/
repast,1,/ɑː/,/ɑːst/
taste,1,/eɪ/,/eɪst/
jar,1,/ɑː/,/ɑː/
popular,1,/ə/,/ɒpjələ/
sword,1,/ɔː/,/ɔːd/
rate,1,/eɪ/,/eɪt/
vexed,1,/e/,/ekst/
perplexed,1,/e/,/ekst/
weight,1,/eɪ/,/eɪt/
defence,1,/e/,/ens/
philosophy,1,/ə/,/ɒsəfi/
apply,1,/aɪ/,/aɪ/
enemies,1,/ə/,/enəmiz/
take,1,/eɪ/,/eɪk/
waves,1,/eɪ/,/eɪvz/
braves,1,/eɪ/,/eɪvz/
deep,1,/iː/,/iːp/
keep,1,/iː/,/iːp/
preserved,1,/ɜː/,/ɜːvd/
swerved,1,/ɜː/,/ɜːvd/
can,1,/æ/,/æn/
disown,1,/əʊ/,/əʊn/
bare,1,/eə/,/eə/
ought,1,/ɔː/,/ɔːt/
amazed,1,/eɪ/,/eɪzd/
gazed,1,/eɪ/,/eɪzd/
severe,1,/ɪə/,/ɪə/
powers,1,/ʊə/,/aʊəz/
enjoys,1,/ɔɪ/,/ɔɪz/
despised,1,/aɪ/,/aɪzd/
prised,1,/aɪ/,/aɪzd/
atone,1,/əʊ/,/əʊn/
inclines,1,/aɪ/,/ɪnklaɪnz/
deceits,1,/iː/,/iːts/
cheats,1,/iː/,/iːts/
abode,1,/əʊ/,/əʊd/
wear,1,/eə/,/eə/
bow,1,/əʊ/,/əʊ/
born,1,/ɔː/,/ɔːn/
cloy,1,/ɔɪ/,/ɔɪ/
jealousies,1,/ə/,/eləsiz/
disease,1,/iː/,/iːz/
whine,1,/aɪ/,/aɪn/
style,1,/aɪ/,/aɪl/
disapproves,1,/uː/,/uːvz/
loves,1,/ʌ/,/ʌvz/
tame,1,/eɪ/,/eɪm/
fool,1,/uː/,/uːl/
precipice,1,/ɪ/,/esɪpɪs/
rely,1,/aɪ/,/aɪ/
toil,1,/ɔɪ/,/ɔɪl/
restored,1,/ɔː/,/ɔːd/
pile,1,/aɪ/,/aɪl/
smell,1,/e/,/el/
cell,1,/e/,/el/
mud,1,/ʌ/,/ʌd/
door,1,/ɔː/,/ɔː/
vault,1,/ɔː/,/ɔːlt/
sad,1,/æ/,/æd/
mad,1,/æ/,/æd/
some,1,/ʌ/,/ʌm/
expires,1,/ə/,/æəz/
fires,1,/ə/,/æəz/
treacheries,1,/e/,/etʃriz/
floor,1,/ɔː/,/ɔː/
delays,1,/eɪ/,/eɪz/
degrees,1,/iː/,/iːz/
miseries,1,/ɪ/,/ɪzriz/
cave,1,/eɪ/,/eɪvi/
mistress's,1,/ɪ/,/ɪstrəsɪz/
preferred,1,/ɜː/,/ɜːd/
herd,1,/ɜː/,/ɜːd/
attends,1,/e/,/endz/
pays,1,/eɪ/,/eɪz/
voice,1,/ɔɪ/,/ɔɪs/
hea,1,/iː/,/iː/
thread,1,/e/,/ed/
eat,1,/iː/,/iːt/
tyred,1,/ə/,/æəd/
admired,1,/ə/,/æəd/
yoke,1,/əʊ/,/əʊk/
tyranny,1,/ɪ/,/ɪrni/
despise,1,/aɪ/,/aɪz/
serve,1,/ɜː/,/ɜːv/
starve,1,/ɑː/,/ɑːv/
influence,1,/ɪ/,/ɪnfluəns/
seem,1,/iː/,/iːm/
him,1,/ɪ/,/ɪm/
brain,1,/eɪ/,/eɪn/
survey,1,/eɪ/,/ɜːveɪ/
embraced,1,/æ/,/ækt/
meads,1,/iː/,/iːdz/
plays,1,/eɪ/,/eɪz/
round,1,/aʊ/,/aʊnd/
sound,1,/aʊ/,/aʊnd/
airs,1,/eə/,/eəz/
begin,1,/ɪ/,/ɪn/
banishment,1,/ɪ/,/ænɪʃmənt/
consent,1,/e/,/ent/
rod,1,/ɒ/,/ɒd/
bowed,1,/əʊ/,/əʊd/
frown,1,/aʊ/,/aʊn/
decreed,1,/iː/,/iːd/
fast,1,/ɑː/,/ɑːst/
sea,1,/iː/,/iː/
fulfil,1,/ɪ/,/ɪl/
old,1,/əʊ/,/əʊld/
controlled,1,/əʊ/,/əʊld/
how,1,/aʊ/,/aʊ/
agree,1,/iː/,/iː/
disdain,1,/eɪ/,/eɪn/
oppose,1,/əʊ/,/əʊz/
disapprove,1,/uː/,/uːv/
course,1,/ɔː/,/ɔːs/
she,1,/iː/,/iː/
forgive,1,/ɪ/,/ɪv/
variety,1,/ɪə/,/aɪəti/
sought,1,/ɔː/,/ɔːt/
glades,1,/eɪ/,/eɪdz/
shades,1,/eɪ/,/eɪdz/
