Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
replied,1,/aɪ/,/aɪd/
few,1,/uː/,/uː/
tried,1,/aɪ/,/aɪd/
you,1,/uː/,/uː/
deep,1,/iː/,/iːp/
asleep,1,/iː/,/iːp/
back,1,/æ/,/æk/
gay,1,/eɪ/,/eɪ/
fruit,1,/uː/,/uːt/
give,1,/ɪ/,/ɪv/
root,1,/uː/,/uːt/
live,1,/ɪ/,/ɪv/
flew,1,/uː/,/uː/
drew,1,/uː/,/uː/
sand,1,/æ/,/ænd/
roar,1,/ɔː/,/ɔː/
jaws,1,/ɔː/,/ɔːz/
flows,1,/əʊ/,/əʊz/
gnaws,1,/ɔː/,/ɔːz/
stay,1,/eɪ/,/eɪ/
ill,1,/ɪ/,/ɪl/
way,1,/eɪ/,/eɪ/
kill,1,/ɪ/,/ɪl/
flood,1,/ʌ/,/ʌd/
blood,1,/ʌ/,/ʌd/
wave,1,/eɪ/,/eɪv/
gave,1,/eɪ/,/eɪv/
force,1,/ɔː/,/ɔːs/
land,1,/æ/,/ænd/
worse,1,/ɜː/,/ɜːs/
strand,1,/æ/,/ænd/
part,1,/ɑː/,/ɑːt/
meet,1,/iː/,/iːt/
dart,1,/ɑː/,/ɑːt/
feet,1,/iː/,/iːt/
bite,1,/aɪ/,/aɪt/
quite,1,/aɪ/,/aɪt/
groan,1,/əʊ/,/əʊn/
farewell,1,/e/,/el/
gone,1,/ɒ/,/ɒn/
oppressed,1,/e/,/est/
sleep,1,/iː/,/iːp/
despair,1,/eə/,/eə/
weep,1,/iː/,/iːp/
skies,1,/aɪ/,/aɪz/
aid,1,/eɪ/,/eɪd/
cries,1,/aɪ/,/aɪz/
maid,1,/eɪ/,/eɪd/
joy,1,/ɔɪ/,/ɔɪ/
destroy,1,/ɔɪ/,/ɔɪ/
again,1,/e/,/en/
tell,1,/e/,/el/
bound,1,/aʊ/,/aʊnd/
breeze,1,/iː/,/iːz/
wing,1,/ɪ/,/ɪŋ/
trees,1,/iː/,/iːz/
spring,1,/ɪ/,/ɪŋ/
stain,1,/eɪ/,/eɪn/
melody,1,/ə/,/elədi/
crown,1,/aʊ/,/aʊn/
bow,1,/əʊ/,/əʊ/
down,1,/aʊ/,/aʊn/
blows,1,/əʊ/,/əʊz/
joined,1,/ɔɪ/,/ɔɪnd/
fight,1,/aɪ/,/aɪt/
behind,1,/aɪ/,/aɪnd/
might,1,/aɪ/,/aɪt/
brass,1,/ɑː/,/ɑːs/
shine,1,/aɪ/,/aɪn/
pass,1,/ɑː/,/ɑːs/
mountain-pine,1,/aɪ/,/aɪn/
race,1,/eɪ/,/eɪs/
chase,1,/eɪ/,/eɪs/
confessed,1,/e/,/est/
benign,1,/aɪ/,/aɪn/
king,1,/ɪ/,/ɪŋ/
fled,1,/e/,/ed/
bed,1,/e/,/ed/
descend,1,/e/,/end/
tear,1,/ɪə/,/ɪə/
attend,1,/e/,/end/
bier,1,/ɪə/,/ɪə/
proclaim,1,/eɪ/,/eɪm/
